date_time,total_http,StoriesOfTheDay_http,Browse_http,BrowseCategories_http,BrowseStoriesByCategory_http,BrowseStoriesInCategory_http,OlderStories_http,ViewStory_http,ViewComment_http,Search_http,SearchInStories_http,SearchInComments_http,SearchInUsers_http,jpg_http,html_http,http_total_longReq,http_adjustLoad
1523130473.700000,294.379986,8.579994,0.000000,0.820000,2.659996,0.000000,2.040001,234.039993,41.239994,5.000008,0.000000,0.000000,0.000000,0.000000,0.000000,148.879997,145.499989
1523130473.750000,294.320010,11.320007,0.000000,0.939999,2.939999,0.000000,3.820000,234.700001,35.660004,4.940001,0.000000,0.000000,0.000000,0.000000,0.000000,147.040001,147.280009
1523130473.800000,293.600004,12.540001,0.000000,0.000000,2.459999,0.000000,3.040001,233.439999,37.500008,4.619997,0.000000,0.000000,0.000000,0.000000,0.000000,146.779999,146.820005
1523130473.850000,294.259990,15.300002,0.000000,0.000000,1.639999,0.000000,1.480000,231.519993,37.139999,7.179996,0.000000,0.000000,0.000000,0.000000,0.000000,147.239998,147.019992
1523130473.900000,293.519983,13.019994,0.000000,0.000000,1.499996,0.000000,0.000000,232.939995,38.559990,7.500009,0.000000,0.000000,0.000000,0.000000,0.000000,147.959999,145.559984
1523130473.950000,294.240015,12.500003,0.000000,0.139999,1.319996,0.000000,0.399998,235.560005,38.380009,5.940005,0.000000,0.000000,0.000000,0.000000,0.000000,148.340000,145.900015
1523130474.000000,294.579998,7.720001,0.000000,1.000000,0.000000,0.000000,2.759998,239.179993,37.920006,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,150.259998,144.320000
1523130474.050000,291.620005,7.620000,0.000000,0.720001,1.399994,0.000000,3.619999,237.419998,35.900005,4.940007,0.000000,0.000000,0.000000,0.000000,0.000000,149.999996,141.620008
1523130474.100000,290.580010,6.979996,0.000000,0.719998,0.259998,0.000000,3.140003,239.280006,35.060009,5.139999,0.000000,0.000000,0.000000,0.000000,0.000000,151.500000,139.080010
1523130474.150000,290.580001,8.360006,0.000000,0.000000,0.000000,0.000000,1.679996,242.199997,33.760002,4.579999,0.000000,0.000000,0.000000,0.000000,0.000000,154.240002,136.339999
1523130474.200000,291.660003,8.340000,0.000000,0.000000,0.000000,0.000000,1.860001,242.260002,33.020004,6.179996,0.000000,0.000000,0.000000,0.000000,0.000000,154.279999,137.380004
1523130474.250000,290.400020,8.960002,0.000000,0.000000,0.200001,0.000000,0.000000,238.940002,31.200008,11.100006,0.000000,0.000000,0.000000,0.000000,0.000000,154.000000,136.400020
1523130474.300000,289.260020,9.140008,0.000000,0.000000,1.879999,0.000000,1.460003,236.060001,29.840008,10.880001,0.000000,0.000000,0.000000,0.000000,0.000000,154.779999,134.480021
1523130474.350000,290.000015,14.460007,0.000000,0.480003,0.320000,0.000000,3.480003,232.099998,29.379997,9.780006,0.000000,0.000000,0.000000,0.000000,0.000000,154.459999,135.540016
1523130474.400000,290.500003,13.800001,0.000000,0.400002,0.000000,0.000000,4.220006,231.379993,31.200001,9.500000,0.000000,0.000000,0.000000,0.000000,0.000000,154.000000,136.500003
1523130474.450000,290.340033,11.420012,0.000000,0.000000,0.440002,0.000000,4.400002,234.019997,31.420013,8.640006,0.000000,0.000000,0.000000,0.000000,0.000000,153.339996,137.000036
1523130474.500000,290.219980,11.739995,0.000000,0.299999,1.840000,0.000000,4.020000,231.279995,33.219997,7.819993,0.000000,0.000000,0.000000,0.000000,0.000000,153.099998,137.119982
1523130474.550000,288.860004,8.799994,0.000000,1.000000,1.199997,0.000000,6.639996,228.180000,34.120014,8.920003,0.000000,0.000000,0.000000,0.000000,0.000000,153.100002,135.760002
1523130474.600000,289.880009,10.500008,0.000000,0.239998,0.540005,0.000000,3.999996,230.160004,35.820004,8.619995,0.000000,0.000000,0.000000,0.000000,0.000000,151.780003,138.100006
1523130474.650000,289.999998,10.760006,0.000000,0.000000,2.000000,0.000000,3.279999,231.459988,36.660007,5.839998,0.000000,0.000000,0.000000,0.000000,0.000000,150.559998,139.440001
1523130474.700000,290.180014,9.000003,0.000000,0.200000,1.519993,0.000000,2.000000,232.900013,37.419998,7.140007,0.000000,0.000000,0.000000,0.000000,0.000000,150.880001,139.300013
1523130474.750000,290.019990,10.759995,0.000000,0.000000,1.700001,0.000000,1.520000,233.720001,35.540001,6.779992,0.000000,0.000000,0.000000,0.000000,0.000000,151.180000,138.839990
1523130474.800000,289.259996,10.959997,0.000000,0.000000,3.579998,0.000000,2.000000,230.780003,34.700005,7.239994,0.000000,0.000000,0.000000,0.000000,0.000000,151.000000,138.259996
1523130474.850000,286.240011,6.419999,0.000000,0.080002,3.000000,0.000000,1.199997,232.700020,35.759995,7.079999,0.000000,0.000000,0.000000,0.000000,0.000000,152.880005,133.360006
1523130474.900000,285.939992,9.860001,0.000000,1.000000,1.139999,0.000000,0.879997,230.639996,35.279999,7.140000,0.000000,0.000000,0.000000,0.000000,0.000000,153.239998,132.699994
1523130474.950000,286.459991,11.380001,0.000000,1.000000,1.320000,0.000000,2.000000,227.379990,38.160004,5.219997,0.000000,0.000000,0.000000,0.000000,0.000000,152.019997,134.439995
1523130475.000000,286.340001,11.059995,0.000000,0.760002,1.340000,0.000000,2.239998,229.380016,36.919994,4.639996,0.000000,0.000000,0.000000,0.000000,0.000000,153.860001,132.480000
1523130475.050000,287.520001,9.599999,0.000000,0.000000,2.779999,0.000000,1.640003,235.779995,34.540001,3.180004,0.000000,0.000000,0.000000,0.000000,0.000000,156.939995,130.580007
1523130475.100000,283.119987,10.159992,0.000000,0.000000,3.480003,0.000000,2.000000,233.099998,31.059994,3.320000,0.000000,0.000000,0.000000,0.000000,0.000000,156.080002,127.039986
1523130475.150000,275.700022,10.800013,0.000000,0.000000,3.000000,0.000000,1.080002,226.560005,30.580006,3.679996,0.000000,0.000000,0.000000,0.000000,0.000000,155.920002,119.780020
1523130475.200000,269.779979,8.859985,0.000000,0.200000,1.200001,0.000000,1.000000,223.479996,31.879997,3.160000,0.000000,0.000000,0.000000,0.000000,0.000000,155.000000,114.779979
1523130475.250000,264.640024,9.520020,0.000000,0.000000,1.620001,0.000000,1.000000,226.060001,24.080002,2.360001,0.000000,0.000000,0.000000,0.000000,0.000000,156.400002,108.240023
1523130475.300000,272.700013,9.680005,0.000000,0.000000,1.920002,0.000000,1.419998,232.380009,23.379997,3.920002,0.000000,0.000000,0.000000,0.000000,0.000000,160.080006,112.620008
1523130475.350000,287.900027,16.700012,0.000000,0.000000,2.040005,0.000000,2.819999,232.740009,26.900002,6.700001,0.000000,0.000000,0.000000,0.000000,0.000000,159.840004,128.060023
1523130475.400000,288.680000,18.440002,0.000000,0.000000,0.000000,0.000000,2.680000,228.599998,24.599998,14.360001,0.000000,0.000000,0.000000,0.000000,0.000000,159.099998,129.580002
1523130475.450000,289.240001,17.440010,0.000000,0.660000,1.400002,0.000000,3.839996,223.699986,27.440002,14.760005,0.000000,0.000000,0.000000,0.000000,0.000000,159.299999,129.940001
1523130475.500000,291.139997,10.519993,0.000000,1.180000,3.860004,0.000000,3.779999,226.000004,35.039993,10.760003,0.000000,0.000000,0.000000,0.000000,0.000000,158.119999,133.019998
1523130475.550000,291.960021,10.140007,0.000000,1.220001,4.760006,0.000000,1.620003,231.019997,35.520004,7.680003,0.000000,0.000000,0.000000,0.000000,0.000000,156.480000,135.480021
1523130475.600000,291.939984,9.539999,0.000000,1.279999,3.759998,0.000000,1.579998,234.180000,35.339993,6.259997,0.000000,0.000000,0.000000,0.000000,0.000000,155.000000,136.939984
1523130475.650000,291.580000,11.539999,0.000000,0.000000,4.019997,0.000000,1.000000,237.679996,32.440014,4.899994,0.000000,0.000000,0.000000,0.000000,0.000000,154.460003,137.119997
1523130475.700000,291.899981,17.739994,0.000000,0.000000,1.959999,0.000000,1.000000,235.719994,31.279999,4.199996,0.000000,0.000000,0.000000,0.000000,0.000000,153.000000,138.899981
1523130475.750000,292.360013,17.040009,0.000000,0.720001,3.000000,0.000000,1.000000,232.880001,33.760002,3.960000,0.000000,0.000000,0.000000,0.000000,0.000000,152.440002,139.920011
1523130475.800000,292.779988,18.799989,0.000000,0.040001,2.640003,0.000000,0.580002,230.599995,34.020004,6.099995,0.000000,0.000000,0.000000,0.000000,0.000000,151.579998,141.199990
1523130475.850000,291.559992,10.979993,0.000000,0.900005,2.779995,0.000000,2.419999,230.179996,38.400002,5.900002,0.000000,0.000000,0.000000,0.000000,0.000000,150.000000,141.559992
1523130475.900000,292.139994,9.460011,0.000000,0.180000,1.259998,0.000000,3.000000,231.460003,40.639988,6.139994,0.000000,0.000000,0.000000,0.000000,0.000000,150.000000,142.139994
1523130475.950000,292.359989,13.139996,0.000000,0.000000,2.739998,0.000000,2.139999,232.139996,35.680000,6.520000,0.000000,0.000000,0.000000,0.000000,0.000000,149.640003,142.719986
1523130476.000000,292.060003,12.260006,0.000000,0.339998,1.240002,0.000000,1.919994,230.640007,36.939999,8.719997,0.000000,0.000000,0.000000,0.000000,0.000000,148.280003,143.780001
1523130476.050000,290.460007,13.600002,0.000000,0.459999,1.299999,0.000000,4.180008,229.199997,34.580006,7.139996,0.000000,0.000000,0.000000,0.000000,0.000000,146.880001,143.580006
1523130476.100000,291.540017,15.060009,0.000000,0.000000,2.680000,0.000000,4.779999,230.580009,30.160000,8.280000,0.000000,0.000000,0.000000,0.000000,0.000000,146.000000,145.540017
1523130476.150000,292.480000,15.780006,0.000000,0.399998,1.299999,0.000000,4.340000,237.039997,27.820004,5.799995,0.000000,0.000000,0.000000,0.000000,0.000000,144.380001,148.099998
1523130476.200000,292.620018,13.580001,0.000000,2.320004,1.539997,0.000000,3.000000,238.620007,27.640007,5.920003,0.000000,0.000000,0.000000,0.000000,0.000000,143.020000,149.600018
1523130476.250000,291.319992,11.880013,0.000000,2.220001,2.400002,0.000000,3.560001,235.419987,29.539989,6.299999,0.000000,0.000000,0.000000,0.000000,0.000000,142.219997,149.099995
1523130476.300000,293.059995,16.460000,0.000000,0.579998,2.079998,0.000000,3.119999,234.259998,30.200001,6.360001,0.000000,0.000000,0.000000,0.000000,0.000000,141.199997,151.859998
1523130476.350000,293.019994,16.099989,0.000000,0.679996,2.440002,0.000000,2.880001,233.620003,30.480003,6.819999,0.000000,0.000000,0.000000,0.000000,0.000000,140.219997,152.799996
1523130476.400000,293.280007,15.120008,0.000000,0.900002,0.639999,0.000000,4.639999,229.000000,34.340000,8.639999,0.000000,0.000000,0.000000,0.000000,0.000000,139.000000,154.280007
1523130476.450000,291.500012,14.200013,0.000000,0.139999,2.020000,0.000000,2.239998,232.340000,33.799995,6.760006,0.000000,0.000000,0.000000,0.000000,0.000000,139.000000,152.500012
1523130476.500000,291.939964,17.320000,0.000000,0.000000,2.039997,0.000000,1.840004,232.559982,32.879986,5.299995,0.000000,0.000000,0.000000,0.000000,0.000000,139.000000,152.939964
1523130476.550000,292.459988,16.179996,0.000000,0.000000,0.599998,0.000000,3.140003,232.379990,34.420002,5.739998,0.000000,0.000000,0.000000,0.000000,0.000000,138.739998,153.719990
1523130476.600000,291.180010,17.200003,0.000000,0.000000,0.000000,0.000000,3.580002,231.800007,33.739998,4.860001,0.000000,0.000000,0.000000,0.000000,0.000000,137.280003,153.900007
1523130476.650000,292.159999,14.519997,0.000000,0.199997,0.820000,0.000000,3.779999,233.000000,33.619999,6.220008,0.000000,0.000000,0.000000,0.000000,0.000000,135.739998,156.420001
1523130476.700000,291.859999,13.879997,0.000000,0.959997,2.420002,0.000000,2.920002,232.779999,34.120007,4.779995,0.000000,0.000000,0.000000,0.000000,0.000000,134.000000,157.859999
1523130476.750000,292.259979,13.399982,0.000000,0.920002,2.340008,0.000000,2.939999,232.639992,35.039993,4.980003,0.000000,0.000000,0.000000,0.000000,0.000000,133.400002,158.859978
1523130476.800000,292.259995,13.820006,0.000000,1.000000,2.239997,0.000000,2.360001,236.100006,31.579994,5.159990,0.000000,0.000000,0.000000,0.000000,0.000000,131.799999,160.459995
1523130476.850000,292.919993,10.859985,0.000000,0.760002,1.340004,0.000000,1.759995,242.199993,27.880013,8.120002,0.000000,0.000000,0.000000,0.000000,0.000000,130.519997,162.399997
1523130476.900000,293.440015,13.860001,0.000000,0.960003,1.819997,0.000000,1.100002,242.760014,26.119999,6.820000,0.000000,0.000000,0.000000,0.000000,0.000000,129.040001,164.400014
1523130476.950000,293.040018,14.179998,0.000000,0.000000,1.680000,0.000000,2.000000,241.160015,27.220005,6.799999,0.000000,0.000000,0.000000,0.000000,0.000000,127.820000,165.220018
1523130477.000000,293.280007,13.500003,0.000000,0.000000,0.860008,0.000000,1.840000,241.520000,29.959999,5.599997,0.000000,0.000000,0.000000,0.000000,0.000000,126.000000,167.280007
1523130477.050000,293.439992,14.939999,0.000000,0.000000,1.960001,0.000000,1.000000,239.999992,31.640003,3.899997,0.000000,0.000000,0.000000,0.000000,0.000000,126.000000,167.439992
1523130477.100000,295.660000,12.760002,0.000000,0.000000,0.000000,0.000000,1.680000,241.260002,34.440002,5.519993,0.000000,0.000000,0.000000,0.000000,0.000000,126.000000,169.660000
1523130477.150000,294.439991,15.799992,0.000000,2.039999,0.000000,0.000000,1.279999,236.719997,33.840004,4.760000,0.000000,0.000000,0.000000,0.000000,0.000000,126.000000,168.439991
1523130477.200000,286.099998,14.440002,0.000000,1.199997,0.000000,0.000000,1.679996,232.160007,32.599991,4.020004,0.000000,0.000000,0.000000,0.000000,0.000000,124.620003,161.479996
1523130477.250000,275.180004,10.099998,0.000000,0.000000,0.139999,0.000000,3.000000,225.839996,34.040012,2.059998,0.000000,0.000000,0.000000,0.000000,0.000000,123.799999,151.380005
1523130477.300000,267.239993,7.399989,0.000000,0.000000,1.000000,0.000000,1.879997,223.480003,32.840004,0.639999,0.000000,0.000000,0.000000,0.000000,0.000000,123.000000,144.239993
