date_time,total_http,StoriesOfTheDay_http,Browse_http,BrowseCategories_http,BrowseStoriesByCategory_http,BrowseStoriesInCategory_http,OlderStories_http,ViewStory_http,ViewComment_http,Search_http,SearchInStories_http,SearchInComments_http,SearchInUsers_http,jpg_http,html_http,total_http_out_rs,StoriesOfTheDay_http_out_rs,Browse_http_out_rs,BrowseCategories_http_out_rs,BrowseStoriesByCategory_http_out_rs,BrowseStoriesInCategory_http_out_rs,OlderStories_http_out_rs,ViewStory_http_out_rs,ViewComment_http_out_rs,Search_http_out_rs,SearchInStories_http_out_rs,SearchInComments_http_out_rs,SearchInUsers_http_out_rs,jpg_http_out_rs,html_http_out_rs
1523130528.950000,0.923550,0.321333,0.000000,0.000000,1.304000,0.000000,0.000000,1.005375,1.193750,0.864000,0.000000,0.000000,0.000000,0.000000,0.828500,2.213063,1.859000,0.000000,0.000000,0.000000,0.000000,0.000000,2.285143,2.263000,2.214333,0.000000,0.000000,0.000000,0.000000,0.000000
1523130529.000000,1.413222,1.286800,0.000000,1.230000,0.000000,0.000000,0.000000,1.777500,0.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,2.876000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.876000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130529.050000,1.631571,1.572000,0.000000,0.000000,0.000000,0.000000,0.000000,1.715000,2.087000,0.000000,0.000000,0.000000,0.000000,0.000000,1.188000,2.408500,0.000000,0.000000,1.837000,0.000000,0.000000,0.000000,0.000000,0.000000,2.980000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130529.100000,0.555667,0.600333,0.000000,0.824000,0.000000,0.000000,0.000000,0.000000,0.644667,0.243000,0.000000,0.000000,0.000000,0.000000,0.199000,1.760333,1.852500,0.000000,0.000000,0.000000,0.000000,0.000000,2.234500,2.057667,0.000000,0.000000,0.000000,0.000000,0.000000,0.748000
1523130529.150000,0.703333,0.413333,0.000000,0.000000,0.000000,0.000000,0.000000,0.945750,0.494000,0.813000,0.000000,0.000000,0.000000,0.000000,0.000000,0.959955,0.993917,0.000000,0.318000,0.000000,0.000000,0.000000,2.015000,2.093000,0.488200,0.000000,0.000000,0.000000,0.000000,0.232000
1523130529.200000,0.697769,0.472500,0.000000,0.000000,0.000000,0.000000,0.000000,0.727500,0.859667,0.767667,0.000000,0.000000,0.000000,0.000000,0.334000,1.186875,1.718000,0.000000,0.000000,0.316000,0.000000,0.000000,2.136000,0.324500,1.240000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130529.250000,1.342000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.420500,1.185000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.702600,1.205500,0.000000,0.374000,0.000000,0.000000,0.000000,0.364000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130529.300000,1.330500,0.827000,0.000000,0.000000,0.000000,0.000000,0.000000,1.571000,1.731000,1.303500,0.000000,0.000000,0.000000,0.000000,1.247000,0.970429,0.839250,0.000000,0.000000,0.000000,0.000000,0.000000,1.618500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.199000
1523130529.350000,0.710125,0.819500,0.000000,1.196000,0.000000,0.000000,0.413000,0.510000,0.000000,0.813500,0.000000,0.000000,0.000000,0.000000,0.296000,1.283143,1.165333,0.000000,0.000000,0.000000,0.000000,0.000000,1.862000,1.519000,0.243000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130529.400000,0.753400,0.602750,0.000000,0.000000,0.000000,0.000000,0.000000,1.011000,0.000000,0.696667,0.000000,0.000000,0.000000,0.000000,0.000000,0.986800,0.377500,0.000000,0.000000,0.000000,0.000000,0.000000,2.447000,0.866000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130529.450000,1.160875,0.335000,0.000000,0.000000,0.000000,0.000000,0.000000,1.315500,1.705000,0.000000,0.000000,0.000000,0.000000,0.000000,0.280000,0.893500,1.149000,0.000000,0.000000,0.000000,0.000000,0.000000,0.584000,0.656000,0.902500,0.000000,0.000000,0.000000,0.000000,0.000000
1523130529.500000,1.098857,0.294000,0.000000,1.493000,0.000000,0.000000,0.329000,1.700000,0.475000,2.205000,0.000000,0.000000,0.000000,0.000000,1.196000,1.634400,1.275667,0.000000,0.000000,0.000000,0.000000,0.000000,2.835000,1.510000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130529.550000,0.635727,0.858250,0.000000,0.000000,0.000000,0.000000,0.000000,0.387500,0.326333,0.903000,0.000000,0.000000,0.000000,0.000000,0.000000,0.639167,0.361000,0.000000,0.000000,0.000000,0.000000,0.000000,0.613000,0.842333,0.000000,0.000000,0.000000,0.000000,0.000000,0.334000
1523130529.600000,0.644167,0.000000,0.000000,0.000000,0.000000,0.000000,1.634000,0.788000,0.390333,0.272000,0.000000,0.000000,0.000000,0.000000,0.000000,0.867333,0.944000,0.000000,0.000000,0.000000,0.000000,0.000000,0.714000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130529.650000,0.297667,0.240000,0.000000,0.247000,0.000000,0.000000,0.242000,0.511000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.208000,1.013000,1.189333,0.000000,0.000000,0.000000,0.000000,0.000000,2.940000,1.043400,0.382667,0.000000,0.000000,0.000000,0.000000,0.296000
1523130529.700000,0.389667,0.498750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.321750,0.225000,0.000000,0.000000,0.000000,0.000000,0.000000,0.872800,0.328333,0.000000,0.898000,0.000000,0.000000,0.000000,1.306200,0.000000,0.314000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130529.750000,1.055750,1.326000,0.000000,0.000000,0.000000,0.000000,0.000000,1.603333,0.730200,0.332000,0.000000,0.000000,0.000000,0.000000,1.224000,1.148429,0.915000,0.000000,0.000000,0.000000,0.000000,0.000000,0.989250,0.000000,2.887000,0.000000,0.000000,0.000000,0.000000,0.280000
1523130529.800000,0.320333,0.273667,0.000000,0.000000,0.000000,0.000000,0.000000,0.382000,0.359500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.098765,0.654000,0.000000,0.000000,0.000000,0.000000,1.015000,1.378667,0.000000,1.484333,0.000000,0.000000,0.000000,0.000000,0.000000
1523130529.850000,0.791400,0.620000,0.000000,0.000000,0.000000,0.000000,0.906500,1.209500,0.626333,0.886667,0.000000,0.000000,0.000000,0.000000,0.000000,0.632429,1.344000,0.000000,0.000000,0.000000,0.000000,0.329000,0.510000,0.386000,0.658000,0.000000,0.000000,0.000000,0.000000,0.711500
1523130529.900000,0.765000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.098000,0.889750,0.177000,0.000000,0.000000,0.000000,0.000000,0.188000,0.712316,0.594429,0.000000,0.535500,0.000000,0.000000,0.242000,0.888500,1.293500,0.639667,0.000000,0.000000,0.000000,0.000000,0.000000
1523130529.950000,0.472200,0.207000,0.000000,0.000000,0.000000,0.000000,0.000000,0.574000,0.503000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.807286,0.551667,0.000000,0.000000,0.000000,0.000000,0.000000,0.900500,0.813200,0.989500,0.000000,0.000000,0.000000,0.000000,0.000000
1523130530.000000,0.769200,0.225000,0.000000,0.000000,0.541000,0.000000,0.000000,0.910000,1.229500,0.354000,0.000000,0.000000,0.000000,0.000000,0.203000,0.987778,0.000000,0.000000,0.000000,0.000000,0.000000,0.163000,1.389750,0.667000,1.167000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130530.050000,0.807818,0.700500,0.000000,0.000000,0.272000,0.000000,0.000000,0.580500,0.451000,1.478000,0.000000,0.000000,0.000000,0.000000,1.186500,0.781727,0.284600,0.000000,0.000000,0.000000,0.000000,0.000000,1.358000,1.427667,0.177000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130530.100000,0.644000,0.776400,0.000000,0.000000,0.000000,0.000000,0.000000,0.542000,0.536000,0.000000,0.000000,0.000000,0.000000,0.000000,0.402000,0.802000,0.305000,0.000000,0.000000,1.231000,0.000000,1.199000,0.000000,1.066200,0.284000,0.000000,0.000000,0.000000,0.000000,0.188000
1523130530.150000,0.297000,0.278000,0.000000,0.000000,0.278000,0.000000,0.000000,0.000000,0.335000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.940750,0.854167,0.000000,0.000000,0.000000,0.000000,0.000000,1.573000,0.396750,1.024000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130530.200000,0.859636,1.005333,0.000000,0.000000,0.278500,0.000000,0.000000,2.248000,0.726000,0.728500,0.000000,0.000000,0.000000,0.000000,0.000000,0.789706,1.026500,0.000000,1.454000,0.000000,0.000000,0.000000,0.862750,0.601571,0.000000,0.000000,0.000000,0.000000,0.000000,0.203000
1523130530.250000,1.153444,1.709333,0.000000,0.278000,0.000000,0.000000,0.000000,1.788500,0.905000,0.278000,0.000000,0.000000,0.000000,0.000000,0.215000,1.167800,1.223000,0.000000,1.230000,0.775000,0.000000,0.000000,1.285500,1.346500,0.000000,0.000000,0.000000,0.000000,0.000000,1.188000
1523130530.300000,1.414333,1.369000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.505000,0.000000,0.000000,0.000000,0.000000,0.000000,0.971500,1.266000,0.000000,0.000000,0.239000,0.000000,0.000000,0.000000,1.409000,0.680000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130530.350000,1.244143,1.370000,0.000000,0.000000,0.974500,0.000000,0.000000,0.000000,0.721000,1.649500,0.000000,0.000000,0.000000,0.000000,0.000000,1.009400,0.590667,0.000000,0.000000,0.000000,0.000000,0.000000,0.992500,1.519333,0.354000,0.000000,0.000000,0.000000,0.000000,1.425000
1523130530.400000,0.795400,1.828000,0.000000,0.000000,1.326000,0.000000,0.000000,0.630000,0.918667,0.195000,0.000000,0.000000,0.000000,0.000000,0.394000,0.998944,0.707667,0.000000,0.000000,0.685333,0.000000,0.000000,1.296222,0.403000,0.866500,0.000000,0.000000,0.000000,0.000000,0.000000
1523130530.450000,0.908125,1.155500,0.000000,0.000000,0.214000,0.000000,0.000000,1.127000,1.072000,0.230000,0.000000,0.000000,0.000000,0.000000,0.000000,0.473750,0.278000,0.000000,0.000000,0.217000,0.000000,0.000000,0.000000,1.185000,0.000000,0.000000,0.000000,0.000000,0.000000,0.215000
1523130530.500000,1.001875,0.961000,0.000000,0.000000,0.000000,0.000000,0.000000,1.932000,0.990750,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.819125,0.000000,0.000000,0.000000,0.340000,0.000000,0.000000,1.623500,0.393000,0.889000,0.000000,0.000000,0.000000,0.000000,0.402000
1523130530.550000,0.986167,1.330000,0.000000,0.000000,0.217000,0.000000,0.000000,1.360000,0.345000,1.305000,0.000000,0.000000,0.000000,0.000000,0.000000,0.866636,0.000000,0.000000,0.737000,0.000000,0.000000,0.000000,1.260500,0.529667,0.181000,0.000000,0.000000,0.000000,0.000000,1.247000
1523130530.600000,1.974667,0.000000,0.000000,2.390000,1.889000,0.000000,0.000000,1.645000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.595200,1.290000,0.000000,0.000000,0.000000,0.000000,0.000000,0.491000,0.493000,0.209000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130530.650000,1.095167,0.000000,0.000000,0.000000,0.192000,0.000000,0.000000,1.413500,1.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.860000,0.375667,0.000000,0.000000,0.214000,0.000000,0.000000,0.693000,1.583500,1.064750,0.000000,0.000000,0.000000,0.000000,0.000000
1523130530.700000,0.645500,0.314500,0.000000,0.000000,0.000000,0.000000,0.480000,0.618000,1.073000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.858333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.198500,0.663500,0.230000,0.000000,0.000000,0.000000,0.000000,1.196000
1523130530.750000,0.794100,0.447750,0.000000,1.346000,0.436000,0.000000,0.000000,0.679000,0.000000,1.229667,0.000000,0.000000,0.000000,0.000000,0.000000,1.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.982500,1.057500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130530.800000,0.930643,0.452000,0.000000,0.000000,0.000000,0.000000,0.000000,1.240600,0.872286,0.268000,0.000000,0.000000,0.000000,0.000000,0.000000,0.866000,1.382000,0.000000,0.000000,0.501000,0.000000,0.000000,1.917000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.394000
1523130530.850000,1.035250,0.495000,0.000000,0.000000,0.000000,0.000000,1.497000,0.000000,1.704000,0.445000,0.000000,0.000000,0.000000,0.000000,0.000000,1.166333,1.300000,0.000000,0.000000,0.192000,0.000000,0.000000,1.866000,0.887000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130530.900000,1.207778,1.635500,0.000000,0.000000,0.000000,0.000000,0.000000,1.623000,1.127000,1.171000,0.000000,0.000000,0.000000,0.000000,0.209000,0.906750,0.855500,0.000000,0.000000,0.000000,0.000000,0.000000,1.571000,0.345000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130530.950000,0.564667,0.280500,0.000000,0.000000,0.000000,0.000000,0.000000,1.133000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.678667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.740500,0.555000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130531.000000,1.051167,0.000000,0.000000,0.000000,0.000000,0.000000,0.321000,2.153000,1.237500,0.192000,0.000000,0.000000,0.000000,0.000000,1.166000,1.222250,0.298000,0.000000,1.493000,2.098000,0.000000,0.000000,1.926000,2.143000,0.000000,0.000000,0.000000,0.000000,0.000000,1.224000
1523130531.050000,0.785200,0.220000,0.000000,0.000000,0.000000,0.000000,0.000000,0.886000,1.714000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.107538,1.225400,0.000000,0.000000,0.000000,0.000000,0.000000,1.165000,1.041000,0.888500,0.000000,0.000000,0.000000,0.000000,0.000000
1523130531.100000,1.110600,1.186000,0.000000,0.000000,0.000000,0.000000,0.000000,0.960000,1.035000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.270111,1.571000,0.000000,0.000000,0.000000,0.000000,0.000000,1.179000,1.311667,1.787000,0.000000,0.000000,0.000000,0.000000,0.209000
1523130531.150000,0.664667,0.574250,0.000000,0.000000,0.000000,0.000000,0.000000,0.896000,0.498500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.972125,0.838000,0.000000,0.000000,0.000000,0.000000,0.480000,2.113000,1.105333,0.192000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130531.200000,0.669143,0.642167,0.000000,0.000000,0.000000,0.000000,1.310000,0.776000,0.745000,0.398000,0.000000,0.000000,0.000000,0.000000,0.000000,0.894900,0.930667,0.000000,0.000000,0.436000,0.000000,0.000000,1.156500,0.743000,0.000000,0.000000,0.000000,0.000000,0.000000,1.179000
1523130531.250000,0.945800,0.886500,0.000000,0.000000,0.000000,0.000000,0.427000,1.901000,0.599667,1.380000,0.000000,0.000000,0.000000,0.000000,0.277000,0.875000,0.336000,0.000000,0.000000,0.000000,0.000000,1.634000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.194000
1523130531.300000,1.075000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.368000,0.928500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.402667,0.278000,0.000000,0.000000,0.000000,0.000000,0.321000,0.000000,0.527000,0.506000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130531.350000,1.060000,0.601667,0.000000,0.000000,0.000000,0.000000,0.000000,0.752000,1.391750,0.000000,0.000000,0.000000,0.000000,0.000000,1.416000,1.345250,1.358750,0.000000,0.000000,0.000000,0.000000,0.000000,0.618000,1.569667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130531.400000,0.860375,0.872000,0.000000,0.000000,0.000000,0.000000,0.823000,1.992000,0.634333,0.470000,0.000000,0.000000,0.000000,0.000000,0.000000,2.481000,2.488000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.474000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130531.450000,1.164600,1.251500,0.000000,0.000000,0.000000,0.000000,0.000000,1.659000,0.441000,1.220000,0.000000,0.000000,0.000000,0.000000,0.000000,1.328222,1.151000,0.000000,0.000000,0.000000,0.000000,0.000000,1.657333,2.004000,0.762500,0.000000,0.000000,0.000000,0.000000,0.000000
1523130531.500000,1.037000,0.000000,0.000000,0.000000,0.000000,0.000000,0.594000,1.090000,1.427000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.831800,0.364000,0.000000,0.000000,0.000000,0.000000,1.650000,0.709000,1.072000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130531.550000,0.616800,0.496000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.458667,0.000000,0.000000,0.000000,0.000000,0.000000,1.212000,0.607250,0.356250,0.000000,0.000000,0.000000,0.000000,0.000000,1.127000,1.659000,0.370000,0.000000,0.000000,0.000000,0.000000,0.277000
1523130531.600000,0.715500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.742000,0.665000,0.941000,0.000000,0.000000,0.000000,0.000000,0.262000,0.920000,0.817000,0.000000,0.000000,0.000000,0.000000,0.000000,1.697000,0.595000,0.959500,0.000000,0.000000,0.000000,0.000000,0.000000
1523130531.650000,0.592000,0.893000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.441500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.701000,0.000000,0.000000,0.000000,0.000000,0.000000,0.427000,0.601000,0.825667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130531.700000,0.695250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.840667,0.000000,0.259000,0.000000,0.000000,0.000000,0.000000,0.000000,1.230667,1.080250,0.000000,0.000000,0.000000,0.000000,0.000000,0.858000,0.000000,2.205000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130531.750000,0.785250,0.504000,0.000000,0.000000,0.372000,0.000000,0.000000,0.880000,1.385000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.983875,0.931250,0.000000,0.000000,1.326000,0.000000,0.353000,1.913000,0.000000,0.554000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130531.800000,1.510000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.510000,1.136750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.499000,0.774500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130531.850000,0.879714,0.884250,0.000000,0.000000,0.920000,0.000000,0.000000,0.000000,0.000000,0.850500,0.000000,0.000000,0.000000,0.000000,0.000000,0.949700,1.330000,0.000000,0.000000,1.499000,0.000000,0.000000,0.733000,0.558667,1.332333,0.000000,0.000000,0.000000,0.000000,0.262000
1523130531.900000,0.376000,0.376000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.856333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.755000,0.509000,1.305000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130531.950000,0.510500,0.323667,0.000000,0.000000,0.000000,0.000000,0.492000,1.286000,0.000000,0.314000,0.000000,0.000000,0.000000,0.000000,0.000000,1.056000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.648000,0.612000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130532.000000,0.599000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.727000,0.471000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.907500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.556000,0.259000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130532.050000,0.408667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.806000,0.210000,0.000000,0.000000,0.000000,0.000000,0.000000,1.057000,1.015500,0.000000,0.000000,0.000000,0.000000,0.000000,1.046500,0.991500,1.292000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130532.100000,0.287667,0.267400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.389000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.703250,0.000000,0.000000,1.346000,0.372000,0.000000,0.594000,0.752000,0.676000,0.534000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130532.150000,0.952400,0.296250,0.000000,0.000000,0.000000,0.000000,0.000000,2.048667,1.650000,0.271500,0.000000,0.000000,0.000000,0.000000,0.000000,1.098615,0.929600,0.000000,0.000000,0.000000,0.000000,0.000000,1.630500,1.041400,0.000000,0.000000,0.000000,0.000000,0.000000,1.166000
1523130532.200000,0.957600,0.921000,0.000000,0.000000,0.000000,0.000000,0.000000,2.392000,0.436000,0.236000,0.000000,0.000000,0.000000,0.000000,0.218000,0.629000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.629000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130532.250000,0.637000,1.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.307000,0.266000,0.000000,0.000000,0.000000,0.000000,0.000000,0.902929,0.854333,0.000000,0.000000,0.000000,0.000000,0.000000,1.408000,1.286333,0.280000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130532.300000,0.315667,0.314000,0.000000,0.000000,0.319000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.674833,0.432333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.088000,0.832000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130532.350000,1.241500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.249000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.234000,1.016500,0.662000,0.000000,0.000000,0.000000,0.000000,1.497000,1.200000,0.000000,1.416000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130532.400000,0.284333,0.284333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.771583,0.489000,0.000000,0.000000,0.000000,0.000000,0.492000,0.931000,1.077000,1.153000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130532.450000,0.344333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.566000,0.236000,0.000000,0.000000,0.000000,0.000000,0.231000,0.811461,0.295000,0.000000,0.000000,0.000000,0.000000,0.000000,1.678333,1.247333,0.248667,0.000000,0.000000,0.000000,0.000000,0.218000
1523130532.500000,0.791400,1.050000,0.000000,0.273000,0.000000,0.000000,0.000000,0.629000,0.000000,0.955000,0.000000,0.000000,0.000000,0.000000,0.000000,0.796333,0.292333,0.000000,0.000000,1.889000,0.000000,0.000000,1.623000,0.389000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130532.550000,1.207000,1.717000,0.000000,0.000000,0.000000,0.000000,0.000000,1.408000,0.000000,0.496000,0.000000,0.000000,0.000000,0.000000,0.000000,1.238800,1.534333,0.000000,0.000000,0.000000,0.000000,1.310000,0.878000,1.177667,1.830000,0.000000,0.000000,0.000000,0.000000,0.234000
1523130532.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.821000,0.709333,0.000000,0.000000,0.000000,0.000000,0.000000,1.090000,0.000000,0.854000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130532.650000,2.105500,1.649000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.562000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.861000,0.000000,0.000000,0.000000,0.319000,0.000000,0.000000,1.326750,0.436000,0.728000,0.000000,0.000000,0.000000,0.000000,0.231000
1523130532.700000,0.693000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.961000,0.000000,0.425000,0.000000,0.000000,0.000000,0.000000,0.000000,0.957333,0.701375,0.000000,0.000000,0.000000,0.000000,1.293000,0.000000,1.528000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130532.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.380000,1.646000,0.000000,0.273000,0.000000,0.000000,0.000000,0.727000,1.714000,2.708000,0.000000,0.000000,0.000000,0.000000,1.212000
1523130532.800000,2.516000,2.329000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.319000,0.000000,0.000000,0.000000,0.000000,0.000000,2.900000,1.168000,0.000000,0.000000,0.000000,0.920000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.416000
1523130532.850000,2.045000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.045000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.828500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.828500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130532.900000,1.799000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.799000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130532.950000,2.042000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.042000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.534400,1.253500,0.000000,2.390000,0.000000,0.000000,0.000000,0.000000,1.427000,1.348000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130533.000000,2.013600,1.980000,0.000000,0.000000,0.000000,0.000000,0.000000,2.148000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.450500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.335000,0.566000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130533.050000,0.902500,0.902500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.639500,2.783000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.496000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130533.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.358400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.531000,1.774000,0.425000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130533.150000,0.913333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.978000,0.520000,1.242000,0.000000,0.000000,0.000000,0.000000,0.000000,1.625667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.153000,1.385000,1.339000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130533.200000,0.539000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.539000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.248333,1.391000,0.000000,0.000000,0.000000,0.000000,0.000000,1.177000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
