1523160517.282,1523160519.419,StoriesOfTheDay,2136.998
1523160519.303,1523160519.420,StoriesOfTheDay,117.125
1523160517.281,1523160519.420,StoriesOfTheDay,2139.071
1523160517.259,1523160519.421,StoriesOfTheDay,2161.787
1523160519.306,1523160519.421,StoriesOfTheDay,115.205
1523160517.258,1523160519.421,StoriesOfTheDay,2163.027
1523160517.245,1523160519.422,StoriesOfTheDay,2176.613
1523160518.533,1523160519.422,StoriesOfTheDay,888.346
1523160519.352,1523160519.431,StoriesOfTheDay,79.737
1523160517.242,1523160519.433,StoriesOfTheDay,2190.935
1523160517.276,1523160519.434,StoriesOfTheDay,2158.494
1523160517.253,1523160519.437,StoriesOfTheDay,2184.069
1523160518.312,1523160519.437,StoriesOfTheDay,1124.910
1523160517.245,1523160519.448,StoriesOfTheDay,2203.646
1523160519.118,1523160519.449,StoriesOfTheDay,330.898
1523160517.278,1523160519.450,StoriesOfTheDay,2172.015
1523160517.246,1523160519.452,StoriesOfTheDay,2205.834
1523160517.277,1523160519.454,StoriesOfTheDay,2176.683
1523160517.253,1523160519.455,StoriesOfTheDay,2202.542
1523160517.289,1523160519.457,StoriesOfTheDay,2168.115
1523160518.339,1523160519.458,StoriesOfTheDay,1118.984
1523160517.230,1523160519.459,StoriesOfTheDay,2228.835
1523160517.248,1523160519.461,StoriesOfTheDay,2213.100
1523160517.280,1523160519.463,StoriesOfTheDay,2182.494
1523160517.232,1523160519.464,StoriesOfTheDay,2232.397
1523160517.255,1523160519.466,StoriesOfTheDay,2211.391
1523160517.251,1523160519.470,StoriesOfTheDay,2218.952
1523160517.287,1523160519.471,StoriesOfTheDay,2184.235
1523160517.237,1523160519.476,StoriesOfTheDay,2239.177
1523160517.263,1523160519.478,StoriesOfTheDay,2214.937
1523160517.241,1523160519.479,StoriesOfTheDay,2238.302
1523160518.337,1523160519.481,StoriesOfTheDay,1144.009
1523160518.531,1523160519.481,StoriesOfTheDay,950.310
1523160517.243,1523160519.485,StoriesOfTheDay,2241.910
1523160517.260,1523160519.490,StoriesOfTheDay,2230.468
1523160518.333,1523160519.519,StoriesOfTheDay,1185.527
1523160518.323,1523160519.535,StoriesOfTheDay,1212.220
1523160517.264,1523160519.562,StoriesOfTheDay,2298.581
1523160519.364,1523160519.565,StoriesOfTheDay,201.020
1523160519.335,1523160519.566,StoriesOfTheDay,230.753
1523160519.353,1523160519.573,StoriesOfTheDay,220.241
1523160518.330,1523160519.575,StoriesOfTheDay,1244.602
1523160517.244,1523160519.618,StoriesOfTheDay,2374.143
1523160519.120,1523160519.622,StoriesOfTheDay,501.113
1523160517.246,1523160519.639,StoriesOfTheDay,2392.967
1523160519.473,1523160519.641,StoriesOfTheDay,168.058
1523160519.308,1523160519.642,StoriesOfTheDay,333.407
1523160517.263,1523160519.643,StoriesOfTheDay,2379.966
1523160519.329,1523160519.643,StoriesOfTheDay,313.936
1523160519.380,1523160519.646,StoriesOfTheDay,266.197
1523160518.335,1523160519.651,StoriesOfTheDay,1315.535
1523160519.507,1523160519.653,StoriesOfTheDay,145.795
1523160518.328,1523160519.653,StoriesOfTheDay,1324.647
1523160519.486,1523160519.654,StoriesOfTheDay,167.390
1523160519.504,1523160519.654,StoriesOfTheDay,150.394
1523160519.510,1523160519.655,StoriesOfTheDay,145.001
1523160518.321,1523160519.655,StoriesOfTheDay,1334.202
