date_time,total_http,StoriesOfTheDay_http,BrowseCategories_http,BrowseStoriesByCategory_http,OlderStories_http,ViewStory_http,SubmitStory_http,StoreStory_http,ViewComment_http,PostComment_http,StoreComment_http,ModerateComment_http,StoreModeratorLog_http,ReviewStories_http,AcceptStory_http,RejectStory_http,Search_http,RegisterUser_http,Author_http,jpg_http,html_http,total_http_out_rs,StoriesOfTheDay_http_out_rs,BrowseCategories_http_out_rs,BrowseStoriesByCategory_http_out_rs,OlderStories_http_out_rs,ViewStory_http_out_rs,SubmitStory_http_out_rs,StoreStory_http_out_rs,ViewComment_http_out_rs,PostComment_http_out_rs,StoreComment_http_out_rs,ModerateComment_http_out_rs,StoreModeratorLog_http_out_rs,ReviewStories_http_out_rs,AcceptStory_http_out_rs,RejectStory_http_out_rs,Search_http_out_rs,RegisterUser_http_out_rs,Author_http_out_rs,jpg_http_out_rs,html_http_out_rs
1523133173.000000,1.004182,0.455000,0.000000,1.144000,1.142000,1.800000,1.573000,0.000000,0.000000,1.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.148000,1.641000,0.000000,0.000000,0.108000,0.789111,1.158000,0.000000,0.000000,0.000000,0.621667,0.000000,0.000000,0.357000,2.330000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.119000,0.000000,0.000000,0.000000,0.115000
1523133173.050000,0.299909,0.309500,0.000000,0.118000,0.000000,0.000000,0.000000,0.000000,0.376000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.422500,0.000000,0.000000,0.000000,0.103000,0.938417,1.368000,0.000000,0.000000,0.146000,0.205000,1.729000,0.000000,0.000000,0.114000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.122500,0.000000,0.116000,0.000000,2.397000
1523133173.100000,0.984333,1.005250,0.000000,0.000000,0.157000,1.268500,1.254000,0.000000,1.358000,2.274000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.105500,0.335000,0.124000,0.000000,0.000000,0.000000,0.787000,0.000000,0.000000,0.000000,0.321000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.108000
1523133173.150000,0.958222,0.664000,0.000000,1.313000,1.192000,0.732500,0.114000,1.671000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.541000,0.000000,0.000000,0.000000,0.874875,0.580571,0.000000,1.326000,0.000000,0.219000,0.000000,0.000000,0.553000,0.000000,2.771000,0.000000,0.000000,0.000000,0.000000,0.000000,1.155000,0.000000,0.000000,0.000000,0.103000
1523133173.200000,0.849429,0.106500,0.140000,0.308000,0.111500,1.490667,1.413000,0.000000,2.224000,1.218000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.113000,1.568000,0.000000,0.000000,0.000000,0.873400,0.126667,0.000000,0.000000,0.000000,0.924333,0.530000,0.000000,0.801000,0.000000,2.615500,0.000000,0.000000,0.000000,0.000000,0.000000,0.110000,0.000000,0.000000,0.000000,0.819000
1523133173.250000,0.734800,1.563000,0.310000,0.000000,0.000000,1.375000,0.000000,0.000000,0.328000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.098000,0.874583,0.524000,0.000000,0.000000,0.157000,1.046667,0.713000,0.000000,0.000000,0.313000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.402333,0.000000,0.000000,0.000000,0.728000
1523133173.300000,0.853077,1.201000,1.269000,0.000000,0.143000,0.882200,0.000000,0.000000,0.676000,1.103500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.507000,0.000000,0.000000,0.000000,0.000000,0.260143,0.116333,0.140000,0.000000,0.105000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.613500,0.000000,0.000000,0.000000,0.000000
1523133173.350000,0.845889,0.000000,0.000000,0.000000,0.000000,0.547667,0.427000,0.000000,1.432500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.465000,0.000000,0.000000,0.000000,1.106500,0.839000,0.793000,0.000000,0.000000,0.118000,0.537000,0.000000,0.000000,2.377000,1.111000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.098000
1523133173.400000,0.833125,1.219500,0.141000,0.000000,0.000000,1.122000,0.111000,0.000000,0.000000,0.111000,2.633000,0.000000,0.000000,0.000000,0.000000,0.000000,0.108000,0.000000,0.000000,0.000000,0.000000,1.734500,1.734500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133173.450000,0.810700,0.720000,0.000000,0.000000,0.000000,0.000000,0.109000,2.237000,1.367000,0.099500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.315000,0.558125,0.320000,0.000000,0.732000,0.439000,0.407000,0.000000,0.000000,0.376000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.345000
1523133173.500000,1.088643,0.903750,0.000000,0.000000,0.624000,0.940000,0.000000,0.000000,1.189000,1.151000,0.000000,0.000000,2.600000,0.000000,0.000000,0.000000,1.152000,1.390000,0.000000,0.000000,1.016000,0.471200,0.000000,0.454500,0.308000,0.000000,0.622667,0.000000,0.000000,0.704000,0.111000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.108000,0.000000,0.000000,0.000000,0.000000
1523133173.550000,0.927714,0.732000,0.000000,1.268000,0.260000,0.000000,0.259000,0.000000,0.000000,0.808000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.500667,1.366500,0.000000,0.000000,0.230000,0.864000,0.509333,0.310000,0.881000,0.000000,1.281333,0.615000,0.000000,0.000000,1.017250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.098000,0.000000,0.000000,0.000000,0.000000
1523133173.600000,0.784667,0.290000,0.000000,0.000000,0.000000,0.746500,0.000000,0.000000,0.850000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.225000,1.098700,0.117000,0.000000,0.000000,0.128000,2.003667,0.109000,0.000000,1.221000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.090000
1523133173.650000,2.275333,0.000000,0.000000,0.000000,0.000000,2.794000,0.000000,0.000000,1.162000,2.870000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133173.700000,1.662500,1.191000,0.000000,0.000000,1.131000,2.635500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133173.750000,1.925556,2.295250,0.000000,0.000000,0.000000,1.128000,1.119000,0.000000,0.166000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.868000,0.000000,0.000000,0.000000,0.000000,1.111500,1.243000,0.000000,0.000000,1.282000,0.000000,0.427000,0.000000,1.256000,1.246000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.215000
1523133173.800000,1.341778,0.780750,0.000000,0.166000,0.000000,1.452667,0.127000,1.982000,1.215000,1.499500,2.583000,0.000000,0.000000,0.000000,0.000000,0.000000,1.560000,0.000000,0.000000,0.000000,2.919000,1.150391,1.257375,0.000000,0.000000,0.260000,1.458000,0.766000,0.000000,1.467000,1.538500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.092000,0.000000,0.000000,0.000000,0.230000
1523133173.850000,0.596700,0.275500,0.000000,0.000000,0.000000,0.301667,1.131000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.087000,0.000000,0.000000,0.000000,0.119000,1.219778,1.268333,0.000000,0.000000,0.000000,1.271500,1.425000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.465000,0.000000,0.000000,0.000000,1.315000
1523133173.900000,1.119846,1.807000,0.000000,0.129000,0.000000,0.547500,0.133000,2.094000,1.478000,0.125000,1.971000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.537000,0.883400,0.875800,1.120000,0.000000,0.000000,0.919000,0.000000,0.000000,0.804000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.861000,0.000000,0.000000,0.000000,0.000000
1523133173.950000,0.715000,0.144000,0.131000,0.000000,0.236000,0.799000,0.000000,0.000000,0.000000,0.000000,2.647000,0.000000,0.000000,0.000000,0.000000,0.000000,0.151000,0.000000,0.000000,0.000000,1.377000,0.830611,0.423750,0.000000,0.166000,1.132000,1.296333,0.626000,0.000000,1.386500,1.125000,0.000000,0.000000,0.000000,1.350000,0.000000,0.000000,0.725000,0.000000,0.000000,0.000000,0.119000
1523133174.000000,2.035714,2.708000,0.000000,0.000000,0.000000,1.382000,2.603000,0.000000,0.000000,1.127000,2.402000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.646000,1.128833,0.623500,1.361000,0.000000,0.000000,1.485000,0.000000,0.000000,1.195000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133174.050000,1.086273,0.806500,0.000000,0.000000,0.247000,2.665333,0.000000,0.000000,0.259000,1.189000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.000000,0.000000,0.000000,0.172500,0.790714,0.793333,0.729500,0.937333,0.000000,0.885571,0.133000,0.000000,0.461000,0.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.457500,0.000000,0.000000,0.000000,0.121000
1523133174.100000,0.791250,0.252000,0.000000,0.000000,0.000000,0.313667,0.249000,0.000000,2.963000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.445333,0.000000,0.000000,0.000000,0.250000,0.853583,1.296000,0.000000,0.000000,0.000000,0.864143,0.000000,0.000000,0.000000,0.725500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.151000,0.000000,0.000000,0.000000,0.000000
1523133174.150000,1.021000,0.000000,0.000000,0.000000,0.000000,1.571000,0.000000,1.685000,0.244000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.556000,0.000000,0.000000,0.260000,0.950833,0.177000,0.000000,1.144000,1.142000,0.801000,0.000000,0.000000,1.293000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.148000,0.000000,0.000000,0.000000,0.000000
1523133174.200000,1.069250,2.440000,0.000000,0.000000,0.000000,0.210000,0.000000,0.000000,1.417000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.887200,0.000000,0.000000,0.000000,0.236000,2.242000,0.000000,0.000000,0.000000,1.613000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.172500
1523133174.250000,1.608800,2.336000,0.000000,0.000000,0.000000,2.580000,0.000000,0.000000,0.000000,2.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.364000,0.827000,0.325500,0.000000,0.000000,0.000000,0.317000,1.661000,0.000000,1.506000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133174.300000,0.139400,0.120000,0.000000,0.000000,0.000000,0.153000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.188000,0.000000,0.000000,0.000000,0.116000,0.864000,1.239000,0.000000,0.000000,0.247000,0.355500,0.000000,0.000000,1.744000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.450000,1.657000,0.000000,0.000000,0.000000
1523133174.350000,0.994571,0.760400,0.000000,0.373000,0.000000,1.392000,0.000000,2.536000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.164000,0.000000,0.000000,0.000000,0.089000,0.876765,0.487000,0.000000,0.000000,1.192000,0.733000,0.983667,1.779000,1.000500,0.808000,2.210000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.000000,0.000000,0.000000,0.250000
1523133174.400000,0.630929,1.327000,0.000000,0.131000,0.382000,0.137000,0.000000,2.180000,0.000000,0.103000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.119333,0.000000,0.000000,0.000000,0.103000,0.564846,0.724000,0.000000,0.000000,0.000000,0.284800,0.000000,0.000000,0.244000,1.160500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.563000,0.000000,0.000000,0.171500
1523133174.450000,0.996917,1.165000,0.000000,0.000000,0.144000,0.573200,0.000000,0.000000,1.357000,0.000000,2.058000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.063000,2.185000,0.000000,0.125000,0.815500,0.111667,0.000000,1.313000,1.522000,0.927750,0.000000,0.000000,1.234000,1.104000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648750
1523133174.500000,1.136600,0.873000,0.000000,0.000000,2.344000,1.032833,0.000000,0.000000,0.000000,2.346000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.130000,1.085000,0.000000,0.000000,0.164000,0.807375,0.665400,0.000000,0.000000,0.000000,1.361750,0.000000,0.000000,0.000000,0.103000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.354333,0.000000,0.000000,0.000000,0.992667
1523133174.550000,0.556625,1.146000,0.000000,0.170000,0.000000,0.179000,0.177000,0.000000,0.000000,0.320000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.149000,0.000000,0.000000,0.000000,0.166000,0.637500,0.000000,1.269000,0.131000,0.000000,0.570400,1.573000,0.000000,1.186000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.198250,0.000000,0.000000,0.000000,1.132500
1523133174.600000,1.140200,1.581667,0.000000,0.000000,0.990500,1.260500,0.000000,0.000000,0.176000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.819000,0.000000,1.160000,0.734714,0.000000,0.000000,0.000000,0.632000,0.548667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.116500
1523133174.650000,2.422000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.708000,2.926000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.632000,0.000000,0.000000,0.000000,0.000000,1.254500,1.496333,0.000000,0.000000,0.000000,0.190000,1.413000,0.000000,0.000000,1.151000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.152000,1.641000,0.000000,0.000000,0.000000
1523133174.700000,0.819429,0.122500,1.794000,0.000000,0.000000,1.408000,1.857000,0.000000,0.000000,0.313000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.119000,0.703526,0.802200,0.000000,0.170000,0.000000,0.243400,0.000000,0.000000,1.189000,0.000000,2.567000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.541000,0.000000,0.000000,0.534400
1523133174.750000,1.346000,0.115000,0.000000,2.619000,0.000000,0.462000,2.139000,0.000000,0.126000,1.978000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.983000,0.639444,1.175000,0.000000,0.373000,0.278000,0.489000,0.177000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.181000,0.000000,0.000000,0.000000,1.315000
1523133174.800000,1.624000,1.624000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.096684,0.989571,0.000000,1.268000,1.131000,1.492000,0.000000,1.671000,0.986000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.568000,0.000000,0.000000,0.672000
1523133174.850000,0.865600,0.640000,0.000000,0.000000,1.756000,0.000000,0.000000,0.000000,0.132000,0.119000,2.632000,0.000000,1.601000,0.000000,0.000000,0.000000,0.392000,0.000000,0.000000,0.000000,0.104000,1.348636,1.185750,0.000000,0.000000,0.000000,1.602000,1.119000,0.000000,0.000000,0.320000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.245000
1523133174.900000,1.198286,0.000000,2.714000,0.000000,0.000000,1.228000,0.000000,0.000000,0.000000,0.000000,1.598000,0.150000,0.000000,0.000000,0.000000,0.000000,1.367000,0.000000,0.000000,0.000000,0.103000,0.867400,0.000000,0.000000,0.000000,0.000000,0.360000,0.000000,0.000000,0.126000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.117000,1.367000,0.000000,0.000000,0.000000
1523133174.950000,0.975571,0.127000,0.131000,0.000000,0.000000,2.452000,0.000000,0.000000,0.000000,1.148000,1.394000,0.000000,0.000000,0.000000,0.000000,0.000000,0.429000,0.000000,0.000000,0.000000,0.000000,0.444429,0.118000,0.000000,0.000000,0.000000,0.000000,1.131000,0.000000,0.132000,0.119000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.389000,0.000000,0.000000,0.104000
