date_time,total_http_start,total_http_end,StoriesOfTheDay_http_start,StoriesOfTheDay_http_end,BrowseCategories_http_start,BrowseCategories_http_end,BrowseStoriesByCategory_http_start,BrowseStoriesByCategory_http_end,OlderStories_http_start,OlderStories_http_end,ViewStory_http_start,ViewStory_http_end,SubmitStory_http_start,SubmitStory_http_end,StoreStory_http_start,StoreStory_http_end,ViewComment_http_start,ViewComment_http_end,PostComment_http_start,PostComment_http_end,StoreComment_http_start,StoreComment_http_end,ModerateComment_http_start,ModerateComment_http_end,StoreModeratorLog_http_start,StoreModeratorLog_http_end,ReviewStories_http_start,ReviewStories_http_end,AcceptStory_http_start,AcceptStory_http_end,RejectStory_http_start,RejectStory_http_end,Search_http_start,Search_http_end,RegisterUser_http_start,RegisterUser_http_end,Author_http_start,Author_http_end,jpg_http_start,jpg_http_end,html_http_start,html_http_end
1523133172.950000,56,56,18,14,4,3,4,2,1,1,11,16,1,2,1,0,2,6,5,5,3,0,0,0,0,0,0,0,0,0,0,0,6,5,0,2,0,0,0,0,0,0
1523133173.000000,44,62,9,15,2,4,1,3,1,1,10,16,2,2,1,0,3,6,3,3,4,1,0,1,0,0,1,1,0,0,0,0,6,7,0,1,1,1,0,0,0,0
1523133173.050000,66,53,24,23,1,1,3,3,5,3,10,10,3,2,2,0,6,2,4,4,3,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0
1523133173.100000,71,52,31,27,0,0,3,3,1,3,15,5,1,2,1,0,6,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,4,3,1,1,0,0,0,0,0,0
1523133173.150000,60,57,29,25,0,0,3,3,1,0,4,10,2,1,3,0,4,8,2,2,4,1,0,0,0,0,2,1,0,0,0,0,6,6,0,0,0,0,0,0,0,0
1523133173.200000,49,58,10,16,2,2,2,2,2,3,11,12,1,2,1,0,7,10,5,5,3,0,0,0,0,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,0,0
1523133173.250000,78,40,25,12,2,2,2,1,4,1,22,10,1,1,1,0,3,1,5,4,3,0,0,0,0,0,0,0,0,0,0,0,9,8,1,0,0,0,0,0,0,0
1523133173.300000,75,55,27,21,1,1,3,2,1,3,15,17,2,2,2,0,8,5,3,1,3,0,1,0,0,0,0,0,0,0,0,0,8,3,0,0,1,0,0,0,0,0
1523133173.350000,62,64,22,22,2,0,0,0,3,3,12,11,3,1,1,3,4,6,3,5,2,0,0,0,0,0,0,0,0,0,0,0,10,12,0,0,0,1,0,0,0,0
1523133173.400000,44,69,8,24,0,1,4,3,1,2,8,15,0,2,1,1,6,6,5,6,4,0,0,0,1,0,0,0,0,0,0,0,5,9,1,0,0,0,0,0,0,0
1523133173.450000,62,48,13,10,2,2,0,2,1,1,16,16,2,1,3,1,3,5,3,3,9,0,0,1,0,0,0,0,0,0,0,0,8,6,2,0,0,0,0,0,0,0
1523133173.500000,65,58,27,34,1,2,2,3,3,1,9,1,3,3,0,0,4,2,6,5,4,0,0,0,0,0,0,0,0,0,0,0,6,7,0,0,0,0,0,0,0,0
1523133173.550000,77,44,21,18,1,0,5,5,3,5,15,0,2,3,2,0,4,0,6,7,6,0,0,0,1,0,0,0,1,0,0,0,9,6,1,0,0,0,0,0,0,0
1523133173.600000,72,18,21,7,3,1,3,0,2,0,12,0,2,1,3,0,7,0,3,3,4,0,0,0,0,0,0,0,0,0,0,0,7,6,4,0,1,0,0,0,0,0
1523133173.650000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133173.700000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133173.750000,37,39,11,19,0,3,1,3,1,1,6,4,1,0,0,0,4,2,4,2,3,0,0,0,0,0,0,0,1,0,0,0,5,5,0,0,0,0,0,0,0,0
1523133173.800000,52,54,10,10,1,0,1,2,0,1,20,25,2,2,1,0,7,3,4,6,5,1,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,1,0,0,0,0
1523133173.850000,46,48,19,15,0,1,1,0,2,1,9,20,0,2,1,0,7,7,0,0,4,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0
1523133173.900000,52,61,13,24,0,0,1,1,2,3,14,14,3,2,0,0,6,4,5,5,1,0,0,0,1,0,1,2,0,0,0,0,4,5,0,0,1,1,0,0,0,0
1523133173.950000,53,39,15,14,1,1,1,2,2,1,10,10,1,1,3,0,5,3,3,3,6,1,1,0,1,0,0,0,0,0,0,0,3,3,1,0,0,0,0,0,0,0
1523133174.000000,40,48,14,13,2,1,0,0,1,2,11,16,2,2,1,0,1,8,2,2,2,1,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0
1523133174.050000,48,55,10,12,0,0,2,2,2,0,12,18,3,1,3,0,3,8,6,6,1,0,0,1,0,0,0,0,0,0,0,0,6,7,0,0,0,0,0,0,0,0
1523133174.100000,43,55,14,13,1,2,2,0,3,4,9,17,4,6,0,0,0,8,4,4,4,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1523133174.150000,15,47,1,7,0,0,0,2,1,3,3,22,1,2,1,0,3,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,5,0,0,0,0,0,0,0,0
1523133174.200000,5,19,1,1,0,0,0,0,0,0,1,6,1,1,0,3,1,5,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1523133174.250000,18,33,12,11,0,0,2,2,0,0,3,3,0,0,0,6,1,2,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1523133174.300000,26,27,8,7,0,0,0,0,0,0,9,8,1,1,1,3,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,4,3,2,1,0,0,0,0,0,0
1523133174.350000,53,42,19,14,1,1,0,0,3,3,10,7,3,2,0,3,5,4,2,2,4,1,0,0,0,0,0,0,0,0,1,0,4,3,1,2,0,0,0,0,0,0
1523133174.400000,80,35,31,14,2,2,1,0,3,0,21,6,2,2,1,0,7,3,3,3,2,1,0,0,0,0,1,1,0,0,0,0,4,3,0,0,2,0,0,0,0,0
1523133174.450000,37,41,12,20,0,0,1,0,0,1,10,10,1,1,0,0,5,1,2,2,3,0,0,0,0,0,0,0,0,0,0,0,3,5,0,1,0,0,0,0,0,0
1523133174.500000,50,74,13,26,0,0,2,3,0,2,12,21,1,2,2,0,3,7,3,3,3,0,1,1,1,0,0,0,0,0,1,0,8,7,0,0,0,2,0,0,0,0
1523133174.550000,50,49,24,22,0,0,2,3,1,1,12,13,0,0,1,0,1,3,2,2,3,0,0,0,0,0,0,0,0,1,0,0,2,4,2,0,0,0,0,0,0,0
1523133174.600000,41,46,20,22,0,0,2,1,0,0,6,11,1,1,1,2,5,4,3,3,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
1523133174.650000,17,32,3,6,0,0,0,1,1,1,6,8,0,0,1,4,2,5,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
1523133174.700000,45,46,14,12,0,0,1,0,3,2,8,9,2,2,0,4,6,6,4,4,2,2,0,0,1,0,0,0,0,0,0,0,3,3,0,1,1,1,0,0,0,0
1523133174.750000,51,45,26,21,0,0,0,1,1,2,8,5,2,1,0,5,6,2,5,4,2,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1523133174.800000,59,56,15,22,1,0,1,1,1,1,15,13,2,3,0,0,5,5,1,2,8,0,0,0,0,0,0,0,0,0,0,0,7,5,1,2,2,2,0,0,0,0
1523133174.850000,63,58,16,14,0,0,0,0,3,3,17,16,2,1,3,2,5,6,4,4,6,0,0,0,0,1,1,0,0,0,0,0,6,8,0,3,0,0,0,0,0,0
1523133174.900000,71,61,29,25,2,3,2,2,3,1,8,6,2,3,0,4,8,9,5,5,5,0,0,0,0,0,1,1,0,0,0,0,3,1,2,1,1,0,0,0,0,0
1523133174.950000,65,58,20,24,1,1,1,1,1,2,17,9,1,1,1,1,7,4,4,4,4,0,1,0,0,0,0,1,0,0,0,0,7,8,0,1,0,1,0,0,0,0
1523133175.000000,72,49,26,23,1,0,1,0,1,0,12,9,2,0,1,0,9,3,8,8,3,0,0,1,0,0,0,0,0,0,0,0,8,5,0,0,0,0,0,0,0,0
1523133175.050000,56,54,20,19,3,3,1,2,2,2,9,11,3,3,0,0,5,4,2,2,2,0,0,0,0,0,0,0,0,0,1,0,7,8,0,0,1,0,0,0,0,0
1523133175.100000,45,51,15,14,3,4,1,0,2,2,8,15,2,4,0,0,4,6,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,1,0,0,0,0
1523133175.150000,23,44,11,17,0,0,1,2,0,2,4,8,1,1,0,1,4,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,2,0,0,0,0,0,0
1523133175.200000,14,19,1,2,0,0,0,0,0,0,9,7,1,1,0,0,0,6,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2,0,0,1,0,0,0,0,0
1523133175.250000,46,40,13,12,0,0,1,1,1,0,10,12,1,1,2,1,5,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,6,6,1,0,0,1,0,0,0,0
1523133175.300000,26,38,6,7,0,0,1,1,1,2,6,10,3,2,2,5,0,4,5,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1523133175.350000,29,31,9,8,1,1,0,0,0,0,7,8,0,1,0,3,4,1,3,3,2,2,0,0,0,1,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
1523133175.400000,38,41,17,15,2,2,2,2,2,2,5,5,1,1,0,0,3,4,1,1,2,6,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
1523133175.450000,31,37,9,12,1,1,0,0,1,0,7,8,0,0,1,0,3,4,3,3,1,5,1,1,0,0,0,0,0,0,0,0,2,2,1,0,1,1,0,0,0,0
1523133175.500000,38,48,9,8,1,1,1,1,0,1,12,13,1,0,1,1,3,4,1,1,1,9,0,0,0,0,0,0,0,0,0,1,7,6,1,2,0,0,0,0,0,0
1523133175.550000,45,51,12,11,1,1,2,1,4,4,12,8,0,1,0,3,4,3,5,5,4,10,0,0,0,0,0,0,0,0,0,1,1,2,0,1,0,0,0,0,0,0
1523133175.600000,28,37,7,9,0,0,0,1,0,0,7,9,2,2,1,2,4,2,4,4,0,2,0,0,1,1,0,0,0,0,0,0,2,2,0,3,0,0,0,0,0,0
1523133175.650000,30,40,4,3,1,1,1,1,3,3,13,12,1,1,1,1,2,4,0,0,1,10,0,0,0,1,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
1523133175.700000,41,48,6,6,1,1,1,1,2,2,9,11,1,1,3,5,2,3,3,3,6,3,0,0,0,0,0,0,0,3,0,1,6,5,1,3,0,0,0,0,0,0
1523133175.750000,32,44,10,10,2,2,0,0,1,1,4,6,0,0,0,4,5,5,1,1,1,3,1,1,0,1,0,0,0,1,0,0,5,6,1,2,1,1,0,0,0,0
1523133175.800000,40,41,9,10,1,1,1,1,3,3,10,6,2,2,0,1,3,2,2,2,4,7,0,0,0,2,0,0,0,0,0,0,4,4,1,0,0,0,0,0,0,0
1523133175.850000,40,47,14,13,1,1,1,1,2,2,6,10,2,2,0,0,2,2,1,1,1,4,0,0,0,0,0,0,0,0,0,0,9,9,0,2,1,0,0,0,0,0
1523133175.900000,24,24,6,7,0,0,0,0,2,2,4,3,0,0,2,1,4,4,1,1,0,3,0,0,1,0,0,0,0,0,1,0,2,2,1,0,0,1,0,0,0,0
1523133175.950000,16,19,5,4,1,1,1,1,0,0,5,5,0,0,0,2,2,1,1,1,0,2,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1523133176.000000,26,31,13,14,1,1,2,2,1,1,3,3,0,0,0,0,1,3,2,2,1,5,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1523133176.050000,29,37,4,4,3,3,3,3,1,0,3,4,0,0,0,3,3,3,5,4,3,5,0,0,0,2,0,0,0,1,0,0,3,3,1,2,0,0,0,0,0,0
1523133176.100000,32,37,13,13,0,0,0,0,0,1,8,6,1,1,2,0,0,0,2,3,1,10,0,0,1,0,0,0,0,0,0,0,3,2,1,1,0,0,0,0,0,0
1523133176.150000,37,46,9,7,2,2,0,0,2,2,7,8,3,3,0,0,2,1,5,5,3,11,0,0,0,0,0,0,0,0,0,1,4,5,0,1,0,0,0,0,0,0
1523133176.200000,35,50,9,10,3,3,0,0,0,0,5,5,1,1,3,2,1,1,4,4,0,18,0,0,2,1,0,0,0,0,0,0,5,5,2,0,0,0,0,0,0,0
1523133176.250000,20,31,3,3,1,1,1,1,3,2,5,6,0,0,0,0,0,1,1,1,1,9,0,0,1,1,0,0,0,0,0,0,4,4,0,2,0,0,0,0,0,0
1523133176.300000,15,29,6,6,0,0,0,0,1,2,5,5,0,0,0,2,2,2,0,0,0,10,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1523133176.350000,14,24,3,4,0,0,0,0,2,2,3,3,0,0,1,3,3,3,0,0,0,4,0,0,0,1,0,0,0,0,0,0,2,3,0,1,0,0,0,0,0,0
1523133176.400000,51,36,14,9,2,2,3,2,1,1,12,4,0,0,1,0,4,1,4,4,3,7,0,0,1,1,0,0,0,0,0,0,6,4,0,1,0,0,0,0,0,0
1523133176.450000,64,56,23,21,5,4,0,1,0,0,13,10,3,3,0,0,8,6,2,2,3,3,0,0,0,0,0,0,0,0,0,0,5,5,1,0,1,1,0,0,0,0
1523133176.500000,61,53,17,22,2,3,1,1,2,2,16,9,5,5,1,0,4,2,1,1,5,3,0,0,0,0,0,0,0,0,0,0,4,5,3,0,0,0,0,0,0,0
1523133176.550000,63,57,13,12,1,1,1,0,2,0,20,23,2,1,3,0,7,10,3,3,4,0,0,0,1,0,0,0,0,0,0,0,6,7,0,0,0,0,0,0,0,0
1523133176.600000,72,57,25,22,1,1,5,4,3,4,10,10,0,1,3,0,6,4,6,6,4,0,0,0,0,0,0,0,1,0,0,0,8,5,0,0,0,0,0,0,0,0
1523133176.650000,71,54,27,16,0,0,2,4,1,2,25,18,1,0,1,0,3,5,3,3,1,0,0,0,0,0,0,0,0,0,0,0,5,5,1,0,1,1,0,0,0,0
1523133176.700000,71,58,17,29,1,0,2,1,1,1,20,7,4,5,1,0,6,1,4,4,6,1,1,1,0,0,0,0,1,0,0,0,5,6,0,0,2,2,0,0,0,0
1523133176.750000,71,52,24,20,0,1,1,1,2,1,15,11,4,0,0,0,7,5,2,2,1,1,0,0,0,0,1,1,1,0,0,0,9,7,2,0,2,2,0,0,0,0
1523133176.800000,69,52,17,23,2,2,0,1,3,4,23,6,1,5,2,0,8,0,5,4,2,0,0,0,0,0,1,1,0,0,1,0,4,6,0,0,0,0,0,0,0,0
1523133176.850000,70,39,20,11,0,0,4,4,3,1,15,9,5,4,1,0,5,2,4,5,7,1,0,0,0,0,1,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0
1523133176.900000,72,54,29,24,1,1,4,2,0,1,14,15,2,2,2,0,6,3,2,2,4,0,0,0,1,0,1,1,0,0,0,0,6,3,0,0,0,0,0,0,0,0
1523133176.950000,55,63,28,20,1,1,1,3,2,1,9,21,1,1,1,0,3,4,1,1,2,1,1,0,1,0,0,0,0,0,0,0,4,10,0,0,0,0,0,0,0,0
1523133177.000000,61,61,16,39,0,0,2,1,4,5,11,4,2,3,1,0,7,0,1,1,10,0,0,0,0,0,0,1,0,0,0,0,6,7,1,0,0,0,0,0,0,0
1523133177.050000,75,53,29,12,2,1,0,1,2,2,20,14,4,4,0,0,5,10,4,4,2,1,1,1,0,0,0,0,0,0,0,0,5,3,0,0,1,0,0,0,0,0
1523133177.100000,78,52,26,21,2,3,2,1,1,1,15,7,3,0,1,0,8,3,7,7,5,1,0,0,0,0,0,0,0,0,0,0,7,6,0,0,1,2,0,0,0,0
1523133177.150000,65,62,22,26,1,0,2,2,3,1,9,9,1,2,1,0,3,7,6,6,3,0,0,1,0,0,0,0,1,0,0,0,11,7,1,0,1,1,0,0,0,0
1523133177.200000,56,69,26,26,0,1,2,2,2,2,9,14,1,3,1,0,4,7,4,3,1,1,0,0,0,0,0,0,0,0,0,0,5,10,1,0,0,0,0,0,0,0
1523133177.250000,66,45,17,19,1,0,3,1,2,1,14,16,0,0,1,0,10,0,2,3,5,0,1,0,1,0,0,0,0,0,0,0,6,5,2,0,1,0,0,0,0,0
1523133177.300000,43,46,9,17,1,1,1,2,1,3,12,8,2,1,0,0,3,6,4,4,5,1,1,0,1,0,0,0,0,0,0,0,2,2,0,0,1,1,0,0,0,0
1523133177.350000,35,51,16,21,0,1,0,2,0,2,5,9,2,1,0,0,2,3,3,3,1,1,0,1,0,0,0,0,0,0,0,0,6,6,0,0,0,1,0,0,0,0
1523133177.400000,22,31,10,4,1,1,0,0,0,0,4,16,0,2,2,0,0,3,2,2,1,0,1,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
1523133177.450000,43,69,10,15,0,0,0,0,1,0,13,25,1,1,0,0,3,14,4,4,1,1,1,1,0,0,0,0,0,0,1,0,6,7,1,0,1,1,0,0,0,0
1523133177.500000,12,46,3,9,1,0,0,0,1,2,3,20,0,0,0,0,1,10,1,1,0,0,0,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
1523133177.550000,20,30,7,4,1,2,0,0,3,2,4,13,0,0,0,0,1,5,1,0,1,2,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
1523133177.600000,68,46,21,21,2,1,1,1,2,1,17,5,5,5,1,0,5,2,2,3,4,1,1,0,0,0,0,1,0,0,0,0,4,4,2,0,1,1,0,0,0,0
1523133177.650000,64,52,16,19,1,2,2,2,2,4,14,9,4,4,3,0,8,1,6,6,3,1,0,1,0,0,0,0,0,0,0,0,4,3,1,0,0,0,0,0,0,0
1523133177.700000,49,52,18,11,3,3,0,0,0,0,7,18,1,1,1,0,4,6,4,4,1,2,0,0,0,0,0,0,0,0,0,0,8,7,2,0,0,0,0,0,0,0
1523133177.750000,57,50,18,19,1,1,3,3,5,3,12,9,1,1,1,0,4,5,3,2,2,1,0,0,1,0,0,0,0,0,0,0,4,5,1,0,1,1,0,0,0,0
1523133177.800000,60,54,22,24,6,5,0,0,3,4,14,6,2,1,1,0,1,4,3,4,1,1,0,0,1,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0
1523133177.850000,75,52,24,20,3,3,2,2,2,1,19,10,3,3,0,0,4,4,4,4,5,1,0,0,0,0,0,0,1,0,0,0,6,4,2,0,0,0,0,0,0,0
1523133177.900000,65,61,28,27,1,1,3,2,2,2,14,13,0,1,1,0,1,1,4,4,1,1,0,0,0,0,0,0,1,0,0,0,7,7,0,0,2,2,0,0,0,0
1523133177.950000,59,61,22,28,1,2,0,1,3,2,14,16,0,0,3,0,4,1,3,3,2,0,0,0,0,0,0,0,1,1,0,0,5,7,1,0,0,0,0,0,0,0
1523133178.000000,60,56,25,21,0,0,1,1,0,3,16,15,0,0,1,0,5,6,3,3,4,1,0,0,0,0,1,1,0,0,0,0,3,4,0,0,1,1,0,0,0,0
1523133178.050000,30,42,12,13,0,0,2,2,0,0,8,18,1,1,0,0,1,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0
1523133178.100000,47,48,11,12,2,0,0,0,1,0,13,21,0,0,0,1,6,5,3,3,2,1,0,0,0,0,2,2,0,0,0,0,4,3,3,0,0,0,0,0,0,0
1523133178.150000,50,64,16,16,2,4,0,0,2,3,5,18,2,2,0,0,8,6,2,2,1,1,0,0,1,0,0,0,0,0,0,0,9,12,2,0,0,0,0,0,0,0
1523133178.200000,81,46,22,21,3,1,1,1,3,2,17,3,1,1,3,0,8,4,5,5,7,1,0,0,1,0,1,0,0,0,0,0,9,7,0,0,0,0,0,0,0,0
1523133178.250000,51,50,17,19,0,2,1,1,3,2,11,12,0,0,2,0,5,7,5,5,4,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
1523133178.300000,42,27,19,15,1,1,1,0,2,2,8,6,0,0,0,0,4,2,2,0,1,0,0,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0
1523133178.350000,27,31,12,9,1,1,1,0,0,1,6,9,2,1,0,0,0,5,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
1523133178.400000,16,44,7,10,0,0,0,2,1,0,2,10,0,1,1,0,0,2,2,3,1,10,0,0,0,1,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0
1523133178.450000,55,64,26,30,2,2,0,0,1,3,10,12,1,1,0,0,1,4,2,3,3,2,0,0,0,0,0,0,0,0,0,0,7,7,2,0,0,0,0,0,0,0
1523133178.500000,32,37,7,11,0,0,4,4,3,1,8,13,0,0,0,1,3,4,2,0,4,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1523133178.550000,39,48,8,8,1,1,1,1,2,4,12,13,1,1,1,1,3,4,1,3,4,3,0,0,0,0,0,0,0,0,0,0,5,5,0,4,0,0,0,0,0,0
1523133178.600000,24,32,3,3,0,0,1,1,1,0,8,11,2,2,1,7,3,4,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
1523133178.650000,44,45,10,8,2,1,2,2,2,3,11,10,2,2,1,6,2,2,5,5,2,1,0,0,0,0,1,1,0,0,0,1,1,1,3,2,0,0,0,0,0,0
1523133178.700000,56,49,24,21,0,1,0,0,0,0,9,7,0,0,3,5,4,3,1,1,8,0,0,0,0,2,1,0,0,0,1,0,4,4,1,5,0,0,0,0,0,0
1523133178.750000,58,60,23,25,1,1,0,0,2,2,15,15,0,0,2,4,5,3,1,1,4,0,0,0,0,1,1,2,0,0,0,1,4,4,0,1,0,0,0,0,0,0
1523133178.800000,69,49,26,24,1,0,2,1,3,3,14,7,3,3,3,0,4,4,4,4,6,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,0,0,0,0,0,0
1523133178.850000,58,48,16,14,2,3,2,3,2,1,15,12,3,2,0,0,1,2,5,5,4,0,0,0,1,0,1,1,0,0,0,0,6,5,0,0,0,0,0,0,0,0
1523133178.900000,43,53,18,21,1,1,3,2,3,3,3,9,0,1,1,2,4,3,2,2,3,0,0,0,0,0,0,0,0,0,0,0,4,6,0,2,1,1,0,0,0,0
1523133178.950000,57,53,23,24,0,0,1,2,3,3,8,8,2,1,1,2,3,3,4,4,4,0,2,1,2,0,0,0,0,0,0,0,3,3,1,2,0,0,0,0,0,0
1523133179.000000,60,46,20,19,1,1,0,0,3,2,17,10,5,5,2,0,3,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0,5,3,1,1,0,0,0,0,0,0
1523133179.050000,64,47,23,19,1,1,2,2,2,3,16,11,5,2,0,0,4,0,2,2,4,0,1,2,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0
