date_time,total_http,select_http,SELECT_http,INSERT_http,insert_http,UPDATE_http,update_http,DELETE_http,delete_http,commit;_http,SHOW_http,SET_http,/bin_http,#_http,http_total_longReq,http_adjustLoad
1523128253.950000,2.000001,0.000000,1.660001,0.219999,0.000000,0.099998,0.000000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000001
1523128254.000000,2.860005,0.000000,2.260010,0.319997,0.000000,0.279999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.860005
1523128254.050000,3.779972,0.000000,3.739975,0.039997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.779972
1523128254.100000,5.540008,0.000000,5.200008,0.260000,0.000000,0.060000,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.540008
1523128254.150000,1.559999,0.000000,1.400001,0.100002,0.000000,0.059996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.559999
1523128254.200000,2.520012,0.000000,2.140006,0.200005,0.000000,0.180001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.520012
1523128254.250000,2.159978,0.000000,1.879979,0.260000,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.159978
1523128254.300000,1.919989,0.000000,1.879987,0.019999,0.000000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.919989
1523128254.350000,1.760021,0.000000,1.600017,0.080006,0.000000,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.760021
1523128254.400000,1.279975,0.000000,1.119978,0.100001,0.000000,0.059996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.279975
1523128254.450000,4.859982,0.000000,4.719979,0.120002,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.859982
1523128254.500000,6.740055,0.000000,6.080056,0.540003,0.000000,0.060000,0.000000,0.059996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.740055
1523128254.550000,6.640001,0.000000,6.259998,0.120002,0.000000,0.260001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.640001
1523128254.600000,3.220036,0.000000,2.720030,0.280003,0.000000,0.220003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.220036
1523128254.650000,2.340025,0.000000,2.200021,0.080004,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.340025
1523128254.700000,1.859997,0.000000,1.759999,0.079999,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.859997
1523128254.750000,2.380009,0.000000,2.140002,0.100002,0.000000,0.140004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.380009
1523128254.800000,0.959999,0.000000,0.820000,0.099998,0.000000,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.959999
1523128254.850000,4.379962,0.000000,4.319966,0.059996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.379962
1523128254.900000,3.419968,0.000000,2.979976,0.240002,0.000000,0.199990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.419968
1523128254.950000,2.679959,0.000000,2.499963,0.079994,0.000000,0.100002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.679959
1523128255.000000,1.480006,0.000000,1.340010,0.099999,0.000000,0.039997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.480006
1523128255.050000,1.599992,0.000000,1.379987,0.140000,0.000000,0.060006,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.599992
1523128255.100000,2.039986,0.000000,1.879988,0.079999,0.000000,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.039986
1523128255.150000,2.200001,0.000000,2.040003,0.119996,0.000000,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.200001
1523128255.200000,2.279999,0.000000,2.259995,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.279999
1523128255.250000,1.980002,0.000000,1.820000,0.099998,0.000000,0.040007,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.980002
1523128255.300000,2.059979,0.000000,1.879978,0.120001,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.059979
1523128255.350000,3.439990,0.000000,2.999998,0.219998,0.000000,0.219994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.439990
1523128255.400000,3.080010,0.000000,2.740015,0.139996,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.080010
1523128255.450000,1.980010,0.000000,1.600018,0.259992,0.000000,0.100002,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.980010
1523128255.500000,2.419990,0.000000,2.079996,0.199994,0.000000,0.120001,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.419990
1523128255.550000,2.680014,0.000000,2.680014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.680014
1523128255.600000,3.479996,0.000000,3.459997,0.000000,0.000000,0.000000,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.479996
1523128255.650000,2.300014,0.000000,2.120012,0.160003,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.300014
1523128255.700000,4.519990,0.000000,4.419994,0.060000,0.000000,0.019999,0.000000,0.019997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.519990
1523128255.750000,1.960009,0.000000,1.700004,0.180006,0.000000,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.960009
1523128255.800000,2.299960,0.000000,1.959966,0.179996,0.000000,0.120001,0.000000,0.039997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.299960
1523128255.850000,2.339976,0.000000,2.199972,0.080004,0.000000,0.040002,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.339976
1523128255.900000,1.039996,0.000000,0.879998,0.100002,0.000000,0.039997,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.039996
1523128255.950000,2.479980,0.000000,2.359988,0.079994,0.000000,0.039997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.479980
1523128256.000000,1.919997,0.000000,1.739989,0.100009,0.000000,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.919997
1523128256.050000,2.120024,0.000000,1.880028,0.119995,0.000000,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.120024
1523128256.100000,2.200032,0.000000,2.120033,0.060000,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.200032
1523128256.150000,2.300006,0.000000,2.060004,0.199995,0.000000,0.040007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.300006
1523128256.200000,4.040015,0.000000,3.840015,0.120001,0.000000,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.040015
1523128256.250000,1.500001,0.000000,1.320004,0.139995,0.000000,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.500001
1523128256.300000,2.619996,0.000000,2.259994,0.260005,0.000000,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.619996
1523128256.350000,2.979959,0.000000,2.659963,0.159993,0.000000,0.160003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.979959
1523128256.400000,2.580009,0.000000,2.460010,0.080002,0.000000,0.039997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.580009
1523128256.450000,1.239995,0.000000,1.099996,0.079999,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.239995
1523128256.500000,2.359984,0.000000,2.259987,0.060000,0.000000,0.039997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.359984
1523128256.550000,3.080005,0.000000,2.860002,0.160003,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.080005
1523128256.600000,4.520018,0.000000,4.160015,0.300007,0.000000,0.059996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.520018
1523128256.650000,2.940022,0.000000,2.880026,0.039997,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.940022
1523128256.700000,2.460006,0.000000,2.160014,0.159997,0.000000,0.139995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.460006
1523128256.750000,1.259995,0.000000,1.099994,0.100002,0.000000,0.059999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.259995
1523128256.800000,2.600003,0.000000,2.500004,0.019999,0.000000,0.080001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.600003
1523128256.850000,4.880006,0.000000,4.620006,0.159998,0.000000,0.060005,0.000000,0.039997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.880006
1523128256.900000,2.820017,0.000000,2.780020,0.019999,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.820017
1523128256.950000,3.139975,0.000000,2.819979,0.239997,0.000000,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.139975
1523128257.000000,4.020022,0.000000,3.820016,0.060005,0.000000,0.120001,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.020022
1523128257.050000,5.039955,0.000000,4.559963,0.239998,0.000000,0.119996,0.000000,0.119998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.039955
1523128257.100000,3.800009,0.000000,3.480015,0.099998,0.000000,0.219996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.800009
1523128257.150000,2.979980,0.000000,2.979980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.979980
1523128257.200000,2.859994,0.000000,2.579986,0.139999,0.000000,0.140009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.859994
1523128257.250000,2.600011,0.000000,2.340009,0.120003,0.000000,0.120001,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.600011
1523128257.300000,2.899981,0.000000,2.779980,0.060000,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.899981
1523128257.350000,1.920017,0.000000,1.840014,0.040002,0.000000,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.920017
1523128257.400000,2.380019,0.000000,2.120020,0.159997,0.000000,0.079999,0.000000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.380019
1523128257.450000,1.559987,0.000000,1.359999,0.119994,0.000000,0.079994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.559987
1523128257.500000,4.799982,0.000000,4.239991,0.379994,0.000000,0.179996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.799982
1523128257.550000,1.880010,0.000000,1.860006,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.880010
1523128257.600000,2.819996,0.000000,2.539995,0.200002,0.000000,0.060000,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.819996
1523128257.650000,2.460003,0.000000,2.039997,0.300005,0.000000,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.460003
1523128257.700000,1.519985,0.000000,1.199989,0.219998,0.000000,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.519985
1523128257.750000,3.259995,0.000000,2.939999,0.299997,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.259995
1523128257.800000,2.579979,0.000000,2.259983,0.279999,0.000000,0.039997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.579979
1523128257.850000,1.159996,0.000000,1.119999,0.019999,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.159996
1523128257.900000,2.640019,0.000000,2.440020,0.100002,0.000000,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.640019
1523128257.950000,1.280005,0.000000,1.120008,0.119996,0.000000,0.020003,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.280005
1523128258.000000,2.820033,0.000000,2.540044,0.179992,0.000000,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.820033
1523128258.050000,4.059972,0.000000,3.679978,0.199997,0.000000,0.179996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.059972
1523128258.100000,1.839993,0.000000,1.579997,0.160003,0.000000,0.099993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.839993
1523128258.150000,2.440027,0.000000,2.140019,0.180002,0.000000,0.120006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.440027
1523128258.200000,2.100005,0.000000,1.820011,0.099993,0.000000,0.180001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.100005
1523128258.250000,1.919989,0.000000,1.859987,0.060001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.919989
1523128258.300000,2.740005,0.000000,2.320004,0.300005,0.000000,0.119996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.740005
1523128258.350000,2.179963,0.000000,1.979963,0.140004,0.000000,0.059996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.179963
1523128258.400000,1.420023,0.000000,1.420023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.420023
1523128258.450000,3.300013,0.000000,3.160013,0.099998,0.000000,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.300013
1523128258.500000,1.340001,0.000000,1.079999,0.160003,0.000000,0.099999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.340001
1523128258.550000,2.500010,0.000000,2.460008,0.019999,0.000000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.500010
1523128258.600000,3.419978,0.000000,3.019979,0.300001,0.000000,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.419978
1523128258.650000,2.060039,0.000000,1.760031,0.120006,0.000000,0.180002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.060039
1523128258.700000,3.200004,0.000000,2.960009,0.119994,0.000000,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.200004
1523128258.750000,3.319979,0.000000,3.019979,0.220000,0.000000,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.319979
1523128258.800000,1.640022,0.000000,1.520020,0.060002,0.000000,0.040002,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.640022
1523128258.850000,2.459985,0.000000,2.079987,0.179998,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.459985
1523128258.900000,1.660030,0.000000,1.380027,0.159998,0.000000,0.120006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.660030
1523128258.950000,2.759976,0.000000,2.479972,0.219999,0.000000,0.040002,0.000000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.759976
1523128259.000000,2.859990,0.000000,2.619988,0.179996,0.000000,0.060005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.859990
1523128259.050000,3.060002,0.000000,2.140000,0.920002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.060002
1523128259.100000,3.099979,0.000000,2.619984,0.360004,0.000000,0.119991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.099979
1523128259.150000,2.739985,0.000000,2.619993,0.059996,0.000000,0.059996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.739985
1523128259.200000,2.219975,0.000000,1.939983,0.179995,0.000000,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.219975
1523128259.250000,1.639990,0.000000,1.519996,0.079992,0.000000,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.639990
1523128259.300000,2.099994,0.000000,1.919992,0.160003,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.099994
1523128259.350000,1.180002,0.000000,1.180002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.180002
1523128259.400000,2.180000,0.000000,2.020002,0.139999,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.180000
1523128259.450000,1.900002,0.000000,1.640006,0.199995,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.900002
1523128259.500000,1.320014,0.000000,1.160011,0.079994,0.000000,0.060005,0.000000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.320014
1523128259.550000,1.300001,0.000000,1.039995,0.200010,0.000000,0.059996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.300001
1523128259.600000,7.020011,0.000000,6.900013,0.119998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.020011
1523128259.650000,3.680024,0.000000,3.540020,0.120006,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.680024
1523128259.700000,2.959989,0.000000,2.739985,0.180001,0.000000,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.959989
1523128259.750000,1.680010,0.000000,1.400011,0.240002,0.000000,0.039997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.680010
1523128259.800000,1.500009,0.000000,1.400011,0.060000,0.000000,0.039997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.500009
1523128259.850000,3.239991,0.000000,2.779989,0.200005,0.000000,0.239999,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.239991
1523128259.900000,2.800014,0.000000,2.720014,0.060001,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.800014
1523128259.950000,2.320004,0.000000,2.200001,0.060002,0.000000,0.040002,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.320004
1523128260.000000,1.599998,0.000000,1.479992,0.080004,0.000000,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.599998
1523128260.050000,2.040026,0.000000,1.900026,0.079999,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.040026
1523128260.100000,1.919986,0.000000,1.879984,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.919986
1523128260.150000,5.239986,0.000000,4.779987,0.039997,0.000000,0.420002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.239986
1523128260.200000,8.940019,0.000000,8.340018,0.260000,0.000000,0.340000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.940019
1523128260.250000,2.360014,0.000000,2.280010,0.060000,0.000000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.360014
1523128260.300000,1.200016,0.000000,1.140011,0.040002,0.000000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.200016
1523128260.350000,3.620006,0.000000,3.280002,0.180001,0.000000,0.160003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.620006
1523128260.400000,2.200016,0.000000,1.960014,0.139999,0.000000,0.040002,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.200016
1523128260.450000,1.440006,0.000000,1.280004,0.120006,0.000000,0.019999,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.440006
1523128260.500000,2.579987,0.000000,2.259981,0.180006,0.000000,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.579987
1523128260.550000,2.039989,0.000000,1.899999,0.079994,0.000000,0.039997,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.039989
1523128260.600000,3.340024,0.000000,3.080036,0.159995,0.000000,0.099993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.340024
1523128260.650000,2.519998,0.000000,2.319996,0.180001,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.519998
1523128260.700000,1.619992,0.000000,1.539993,0.060000,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.619992
1523128260.750000,3.800025,0.000000,3.660026,0.079999,0.000000,0.019999,0.000000,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.800025
