date_time,total_http_start,total_http_end,StoriesOfTheDay_http_start,StoriesOfTheDay_http_end,BrowseCategories_http_start,BrowseCategories_http_end,BrowseStoriesByCategory_http_start,BrowseStoriesByCategory_http_end,OlderStories_http_start,OlderStories_http_end,ViewStory_http_start,ViewStory_http_end,SubmitStory_http_start,SubmitStory_http_end,StoreStory_http_start,StoreStory_http_end,ViewComment_http_start,ViewComment_http_end,PostComment_http_start,PostComment_http_end,StoreComment_http_start,StoreComment_http_end,ModerateComment_http_start,ModerateComment_http_end,StoreModeratorLog_http_start,StoreModeratorLog_http_end,ReviewStories_http_start,ReviewStories_http_end,AcceptStory_http_start,AcceptStory_http_end,RejectStory_http_start,RejectStory_http_end,Search_http_start,Search_http_end,RegisterUser_http_start,RegisterUser_http_end,Author_http_start,Author_http_end,jpg_http_start,jpg_http_end,html_http_start,html_http_end
1523128253.500000,44,46,4,5,1,1,0,0,4,4,12,11,0,0,0,0,3,4,0,0,12,12,0,0,0,0,1,1,0,0,0,0,6,7,0,0,1,1,0,0,0,0
1523128253.550000,38,35,4,4,1,1,3,2,4,4,7,8,0,0,0,0,4,3,0,0,6,5,0,0,0,0,1,1,0,0,0,0,7,6,0,0,1,1,0,0,0,0
1523128253.600000,25,11,5,3,0,0,2,2,0,0,9,2,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,1,1,0,0,0,0
1523128253.650000,36,0,4,0,2,0,0,0,2,0,13,0,4,0,1,0,1,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0
1523128253.700000,20,0,5,0,0,0,2,0,1,0,5,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
1523128253.750000,25,0,10,0,1,0,1,0,1,0,7,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1523128253.800000,126,204,4,25,1,4,0,4,3,7,82,104,0,5,5,6,18,26,0,0,9,9,0,0,0,0,0,2,0,0,0,0,1,7,3,3,0,2,0,0,0,0
1523128253.850000,70,88,7,7,1,1,1,1,4,4,23,33,0,0,1,2,16,16,0,0,11,16,0,0,0,0,0,0,0,0,0,0,3,2,3,6,0,0,0,0,0,0
1523128253.900000,71,68,7,6,1,1,2,1,10,9,27,27,1,1,3,4,7,7,0,0,6,6,0,0,0,0,0,0,0,0,0,0,1,2,3,3,3,1,0,0,0,0
1523128253.950000,65,70,10,11,1,1,0,1,4,5,16,16,1,1,4,4,6,6,0,0,9,9,0,0,7,7,1,1,3,3,0,0,3,3,0,0,0,2,0,0,0,0
1523128254.000000,79,79,4,4,2,2,2,2,2,2,30,29,0,0,0,0,9,9,0,0,20,21,0,0,0,0,0,0,0,0,0,0,9,9,0,0,1,1,0,0,0,0
1523128254.050000,71,67,10,9,3,3,3,3,4,4,32,32,2,2,2,2,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,4,3,0,0,0,0,0,0
1523128254.100000,77,79,7,7,2,2,3,3,4,4,23,22,0,0,2,2,13,15,0,0,6,6,0,0,0,0,0,0,3,3,0,0,9,9,5,6,0,0,0,0,0,0
1523128254.150000,52,55,5,6,1,1,0,0,4,4,17,19,1,1,2,2,10,10,0,0,9,9,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,0,0,0,0
1523128254.200000,70,65,15,13,0,0,1,1,4,4,25,23,1,1,0,0,3,3,0,0,12,12,0,0,3,2,0,0,3,3,0,0,0,0,3,3,0,0,0,0,0,0
1523128254.250000,64,69,5,7,3,3,0,0,0,0,31,33,2,2,0,0,0,0,0,0,3,3,0,0,2,3,2,2,0,0,0,0,4,4,12,12,0,0,0,0,0,0
1523128254.300000,62,60,8,8,1,1,1,1,0,0,31,30,1,1,0,0,11,11,0,0,5,4,0,0,0,0,1,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0
1523128254.350000,54,53,8,7,0,0,3,3,2,2,18,17,2,2,0,0,6,6,0,0,7,8,0,0,0,0,1,1,0,0,0,0,3,3,3,3,1,1,0,0,0,0
1523128254.400000,54,54,2,3,1,1,0,0,3,2,15,17,0,0,0,0,16,15,0,0,12,11,0,0,0,0,0,0,0,0,0,0,2,2,3,3,0,0,0,0,0,0
1523128254.450000,51,33,6,3,1,1,1,1,5,4,19,10,1,1,2,1,7,6,0,0,0,1,0,0,0,0,0,0,5,3,0,0,4,2,0,0,0,0,0,0,0,0
1523128254.500000,93,106,2,5,2,2,2,2,3,3,48,53,0,0,0,1,17,19,0,0,11,10,0,0,0,0,0,0,1,3,0,0,6,7,0,0,1,1,0,0,0,0
1523128254.550000,92,88,18,15,1,1,4,2,7,9,33,35,2,2,0,0,7,5,0,0,8,6,0,0,0,0,1,1,0,0,0,0,8,9,3,3,0,0,0,0,0,0
1523128254.600000,75,83,7,10,0,0,1,3,10,10,30,30,2,2,4,3,9,10,0,0,11,14,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128254.650000,64,67,6,6,3,3,0,0,2,2,30,32,1,1,0,1,14,15,0,0,5,4,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
1523128254.700000,60,59,7,7,0,0,3,3,2,2,22,21,2,2,4,4,7,7,0,0,1,2,2,2,0,0,0,0,0,0,0,0,7,6,3,3,0,0,0,0,0,0
1523128254.750000,53,52,3,3,2,2,3,3,4,4,11,12,1,1,0,0,17,16,0,0,6,6,0,0,0,0,0,0,0,0,0,0,3,2,3,3,0,0,0,0,0,0
1523128254.800000,38,40,5,5,0,0,0,0,2,2,12,12,0,0,0,0,2,3,0,0,9,9,0,0,0,0,0,0,0,0,0,0,5,6,3,3,0,0,0,0,0,0
1523128254.850000,84,82,8,7,1,1,5,5,8,8,45,44,1,1,2,2,3,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,7,7,3,3,0,0,0,0,0,0
1523128254.900000,81,82,7,8,2,2,3,3,8,8,23,23,1,1,0,0,17,16,0,0,15,15,0,0,0,0,1,1,0,0,0,0,4,5,0,0,0,0,0,0,0,0
1523128254.950000,78,78,7,7,0,0,2,1,10,10,16,16,3,3,0,0,20,21,0,0,9,9,0,0,0,0,0,0,0,0,0,0,8,8,3,3,0,0,0,0,0,0
1523128255.000000,51,51,5,5,0,0,0,1,2,2,20,21,1,1,2,2,7,6,0,0,8,7,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0
1523128255.050000,57,59,5,5,0,0,1,1,6,6,9,9,2,2,4,4,15,16,0,0,7,8,2,2,0,0,0,0,0,0,2,2,4,4,0,0,0,0,0,0,0,0
1523128255.100000,61,61,4,4,1,1,0,0,2,2,41,41,1,1,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,0,0,0,0
1523128255.150000,71,68,7,7,3,2,1,1,5,4,24,24,2,2,0,0,13,12,0,0,9,9,0,0,0,0,0,0,0,0,0,0,4,4,3,3,0,0,0,0,0,0
1523128255.200000,61,64,7,7,2,3,1,1,3,4,39,39,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0
1523128255.250000,59,59,7,7,0,0,3,3,4,4,23,23,2,2,2,2,6,6,0,0,6,6,0,0,0,0,0,0,0,0,2,2,4,4,0,0,0,0,0,0,0,0
1523128255.300000,59,55,7,7,1,1,3,3,0,0,30,27,2,1,0,0,10,10,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
1523128255.350000,65,62,6,4,0,0,3,3,6,6,20,21,2,2,0,0,10,9,0,0,12,11,0,0,0,0,1,1,0,0,0,0,4,4,0,0,1,1,0,0,0,0
1523128255.400000,68,73,8,10,1,1,2,2,7,7,26,27,1,2,2,2,8,9,0,0,9,10,0,0,0,0,1,1,0,0,0,0,1,1,2,1,0,0,0,0,0,0
1523128255.450000,60,57,12,11,1,1,3,3,2,2,4,5,0,0,7,5,4,4,0,0,11,9,0,0,7,7,0,0,3,3,0,0,2,2,4,5,0,0,0,0,0,0
1523128255.500000,66,68,5,6,1,1,0,0,4,4,23,22,3,3,7,9,14,12,0,0,4,6,0,0,0,0,0,0,3,3,0,0,1,1,0,0,1,1,0,0,0,0
1523128255.550000,61,59,7,7,1,1,1,1,2,2,28,27,2,2,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0
1523128255.600000,70,71,11,10,2,2,1,1,0,0,17,18,1,1,0,0,30,31,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,5,0,0,1,1,0,0,0,0
1523128255.650000,71,69,9,10,0,0,0,0,2,2,34,30,0,0,4,4,6,7,0,0,3,3,0,0,2,1,1,1,0,0,0,0,4,5,6,6,0,0,0,0,0,0
1523128255.700000,76,81,9,9,0,0,1,1,4,4,45,50,2,2,0,0,1,1,0,0,3,3,0,0,3,4,1,1,0,0,2,1,5,5,0,0,0,0,0,0,0,0
1523128255.750000,57,57,12,12,0,0,1,1,8,8,15,14,4,4,2,2,3,3,0,0,9,9,0,0,0,0,0,0,0,0,0,1,3,3,0,0,0,0,0,0,0,0
1523128255.800000,73,72,5,5,0,0,1,1,4,4,25,25,0,0,0,0,12,11,0,0,9,9,0,0,7,7,1,1,4,4,0,0,5,5,0,0,0,0,0,0,0,0
1523128255.850000,67,66,8,8,2,2,0,0,6,5,19,20,0,0,0,0,18,18,0,0,6,6,0,0,0,0,0,0,0,0,2,2,6,5,0,0,0,0,0,0,0,0
1523128255.900000,36,38,3,3,0,0,1,1,0,1,13,12,1,1,0,0,7,8,0,0,6,6,0,0,0,0,0,0,0,0,2,2,3,4,0,0,0,0,0,0,0,0
1523128255.950000,80,78,7,7,0,0,2,2,4,4,36,35,4,4,2,2,17,16,0,0,6,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128256.000000,64,63,7,6,0,0,1,1,8,8,20,20,0,0,0,0,11,12,0,0,14,13,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
1523128256.050000,50,52,6,6,0,0,0,0,0,0,33,34,0,0,0,0,6,6,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,3,3,0,0,0,0,0,0
1523128256.100000,61,62,9,10,0,0,3,2,4,4,35,36,0,0,2,2,4,4,0,0,3,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128256.150000,74,72,5,5,3,2,0,1,10,10,14,13,0,0,4,4,20,20,0,0,6,6,0,0,0,0,0,0,0,0,0,0,9,8,3,3,0,0,0,0,0,0
1523128256.200000,80,78,9,9,2,2,6,6,2,2,37,35,2,1,0,0,8,8,0,0,6,6,0,0,0,0,0,0,0,0,0,0,8,9,0,0,0,0,0,0,0,0
1523128256.250000,46,45,7,5,4,4,2,1,2,2,17,18,2,3,6,6,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0
1523128256.300000,70,74,6,8,1,2,2,3,8,8,27,28,2,2,2,2,0,0,0,0,13,12,0,0,0,0,0,0,0,0,0,0,5,5,3,3,1,1,0,0,0,0
1523128256.350000,72,71,5,5,1,1,1,1,6,6,26,26,2,2,4,3,17,17,0,0,6,6,0,0,0,0,0,0,0,0,0,0,1,1,3,3,0,0,0,0,0,0
1523128256.400000,75,76,10,10,2,2,1,1,6,6,34,33,1,1,0,1,11,11,0,0,2,3,2,2,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0
1523128256.450000,48,48,2,2,2,1,0,0,4,4,6,8,1,1,0,0,14,13,0,0,9,9,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0
1523128256.500000,70,68,10,10,0,1,0,0,4,4,40,37,0,0,1,0,5,6,0,0,3,3,0,0,0,0,1,1,1,1,0,0,2,2,3,3,0,0,0,0,0,0
1523128256.550000,64,64,5,5,0,0,0,0,8,8,37,36,1,1,3,4,4,4,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
1523128256.600000,102,102,6,6,1,1,1,1,2,2,67,68,2,2,6,6,8,7,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0
1523128256.650000,75,76,6,6,4,4,0,0,6,5,33,34,2,2,0,0,10,11,0,0,3,3,0,0,0,0,0,0,0,0,0,0,8,8,3,3,0,0,0,0,0,0
1523128256.700000,61,61,8,7,0,0,2,1,6,7,13,15,2,2,2,2,14,14,0,0,11,10,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
1523128256.750000,49,47,6,7,2,2,0,1,0,0,19,17,0,0,2,2,9,8,0,0,9,9,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
1523128256.800000,67,66,11,11,1,1,1,1,8,8,31,29,3,3,0,0,7,6,0,0,4,5,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1523128256.850000,83,86,9,9,2,2,1,1,4,4,45,46,0,0,2,2,10,12,0,0,6,6,0,0,0,0,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1523128256.900000,65,68,8,8,1,1,2,2,6,6,29,32,1,1,0,0,10,10,0,0,3,3,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0
1523128256.950000,78,75,7,6,2,2,2,2,2,2,19,18,1,1,4,4,19,19,0,0,12,12,0,0,0,0,0,0,0,0,2,2,5,4,3,3,0,0,0,0,0,0
1523128257.000000,67,67,6,7,2,2,3,3,2,2,22,21,0,0,0,0,18,18,0,0,3,3,2,2,0,0,0,0,3,2,0,0,6,7,0,0,0,0,0,0,0,0
1523128257.050000,100,97,10,10,3,3,1,1,4,4,57,56,0,0,0,0,12,11,0,0,8,6,0,0,0,0,0,0,3,4,0,0,2,2,0,0,0,0,0,0,0,0
1523128257.100000,87,91,6,6,1,1,2,2,2,2,36,38,2,2,4,4,28,28,0,0,1,3,0,0,0,0,0,0,0,0,0,0,2,2,3,3,0,0,0,0,0,0
1523128257.150000,57,56,11,10,1,1,3,3,10,10,17,16,1,1,0,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0
1523128257.200000,77,76,10,10,1,1,0,0,4,4,29,30,2,2,2,2,9,7,0,0,12,12,0,0,0,0,0,0,0,0,0,0,7,7,0,0,1,1,0,0,0,0
1523128257.250000,63,64,2,3,1,1,2,2,4,4,27,27,1,1,0,0,10,12,0,0,7,6,2,2,0,0,0,0,3,3,0,0,4,3,0,0,0,0,0,0,0,0
1523128257.300000,72,71,11,10,1,1,2,2,2,2,26,25,2,1,0,0,13,13,0,0,8,9,0,0,0,0,0,0,0,0,0,0,7,8,0,0,0,0,0,0,0,0
1523128257.350000,50,54,8,9,0,0,3,3,2,2,22,24,0,1,0,0,3,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,6,6,3,3,0,0,0,0,0,0
1523128257.400000,72,70,8,7,0,0,3,3,2,2,23,23,2,2,2,2,12,12,0,0,11,10,0,0,0,0,0,0,3,3,0,0,3,3,3,3,0,0,0,0,0,0
1523128257.450000,50,49,10,11,0,0,0,0,3,2,13,12,0,0,2,1,3,3,0,0,10,11,0,0,0,0,1,1,0,0,0,0,4,4,3,3,1,1,0,0,0,0
1523128257.500000,90,91,10,10,0,0,1,1,5,6,44,43,0,0,6,7,7,7,0,0,12,12,0,0,0,0,1,1,0,0,0,0,4,4,0,0,0,0,0,0,0,0
1523128257.550000,42,44,7,7,0,0,2,2,0,0,14,16,1,1,0,0,10,10,0,0,3,3,0,0,0,0,0,0,0,0,0,0,4,4,0,0,1,1,0,0,0,0
1523128257.600000,80,75,7,6,2,2,2,2,4,4,42,40,1,1,2,2,3,3,0,0,8,7,0,0,0,0,0,0,3,3,0,0,3,2,3,3,0,0,0,0,0,0
1523128257.650000,65,68,7,7,0,0,2,1,4,4,24,26,0,0,4,4,10,10,0,0,10,11,0,0,0,0,0,0,0,0,0,0,1,2,3,3,0,0,0,0,0,0
1523128257.700000,55,57,9,10,1,1,1,2,0,0,12,12,1,1,10,10,9,9,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128257.750000,62,61,13,13,1,1,0,0,2,2,27,27,1,1,2,2,8,8,0,0,3,3,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0
1523128257.800000,61,58,9,9,1,1,2,2,0,0,15,14,2,1,2,2,6,6,0,0,7,6,2,2,5,5,1,1,0,0,0,0,6,6,3,3,0,0,0,0,0,0
1523128257.850000,37,40,6,6,0,0,0,0,2,2,15,16,1,2,0,0,3,3,0,0,2,3,0,0,0,0,0,0,0,0,0,0,6,6,0,0,2,2,0,0,0,0
1523128257.900000,74,71,8,7,0,0,2,2,4,3,27,27,0,0,4,4,12,11,0,0,3,3,0,0,7,7,0,0,0,0,0,0,6,7,1,0,0,0,0,0,0,0
1523128257.950000,46,49,4,5,0,0,2,2,4,5,11,10,0,0,0,0,11,12,0,0,3,3,0,0,0,0,0,0,0,0,2,2,4,4,5,6,0,0,0,0,0,0
1523128258.000000,72,66,5,4,0,0,3,3,2,2,36,32,0,0,4,4,12,12,0,0,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128258.050000,73,78,7,8,1,1,2,2,2,1,36,40,3,3,2,2,14,14,0,0,5,6,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128258.100000,62,62,5,4,0,0,0,0,6,7,25,25,0,0,2,2,0,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0
1523128258.150000,83,80,7,8,2,2,2,2,0,0,27,27,3,2,0,0,10,9,0,0,17,15,0,0,7,7,1,1,0,0,0,0,7,7,0,0,0,0,0,0,0,0
1523128258.200000,58,60,6,6,2,1,1,1,4,4,17,18,1,2,0,0,13,12,0,0,4,6,0,0,0,0,0,0,0,0,0,0,7,7,3,3,0,0,0,0,0,0
1523128258.250000,47,45,11,9,1,2,4,3,4,4,13,12,3,3,0,0,7,9,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
1523128258.300000,83,86,3,5,0,0,0,1,4,4,39,39,1,1,4,4,15,14,0,0,10,11,0,0,0,0,1,1,0,0,0,0,6,6,0,0,0,0,0,0,0,0
1523128258.350000,72,69,3,3,1,1,1,0,2,2,35,32,2,2,4,4,8,9,0,0,9,9,0,0,0,0,1,1,0,0,0,0,6,6,0,0,0,0,0,0,0,0
1523128258.400000,36,39,4,4,2,2,0,1,4,4,18,21,0,0,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128258.450000,77,76,7,7,1,0,2,2,6,6,39,38,4,4,3,4,8,8,0,0,3,3,0,0,0,0,1,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0
1523128258.500000,55,56,3,3,1,2,1,1,4,4,9,11,4,4,4,4,9,8,0,0,14,13,2,2,0,0,0,0,0,0,0,0,3,3,0,0,1,1,0,0,0,0
1523128258.550000,64,63,7,6,1,1,5,5,6,6,17,16,1,1,0,0,17,18,0,0,5,5,0,0,0,0,0,0,0,0,0,0,4,4,0,0,1,1,0,0,0,0
1523128258.600000,72,69,6,6,0,0,8,7,2,2,18,17,0,0,2,2,17,17,0,0,11,10,0,0,0,0,1,1,0,0,0,0,4,4,3,3,0,0,0,0,0,0
1523128258.650000,42,45,6,6,0,0,2,2,2,2,10,12,0,0,2,2,1,0,0,0,12,14,2,2,0,0,1,1,0,0,0,0,4,4,0,0,0,0,0,0,0,0
1523128258.700000,65,66,7,8,1,1,2,3,4,4,22,22,2,2,0,0,14,15,0,0,6,6,2,2,0,0,0,0,0,0,0,0,3,2,2,1,0,0,0,0,0,0
1523128258.750000,76,74,7,7,0,0,3,3,2,2,22,21,2,2,0,0,16,15,0,0,12,12,0,0,0,0,0,0,2,1,0,0,6,6,4,5,0,0,0,0,0,0
1523128258.800000,54,53,5,5,0,0,1,1,2,2,31,30,1,1,2,2,0,1,0,0,8,5,0,0,0,0,0,0,1,2,0,0,2,3,0,0,1,1,0,0,0,0
1523128258.850000,56,60,3,3,0,0,2,2,4,4,23,25,1,1,4,4,5,4,0,0,10,13,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0
1523128258.900000,54,52,8,7,1,1,0,0,0,0,6,6,0,0,0,0,21,21,0,0,13,12,0,0,0,0,1,1,0,0,0,0,4,4,0,0,0,0,0,0,0,0
1523128258.950000,79,77,8,8,0,0,3,2,2,2,27,25,1,1,6,6,17,17,0,0,5,6,0,0,0,0,0,0,0,0,2,2,2,2,6,6,0,0,0,0,0,0
1523128259.000000,67,70,9,10,0,0,4,4,2,2,20,22,2,2,4,4,8,8,0,0,12,12,0,0,0,0,0,0,0,0,0,0,5,5,0,0,1,1,0,0,0,0
1523128259.050000,66,57,7,7,0,0,1,2,0,0,38,32,0,0,1,1,7,8,0,0,6,3,0,0,0,0,0,0,0,0,0,0,1,1,4,2,1,1,0,0,0,0
1523128259.100000,67,75,3,3,1,1,1,1,0,0,29,33,0,0,1,1,13,12,0,0,12,15,0,0,0,0,1,1,0,0,0,0,4,4,2,4,0,0,0,0,0,0
1523128259.150000,62,63,3,3,3,2,1,1,4,4,20,22,2,2,2,2,18,18,0,0,6,6,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,0,0,0,0
1523128259.200000,77,77,6,6,0,1,0,0,8,8,28,28,2,1,4,3,13,14,0,0,6,6,0,0,7,7,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
1523128259.250000,49,50,12,11,2,2,0,0,0,0,15,15,1,2,2,3,3,3,0,0,0,0,0,0,7,7,1,1,0,0,0,0,3,3,3,3,0,0,0,0,0,0
1523128259.300000,54,55,9,10,1,1,2,2,2,2,15,15,2,2,4,4,9,9,0,0,3,3,0,0,0,0,0,0,0,0,0,0,4,4,3,3,0,0,0,0,0,0
1523128259.350000,40,39,4,4,3,3,3,3,10,10,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0
1523128259.400000,65,65,6,5,0,0,0,0,4,4,25,25,0,0,4,4,13,13,0,0,3,3,0,0,0,0,0,0,3,3,0,0,4,5,3,3,0,0,0,0,0,0
1523128259.450000,57,57,12,13,1,1,3,2,2,2,13,13,1,1,2,2,6,6,0,0,9,9,0,0,0,0,1,1,0,0,0,0,1,1,6,6,0,0,0,0,0,0
1523128259.500000,45,45,6,6,2,2,1,2,0,0,3,3,1,1,0,0,10,10,0,0,10,9,0,0,0,0,0,0,3,3,0,0,9,9,0,0,0,0,0,0,0,0
1523128259.550000,47,46,4,4,0,0,0,0,0,0,11,11,1,0,2,2,10,9,0,0,11,12,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0
1523128259.600000,54,44,10,9,0,0,1,1,4,3,17,12,2,3,4,3,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,0,0,0,0,0,0,0,0
1523128259.650000,69,77,13,13,1,1,1,1,2,3,22,27,3,3,0,1,16,17,0,0,3,3,0,0,0,0,0,0,0,0,0,0,4,4,3,3,1,1,0,0,0,0
1523128259.700000,67,69,5,6,0,0,2,2,2,2,22,21,1,1,6,5,19,21,0,0,6,6,0,0,0,0,1,1,0,0,0,0,3,4,0,0,0,0,0,0,0,0
1523128259.750000,57,59,7,7,0,0,1,1,6,6,18,19,0,0,0,1,5,5,0,0,6,6,4,4,0,0,1,1,1,1,0,0,2,2,6,6,0,0,0,0,0,0
1523128259.800000,50,45,7,7,0,0,2,2,2,2,21,17,1,1,2,2,6,5,0,0,6,6,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0
1523128259.850000,72,75,5,5,1,1,0,0,0,0,35,39,1,0,0,0,9,10,0,0,11,10,0,0,0,0,0,0,3,3,0,0,6,6,0,0,1,1,0,0,0,0
1523128259.900000,73,72,11,11,2,2,1,1,4,4,23,22,2,3,0,0,13,12,0,0,6,6,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0
1523128259.950000,68,67,8,7,0,0,1,1,2,2,22,21,0,0,2,2,26,26,0,0,1,2,0,0,0,0,0,0,3,3,0,0,2,2,0,0,1,1,0,0,0,0
1523128260.000000,51,52,5,4,0,0,5,4,0,0,14,16,3,3,2,2,11,12,0,0,6,6,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128260.050000,58,59,7,9,0,0,1,2,0,0,26,24,4,4,0,0,4,4,0,0,3,3,0,0,7,7,1,1,0,0,0,0,2,2,3,3,0,0,0,0,0,0
