timestamp,pit
1538673809950,27.0
1538673810000,10.0
1538673810100,7.75
1538673810150,118.333336
1538673810200,103.666664
1538673810250,57.333332
1538673810300,26.5
1538673810350,20.5
1538673810400,14.333333
1538673810450,12.25
1538673810500,22.5
1538673810650,10.0
1538673810700,19.0
1538673810750,23.0
1538673810800,18.5
1538673810850,7.25
1538673810900,11.75
1538673810950,20.75
1538673811000,18.333334
1538673811050,34.5
1538673811100,26.25
1538673811150,12.8
1538673811200,30.0
1538673811250,20.0
1538673811300,27.0
1538673811350,14.333333
1538673811400,10.0
1538673811450,9.0
1538673811500,19.666666
1538673811550,15.0
1538673811600,5.6666665
1538673811650,18.5
1538673811700,12.5
1538673811750,7.75
1538673811800,14.166667
1538673811850,7.75
1538673811900,3.75
1538673811950,20.4
1538673812000,19.5
1538673812050,47.75
1538673812100,12.0
1538673812150,28.5
1538673812200,21.5
1538673812250,10.666667
1538673812300,10.6
1538673812350,4.0
1538673812400,7.0
1538673812450,19.5
1538673812500,29.5
1538673812550,25.0
1538673812600,14.5
1538673812650,7.0
1538673812750,15.0
1538673812900,16.0
1538673812950,20.0
1538673813000,8.5
1538673813050,8.0
1538673813150,14.5
1538673813200,10.0
1538673813250,18.0
1538673813300,9.6
1538673813350,22.0
1538673813400,13.333333
1538673813450,8.0
1538673813550,13.0
1538673813600,8.5
1538673813650,8.666667
1538673813700,11.5
1538673813750,24.0
1538673813800,14.666667
1538673813850,8.5
1538673813900,13.0
1538673813950,20.333334
1538673814000,20.0
1538673814050,22.2
1538673814100,11.5
1538673814150,15.0
1538673814200,6.0
1538673814300,12.333333
1538673814350,18.0
1538673814400,11.2
1538673814450,8.0
1538673814500,11.0
1538673814550,10.0
1538673814600,8.0
1538673814650,12.5
1538673814700,17.0
1538673814800,52.5
1538673814850,19.0
1538673814900,14.0
1538673814950,47.333332
1538673815000,8.0
1538673815050,10.333333
1538673815100,9.4
1538673815150,7.0
1538673815200,10.0
1538673815250,13.5
1538673815300,19.5
1538673815350,9.5
1538673815400,4.0
1538673815450,25.0
1538673815500,27.0
1538673815550,11.5
1538673815600,12.5
1538673815650,34.5
1538673815700,10.666667
1538673815750,24.6
1538673815800,2.0
1538673815850,15.0
1538673815900,26.5
1538673815950,9.333333
1538673816000,27.666666
1538673816050,9.4
1538673816100,18.8
1538673816200,11.0
1538673816250,9.666667
1538673816300,9.4
1538673816350,13.25
1538673816400,12.0
1538673816450,29.25
1538673816500,35.5
1538673816550,1.0
1538673816600,21.0
1538673816650,19.5
1538673816700,32.0
1538673816750,17.5
1538673816900,10.0
1538673816950,16.666666
1538673817000,10.0
1538673817050,17.0
1538673817100,10.0
1538673817150,9.0
1538673817200,11.0
1538673817250,7.75
1538673817300,8.666667
1538673817350,13.0
1538673817450,21.0
1538673817500,25.0
1538673817550,9.0
1538673817600,8.0
1538673817650,9.666667
1538673817700,4.0
1538673817750,7.0
1538673817800,11.333333
1538673817900,6.0
1538673817950,17.333334
1538673818000,151.0
1538673818050,85.2
1538673818100,22.5
1538673818150,21.333334
1538673818200,7.4
1538673818250,14.0
1538673818300,17.333334
1538673818350,21.0
1538673818400,9.25
1538673818450,12.0
1538673818650,18.666666
1538673818700,10.0
1538673818750,8.666667
1538673818800,5.0
1538673818850,5.6666665
1538673818900,9.0
1538673818950,6.6666665
1538673819000,3.3333333
1538673819050,12.0
1538673819100,4.0
1538673819150,11.8
1538673819250,9.5
1538673819300,21.0
1538673819350,12.8
1538673819400,6.5
1538673819450,8.0
1538673819500,7.0
1538673819550,5.5
1538673819600,7.0
1538673819700,26.0
1538673819750,10.75
1538673819800,6.5
1538673819900,7.0
1538673819950,6.2
1538673820000,8.0
1538673820050,11.666667
1538673820100,14.666667
1538673820150,12.428572
1538673820200,8.0
1538673820250,8.0
1538673820300,11.5
1538673820350,41.0
1538673820400,7.0
1538673820450,11.5
1538673820550,4.0
1538673820600,8.6
1538673820650,6.0
1538673820700,11.666667
1538673820750,6.0
1538673820800,9.0
1538673820850,23.0
1538673820900,7.6666665
1538673820950,22.0
1538673821000,22.666666
1538673821050,19.0
1538673821100,5.75
1538673821150,14.333333
1538673821200,15.0
1538673821250,18.0
1538673821300,13.5
1538673821350,7.0
1538673821400,5.5
1538673821450,9.2
1538673821500,5.5
1538673821550,11.5
1538673821600,14.0
1538673821650,6.5
1538673821700,23.0
1538673821750,9.0
1538673821800,13.0
1538673821850,8.0
1538673821900,6.6666665
1538673821950,7.0
1538673822000,2.0
1538673822050,17.0
1538673822100,5.0
1538673822150,11.5
1538673822200,15.166667
1538673822250,9.6
1538673822300,11.142858
1538673822350,7.6666665
1538673822400,8.6
1538673822450,5.5
1538673822500,39.0
1538673822550,18.4
1538673822600,7.5
1538673822700,13.5
1538673822750,10.2
1538673822800,3.5
1538673822850,10.0
1538673822900,9.5
1538673822950,6.0
1538673823000,7.8
1538673823050,12.2
1538673823100,22.2
1538673823150,5.0
1538673823200,6.5
1538673823250,19.0
1538673823300,7.3333335
1538673823350,4.3333335
1538673823400,9.0
1538673823450,8.0
1538673823500,5.0
1538673823550,7.0
1538673823600,9.0
1538673823650,11.0
1538673823700,5.5
1538673823750,5.3333335
1538673823800,7.6666665
1538673823850,15.0
1538673823900,9.0
1538673823950,6.0
1538673824000,9.5
1538673824050,12.0
1538673824100,13.6
1538673824150,6.0
1538673824200,5.3333335
1538673824250,21.333334
1538673824300,10.0
1538673824350,4.5
1538673824400,9.0
1538673824450,8.333333
1538673824500,13.5
1538673824550,12.6
1538673824600,19.0
1538673824650,5.3333335
1538673824700,19.0
1538673824750,5.0
1538673824800,11.6
1538673824850,24.0
1538673824900,9.75
1538673824950,6.0
1538673825000,12.5
1538673825050,6.3333335
1538673825100,9.333333
1538673825150,11.0
1538673825200,6.6666665
1538673825250,5.75
1538673825300,5.3333335
1538673825400,16.0
1538673825450,4.4
1538673825550,9.666667
1538673825600,9.4
1538673825650,7.3333335
1538673825700,14.25
1538673825750,14.0
1538673825800,9.0
1538673825850,7.5
1538673825900,10.333333
1538673825950,10.5
1538673826000,8.333333
1538673826050,11.0
1538673826150,12.25
1538673826200,11.0
1538673826250,7.0
1538673826300,11.333333
1538673826350,3.6666667
1538673826400,8.0
1538673826450,9.333333
1538673826500,20.0
1538673826550,12.333333
1538673826600,6.0
1538673826650,4.75
1538673826700,6.5
1538673826750,5.5
1538673826800,12.5
1538673826850,9.2
1538673826900,12.0
1538673826950,23.5
1538673827000,105.0
1538673827050,6.0
1538673827100,11.666667
1538673827150,12.5
1538673827200,12.5
1538673827250,6.0
1538673827300,15.5
1538673827350,8.0
1538673827400,7.0
1538673827450,10.142858
1538673827500,10.5
1538673827550,6.2
1538673827600,9.0
1538673827650,8.0
1538673827700,7.5
1538673827750,25.333334
1538673827800,11.0
1538673827850,6.75
1538673827900,16.0
1538673827950,15.0
1538673828000,14.5
1538673828050,5.0
1538673828100,7.428571
1538673828150,23.0
1538673828200,5.0
1538673828250,3.0
1538673828300,14.5
1538673828350,10.0
1538673828400,542.4
1538673828450,6.0
1538673828500,33.0
1538673828600,7.75
1538673828650,7.5
1538673828700,5.25
1538673828750,21.0
1538673828800,6.0
1538673828850,5.6666665
1538673828900,12.25
1538673828950,10.0
1538673829000,3.0
1538673829050,8.0
1538673829100,8.0
1538673829150,5.5
1538673829200,52.0
1538673829250,5.3333335
1538673829300,18.4
1538673829350,12.0
1538673829400,7.0
1538673829450,6.5
1538673829500,5.0
1538673829600,3.0
1538673829700,20.0
1538673829750,12.833333
1538673829800,7.0
1538673829850,14.666667
1538673829900,7.5
1538673829950,6.25
1538673830000,1.0
1538673830050,11.75
1538673830100,6.75
1538673830150,20.142857
1538673830200,7.0
1538673830250,10.75
1538673830350,13.0
1538673830400,11.4
1538673830450,7.3333335
1538673830500,14.666667
1538673830550,9.0
1538673830600,6.8
1538673830650,17.5
1538673830700,16.833334
1538673830750,5.4
1538673830800,10.5
1538673830850,42.25
1538673830950,8.666667
1538673831000,6.5
1538673831050,9.5
1538673831100,13.4
1538673831150,6.25
1538673831200,6.0
1538673831250,6.75
1538673831300,7.5
1538673831400,15.333333
1538673831450,7.0
1538673831500,7.6666665
1538673831550,11.0
1538673831600,8.0
1538673831650,5.5
1538673831700,9.0
1538673831750,22.428572
1538673831800,40.0
1538673831850,9.333333
1538673831900,7.0
1538673831950,7.25
1538673832000,6.5
1538673832050,11.5
1538673832100,5.5
1538673832150,13.0
1538673832200,8.333333
1538673832250,7.5
1538673832300,7.5
1538673832350,14.5
1538673832400,3.0
1538673832450,7.0
1538673832500,14.0
1538673832550,10.0
1538673832600,8.333333
1538673832650,20.5
1538673832700,6.3333335
1538673832750,6.0
1538673832800,10.142858
1538673832850,16.571428
1538673832900,7.5
1538673832950,4.0
1538673833000,14.0
1538673833050,6.6666665
1538673833100,9.0
1538673833150,13.5
1538673833200,10.666667
1538673833250,8.666667
1538673833300,3.0
1538673833350,19.0
1538673833400,5.0
1538673833450,4.5
1538673833500,2.5
1538673833550,7.5
1538673833600,7.5
1538673833650,8.25
1538673833750,6.5
1538673833800,5.6666665
1538673833850,7.4
1538673833900,6.4
1538673833950,7.5
1538673834000,9.0
1538673834050,20.0
1538673834100,6.75
1538673834150,9.5
1538673834200,6.0
1538673834250,5.75
1538673834300,14.444445
1538673834350,7.0
1538673834450,4.0
1538673834500,16.333334
1538673834550,4.3333335
1538673834600,2.6666667
1538673834650,9.25
1538673834700,5.0
1538673834750,6.5
1538673834800,3.0
1538673834850,14.0
1538673834900,3.0
1538673834950,84.0
1538673835000,11.666667
1538673835050,6.5
1538673835100,4.6
1538673835150,7.25
1538673835200,9.8
1538673835250,7.3333335
1538673835300,7.0
1538673835350,13.333333
1538673835400,8.0
1538673835450,12.2
1538673835500,7.0
1538673835550,6.0
1538673835600,6.3333335
1538673835650,6.0
1538673835700,7.3333335
1538673835800,7.6666665
1538673835850,6.0
1538673835900,8.0
1538673835950,5.0
1538673836000,5.0
1538673836050,7.0
1538673836100,5.5
1538673836150,7.6666665
1538673836200,6.0
1538673836250,5.0
1538673836300,1.0
1538673836400,11.333333
1538673836450,4.0
1538673836500,17.5
1538673836550,5.6666665
1538673836600,8.5
1538673836650,25.75
1538673836700,10.666667
1538673836750,4.75
1538673836800,6.0
1538673836850,7.5
1538673836900,12.0
1538673836950,3.5
1538673837000,6.0
1538673837050,8.6
1538673837100,13.0
1538673837150,15.0
1538673837200,7.8
1538673837250,6.6666665
1538673837300,3.0
1538673837350,8.666667
1538673837400,6.4
1538673837450,19.0
1538673837500,5.5
1538673837550,7.0
1538673837600,6.2
1538673837650,7.5
1538673837700,12.5
1538673837750,12.0
1538673837800,16.833334
1538673837850,7.8
1538673837900,8.0
1538673837950,6.25
1538673838000,23.0
1538673838050,5.0
1538673838100,24.0
1538673838150,6.6666665
1538673838200,15.5
1538673838250,8.333333
1538673838300,6.5
1538673838350,7.3333335
1538673838400,12.0
1538673838450,10.5
1538673838500,5.5
1538673838550,9.0
1538673838600,14.0
1538673838650,10.666667
1538673838750,16.5
1538673838800,14.666667
1538673838850,223.14285
1538673838900,209.71428
1538673838950,221.83333
1538673839000,5.0
1538673839050,206.625
1538673839100,84.666664
1538673839150,4.75
1538673839200,16.5
1538673839250,14.0
1538673839300,20.0
1538673839350,6.75
1538673839400,8.375
1538673839450,5.5
1538673839500,2.0
1538673839550,44.5
1538673839650,9.857142
1538673839700,8.5
1538673839750,7.25
1538673839800,6.5
1538673839850,5.0
1538673839900,6.0
1538673839950,11.666667
1538673840000,6.5
1538673840050,9.5
1538673840100,8.4
1538673840150,8.0
1538673840200,3.0
1538673840250,13.25
1538673840300,6.4
1538673840350,6.5
1538673840400,18.333334
1538673840450,8.0
1538673840500,7.0
1538673840550,3.0
1538673840600,9.0
1538673840700,6.0
1538673840750,6.1666665
1538673840800,10.0
1538673840850,5.6666665
1538673840900,7.0
1538673840950,5.0
1538673841000,8.6
1538673841050,5.2
1538673841100,11.0
1538673841150,10.0
1538673841200,8.75
1538673841250,7.5
1538673841300,2.6666667
1538673841350,6.0
1538673841400,7.0
1538673841450,3.0
1538673841500,6.5
1538673841550,6.5
1538673841600,7.0
1538673841650,23.6
1538673841700,12.0
1538673841800,7.0
1538673841850,5.5
1538673841900,5.0
1538673841950,5.0
1538673842000,4.0
1538673842050,4.5
1538673842100,6.5
1538673842150,5.0
1538673842200,4.5
1538673842250,7.0
1538673842300,7.0
1538673842350,6.0
1538673842400,6.6666665
1538673842450,11.0
1538673842500,6.5
1538673842550,18.0
1538673842600,6.0
1538673842650,6.75
1538673842700,6.8333335
1538673842750,12.333333
1538673842800,2.6666667
1538673842850,34.333332
1538673842900,5.0
1538673842950,7.0
1538673843050,12.5
1538673843100,5.3333335
1538673843150,5.6666665
1538673843200,5.6666665
1538673843250,6.5
1538673843300,8.0
1538673843350,4.3333335
1538673843400,4.0
1538673843450,11.0
1538673843500,7.5
1538673843600,6.25
1538673843650,8.0
1538673843700,3.5
1538673843750,6.0
1538673843800,5.75
1538673843850,1.0
1538673843900,8.5
1538673843950,7.0
1538673844000,6.0
1538673844050,6.0
1538673844100,16.25
1538673844150,6.0
1538673844200,10.333333
1538673844250,6.8
1538673844300,8.0
1538673844350,7.75
1538673844400,6.0
1538673844450,1.5
1538673844500,6.0
1538673844550,14.8
1538673844600,6.5
1538673844650,4.0
1538673844700,6.5
1538673844750,10.5
1538673844800,5.8
1538673844850,9.0
1538673844900,6.5
1538673844950,8.5
1538673845000,8.6
1538673845050,7.0
1538673845100,6.0
1538673845150,4.5
1538673845250,5.5
1538673845300,10.333333
1538673845350,6.5
1538673845400,12.75
1538673845450,10.666667
1538673845500,6.75
1538673845550,3.0
1538673845600,22.333334
1538673845700,15.25
1538673845750,8.333333
1538673845800,7.5
1538673845850,7.0
1538673845900,4.5
1538673845950,7.0
1538673846000,6.0
1538673846050,6.0
1538673846150,7.0
1538673846250,9.166667
1538673846300,9.0
1538673846350,7.5
1538673846400,7.0
1538673846450,8.0
1538673846500,3.6666667
1538673846550,5.75
1538673846600,11.75
1538673846650,7.0
1538673846700,5.25
1538673846750,16.0
1538673846800,6.0
1538673846850,16.5
1538673846900,7.0
1538673846950,5.3333335
1538673847000,6.6666665
1538673847050,3.6666667
1538673847100,6.5
1538673847150,3.0
1538673847200,5.0
1538673847250,6.5
1538673847300,4.5
1538673847350,7.0
1538673847400,12.2
1538673847450,14.0
1538673847550,6.0
1538673847600,7.0
1538673847650,3.75
1538673847700,6.75
1538673847750,5.25
1538673847800,8.0
1538673847850,6.0
1538673847900,12.333333
1538673847950,7.75
1538673848000,9.333333
1538673848050,10.5
1538673848100,3.5
1538673848150,6.5
1538673848200,57.0
1538673848250,5.3333335
1538673848300,6.0
1538673848350,10.0
1538673848400,2.0
1538673848450,6.6666665
1538673848500,6.0
1538673848550,6.0
1538673848600,5.8
1538673848650,4.5
1538673848700,5.8
1538673848750,9.25
1538673848800,8.0
1538673848850,6.5
1538673848900,10.0
1538673848950,5.75
1538673849000,6.0
1538673849050,6.6666665
1538673849100,4.5
1538673849150,12.2
1538673849250,6.6666665
1538673849300,6.25
1538673849350,7.0
1538673849400,7.0
1538673849450,4.5
1538673849500,8.0
1538673849550,18.0
1538673849600,11.666667
1538673849650,10.5
1538673849700,5.3333335
1538673849750,5.0
1538673849800,6.0
1538673849850,4.0
1538673849900,6.0
1538673849950,6.3333335
1538673850000,8.166667
1538673850050,5.0
1538673850100,7.0
1538673850150,6.0
1538673850200,11.5
1538673850250,7.4
1538673850300,7.0
1538673850350,5.0
1538673850400,3.0
1538673850450,4.5
1538673850500,6.6666665
1538673850550,12.5
1538673850600,8.0
1538673850650,9.5
1538673850750,4.5
1538673850800,11.5
1538673850850,2.0
1538673850950,7.5
1538673851000,4.5
1538673851050,6.0
1538673851100,5.0
1538673851150,9.0
1538673851200,4.75
1538673851250,7.285714
1538673851300,7.0
1538673851350,8.0
1538673851450,7.5
1538673851500,65.0
1538673851550,21.5
1538673851600,45.333332
1538673851650,7.5
1538673851700,5.5
1538673851750,8.5
1538673851800,3.0
1538673851850,20.0
1538673851950,3.0
1538673852000,6.0
1538673852050,15.666667
1538673852100,7.3333335
1538673852150,3.0
1538673852200,9.25
1538673852250,5.714286
1538673852300,5.25
1538673852350,4.3333335
1538673852400,11.666667
1538673852450,11.0
1538673852500,12.0
1538673852550,11.333333
1538673852600,16.0
1538673852650,9.4
1538673852700,8.0
1538673852750,6.6666665
1538673852800,9.6
1538673852850,3.6666667
1538673852900,8.5
1538673852950,7.0
1538673853000,7.5
1538673853050,15.0
1538673853100,4.5
1538673853150,7.6
1538673853200,6.0
1538673853250,11.666667
1538673853300,6.6666665
1538673853350,6.0
1538673853400,8.0
1538673853450,2.5
1538673853500,5.5
1538673853550,7.6666665
1538673853600,4.5
1538673853700,8.0
1538673853750,12.666667
1538673853800,5.6666665
1538673853900,7.0
1538673853950,6.5
1538673854000,5.5
1538673854050,8.0
1538673854100,1.5
1538673854150,10.5
1538673854200,14.0
1538673854250,4.6666665
1538673854300,6.0
1538673854350,5.0
1538673854400,3.0
1538673854450,28.0
1538673854500,6.0
1538673854550,8.75
1538673854600,6.0
1538673854650,4.6666665
1538673854700,4.0
1538673854750,11.0
1538673854800,4.75
1538673854850,5.1666665
1538673854900,5.6666665
1538673854950,7.0
1538673855000,6.0
1538673855050,7.5
1538673855100,8.0
1538673855150,7.5
1538673855200,6.0
1538673855250,6.5
1538673855300,5.5
1538673855350,5.5
1538673855400,6.0
1538673855450,7.0
1538673855500,12.5
1538673855550,5.6666665
1538673855600,30.0
1538673855650,6.6666665
1538673855700,7.0
1538673855750,10.0
1538673855800,4.6
1538673855850,7.0
1538673855900,4.0
1538673855950,5.6666665
1538673856000,9.0
1538673856050,6.6
1538673856100,8.0
1538673856150,5.4
1538673856200,5.6666665
1538673856250,5.6666665
1538673856300,6.3333335
1538673856350,10.0
1538673856400,1.5
1538673856450,7.6666665
1538673856500,8.5
1538673856550,5.6
1538673856600,5.0
1538673856650,4.3333335
1538673856700,7.0
1538673856750,15.0
1538673856800,6.3333335
1538673856850,6.0
1538673856900,4.0
1538673856950,5.6666665
1538673857000,13.25
1538673857050,7.0
1538673857100,11.5
1538673857150,7.6666665
1538673857200,6.0
1538673857250,7.0
1538673857300,7.0
1538673857350,6.571429
1538673857400,5.3333335
1538673857450,6.0
1538673857550,5.0
1538673857600,7.0
1538673857650,7.0
1538673857700,5.0
1538673857750,6.5
1538673857800,9.25
1538673857850,9.75
1538673857900,7.0
1538673857950,4.75
1538673858000,6.5
1538673858050,6.0
1538673858100,8.75
1538673858150,20.666666
1538673858200,6.3333335
1538673858250,3.25
1538673858300,7.0
1538673858350,4.1666665
1538673858400,9.0
1538673858450,5.0
1538673858500,4.75
1538673858550,6.0
1538673858600,5.0
1538673858650,5.0
1538673858700,5.5
1538673858750,6.6
1538673858800,4.3333335
1538673858850,6.5
1538673858900,8.5
1538673858950,12.5
1538673859000,6.0
1538673859050,8.8
1538673859100,3.6666667
1538673859150,4.5
1538673859200,5.25
1538673859250,6.3333335
1538673859300,20.5
1538673859400,5.3333335
1538673859450,6.0
1538673859500,6.8
1538673859550,3.5
1538673859600,10.166667
1538673859650,9.0
1538673859700,12.0
1538673859750,5.6
1538673859800,14.0
1538673859850,5.5
1538673859900,9.666667
1538673859950,7.428571
1538673860000,6.0
1538673860050,3.0
1538673860100,7.0
1538673860150,7.0
1538673860200,7.0
1538673860250,8.333333
1538673860300,6.5
1538673860350,6.5
1538673860400,7.0
1538673860450,5.0
1538673860500,7.5
1538673860550,12.0
1538673860600,7.3333335
1538673860650,6.6666665
1538673860700,7.0
1538673860750,6.5
1538673860850,4.25
1538673860900,17.0
1538673860950,3.5
1538673861000,6.0
1538673861050,5.75
1538673861100,10.0
1538673861150,6.5
1538673861200,22.0
1538673861250,6.0
1538673861300,3.0
1538673861350,7.0
1538673861400,7.0
1538673861450,6.0
1538673861500,8.0
1538673861550,7.0
1538673861600,9.0
1538673861650,3.3333333
1538673861700,6.4
1538673861750,12.0
1538673861800,10.0
1538673861850,5.0
1538673861950,6.5
1538673862000,11.0
1538673862050,5.75
1538673862100,16.0
1538673862150,7.3333335
1538673862200,4.2
1538673862300,5.3333335
1538673862350,6.4
1538673862400,7.8
1538673862450,12.5
1538673862500,6.6
1538673862550,9.75
1538673862600,6.0
1538673862650,3.0
1538673862700,5.6666665
1538673862750,7.5
1538673862800,9.25
1538673862850,2.0
1538673862900,7.5
1538673862950,7.0
1538673863000,5.5
1538673863050,3.0
1538673863100,6.857143
1538673863150,6.25
1538673863200,14.0
1538673863250,5.0
1538673863300,6.3333335
1538673863400,8.666667
1538673863450,5.0
1538673863500,7.0
1538673863550,14.333333
1538673863600,6.25
1538673863650,6.5
1538673863700,9.8
1538673863750,4.5
1538673863800,7.25
1538673863850,6.75
1538673863900,5.8333335
1538673863950,9.333333
1538673864000,5.5
1538673864050,9.333333
1538673864100,9.0
1538673864150,6.0
1538673864200,6.0
1538673864250,8.5
1538673864300,6.5
1538673864400,6.0
1538673864450,5.6666665
1538673864500,6.0
1538673864550,9.0
1538673864600,10.6
1538673864650,3.3333333
1538673864700,6.5
1538673864750,8.333333
1538673864800,6.0
1538673864850,4.3333335
1538673864900,7.6666665
1538673864950,7.0
1538673865000,6.6666665
1538673865050,4.5
1538673865100,5.0
1538673865150,3.0
1538673865200,9.25
1538673865250,7.0
1538673865300,6.5
1538673865350,3.5
1538673865400,6.0
1538673865450,6.6666665
1538673865500,8.0
1538673865550,6.0
1538673865600,7.6666665
1538673865650,7.1666665
1538673865700,14.666667
1538673865750,35.0
1538673865800,5.3333335
1538673865850,4.4
1538673865900,5.0
1538673865950,5.8
1538673866000,7.0
1538673866050,5.6666665
1538673866100,2.0
1538673866150,3.3333333
1538673866200,4.0
1538673866250,6.25
1538673866300,7.0
1538673866350,6.5
1538673866400,5.5
1538673866450,9.0
1538673866500,2.0
1538673866550,6.0
1538673866600,3.3333333
1538673866650,6.0
1538673866700,4.6666665
1538673866750,7.75
1538673866800,24.333334
1538673866850,4.5
1538673866900,7.6666665
1538673867000,8.0
1538673867050,3.0
1538673867100,6.6
1538673867200,11.0
1538673867250,8.0
1538673867300,7.0
1538673867350,6.25
1538673867450,6.0
1538673867500,6.3333335
1538673867550,5.2
1538673867600,6.75
1538673867650,3.0
1538673867700,9.8
1538673867750,8.5
1538673867800,6.25
1538673867850,10.0
1538673867900,8.75
1538673867950,9.5
1538673868000,6.6666665
1538673868050,5.0
1538673868100,4.6
1538673868150,6.0
1538673868200,4.6666665
1538673868300,7.428571
1538673868350,7.4
1538673868400,8.333333
1538673868450,10.0
1538673868500,6.6
1538673868550,5.0
1538673868650,3.0
1538673868700,4.0
1538673868750,7.3333335
1538673868850,11.5
1538673868900,7.0
1538673868950,7.2
1538673869000,7.75
1538673869050,7.25
1538673869100,6.5
1538673869150,5.1666665
1538673869250,6.0
1538673869300,12.75
1538673869350,9.0
1538673869400,7.2
1538673869450,6.0
1538673869500,5.0
1538673869550,9.0
1538673869600,6.0
1538673869650,9.0
1538673869700,5.6666665
1538673869800,5.8
1538673869850,8.0
1538673869900,9.5
1538673869950,83.4
1538673870000,49.25
1538673870050,10.5
1538673870100,5.3333335
1538673870150,6.5
1538673870200,7.0
1538673870250,7.714286
1538673870350,6.4
1538673870400,6.1666665
1538673870450,7.0
1538673870500,5.0
1538673870550,7.5
1538673870600,3.0
1538673870650,4.3333335
1538673870700,1.0
1538673870750,5.3333335
1538673870800,5.5
1538673870850,17.0
1538673870900,6.3333335
1538673870950,6.25
1538673871000,3.5
1538673871050,6.5
1538673871100,8.666667
1538673871150,8.0
1538673871200,6.8333335
1538673871250,5.0
1538673871300,5.5
1538673871350,6.5
1538673871450,13.5
1538673871550,6.3333335
1538673871600,4.5
1538673871650,6.0
1538673871700,6.5
1538673871750,5.3333335
1538673871800,7.5
1538673871900,7.0
1538673871950,4.857143
1538673872000,8.333333
1538673872050,7.0
1538673872150,16.0
1538673872200,6.5
1538673872250,6.0
1538673872300,7.0
1538673872350,11.25
1538673872400,5.0
1538673872450,6.8
1538673872500,12.833333
1538673872550,6.0
1538673872600,7.5
1538673872650,7.5
1538673872700,3.0
1538673872750,7.75
1538673872800,8.0
1538673872850,7.0
1538673872900,7.3333335
1538673872950,5.3333335
1538673873100,7.142857
1538673873150,7.0
1538673873200,3.0
1538673873250,6.5
1538673873350,11.6
1538673873400,6.25
1538673873450,8.0
1538673873500,5.6666665
1538673873550,6.25
1538673873600,12.2
1538673873650,6.25
1538673873700,9.0
1538673873750,12.75
1538673873800,10.0
1538673873850,4.5
1538673873900,280.33334
1538673873950,6.0
1538673874000,373.5
1538673874050,364.0
1538673874100,6.3333335
1538673874150,8.0
1538673874200,7.3333335
