timestamp,pit
1541028417200,6.3333335
1541028417250,11.0
1541028417300,5.0
1541028417350,6.0
1541028417400,9.333333
1541028417450,7.0
1541028417500,6.0
1541028417550,5.5
1541028417650,4.5
1541028417700,4.6666665
1541028417750,5.0
1541028417800,5.5
1541028417850,7.0
1541028417900,7.0
1541028417950,6.0
1541028418000,5.5
1541028418050,7.0
1541028418100,8.0
1541028418150,5.0
1541028418200,8.333333
1541028418250,3.3333333
1541028418300,5.75
1541028418350,6.5
1541028418400,6.0
1541028418450,7.5
1541028418500,6.3333335
1541028418550,3.5
1541028418600,4.75
1541028418650,7.6666665
1541028418700,4.3333335
1541028418750,13.0
1541028418800,7.0
1541028418850,6.0
1541028418900,6.3333335
1541028418950,7.0
1541028419000,4.5
1541028419050,5.5
1541028419100,4.25
1541028419150,5.0
1541028419200,7.0
1541028419250,5.3333335
1541028419300,5.0
1541028419350,6.5
1541028419400,6.0
1541028419450,6.5
1541028419500,2.0
1541028419550,7.0
1541028419600,6.3333335
1541028419650,6.5
1541028419700,6.0
1541028419750,4.0
1541028419800,8.333333
1541028419850,5.5
1541028419900,6.2
1541028420000,8.0
1541028420050,15.0
1541028420150,5.6666665
1541028420200,5.0
1541028420250,6.0
1541028420300,6.0
1541028420350,5.5
1541028420400,10.5
1541028420450,5.6666665
1541028420500,6.0
1541028420550,4.5
1541028420600,8.0
1541028420650,4.6666665
1541028420700,6.6
1541028420800,7.6666665
1541028420850,11.0
1541028420900,8.0
1541028420950,6.0
1541028421000,5.5
1541028421050,4.6666665
1541028421100,5.0
1541028421150,6.5
1541028421200,3.0
1541028421250,7.0
1541028421300,6.6666665
1541028421350,7.0
1541028421400,8.0
1541028421450,9.0
1541028421500,9.0
1541028421550,6.0
1541028421600,7.25
1541028421650,7.5
1541028421700,6.428571
1541028421750,4.0
1541028421800,9.666667
1541028421850,6.6666665
1541028421900,7.25
1541028421950,5.3333335
1541028422000,7.25
1541028422050,7.0
1541028422100,6.5
1541028422150,9.0
1541028422250,6.0
1541028422300,5.3333335
1541028422350,5.5
1541028422400,7.0
1541028422450,5.0
1541028422500,8.0
1541028422550,5.8
1541028422600,7.0
1541028422650,5.6666665
1541028422700,6.875
1541028422750,4.0
1541028422800,6.5
1541028422850,6.0
1541028422900,7.0
1541028422950,6.6666665
1541028423000,6.3333335
1541028423050,12.0
1541028423100,6.0
1541028423150,5.5
1541028423200,11.0
1541028423250,6.0
1541028423300,7.0
1541028423350,4.6
1541028423400,6.0
1541028423450,19.5
1541028423500,24.0
1541028423550,5.5
1541028423600,7.0
1541028423650,6.3333335
1541028423700,5.6666665
1541028423750,5.25
1541028423800,4.75
1541028423850,4.3333335
1541028423900,6.0
1541028423950,6.0
1541028424000,5.714286
1541028424050,5.5
1541028424150,3.0
1541028424200,5.6666665
1541028424250,4.6666665
1541028424300,4.25
1541028424350,10.0
1541028424400,6.0
1541028424450,6.5
1541028424550,5.3333335
1541028424600,6.0
1541028424650,4.0
1541028424700,6.2222223
1541028424750,3.0
1541028424800,7.3333335
1541028424850,6.571429
1541028424900,6.3333335
1541028424950,4.5
1541028425000,5.0
1541028425050,6.3333335
1541028425100,6.0
1541028425150,5.0
1541028425200,5.0
1541028425300,4.5
1541028425350,6.0
1541028425400,5.0
1541028425450,5.8
1541028425500,5.0
1541028425550,4.75
1541028425600,7.0
1541028425650,4.0
1541028425750,5.25
1541028425800,6.0
1541028425850,4.5
1541028425900,7.0
1541028425950,6.0
1541028426000,7.75
1541028426050,5.0
1541028426100,6.0
1541028426150,6.0
1541028426200,5.0
1541028426250,7.0
1541028426300,4.3333335
1541028426350,5.0
1541028426400,9.0
1541028426450,5.3333335
1541028426500,5.6666665
1541028426550,3.0
1541028426650,5.75
1541028426700,7.0
1541028426750,9.333333
1541028426800,6.857143
1541028426850,5.0
1541028426900,6.0
1541028426950,8.0
1541028427000,4.857143
1541028427100,3.3333333
1541028427150,8.25
1541028427200,6.5
1541028427250,6.5
1541028427300,3.0
1541028427350,5.0
1541028427400,5.2
1541028427450,4.857143
1541028427500,5.0
1541028427550,9.75
1541028427600,3.5
1541028427650,6.0
1541028427700,4.0
1541028427750,4.25
1541028427800,5.5
1541028427850,4.5
1541028427900,8.0
1541028427950,6.5
1541028428000,6.6
1541028428050,7.3333335
1541028428100,7.0
1541028428150,5.4
1541028428200,3.0
1541028428250,6.5
1541028428300,6.5
1541028428350,2.3333333
1541028428400,4.0
1541028428500,15.0
1541028428600,6.0
1541028428650,5.6666665
1541028428700,8.0
1541028428750,5.8
1541028428800,7.3333335
1541028428850,7.0
1541028428900,8.666667
1541028428950,5.0
1541028429000,4.5
1541028429050,1.0
1541028429100,8.0
1541028429150,6.0
1541028429200,5.5
1541028429250,5.0
1541028429300,6.3333335
1541028429350,6.5
1541028429400,5.5
1541028429450,8.2
1541028429500,6.2
1541028429550,6.75
1541028429600,5.5
1541028429650,5.0
1541028429700,6.5
1541028429750,7.0
1541028429800,11.5
1541028429850,152.66667
1541028429900,141.0
1541028429950,74.0
1541028430000,71.0
1541028430050,6.0
1541028430100,5.5
1541028430150,47.25
1541028430200,6.0
1541028430250,3.6666667
1541028430300,25.666666
1541028430350,6.25
1541028430400,5.6666665
1541028430450,3.0
1541028430500,7.0
1541028430550,9.666667
1541028430600,5.75
1541028430650,5.0
1541028430700,6.0
1541028430750,5.25
1541028430800,6.0
