date_time,total_http_start,total_http_end,StoriesOfTheDay_http_start,StoriesOfTheDay_http_end,BrowseCategories_http_start,BrowseCategories_http_end,BrowseStoriesByCategory_http_start,BrowseStoriesByCategory_http_end,OlderStories_http_start,OlderStories_http_end,ViewStory_http_start,ViewStory_http_end,SubmitStory_http_start,SubmitStory_http_end,StoreStory_http_start,StoreStory_http_end,ViewComment_http_start,ViewComment_http_end,PostComment_http_start,PostComment_http_end,StoreComment_http_start,StoreComment_http_end,ModerateComment_http_start,ModerateComment_http_end,StoreModeratorLog_http_start,StoreModeratorLog_http_end,ReviewStories_http_start,ReviewStories_http_end,AcceptStory_http_start,AcceptStory_http_end,RejectStory_http_start,RejectStory_http_end,Search_http_start,Search_http_end,RegisterUser_http_start,RegisterUser_http_end,Author_http_start,Author_http_end,jpg_http_start,jpg_http_end,html_http_start,html_http_end
1523131389.500000,21,14,2,4,0,0,0,0,1,0,7,3,0,2,0,2,3,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,1
1523131389.550000,26,10,5,1,1,1,1,0,0,0,7,1,1,0,0,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,0,0,0,3,0
1523131389.600000,18,19,3,3,0,0,2,1,1,2,2,4,2,0,1,3,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,1,2
1523131389.650000,26,26,2,6,1,0,2,0,0,0,8,5,0,0,0,4,5,2,2,3,0,0,1,0,0,1,0,0,0,0,0,0,2,4,0,0,1,0,0,0,2,1
1523131389.700000,16,19,2,4,0,0,0,0,1,1,4,4,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,2,2
1523131389.750000,25,27,4,9,1,0,2,1,0,0,8,6,0,0,2,0,2,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,2,5,1,0,0,0,0,0,2,2
1523131389.800000,26,27,5,5,0,1,0,1,1,1,4,5,2,1,1,1,0,3,1,0,3,5,0,0,0,0,0,0,1,0,0,0,6,2,1,0,0,0,0,0,1,2
1523131389.850000,32,21,8,4,0,1,2,1,0,0,7,4,0,2,0,2,3,1,2,0,0,1,0,0,0,0,0,0,0,1,0,0,3,2,3,1,0,0,0,0,4,1
1523131389.900000,13,12,4,1,0,0,0,0,1,0,2,2,2,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,1,2,0,0,0,1,0,0,1,1
1523131389.950000,13,11,1,4,0,0,0,0,0,0,5,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,3,1
1523131390.000000,20,28,3,3,0,1,0,3,2,1,6,5,0,0,1,1,3,1,1,0,0,7,0,1,0,0,0,0,0,1,0,0,2,3,0,0,0,0,0,0,2,1
1523131390.050000,30,40,4,5,1,1,4,1,0,1,7,7,0,1,0,1,2,3,5,3,0,5,0,0,0,0,0,0,0,0,0,0,5,5,1,0,0,0,0,0,1,7
1523131390.100000,16,26,2,4,0,0,0,1,0,2,6,7,1,0,2,1,1,2,0,3,0,2,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,2,1
1523131390.150000,20,19,2,4,0,1,0,3,0,1,8,3,0,1,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,5,1,1,0,0,1,0,0,1,1
1523131390.200000,16,12,1,2,0,0,0,0,1,0,7,6,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,1,0,0,0,2,2
1523131390.250000,25,10,7,2,1,0,0,0,3,0,5,2,0,1,1,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,0,0,0,0,2
1523131390.300000,26,2,11,0,0,0,1,0,0,0,6,0,0,0,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,2,0
1523131390.350000,22,2,10,0,0,0,0,0,0,0,4,0,0,0,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,2,0
1523131390.400000,16,0,5,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0
1523131390.450000,28,0,9,0,1,0,0,0,0,0,8,0,1,0,1,0,2,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1523131390.500000,13,7,2,2,1,0,1,0,0,0,4,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,1
1523131390.550000,11,14,4,2,0,0,0,0,1,0,1,7,0,0,0,0,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0
1523131390.600000,24,25,7,7,1,1,2,1,2,0,3,6,1,1,0,0,0,2,1,0,1,0,0,0,0,0,3,1,0,0,0,0,2,2,0,1,0,0,0,0,1,3
1523131390.650000,28,29,4,5,0,1,1,0,2,0,5,7,1,0,0,1,2,4,2,1,1,3,0,0,0,0,1,0,0,0,0,0,4,4,2,0,1,0,0,0,2,3
1523131390.700000,19,24,0,3,2,1,2,0,0,1,2,3,3,0,0,3,1,1,1,3,0,3,0,0,0,0,0,1,0,1,0,0,2,2,1,0,1,0,0,0,4,2
1523131390.750000,23,19,4,1,0,1,0,0,0,0,9,2,0,1,0,2,0,2,3,6,0,1,0,0,0,0,0,1,0,0,0,0,2,0,2,1,0,0,0,0,3,1
1523131390.800000,12,15,6,4,0,1,0,1,0,0,2,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,3,0,0,1,1,0,0,0,0
1523131390.850000,4,10,0,0,0,1,0,0,1,0,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,1,2
1523131390.900000,10,9,2,1,0,0,0,0,0,0,5,2,1,1,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
1523131390.950000,9,21,0,4,0,1,2,1,1,1,4,3,0,0,1,2,0,2,0,2,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
1523131391.000000,7,14,2,1,1,0,1,0,0,0,1,5,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,3
1523131391.050000,52,33,13,6,1,2,2,2,4,2,12,4,1,2,1,1,3,2,3,0,1,3,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,1,0,0,6,6
1523131391.100000,33,43,7,8,1,1,2,1,0,1,9,16,3,1,0,1,3,3,1,3,2,0,0,0,0,0,0,1,0,0,0,0,3,5,1,2,0,0,0,0,1,0
1523131391.150000,22,24,4,4,1,0,1,3,0,1,7,7,1,0,0,1,0,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,2,0
1523131391.200000,23,25,2,5,0,2,0,0,1,3,5,6,1,1,0,0,3,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,0,0,0,0,3,1
1523131391.250000,19,26,3,6,0,1,1,0,1,0,5,8,1,0,1,0,2,0,2,3,0,2,0,0,0,0,1,0,0,0,0,0,2,2,0,1,0,0,0,0,0,3
1523131391.300000,23,21,7,4,4,1,1,0,1,0,3,5,0,0,0,1,0,2,2,1,0,5,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,2,1
1523131391.350000,19,28,5,11,0,0,0,0,3,0,3,5,1,1,1,0,1,0,0,3,1,4,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,2
1523131391.400000,20,11,5,5,2,0,1,0,1,0,3,2,1,0,0,1,1,0,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1
1523131391.450000,10,7,4,1,2,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,1
1523131391.500000,21,8,4,4,1,0,0,0,0,1,8,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,0
1523131391.550000,7,1,2,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1523131391.600000,6,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1523131391.650000,13,0,4,0,1,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
1523131391.700000,90,18,18,4,3,1,2,1,3,0,19,2,2,0,2,0,6,2,6,1,5,3,1,0,0,0,0,0,0,0,0,1,10,2,1,0,3,0,0,0,9,1
1523131391.750000,15,34,0,9,2,1,0,3,0,0,4,6,0,3,1,0,1,1,0,1,1,7,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,1,0
1523131391.800000,24,27,3,7,2,1,0,1,1,1,8,3,1,2,1,0,1,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,5,3,1,0,0,3,0,0,0,1
1523131391.850000,37,25,10,6,0,0,0,0,3,2,8,8,1,2,1,1,0,1,2,0,2,0,1,0,0,0,0,0,0,0,0,0,4,2,2,2,0,0,0,0,3,1
1523131391.900000,16,27,6,9,0,0,0,0,0,1,3,7,1,1,0,0,3,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0,0,0,0,2
1523131391.950000,16,19,3,6,0,1,0,1,1,1,5,2,2,2,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,2
1523131392.000000,21,27,8,6,0,1,0,1,2,2,4,6,2,1,0,2,1,1,1,2,2,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
1523131392.050000,19,28,4,13,1,1,1,1,1,0,5,2,0,1,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,1,2
1523131392.100000,22,31,4,5,1,1,0,2,2,2,6,6,0,0,0,0,0,3,1,2,0,3,0,0,0,0,1,0,0,0,0,0,2,2,0,0,1,0,0,0,4,5
1523131392.150000,18,34,2,13,0,0,1,0,1,1,1,3,1,0,0,0,0,1,2,5,4,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,2,0,0,2,4
1523131392.200000,21,47,6,15,0,3,1,2,0,2,3,12,0,1,1,0,1,4,2,2,2,1,0,0,1,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,2,1
1523131392.250000,20,50,6,14,1,1,0,3,5,0,1,9,1,1,1,0,3,3,1,4,0,4,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,1,0,0,0,4
1523131392.300000,25,40,5,16,2,0,2,1,0,2,5,7,3,2,3,1,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,4
1523131392.350000,25,37,9,8,1,1,0,1,1,4,3,7,1,1,0,1,2,4,1,4,0,0,0,0,0,0,0,0,0,0,1,0,6,4,0,1,0,0,0,0,0,1
1523131392.400000,19,30,5,9,0,3,2,2,0,1,2,7,1,0,0,2,3,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,4,3,0,0,0,0,0,0,1,0
1523131392.450000,23,33,4,11,1,0,0,1,0,0,6,4,0,0,0,0,1,3,1,4,2,3,0,0,0,0,1,1,0,0,0,0,3,5,1,0,0,1,0,0,3,0
1523131392.500000,28,25,9,6,2,0,1,0,1,0,4,10,1,0,0,0,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,3,4,0,0,0,0,0,0,2,2
1523131392.550000,23,18,4,7,0,0,0,0,2,2,7,1,0,0,3,1,0,1,1,2,2,2,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0,0,1
1523131392.600000,22,17,9,5,0,0,0,0,2,1,5,5,0,1,1,1,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
1523131392.650000,15,8,4,3,0,0,0,0,0,0,4,3,0,0,0,0,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1
1523131392.700000,22,8,5,2,0,0,1,0,0,0,5,1,1,0,0,1,1,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,4,1,0,1,0,0,0,0,1,1
1523131392.750000,15,21,2,3,1,1,1,3,0,0,3,3,1,1,0,1,0,1,2,0,1,2,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,2,2
1523131392.800000,21,18,1,3,1,1,0,0,2,0,6,4,0,1,0,0,2,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,4,3
1523131392.850000,20,14,3,1,0,0,1,0,0,0,5,4,0,0,0,0,1,1,2,2,1,0,1,0,0,1,1,0,0,1,0,0,1,3,0,0,0,0,0,0,4,1
1523131392.900000,13,24,2,5,0,3,1,0,0,0,2,5,0,0,0,0,1,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,1,0,0,0,4
1523131392.950000,24,20,5,3,1,0,1,0,0,0,8,7,0,0,1,0,2,0,2,4,1,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,1,3
1523131393.000000,25,29,6,6,1,1,2,0,1,3,3,3,2,0,1,0,0,3,0,2,1,0,1,1,0,0,0,0,1,0,0,0,2,7,1,0,0,0,0,0,3,3
1523131393.050000,20,31,3,8,0,1,0,3,1,2,4,7,0,1,0,1,3,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,1,1
1523131393.100000,25,35,6,16,1,1,0,1,1,1,3,7,1,0,0,0,4,0,0,2,3,3,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,3,3
1523131393.150000,18,24,3,3,1,0,0,0,1,2,4,6,1,4,1,1,1,0,2,3,1,0,1,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,1
1523131393.200000,23,22,4,4,0,1,1,1,1,1,6,4,0,0,1,0,3,1,0,1,3,2,0,0,0,0,0,0,0,0,0,0,2,4,0,0,1,0,0,0,1,3
1523131393.250000,25,16,1,5,0,0,2,0,1,0,10,6,0,0,0,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,1,2
1523131393.300000,23,8,8,2,1,0,0,0,1,1,1,0,1,0,0,0,0,2,0,1,1,0,0,0,0,0,1,1,0,0,0,0,5,0,1,0,0,0,0,0,3,1
1523131393.350000,26,13,8,4,1,0,0,0,1,1,8,3,1,0,1,0,0,0,1,0,0,3,0,0,0,0,1,0,1,0,0,0,2,1,0,0,0,0,0,0,1,1
1523131393.400000,23,18,4,5,0,0,2,1,1,0,5,4,1,0,1,1,1,0,4,1,1,3,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,1,1
1523131393.450000,23,28,3,6,0,0,2,3,0,2,4,4,0,1,2,0,4,3,1,0,1,1,0,1,0,0,0,0,0,0,0,0,4,2,0,0,0,1,0,0,2,4
1523131393.500000,24,13,5,1,0,1,1,0,1,1,8,5,0,0,0,0,4,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,2
1523131393.550000,30,28,8,10,1,0,1,2,1,5,5,4,0,0,1,0,4,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,2,4
1523131393.600000,21,14,4,3,1,0,0,2,1,1,4,1,0,0,0,0,0,2,3,1,0,1,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,4,2
1523131393.650000,25,20,8,3,0,1,1,1,1,1,7,3,4,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,5,0,0,0,0,0,0,1,2
1523131393.700000,21,18,2,7,0,1,0,0,0,2,5,6,1,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,1,0,0,2,1
1523131393.750000,23,15,3,4,4,0,1,0,0,0,3,3,2,2,0,0,1,1,2,1,0,1,0,0,0,0,2,2,0,0,0,0,3,0,1,0,0,0,0,0,1,1
1523131393.800000,20,12,3,2,1,0,2,0,2,1,2,3,1,0,1,0,3,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0,1,0,0,0,0,0,0
1523131393.850000,20,16,6,3,0,1,0,1,0,0,6,6,1,0,0,0,2,0,1,0,2,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2
1523131393.900000,27,25,2,2,0,2,1,0,2,1,5,6,0,2,0,0,2,3,2,0,2,1,0,0,0,0,0,0,0,0,0,0,7,3,1,0,0,0,0,0,3,5
1523131393.950000,28,17,3,4,1,1,0,0,1,0,7,6,1,0,0,0,3,0,0,1,1,1,0,0,0,0,2,0,0,0,0,0,5,2,0,2,0,0,0,0,4,0
1523131394.000000,23,26,9,6,1,1,1,2,0,1,5,4,1,1,0,0,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,6
1523131394.050000,23,26,6,3,0,1,1,0,0,1,7,7,3,0,1,0,0,3,1,2,1,1,0,0,0,0,0,1,0,0,0,0,2,5,0,0,0,0,0,0,1,2
1523131394.100000,16,23,1,11,2,0,0,1,0,2,2,3,3,0,1,0,0,0,0,1,1,0,0,0,0,0,1,2,0,0,0,0,1,1,1,0,0,0,0,0,3,2
1523131394.150000,15,28,6,8,0,0,1,0,0,1,2,10,1,1,1,0,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0
1523131394.200000,17,25,4,3,1,1,2,0,2,2,3,10,0,0,0,1,1,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0
1523131394.250000,20,24,2,10,0,0,0,0,2,0,7,3,1,0,0,1,3,2,2,0,2,4,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,1
1523131394.300000,21,26,3,8,0,0,0,0,0,2,5,5,0,0,0,2,1,1,3,2,2,1,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,4,3
1523131394.350000,38,16,7,3,2,0,4,0,2,0,7,8,1,0,1,0,4,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,4,2,0,0,2,0,0,0,2,2
1523131394.400000,22,25,4,2,0,2,0,0,1,0,5,7,1,3,1,0,4,2,2,1,0,3,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,2,1
1523131394.450000,20,35,5,3,0,0,0,2,1,1,3,8,3,3,0,1,2,2,0,1,2,4,0,0,0,0,0,0,0,1,1,0,2,4,0,0,0,1,0,0,1,4
1523131394.500000,24,28,7,10,0,1,0,2,1,0,2,3,3,0,1,0,1,5,1,1,2,1,0,0,0,0,0,1,0,0,0,0,3,3,0,0,1,0,0,0,2,1
1523131394.550000,32,19,8,4,0,0,0,0,1,1,6,5,2,0,1,0,1,0,0,1,3,2,0,0,0,0,1,0,0,0,0,0,5,6,1,0,0,0,0,0,3,0
1523131394.600000,22,12,4,5,1,0,0,1,1,0,4,1,0,0,1,0,0,1,2,0,4,1,1,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,1,1
1523131394.650000,19,1,6,0,0,0,0,0,1,1,6,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0
1523131394.700000,14,0,4,0,0,0,1,0,0,0,2,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1523131394.750000,19,0,4,0,0,0,2,0,1,0,2,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,2,0
1523131394.800000,22,0,7,0,1,0,0,0,1,0,3,0,3,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0
1523131394.850000,24,0,2,0,1,0,1,0,0,0,10,0,1,0,0,0,2,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
1523131394.900000,35,16,8,4,1,0,1,0,1,0,6,4,1,2,1,1,4,1,2,0,4,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,3
1523131394.950000,20,2,4,1,0,0,2,0,0,0,4,1,1,0,0,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0
1523131395.000000,18,0,2,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0
1523131395.050000,17,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,3,0,2,0,0,0,0,0,5,0
1523131395.100000,25,0,4,0,0,0,1,0,0,0,6,0,0,0,1,0,2,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,2,0
1523131395.150000,24,0,2,0,1,0,0,0,1,0,10,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0
1523131395.200000,16,12,5,2,0,0,1,0,0,0,3,4,0,1,0,0,1,1,2,1,1,0,1,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,1
1523131395.250000,18,28,4,9,0,0,2,1,1,1,4,5,0,2,0,0,0,2,2,4,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,3
1523131395.300000,15,34,4,6,0,0,0,1,0,2,4,12,0,1,0,0,0,3,3,1,2,1,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,1,2
1523131395.350000,22,29,7,6,2,1,1,1,1,2,4,9,1,0,0,1,1,3,1,2,2,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0
1523131395.400000,17,26,2,5,0,0,0,1,0,1,5,8,0,2,0,0,1,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,0,0,0,2,3
1523131395.450000,16,25,2,3,1,3,1,2,0,2,4,5,0,0,0,0,3,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3
1523131395.500000,19,35,6,8,0,1,0,1,1,1,3,10,1,2,2,1,1,0,0,4,1,0,0,0,0,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,2,3
1523131395.550000,17,30,4,5,2,2,0,2,1,1,3,5,0,0,0,2,2,2,0,3,0,0,0,0,0,0,1,0,0,0,0,0,3,5,0,1,0,0,0,0,1,2
1523131395.600000,21,21,7,7,0,1,1,1,0,0,3,6,0,0,1,0,1,0,2,2,1,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,3,2
1523131395.650000,25,18,6,8,1,0,0,0,0,1,3,5,1,0,2,1,3,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,2,1
1523131395.700000,21,17,5,4,0,1,2,0,1,2,4,2,1,1,0,0,2,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2,1
1523131395.750000,18,31,3,9,1,1,3,0,1,0,3,7,0,0,0,0,2,5,0,2,2,1,0,1,0,0,0,0,0,0,0,0,2,3,0,0,1,0,0,0,0,2
1523131395.800000,21,22,6,9,0,1,0,0,1,0,4,6,1,0,1,0,2,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,2,1,0,0,0,0,0,1,0
1523131395.850000,20,25,5,3,0,0,0,2,0,1,6,3,1,1,0,1,2,0,2,2,0,2,0,0,0,0,0,0,1,0,0,0,2,4,0,1,0,1,0,0,1,4
1523131395.900000,15,21,4,5,0,0,1,1,0,2,3,5,0,1,0,0,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,3,1
1523131395.950000,18,22,1,4,0,1,2,1,1,0,3,8,1,1,1,0,4,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,3,2
1523131396.000000,27,16,7,4,2,1,1,0,0,1,6,2,3,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,2
1523131396.050000,15,10,1,2,0,1,0,0,1,0,4,3,0,0,1,0,2,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,0
1523131396.100000,14,17,4,8,0,1,0,0,1,0,2,2,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,3
1523131396.150000,18,18,4,3,2,0,1,5,1,0,4,4,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0,0,0,0,2,0
1523131396.200000,23,17,4,1,0,1,1,0,1,0,5,1,2,0,1,0,2,3,1,1,1,1,0,0,0,0,0,2,0,0,0,0,4,4,0,1,0,0,0,0,1,2
1523131396.250000,17,20,4,3,1,0,0,0,1,1,4,4,0,2,0,0,1,2,2,2,2,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,2
1523131396.300000,21,21,6,4,0,0,1,1,1,0,6,3,0,0,0,3,0,1,3,1,0,0,0,0,0,0,1,1,1,0,0,0,1,2,0,2,0,0,0,0,1,3
1523131396.350000,17,31,3,6,3,1,1,0,2,0,2,4,0,0,1,1,0,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,3,6,0,3,0,1,0,0,1,3
1523131396.400000,19,21,4,2,0,2,1,0,1,2,2,3,5,2,1,3,1,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,2
1523131396.450000,16,29,4,3,0,4,1,0,1,1,6,14,0,0,0,0,1,0,1,2,2,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1
1523131396.500000,22,34,5,9,0,1,0,0,1,1,6,5,1,2,1,1,0,2,2,2,1,2,0,0,0,1,0,0,0,0,0,0,1,3,0,1,0,1,0,0,4,3
1523131396.550000,20,19,2,2,0,0,1,0,0,2,6,8,1,2,0,0,3,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,3,0
1523131396.600000,13,11,2,3,0,0,0,0,1,1,5,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,3,1,0,0,0,0,0,0,0
1523131396.650000,8,14,2,5,0,2,1,0,0,0,2,4,0,0,1,0,1,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131396.700000,13,8,3,2,2,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,2
1523131396.750000,11,11,3,4,1,1,0,0,0,1,1,2,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3,0
1523131396.800000,67,38,16,5,1,1,5,1,3,1,14,12,1,3,1,0,6,5,7,1,1,0,0,1,1,0,1,0,0,0,0,0,4,3,0,4,0,0,0,0,6,1
