date_time,total_http_start,total_http_end,StoriesOfTheDay_http_start,StoriesOfTheDay_http_end,BrowseCategories_http_start,BrowseCategories_http_end,BrowseStoriesByCategory_http_start,BrowseStoriesByCategory_http_end,OlderStories_http_start,OlderStories_http_end,ViewStory_http_start,ViewStory_http_end,SubmitStory_http_start,SubmitStory_http_end,StoreStory_http_start,StoreStory_http_end,ViewComment_http_start,ViewComment_http_end,PostComment_http_start,PostComment_http_end,StoreComment_http_start,StoreComment_http_end,ModerateComment_http_start,ModerateComment_http_end,StoreModeratorLog_http_start,StoreModeratorLog_http_end,ReviewStories_http_start,ReviewStories_http_end,AcceptStory_http_start,AcceptStory_http_end,RejectStory_http_start,RejectStory_http_end,Search_http_start,Search_http_end,RegisterUser_http_start,RegisterUser_http_end,Author_http_start,Author_http_end,jpg_http_start,jpg_http_end,html_http_start,html_http_end
1523131392.950000,128,133,8,17,3,3,2,1,6,7,69,66,2,1,3,2,15,20,0,0,9,5,0,0,0,0,0,0,0,0,0,0,9,10,2,1,0,0,0,0,0,0
1523131393.000000,96,98,12,9,2,2,4,6,2,3,63,63,0,1,0,0,5,8,0,0,2,2,0,0,0,0,0,0,1,0,0,0,4,3,1,1,0,0,0,0,0,0
1523131393.050000,110,102,13,15,2,2,2,2,9,6,58,61,4,3,2,0,6,3,0,0,5,2,0,0,0,0,0,0,1,1,0,0,4,5,4,2,0,0,0,0,0,0
1523131393.100000,108,110,18,15,1,1,3,2,5,9,52,55,0,1,2,2,9,9,0,0,3,1,2,2,0,0,0,0,1,1,0,0,11,12,1,0,0,0,0,0,0,0
1523131393.150000,112,108,17,12,0,0,2,3,9,6,51,56,0,0,1,0,16,18,0,0,6,4,0,0,0,0,0,0,1,0,2,1,6,7,1,1,0,0,0,0,0,0
1523131393.200000,124,112,20,19,1,0,1,2,7,8,63,56,4,3,5,3,13,16,0,0,4,2,0,0,0,0,0,0,0,0,0,0,3,2,2,1,1,0,0,0,0,0
1523131393.250000,101,109,13,19,0,0,2,1,9,8,54,63,2,3,0,0,2,2,0,0,5,3,2,2,0,0,0,0,1,1,2,1,6,5,2,0,1,1,0,0,0,0
1523131393.300000,87,97,7,9,1,2,1,2,1,4,51,57,1,1,0,1,7,6,0,0,7,5,0,0,0,0,0,0,0,0,0,0,8,7,2,2,1,1,0,0,0,0
1523131393.350000,47,52,5,9,1,1,2,1,0,0,30,29,0,0,1,0,3,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,1,0,0,0,0
1523131393.400000,71,84,6,6,2,1,2,3,1,0,35,48,3,3,1,2,4,6,0,0,4,4,0,0,0,1,2,1,0,0,2,1,8,7,1,1,0,0,0,0,0,0
1523131393.450000,56,56,9,9,1,2,1,1,9,10,27,24,0,0,0,0,4,2,0,0,4,4,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0
1523131393.500000,79,68,5,4,2,2,3,3,3,2,40,37,1,1,2,1,10,5,0,0,6,6,0,0,0,0,0,0,0,0,0,1,7,6,0,0,0,0,0,0,0,0
1523131393.550000,128,126,17,17,3,2,2,2,4,4,40,43,2,1,4,3,34,36,0,0,5,4,2,2,2,1,0,0,2,1,0,0,9,9,2,1,0,0,0,0,0,0
1523131393.600000,121,124,13,10,1,2,5,4,9,9,57,61,3,2,0,0,21,23,0,0,3,3,0,0,1,1,1,1,2,2,0,0,4,4,1,2,0,0,0,0,0,0
1523131393.650000,115,116,18,20,1,1,2,2,5,6,54,55,3,5,4,2,14,15,0,0,3,3,0,0,3,2,0,0,0,0,0,0,4,3,4,2,0,0,0,0,0,0
1523131393.700000,53,46,9,11,2,2,2,3,4,4,26,18,0,0,2,1,6,4,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1523131393.750000,115,123,9,8,0,0,0,0,8,6,77,85,1,1,1,0,10,14,0,0,3,3,1,0,0,1,1,1,0,0,0,0,4,4,0,0,0,0,0,0,0,0
1523131393.800000,113,115,10,11,1,1,3,2,2,4,44,46,5,4,1,2,17,15,0,0,10,10,3,4,0,0,0,0,0,0,0,0,10,11,7,5,0,0,0,0,0,0
1523131393.850000,90,97,4,4,3,3,1,2,8,8,28,31,3,4,0,1,27,28,0,0,8,8,2,2,0,0,1,1,0,0,0,0,3,3,2,2,0,0,0,0,0,0
1523131393.900000,101,100,12,12,2,2,2,2,2,2,53,49,2,2,0,2,14,12,0,0,7,7,0,0,0,0,0,0,0,0,0,0,4,4,3,6,0,0,0,0,0,0
1523131393.950000,114,113,21,21,1,1,2,1,4,4,57,57,3,3,4,3,15,17,0,0,3,3,0,0,0,0,0,0,0,0,0,0,4,2,0,1,0,0,0,0,0,0
1523131394.000000,115,102,28,21,2,2,0,1,1,0,50,48,1,1,0,0,18,13,0,0,2,2,0,0,0,0,2,2,0,0,0,0,9,8,2,4,0,0,0,0,0,0
1523131394.050000,83,90,16,20,0,0,1,1,5,6,32,32,1,1,2,2,10,12,0,0,4,4,2,2,0,0,0,0,1,1,0,0,6,8,3,1,0,0,0,0,0,0
1523131394.100000,97,94,15,14,1,1,3,3,2,2,49,45,0,0,2,3,7,6,0,0,8,8,0,0,0,0,0,0,0,0,0,0,4,4,6,8,0,0,0,0,0,0
1523131394.150000,89,94,7,8,1,1,3,2,2,2,43,45,2,2,0,3,13,14,0,0,1,1,0,0,0,0,2,2,1,1,0,1,6,6,7,5,1,1,0,0,0,0
1523131394.200000,123,117,13,11,2,1,1,2,3,2,56,48,2,2,0,2,8,7,0,0,27,27,0,0,0,0,0,0,1,2,0,2,6,5,4,6,0,0,0,0,0,0
1523131394.250000,119,118,17,19,1,2,1,0,15,12,54,57,0,0,0,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,4,4,1,0,0,0,0,0
1523131394.300000,111,127,22,21,2,2,3,4,6,10,43,47,0,0,2,1,22,26,0,0,0,0,2,2,0,0,1,1,0,0,0,0,8,12,0,0,0,1,0,0,0,0
1523131394.350000,134,127,23,21,0,0,1,0,6,5,72,74,5,4,4,2,13,12,0,0,0,0,0,0,0,0,1,1,2,1,0,0,6,6,0,0,1,1,0,0,0,0
1523131394.400000,140,126,15,13,0,0,2,3,2,3,84,77,4,4,6,3,14,13,0,0,0,0,0,0,0,0,2,2,1,0,1,0,6,6,2,1,1,1,0,0,0,0
1523131394.450000,80,68,17,25,0,0,2,2,2,2,37,25,3,4,6,3,6,2,0,0,0,0,0,0,0,0,0,0,1,1,3,2,3,2,0,0,0,0,0,0,0,0
1523131394.500000,86,59,18,18,3,3,1,1,12,12,28,15,2,2,2,1,10,0,0,0,0,0,0,0,0,0,1,1,0,0,2,1,4,3,2,1,1,1,0,0,0,0
1523131394.550000,74,55,20,19,3,3,7,7,4,4,28,14,1,1,2,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0
1523131394.600000,51,32,17,15,1,1,1,0,4,4,14,7,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,6,4,0,0,0,0,0,0,0,0
1523131394.650000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131394.700000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131394.750000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131394.800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131394.850000,28,42,2,4,0,0,0,0,0,0,14,25,0,0,1,1,6,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,0,0,0,0,0
1523131394.900000,78,63,14,12,0,0,1,2,2,2,34,25,2,2,4,2,10,9,0,0,0,0,0,0,2,1,0,0,0,0,0,0,7,6,2,1,0,1,0,0,0,0
1523131394.950000,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131395.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131395.050000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131395.100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131395.150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131395.200000,119,132,8,7,0,0,3,3,3,1,65,77,2,1,4,2,29,33,0,0,0,0,1,2,0,0,1,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0
1523131395.250000,125,129,17,17,0,0,4,2,5,7,64,68,2,3,3,1,17,20,0,0,0,0,2,2,0,0,0,1,0,0,2,1,5,5,3,1,1,1,0,0,0,0
1523131395.300000,108,116,18,17,0,0,0,2,5,2,51,61,0,0,1,1,16,19,0,0,1,1,2,2,5,4,0,0,0,0,0,0,7,6,2,1,0,0,0,0,0,0
1523131395.350000,103,104,19,16,2,2,2,1,0,2,55,55,1,1,2,2,14,19,0,0,0,0,0,0,1,1,1,0,1,1,0,0,4,3,1,1,0,0,0,0,0,0
1523131395.400000,93,122,17,23,1,1,4,2,3,4,53,70,1,1,3,1,7,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,5,0,0,0,0,0,0,0,0
1523131395.450000,123,111,16,15,4,1,2,5,4,3,61,56,2,2,1,1,20,14,0,0,3,3,0,0,0,0,0,0,1,1,0,0,7,9,2,1,0,0,0,0,0,0
1523131395.500000,101,108,13,14,0,3,1,1,2,3,56,57,1,1,4,3,11,13,0,0,2,2,0,0,0,0,1,1,0,0,0,0,8,9,2,1,0,0,0,0,0,0
1523131395.550000,107,116,18,17,1,1,1,1,4,4,32,44,6,5,0,1,31,31,0,0,3,3,0,0,1,1,1,1,3,2,2,1,1,1,3,3,0,0,0,0,0,0
1523131395.600000,127,122,19,22,2,1,1,1,4,4,48,47,4,5,0,0,38,35,0,0,2,2,0,0,0,0,1,0,0,0,0,0,6,4,2,1,0,0,0,0,0,0
1523131395.650000,115,121,18,15,3,4,1,1,4,4,50,53,0,0,2,2,22,24,0,0,1,1,0,0,1,1,1,2,2,1,0,0,8,10,2,3,0,0,0,0,0,0
1523131395.700000,119,124,19,23,0,0,1,0,0,0,58,59,1,1,2,3,16,18,0,0,5,5,4,4,0,0,1,1,0,0,0,0,7,7,5,3,0,0,0,0,0,0
1523131395.750000,118,104,19,17,2,1,5,3,2,2,53,49,1,1,16,9,10,14,0,0,1,1,3,2,0,0,0,0,0,0,0,0,4,3,1,1,1,1,0,0,0,0
1523131395.800000,111,107,15,12,1,2,2,5,9,8,47,48,1,1,2,1,15,12,0,0,3,3,3,3,0,0,0,0,0,0,0,0,9,9,3,2,1,1,0,0,0,0
1523131395.850000,122,129,12,16,1,1,2,2,9,10,50,54,1,1,8,4,7,10,0,0,9,9,0,1,0,0,1,1,2,1,0,0,10,11,10,8,0,0,0,0,0,0
1523131395.900000,60,44,8,5,1,1,2,1,3,1,18,16,6,5,0,0,10,7,0,0,4,4,0,0,0,0,0,0,1,1,2,1,1,0,4,2,0,0,0,0,0,0
1523131395.950000,109,117,12,16,2,2,1,2,4,5,42,47,3,3,4,2,17,17,0,0,15,15,2,1,0,0,0,0,2,1,0,0,3,4,2,2,0,0,0,0,0,0
1523131396.000000,98,95,17,14,3,3,5,1,1,2,23,20,1,2,0,3,17,18,0,0,22,22,0,1,0,0,0,0,0,1,0,0,7,6,2,2,0,0,0,0,0,0
1523131396.050000,61,58,13,11,0,0,1,5,0,0,25,24,3,2,0,0,11,9,0,0,2,2,0,0,0,0,0,0,0,0,0,0,3,3,1,1,2,1,0,0,0,0
1523131396.100000,76,82,8,9,5,5,3,2,0,0,25,25,0,1,1,1,9,12,0,0,10,10,0,0,0,0,1,0,0,1,0,0,3,4,10,11,1,1,0,0,0,0
1523131396.150000,65,74,12,15,0,0,2,3,2,2,19,22,2,2,3,2,6,7,0,0,16,16,0,0,0,0,1,2,0,0,0,0,2,2,0,0,0,1,0,0,0,0
1523131396.200000,72,74,4,4,0,0,3,2,0,0,30,27,2,2,2,6,11,11,0,0,12,12,2,2,0,0,1,1,1,2,0,0,0,0,4,5,0,0,0,0,0,0
1523131396.250000,137,132,20,17,4,4,2,2,2,2,42,37,4,4,3,10,22,17,0,0,14,14,0,0,3,2,0,0,3,2,0,3,10,8,8,10,0,0,0,0,0,0
1523131396.300000,96,128,13,17,3,3,2,3,2,2,41,52,3,3,5,9,6,11,0,0,5,5,0,0,3,4,0,0,0,1,0,1,8,10,5,7,0,0,0,0,0,0
1523131396.350000,103,111,11,11,2,2,0,0,4,4,38,37,1,1,0,4,15,15,0,0,9,9,0,0,4,4,1,1,2,4,0,1,8,8,8,10,0,0,0,0,0,0
1523131396.400000,134,130,19,19,5,5,5,5,6,6,57,52,1,1,6,9,15,11,0,0,6,6,2,2,2,2,1,1,0,0,0,0,4,4,5,7,0,0,0,0,0,0
1523131396.450000,111,121,12,11,0,0,4,3,6,6,52,53,2,2,3,9,17,21,0,0,5,5,0,0,0,0,0,0,1,1,0,0,3,2,5,7,1,1,0,0,0,0
1523131396.500000,128,122,13,13,2,2,2,3,8,8,57,54,1,1,7,4,17,16,0,0,6,6,0,0,0,0,0,0,0,0,0,1,9,7,6,7,0,0,0,0,0,0
1523131396.550000,119,131,11,12,0,0,2,2,10,10,60,65,2,2,4,4,15,16,0,0,6,6,0,0,0,0,1,1,1,1,0,0,4,7,3,5,0,0,0,0,0,0
1523131396.600000,101,102,10,9,3,3,2,1,0,0,29,31,1,1,0,0,26,24,0,0,19,19,0,0,0,0,1,1,0,0,0,0,4,4,6,9,0,0,0,0,0,0
1523131396.650000,114,107,19,19,0,0,2,2,4,4,50,45,3,3,4,4,5,6,0,0,18,18,2,2,0,0,1,1,0,0,0,0,4,2,2,1,0,0,0,0,0,0
1523131396.700000,104,104,13,14,1,1,0,1,2,2,57,56,4,4,0,0,11,10,0,0,2,2,0,0,0,0,0,0,0,0,0,0,12,13,2,1,0,0,0,0,0,0
1523131396.750000,85,90,15,12,1,1,2,2,0,0,38,43,4,4,2,2,11,11,0,0,4,4,0,0,0,0,0,0,0,3,2,1,3,3,3,4,0,0,0,0,0,0
1523131396.800000,96,90,16,19,4,4,1,1,8,8,23,17,3,3,2,1,25,21,0,0,4,3,0,0,0,0,2,2,0,0,0,0,8,9,0,2,0,0,0,0,0,0
1523131396.850000,113,115,17,16,4,4,4,2,2,2,45,43,0,0,2,3,24,29,0,0,7,8,0,0,0,1,1,1,0,0,2,1,2,2,3,3,0,0,0,0,0,0
1523131396.900000,101,106,15,15,0,0,1,3,2,2,54,57,1,1,0,2,15,14,0,0,6,6,0,0,3,3,0,0,0,0,0,0,2,2,2,1,0,0,0,0,0,0
1523131396.950000,112,99,16,15,1,0,0,0,4,3,48,45,2,2,5,2,21,18,0,0,1,1,0,0,0,1,1,0,0,0,0,0,10,9,3,3,0,0,0,0,0,0
1523131397.000000,100,110,23,23,2,3,0,0,6,7,35,39,0,0,3,2,18,22,0,0,4,4,0,0,0,0,1,2,0,1,0,0,1,1,5,4,2,2,0,0,0,0
1523131397.050000,75,92,6,8,1,1,3,3,4,4,39,44,3,3,0,4,5,6,0,0,9,9,0,0,0,1,1,1,0,1,0,0,0,1,2,4,2,2,0,0,0,0
1523131397.100000,117,125,16,15,1,1,1,1,4,4,41,41,0,0,2,7,25,25,0,0,23,23,2,2,0,0,0,0,0,2,0,0,0,0,2,4,0,0,0,0,0,0
1523131397.150000,113,112,9,10,2,2,2,2,0,0,25,26,5,5,4,2,8,8,0,0,50,50,0,0,0,0,0,0,4,2,0,0,3,3,1,2,0,0,0,0,0,0
1523131397.200000,104,104,17,16,2,2,1,1,8,8,30,27,1,1,6,7,3,3,0,0,27,27,0,0,0,0,0,0,0,0,0,1,5,5,3,5,1,1,0,0,0,0
1523131397.250000,112,109,15,15,1,1,3,3,5,4,36,37,3,2,0,1,23,18,0,0,13,13,0,0,0,1,0,0,0,0,0,1,8,8,5,5,0,0,0,0,0,0
1523131397.300000,108,116,17,18,1,1,1,1,5,6,60,58,0,1,0,3,15,18,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,2,3,5,0,0,0,0,0,0
1523131397.350000,126,123,17,15,1,1,4,4,4,4,48,50,1,1,2,2,21,22,0,0,13,12,0,0,5,4,1,1,2,1,0,0,3,3,4,3,0,0,0,0,0,0
1523131397.400000,101,103,15,17,1,1,2,2,4,4,43,43,3,3,6,4,9,9,0,0,12,13,0,0,0,0,0,0,0,0,0,0,6,7,0,0,0,0,0,0,0,0
1523131397.450000,98,89,27,24,0,0,3,1,2,2,29,27,2,2,2,3,15,15,0,0,11,11,0,0,0,0,0,0,0,0,0,0,3,2,4,2,0,0,0,0,0,0
1523131397.500000,112,109,16,18,1,1,4,6,2,2,59,54,3,2,0,0,11,12,0,0,6,6,0,0,0,0,1,1,1,0,0,0,4,5,4,2,0,0,0,0,0,0
1523131397.550000,110,109,16,16,0,0,3,3,18,14,48,54,1,2,0,0,9,7,0,0,5,5,0,0,0,0,2,1,2,2,0,0,4,4,2,1,0,0,0,0,0,0
1523131397.600000,114,114,17,15,1,1,3,3,4,8,35,34,2,2,0,2,14,14,0,0,18,18,0,0,5,4,1,2,1,1,0,0,9,8,4,2,0,0,0,0,0,0
1523131397.650000,101,98,26,29,1,0,1,0,2,2,23,22,2,2,6,4,18,18,0,0,10,10,0,0,0,0,0,0,0,0,0,0,9,9,3,2,0,0,0,0,0,0
1523131397.700000,86,69,18,16,2,3,5,6,2,2,33,23,0,0,2,1,6,3,0,0,3,3,1,0,2,1,0,0,0,0,0,0,10,9,2,2,0,0,0,0,0,0
1523131397.750000,89,81,12,14,3,3,1,1,9,8,32,28,2,2,0,0,17,14,0,0,1,1,2,2,1,1,0,0,0,0,0,0,7,6,2,1,0,0,0,0,0,0
1523131397.800000,132,133,21,19,0,0,3,1,4,4,49,58,3,2,6,3,31,32,0,0,2,2,1,2,0,0,0,0,2,1,0,0,5,5,5,4,0,0,0,0,0,0
1523131397.850000,83,91,19,17,1,1,2,4,5,6,35,36,0,1,2,1,10,15,0,0,3,3,0,0,0,0,0,0,0,0,0,0,6,7,0,0,0,0,0,0,0,0
1523131397.900000,114,117,11,14,2,2,2,2,1,0,54,57,1,1,6,4,13,14,0,0,6,6,2,2,3,2,0,0,3,2,0,0,7,9,2,1,1,1,0,0,0,0
1523131397.950000,121,117,11,11,1,1,3,3,3,3,57,56,3,3,2,1,22,21,0,0,6,6,2,2,3,3,1,1,0,0,2,1,1,1,3,3,1,1,0,0,0,0
1523131398.000000,114,111,14,13,1,1,2,2,0,1,54,53,6,5,4,2,11,13,0,0,10,10,0,0,0,0,0,0,0,0,0,0,10,9,2,2,0,0,0,0,0,0
1523131398.050000,93,96,9,10,1,1,3,3,0,0,44,47,0,1,4,4,6,5,0,0,12,12,0,0,0,0,1,1,2,1,0,0,8,8,3,3,0,0,0,0,0,0
1523131398.100000,85,84,8,8,1,1,1,1,0,0,33,32,1,1,6,3,7,8,0,0,15,15,0,0,3,2,1,1,1,2,0,0,4,5,4,5,0,0,0,0,0,0
1523131398.150000,131,111,20,15,3,2,6,2,2,1,47,38,1,0,0,1,13,8,0,0,26,32,0,0,0,0,1,1,0,1,0,0,5,2,6,7,1,1,0,0,0,0
1523131398.200000,156,163,13,17,2,3,1,5,4,5,60,60,5,6,6,4,28,29,0,0,22,16,0,0,0,1,2,2,0,0,0,0,6,9,7,6,0,0,0,0,0,0
1523131398.250000,105,111,12,11,0,0,1,1,4,4,50,55,0,0,0,2,17,17,0,0,15,15,2,2,0,0,0,0,0,0,0,0,3,3,0,0,1,1,0,0,0,0
1523131398.300000,80,79,10,13,1,1,3,3,6,3,34,34,1,1,2,2,11,12,0,0,4,4,2,0,0,0,0,0,0,0,2,1,2,2,1,2,1,1,0,0,0,0
1523131398.350000,119,115,9,5,1,1,1,1,6,7,61,59,1,1,2,2,14,16,0,0,6,6,2,4,1,1,0,0,0,0,0,0,9,8,5,4,1,0,0,0,0,0
1523131398.400000,108,108,10,11,6,5,3,3,7,7,43,46,0,0,10,8,12,8,0,0,4,4,0,0,0,0,0,0,1,1,0,0,7,7,5,7,0,1,0,0,0,0
1523131398.450000,99,113,16,17,0,1,2,2,7,8,31,36,2,2,6,6,22,26,0,0,3,3,0,0,0,0,1,1,1,1,0,0,5,6,1,2,2,2,0,0,0,0
1523131398.500000,99,106,19,19,1,1,4,4,5,5,36,38,2,2,2,3,6,7,0,0,16,16,0,0,2,2,1,1,0,1,0,1,3,3,1,2,1,1,0,0,0,0
1523131398.550000,88,69,13,11,1,1,3,2,10,7,34,29,1,1,10,7,4,2,0,0,5,5,0,0,0,0,0,0,0,0,0,0,6,4,0,0,1,0,0,0,0,0
1523131398.600000,114,111,13,13,1,1,1,2,9,13,35,30,3,3,0,0,35,35,0,0,0,0,2,1,3,2,1,1,0,0,0,0,9,8,2,1,0,1,0,0,0,0
1523131398.650000,105,115,21,22,5,4,5,4,2,1,47,56,2,2,4,4,6,7,0,0,2,2,0,1,0,0,0,0,3,2,2,1,5,7,1,2,0,0,0,0,0,0
1523131398.700000,100,95,15,15,2,2,2,3,3,3,37,29,1,1,4,5,16,17,0,0,7,7,0,0,1,1,0,0,0,0,0,0,8,8,3,3,1,1,0,0,0,0
1523131398.750000,110,109,15,17,1,2,0,0,3,4,59,59,2,1,0,0,12,11,0,0,3,3,0,0,0,0,0,0,0,0,0,0,11,10,4,2,0,0,0,0,0,0
1523131398.800000,102,95,14,14,2,2,0,0,4,3,47,47,1,2,14,7,8,5,0,0,4,4,0,0,0,0,0,0,0,1,0,0,5,7,3,3,0,0,0,0,0,0
1523131398.850000,101,112,11,12,2,2,0,0,10,11,47,55,0,0,2,1,15,19,0,0,3,3,4,4,0,0,1,1,0,0,0,0,2,2,4,2,0,0,0,0,0,0
1523131398.900000,96,97,17,17,0,0,1,1,6,6,41,41,0,0,2,2,3,3,0,0,19,19,0,0,0,0,0,0,0,0,0,0,5,4,2,4,0,0,0,0,0,0
1523131398.950000,84,88,12,12,2,2,0,0,12,12,35,37,0,0,2,3,9,8,0,0,7,7,0,0,0,0,1,1,0,0,0,0,2,2,2,4,0,0,0,0,0,0
1523131399.000000,73,82,1,1,0,0,2,2,4,4,21,21,2,2,2,7,15,15,0,0,16,16,0,0,3,3,0,0,0,1,0,1,3,4,4,5,0,0,0,0,0,0
1523131399.050000,104,107,13,13,1,1,3,2,2,2,42,42,1,1,2,5,25,25,0,0,8,8,0,0,1,1,0,0,0,1,0,0,2,2,2,2,2,2,0,0,0,0
1523131399.100000,122,120,18,16,1,1,1,2,6,6,48,46,1,1,4,7,3,3,0,0,23,23,0,0,10,9,1,1,0,0,2,1,3,3,1,1,0,0,0,0,0,0
1523131399.150000,109,113,17,16,1,1,2,2,2,2,39,38,1,1,0,3,23,22,0,0,5,6,0,0,1,1,0,0,1,2,0,1,15,15,1,2,1,1,0,0,0,0
1523131399.200000,123,124,15,18,3,3,1,1,12,11,47,49,4,4,2,3,15,14,0,0,6,5,0,0,5,4,1,1,0,0,2,1,7,7,3,3,0,0,0,0,0,0
1523131399.250000,102,91,17,14,1,1,2,2,4,5,31,25,1,1,6,3,15,15,0,0,8,8,0,0,3,3,0,0,0,0,0,0,10,9,4,5,0,0,0,0,0,0
1523131399.300000,120,117,16,15,0,0,2,2,8,6,66,64,3,3,2,5,6,7,0,0,5,5,0,0,0,0,0,0,0,0,0,0,8,8,4,2,0,0,0,0,0,0
1523131399.350000,95,109,15,18,3,3,3,3,4,6,40,45,1,0,0,4,11,10,0,0,5,5,0,0,0,0,2,2,0,0,0,0,6,6,5,7,0,0,0,0,0,0
1523131399.400000,116,116,10,9,2,2,1,1,6,5,59,59,1,2,6,4,17,19,0,0,8,8,0,0,0,0,0,0,0,0,0,0,6,7,0,0,0,0,0,0,0,0
1523131399.450000,126,111,10,11,0,0,3,3,4,5,69,60,2,2,4,2,13,9,0,0,8,8,0,0,5,4,0,0,0,0,1,1,5,5,2,1,0,0,0,0,0,0
1523131399.500000,96,110,9,9,1,1,1,1,6,6,44,57,2,2,6,3,7,12,0,0,11,11,0,0,0,0,0,0,2,1,0,0,6,6,0,0,1,1,0,0,0,0
1523131399.550000,111,114,15,15,3,3,2,1,2,2,36,37,1,1,0,2,15,15,0,0,29,29,0,0,0,0,1,1,0,0,0,0,6,6,1,2,0,0,0,0,0,0
1523131399.600000,117,119,13,13,1,1,0,1,5,4,37,36,1,1,6,5,9,9,0,0,36,36,4,4,0,4,0,0,0,0,4,3,0,0,1,2,0,0,0,0,0,0
1523131399.650000,101,107,15,15,1,1,0,0,5,6,37,37,3,3,2,5,20,17,0,0,11,11,0,0,3,5,0,0,0,1,0,1,3,3,1,2,0,0,0,0,0,0
1523131399.700000,89,98,10,11,1,1,2,1,6,6,38,37,0,0,0,5,11,13,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,0,0
1523131399.750000,72,80,6,5,1,1,1,2,4,4,19,20,2,2,2,6,16,17,0,0,19,19,0,0,0,1,0,0,1,1,0,0,0,0,1,2,0,0,0,0,0,0
1523131399.800000,84,84,4,5,0,0,0,0,0,0,29,29,0,0,6,5,5,4,0,0,33,33,0,0,0,0,0,0,0,0,0,1,7,7,0,0,0,0,0,0,0,0
1523131399.850000,109,114,13,12,0,0,0,0,4,4,40,41,2,2,0,2,6,7,0,0,42,42,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0
1523131399.900000,106,103,8,7,0,0,0,0,6,6,35,33,2,2,0,1,23,21,0,0,25,25,0,0,0,0,0,0,0,1,0,0,5,5,2,2,0,0,0,0,0,0
1523131399.950000,107,110,10,11,1,1,1,1,8,8,29,31,4,4,4,2,16,18,0,0,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131400.000000,102,103,8,8,0,0,2,2,4,4,33,33,1,1,4,5,16,16,0,0,26,27,0,0,0,0,0,0,0,0,0,0,6,6,2,1,0,0,0,0,0,0
1523131400.050000,59,59,4,4,0,0,1,1,0,0,7,7,1,1,0,0,0,0,0,0,43,43,0,0,0,0,0,0,0,0,2,1,0,0,1,2,0,0,0,0,0,0
1523131400.100000,51,62,5,6,0,0,0,0,0,0,6,6,0,0,0,4,7,7,0,0,30,35,0,0,0,0,0,0,0,0,0,0,2,2,1,2,0,0,0,0,0,0
1523131400.150000,85,101,7,6,1,1,0,0,2,2,30,28,2,2,0,0,7,7,0,0,31,50,0,0,3,2,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0
1523131400.200000,61,88,8,8,0,0,1,1,4,4,24,26,1,1,0,0,6,6,0,0,14,40,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0
1523131400.250000,84,87,10,11,0,0,4,3,6,6,25,25,1,1,6,3,4,4,0,0,17,24,0,0,1,1,0,0,2,1,0,0,6,7,2,1,0,0,0,0,0,0
