timestamp,pit
1542422801950,1121.5555
1542422802000,1661.5
1542422802050,980.0
1542422802100,1418.0
1542422802150,415.0
1542422802200,733.3333
1542422802250,803.75
1542422802300,585.3333
1542422802350,612.1429
1542422802400,552.25
1542422802450,219.5
1542422802500,278.0
1542422802550,377.42856
1542422802600,1196.375
1542422802650,1311.4445
1542422802700,827.4
1542422802750,885.5
1542422802800,1076.1666
1542422802850,1051.0
1542422802900,929.9
1542422802950,661.1667
1542422803000,1022.6667
1542422803050,649.1667
1542422803100,400.125
1542422803150,887.1
1542422803200,393.5
1542422803250,546.6
1542422803300,332.8
1542422803350,517.0
1542422803400,272.34784
1542422803450,586.63635
1542422803500,134.81818
1542422803550,504.2
1542422803600,458.5
1542422803650,663.5
1542422803700,1641.0834
1542422803750,2103.5
1542422803800,941.0
1542422803850,2098.5
1542422803900,1605.8
1542422803950,1010.5
1542422804000,795.1
1542422804050,325.42856
1542422804100,357.27274
1542422804150,679.0
1542422804200,678.3125
1542422804250,593.75
1542422804300,658.2
1542422804350,889.7273
1542422804400,810.0
1542422804450,761.2
1542422804500,693.75
1542422804550,664.2857
1542422804600,817.4286
1542422804650,768.0
1542422804700,689.55554
1542422804750,922.7273
1542422804800,1068.1111
1542422804850,984.5
1542422804900,610.61536
1542422804950,360.33334
1542422805000,641.4167
1542422805050,331.66666
1542422805100,370.44446
1542422805150,166.22223
1542422805200,165.75
1542422805250,216.66667
1542422805300,219.2
1542422805350,147.71428
1542422805400,151.9
1542422805450,94.57143
1542422805500,133.6
1542422805550,98.63636
1542422805600,68.4
1542422805650,37.333332
1542422805700,121.818184
1542422805750,74.0
1542422805800,58.636364
1542422805850,68.111115
1542422805900,61.25
1542422805950,25.285715
1542422806000,35.727272
1542422806050,77.125
1542422806100,41.25
1542422806150,22.222221
1542422806200,25.583334
1542422806250,21.923077
1542422806300,19.636364
1542422806350,41.857143
1542422806400,22.6
1542422806450,18.727272
1542422806500,10.888889
1542422806550,10.555555
1542422806600,24.0
1542422806650,14.5
1542422806700,20.25
1542422806750,29.8
1542422806800,38.0
1542422806850,17.333334
1542422806900,21.0
1542422806950,18.0
1542422807000,49.5
1542422807050,25.8
1542422807100,17.75
1542422807150,17.9375
1542422807200,14.833333
1542422807250,10.2
1542422807300,10.714286
1542422807350,12.363636
1542422807400,12.25
1542422807450,21.75
1542422807500,16.727272
1542422807550,27.636364
1542422807600,17.363636
1542422807650,22.6
1542422807700,29.5625
1542422807750,22.277779
1542422807800,17.25
1542422807850,12.571428
1542422807900,11.692307
1542422807950,13.764706
1542422808000,12.5
1542422808050,14.571428
1542422808100,18.923077
1542422808150,11.0
1542422808200,36.8
1542422808250,58.11111
1542422808300,9.0
1542422808350,35.714287
1542422808400,12.0
1542422808450,10.222222
1542422808500,14.111111
1542422808550,9.833333
1542422808600,11.133333
1542422808650,12.733334
1542422808700,10.5
1542422808750,15.416667
1542422808800,18.857143
1542422808850,17.529411
1542422808900,10.857142
1542422808950,19.75
1542422809000,12.875
1542422809050,19.4
1542422809100,22.538462
1542422809150,13.0
1542422809200,19.083334
1542422809250,13.818182
1542422809300,16.666666
1542422809350,51.0
1542422809400,27.4
1542422809450,15.8
1542422809500,23.125
1542422809550,11.0
1542422809600,11.6
1542422809650,14.428572
1542422809700,15.25
1542422809750,11.0
1542422809800,9.818182
1542422809850,18.153847
1542422809900,13.4
1542422809950,10.3
1542422810000,16.866667
1542422810050,18.8
1542422810100,14.9
1542422810150,18.17647
1542422810200,10.823529
1542422810250,16.923077
1542422810300,18.75
1542422810350,20.272728
1542422810400,24.09091
1542422810450,14.875
1542422810500,6.714286
1542422810550,13.263158
1542422810600,10.857142
1542422810650,6.1666665
1542422810700,12.0
1542422810750,10.333333
1542422810800,14.416667
1542422810850,15.6875
1542422810900,14.777778
1542422810950,14.0
1542422811000,31.615385
1542422811050,77.22222
1542422811100,37.555557
1542422811150,30.0
1542422811200,12.545455
1542422811250,10.6875
1542422811300,9.3
1542422811350,17.428572
1542422811400,12.5
1542422811450,16.0
1542422811500,10.0
1542422811550,10.272727
1542422811600,6.9
1542422811650,12.642858
1542422811700,10.25
1542422811750,10.153846
1542422811800,27.75
1542422811850,33.125
1542422811900,12.75
1542422811950,8.4
1542422812000,7.6666665
1542422812050,7.625
1542422812100,15.533334
1542422812150,16.8
1542422812200,13.666667
1542422812250,10.4
1542422812300,10.833333
1542422812350,11.4
1542422812400,11.214286
1542422812450,10.875
1542422812500,12.2
1542422812550,12.555555
1542422812600,17.4
1542422812650,7.1666665
1542422812700,7.642857
1542422812750,5.6666665
1542422812800,5.6
1542422812850,18.23077
1542422812900,23.083334
1542422812950,19.866667
1542422813000,12.714286
1542422813050,9.235294
1542422813100,10.909091
1542422813150,7.769231
1542422813200,6.9333334
1542422813250,21.625
1542422813300,18.142857
1542422813350,12.928572
1542422813400,13.625
1542422813450,7.0
1542422813500,16.857143
1542422813550,12.0625
1542422813600,12.666667
1542422813650,9.909091
1542422813700,11.666667
1542422813750,7.428571
1542422813800,8.222222
1542422813850,9.3
1542422813900,8.166667
1542422813950,8.357142
1542422814000,8.571428
1542422814050,10.8125
1542422814100,12.0
1542422814150,34.2
1542422814200,63.333332
1542422814250,76.25
1542422814300,47.833332
1542422814350,22.76923
1542422814400,19.222221
1542422814450,8.333333
1542422814500,5.875
1542422814550,7.769231
1542422814600,19.428572
1542422814650,6.909091
1542422814700,7.6
1542422814750,18.1
1542422814800,11.083333
1542422814850,9.285714
1542422814900,10.454545
1542422814950,10.153846
1542422815000,9.692307
1542422815050,9.307693
1542422815100,10.636364
1542422815150,7.8333335
1542422815200,10.882353
1542422815250,10.583333
1542422815300,18.5
1542422815350,11.363636
1542422815400,14.222222
1542422815450,16.1875
1542422815500,21.555555
1542422815550,7.888889
1542422815600,7.3636365
1542422815650,7.75
1542422815700,13.428572
1542422815750,8.285714
1542422815800,6.3333335
1542422815850,4.625
1542422815900,5.5625
1542422815950,7.6666665
1542422816000,10.583333
1542422816050,5.6
1542422816100,12.555555
1542422816150,20.11111
1542422816200,11.0
1542422816250,5.285714
1542422816300,6.5833335
1542422816350,14.8
1542422816400,13.0
1542422816450,11.555555
1542422816500,140.76923
1542422816550,113.833336
1542422816600,152.25
1542422816650,212.77777
1542422816700,305.3
1542422816750,167.0
1542422816800,203.07143
1542422816850,38.272728
1542422816900,125.75
1542422816950,73.666664
1542422817000,141.53847
1542422817050,269.6
1542422817100,419.16666
1542422817150,160.8
1542422817200,35.57143
1542422817250,86.23077
1542422817300,266.125
1542422817350,208.6923
1542422817400,260.1
1542422817450,206.6
1542422817500,238.86667
1542422817550,172.11765
1542422817600,151.33333
1542422817650,195.7
1542422817700,132.0
1542422817750,164.89473
1542422817800,115.333336
1542422817850,87.125
1542422817900,43.46154
1542422817950,33.846153
1542422818000,57.75
1542422818050,56.666668
1542422818100,86.0
1542422818150,47.5
1542422818200,38.88889
1542422818250,8.142858
1542422818300,29.25
1542422818350,20.625
1542422818400,10.25
1542422818450,11.6
1542422818500,11.052631
1542422818550,15.0
1542422818600,8.789474
1542422818650,8.363636
1542422818700,31.23077
1542422818750,22.90909
1542422818800,15.133333
1542422818850,7.4444447
1542422818900,8.545455
1542422818950,11.142858
1542422819000,7.4444447
1542422819050,9.583333
1542422819100,8.533334
1542422819150,5.5454545
1542422819200,9.642858
1542422819250,7.285714
1542422819300,9.454545
1542422819350,5.6363635
1542422819400,17.90909
1542422819450,7.4666667
1542422819500,10.666667
1542422819550,8.866667
1542422819600,14.333333
1542422819650,16.727272
1542422819700,16.333334
1542422819750,18.294117
1542422819800,14.615385
1542422819850,6.1666665
1542422819900,7.4545455
1542422819950,12.190476
1542422820000,10.333333
1542422820050,13.428572
1542422820100,11.117647
1542422820150,63.6875
1542422820200,49.0
1542422820250,22.375
1542422820300,17.444445
1542422820350,5.75
1542422820400,6.4444447
1542422820450,8.166667
1542422820500,9.0
1542422820550,7.9166665
1542422820600,9.571428
1542422820650,4.9444447
1542422820700,5.090909
1542422820750,8.571428
1542422820800,5.7272725
1542422820850,6.4117646
1542422820900,5.4444447
1542422820950,5.7777777
1542422821000,9.25
1542422821050,9.5
1542422821100,11.75
1542422821150,27.714285
1542422821200,21.809525
1542422821250,13.75
1542422821300,5.181818
1542422821350,3.6666667
1542422821400,6.0
1542422821450,10.0
1542422821500,6.6666665
1542422821550,8.1
1542422821600,9.533334
1542422821650,9.454545
1542422821700,21.764706
1542422821750,90.25
1542422821800,52.692307
1542422821850,14.388889
1542422821900,8.882353
1542422821950,5.769231
1542422822000,10.0
1542422822050,7.75
1542422822100,8.75
1542422822150,6.6666665
1542422822200,11.85
1542422822250,9.0
1542422822300,7.647059
1542422822350,9.388889
1542422822400,5.818182
1542422822450,7.888889
1542422822500,7.6875
1542422822550,9.0
1542422822600,5.5
1542422822650,8.333333
1542422822700,7.2777777
1542422822750,5.75
1542422822800,8.666667
1542422822850,5.375
1542422822900,9.466666
1542422822950,13.0
1542422823000,7.0
1542422823050,11.8125
1542422823100,6.0
1542422823150,8.181818
1542422823200,7.0
1542422823250,5.142857
1542422823300,9.0
1542422823350,4.2
1542422823400,7.785714
1542422823450,5.8
1542422823500,4.8333335
1542422823550,10.142858
1542422823600,8.0
1542422823650,5.8333335
1542422823700,7.0526314
1542422823750,8.6
1542422823800,12.25
1542422823850,5.3
1542422823900,7.7826085
1542422823950,8.5
1542422824000,8.714286
1542422824050,11.583333
1542422824100,7.1666665
1542422824150,9.75
1542422824200,5.5
1542422824250,6.111111
1542422824300,3.5
1542422824350,8.066667
1542422824400,67.27273
1542422824450,78.375
1542422824500,51.07143
1542422824550,31.357143
1542422824600,29.833334
1542422824650,15.533334
1542422824700,8.476191
1542422824750,14.866667
1542422824800,18.666666
1542422824850,6.7777777
1542422824900,7.0
1542422824950,5.8125
1542422825000,8.7
1542422825050,12.545455
1542422825100,7.733333
1542422825150,7.6666665
1542422825200,10.083333
1542422825250,6.9473686
1542422825300,5.5384617
1542422825350,11.1875
1542422825400,6.6
1542422825450,5.785714
1542422825500,5.5
1542422825550,7.6666665
1542422825600,6.1538463
1542422825650,6.8125
1542422825700,9.235294
1542422825750,9.6
1542422825800,7.8
1542422825850,7.090909
1542422825900,3.875
1542422825950,6.4210525
1542422826000,9.444445
1542422826050,13.142858
1542422826100,4.7
1542422826150,7.5833335
1542422826200,5.1
1542422826250,7.6153846
1542422826300,5.785714
1542422826350,5.8461537
1542422826400,7.6363635
1542422826450,8.384615
1542422826500,6.909091
1542422826550,4.785714
1542422826600,6.214286
1542422826650,120.72727
1542422826700,258.52942
1542422826750,123.0
1542422826800,333.6
1542422826850,253.04762
1542422826900,99.36364
1542422826950,4.142857
1542422827000,169.41176
1542422827050,246.06667
1542422827100,89.55556
1542422827150,231.0
1542422827200,114.9375
1542422827250,140.66667
1542422827300,6.4615383
1542422827350,151.6
1542422827400,50.363636
1542422827450,188.54546
1542422827500,76.789474
1542422827550,49.083332
1542422827600,128.33333
1542422827650,44.714287
1542422827700,57.923077
1542422827750,19.076923
1542422827800,115.85714
1542422827850,22.333334
1542422827900,8.75
1542422827950,18.941177
1542422828000,39.153847
1542422828050,5.076923
1542422828100,19.4
1542422828150,11.8125
1542422828200,3.9444444
1542422828250,4.6
1542422828300,6.9
1542422828350,6.0625
1542422828400,4.909091
1542422828450,5.4761906
1542422828500,4.352941
1542422828550,5.0
1542422828600,6.3333335
1542422828650,10.916667
1542422828700,3.7692308
1542422828750,6.285714
1542422828800,3.5833333
1542422828850,9.304348
1542422828900,4.875
1542422828950,5.1875
1542422829000,5.928571
1542422829050,9.761905
1542422829100,6.263158
1542422829150,5.285714
1542422829200,4.3
1542422829250,6.2777777
1542422829300,7.6
1542422829350,6.2
1542422829400,7.8
1542422829450,4.6153846
1542422829500,5.0
1542422829550,4.6153846
1542422829600,4.214286
1542422829650,4.6153846
1542422829700,4.25
1542422829750,33.190475
1542422829800,7.875
1542422829850,8.222222
1542422829900,6.090909
1542422829950,5.571429
1542422830000,5.7272725
1542422830050,6.75
1542422830100,4.818182
1542422830150,5.7058825
1542422830200,5.5
1542422830250,5.818182
1542422830300,6.6
1542422830350,3.5555556
1542422830400,4.357143
1542422830450,3.125
1542422830500,20.555555
1542422830550,8.578947
1542422830600,3.9
1542422830650,6.25
1542422830700,4.681818
1542422830750,5.8
1542422830800,4.642857
1542422830850,9.05
1542422830900,10.277778
1542422830950,5.5333333
1542422831000,4.4
1542422831050,6.1666665
1542422831100,6.3846154
1542422831150,7.090909
1542422831200,5.9166665
1542422831250,6.6923075
1542422831300,6.625
1542422831350,3.5
1542422831400,3.7142856
1542422831450,5.0
1542422831500,6.714286
1542422831550,6.2352943
1542422831600,6.8125
1542422831650,5.266667
1542422831700,4.7777777
1542422831750,5.4
1542422831800,4.25
1542422831850,7.142857
1542422831900,4.6
1542422831950,4.285714
1542422832000,32.6
1542422832050,53.846153
1542422832100,27.25
1542422832150,39.615383
1542422832200,57.083332
1542422832250,24.083334
1542422832300,18.583334
1542422832350,10.666667
1542422832400,9.3
1542422832450,6.529412
1542422832500,4.285714
1542422832550,7.6666665
1542422832600,5.5263157
1542422832650,4.625
1542422832700,6.625
1542422832750,6.6666665
1542422832800,5.173913
1542422832850,7.7777777
1542422832900,4.5555553
1542422832950,3.7333333
1542422833000,4.5625
1542422833050,5.133333
1542422833100,6.55
1542422833150,4.571429
1542422833200,3.6666667
1542422833250,6.894737
1542422833300,5.785714
1542422833350,4.6
1542422833400,5.882353
1542422833450,7.5
1542422833500,6.1666665
1542422833550,4.125
1542422833600,4.923077
1542422833650,6.181818
1542422833700,4.6923075
1542422833750,7.7272725
1542422833800,5.2941175
1542422833850,6.714286
1542422833900,12.333333
1542422833950,13.714286
1542422834000,5.6923075
1542422834050,3.3636363
1542422834100,5.0
1542422834150,4.5833335
1542422834200,6.818182
1542422834250,4.6666665
1542422834300,3.0
1542422834350,4.7272725
1542422834400,5.071429
1542422834450,12.0
1542422834500,6.647059
1542422834550,5.6666665
1542422834600,6.214286
1542422834650,4.5333333
1542422834700,4.2352943
1542422834750,4.631579
1542422834800,4.8095236
1542422834850,6.3636365
1542422834900,6.5625
1542422834950,4.3333335
1542422835000,4.769231
1542422835050,4.894737
1542422835100,4.866667
1542422835150,6.117647
1542422835200,4.7777777
1542422835250,5.2727275
1542422835300,7.4210525
1542422835350,4.35
1542422835400,15.714286
1542422835450,9.0
1542422835500,4.3636365
1542422835550,6.785714
1542422835600,4.1
1542422835650,3.0769231
1542422835700,5.4375
1542422835750,6.4
1542422835800,4.4
1542422835850,6.142857
1542422835900,5.375
1542422835950,6.714286
1542422836000,3.9166667
1542422836050,5.8461537
1542422836100,7.6666665
1542422836150,6.4166665
1542422836200,6.0
1542422836250,5.357143
1542422836300,5.866667
1542422836350,7.0
1542422836400,5.647059
1542422836450,5.071429
1542422836500,9.181818
1542422836550,6.071429
1542422836600,4.4
1542422836650,7.909091
1542422836700,5.1
1542422836750,7.5833335
1542422836800,5.4
1542422836850,6.0588236
1542422836900,5.3636365
1542422836950,7.2222223
1542422837000,4.75
1542422837050,6.4545455
1542422837100,5.1
1542422837150,5.133333
1542422837200,12.5
1542422837250,5.7272725
1542422837300,7.3846154
1542422837350,5.4
1542422837400,6.642857
1542422837450,6.2352943
1542422837500,7.7619047
1542422837550,8.142858
1542422837600,6.0
1542422837650,4.5
1542422837700,6.111111
1542422837750,6.2380953
1542422837800,7.5555553
1542422837850,7.8333335
1542422837900,6.0555553
1542422837950,4.625
1542422838000,4.9444447
1542422838050,5.4
1542422838100,5.142857
1542422838150,6.5
1542422838200,5.4166665
1542422838250,5.090909
1542422838300,4.5555553
1542422838350,5.9333334
1542422838400,6.611111
1542422838450,9.866667
1542422838500,10.0
1542422838550,5.1764708
1542422838600,7.1
1542422838650,6.0
1542422838700,4.0
1542422838750,5.8421054
1542422838800,5.2
1542422838850,4.9166665
1542422838900,5.3846154
1542422838950,5.1538463
1542422839000,7.785714
1542422839050,116.47059
1542422839100,104.27778
1542422839150,8.5
1542422839200,5.8333335
1542422839250,241.0
1542422839300,139.7619
1542422839350,213.92857
1542422839400,567.375
1542422839450,394.42856
1542422839500,4.5833335
1542422839550,5.75
1542422839600,233.63637
1542422839650,94.42857
1542422839700,191.17647
1542422839750,83.4
1542422839800,3.9166667
1542422839850,251.76471
1542422839900,6.0
1542422839950,107.77778
1542422840000,146.38889
1542422840050,57.142857
1542422840100,48.8125
1542422840150,4.2
1542422840200,75.0
1542422840250,55.92857
1542422840300,60.238094
1542422840350,140.75
1542422840400,214.4
1542422840450,60.25
1542422840500,5.9
1542422840550,41.857143
1542422840600,35.5
1542422840650,40.81818
1542422840700,35.0
1542422840750,64.15385
1542422840800,5.6666665
1542422840850,33.058823
1542422840900,24.294117
1542422840950,33.0625
1542422841000,8.75
1542422841050,7.352941
1542422841100,8.0
1542422841150,5.5333333
1542422841200,4.9333334
1542422841250,5.0833335
1542422841300,14.333333
1542422841350,7.875
1542422841400,4.3636365
1542422841450,4.882353
1542422841500,4.8
1542422841550,4.5
1542422841600,4.888889
1542422841650,5.2
1542422841700,5.7272725
1542422841750,8.3
1542422841800,5.0
1542422841850,6.2941175
1542422841900,4.4444447
1542422841950,6.5384617
1542422842000,6.888889
1542422842050,5.1
1542422842100,4.4444447
1542422842150,5.6666665
1542422842200,5.230769
1542422842250,4.8
1542422842300,5.111111
1542422842350,6.6153846
1542422842400,6.8125
1542422842450,5.6666665
1542422842500,5.2352943
1542422842550,20.09091
1542422842600,5.4444447
1542422842650,5.230769
1542422842700,5.368421
1542422842750,5.9
1542422842800,5.6363635
1542422842850,4.2
1542422842900,5.1764708
1542422842950,4.285714
1542422843000,6.4375
1542422843050,4.0
1542422843100,5.923077
1542422843150,4.2
1542422843200,5.25
1542422843250,6.1875
1542422843300,5.0
1542422843350,6.3333335
1542422843400,5.0
1542422843450,4.0
1542422843500,6.0
1542422843550,4.5555553
1542422843600,7.125
1542422843650,6.736842
1542422843700,4.0
1542422843750,6.0
1542422843800,5.0555553
1542422843850,5.625
1542422843900,5.105263
1542422843950,5.6363635
1542422844000,4.0
1542422844050,5.1
1542422844100,5.2105265
1542422844150,6.111111
1542422844200,4.3636365
1542422844250,4.4166665
1542422844300,4.0833335
1542422844350,4.3076925
1542422844400,5.0666666
1542422844450,4.5555553
1542422844500,4.875
1542422844550,4.142857
1542422844600,4.375
1542422844650,4.0625
1542422844700,9.375
1542422844750,4.45
1542422844800,3.8461537
1542422844850,4.785714
1542422844900,4.5
1542422844950,4.909091
1542422845000,5.4666667
1542422845050,3.5
1542422845100,5.5
1542422845150,3.7333333
1542422845200,6.1875
1542422845250,6.5
1542422845300,4.5
1542422845350,2.9166667
1542422845400,6.318182
1542422845450,5.0666666
1542422845500,3.6875
1542422845550,3.9333334
1542422845600,5.3333335
1542422845650,4.3846154
1542422845700,5.076923
1542422845750,4.9411764
1542422845800,6.3333335
1542422845850,4.6190476
1542422845900,5.4666667
1542422845950,5.357143
1542422846000,4.8
1542422846050,3.7142856
1542422846100,7.0
1542422846150,5.1
1542422846200,6.428571
1542422846250,4.6666665
1542422846300,4.142857
1542422846350,4.111111
1542422846400,4.8333335
1542422846450,3.9285715
1542422846500,5.5625
1542422846550,3.6470587
1542422846600,4.9411764
1542422846650,4.4444447
1542422846700,3.7058823
1542422846750,4.6153846
1542422846800,5.071429
1542422846850,7.6
1542422846900,4.5
1542422846950,3.0
1542422847000,5.6666665
1542422847050,4.714286
1542422847100,5.5333333
1542422847150,3.6666667
1542422847200,35.75
1542422847250,5.428571
1542422847300,6.0
1542422847350,254.28572
1542422847400,179.46153
1542422847450,115.21429
1542422847500,83.0
1542422847550,39.8
1542422847600,16.4
1542422847650,8.555555
1542422847700,3.4615386
1542422847750,4.8
1542422847800,7.625
1542422847850,4.642857
1542422847900,4.4
1542422847950,5.75
1542422848000,6.125
1542422848050,7.181818
1542422848100,4.8
1542422848150,4.8
1542422848200,5.1666665
1542422848250,5.1
1542422848300,4.25
1542422848350,11.0
1542422848400,5.0666666
1542422848450,5.1666665
1542422848500,6.857143
1542422848550,6.529412
1542422848600,6.6923075
1542422848650,4.7
1542422848700,5.5833335
1542422848750,4.2
1542422848800,18.88889
1542422848850,8.272727
1542422848900,5.388889
1542422848950,2.75
1542422849000,4.133333
1542422849050,4.0625
1542422849100,4.7777777
1542422849150,4.428571
1542422849200,3.8823528
1542422849250,6.4375
1542422849300,5.6153846
1542422849350,4.181818
1542422849400,4.0833335
1542422849450,4.0
1542422849500,4.75
1542422849550,4.3333335
1542422849600,4.090909
1542422849650,5.818182
1542422849700,5.2727275
1542422849750,5.1666665
1542422849800,3.5
1542422849850,5.6
1542422849900,5.2105265
1542422849950,3.1818182
1542422850000,4.25
1542422850050,4.7
1542422850100,15.272727
1542422850150,4.642857
1542422850200,4.4
1542422850250,4.4444447
1542422850300,5.2
1542422850350,4.1875
1542422850400,5.0625
1542422850450,5.230769
1542422850500,4.647059
1542422850550,5.25
1542422850600,4.5
1542422850650,3.7692308
1542422850700,6.15
1542422850750,4.076923
1542422850800,5.4615383
1542422850850,6.0833335
1542422850900,4.0
1542422850950,5.0
1542422851000,4.8235292
1542422851050,3.3636363
1542422851100,5.142857
1542422851150,12.125
1542422851200,6.071429
1542422851250,4.5
1542422851300,3.4285715
1542422851350,5.785714
1542422851400,4.076923
1542422851450,4.7058825
1542422851500,4.818182
1542422851550,7.3076925
1542422851600,5.6923075
1542422851650,4.230769
1542422851700,3.9333334
1542422851750,5.7272725
1542422851800,4.909091
1542422851850,4.4666667
1542422851900,5.352941
1542422851950,3.8
1542422852000,5.3125
1542422852050,4.9333334
1542422852100,4.071429
1542422852150,5.2105265
1542422852200,3.6153846
1542422852250,4.2222223
1542422852300,6.4615383
1542422852350,5.6666665
1542422852400,3.875
1542422852450,6.9444447
1542422852500,7.4166665
1542422852550,4.7727275
1542422852600,3.5
1542422852650,6.125
1542422852700,4.3636365
1542422852750,5.25
1542422852800,4.769231
1542422852850,6.0
1542422852900,5.9333334
1542422852950,6.6875
1542422853000,4.6666665
1542422853050,7.6666665
1542422853100,4.5454545
1542422853150,3.9166667
1542422853200,5.7647057
1542422853250,5.44
1542422853300,5.7
1542422853350,5.0
1542422853400,4.9333334
1542422853450,5.0
1542422853500,4.470588
1542422853550,7.4117646
1542422853600,4.285714
1542422853650,5.6
1542422853700,27.4375
1542422853750,14.153846
1542422853800,5.2352943
1542422853850,11.9375
1542422853900,7.0
1542422853950,5.4736843
1542422854000,6.4210525
1542422854050,3.8125
1542422854100,5.6875
1542422854150,4.1538463
1542422854200,4.1875
1542422854250,6.111111
1542422854300,4.7619047
1542422854350,3.5
1542422854400,4.9473686
1542422854450,5.3076925
1542422854500,4.642857
1542422854550,6.25
1542422854600,5.5384617
