date_time,total_http,StoriesOfTheDay_http,Browse_http,BrowseCategories_http,BrowseStoriesByCategory_http,BrowseStoriesInCategory_http,OlderStories_http,ViewStory_http,ViewComment_http,Search_http,SearchInStories_http,SearchInComments_http,SearchInUsers_http,jpg_http,html_http,total_http_out_rs,StoriesOfTheDay_http_out_rs,Browse_http_out_rs,BrowseCategories_http_out_rs,BrowseStoriesByCategory_http_out_rs,BrowseStoriesInCategory_http_out_rs,OlderStories_http_out_rs,ViewStory_http_out_rs,ViewComment_http_out_rs,Search_http_out_rs,SearchInStories_http_out_rs,SearchInComments_http_out_rs,SearchInUsers_http_out_rs,jpg_http_out_rs,html_http_out_rs
1523130470.550000,0.399294,0.091714,0.000000,0.000000,0.071000,0.000000,0.000000,1.131600,0.273000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.283842,0.074417,0.000000,0.000000,0.000000,0.000000,0.197000,1.104333,0.494000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130470.600000,0.349200,0.069462,0.000000,0.049000,0.068000,0.000000,0.071000,0.842583,0.362500,0.052000,0.000000,0.000000,0.000000,0.000000,0.000000,0.393714,0.085500,0.000000,0.098500,0.058000,0.000000,0.000000,0.665364,0.433462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130470.650000,0.384808,0.060556,0.000000,0.000000,0.033000,0.000000,0.170000,1.121429,0.275000,0.076750,0.000000,0.000000,0.000000,0.000000,0.000000,0.300343,0.092800,0.000000,0.115000,0.077333,0.000000,0.305500,1.015167,0.270875,0.063250,0.000000,0.000000,0.000000,0.000000,0.000000
1523130470.700000,0.334872,0.114154,0.000000,0.063000,0.093000,0.000000,0.072000,0.872500,0.307143,0.343667,0.000000,0.000000,0.000000,0.000000,0.000000,0.248564,0.059467,0.000000,0.000000,0.044500,0.000000,0.125333,0.988000,0.335167,0.056857,0.000000,0.000000,0.000000,0.000000,0.000000
1523130470.750000,0.233069,0.088400,0.000000,0.000000,0.123000,0.000000,0.066000,0.539143,0.245571,0.064333,0.000000,0.000000,0.000000,0.000000,0.000000,0.490935,0.043800,0.000000,0.036000,0.047000,0.000000,0.072000,1.062667,0.434083,0.036000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130470.800000,0.261167,0.097400,0.000000,0.065500,0.059000,0.000000,0.125000,0.556000,0.556200,0.080400,0.000000,0.000000,0.000000,0.000000,0.000000,0.396136,0.087800,0.000000,0.090000,0.000000,0.000000,0.118000,1.069500,0.356000,0.027250,0.000000,0.000000,0.000000,0.000000,0.000000
1523130470.850000,0.455920,0.074200,0.000000,0.000000,0.000000,0.000000,0.154333,1.377500,0.345000,0.045800,0.000000,0.000000,0.000000,0.000000,0.000000,0.233640,0.112833,0.000000,0.032000,0.082500,0.000000,0.000000,1.045667,0.262333,0.091500,0.000000,0.000000,0.000000,0.000000,0.000000
1523130470.900000,0.269964,0.089600,0.000000,0.000000,0.206000,0.000000,0.109000,0.629833,0.319000,0.098000,0.000000,0.000000,0.000000,0.000000,0.000000,0.258241,0.123750,0.000000,0.099000,0.107500,0.000000,0.125000,0.743167,0.288200,0.026667,0.000000,0.000000,0.000000,0.000000,0.000000
1523130470.950000,0.227706,0.062000,0.000000,0.000000,0.000000,0.000000,0.000000,0.617333,0.309250,0.102500,0.000000,0.000000,0.000000,0.000000,0.000000,0.163706,0.053571,0.000000,0.000000,0.000000,0.000000,0.071000,0.511000,0.125000,0.042000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130471.000000,0.272783,0.064917,0.000000,0.000000,0.000000,0.000000,0.000000,0.598750,0.442857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.274080,0.058571,0.000000,0.000000,0.000000,0.000000,0.134000,0.699333,0.222125,0.100500,0.000000,0.000000,0.000000,0.000000,0.000000
1523130471.050000,0.175846,0.060100,0.000000,0.035000,0.024000,0.000000,0.000000,0.421000,0.354500,0.025667,0.000000,0.000000,0.000000,0.000000,0.000000,0.397885,0.077000,0.000000,0.000000,0.000000,0.000000,0.233000,0.948375,0.271333,0.093667,0.000000,0.000000,0.000000,0.000000,0.000000
1523130471.100000,0.281087,0.070167,0.000000,0.000000,0.167000,0.000000,0.154000,0.483000,0.640667,0.066500,0.000000,0.000000,0.000000,0.000000,0.000000,0.105000,0.075769,0.000000,0.035000,0.024000,0.000000,0.000000,0.317500,0.284000,0.062250,0.000000,0.000000,0.000000,0.000000,0.000000
1523130471.150000,0.275200,0.089556,0.000000,0.042000,0.053000,0.000000,0.000000,0.620667,0.293000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.509300,0.040400,0.000000,0.000000,0.206000,0.000000,0.000000,1.066714,0.381000,0.203000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130471.200000,0.281333,0.115667,0.000000,0.000000,0.005000,0.000000,0.000000,0.705333,0.226750,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.260957,0.083143,0.000000,0.042000,0.053000,0.000000,0.069000,0.821000,0.340250,0.035500,0.000000,0.000000,0.000000,0.000000,0.000000
1523130471.250000,0.182200,0.159000,0.000000,0.000000,0.000000,0.000000,0.129000,0.000000,0.226000,0.171000,0.000000,0.000000,0.000000,0.000000,0.000000,0.327571,0.119000,0.000000,0.000000,0.005000,0.000000,0.000000,0.626500,0.583500,0.194000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130471.300000,0.403800,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.503750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.357636,0.062000,0.000000,0.000000,0.167000,0.000000,0.000000,0.512333,0.428750,0.391000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130471.350000,0.142750,0.108000,0.000000,0.000000,0.008000,0.000000,0.000000,0.455000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.401300,0.000000,0.000000,0.000000,0.008000,0.000000,0.184000,0.813500,0.191500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130471.400000,0.292878,0.090313,0.000000,0.014000,0.000000,0.000000,0.083500,0.881182,0.211750,0.079500,0.000000,0.000000,0.000000,0.000000,0.000000,0.399303,0.045600,0.000000,0.014000,0.000000,0.000000,0.000000,0.681429,0.338000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000
1523130471.450000,0.572791,0.041357,0.000000,0.039000,0.035000,0.000000,0.044500,1.397375,0.215000,0.012500,0.000000,0.000000,0.000000,0.000000,0.000000,0.259560,0.059500,0.000000,0.000000,0.035000,0.000000,0.042500,0.673286,0.451000,0.055600,0.000000,0.000000,0.000000,0.000000,0.000000
1523130471.500000,0.154829,0.063273,0.000000,0.070750,0.000000,0.000000,0.087000,0.608000,0.249500,0.047111,0.000000,0.000000,0.000000,0.000000,0.000000,0.158324,0.055588,0.000000,0.039000,0.000000,0.000000,0.058000,0.608200,0.254600,0.005400,0.000000,0.000000,0.000000,0.000000,0.000000
1523130471.550000,0.331071,0.066455,0.000000,0.082500,0.123000,0.000000,0.000000,1.145400,0.372667,0.096000,0.000000,0.000000,0.000000,0.000000,0.000000,0.261563,0.060000,0.000000,0.039500,0.000000,0.000000,0.100000,1.021000,0.251750,0.078000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130471.600000,0.296080,0.068556,0.000000,0.000000,0.012000,0.000000,0.000000,0.604889,0.221500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.199250,0.090909,0.000000,0.081500,0.000000,0.000000,0.000000,0.574500,0.206100,0.057000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130471.650000,0.224429,0.080625,0.000000,0.000000,0.068667,0.000000,0.077000,0.584000,0.606200,0.056667,0.000000,0.000000,0.000000,0.000000,0.000000,0.232750,0.056333,0.000000,0.103000,0.057667,0.000000,0.000000,0.591857,0.201000,0.081000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130471.700000,0.233000,0.064800,0.000000,0.000000,0.055000,0.000000,0.140000,0.520833,0.261857,0.028750,0.000000,0.000000,0.000000,0.000000,0.000000,0.387400,0.102800,0.000000,0.000000,0.073000,0.000000,0.000000,1.252667,0.209500,0.057500,0.000000,0.000000,0.000000,0.000000,0.000000
1523130471.750000,0.249333,0.081000,0.000000,0.000000,0.119000,0.000000,0.000000,0.501833,0.292000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.463545,0.082625,0.000000,0.000000,0.075000,0.000000,0.077000,1.099625,0.176000,0.161000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130471.800000,0.183444,0.068000,0.000000,0.000000,0.025000,0.000000,0.000000,0.425000,0.272833,0.178500,0.000000,0.000000,0.000000,0.000000,0.000000,0.445350,0.072800,0.000000,0.000000,0.007000,0.000000,0.140000,0.918250,0.256667,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130471.850000,0.311857,0.062778,0.000000,0.073000,0.118333,0.000000,0.000000,0.593250,0.328200,0.031500,0.000000,0.000000,0.000000,0.000000,0.000000,0.484769,0.063818,0.000000,0.000000,0.081000,0.000000,0.000000,0.952133,0.375900,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130471.900000,0.247087,0.040250,0.000000,0.029000,0.115000,0.000000,0.097000,0.858000,0.304250,0.079000,0.000000,0.000000,0.000000,0.000000,0.000000,0.192333,0.071556,0.000000,0.073000,0.000000,0.000000,0.000000,0.686750,0.328667,0.023714,0.000000,0.000000,0.000000,0.000000,0.000000
1523130471.950000,0.273381,0.065667,0.000000,0.146000,0.063000,0.000000,0.090000,0.724400,0.409333,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.566950,0.053750,0.000000,0.029000,0.120500,0.000000,0.000000,1.221500,0.270250,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130472.000000,0.194722,0.094500,0.000000,0.000000,0.152000,0.000000,0.000000,0.383500,0.341200,0.062000,0.000000,0.000000,0.000000,0.000000,0.000000,0.504800,0.073429,0.000000,0.000000,0.114000,0.000000,0.097000,1.393400,0.565750,0.070500,0.000000,0.000000,0.000000,0.000000,0.000000
1523130472.050000,0.464474,0.081375,0.000000,0.000000,0.000000,0.000000,0.183000,1.493000,0.307667,1.579500,0.000000,0.000000,0.000000,0.000000,0.000000,0.329174,0.083000,0.000000,0.000000,0.089000,0.000000,0.090000,1.331500,0.325000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130472.100000,0.291724,0.069100,0.000000,0.096000,0.059000,0.000000,0.141500,0.802875,0.259000,0.073500,0.000000,0.000000,0.000000,0.000000,0.000000,0.247567,0.060200,0.000000,0.146000,0.000000,0.000000,0.000000,0.540143,0.298750,0.127000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130472.150000,0.240968,0.079429,0.000000,0.000000,0.000000,0.000000,0.220000,0.535400,0.352091,0.020571,0.000000,0.000000,0.000000,0.000000,0.000000,0.248643,0.079500,0.000000,0.052000,0.152000,0.000000,0.000000,0.850400,0.335000,0.053000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130472.200000,0.281130,0.070333,0.000000,0.000000,0.059000,0.000000,0.000000,0.708200,0.272143,0.134750,0.000000,0.000000,0.000000,0.000000,0.000000,0.326682,0.082500,0.000000,0.000000,0.059000,0.000000,0.183000,0.635333,0.414833,0.074500,0.000000,0.000000,0.000000,0.000000,0.000000
1523130472.250000,0.241935,0.099600,0.000000,0.044000,0.000000,0.000000,0.152000,0.575000,0.258400,0.069333,0.000000,0.000000,0.000000,0.000000,0.000000,0.329300,0.095250,0.000000,0.140000,0.059000,0.000000,0.119000,1.168600,0.340429,0.081857,0.000000,0.000000,0.000000,0.000000,0.000000
1523130472.300000,0.181905,0.108444,0.000000,0.051000,0.056000,0.000000,0.285000,0.499500,0.276750,0.115333,0.000000,0.000000,0.000000,0.000000,0.000000,0.287222,0.072667,0.000000,0.044000,0.000000,0.000000,0.164000,0.906000,0.297667,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130472.350000,0.316042,0.068167,0.000000,0.000000,0.000000,0.000000,0.066000,0.619857,0.343750,0.010500,0.000000,0.000000,0.000000,0.000000,0.000000,0.219269,0.076556,0.000000,0.051000,0.000000,0.000000,0.220000,0.666667,0.292444,0.036333,0.000000,0.000000,0.000000,0.000000,0.000000
1523130472.400000,0.348000,0.063571,0.000000,0.000000,0.000000,0.000000,0.000000,0.939250,0.218300,0.059600,0.000000,0.000000,0.000000,0.000000,0.000000,0.298094,0.068444,0.000000,0.000000,0.056000,0.000000,0.109000,0.708111,0.269125,0.041000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130472.450000,0.326087,0.075143,0.000000,0.000000,0.072000,0.000000,0.165000,0.837833,0.260600,0.077000,0.000000,0.000000,0.000000,0.000000,0.000000,0.346238,0.103857,0.000000,0.000000,0.000000,0.000000,0.000000,0.815400,0.356600,0.171000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130472.500000,0.250667,0.067833,0.000000,0.092000,0.081000,0.000000,0.103000,0.730000,0.370750,0.028667,0.000000,0.000000,0.000000,0.000000,0.000000,0.197955,0.081286,0.000000,0.000000,0.000000,0.000000,0.000000,0.548500,0.199857,0.048250,0.000000,0.000000,0.000000,0.000000,0.000000
1523130472.550000,0.306667,0.082571,0.000000,0.000000,0.194000,0.000000,0.000000,0.680143,0.270600,0.118500,0.000000,0.000000,0.000000,0.000000,0.000000,0.291840,0.101200,0.000000,0.075000,0.076500,0.000000,0.000000,0.589000,0.320778,0.070500,0.000000,0.000000,0.000000,0.000000,0.000000
1523130472.600000,0.233958,0.088429,0.000000,0.000000,0.000000,0.000000,0.218500,0.471600,0.368200,0.072000,0.000000,0.000000,0.000000,0.000000,0.000000,0.251913,0.087000,0.000000,0.109000,0.000000,0.000000,0.178250,0.731800,0.206000,0.028667,0.000000,0.000000,0.000000,0.000000,0.000000
1523130472.650000,0.313121,0.058625,0.000000,0.000000,0.021000,0.000000,0.134000,0.968000,0.320000,0.127625,0.000000,0.000000,0.000000,0.000000,0.000000,0.410559,0.061200,0.000000,0.000000,0.021000,0.000000,0.170000,1.129250,0.392111,0.118600,0.000000,0.000000,0.000000,0.000000,0.000000
1523130472.700000,0.314852,0.086333,0.000000,0.000000,0.000000,0.000000,0.000000,0.756000,0.493667,0.051400,0.000000,0.000000,0.000000,0.000000,0.000000,0.218958,0.071750,0.000000,0.000000,0.000000,0.000000,0.000000,0.710667,0.332429,0.037000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130472.750000,0.317586,0.039000,0.000000,0.000000,0.000000,0.000000,0.095000,0.702000,0.279889,0.107875,0.000000,0.000000,0.000000,0.000000,0.000000,0.315857,0.059143,0.000000,0.000000,0.194000,0.000000,0.157000,0.871750,0.257125,0.396333,0.000000,0.000000,0.000000,0.000000,0.000000
1523130472.800000,0.243500,0.090143,0.000000,0.000000,0.042333,0.000000,0.000000,0.589000,0.226667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.480059,0.136500,0.000000,0.000000,0.000000,0.000000,0.000000,1.157400,0.329500,0.127500,0.000000,0.000000,0.000000,0.000000,0.000000
1523130472.850000,0.267444,0.050100,0.000000,0.000000,0.006000,0.000000,0.000000,0.730167,0.273875,0.071000,0.000000,0.000000,0.000000,0.000000,0.000000,0.134710,0.051750,0.000000,0.000000,0.033250,0.000000,0.176000,0.412000,0.202250,0.122600,0.000000,0.000000,0.000000,0.000000,0.000000
1523130472.900000,0.313692,0.074334,0.000000,0.000000,0.000000,0.000000,0.109000,0.521000,0.341333,0.117000,0.000000,0.000000,0.000000,0.000000,0.000000,0.330846,0.053000,0.000000,0.000000,0.000000,0.000000,0.000000,0.773000,0.200600,0.047000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130472.950000,0.304350,0.107667,0.000000,0.028000,0.000000,0.000000,0.129000,0.587571,0.210200,0.147667,0.000000,0.000000,0.000000,0.000000,0.000000,0.313579,0.119000,0.000000,0.000000,0.000000,0.000000,0.000000,0.618833,0.239333,0.095000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130473.000000,0.253600,0.092375,0.000000,0.000000,0.000000,0.000000,0.157500,0.558500,0.304000,0.029500,0.000000,0.000000,0.000000,0.000000,0.000000,0.473000,0.054250,0.000000,0.028000,0.000000,0.000000,0.000000,0.999429,0.298600,0.126500,0.000000,0.000000,0.000000,0.000000,0.000000
1523130473.050000,0.271500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.714000,0.431500,0.055000,0.000000,0.000000,0.000000,0.000000,0.000000,0.308478,0.090000,0.000000,0.000000,0.000000,0.000000,0.109000,0.751000,0.311250,0.078500,0.000000,0.000000,0.000000,0.000000,0.000000
1523130473.100000,0.161538,0.115667,0.000000,0.048500,0.000000,0.000000,0.000000,0.436000,0.123667,0.137667,0.000000,0.000000,0.000000,0.000000,0.000000,0.380389,0.086667,0.000000,0.000000,0.000000,0.000000,0.125000,0.785600,0.335857,0.058000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130473.150000,0.181800,0.114667,0.000000,0.085000,0.131000,0.000000,0.000000,0.519000,0.260333,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.371958,0.132750,0.000000,0.048500,0.000000,0.000000,0.000000,0.738714,0.373667,0.177200,0.000000,0.000000,0.000000,0.000000,0.000000
1523130473.200000,0.169429,0.087333,0.000000,0.000000,0.055000,0.000000,0.000000,0.000000,0.272000,0.325000,0.000000,0.000000,0.000000,0.000000,0.000000,0.350118,0.052500,0.000000,0.000000,0.000000,0.000000,0.194000,1.095333,0.314500,0.125000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130473.250000,0.205517,0.080417,0.000000,0.067000,0.087000,0.000000,0.000000,0.584200,0.303200,0.080800,0.000000,0.000000,0.000000,0.000000,0.000000,0.376227,0.084000,0.000000,0.085000,0.055000,0.000000,0.000000,0.996600,0.563500,0.078000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130473.300000,0.273920,0.074750,0.000000,0.048333,0.113333,0.000000,0.163500,0.705615,0.227300,0.080667,0.000000,0.000000,0.000000,0.000000,0.000000,0.325125,0.030667,0.000000,0.000000,0.131000,0.000000,0.000000,0.630857,0.425714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130473.350000,0.249633,0.045875,0.000000,0.000000,0.000000,0.000000,0.123000,0.906750,0.289000,0.068857,0.000000,0.000000,0.000000,0.000000,0.000000,0.192853,0.056917,0.000000,0.053000,0.069500,0.000000,0.000000,0.569571,0.342500,0.033200,0.000000,0.000000,0.000000,0.000000,0.000000
1523130473.400000,0.263680,0.066429,0.000000,0.000000,0.131000,0.000000,0.000000,0.715333,0.259833,0.029000,0.000000,0.000000,0.000000,0.000000,0.000000,0.201208,0.106889,0.000000,0.000000,0.000000,0.000000,0.000000,0.577600,0.149250,0.063667,0.000000,0.000000,0.000000,0.000000,0.000000
1523130473.450000,0.277688,0.065182,0.000000,0.049000,0.113000,0.000000,0.000000,0.719667,0.310818,0.135000,0.000000,0.000000,0.000000,0.000000,0.000000,0.426206,0.085182,0.000000,0.000000,0.144000,0.000000,0.128000,0.989667,0.186600,0.549667,0.000000,0.000000,0.000000,0.000000,0.000000
1523130473.500000,0.279345,0.042000,0.000000,0.015000,0.000000,0.000000,0.200000,1.045600,0.306500,0.040167,0.000000,0.000000,0.000000,0.000000,0.000000,0.245000,0.068000,0.000000,0.049000,0.000000,0.000000,0.161000,0.880600,0.209333,0.088833,0.000000,0.000000,0.000000,0.000000,0.000000
1523130473.550000,0.480350,0.028125,0.000000,0.038000,0.043667,0.000000,0.023000,1.137846,0.330636,0.122667,0.000000,0.000000,0.000000,0.000000,0.000000,0.270077,0.069214,0.000000,0.015000,0.094333,0.000000,0.033000,0.956571,0.271000,0.084000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130473.600000,0.476033,0.063000,0.000000,0.000000,0.103000,0.000000,0.000000,1.201000,0.315125,0.086000,0.000000,0.000000,0.000000,0.000000,0.000000,0.360100,0.041000,0.000000,0.038000,0.025000,0.000000,0.000000,0.813545,0.202000,0.024500,0.000000,0.000000,0.000000,0.000000,0.000000
1523130473.650000,0.290125,0.079250,0.000000,0.000000,0.077000,0.000000,0.181000,0.565000,0.225333,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.303643,0.033333,0.000000,0.000000,0.067000,0.000000,0.000000,0.740750,0.249250,0.062000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130473.700000,0.300458,0.072444,0.000000,0.088000,0.184500,0.000000,0.067000,0.930400,0.243750,0.204000,0.000000,0.000000,0.000000,0.000000,0.000000,0.235348,0.091250,0.000000,0.000000,0.090000,0.000000,0.000000,0.615333,0.235000,0.101000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130473.750000,0.167722,0.083375,0.000000,0.000000,0.070000,0.000000,0.136000,0.399750,0.182000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.294300,0.066500,0.000000,0.088000,0.000000,0.000000,0.000000,0.644500,0.569250,0.137000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130473.800000,0.215200,0.071000,0.000000,0.000000,0.000000,0.000000,0.000000,0.610333,0.274917,0.136250,0.000000,0.000000,0.000000,0.000000,0.000000,0.318615,0.063625,0.000000,0.000000,0.070000,0.000000,0.124000,1.075500,0.341556,0.040500,0.000000,0.000000,0.000000,0.000000,0.000000
1523130473.850000,0.292353,0.067750,0.000000,0.000000,0.000000,0.000000,0.000000,0.872000,0.290500,0.119667,0.000000,0.000000,0.000000,0.000000,0.000000,0.330350,0.030000,0.000000,0.000000,0.151000,0.000000,0.246500,1.163500,0.195500,0.287000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130473.900000,0.248618,0.085800,0.000000,0.000000,0.056000,0.000000,0.000000,0.631625,0.236100,0.017250,0.000000,0.000000,0.000000,0.000000,0.000000,0.292029,0.104818,0.000000,0.000000,0.218000,0.000000,0.000000,0.751714,0.338222,0.042000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130473.950000,0.354565,0.062000,0.000000,0.066000,0.000000,0.000000,0.153500,0.898667,0.331600,0.105500,0.000000,0.000000,0.000000,0.000000,0.000000,0.164083,0.084667,0.000000,0.000000,0.056000,0.000000,0.000000,0.507000,0.222667,0.051750,0.000000,0.000000,0.000000,0.000000,0.000000
1523130474.000000,0.251533,0.074250,0.000000,0.000000,0.000000,0.000000,0.231000,0.356400,0.292600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400063,0.080667,0.000000,0.000000,0.000000,0.000000,0.000000,0.801400,0.382000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130474.050000,0.100056,0.051000,0.000000,0.040000,0.041500,0.000000,0.061000,0.313000,0.228000,0.078500,0.000000,0.000000,0.000000,0.000000,0.000000,0.196826,0.080000,0.000000,0.066000,0.035000,0.000000,0.000000,0.473500,0.275600,0.118800,0.000000,0.000000,0.000000,0.000000,0.000000
1523130474.100000,0.244375,0.078200,0.000000,0.023000,0.000000,0.000000,0.000000,0.544375,0.276727,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.201857,0.059667,0.000000,0.031500,0.048000,0.000000,0.103500,0.506833,0.303727,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130474.150000,0.289893,0.086111,0.000000,0.000000,0.000000,0.000000,0.074000,0.579125,0.316000,0.141000,0.000000,0.000000,0.000000,0.000000,0.000000,0.449259,0.041833,0.000000,0.000000,0.000000,0.000000,0.161000,1.123000,0.341200,0.148333,0.000000,0.000000,0.000000,0.000000,0.000000
