date_time,total_http,StoriesOfTheDay_http,Browse_http,BrowseCategories_http,BrowseStoriesByCategory_http,BrowseStoriesInCategory_http,OlderStories_http,ViewStory_http,ViewComment_http,Search_http,SearchInStories_http,SearchInComments_http,SearchInUsers_http,jpg_http,html_http,total_http_out_rs,StoriesOfTheDay_http_out_rs,Browse_http_out_rs,BrowseCategories_http_out_rs,BrowseStoriesByCategory_http_out_rs,BrowseStoriesInCategory_http_out_rs,OlderStories_http_out_rs,ViewStory_http_out_rs,ViewComment_http_out_rs,Search_http_out_rs,SearchInStories_http_out_rs,SearchInComments_http_out_rs,SearchInUsers_http_out_rs,jpg_http_out_rs,html_http_out_rs
1523130470.000000,0.093277,0.132667,0.000000,0.000000,0.000000,0.000000,0.000000,0.096762,0.086773,0.045000,0.000000,0.000000,0.000000,0.000000,0.000000,0.068630,0.041000,0.000000,0.000000,0.055000,0.000000,0.041000,0.065000,0.075227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130470.050000,0.095950,0.048375,0.000000,0.000000,0.007000,0.000000,0.047000,0.112047,0.089458,0.090000,0.000000,0.000000,0.000000,0.000000,0.000000,0.072787,0.059667,0.000000,0.000000,0.007000,0.000000,0.000000,0.078674,0.069259,0.068333,0.000000,0.000000,0.000000,0.000000,0.000000
1523130470.100000,0.049164,0.042400,0.000000,0.000000,0.000000,0.000000,0.035000,0.052091,0.044905,0.072000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086529,0.084900,0.000000,0.000000,0.000000,0.000000,0.090750,0.097455,0.065120,0.113500,0.000000,0.000000,0.000000,0.000000,0.000000
1523130470.150000,0.041260,0.040857,0.000000,0.000000,0.000000,0.000000,0.022200,0.046527,0.036560,0.022750,0.000000,0.000000,0.000000,0.000000,0.000000,0.077585,0.069200,0.000000,0.000000,0.000000,0.000000,0.027000,0.066268,0.081094,0.363667,0.000000,0.000000,0.000000,0.000000,0.000000
1523130470.200000,0.068049,0.065200,0.000000,0.000000,0.035000,0.000000,0.078500,0.067180,0.069000,0.080750,0.000000,0.000000,0.000000,0.000000,0.000000,0.073337,0.099500,0.000000,0.000000,0.000000,0.000000,0.042000,0.077939,0.065818,0.040000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130470.250000,0.079823,0.072000,0.000000,0.088000,0.000000,0.000000,0.067000,0.084660,0.067100,0.096000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080548,0.061833,0.000000,0.000000,0.035000,0.000000,0.045000,0.081500,0.082913,0.111000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130470.300000,0.085041,0.071000,0.000000,0.000000,0.094000,0.000000,0.167000,0.090615,0.079333,0.037000,0.000000,0.000000,0.000000,0.000000,0.000000,0.078115,0.085000,0.000000,0.000000,0.000000,0.000000,0.089500,0.080925,0.065938,0.104500,0.000000,0.000000,0.000000,0.000000,0.000000
1523130470.350000,0.097632,0.099083,0.000000,0.097500,0.070500,0.000000,0.137000,0.106250,0.080190,0.066333,0.000000,0.000000,0.000000,0.000000,0.000000,0.096712,0.056125,0.000000,0.088000,0.000000,0.000000,0.000000,0.106907,0.092400,0.081250,0.000000,0.000000,0.000000,0.000000,0.000000
1523130470.400000,0.067030,0.058625,0.000000,0.000000,0.000000,0.000000,0.000000,0.074643,0.058698,0.084667,0.000000,0.000000,0.000000,0.000000,0.000000,0.056131,0.065600,0.000000,0.000000,0.050000,0.000000,0.000000,0.059884,0.052949,0.032200,0.000000,0.000000,0.000000,0.000000,0.000000
1523130470.450000,0.130582,0.085600,0.000000,0.179000,0.000000,0.000000,0.136000,0.093564,0.091464,1.030333,0.000000,0.000000,0.000000,0.000000,0.000000,0.083247,0.083111,0.000000,0.097500,0.000000,0.000000,0.138000,0.088947,0.069120,0.083000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130470.500000,0.082077,0.068214,0.000000,0.096500,0.076000,0.000000,0.084500,0.086286,0.080643,0.118000,0.000000,0.000000,0.000000,0.000000,0.000000,0.084636,0.070500,0.000000,0.000000,0.135000,0.000000,0.119333,0.088452,0.080692,0.074000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130470.550000,0.088383,0.073714,0.000000,0.000000,0.054500,0.000000,0.000000,0.090455,0.094056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.096125,0.083000,0.000000,0.000000,0.054000,0.000000,0.050000,0.107303,0.087545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130470.600000,0.089857,0.071600,0.000000,0.048000,0.066500,0.000000,0.047500,0.098750,0.094789,0.058667,0.000000,0.000000,0.000000,0.000000,0.000000,0.100157,0.084333,0.000000,0.124000,0.069000,0.000000,0.119000,0.090625,0.116069,0.118000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130470.650000,0.084417,0.070167,0.000000,0.000000,0.032000,0.000000,0.063800,0.089182,0.102556,0.032000,0.000000,0.000000,0.000000,0.000000,0.000000,0.082259,0.077053,0.000000,0.048000,0.066500,0.000000,0.084667,0.093091,0.080312,0.038250,0.000000,0.000000,0.000000,0.000000,0.000000
1523130470.700000,0.102321,0.107417,0.000000,0.061500,0.089500,0.000000,0.000000,0.075714,0.068733,0.565750,0.000000,0.000000,0.000000,0.000000,0.000000,0.081595,0.050143,0.000000,0.000000,0.037000,0.000000,0.047000,0.086460,0.078429,0.137333,0.000000,0.000000,0.000000,0.000000,0.000000
1523130470.750000,0.069947,0.090250,0.000000,0.000000,0.122000,0.000000,0.032000,0.078721,0.046947,0.043667,0.000000,0.000000,0.000000,0.000000,0.000000,0.082296,0.038500,0.000000,0.061500,0.000000,0.000000,0.035500,0.097476,0.070947,0.026500,0.000000,0.000000,0.000000,0.000000,0.000000
1523130470.800000,0.087876,0.096000,0.000000,0.064000,0.057500,0.000000,0.042333,0.091824,0.089381,0.078750,0.000000,0.000000,0.000000,0.000000,0.000000,0.077011,0.087125,0.000000,0.000000,0.000000,0.000000,0.063500,0.077078,0.080182,0.043667,0.000000,0.000000,0.000000,0.000000,0.000000
1523130470.850000,0.098840,0.067000,0.000000,0.000000,0.000000,0.000000,0.103750,0.096977,0.112857,0.063333,0.000000,0.000000,0.000000,0.000000,0.000000,0.089295,0.131727,0.000000,0.031000,0.080500,0.000000,0.000000,0.075977,0.095947,0.117000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130470.900000,0.092059,0.075167,0.000000,0.000000,0.204000,0.000000,0.028000,0.099237,0.083125,0.079333,0.000000,0.000000,0.000000,0.000000,0.000000,0.069569,0.093889,0.000000,0.097000,0.106500,0.000000,0.059500,0.070711,0.052539,0.052143,0.000000,0.000000,0.000000,0.000000,0.000000
1523130470.950000,0.079732,0.071200,0.000000,0.000000,0.000000,0.000000,0.107000,0.075256,0.085913,0.095667,0.000000,0.000000,0.000000,0.000000,0.000000,0.079000,0.028000,0.000000,0.000000,0.000000,0.000000,0.076500,0.088769,0.074136,0.046500,0.000000,0.000000,0.000000,0.000000,0.000000
1523130471.000000,0.070856,0.061643,0.000000,0.000000,0.000000,0.000000,0.009500,0.082755,0.058667,0.088000,0.000000,0.000000,0.000000,0.000000,0.000000,0.072167,0.067875,0.000000,0.000000,0.000000,0.000000,0.066750,0.076592,0.064903,0.088250,0.000000,0.000000,0.000000,0.000000,0.000000
1523130471.050000,0.071450,0.061250,0.000000,0.033000,0.023000,0.000000,0.000000,0.077841,0.074455,0.028000,0.000000,0.000000,0.000000,0.000000,0.000000,0.071646,0.070778,0.000000,0.000000,0.012000,0.000000,0.107000,0.081000,0.056455,0.017000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130471.100000,0.087449,0.077222,0.000000,0.000000,0.108000,0.000000,0.053000,0.078194,0.113125,0.098000,0.000000,0.000000,0.000000,0.000000,0.000000,0.075915,0.068385,0.000000,0.033000,0.119000,0.000000,0.000000,0.068583,0.087308,0.104333,0.000000,0.000000,0.000000,0.000000,0.000000
1523130471.150000,0.090324,0.085429,0.000000,0.040000,0.000000,0.000000,0.199000,0.092192,0.086353,0.046000,0.000000,0.000000,0.000000,0.000000,0.000000,0.099640,0.035000,0.000000,0.040000,0.051000,0.000000,0.053000,0.098370,0.133263,0.038000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130471.200000,0.099412,0.127500,0.000000,0.000000,0.004000,0.000000,0.000000,0.110500,0.079687,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.092567,0.082000,0.000000,0.000000,0.004000,0.000000,0.000000,0.097606,0.092368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130471.250000,0.112492,0.158000,0.000000,0.000000,0.000000,0.000000,0.064000,0.116310,0.102941,0.166000,0.000000,0.000000,0.000000,0.000000,0.000000,0.097292,0.117714,0.000000,0.000000,0.165000,0.000000,0.019000,0.091512,0.096050,0.162000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130471.300000,0.097031,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.107200,0.087091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100706,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.117150,0.082923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130471.350000,0.069857,0.101000,0.000000,0.000000,0.006000,0.000000,0.000000,0.069696,0.072533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.073219,0.000000,0.000000,0.000000,0.006000,0.000000,0.154000,0.074978,0.061533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130471.400000,0.072768,0.081263,0.000000,0.012000,0.000000,0.000000,0.030500,0.077684,0.063923,0.092500,0.000000,0.000000,0.000000,0.000000,0.000000,0.106875,0.074000,0.000000,0.012000,0.000000,0.000000,0.027000,0.122517,0.089036,0.166000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130471.450000,0.060195,0.051143,0.000000,0.040000,0.034000,0.000000,0.031250,0.076795,0.052409,0.026800,0.000000,0.000000,0.000000,0.000000,0.000000,0.040914,0.040267,0.000000,0.037000,0.034000,0.000000,0.024800,0.048975,0.032357,0.020600,0.000000,0.000000,0.000000,0.000000,0.000000
1523130471.500000,0.063284,0.044900,0.000000,0.078000,0.120000,0.000000,0.043000,0.074396,0.051308,0.035000,0.000000,0.000000,0.000000,0.000000,0.000000,0.066768,0.059571,0.000000,0.043000,0.000000,0.000000,0.045333,0.065848,0.078536,0.034000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130471.550000,0.077271,0.071500,0.000000,0.084000,0.000000,0.000000,0.000000,0.076065,0.084091,0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.069750,0.058333,0.000000,0.033000,0.000000,0.000000,0.046000,0.076652,0.066750,0.050333,0.000000,0.000000,0.000000,0.000000,0.000000
1523130471.600000,0.070449,0.063600,0.000000,0.000000,0.023500,0.000000,0.000000,0.078333,0.057882,0.068000,0.000000,0.000000,0.000000,0.000000,0.000000,0.078489,0.080857,0.000000,0.079500,0.011000,0.000000,0.000000,0.087708,0.056600,0.087667,0.000000,0.000000,0.000000,0.000000,0.000000
1523130471.650000,0.067408,0.091000,0.000000,0.000000,0.072000,0.000000,0.061000,0.068568,0.055400,0.075000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074831,0.093333,0.000000,0.102000,0.078000,0.000000,0.000000,0.069946,0.075765,0.068000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130471.700000,0.071084,0.069000,0.000000,0.000000,0.000000,0.000000,0.046000,0.073356,0.070000,0.059333,0.000000,0.000000,0.000000,0.000000,0.000000,0.091071,0.091250,0.000000,0.000000,0.072000,0.000000,0.031000,0.095889,0.085217,0.099500,0.000000,0.000000,0.000000,0.000000,0.000000
1523130471.750000,0.083575,0.076333,0.000000,0.000000,0.118000,0.000000,0.048000,0.080548,0.092346,0.049000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080026,0.076778,0.000000,0.000000,0.000000,0.000000,0.068500,0.090571,0.064043,0.057000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130471.800000,0.084358,0.075714,0.000000,0.068000,0.025000,0.000000,0.000000,0.093804,0.068818,0.118667,0.000000,0.000000,0.000000,0.000000,0.000000,0.076608,0.078000,0.000000,0.000000,0.025000,0.000000,0.048000,0.086553,0.063455,0.059333,0.000000,0.000000,0.000000,0.000000,0.000000
1523130471.850000,0.073287,0.045571,0.000000,0.000000,0.117333,0.000000,0.000000,0.069761,0.082382,0.052000,0.000000,0.000000,0.000000,0.000000,0.000000,0.081709,0.063909,0.000000,0.000000,0.118000,0.000000,0.000000,0.089667,0.077852,0.034500,0.000000,0.000000,0.000000,0.000000,0.000000
1523130471.900000,0.080787,0.048000,0.000000,0.025000,0.113000,0.000000,0.058000,0.078068,0.087960,0.172500,0.000000,0.000000,0.000000,0.000000,0.000000,0.070562,0.062000,0.000000,0.068000,0.000000,0.000000,0.000000,0.070622,0.076609,0.039500,0.000000,0.000000,0.000000,0.000000,0.000000
1523130471.950000,0.082902,0.064750,0.000000,0.065000,0.106000,0.000000,0.042333,0.089512,0.081080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080923,0.060000,0.000000,0.025000,0.117333,0.000000,0.038500,0.082744,0.081538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130472.000000,0.083684,0.094125,0.000000,0.000000,0.000000,0.000000,0.000000,0.093098,0.064960,0.083000,0.000000,0.000000,0.000000,0.000000,0.000000,0.090354,0.076667,0.000000,0.065000,0.087500,0.000000,0.054000,0.095000,0.090435,0.110000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130472.050000,0.111318,0.060111,0.000000,0.050000,0.000000,0.000000,0.091000,0.084644,0.076593,0.786500,0.000000,0.000000,0.000000,0.000000,0.000000,0.085933,0.061667,0.000000,0.000000,0.000000,0.000000,0.048000,0.087578,0.085250,0.153000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130472.100000,0.087697,0.070667,0.000000,0.113000,0.057000,0.000000,0.060667,0.089133,0.096944,0.095250,0.000000,0.000000,0.000000,0.000000,0.000000,0.069845,0.055917,0.000000,0.050000,0.150000,0.000000,0.002000,0.073833,0.074810,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130472.150000,0.084054,0.077667,0.000000,0.000000,0.059000,0.000000,0.068000,0.092840,0.078034,0.041750,0.000000,0.000000,0.000000,0.000000,0.000000,0.090071,0.073143,0.000000,0.000000,0.057000,0.000000,0.065000,0.092640,0.088125,0.137500,0.000000,0.000000,0.000000,0.000000,0.000000
1523130472.200000,0.103059,0.081778,0.000000,0.000000,0.000000,0.000000,0.170000,0.114412,0.093952,0.079667,0.000000,0.000000,0.000000,0.000000,0.000000,0.084174,0.101800,0.000000,0.113000,0.059000,0.000000,0.095667,0.089559,0.074238,0.059000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130472.250000,0.100894,0.103000,0.000000,0.045500,0.000000,0.000000,0.122000,0.104128,0.095103,0.121500,0.000000,0.000000,0.000000,0.000000,0.000000,0.085315,0.085667,0.000000,0.000000,0.000000,0.000000,0.098000,0.084617,0.084857,0.092750,0.000000,0.000000,0.000000,0.000000,0.000000
1523130472.300000,0.117929,0.093000,0.000000,0.000000,0.055000,0.000000,0.215000,0.114633,0.125706,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.082982,0.072833,0.000000,0.045500,0.000000,0.000000,0.000000,0.094161,0.070765,0.080000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130472.350000,0.060551,0.071000,0.000000,0.000000,0.000000,0.000000,0.027000,0.066932,0.053469,0.051667,0.000000,0.000000,0.000000,0.000000,0.000000,0.077323,0.070800,0.000000,0.000000,0.055000,0.000000,0.105000,0.077233,0.075618,0.110500,0.000000,0.000000,0.000000,0.000000,0.000000
1523130472.400000,0.054837,0.051800,0.000000,0.000000,0.000000,0.000000,0.099000,0.056537,0.052848,0.049333,0.000000,0.000000,0.000000,0.000000,0.000000,0.062138,0.063143,0.000000,0.000000,0.000000,0.000000,0.029000,0.078405,0.044967,0.044000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130472.450000,0.071333,0.074000,0.000000,0.000000,0.070000,0.000000,0.065500,0.082383,0.054964,0.038000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077943,0.099000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079435,0.068862,0.084500,0.000000,0.000000,0.000000,0.000000,0.000000
1523130472.500000,0.080405,0.065333,0.000000,0.090500,0.073000,0.000000,0.072600,0.088820,0.071435,0.078667,0.000000,0.000000,0.000000,0.000000,0.000000,0.094037,0.089200,0.000000,0.000000,0.070000,0.000000,0.111250,0.097103,0.088100,0.106667,0.000000,0.000000,0.000000,0.000000,0.000000
1523130472.550000,0.092593,0.097100,0.000000,0.000000,0.193000,0.000000,0.052000,0.093929,0.084348,0.099750,0.000000,0.000000,0.000000,0.000000,0.000000,0.095614,0.091625,0.000000,0.074000,0.073000,0.000000,0.055333,0.101405,0.098875,0.064500,0.000000,0.000000,0.000000,0.000000,0.000000
1523130472.600000,0.096806,0.047000,0.000000,0.000000,0.000000,0.000000,0.090000,0.108294,0.075048,0.154000,0.000000,0.000000,0.000000,0.000000,0.000000,0.082818,0.068500,0.000000,0.107000,0.000000,0.000000,0.070000,0.090229,0.075421,0.080000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130472.650000,0.087236,0.057900,0.000000,0.000000,0.013000,0.000000,0.132000,0.095878,0.083862,0.090833,0.000000,0.000000,0.000000,0.000000,0.000000,0.077709,0.059125,0.000000,0.000000,0.013000,0.000000,0.075333,0.095317,0.060481,0.071667,0.000000,0.000000,0.000000,0.000000,0.000000
1523130472.700000,0.110500,0.084875,0.000000,0.000000,0.000000,0.000000,0.000000,0.116900,0.111174,0.088333,0.000000,0.000000,0.000000,0.000000,0.000000,0.084015,0.078667,0.000000,0.000000,0.000000,0.000000,0.000000,0.093410,0.070200,0.064667,0.000000,0.000000,0.000000,0.000000,0.000000
1523130472.750000,0.076875,0.047500,0.000000,0.000000,0.000000,0.000000,0.040333,0.074211,0.077286,0.130167,0.000000,0.000000,0.000000,0.000000,0.000000,0.103130,0.057571,0.000000,0.000000,0.193000,0.000000,0.072000,0.075526,0.079917,0.756333,0.000000,0.000000,0.000000,0.000000,0.000000
1523130472.800000,0.082642,0.089667,0.000000,0.000000,0.041333,0.000000,0.000000,0.086086,0.083045,0.035000,0.000000,0.000000,0.000000,0.000000,0.000000,0.094239,0.119400,0.000000,0.000000,0.048000,0.000000,0.000000,0.087514,0.099286,0.104200,0.000000,0.000000,0.000000,0.000000,0.000000
1523130472.850000,0.062081,0.050222,0.000000,0.000000,0.005000,0.000000,0.000000,0.075024,0.054581,0.028500,0.000000,0.000000,0.000000,0.000000,0.000000,0.083934,0.050182,0.000000,0.000000,0.027000,0.000000,0.125000,0.106707,0.069815,0.070714,0.000000,0.000000,0.000000,0.000000,0.000000
1523130472.900000,0.085853,0.069000,0.000000,0.000000,0.000000,0.000000,0.065000,0.088143,0.087370,0.053000,0.000000,0.000000,0.000000,0.000000,0.000000,0.072539,0.051667,0.000000,0.000000,0.000000,0.000000,0.000000,0.080619,0.065172,0.041000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130472.950000,0.101181,0.104000,0.000000,0.026000,0.000000,0.000000,0.068500,0.103317,0.101950,0.107750,0.000000,0.000000,0.000000,0.000000,0.000000,0.076548,0.110714,0.000000,0.000000,0.000000,0.000000,0.065000,0.075220,0.070818,0.053000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130473.000000,0.074215,0.090143,0.000000,0.000000,0.000000,0.000000,0.078500,0.074905,0.070708,0.037500,0.000000,0.000000,0.000000,0.000000,0.000000,0.095276,0.043333,0.000000,0.026000,0.000000,0.000000,0.035333,0.096786,0.099478,0.156500,0.000000,0.000000,0.000000,0.000000,0.000000
1523130473.050000,0.087746,0.110000,0.000000,0.000000,0.000000,0.000000,0.034000,0.089050,0.088429,0.079000,0.000000,0.000000,0.000000,0.000000,0.000000,0.088620,0.096600,0.000000,0.000000,0.000000,0.000000,0.094000,0.089800,0.095286,0.030500,0.000000,0.000000,0.000000,0.000000,0.000000
1523130473.100000,0.075579,0.164000,0.000000,0.047000,0.000000,0.000000,0.000000,0.072595,0.061091,0.066667,0.000000,0.000000,0.000000,0.000000,0.000000,0.089063,0.104750,0.000000,0.000000,0.000000,0.000000,0.059000,0.085027,0.090778,0.147000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130473.150000,0.085316,0.048667,0.000000,0.083000,0.090500,0.000000,0.000000,0.093612,0.074526,0.035500,0.000000,0.000000,0.000000,0.000000,0.000000,0.108154,0.077000,0.000000,0.047000,0.000000,0.000000,0.000000,0.106673,0.110316,0.144167,0.000000,0.000000,0.000000,0.000000,0.000000
1523130473.200000,0.106471,0.114500,0.000000,0.000000,0.000000,0.000000,0.000000,0.120089,0.072588,0.072000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077137,0.069000,0.000000,0.000000,0.000000,0.000000,0.167000,0.075156,0.077556,0.085250,0.000000,0.000000,0.000000,0.000000,0.000000
1523130473.250000,0.072754,0.073571,0.000000,0.051667,0.085000,0.000000,0.000000,0.087480,0.056000,0.050600,0.000000,0.000000,0.000000,0.000000,0.000000,0.078224,0.084600,0.000000,0.083000,0.054000,0.000000,0.000000,0.092200,0.061533,0.022500,0.000000,0.000000,0.000000,0.000000,0.000000
1523130473.300000,0.075184,0.068231,0.000000,0.040000,0.111667,0.000000,0.060500,0.080375,0.060174,0.111800,0.000000,0.000000,0.000000,0.000000,0.000000,0.067707,0.029111,0.000000,0.045000,0.127000,0.000000,0.000000,0.078125,0.064400,0.062000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130473.350000,0.071418,0.045556,0.000000,0.000000,0.000000,0.000000,0.098000,0.075383,0.072875,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.069458,0.055667,0.000000,0.052500,0.068000,0.000000,0.060500,0.082383,0.057640,0.054167,0.000000,0.000000,0.000000,0.000000,0.000000
1523130473.400000,0.090662,0.067667,0.000000,0.048000,0.120000,0.000000,0.000000,0.096079,0.096650,0.039750,0.000000,0.000000,0.000000,0.000000,0.000000,0.118387,0.105462,0.000000,0.000000,0.120000,0.000000,0.000000,0.083795,0.071316,0.419625,0.000000,0.000000,0.000000,0.000000,0.000000
1523130473.450000,0.080563,0.063786,0.000000,0.000000,0.000000,0.000000,0.033000,0.083156,0.088480,0.064500,0.000000,0.000000,0.000000,0.000000,0.000000,0.099779,0.097444,0.000000,0.048000,0.164000,0.000000,0.079000,0.114886,0.068389,0.075000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130473.500000,0.073586,0.029286,0.000000,0.012000,0.039000,0.000000,0.126500,0.085295,0.073808,0.036833,0.000000,0.000000,0.000000,0.000000,0.000000,0.058108,0.035800,0.000000,0.012000,0.000000,0.000000,0.084500,0.059409,0.054500,0.117750,0.000000,0.000000,0.000000,0.000000,0.000000
1523130473.550000,0.056765,0.028000,0.000000,0.036000,0.045000,0.000000,0.008333,0.062765,0.060465,0.079600,0.000000,0.000000,0.000000,0.000000,0.000000,0.070204,0.065437,0.000000,0.000000,0.075750,0.000000,0.015500,0.084941,0.071829,0.037444,0.000000,0.000000,0.000000,0.000000,0.000000
1523130473.600000,0.075633,0.074571,0.000000,0.000000,0.101000,0.000000,0.058000,0.073824,0.081615,0.059750,0.000000,0.000000,0.000000,0.000000,0.000000,0.083182,0.036500,0.000000,0.036000,0.066000,0.000000,0.000000,0.102176,0.061852,0.059000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130473.650000,0.087737,0.092000,0.000000,0.086000,0.076000,0.000000,0.000000,0.096432,0.072200,0.090000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086544,0.060333,0.000000,0.000000,0.000000,0.000000,0.000000,0.091422,0.083000,0.067500,0.000000,0.000000,0.000000,0.000000,0.000000
1523130473.700000,0.114575,0.071333,0.000000,0.000000,0.145333,0.000000,0.108500,0.115119,0.119632,0.182000,0.000000,0.000000,0.000000,0.000000,0.000000,0.089187,0.060857,0.000000,0.000000,0.088500,0.000000,0.137000,0.086707,0.093600,0.121000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130473.750000,0.077136,0.084000,0.000000,0.000000,0.000000,0.000000,0.026000,0.094059,0.050762,0.064500,0.000000,0.000000,0.000000,0.000000,0.000000,0.079609,0.083000,0.000000,0.086000,0.000000,0.000000,0.040000,0.083265,0.075429,0.069500,0.000000,0.000000,0.000000,0.000000,0.000000
1523130473.800000,0.067989,0.064273,0.000000,0.000000,0.000000,0.000000,0.000000,0.068103,0.064333,0.124000,0.000000,0.000000,0.000000,0.000000,0.000000,0.071140,0.054000,0.000000,0.000000,0.069000,0.000000,0.074000,0.076385,0.071647,0.027000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130473.850000,0.073135,0.061500,0.000000,0.000000,0.000000,0.000000,0.001000,0.083146,0.062421,0.064800,0.000000,0.000000,0.000000,0.000000,0.000000,0.079590,0.066100,0.000000,0.000000,0.149000,0.000000,0.091000,0.083122,0.070650,0.101333,0.000000,0.000000,0.000000,0.000000,0.000000
1523130473.900000,0.078952,0.084667,0.000000,0.000000,0.054500,0.000000,0.000000,0.094256,0.065533,0.029750,0.000000,0.000000,0.000000,0.000000,0.000000,0.093805,0.095000,0.000000,0.000000,0.218000,0.000000,0.000000,0.106436,0.083333,0.036333,0.000000,0.000000,0.000000,0.000000,0.000000
1523130473.950000,0.098613,0.066500,0.000000,0.065000,0.000000,0.000000,0.066500,0.104256,0.098852,0.091000,0.000000,0.000000,0.000000,0.000000,0.000000,0.089826,0.077667,0.000000,0.000000,0.054500,0.000000,0.000000,0.098591,0.084071,0.075000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130474.000000,0.093274,0.073750,0.000000,0.000000,0.000000,0.000000,0.115000,0.116636,0.062409,0.036000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079138,0.078800,0.000000,0.065000,0.000000,0.000000,0.046000,0.090031,0.068958,0.051500,0.000000,0.000000,0.000000,0.000000,0.000000
1523130474.050000,0.076400,0.050000,0.000000,0.030000,0.035500,0.000000,0.039667,0.097333,0.061368,0.052667,0.000000,0.000000,0.000000,0.000000,0.000000,0.085342,0.071571,0.000000,0.030000,0.035500,0.000000,0.059000,0.102250,0.065364,0.130333,0.000000,0.000000,0.000000,0.000000,0.000000
1523130474.100000,0.081289,0.093111,0.000000,0.022000,0.000000,0.000000,0.113000,0.083311,0.074030,0.151000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076719,0.063833,0.000000,0.022000,0.000000,0.000000,0.079500,0.081756,0.074031,0.057000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130474.150000,0.097875,0.061800,0.000000,0.000000,0.000000,0.000000,0.056000,0.103273,0.092500,0.152000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074939,0.037800,0.000000,0.000000,0.000000,0.000000,0.000000,0.077912,0.064667,0.185333,0.000000,0.000000,0.000000,0.000000,0.000000
1523130474.200000,0.061056,0.094000,0.000000,0.000000,0.000000,0.000000,0.018000,0.055234,0.051966,0.120429,0.000000,0.000000,0.000000,0.000000,0.000000,0.055906,0.067400,0.000000,0.000000,0.000000,0.000000,0.062333,0.062761,0.043600,0.033000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130474.250000,0.078654,0.097667,0.000000,0.000000,0.049000,0.000000,0.185000,0.071870,0.077200,0.209500,0.000000,0.000000,0.000000,0.000000,0.000000,0.073333,0.064400,0.000000,0.000000,0.000000,0.000000,0.000000,0.080074,0.054750,0.099500,0.000000,0.000000,0.000000,0.000000,0.000000
