date_time,total_http,StoriesOfTheDay_http,Browse_http,BrowseCategories_http,BrowseStoriesByCategory_http,BrowseStoriesInCategory_http,OlderStories_http,ViewStory_http,ViewComment_http,Search_http,SearchInStories_http,SearchInComments_http,SearchInUsers_http,jpg_http,html_http,http_total_longReq,http_adjustLoad
1523130470.600000,5876.060020,3294.780006,0.000000,64.320000,102.920002,0.000000,98.459999,1067.259998,648.900013,405.420002,0.000000,0.000000,0.000000,0.000000,194.000000,5774.440018,101.620003
1523130470.650000,5875.100002,3292.360001,0.000000,65.000000,104.000000,0.000000,99.939999,1068.200001,647.440002,404.160000,0.000000,0.000000,0.000000,0.000000,194.000000,5774.600002,100.500000
1523130470.700000,5862.440006,3287.820004,0.000000,64.139999,101.600002,0.000000,100.000000,1067.080006,643.720001,404.379997,0.000000,0.000000,0.000000,0.000000,193.699997,5770.200005,92.240002
1523130470.750000,5855.699989,3283.359985,0.000000,64.000000,100.100002,0.000000,100.000000,1065.340000,645.639999,404.260002,0.000000,0.000000,0.000000,0.000000,193.000000,5767.279995,88.419994
1523130470.800000,5863.879993,3283.899998,0.000000,63.079998,100.600002,0.000000,100.000000,1067.200001,650.959995,405.000000,0.000000,0.000000,0.000000,0.000000,193.139999,5772.199993,91.680000
1523130470.850000,5862.440014,3284.180000,0.000000,63.620003,101.000000,0.000000,100.140003,1063.340000,650.320000,405.420006,0.000000,0.000000,0.000000,0.000000,194.420002,5768.320007,94.120007
1523130470.900000,5858.979992,3284.039993,0.000000,64.000000,101.579998,0.000000,100.579998,1059.460007,648.279999,406.039997,0.000000,0.000000,0.000000,0.000000,195.000000,5763.559998,95.419994
1523130470.950000,5854.959999,3284.299995,0.000000,64.760002,103.000000,0.000000,100.000000,1057.139999,646.540005,404.219997,0.000000,0.000000,0.000000,0.000000,195.000000,5759.579998,95.380001
1523130471.000000,5856.380013,3285.740009,0.000000,65.200001,102.459999,0.000000,99.019997,1057.459999,648.299999,404.660004,0.000000,0.000000,0.000000,0.000000,193.540005,5760.920006,95.460007
1523130471.050000,5856.120010,3287.719997,0.000000,65.360004,102.619999,0.000000,99.000000,1056.320000,648.660004,404.020004,0.000000,0.000000,0.000000,0.000000,192.420002,5759.840000,96.280010
1523130471.100000,5859.239979,3290.079998,0.000000,66.000000,103.519997,0.000000,99.000000,1054.219994,650.339996,403.339996,0.000000,0.000000,0.000000,0.000000,192.739998,5763.199978,96.040001
1523130471.150000,5862.759995,3290.060001,0.000000,66.000000,104.000000,0.000000,99.000000,1052.380001,650.999992,406.320000,0.000000,0.000000,0.000000,0.000000,194.000000,5765.480000,97.279995
1523130471.200000,5863.379997,3289.139999,0.000000,66.000000,104.000000,0.000000,99.000000,1052.419998,650.820000,408.000000,0.000000,0.000000,0.000000,0.000000,194.000000,5765.860001,97.519997
1523130471.250000,5863.539997,3289.000000,0.000000,66.459999,104.000000,0.000000,99.000000,1050.340000,652.739998,408.000000,0.000000,0.000000,0.000000,0.000000,194.000000,5765.539997,98.000000
1523130471.300000,5862.419994,3289.299999,0.000000,67.000000,104.000000,0.000000,99.000000,1051.160000,650.699997,407.259998,0.000000,0.000000,0.000000,0.000000,194.000000,5767.360001,95.059994
1523130471.350000,5866.619999,3290.060001,0.000000,67.000000,104.000000,0.000000,99.000000,1052.879997,652.539997,407.180004,0.000000,0.000000,0.000000,0.000000,193.959999,5770.259991,96.360008
1523130471.400000,5872.280006,3291.720013,0.000000,66.559998,102.439995,0.000000,100.379997,1055.119999,652.880005,409.659996,0.000000,0.000000,0.000000,0.000000,193.520004,5767.540016,104.739990
1523130471.450000,5864.719994,3295.099998,0.000000,65.619999,100.300003,0.000000,100.060001,1052.019997,649.219997,409.199997,0.000000,0.000000,0.000000,0.000000,193.200001,5756.339996,108.379997
1523130471.500000,5860.619999,3293.920002,0.000000,64.700001,101.820000,0.000000,100.000000,1048.599991,648.560005,410.299999,0.000000,0.000000,0.000000,0.000000,192.720001,5754.600002,106.019997
1523130471.550000,5855.020000,3292.220001,0.000000,64.000000,101.420002,0.000000,100.000000,1045.180000,648.700001,411.499996,0.000000,0.000000,0.000000,0.000000,192.000000,5752.919998,102.100002
1523130471.600000,5857.279987,3288.299995,0.000000,63.020000,102.000000,0.000000,100.219997,1048.059998,652.499996,411.460003,0.000000,0.000000,0.000000,0.000000,191.719997,5753.819996,103.459991
1523130471.650000,5849.919991,3280.500004,0.000000,62.020000,102.440002,0.000000,99.639999,1049.059994,653.079994,412.419998,0.000000,0.000000,0.000000,0.000000,190.759998,5751.359993,98.559998
1523130471.700000,5849.299992,3280.559998,0.000000,62.000000,103.000000,0.000000,98.980000,1049.899994,651.259998,413.340000,0.000000,0.000000,0.000000,0.000000,190.260002,5751.499989,97.800003
1523130471.750000,5845.440010,3277.500008,0.000000,62.000000,103.000000,0.000000,99.000000,1047.940002,652.759998,413.240002,0.000000,0.000000,0.000000,0.000000,190.000000,5750.960003,94.480007
1523130471.800000,5848.400002,3277.720001,0.000000,62.000000,102.640003,0.000000,99.680000,1047.720001,655.339996,413.299999,0.000000,0.000000,0.000000,0.000000,190.000000,5752.480000,95.920002
1523130471.850000,5844.400005,3274.940006,0.000000,62.000000,103.759998,0.000000,100.000000,1044.980000,655.080002,413.000000,0.000000,0.000000,0.000000,0.000000,190.639999,5749.640003,94.760002
1523130471.900000,5842.400013,3274.580002,0.000000,62.000000,104.000000,0.000000,100.000000,1043.780006,654.420002,413.180000,0.000000,0.000000,0.000000,0.000000,190.440002,5749.680012,92.720001
1523130471.950000,5850.300011,3280.480003,0.000000,62.000000,103.239998,0.000000,100.000000,1044.920002,652.740002,414.960003,0.000000,0.000000,0.000000,0.000000,191.960003,5756.600010,93.700001
1523130472.000000,5849.120007,3281.140003,0.000000,62.000000,103.000000,0.000000,100.000000,1044.200001,651.780003,415.000000,0.000000,0.000000,0.000000,0.000000,192.000000,5755.300003,93.820004
1523130472.050000,5855.219990,3282.820000,0.000000,62.000000,103.000000,0.000000,99.980000,1049.179996,651.339993,414.900002,0.000000,0.000000,0.000000,0.000000,192.000000,5762.299988,92.920002
1523130472.100000,5853.399998,3282.460003,0.000000,62.000000,103.000000,0.000000,99.000000,1049.680000,651.099995,414.160000,0.000000,0.000000,0.000000,0.000000,192.000000,5763.399998,90.000000
1523130472.150000,5846.939991,3278.300003,0.000000,62.000000,103.119999,0.000000,99.939999,1047.039993,650.019993,414.520004,0.000000,0.000000,0.000000,0.000000,192.000000,5756.519997,90.419994
1523130472.200000,5852.220005,3279.900002,0.000000,62.000000,104.840000,0.000000,100.000000,1046.960003,652.139999,414.340000,0.000000,0.000000,0.000000,0.000000,192.040001,5760.200005,92.020000
1523130472.250000,5859.079983,3283.679993,0.000000,62.000000,106.520000,0.000000,100.000000,1047.419994,652.920002,413.539993,0.000000,0.000000,0.000000,0.000000,193.000000,5763.419991,95.659992
1523130472.300000,5867.160011,3289.760006,0.000000,62.000000,107.000000,0.000000,101.000000,1046.180004,654.679996,413.540005,0.000000,0.000000,0.000000,0.000000,193.000000,5765.540016,101.619995
1523130472.350000,5863.419998,3292.439999,0.000000,62.000000,107.000000,0.000000,100.080002,1042.820000,652.739998,413.340000,0.000000,0.000000,0.000000,0.000000,193.000000,5760.700001,102.719997
1523130472.400000,5859.220005,3293.879993,0.000000,61.520004,107.000000,0.000000,99.000000,1040.959999,652.860004,411.280003,0.000000,0.000000,0.000000,0.000000,192.720001,5756.119999,103.100006
1523130472.450000,5855.360008,3294.119999,0.000000,61.000000,107.000000,0.000000,99.100002,1038.860001,653.520008,409.020000,0.000000,0.000000,0.000000,0.000000,192.739998,5749.180004,106.180004
1523130472.500000,5853.639996,3295.239998,0.000000,61.000000,106.240002,0.000000,100.640003,1035.479992,652.520000,409.520000,0.000000,0.000000,0.000000,0.000000,193.000000,5745.219994,108.420002
1523130472.550000,5854.139988,3294.919994,0.000000,61.000000,106.000000,0.000000,99.199997,1035.219994,654.360004,410.639999,0.000000,0.000000,0.000000,0.000000,192.799999,5741.499996,112.639992
1523130472.600000,5849.099998,3291.480000,0.000000,60.399998,106.000000,0.000000,99.000000,1036.080002,654.680004,410.159996,0.000000,0.000000,0.000000,0.000000,191.299999,5738.579994,110.520004
1523130472.650000,5845.880001,3292.280003,0.000000,59.239998,105.200001,0.000000,99.000000,1035.460003,654.739998,409.820000,0.000000,0.000000,0.000000,0.000000,190.139999,5737.019997,108.860004
1523130472.700000,5841.920002,3292.360004,0.000000,58.060001,106.000000,0.000000,99.000000,1034.419998,651.599998,409.439999,0.000000,0.000000,0.000000,0.000000,191.040001,5733.660004,108.259998
1523130472.750000,5849.679993,3297.319996,0.000000,58.000000,106.000000,0.000000,99.000000,1033.660000,653.879997,408.899998,0.000000,0.000000,0.000000,0.000000,192.920002,5739.500000,110.179993
1523130472.800000,5844.779991,3298.579994,0.000000,58.000000,106.419998,0.000000,99.000000,1032.220005,652.119999,405.439995,0.000000,0.000000,0.000000,0.000000,193.000000,5733.540005,111.239986
1523130472.850000,5843.159981,3300.819996,0.000000,58.000000,106.119999,0.000000,98.520000,1032.300003,650.799984,404.239998,0.000000,0.000000,0.000000,0.000000,192.360001,5734.139999,109.019981
1523130472.900000,5843.879993,3301.200005,0.000000,58.000000,106.000000,0.000000,98.480000,1032.540001,649.619995,406.239990,0.000000,0.000000,0.000000,0.000000,191.800003,5735.099998,108.779995
1523130472.950000,5845.859997,3304.619999,0.000000,58.700001,106.000000,0.000000,98.000000,1031.980000,651.240002,404.319996,0.000000,0.000000,0.000000,0.000000,191.000000,5738.680000,107.179996
1523130473.000000,5849.100010,3306.200005,0.000000,59.559998,105.079998,0.000000,97.680004,1033.260002,651.940002,404.380001,0.000000,0.000000,0.000000,0.000000,191.000000,5742.600006,106.500004
1523130473.050000,5855.520004,3308.779999,0.000000,60.000000,105.000000,0.000000,97.000000,1036.920006,651.440002,405.379997,0.000000,0.000000,0.000000,0.000000,191.000000,5746.559998,108.960007
1523130473.100000,5857.739990,3311.099995,0.000000,60.000000,105.099998,0.000000,97.000000,1036.659996,650.880001,406.000000,0.000000,0.000000,0.000000,0.000000,191.000000,5748.019997,109.719994
1523130473.150000,5858.540012,3310.880009,0.000000,60.000000,106.000000,0.000000,97.000000,1035.100002,651.840000,406.000000,0.000000,0.000000,0.000000,0.000000,191.720001,5746.280010,112.260002
1523130473.200000,5859.340000,3312.539997,0.000000,60.000000,106.000000,0.000000,97.000000,1034.280003,651.300003,405.799999,0.000000,0.000000,0.000000,0.000000,192.419998,5747.779999,111.560001
1523130473.250000,5860.900005,3311.419998,0.000000,60.000000,106.000000,0.000000,97.540001,1037.720001,650.280003,405.300003,0.000000,0.000000,0.000000,0.000000,192.639999,5751.759998,109.140007
1523130473.300000,5848.720009,3309.320000,0.000000,59.420002,105.720001,0.000000,97.000000,1034.740005,644.319996,406.200005,0.000000,0.000000,0.000000,0.000000,192.000000,5744.540005,104.180004
1523130473.350000,5843.720005,3307.580002,0.000000,59.000000,105.500000,0.000000,97.000000,1033.640003,643.619999,405.220001,0.000000,0.000000,0.000000,0.000000,192.160000,5739.820000,103.900005
1523130473.400000,5847.399998,3309.579998,0.000000,59.000000,106.000000,0.000000,96.740002,1034.279999,642.299999,407.320000,0.000000,0.000000,0.000000,0.000000,192.180000,5740.840004,106.559994
1523130473.450000,5853.379997,3310.919994,0.000000,58.820000,107.180000,0.000000,96.720001,1036.259995,645.120003,407.780003,0.000000,0.000000,0.000000,0.000000,190.580002,5743.399998,109.980000
1523130473.500000,5849.919994,3309.559998,0.000000,58.000000,107.400002,0.000000,97.000000,1034.299992,647.820004,405.840000,0.000000,0.000000,0.000000,0.000000,190.000000,5741.399990,108.520004
1523130473.550000,5837.220001,3305.200008,0.000000,57.539997,107.520004,0.000000,97.180000,1030.719994,645.679996,404.040005,0.000000,0.000000,0.000000,0.000000,189.339996,5735.920002,101.299999
1523130473.600000,5830.660004,3305.520000,0.000000,57.000000,107.940002,0.000000,97.000000,1027.919998,644.440006,402.839996,0.000000,0.000000,0.000000,0.000000,188.000000,5730.740005,99.919998
1523130473.650000,5837.879993,3306.500000,0.000000,57.000000,107.700001,0.000000,97.000000,1032.179993,645.000000,404.500000,0.000000,0.000000,0.000000,0.000000,188.000000,5735.759991,102.120003
1523130473.700000,5847.080002,3307.520004,0.000000,57.000000,107.459999,0.000000,97.000000,1037.059994,645.500008,406.879997,0.000000,0.000000,0.000000,0.000000,188.660000,5744.219997,102.860004
1523130473.750000,5855.119987,3310.959999,0.000000,57.000000,106.200001,0.000000,97.860001,1042.199986,645.639999,406.060001,0.000000,0.000000,0.000000,0.000000,189.200001,5747.859989,107.259998
1523130473.800000,5852.599998,3310.419991,0.000000,57.000000,105.540001,0.000000,98.000000,1041.000008,643.900002,406.739998,0.000000,0.000000,0.000000,0.000000,190.000000,5744.980000,107.619999
1523130473.850000,5841.380001,3306.259998,0.000000,57.000000,104.000000,0.000000,99.100006,1038.160004,641.980000,405.339996,0.000000,0.000000,0.000000,0.000000,189.539997,5739.939995,101.440006
1523130473.900000,5838.200001,3305.040005,0.000000,57.000000,104.000000,0.000000,101.040001,1036.419998,640.200005,405.339996,0.000000,0.000000,0.000000,0.000000,189.159996,5739.399998,98.800003
1523130473.950000,5835.999996,3302.079994,0.000000,57.000000,104.700001,0.000000,101.000000,1036.360004,638.959999,406.119999,0.000000,0.000000,0.000000,0.000000,189.779999,5740.420002,95.579994
1523130474.000000,5840.980000,3303.439999,0.000000,57.000000,105.000000,0.000000,100.400002,1036.480000,639.360001,409.020000,0.000000,0.000000,0.000000,0.000000,190.279999,5743.220001,97.759998
1523130474.050000,5844.240005,3303.280003,0.000000,57.000000,105.000000,0.000000,100.939999,1036.940002,639.680000,410.540001,0.000000,0.000000,0.000000,0.000000,190.860001,5744.300003,99.940002
1523130474.100000,5839.500004,3302.640003,0.000000,57.000000,104.040001,0.000000,101.000000,1034.639992,638.760006,411.560001,0.000000,0.000000,0.000000,0.000000,189.860001,5740.960011,98.539993
1523130474.150000,5835.399990,3301.679996,0.000000,57.000000,103.000000,0.000000,101.000000,1031.959999,640.299995,412.000000,0.000000,0.000000,0.000000,0.000000,188.459999,5741.179989,94.220001
1523130474.200000,5837.660004,3299.040001,0.000000,57.000000,103.000000,0.000000,101.480000,1033.340004,641.959999,412.840000,0.000000,0.000000,0.000000,0.000000,189.000000,5742.840000,94.820004
1523130474.250000,5837.100006,3297.060001,0.000000,57.660004,104.399998,0.000000,101.240002,1033.200001,641.800003,412.939999,0.000000,0.000000,0.000000,0.000000,188.799999,5744.620003,92.480003
1523130474.300000,5827.459991,3295.699997,0.000000,57.000000,105.000000,0.000000,102.920002,1031.540005,636.479992,410.819996,0.000000,0.000000,0.000000,0.000000,188.000000,5742.139996,85.319996
1523130474.350000,5822.319996,3295.380005,0.000000,57.000000,105.000000,0.000000,102.380001,1031.919994,633.039993,409.980000,0.000000,0.000000,0.000000,0.000000,187.620003,5739.999992,82.320004
1523130474.400000,5820.299999,3294.019997,0.000000,57.000000,105.240002,0.000000,102.239998,1033.300007,632.239994,409.260002,0.000000,0.000000,0.000000,0.000000,187.000000,5739.520004,80.779995
1523130474.450000,5822.240009,3293.260006,0.000000,57.000000,105.239998,0.000000,102.000000,1036.100006,632.639999,409.000000,0.000000,0.000000,0.000000,0.000000,187.000000,5738.360008,83.880001
1523130474.500000,5827.220016,3294.940002,0.000000,57.000000,106.140003,0.000000,102.000000,1036.240005,633.780003,409.000000,0.000000,0.000000,0.000000,0.000000,188.120003,5741.500019,85.719997
1523130474.550000,5822.240017,3291.940006,0.000000,57.000000,107.000000,0.000000,101.360004,1035.440002,633.660004,407.539997,0.000000,0.000000,0.000000,0.000000,188.300003,5737.240009,85.000008
1523130474.600000,5815.059994,3290.119999,0.000000,57.000000,107.000000,0.000000,102.000000,1033.419998,631.059998,406.419998,0.000000,0.000000,0.000000,0.000000,188.040001,5728.939999,86.119995
1523130474.650000,5815.380001,3290.560001,0.000000,57.000000,107.000000,0.000000,102.000000,1033.760002,630.539997,406.520000,0.000000,0.000000,0.000000,0.000000,188.000000,5727.440002,87.939999
1523130474.700000,5818.819988,3292.660000,0.000000,57.860001,106.380001,0.000000,102.200001,1032.959995,630.079990,408.680000,0.000000,0.000000,0.000000,0.000000,188.000000,5730.839985,87.980003
1523130474.750000,5820.660000,3292.859993,0.000000,58.860001,107.000000,0.000000,102.779999,1032.660000,630.780006,407.720001,0.000000,0.000000,0.000000,0.000000,188.000000,5731.239998,89.420002
1523130474.800000,5816.480000,3296.500000,0.000000,59.000000,106.020004,0.000000,102.000000,1029.500000,630.379997,406.000000,0.000000,0.000000,0.000000,0.000000,187.079998,5727.740005,88.739994
1523130474.850000,5820.200001,3301.480000,0.000000,59.000000,105.279999,0.000000,101.719997,1032.280003,627.440002,406.000000,0.000000,0.000000,0.000000,0.000000,187.000000,5730.600002,89.599998
1523130474.900000,5822.780010,3300.500004,0.000000,59.000000,106.480003,0.000000,101.000000,1036.220001,626.420002,405.840000,0.000000,0.000000,0.000000,0.000000,187.320000,5736.100002,86.680008
1523130474.950000,5830.800007,3302.060001,0.000000,59.000000,108.500000,0.000000,101.000000,1037.640003,627.360001,407.240002,0.000000,0.000000,0.000000,0.000000,188.000000,5743.000004,87.800003
1523130475.000000,5835.360001,3303.500000,0.000000,59.000000,107.540001,0.000000,100.799999,1039.139999,629.119999,408.260002,0.000000,0.000000,0.000000,0.000000,188.000000,5745.919998,89.440002
1523130475.050000,5837.840012,3305.520000,0.000000,59.000000,107.000000,0.000000,100.000000,1038.660007,631.420002,408.240002,0.000000,0.000000,0.000000,0.000000,188.000000,5748.160004,89.680008
1523130475.100000,5841.200008,3306.160007,0.000000,59.000000,107.000000,0.000000,101.680000,1038.540001,634.199997,407.380005,0.000000,0.000000,0.000000,0.000000,187.239998,5752.800011,88.399998
1523130475.150000,5843.979996,3306.719997,0.000000,59.000000,107.000000,0.000000,102.000000,1039.780006,634.679996,407.799995,0.000000,0.000000,0.000000,0.000000,187.000000,5755.919998,88.059998
1523130475.200000,5848.720009,3308.800007,0.000000,59.000000,107.060001,0.000000,102.000000,1042.899998,635.000004,407.200001,0.000000,0.000000,0.000000,0.000000,186.759998,5759.599998,89.120010
1523130475.250000,5853.839989,3310.599998,0.000000,59.000000,108.000000,0.000000,101.159996,1044.200001,636.699997,407.179996,0.000000,0.000000,0.000000,0.000000,187.000000,5763.859997,89.979992
1523130475.300000,5845.800018,3309.880005,0.000000,59.000000,108.000000,0.000000,101.280006,1041.719997,634.160004,405.660004,0.000000,0.000000,0.000000,0.000000,186.100002,5761.380013,84.420006
1523130475.350000,5844.779991,3311.380001,0.000000,59.959999,108.579998,0.000000,101.000000,1041.060001,632.579998,404.219994,0.000000,0.000000,0.000000,0.000000,186.000000,5761.459999,83.319992
1523130475.400000,5853.380005,3312.760002,0.000000,60.900002,109.000000,0.000000,101.000000,1041.999996,633.980007,406.739998,0.000000,0.000000,0.000000,0.000000,187.000000,5767.540005,85.840000
1523130475.450000,5850.060009,3313.320000,0.000000,61.000000,108.720001,0.000000,100.059994,1040.560001,634.380005,406.280003,0.000000,0.000000,0.000000,0.000000,185.740005,5766.300003,83.760006
1523130475.500000,5841.580009,3310.360001,0.000000,60.100002,108.000000,0.000000,99.000000,1039.040001,633.700001,405.740002,0.000000,0.000000,0.000000,0.000000,185.640003,5760.140003,81.440006
1523130475.550000,5843.100002,3308.440002,0.000000,60.779999,107.199997,0.000000,99.000000,1039.180000,636.000000,407.280003,0.000000,0.000000,0.000000,0.000000,185.220001,5759.560001,83.540001
1523130475.600000,5846.419994,3310.040001,0.000000,62.000000,107.000000,0.000000,99.000000,1039.940002,635.879993,407.399998,0.000000,0.000000,0.000000,0.000000,185.160000,5759.419998,86.999996
1523130475.650000,5845.060017,3307.060013,0.000000,62.000000,106.680000,0.000000,99.520000,1039.020008,636.219997,409.000000,0.000000,0.000000,0.000000,0.000000,185.559998,5756.880013,88.180004
1523130475.700000,5843.720005,3305.099998,0.000000,62.000000,105.580002,0.000000,100.000000,1042.619999,635.420006,408.000000,0.000000,0.000000,0.000000,0.000000,185.000000,5757.740005,85.980000
1523130475.750000,5843.380009,3304.120003,0.000000,62.000000,105.139999,0.000000,100.959999,1043.099998,636.860004,406.200005,0.000000,0.000000,0.000000,0.000000,185.000000,5758.280003,85.100006
1523130475.800000,5846.579994,3303.539997,0.000000,62.000000,105.000000,0.000000,102.639999,1040.180000,638.679993,408.660004,0.000000,0.000000,0.000000,0.000000,185.880001,5755.980000,90.599995
1523130475.850000,5844.140007,3303.320000,0.000000,62.000000,105.000000,0.000000,103.000000,1040.920002,638.459999,407.180004,0.000000,0.000000,0.000000,0.000000,184.260002,5754.840000,89.300007
1523130475.900000,5848.459999,3305.819996,0.000000,62.739998,104.940002,0.000000,103.000000,1040.540001,638.940006,408.479996,0.000000,0.000000,0.000000,0.000000,184.000000,5756.220001,92.239998
1523130475.950000,5853.459991,3308.199997,0.000000,63.000000,104.199997,0.000000,103.079998,1039.320000,642.660000,409.000000,0.000000,0.000000,0.000000,0.000000,184.000000,5760.799992,92.660000
1523130476.000000,5855.480000,3307.400005,0.000000,62.799999,103.840000,0.000000,103.739998,1040.820000,643.000000,409.879997,0.000000,0.000000,0.000000,0.000000,184.000000,5762.719997,92.760002
1523130476.050000,5856.259991,3307.439999,0.000000,63.160000,104.439999,0.000000,103.000000,1042.139996,643.220001,408.859997,0.000000,0.000000,0.000000,0.000000,184.000000,5767.679989,88.580002
1523130476.100000,5861.040001,3309.539997,0.000000,65.259998,105.000000,0.000000,102.800003,1044.160000,643.260002,407.020000,0.000000,0.000000,0.000000,0.000000,184.000000,5775.219997,85.820004
1523130476.150000,5861.200012,3310.840000,0.000000,66.000000,105.000000,0.000000,102.000000,1044.820000,641.240009,407.300003,0.000000,0.000000,0.000000,0.000000,184.000000,5778.840008,82.360004
1523130476.200000,5856.720009,3309.600006,0.000000,65.180000,105.000000,0.000000,101.780003,1044.200001,642.579998,403.660000,0.000000,0.000000,0.000000,0.000000,184.720001,5781.340015,75.379993
1523130476.250000,5853.320000,3305.519993,0.000000,65.200001,105.000000,0.000000,101.739998,1046.180008,643.480000,400.460003,0.000000,0.000000,0.000000,0.000000,185.739998,5781.520000,71.799999
1523130476.300000,5857.559994,3305.799995,0.000000,65.779999,104.660000,0.000000,102.000000,1048.120003,644.139996,400.000000,0.000000,0.000000,0.000000,0.000000,187.060001,5786.739994,70.820000
1523130476.350000,5857.840000,3305.219997,0.000000,65.059998,104.000000,0.000000,102.000000,1047.640003,646.040001,399.880001,0.000000,0.000000,0.000000,0.000000,188.000000,5785.360001,72.480000
1523130476.400000,5859.119991,3305.439999,0.000000,66.000000,104.000000,0.000000,102.000000,1047.639999,645.839996,400.000000,0.000000,0.000000,0.000000,0.000000,188.199997,5786.539997,72.579994
1523130476.450000,5858.399998,3306.259998,0.000000,66.000000,104.120003,0.000000,102.000000,1045.220001,647.219997,399.480000,0.000000,0.000000,0.000000,0.000000,188.099998,5787.020004,71.379993
1523130476.500000,5856.920006,3301.719997,0.000000,66.000000,104.640003,0.000000,102.939999,1045.199997,646.700005,401.880005,0.000000,0.000000,0.000000,0.000000,187.840000,5787.380001,69.540005
1523130476.550000,5856.139999,3297.519993,0.000000,66.000000,105.000000,0.000000,103.000000,1048.120003,645.700005,403.599998,0.000000,0.000000,0.000000,0.000000,187.200001,5787.939995,68.200005
1523130476.600000,5851.199982,3298.939991,0.000000,66.000000,106.799999,0.000000,102.220001,1044.819988,644.760002,399.759998,0.000000,0.000000,0.000000,0.000000,187.900002,5784.119995,67.079987
1523130476.650000,5846.379978,3298.099991,0.000000,66.000000,107.399998,0.000000,102.000000,1041.079998,644.579994,400.579998,0.000000,0.000000,0.000000,0.000000,186.639999,5785.039989,61.339989
1523130476.700000,5845.639996,3295.800003,0.000000,66.000000,108.000000,0.000000,102.000000,1040.739998,645.139999,402.199997,0.000000,0.000000,0.000000,0.000000,185.759998,5787.239998,58.399998
1523130476.750000,5848.359997,3299.860004,0.000000,66.000000,108.000000,0.000000,102.379997,1041.899998,642.219997,403.000000,0.000000,0.000000,0.000000,0.000000,185.000000,5790.019997,58.340000
1523130476.800000,5833.680000,3297.380005,0.000000,65.560001,108.000000,0.000000,100.000000,1037.699997,640.700001,399.879997,0.000000,0.000000,0.000000,0.000000,184.459999,5781.679993,52.000008
1523130476.850000,5824.219982,3292.519997,0.000000,65.000000,106.540005,0.000000,100.000000,1037.539997,641.219986,398.000000,0.000000,0.000000,0.000000,0.000000,183.399998,5780.619991,43.599991
1523130476.900000,5824.079987,3291.619999,0.000000,65.000000,105.000000,0.000000,100.820000,1038.939999,639.899990,399.419998,0.000000,0.000000,0.000000,0.000000,183.380001,5782.939987,41.139999
1523130476.950000,5832.999996,3293.159996,0.000000,64.780003,105.900002,0.000000,101.139999,1040.679996,640.619999,402.000004,0.000000,0.000000,0.000000,0.000000,184.719997,5792.740005,40.259991
1523130477.000000,5841.240002,3293.479992,0.000000,64.520000,106.000000,0.000000,102.000000,1043.380009,641.379997,404.580002,0.000000,0.000000,0.000000,0.000000,185.900002,5803.600002,37.639999
