timestamp,pit
1542422193750,260.0
1542422193800,692.6923
1542422193850,508.77777
1542422193900,554.7143
1542422193950,488.0
1542422194000,430.4
1542422194050,1786.6
1542422194100,2171.625
1542422194150,424.66666
1542422194200,2942.2
1542422194250,412.9091
1542422194300,1058.3636
1542422194350,642.0
1542422194400,417.25
1542422194450,615.8333
1542422194500,700.5
1542422194550,1144.5
1542422194600,911.4545
1542422194650,1079.5333
1542422194700,1008.7143
1542422194750,2853.6667
1542422194800,2328.0
1542422194850,2331.889
1542422194900,433.83334
1542422194950,1111.25
1542422195000,936.4
1542422195050,1817.5
1542422195100,1139.6
1542422195150,481.14285
1542422195200,1279.8
1542422195250,407.57144
1542422195300,363.1
1542422195350,369.57144
1542422195400,938.625
1542422195450,2069.8572
1542422195500,969.0
1542422195550,736.3333
1542422195600,479.8889
1542422195650,780.1111
1542422195700,871.2
1542422195750,1222.6
1542422195800,2104.6667
1542422195850,1623.3636
1542422195900,407.0
1542422195950,787.2222
1542422196000,1121.6364
1542422196050,825.44446
1542422196100,452.36365
1542422196150,1351.5
1542422196200,696.0
1542422196250,326.22223
1542422196300,334.0
1542422196350,261.0
1542422196400,544.1111
1542422196450,281.16666
1542422196500,198.14285
1542422196550,225.0
1542422196600,1132.75
1542422196650,324.33334
1542422196700,463.6
1542422196750,1537.6364
1542422196800,1323.375
1542422196850,1091.7778
1542422196900,1070.75
1542422196950,346.42856
1542422197000,334.0
1542422197050,335.25
1542422197100,404.14285
1542422197150,1045.25
1542422197200,352.57144
1542422197250,261.8
1542422197300,381.42856
1542422197350,365.72726
1542422197400,778.1667
1542422197450,490.41177
1542422197500,318.0
1542422197550,872.1
1542422197600,346.625
1542422197650,424.375
1542422197700,666.5714
1542422197750,694.8
1542422197800,305.55554
1542422197850,579.5
1542422197900,620.4
1542422197950,608.2143
1542422198000,537.7273
1542422198050,1186.909
1542422198100,565.0
1542422198150,329.0909
1542422198200,299.0
1542422198250,1184.4445
1542422198300,320.875
1542422198350,305.5
1542422198400,172.6
1542422198450,188.14285
1542422198500,735.9167
1542422198550,1052.0
1542422198600,689.7778
1542422198650,179.71428
1542422198700,391.75
1542422198750,495.2857
1542422198800,137.8
1542422198850,201.6
1542422198900,237.52942
1542422198950,194.25
1542422199000,308.5
1542422199050,533.1818
1542422199100,259.8
1542422199150,1062.125
1542422199200,1446.3334
1542422199250,497.22223
1542422199300,387.8889
1542422199350,602.6667
1542422199400,256.33334
1542422199450,323.08334
1542422199500,293.08334
1542422199550,211.11111
1542422199600,304.8
1542422199650,182.11111
1542422199700,811.6
1542422199750,105.7
1542422199800,118.25
1542422199850,547.3182
1542422199900,153.5
1542422199950,1662.5385
1542422200000,898.8182
1542422200050,559.6429
1542422200100,580.0
1542422200150,286.4
1542422200200,237.7
1542422200250,849.06665
1542422200300,286.33334
1542422200350,540.5
1542422200400,283.76923
1542422200450,704.8
1542422200500,1345.2727
1542422200550,1287.875
1542422200600,566.9167
1542422200650,185.41667
1542422200700,116.0
1542422200750,1728.6
1542422200800,74.0
1542422200850,459.73334
1542422200900,448.1
1542422200950,145.5
1542422201000,112.25
1542422201050,148.25
1542422201100,204.83333
1542422201150,402.53845
1542422201200,10.666667
1542422201250,682.0909
1542422201300,72.4
1542422201350,120.42857
1542422201400,167.88889
1542422201450,379.0
1542422201500,199.22223
1542422201550,91.0
1542422201600,36.0
1542422201650,302.11765
1542422201700,384.0
1542422201750,109.77778
1542422201800,115.0
1542422201850,290.125
1542422201900,728.4167
1542422201950,271.53845
1542422202000,84.0
1542422202050,533.7857
1542422202100,230.88889
1542422202150,183.3
1542422202200,173.53847
1542422202250,217.3
1542422202300,502.75
1542422202350,413.6154
1542422202400,21.181818
1542422202450,111.55556
1542422202500,290.14285
1542422202550,248.85715
1542422202600,243.875
1542422202650,86.44444
1542422202700,81.4
1542422202750,539.0
1542422202800,111.63636
1542422202850,256.5
1542422202900,65.0
1542422202950,34.6
1542422203000,108.55556
1542422203050,925.0
1542422203100,983.0
1542422203150,814.8571
1542422203200,52.42857
1542422203250,64.625
1542422203300,137.90909
1542422203350,212.625
1542422203400,80.85
1542422203450,96.90909
1542422203500,115.666664
1542422203550,1056.9375
1542422203600,369.05554
1542422203650,108.666664
1542422203700,81.583336
1542422203750,131.125
1542422203800,205.9
1542422203850,661.8182
1542422203900,951.6667
1542422203950,105.3
1542422204000,382.77777
1542422204050,1993.5
1542422204100,425.08334
1542422204150,690.0833
1542422204200,839.1429
1542422204250,31.5
1542422204300,189.0
1542422204350,1850.2222
1542422204400,367.46155
1542422204450,97.1
1542422204500,151.25
1542422204550,20.875
1542422204600,55.266666
1542422204650,331.36365
1542422204700,454.0
1542422204750,38.642857
1542422204800,103.333336
1542422204850,33.083332
1542422204900,398.33334
1542422204950,147.75
1542422205000,447.22726
1542422205050,118.2
1542422205100,69.94118
1542422205150,40.7
1542422205200,94.77778
1542422205250,120.3
1542422205300,162.66667
1542422205350,181.2
1542422205400,37.92857
1542422205450,1102.6364
1542422205500,333.33334
1542422205550,181.28572
1542422205600,120.818184
1542422205650,120.30769
1542422205700,232.875
1542422205750,916.8
1542422205800,571.35297
1542422205850,437.44446
1542422205900,81.375
1542422205950,947.06665
1542422206000,714.5263
1542422206050,305.5
1542422206100,955.63635
1542422206150,151.25
1542422206200,200.875
1542422206250,78.05882
1542422206300,36.666668
1542422206350,175.18182
1542422206400,88.36364
1542422206450,210.36363
1542422206500,763.625
1542422206550,473.46155
1542422206600,1076.2222
1542422206650,512.41174
1542422206700,55.142857
1542422206750,46.833332
1542422206800,348.54544
1542422206850,193.5
1542422206900,721.4
1542422206950,51.307693
1542422207000,133.76923
1542422207050,93.72727
1542422207100,410.5
1542422207150,219.44444
1542422207200,157.45454
1542422207250,162.05882
1542422207300,151.08333
1542422207350,150.5
1542422207400,1371.7693
1542422207450,192.26666
1542422207500,1508.909
1542422207550,1298.2
1542422207600,188.1875
1542422207650,346.29413
1542422207700,98.454544
1542422207750,302.6
1542422207800,153.54546
1542422207850,972.0
1542422207900,857.375
1542422207950,87.22222
1542422208000,90.0
1542422208050,400.7143
1542422208100,334.58334
1542422208150,88.833336
1542422208200,175.77777
1542422208250,30.285715
1542422208300,75.76923
1542422208350,688.0833
1542422208400,60.923077
1542422208450,344.2
1542422208500,92.09091
1542422208550,487.41666
1542422208600,164.8
1542422208650,109.066666
1542422208700,62.0
1542422208750,142.16667
1542422208800,57.18182
1542422208850,102.42857
1542422208900,29.857143
1542422208950,81.0
1542422209000,374.91666
1542422209050,190.9
1542422209100,180.28572
1542422209150,484.0
1542422209200,131.5
1542422209250,38.75
1542422209300,129.26666
1542422209350,356.5
1542422209400,156.83333
1542422209450,205.0
1542422209500,283.33334
1542422209550,694.0
1542422209600,121.833336
1542422209650,176.25
1542422209700,289.14285
1542422209750,147.41667
1542422209800,732.53845
1542422209850,111.875
1542422209900,119.818184
1542422209950,164.09091
1542422210000,183.42857
1542422210050,133.54546
1542422210100,204.6
1542422210150,151.82353
1542422210200,57.5
1542422210250,51.07143
1542422210300,259.4375
1542422210350,66.07143
1542422210400,29.0
1542422210450,716.1429
1542422210500,560.93335
1542422210550,493.66666
1542422210600,393.55554
1542422210650,141.5
1542422210700,119.8
1542422210750,134.75
1542422210800,72.111115
1542422210850,165.66667
1542422210900,380.55554
1542422210950,240.15384
1542422211000,120.125
1542422211050,48.9375
1542422211100,16.75
1542422211150,188.2
1542422211200,74.6
1542422211250,62.7
1542422211300,147.38461
1542422211350,436.2143
1542422211400,220.14285
1542422211450,79.333336
1542422211500,287.0
1542422211550,177.18182
1542422211600,70.0
1542422211650,167.78572
1542422211700,143.77777
1542422211750,383.25
1542422211800,84.818184
1542422211850,157.25
1542422211900,97.818184
1542422211950,179.2
1542422212000,263.15384
1542422212050,229.0
1542422212100,123.55556
1542422212150,76.0
1542422212200,227.0
1542422212250,57.416668
1542422212300,83.666664
1542422212350,57.714287
1542422212400,108.13333
1542422212450,219.90909
1542422212500,206.44444
1542422212550,93.8
1542422212600,133.66667
1542422212650,64.666664
1542422212700,77.75
1542422212750,63.875
1542422212800,82.38461
1542422212850,78.73333
1542422212900,92.14286
1542422212950,306.7143
1542422213000,116.2
1542422213050,66.57143
1542422213100,145.90909
1542422213150,39.555557
1542422213200,87.2
1542422213250,92.2
1542422213300,86.57143
1542422213350,64.0
1542422213400,42.692307
1542422213450,21.8
1542422213500,83.27273
1542422213550,15.846154
1542422213600,22.142857
1542422213650,108.0
1542422213700,88.57143
1542422213750,43.166668
1542422213800,9.2
1542422213850,28.615385
1542422213900,85.875
1542422213950,31.09091
1542422214000,24.0
1542422214050,107.71429
1542422214100,75.22222
1542422214150,9.75
1542422214200,19.555555
1542422214250,25.4375
1542422214300,37.923077
1542422214350,24.25
1542422214400,26.0
1542422214450,34.214287
1542422214500,25.4375
1542422214550,19.2
1542422214600,14.25
1542422214650,53.636364
1542422214700,6.6666665
1542422214750,11.555555
1542422214800,22.413794
1542422214850,9.909091
1542422214900,17.09091
1542422214950,9.571428
1542422215000,22.055555
1542422215050,33.666668
1542422215100,43.25
1542422215150,13.0
1542422215200,15.142858
1542422215250,22.272728
1542422215300,12.142858
1542422215350,9.285714
1542422215400,12.7
1542422215450,13.083333
1542422215500,16.571428
1542422215550,10.0
1542422215600,9.333333
1542422215650,10.285714
1542422215700,7.428571
1542422215750,9.0
1542422215800,12.285714
1542422215850,7.0833335
1542422215900,4.9166665
1542422215950,11.733334
1542422216000,12.888889
1542422216050,23.727272
1542422216100,60.933334
1542422216150,57.25
1542422216200,33.615383
1542422216250,20.90909
1542422216300,21.0625
1542422216350,34.545456
1542422216400,25.454546
1542422216450,41.235294
1542422216500,37.875
1542422216550,29.666666
1542422216600,28.85
1542422216650,18.25
1542422216700,19.428572
1542422216750,22.8
1542422216800,18.0
1542422216850,12.428572
1542422216900,9.764706
1542422216950,12.357142
1542422217000,16.5
1542422217050,9.933333
1542422217100,10.583333
1542422217150,11.25
1542422217200,17.538462
1542422217250,8.083333
1542422217300,11.090909
1542422217350,13.230769
1542422217400,11.0
1542422217450,16.0
1542422217500,14.2
1542422217550,11.363636
1542422217600,11.692307
1542422217650,11.2
1542422217700,10.0
1542422217750,13.571428
1542422217800,18.444445
1542422217850,18.1
1542422217900,11.428572
1542422217950,13.333333
1542422218000,13.071428
1542422218050,10.333333
1542422218100,10.0
1542422218150,13.0
1542422218200,11.5
1542422218250,11.9
1542422218300,22.0
1542422218350,9.25
1542422218400,16.428572
1542422218450,13.230769
1542422218500,8.0
1542422218550,8.444445
1542422218600,5.75
1542422218650,14.5625
1542422218700,13.625
1542422218750,11.5
1542422218800,6.5833335
1542422218850,8.363636
1542422218900,13.666667
1542422218950,11.6470585
1542422219000,14.428572
1542422219050,10.684211
1542422219100,10.3529415
1542422219150,14.714286
1542422219200,14.666667
1542422219250,9.571428
1542422219300,6.230769
1542422219350,9.428572
1542422219400,12.666667
1542422219450,12.333333
1542422219500,9.714286
1542422219550,9.764706
1542422219600,12.75
1542422219650,7.0
1542422219700,9.588235
1542422219750,14.916667
1542422219800,19.636364
1542422219850,7.5
1542422219900,14.9
1542422219950,8.363636
1542422220000,10.666667
1542422220050,7.8333335
1542422220100,11.3
1542422220150,8.333333
1542422220200,19.5
1542422220250,32.764706
1542422220300,13.777778
1542422220350,5.9375
1542422220400,9.846154
1542422220450,10.071428
1542422220500,7.181818
1542422220550,6.0
1542422220600,8.055555
1542422220650,8.333333
1542422220700,9.928572
1542422220750,8.153846
1542422220800,11.818182
1542422220850,7.4666667
1542422220900,14.0
1542422220950,11.722222
1542422221000,8.0
1542422221050,7.3333335
1542422221100,6.142857
1542422221150,11.363636
1542422221200,8.090909
1542422221250,7.3333335
1542422221300,9.285714
1542422221350,8.789474
1542422221400,7.1666665
1542422221450,6.0
1542422221500,6.285714
1542422221550,6.9
1542422221600,13.636364
1542422221650,8.666667
1542422221700,9.7
1542422221750,10.777778
1542422221800,11.333333
1542422221850,11.375
1542422221900,14.285714
1542422221950,11.55
1542422222000,11.666667
1542422222050,7.75
1542422222100,9.5
1542422222150,10.375
1542422222200,6.3333335
1542422222250,328.23077
1542422222300,362.5
1542422222350,310.23077
1542422222400,242.9375
1542422222450,201.25
1542422222500,162.66667
1542422222550,125.09091
1542422222600,147.33333
1542422222650,101.0
1542422222700,49.357143
1542422222750,47.076923
1542422222800,33.3
1542422222850,35.88889
1542422222900,16.571428
1542422222950,5.6666665
1542422223000,9.0
1542422223050,7.0
1542422223100,10.9
1542422223150,13.4
1542422223200,8.375
1542422223250,7.5333333
1542422223300,9.882353
1542422223350,10.5
1542422223400,20.846153
1542422223450,46.4
1542422223500,85.71429
1542422223550,57.545456
1542422223600,12.818182
1542422223650,10.25
1542422223700,11.2
1542422223750,15.3125
1542422223800,7.714286
1542422223850,17.333334
1542422223900,8.666667
1542422223950,5.6666665
1542422224000,12.952381
1542422224050,16.368422
1542422224100,7.5
1542422224150,8.111111
1542422224200,7.0666666
1542422224250,19.954546
1542422224300,9.625
1542422224350,11.818182
1542422224400,10.05
1542422224450,6.882353
1542422224500,7.2
1542422224550,10.866667
1542422224600,12.090909
1542422224650,8.375
1542422224700,4.5
1542422224750,10.909091
1542422224800,31.90909
1542422224850,124.947365
1542422224900,179.55556
1542422224950,84.083336
1542422225000,92.38461
1542422225050,63.53846
1542422225100,45.4
1542422225150,26.857143
1542422225200,13.5
1542422225250,13.0
1542422225300,6.5
1542422225350,11.642858
1542422225400,13.5625
1542422225450,14.133333
1542422225500,13.466666
1542422225550,6.642857
1542422225600,16.2
1542422225650,8.769231
1542422225700,21.0
1542422225750,45.333332
1542422225800,10.25
1542422225850,10.333333
1542422225900,7.3125
1542422225950,7.4444447
1542422226000,7.4166665
1542422226050,10.1875
1542422226100,7.3846154
1542422226150,8.947369
1542422226200,8.333333
1542422226250,23.545454
1542422226300,17.882353
1542422226350,6.2222223
1542422226400,55.65
1542422226450,22.0
1542422226500,14.916667
1542422226550,6.6363635
1542422226600,8.230769
1542422226650,8.285714
1542422226700,13.411765
1542422226750,25.88889
1542422226800,12.076923
1542422226850,9.947369
1542422226900,7.4375
1542422226950,8.95
1542422227000,7.9166665
1542422227050,5.5
1542422227100,7.9333334
