date_time,total_http,StoriesOfTheDay_http,Browse_http,BrowseCategories_http,BrowseStoriesByCategory_http,BrowseStoriesInCategory_http,OlderStories_http,ViewStory_http,ViewComment_http,Search_http,SearchInStories_http,SearchInComments_http,SearchInUsers_http,jpg_http,html_http,http_total_longReq,http_adjustLoad
1523127543.000000,489.400009,94.580006,0.000000,8.019997,14.040001,0.000000,13.340000,188.600006,102.099998,52.720001,0.000000,0.000000,0.000000,0.000000,16.000000,350.600006,138.800003
1523127543.050000,486.420006,96.799999,0.000000,7.180000,12.480000,0.000000,12.160004,187.340000,102.620003,51.840000,0.000000,0.000000,0.000000,0.000000,16.000000,349.600002,136.820004
1523127543.100000,492.760002,99.780003,0.000000,7.000000,12.880001,0.000000,12.000000,186.459995,106.960003,51.000000,0.000000,0.000000,0.000000,0.000000,16.680000,350.459999,142.300003
1523127543.150000,498.760002,100.999996,0.000000,7.000000,12.000000,0.000000,12.000000,187.660004,110.859997,51.240005,0.000000,0.000000,0.000000,0.000000,17.000000,353.400002,145.360001
1523127543.200000,504.139996,101.819996,0.000000,7.000000,12.000000,0.000000,12.000000,187.520000,113.860001,52.000000,0.000000,0.000000,0.000000,0.000000,17.939999,352.000000,152.139996
1523127543.250000,513.740009,104.980000,0.000000,7.920002,11.840000,0.000000,12.000000,190.359997,115.760010,51.959999,0.000000,0.000000,0.000000,0.000000,18.920002,356.400002,157.340008
1523127543.300000,515.060013,106.820000,0.000000,8.060001,11.940002,0.000000,11.100002,191.320000,113.900005,51.920002,0.000000,0.000000,0.000000,0.000000,20.000000,356.459999,158.600014
1523127543.350000,514.499996,109.780003,0.000000,9.000000,12.420002,0.000000,11.000000,189.619999,109.320000,52.039997,0.000000,0.000000,0.000000,0.000000,21.319996,357.759995,156.740002
1523127543.400000,518.199993,109.359997,0.000000,9.000000,12.000000,0.000000,11.000000,190.139996,110.980000,53.280003,0.000000,0.000000,0.000000,0.000000,22.439999,362.000000,156.199993
1523127543.450000,519.339989,106.699993,0.000000,9.000000,12.000000,0.000000,10.700001,191.779995,111.400002,55.639999,0.000000,0.000000,0.000000,0.000000,22.119999,363.199997,156.139992
1523127543.500000,516.619995,103.619999,0.000000,9.000000,13.059998,0.000000,11.000000,194.220001,109.240002,54.479996,0.000000,0.000000,0.000000,0.000000,22.000000,364.580002,152.039993
1523127543.550000,522.420021,102.740002,0.000000,9.000000,15.820004,0.000000,11.000000,197.119999,109.240013,54.700001,0.000000,0.000000,0.000000,0.000000,22.800003,372.840008,149.580013
1523127543.600000,520.579990,101.499992,0.000000,8.140003,16.340000,0.000000,11.000000,199.719997,106.440002,55.519993,0.000000,0.000000,0.000000,0.000000,21.920002,374.179996,146.399994
1523127543.650000,519.459999,101.739998,0.000000,8.000000,16.420006,0.000000,11.000000,199.099998,108.799999,53.399998,0.000000,0.000000,0.000000,0.000000,21.000000,373.220001,146.239998
1523127543.700000,514.579998,99.839996,0.000000,8.159996,16.000000,0.000000,11.400002,197.060001,110.400002,51.799999,0.000000,0.000000,0.000000,0.000000,19.920002,370.059998,144.520000
1523127543.750000,517.220001,101.520000,0.000000,9.380001,16.000000,0.000000,12.000000,195.899998,110.240005,52.359997,0.000000,0.000000,0.000000,0.000000,19.820000,371.079998,146.140003
1523127543.800000,515.799992,103.079998,0.000000,10.000000,16.180000,0.000000,12.239998,194.339996,111.400005,49.399998,0.000000,0.000000,0.000000,0.000000,19.159996,370.760006,145.039986
1523127543.850000,522.399998,106.379997,0.000000,9.119999,17.000000,0.000000,13.259998,193.460003,114.379997,49.800003,0.000000,0.000000,0.000000,0.000000,19.000000,373.180000,149.219997
1523127543.900000,529.100006,110.499996,0.000000,9.000000,15.920002,0.000000,14.000000,194.800003,115.620003,50.340000,0.000000,0.000000,0.000000,0.000000,18.920002,374.840004,154.260002
1523127543.950000,527.759995,110.159996,0.000000,7.820000,13.200001,0.000000,14.000000,197.000004,116.679996,50.899998,0.000000,0.000000,0.000000,0.000000,18.000000,376.719997,151.039997
1523127544.000000,527.260006,112.239998,0.000000,6.120003,13.720001,0.000000,14.000000,196.360004,116.180004,51.000000,0.000000,0.000000,0.000000,0.000000,17.639996,376.400002,150.860004
1523127544.050000,532.120003,117.040005,0.000000,6.000000,15.000000,0.000000,14.000000,194.700001,116.520000,48.959999,0.000000,0.000000,0.000000,0.000000,19.899998,377.419994,154.700008
1523127544.100000,531.400002,116.200001,0.000000,6.480003,15.680000,0.000000,14.359997,195.200001,117.020008,46.759991,0.000000,0.000000,0.000000,0.000000,19.700001,378.360004,153.039997
1523127544.150000,526.039978,111.859985,0.000000,7.000000,15.680000,0.000000,14.000000,193.699997,118.879993,45.680000,0.000000,0.000000,0.000000,0.000000,19.240002,378.859993,147.179985
1523127544.200000,523.820015,108.520000,0.000000,7.000000,15.000000,0.000000,13.980003,193.440018,119.599998,45.539997,0.000000,0.000000,0.000000,0.000000,20.739998,379.440010,144.380005
1523127544.250000,520.300007,103.020008,0.000000,7.000000,14.159996,0.000000,13.780003,195.439999,119.459995,47.140003,0.000000,0.000000,0.000000,0.000000,20.300003,380.200005,140.100002
1523127544.300000,514.299999,98.220001,0.000000,7.660004,14.000000,0.000000,14.000000,194.859997,116.080002,49.379997,0.000000,0.000000,0.000000,0.000000,20.099998,378.099998,136.200001
1523127544.350000,513.740002,96.899998,0.000000,8.000000,13.020000,0.000000,14.000000,193.620007,115.920002,51.279995,0.000000,0.000000,0.000000,0.000000,21.000000,377.520004,136.219997
1523127544.400000,511.300003,94.340000,0.000000,8.000000,13.000000,0.000000,14.079998,191.299999,117.460003,52.660000,0.000000,0.000000,0.000000,0.000000,20.460003,376.480000,134.820004
1523127544.450000,519.160007,96.000000,0.000000,9.580002,13.000000,0.000000,15.300003,192.240002,119.980000,53.000000,0.000000,0.000000,0.000000,0.000000,20.060001,377.980003,141.180004
1523127544.500000,527.199997,97.160000,0.000000,10.000000,13.000000,0.000000,16.000000,194.199997,121.860001,53.000000,0.000000,0.000000,0.000000,0.000000,21.980000,383.979996,143.220001
1523127544.550000,530.600010,96.840000,0.000000,10.000000,12.980000,0.000000,15.360001,194.140003,122.760002,56.240002,0.000000,0.000000,0.000000,0.000000,22.280003,388.000004,142.600006
1523127544.600000,516.100002,95.620003,0.000000,10.000000,13.000000,0.000000,15.000000,191.220001,118.180000,52.639999,0.000000,0.000000,0.000000,0.000000,20.439999,383.279999,132.820004
1523127544.650000,517.220020,96.180008,0.000000,9.040001,13.779999,0.000000,15.000000,191.520008,121.680004,51.000000,0.000000,0.000000,0.000000,0.000000,19.020000,379.460007,137.760014
1523127544.700000,519.940006,95.639999,0.000000,9.000000,14.000000,0.000000,15.000000,190.560001,124.300003,51.279999,0.000000,0.000000,0.000000,0.000000,20.160004,378.000000,141.940006
1523127544.750000,532.620003,97.559998,0.000000,9.000000,14.939999,0.000000,15.000000,192.460003,127.759998,53.120003,0.000000,0.000000,0.000000,0.000000,22.780003,381.980003,150.639999
1523127544.800000,537.319996,97.359997,0.000000,9.000000,15.579998,0.000000,15.000000,194.720001,128.559998,54.100002,0.000000,0.000000,0.000000,0.000000,23.000000,383.880001,153.439995
1523127544.850000,541.119991,96.979992,0.000000,9.000000,15.000000,0.000000,15.000000,196.199989,130.820000,54.440002,0.000000,0.000000,0.000000,0.000000,23.680008,387.219990,153.900002
1523127544.900000,542.919987,95.959999,0.000000,9.000000,15.919998,0.000000,14.439999,197.779995,131.840000,52.979996,0.000000,0.000000,0.000000,0.000000,25.000000,386.859997,156.059990
1523127544.950000,548.120007,98.680004,0.000000,9.040001,15.980003,0.000000,14.500000,197.039993,133.400005,53.919998,0.000000,0.000000,0.000000,0.000000,25.560001,386.179996,161.940010
1523127545.000000,541.639996,97.060005,0.000000,10.899998,15.619999,0.000000,14.000000,194.839993,133.600006,51.879997,0.000000,0.000000,0.000000,0.000000,23.739998,384.180004,157.459991
1523127545.050000,548.879982,96.339993,0.000000,11.000000,16.139999,0.000000,14.000000,196.939999,137.699997,52.999996,0.000000,0.000000,0.000000,0.000000,23.759998,388.959995,159.919987
1523127545.100000,555.860012,99.860008,0.000000,11.000000,18.239998,0.000000,14.000000,196.520008,139.360001,52.879997,0.000000,0.000000,0.000000,0.000000,24.000000,390.799999,165.060013
1523127545.150000,558.159992,102.919994,0.000000,11.079998,18.739998,0.000000,14.720001,193.800003,140.199997,52.539997,0.000000,0.000000,0.000000,0.000000,24.160004,388.000000,170.159992
1523127545.200000,562.359997,104.839996,0.000000,12.000000,18.000000,0.000000,15.000000,194.679996,138.900002,53.940002,0.000000,0.000000,0.000000,0.000000,25.000000,387.619999,174.739998
1523127545.250000,564.160000,106.619995,0.000000,12.739998,18.000000,0.000000,15.000000,195.139996,136.260010,55.400002,0.000000,0.000000,0.000000,0.000000,25.000000,390.799999,173.360001
1523127545.300000,556.280018,105.180004,0.000000,11.880001,17.199997,0.000000,14.620003,195.620003,131.880001,56.520004,0.000000,0.000000,0.000000,0.000000,23.380005,390.400002,165.880016
1523127545.350000,552.419991,105.599995,0.000000,11.000000,16.919998,0.000000,14.000000,195.939999,130.559998,56.400002,0.000000,0.000000,0.000000,0.000000,22.000000,391.759998,160.659992
1523127545.400000,546.940018,104.660004,0.000000,10.559998,15.500004,0.000000,14.000000,195.260002,128.100002,56.640003,0.000000,0.000000,0.000000,0.000000,22.220005,391.520000,155.420017
1523127545.450000,543.240005,104.959999,0.000000,10.000000,16.380001,0.000000,14.000000,195.120003,125.580002,54.820000,0.000000,0.000000,0.000000,0.000000,22.380001,393.179996,150.060009
1523127545.500000,547.360008,103.300007,0.000000,10.000000,18.000000,0.000000,14.000000,198.180000,127.340004,53.899994,0.000000,0.000000,0.000000,0.000000,22.640003,396.620003,150.740005
1523127545.550000,555.320000,104.540005,0.000000,10.000000,18.000000,0.000000,14.000000,198.499996,133.400005,52.939999,0.000000,0.000000,0.000000,0.000000,23.939995,399.960007,155.359993
1523127545.600000,552.139999,105.600002,0.000000,10.000000,18.000000,0.000000,13.279999,196.239998,132.799999,51.220001,0.000000,0.000000,0.000000,0.000000,25.000000,399.860001,152.279999
1523127545.650000,550.099968,104.999992,0.000000,10.000000,17.899998,0.000000,13.979996,198.399994,130.279995,48.980000,0.000000,0.000000,0.000000,0.000000,25.559994,397.759995,152.339973
1523127545.700000,552.200008,108.840000,0.000000,10.000000,17.260002,0.000000,14.100002,200.780003,126.799999,47.980000,0.000000,0.000000,0.000000,0.000000,26.440002,397.880001,154.320007
1523127545.750000,558.100006,110.740005,0.000000,10.380001,18.000000,0.000000,14.340000,203.320004,126.619999,48.680000,0.000000,0.000000,0.000000,0.000000,26.019997,398.700005,159.400002
1523127545.800000,557.499996,110.380001,0.000000,10.520000,17.520000,0.000000,13.320000,205.419998,124.980000,49.820000,0.000000,0.000000,0.000000,0.000000,25.539997,398.339996,159.160000
1523127545.850000,553.680000,109.859993,0.000000,10.000000,17.059998,0.000000,12.599998,209.240009,121.120003,48.719997,0.000000,0.000000,0.000000,0.000000,25.080002,396.760002,156.919998
1523127545.900000,556.720009,109.200001,0.000000,10.760002,18.000000,0.000000,13.000000,210.600002,120.820000,48.420002,0.000000,0.000000,0.000000,0.000000,25.920002,399.340000,157.380009
1523127545.950000,558.780003,110.980000,0.000000,10.599998,17.200001,0.000000,13.939999,212.020000,119.140003,49.900002,0.000000,0.000000,0.000000,0.000000,25.000000,398.639996,160.140007
1523127546.000000,559.560005,110.280006,0.000000,10.699997,17.000000,0.000000,13.779999,211.639999,119.820000,51.340004,0.000000,0.000000,0.000000,0.000000,25.000000,398.699997,160.860008
1523127546.050000,552.660004,108.959999,0.000000,10.660000,17.740002,0.000000,12.040001,209.139999,117.660004,52.619999,0.000000,0.000000,0.000000,0.000000,23.840000,396.660000,156.000004
1523127546.100000,544.099998,108.079998,0.000000,10.000000,17.000000,0.000000,10.779995,206.880005,114.439995,54.580002,0.000000,0.000000,0.000000,0.000000,22.340004,395.239998,148.860001
1523127546.150000,541.139999,106.120003,0.000000,10.000000,17.400002,0.000000,10.700001,205.560001,115.799995,54.079998,0.000000,0.000000,0.000000,0.000000,21.480000,393.139999,148.000000
1523127546.200000,537.060013,104.520000,0.000000,10.000000,17.000000,0.000000,10.000000,203.980003,116.000004,54.560005,0.000000,0.000000,0.000000,0.000000,21.000000,393.080002,143.980011
1523127546.250000,540.899998,107.579998,0.000000,10.459999,17.500004,0.000000,9.799995,204.360004,116.879997,53.320000,0.000000,0.000000,0.000000,0.000000,21.000000,394.100002,146.799995
1523127546.300000,533.579990,109.519993,0.000000,11.000000,18.120003,0.000000,8.000000,202.859989,112.040005,51.040001,0.000000,0.000000,0.000000,0.000000,21.000000,390.860001,142.719990
1523127546.350000,532.659985,114.160000,0.000000,11.000000,17.479996,0.000000,8.000000,201.219994,112.659996,47.139999,0.000000,0.000000,0.000000,0.000000,21.000000,388.660004,143.999981
1523127546.400000,533.159988,114.499992,0.000000,11.000000,15.820000,0.000000,7.480003,201.659992,114.860001,46.840000,0.000000,0.000000,0.000000,0.000000,21.000000,391.599991,141.559998
1523127546.450000,540.279999,119.260002,0.000000,11.980000,15.459995,0.000000,6.000000,202.740002,115.520000,48.320000,0.000000,0.000000,0.000000,0.000000,21.000000,394.299999,145.980000
1523127546.500000,543.880001,120.139999,0.000000,11.660004,16.000000,0.000000,6.239998,203.399998,115.600002,49.840000,0.000000,0.000000,0.000000,0.000000,21.000000,394.599998,149.280003
1523127546.550000,538.919994,117.739994,0.000000,12.000000,16.000000,0.000000,7.639999,201.780003,112.639999,49.899998,0.000000,0.000000,0.000000,0.000000,21.220001,397.239994,141.680000
1523127546.600000,528.020000,113.060001,0.000000,12.299999,15.180000,0.000000,7.099998,198.059998,111.480000,49.200005,0.000000,0.000000,0.000000,0.000000,21.639999,396.780003,131.239998
1523127546.650000,521.299988,110.360001,0.000000,13.820000,14.400002,0.000000,7.000000,194.579994,111.839996,48.999996,0.000000,0.000000,0.000000,0.000000,20.299999,394.459999,126.839989
1523127546.700000,518.020008,109.760006,0.000000,13.759998,14.000000,0.000000,7.000000,192.559998,111.060001,49.880005,0.000000,0.000000,0.000000,0.000000,20.000000,395.920002,122.100006
1523127546.750000,514.039997,108.899998,0.000000,13.000000,12.400002,0.000000,7.400002,189.279995,112.200001,51.619999,0.000000,0.000000,0.000000,0.000000,19.240002,395.700005,118.339993
1523127546.800000,515.840004,108.000004,0.000000,13.000000,11.639999,0.000000,8.660000,192.000000,111.920002,51.900002,0.000000,0.000000,0.000000,0.000000,18.719997,398.860001,116.980003
1523127546.850000,521.999996,109.740002,0.000000,13.000000,11.000000,0.000000,8.080002,197.319992,112.579998,51.280003,0.000000,0.000000,0.000000,0.000000,19.000000,402.639992,119.360004
1523127546.900000,530.639992,111.419998,0.000000,12.500000,12.000000,0.000000,9.000000,201.639996,112.520000,52.220001,0.000000,0.000000,0.000000,0.000000,19.339996,405.880001,124.759991
1523127546.950000,540.079998,112.820000,0.000000,11.920002,12.000000,0.000000,9.000000,206.959995,114.700001,52.680000,0.000000,0.000000,0.000000,0.000000,20.000000,409.439999,130.639999
1523127547.000000,543.920006,114.640003,0.000000,12.860001,12.000000,0.000000,9.540001,209.860001,113.860004,51.500000,0.000000,0.000000,0.000000,0.000000,19.659996,409.660004,134.260002
1523127547.050000,545.339993,113.460003,0.000000,13.000000,12.000000,0.000000,10.000000,209.619995,114.639996,52.619999,0.000000,0.000000,0.000000,0.000000,20.000000,409.859997,135.479996
1523127547.100000,548.139996,113.719990,0.000000,13.480003,12.660000,0.000000,10.000000,208.420006,115.499996,53.879997,0.000000,0.000000,0.000000,0.000000,20.480003,410.179996,137.959999
1523127547.150000,541.880001,112.339996,0.000000,14.000000,14.200001,0.000000,10.620003,202.760002,113.860001,53.099998,0.000000,0.000000,0.000000,0.000000,21.000000,406.860001,135.020000
1523127547.200000,543.860008,113.480003,0.000000,14.000000,14.040001,0.000000,11.000000,202.239998,115.660004,53.000004,0.000000,0.000000,0.000000,0.000000,20.439999,408.480000,135.380009
1523127547.250000,541.099998,112.779995,0.000000,14.000000,15.000000,0.000000,11.000000,199.420006,114.759998,54.000000,0.000000,0.000000,0.000000,0.000000,20.139999,408.759998,132.340000
1523127547.300000,533.740025,112.140007,0.000000,13.020004,14.020004,0.000000,10.560001,197.500000,113.840000,52.860004,0.000000,0.000000,0.000000,0.000000,19.800003,405.620007,128.120018
1523127547.350000,535.080002,112.459995,0.000000,13.000000,14.059998,0.000000,10.480003,200.000008,112.259998,53.820000,0.000000,0.000000,0.000000,0.000000,19.000000,402.460003,132.619999
1523127547.400000,540.020004,110.840004,0.000000,13.279999,15.000000,0.000000,11.000000,201.520000,113.480003,55.899998,0.000000,0.000000,0.000000,0.000000,19.000000,404.919998,135.100006
1523127547.450000,538.280006,110.040005,0.000000,12.779995,15.720001,0.000000,11.520000,201.200005,113.959999,54.340000,0.000000,0.000000,0.000000,0.000000,18.720001,406.160000,132.120007
1523127547.500000,533.580009,109.640003,0.000000,11.000000,14.799999,0.000000,11.400002,201.899998,115.380005,51.460003,0.000000,0.000000,0.000000,0.000000,18.000000,403.480003,130.100006
1523127547.550000,535.099995,111.160000,0.000000,11.040001,14.779999,0.000000,11.000000,202.319996,115.439999,51.360001,0.000000,0.000000,0.000000,0.000000,18.000000,405.899998,129.199997
1523127547.600000,536.279999,109.859997,0.000000,12.000000,14.000000,0.000000,11.000000,202.460003,116.160000,52.959999,0.000000,0.000000,0.000000,0.000000,17.840000,407.300003,128.979996
1523127547.650000,535.300011,108.500008,0.000000,12.000000,14.060001,0.000000,11.000000,204.059998,116.220001,52.460003,0.000000,0.000000,0.000000,0.000000,17.000000,405.480003,129.820007
1523127547.700000,536.600002,111.839996,0.000000,12.000000,14.000000,0.000000,10.120003,205.399998,115.020000,50.840004,0.000000,0.000000,0.000000,0.000000,17.380001,406.719997,129.880005
1523127547.750000,536.860008,111.820000,0.000000,12.840004,14.520004,0.000000,11.279999,206.020004,112.679996,49.920002,0.000000,0.000000,0.000000,0.000000,17.779999,407.600002,129.260006
1523127547.800000,538.299992,115.939999,0.000000,13.000000,14.699997,0.000000,11.720001,206.259998,112.360001,48.319996,0.000000,0.000000,0.000000,0.000000,16.000000,409.900002,128.399990
1523127547.850000,540.100010,116.799999,0.000000,12.779999,15.000000,0.000000,11.000000,206.760006,114.960003,46.800003,0.000000,0.000000,0.000000,0.000000,16.000000,410.440002,129.660007
1523127547.900000,541.559994,118.019997,0.000000,12.000000,15.000000,0.000000,11.260002,207.779995,115.020000,46.480000,0.000000,0.000000,0.000000,0.000000,16.000000,416.619999,124.939995
1523127547.950000,542.240005,116.940002,0.000000,12.000000,15.000000,0.000000,11.660000,210.480000,115.020000,45.140003,0.000000,0.000000,0.000000,0.000000,16.000000,419.619999,122.620007
1523127548.000000,542.520008,116.200001,0.000000,12.959999,14.240002,0.000000,11.240002,211.040001,115.900005,44.099998,0.000000,0.000000,0.000000,0.000000,16.840000,417.940002,124.580006
1523127548.050000,540.900002,114.660000,0.000000,13.000000,13.479996,0.000000,11.000000,213.460003,116.779999,41.340004,0.000000,0.000000,0.000000,0.000000,17.180000,416.720001,124.180000
1523127548.100000,539.859989,115.100002,0.000000,13.519997,13.000000,0.000000,11.000000,211.079998,117.859993,41.660000,0.000000,0.000000,0.000000,0.000000,16.639999,416.119995,123.739994
1523127548.150000,540.179989,115.199997,0.000000,14.000000,12.259998,0.000000,10.779999,212.079994,117.920002,41.939999,0.000000,0.000000,0.000000,0.000000,16.000000,415.000000,125.179989
1523127548.200000,544.499992,115.299999,0.000000,14.000000,13.000000,0.000000,10.000000,214.859993,117.400002,43.520000,0.000000,0.000000,0.000000,0.000000,16.419998,414.079994,130.419998
1523127548.250000,549.199982,115.099991,0.000000,14.000000,13.180000,0.000000,11.520000,217.979992,116.719997,44.240002,0.000000,0.000000,0.000000,0.000000,16.459999,411.399994,137.799988
1523127548.300000,550.940002,116.480003,0.000000,14.000000,14.660004,0.000000,12.579998,216.540001,117.199997,42.480000,0.000000,0.000000,0.000000,0.000000,17.000000,412.779999,138.160004
1523127548.350000,544.099995,116.399998,0.000000,14.000000,15.000000,0.000000,13.000000,212.059998,113.719997,42.920002,0.000000,0.000000,0.000000,0.000000,17.000000,411.080002,133.019993
1523127548.400000,544.339993,117.439995,0.000000,14.000000,15.160004,0.000000,13.860001,212.519997,113.439999,41.839996,0.000000,0.000000,0.000000,0.000000,16.080002,413.079998,131.259995
1523127548.450000,548.180000,119.659996,0.000000,14.000000,16.000000,0.000000,14.000000,212.440002,113.439999,42.640003,0.000000,0.000000,0.000000,0.000000,16.000000,413.340000,134.840000
1523127548.500000,545.420006,119.939999,0.000000,14.000000,16.219997,0.000000,14.000000,211.480007,111.160000,42.620003,0.000000,0.000000,0.000000,0.000000,16.000000,411.560001,133.860004
1523127548.550000,544.799995,119.099998,0.000000,15.719997,15.000000,0.000000,14.000000,212.619999,109.059998,43.300003,0.000000,0.000000,0.000000,0.000000,16.000000,411.000004,133.799992
1523127548.600000,555.459991,122.059994,0.000000,17.000000,15.000000,0.000000,14.000000,214.880001,109.939999,46.579998,0.000000,0.000000,0.000000,0.000000,16.000000,416.679996,138.779995
1523127548.650000,560.800003,124.220001,0.000000,17.000000,15.900002,0.000000,14.000000,215.680000,111.000000,47.000000,0.000000,0.000000,0.000000,0.000000,16.000000,419.879997,140.920006
1523127548.700000,572.019989,128.999992,0.000000,17.000000,16.000000,0.000000,14.000000,217.359997,115.660000,47.000000,0.000000,0.000000,0.000000,0.000000,16.000000,427.619991,144.399998
1523127548.750000,588.700008,133.599998,0.000000,17.820000,16.000000,0.000000,14.660000,222.000008,121.300003,47.320000,0.000000,0.000000,0.000000,0.000000,16.000000,439.840008,148.860001
1523127548.800000,602.240005,136.280003,0.000000,18.000000,16.000000,0.000000,15.000000,226.199997,126.100002,48.660004,0.000000,0.000000,0.000000,0.000000,16.000000,449.620003,152.620003
1523127548.850000,611.460003,139.080006,0.000000,18.600002,16.000000,0.000000,15.000000,228.060001,129.719994,49.000000,0.000000,0.000000,0.000000,0.000000,16.000000,454.619999,156.840004
1523127548.900000,619.039993,140.799999,0.000000,19.259998,16.000000,0.000000,15.000000,229.939999,133.039997,49.000000,0.000000,0.000000,0.000000,0.000000,16.000000,458.519997,160.519997
1523127548.950000,627.620003,144.660011,0.000000,20.939999,16.219997,0.000000,14.920002,228.959995,135.660000,49.539997,0.000000,0.000000,0.000000,0.000000,16.720001,461.299995,166.320007
1523127549.000000,617.520008,138.920002,0.000000,21.099998,16.939999,0.000000,14.380001,225.880001,134.620007,48.680000,0.000000,0.000000,0.000000,0.000000,17.000000,456.920002,160.600006
1523127549.050000,608.399994,133.159996,0.000000,22.000000,16.000000,0.000000,13.059998,224.239998,135.020004,47.919998,0.000000,0.000000,0.000000,0.000000,17.000000,451.360001,157.039993
1523127549.100000,607.760010,132.580006,0.000000,22.000000,16.160000,0.000000,13.000000,224.940002,135.580002,46.440002,0.000000,0.000000,0.000000,0.000000,17.059998,450.460007,157.300003
1523127549.150000,607.240009,132.400002,0.000000,21.660004,16.000000,0.000000,13.000000,225.500008,132.619999,48.059998,0.000000,0.000000,0.000000,0.000000,18.000000,450.619999,156.620010
1523127549.200000,604.859997,131.859997,0.000000,20.540001,16.000000,0.000000,13.000000,227.060001,131.200001,47.599998,0.000000,0.000000,0.000000,0.000000,17.599998,449.840000,155.019997
1523127549.250000,597.200005,129.340008,0.000000,20.000000,16.000000,0.000000,12.700001,223.519997,130.699997,48.620003,0.000000,0.000000,0.000000,0.000000,16.320000,448.039997,149.160007
1523127549.300000,598.920002,130.640007,0.000000,19.760002,15.380001,0.000000,12.000000,224.139988,128.040001,52.160000,0.000000,0.000000,0.000000,0.000000,16.800003,447.599998,151.320004
1523127549.350000,593.380009,127.640003,0.000000,19.000000,15.000000,0.000000,12.400002,220.600002,128.200001,52.620003,0.000000,0.000000,0.000000,0.000000,17.919998,446.000000,147.380009
1523127549.400000,591.039997,126.239998,0.000000,19.000000,14.279999,0.000000,12.000000,222.379997,127.660004,51.480000,0.000000,0.000000,0.000000,0.000000,18.000000,444.099995,146.940002
1523127549.450000,594.699989,129.299992,0.000000,18.120003,14.799999,0.000000,12.000000,223.959999,127.379997,52.060001,0.000000,0.000000,0.000000,0.000000,17.079998,443.600002,151.099987
1523127549.500000,592.860004,130.759995,0.000000,17.779999,17.000000,0.000000,11.660000,220.340008,126.940002,53.139999,0.000000,0.000000,0.000000,0.000000,15.240002,441.820004,151.040001
1523127549.550000,584.459995,132.059998,0.000000,17.000000,16.660000,0.000000,11.000000,215.599998,125.419998,51.860001,0.000000,0.000000,0.000000,0.000000,14.860001,439.059998,145.399998
1523127549.600000,589.299999,134.500004,0.000000,16.579998,16.000000,0.000000,11.000000,213.820000,131.979992,51.180004,0.000000,0.000000,0.000000,0.000000,14.240002,440.459991,148.840008
1523127549.650000,591.740005,133.640007,0.000000,16.000000,14.879997,0.000000,11.000000,213.540001,136.540001,50.139999,0.000000,0.000000,0.000000,0.000000,16.000000,441.360001,150.380005
1523127549.700000,592.379990,133.459995,0.000000,16.000000,14.840000,0.000000,11.000000,214.639996,137.439999,49.000000,0.000000,0.000000,0.000000,0.000000,16.000000,441.239998,151.139992
1523127549.750000,593.040005,133.620003,0.000000,16.540001,14.600002,0.000000,11.000000,213.799999,137.459999,49.619999,0.000000,0.000000,0.000000,0.000000,16.400002,442.059998,150.980007
1523127549.800000,597.580013,133.580006,0.000000,17.000000,15.000000,0.000000,11.000000,215.480003,137.520004,50.779999,0.000000,0.000000,0.000000,0.000000,17.220001,447.160007,150.420006
1523127549.850000,601.000000,134.979996,0.000000,16.340004,13.519997,0.000000,11.000000,216.320000,138.760002,52.080002,0.000000,0.000000,0.000000,0.000000,18.000000,449.140007,151.859993
1523127549.900000,600.540012,134.939999,0.000000,16.000000,13.259998,0.000000,9.700001,215.600006,138.840000,54.579998,0.000000,0.000000,0.000000,0.000000,17.620010,446.619999,153.920013
1523127549.950000,599.699989,134.419994,0.000000,16.019997,14.120003,0.000000,9.000000,214.340000,136.099998,56.859997,0.000000,0.000000,0.000000,0.000000,18.840000,446.960003,152.739986
1523127550.000000,610.959999,136.239998,0.000000,17.000000,15.599998,0.000000,9.320000,215.020000,138.840000,59.720001,0.000000,0.000000,0.000000,0.000000,19.220001,450.840004,160.119995
1523127550.050000,613.240009,136.680008,0.000000,17.000000,17.000000,0.000000,10.520004,213.819996,138.020004,60.199997,0.000000,0.000000,0.000000,0.000000,20.000000,452.380001,160.860008
1523127550.100000,615.299999,138.659996,0.000000,16.360001,16.059998,0.000000,11.000000,214.880001,138.400005,59.939999,0.000000,0.000000,0.000000,0.000000,20.000000,453.379997,161.920002
1523127550.150000,618.440006,138.480000,0.000000,16.000000,16.520000,0.000000,11.000000,216.280006,137.840000,62.320000,0.000000,0.000000,0.000000,0.000000,20.000000,456.759998,161.680008
1523127550.200000,615.780003,138.440002,0.000000,16.000000,16.939999,0.000000,11.000000,214.840000,136.820000,62.360004,0.000000,0.000000,0.000000,0.000000,19.379997,456.920002,158.860001
1523127550.250000,614.739990,139.060001,0.000000,16.160000,17.720001,0.000000,11.000000,214.479996,136.480000,61.839993,0.000000,0.000000,0.000000,0.000000,18.000000,456.739998,157.999992
1523127550.300000,613.960003,137.500008,0.000000,16.000000,18.680004,0.000000,11.000000,217.459999,135.779999,60.479996,0.000000,0.000000,0.000000,0.000000,17.059998,457.919994,156.040009
1523127550.350000,605.559990,135.219994,0.000000,16.000000,17.540001,0.000000,10.220001,217.419994,133.299999,58.860001,0.000000,0.000000,0.000000,0.000000,17.000000,455.059994,150.499996
