date_time,total_http,StoriesOfTheDay_http,BrowseCategories_http,BrowseStoriesByCategory_http,OlderStories_http,ViewStory_http,SubmitStory_http,StoreStory_http,ViewComment_http,PostComment_http,StoreComment_http,ModerateComment_http,StoreModeratorLog_http,ReviewStories_http,AcceptStory_http,RejectStory_http,Search_http,RegisterUser_http,Author_http,jpg_http,html_http,http_total_longReq,http_adjustLoad
1523133195.550000,68.080009,3.900009,0.000000,0.979998,0.960000,11.920001,0.100002,10.320004,4.839999,0.059996,21.459999,0.000000,4.000000,0.000000,4.000000,0.000000,0.540001,5.000000,0.000000,0.000000,0.000000,0.000000,68.080009
1523133195.600000,80.479997,3.480000,0.460000,0.340000,0.520004,17.539998,0.300005,12.719997,4.740002,0.119996,25.160004,0.000000,4.239998,0.000000,4.000000,0.000000,1.859992,5.000000,0.000000,0.000000,0.000000,0.000000,80.479997
1523133195.650000,81.520025,4.220010,0.720003,0.139999,0.479996,16.660007,0.160000,13.639999,3.939995,0.100012,26.460003,0.000000,5.000000,0.000000,4.000000,0.000000,0.480000,5.520000,0.000000,0.000000,0.000000,0.000000,81.520025
1523133195.700000,86.719988,4.500000,0.000000,0.279999,1.279991,18.759993,0.140004,14.700001,2.419998,0.019999,28.079998,0.000000,5.000000,0.000000,4.000000,1.000000,0.540006,6.000000,0.000000,0.000000,0.000000,0.000000,86.719988
1523133195.750000,90.540027,3.840005,0.060000,0.879996,1.460005,15.740000,0.000000,15.000000,6.440011,0.060005,29.640003,0.000000,5.000000,0.000000,4.000000,1.000000,1.200003,6.000000,0.219998,0.000000,0.000000,0.000000,90.540027
1523133195.800000,88.540001,2.419997,0.240002,0.139999,0.259995,13.119998,0.120001,15.520004,7.220001,0.100002,32.119995,0.000000,5.000000,0.000000,4.379997,1.000000,0.660007,6.000000,0.240002,0.000000,0.000000,0.000000,88.540001
1523133195.850000,95.659962,5.179998,0.040001,0.399998,0.160003,13.339996,0.159998,16.000000,4.379995,0.139995,36.279995,0.000000,5.000000,0.779999,5.000000,1.000000,0.959984,6.840000,0.000000,0.000000,0.000000,0.000000,95.659962
1523133195.900000,97.540006,3.339997,0.599999,0.640001,0.619998,10.759996,0.139995,16.420002,4.120007,0.060000,40.240002,0.000000,5.680000,0.240000,5.000000,1.000000,1.680008,7.000000,0.000000,0.000000,0.000000,0.000000,97.540006
1523133195.950000,96.840017,4.499999,0.200001,0.000000,0.260005,9.940004,0.279999,17.480003,2.040002,0.040002,41.739998,0.000000,6.000000,0.000000,5.000000,1.000000,0.620007,7.739998,0.000000,0.000000,0.000000,0.000000,96.840017
1523133196.000000,93.120038,1.660006,0.260000,0.099998,0.000000,7.000024,0.179996,16.599998,1.760009,0.060005,45.479996,0.000000,6.000000,0.060000,5.000000,1.000000,0.260005,7.700001,0.000000,0.000000,0.000000,0.000000,93.120038
1523133196.050000,87.960018,0.720000,0.000000,0.239997,0.000000,2.780001,0.000000,17.120014,1.080002,0.019999,48.040001,0.000000,5.599998,0.100002,5.000000,1.000000,0.260000,6.000004,0.000000,0.000000,0.000000,0.000000,87.960018
1523133196.100000,72.639986,0.319996,0.080004,0.220003,0.000000,1.379997,0.000000,12.339996,0.179996,0.040002,45.659992,0.000000,4.540001,0.020000,4.199997,0.859997,0.080003,2.720001,0.000000,0.000000,0.000000,0.000000,72.639986
1523133196.150000,59.720000,0.800002,0.000000,0.000000,0.080004,0.480000,0.219998,7.620003,0.099998,0.000000,42.519997,0.000000,2.579998,0.060001,3.899998,0.000000,0.059999,1.300003,0.000000,0.000000,0.000000,0.000000,59.720000
1523133196.200000,47.240013,0.739995,0.000000,0.000000,0.160003,1.440006,0.000000,4.020004,0.180001,0.020003,37.479996,0.000000,1.680000,0.000000,1.420002,0.000000,0.100002,0.000000,0.000000,0.000000,0.000000,0.000000,47.240013
1523133196.250000,39.620008,1.980004,0.000000,0.000000,0.380001,2.660011,0.260000,1.919998,0.139999,0.039997,28.899998,0.000000,1.000000,0.100002,0.980000,0.000000,0.199995,1.060001,0.000000,0.000000,0.000000,0.000000,39.620008
1523133196.300000,34.800009,2.940006,0.499995,0.439997,0.239997,5.060009,0.000000,1.900002,1.680000,0.180000,17.540005,0.000000,1.000000,0.079999,0.000000,0.000000,1.239999,2.000000,0.000000,0.000000,0.000000,0.000000,34.800009
1523133196.350000,39.520002,1.899997,0.439998,0.120001,0.619998,8.439998,0.340004,3.000000,1.580003,0.039997,18.819996,0.000000,1.000000,0.000000,0.000000,0.000000,1.120010,2.000000,0.100001,0.000000,0.000000,0.000000,39.520002
1523133196.400000,52.759986,4.319990,0.000000,0.739998,0.120002,16.140004,0.120001,3.000000,1.799995,0.019999,18.740002,0.459999,1.000000,0.099998,0.360001,0.000000,3.519999,2.000000,0.320000,0.000000,0.000000,0.000000,52.759986
1523133196.450000,56.019988,4.359991,0.160003,0.220001,0.680008,16.779982,0.999999,3.699997,4.200001,0.040002,19.380001,0.120003,1.000000,0.120001,1.000000,0.000000,1.139997,2.120003,0.000000,0.000000,0.000000,0.000000,56.019988
1523133196.500000,72.399996,5.500006,0.100002,1.259999,3.739998,17.999999,1.220001,5.759998,8.560002,0.000000,20.840000,0.000000,1.000000,0.000000,1.000000,0.000000,1.559989,3.860001,0.000000,0.000000,0.000000,0.000000,72.399996
1523133196.550000,76.259983,5.820005,0.479999,0.219997,2.480003,20.059979,1.119999,9.299999,6.060005,0.020003,23.059998,0.000000,0.779999,0.360001,1.000000,0.000000,0.459994,5.040001,0.000000,0.000000,0.000000,0.000000,76.259983
1523133196.600000,75.439974,4.959991,0.000000,0.120001,2.480007,18.239993,1.399994,9.000000,3.779993,0.079994,25.980000,0.000000,0.000000,1.740002,1.000000,0.000000,0.660000,6.000000,0.000000,0.000000,0.000000,0.000000,75.439974
1523133196.650000,83.620008,14.299996,0.180001,0.380001,1.520003,19.480005,0.000000,9.020004,4.019998,0.019999,26.279999,0.000000,0.000000,0.000000,1.000000,0.420002,1.339995,5.660004,0.000000,0.000000,0.000000,0.000000,83.620008
1523133196.700000,75.760004,8.700016,0.700003,0.120001,0.779999,13.659994,0.000000,10.000000,2.259995,0.079999,28.280003,0.400000,0.000000,0.400000,1.000000,1.000000,3.379996,5.000000,0.000000,0.000000,0.000000,0.000000,75.760004
1523133196.750000,60.940006,3.240005,0.019997,0.379996,0.560003,8.699997,0.120001,10.000000,1.919998,0.060005,29.120003,0.000000,0.000000,0.000000,1.000000,1.000000,0.699999,4.120003,0.000000,0.000000,0.000000,0.000000,60.940006
1523133196.800000,48.039997,0.199995,0.000000,0.059998,0.079998,4.140004,0.000000,9.100002,0.000000,0.000000,28.200005,0.000000,0.000000,0.000000,1.000000,1.000000,0.259995,4.000000,0.000000,0.000000,0.000000,0.000000,48.039997
1523133196.850000,44.420001,1.499989,0.100002,0.000000,0.120001,1.500008,0.000000,5.180000,1.560005,0.039997,30.219997,0.000000,0.000000,0.000000,1.000000,1.000000,0.219998,1.980003,0.000000,0.000000,0.000000,0.000000,44.420001
1523133196.900000,42.619990,1.719999,0.000000,0.000000,0.000000,2.039995,0.079999,2.639999,2.359999,0.020004,31.919998,0.000000,0.339996,0.000000,1.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.619990
1523133196.950000,37.340009,2.560006,0.000000,0.120001,0.000000,2.579998,0.079999,2.000000,1.579996,0.040002,25.780006,0.000000,1.000000,0.260000,1.000000,0.000000,0.340000,0.000000,0.000000,0.000000,0.000000,0.000000,37.340009
1523133197.000000,25.719983,1.920000,0.180000,0.139999,0.139999,1.939989,0.159998,1.540001,0.320004,0.100007,17.639988,0.000000,1.000000,0.000000,0.019997,0.000000,0.620001,0.000000,0.000000,0.000000,0.000000,0.000000,25.719983
1523133197.050000,23.320017,0.180001,0.180001,0.080004,0.139999,4.320003,0.080001,0.299995,1.460011,0.019999,13.000004,0.000000,1.000000,0.000000,0.680000,0.000000,1.879999,0.000000,0.000000,0.000000,0.000000,0.000000,23.320017
1523133197.100000,28.940027,2.600016,0.000000,0.000000,0.480003,7.440002,0.280006,1.099998,1.839989,0.120006,11.500000,0.139999,1.000000,0.000000,1.000000,0.000000,0.900006,0.540001,0.000000,0.000000,0.000000,0.000000,28.940027
1523133197.150000,45.980008,5.159981,0.580008,0.000000,0.720001,12.520001,0.420004,3.000000,2.640006,0.320002,14.040001,0.000000,1.000000,0.100002,1.000000,0.000000,2.480002,2.000000,0.000000,0.000000,0.000000,0.000000,45.980008
1523133197.200000,61.579975,6.519995,1.659995,0.740002,1.440001,14.839998,0.959998,5.840000,3.319996,0.519996,16.799999,0.000000,1.660000,0.000000,2.660000,0.000000,2.359994,2.260002,0.000000,0.000000,0.000000,0.000000,61.579975
1523133197.250000,75.340003,12.839983,1.380001,1.280001,1.020002,16.980000,0.180001,6.800003,4.959999,0.079999,19.360008,0.000000,2.000000,0.000000,3.000000,0.400002,2.060004,3.000000,0.000000,0.000000,0.000000,0.000000,75.340003
1523133197.300000,55.940036,7.660025,0.639999,0.479999,0.000000,9.480003,0.180001,6.279999,1.139996,0.120006,20.420006,0.000000,2.000000,0.000000,3.000000,1.000000,0.700003,2.840000,0.000000,0.000000,0.000000,0.000000,55.940036
1523133197.350000,55.959981,5.599983,0.000000,0.239997,0.260000,7.000006,0.259995,7.980003,1.580002,0.019999,24.859997,0.000000,1.660000,0.000000,3.000000,1.000000,1.079996,1.340004,0.079999,0.000000,0.000000,0.000000,55.959981
1523133197.400000,56.699997,2.499994,0.000000,0.139999,0.260000,5.719998,0.079999,7.619999,1.680002,0.019999,28.900002,0.000000,2.160004,0.100002,3.980000,1.000000,1.539999,1.000000,0.000000,0.000000,0.000000,0.000000,56.699997
1523133197.450000,79.439983,2.859988,0.440000,0.220003,0.259995,17.439991,0.000000,9.600002,4.240002,0.019999,31.540001,0.000000,3.000000,0.000000,4.000000,1.000000,3.760002,1.000000,0.060000,0.000000,0.000000,0.000000,79.439983
1523133197.500000,102.639983,9.539992,0.780004,0.200000,1.400009,21.959982,0.780005,11.739998,6.699997,0.260000,33.780003,0.000000,3.000000,0.359998,4.000000,1.000000,5.199997,1.939999,0.000000,0.000000,0.000000,0.000000,102.639983
1523133197.550000,96.279994,4.199990,0.120001,0.300003,1.339999,20.120007,0.719995,15.500004,6.180003,0.079994,35.820004,0.000000,3.000000,0.000000,4.000000,1.000000,1.719994,2.180000,0.000000,0.000000,0.000000,0.000000,96.279994
1523133197.600000,98.819979,5.219987,0.000000,0.560002,0.140003,17.319992,0.260000,15.040001,6.940005,0.079994,40.480000,0.000000,3.000000,0.000000,4.559998,1.000000,1.020000,3.199997,0.000000,0.000000,0.000000,0.000000,98.819979
1523133197.650000,109.760002,5.419998,0.099998,0.819998,1.799999,19.500000,0.919999,16.380001,5.420001,0.159998,43.260006,0.720001,3.000000,0.000000,6.000000,1.000000,1.120003,4.000000,0.139999,0.000000,0.000000,0.000000,109.760002
1523133197.700000,113.719999,8.099996,0.000000,0.240000,1.160002,17.739998,0.159998,18.200001,2.540005,0.240002,49.319996,0.039997,3.000000,0.000000,6.000000,1.000000,1.520003,4.460003,0.000000,0.000000,0.000000,0.000000,113.719999
1523133197.750000,122.399991,11.020000,0.199995,0.560004,0.359998,17.339990,0.099998,18.380001,4.999993,0.060000,53.799999,0.000000,3.000000,0.120001,5.520000,0.560001,1.200009,5.180000,0.000000,0.000000,0.000000,0.000000,122.399991
1523133197.800000,130.700006,7.679999,0.100002,0.880000,0.000000,22.480006,0.000000,19.780006,6.920004,0.060001,56.679993,0.000000,2.440002,0.000000,5.000000,0.000000,3.679991,5.000000,0.000000,0.000000,0.000000,0.000000,130.700006
1523133197.850000,134.120008,5.900005,0.000000,0.899999,2.559997,21.040006,0.099998,21.000000,5.200001,0.419995,59.760006,0.000000,2.000000,0.000000,5.000000,0.000000,4.500000,5.740002,0.000000,0.000000,0.000000,0.000000,134.120008
1523133197.900000,119.020011,3.299998,0.000000,0.439999,1.779999,13.480019,0.099998,21.000000,3.980000,0.039997,61.000000,0.000000,2.000000,0.000000,5.000000,0.000000,0.900002,6.000000,0.000000,0.000000,0.000000,0.000000,119.020011
1523133197.950000,103.259998,0.660000,0.000000,0.019997,0.039997,6.380001,0.000000,21.580002,0.619999,0.000000,60.860001,0.000000,2.000000,0.000000,5.000000,0.000000,0.100002,6.000000,0.000000,0.000000,0.000000,0.000000,103.259998
1523133198.000000,92.439984,0.779998,0.080002,0.519994,0.060000,2.219994,0.060000,18.340000,0.000000,0.019999,57.319996,0.000000,1.580002,0.000000,5.000000,0.000000,0.040002,6.419998,0.000000,0.000000,0.000000,0.000000,92.439984
1523133198.050000,85.160014,1.360006,0.020004,0.220003,0.000000,2.919994,0.000000,11.040001,1.080007,0.080001,55.559998,0.000000,1.000000,0.000000,4.639999,0.000000,0.300002,6.900002,0.039997,0.000000,0.000000,0.000000,85.160014
1523133198.100000,84.280037,2.260002,0.000000,0.100002,0.200001,3.720014,0.340004,9.020004,0.620002,0.160005,57.660004,0.000000,1.000000,0.139999,3.199997,0.000000,0.260001,5.600002,0.000000,0.000000,0.000000,0.000000,84.280037
1523133198.150000,104.879988,8.039986,0.000000,0.920000,1.040001,8.679996,0.400000,8.180000,4.020004,0.060000,62.340000,0.000000,1.000000,0.000000,3.000000,0.000000,1.160003,5.919998,0.119999,0.000000,0.000000,0.000000,104.879988
1523133198.200000,117.400000,6.420000,0.139999,0.700001,0.780003,12.039995,0.820001,8.219997,6.500002,0.000000,67.520000,0.000000,1.000000,0.000000,3.000000,0.000000,1.920001,8.139999,0.200001,0.000000,0.000000,0.000000,117.400000
1523133198.250000,103.860027,3.260015,0.539996,0.440003,0.300005,6.020002,0.219998,9.139999,2.060005,0.100007,69.600002,0.240002,1.000000,0.000000,3.000000,0.000000,0.779996,7.159996,0.000000,0.000000,0.000000,0.000000,103.860027
1523133198.300000,116.459972,4.679996,0.260000,0.699991,0.159995,12.799993,0.239997,10.320004,3.200001,0.140004,71.419998,0.000000,1.000000,0.000000,3.000000,0.839996,0.699997,7.000000,0.000000,0.000000,0.000000,0.000000,116.459972
1523133198.350000,122.779989,6.120004,0.100002,1.039992,0.899994,8.480001,0.379996,13.100002,3.879990,0.180001,75.100002,0.000000,1.000000,0.000000,3.219998,1.000000,1.280005,7.000000,0.000000,0.000000,0.000000,0.000000,122.779989
1523133198.400000,119.879989,4.339993,0.000000,1.260000,1.020001,6.959997,0.000000,13.399998,2.320008,0.119996,77.119999,0.000000,1.000000,0.000000,3.000000,1.000000,1.579998,6.759998,0.000000,0.000000,0.000000,0.000000,119.879989
1523133198.450000,120.679983,4.299990,0.040001,0.000000,1.359997,6.259993,0.159996,14.040001,3.140002,0.060000,79.760002,0.000000,1.000000,0.000000,3.000000,1.000000,0.560001,6.000000,0.000000,0.000000,0.000000,0.000000,120.679983
1523133198.500000,128.739992,6.759997,0.279992,0.339999,0.000000,7.880005,0.120003,14.000000,5.059994,0.160007,80.419994,0.000000,1.660000,0.000000,3.000000,1.000000,2.060000,6.000000,0.000000,0.000000,0.000000,0.000000,128.739992
1523133198.550000,121.260003,3.360003,0.260000,0.180001,0.439998,4.139998,0.079998,14.539997,2.320003,0.239997,82.040001,0.000000,2.639999,0.000000,3.000000,1.000000,0.800008,6.020000,0.200000,0.000000,0.000000,0.000000,121.260003
1523133198.600000,130.399983,5.639988,0.119996,0.219998,1.459997,8.139999,0.280004,16.639999,3.800007,0.040002,78.679996,0.000000,3.000000,0.339999,2.360001,1.000000,1.679996,7.000000,0.000000,0.000000,0.000000,0.559998,129.839986
1523133198.650000,130.740003,4.080009,0.120001,0.120001,1.840004,9.519993,0.619998,17.000000,2.760002,0.019999,79.659996,0.000000,3.000000,0.000000,2.000000,1.000000,2.079999,6.920002,0.000000,0.000000,0.000000,2.779999,127.960004
1523133198.700000,136.900029,7.840029,0.000000,0.079998,1.079998,12.020000,0.040001,17.499996,3.060001,0.400000,81.339996,0.000000,3.000000,0.000000,2.000000,1.000000,1.540009,6.000000,0.000000,0.000000,0.000000,3.079998,133.820031
1523133198.750000,157.880002,9.360007,0.239998,1.019994,0.759997,21.700009,0.879996,19.639999,7.100002,0.079999,82.979996,0.000000,3.000000,0.060001,2.000000,1.860001,1.240003,5.959999,0.000000,0.000000,0.000000,4.000000,153.880002
1523133198.800000,159.899959,3.759995,0.740003,1.179996,0.799994,21.259979,0.699999,22.000000,8.119999,0.860004,84.279995,0.000000,3.000000,0.539997,2.000000,2.000000,2.599997,6.060001,0.000000,0.000000,0.000000,4.000000,155.899959
1523133198.850000,179.959992,12.299997,1.260002,0.919994,0.000000,21.800007,0.919997,23.139999,10.279999,0.180011,89.760002,0.000000,3.000000,0.000000,2.000000,2.000000,4.219987,8.179996,0.000000,0.000000,0.000000,4.000000,175.959992
1523133198.900000,180.520008,9.440013,0.879998,0.779999,0.419998,15.820007,0.680000,25.000000,13.480000,0.040002,94.600002,0.000000,3.000000,0.000000,2.000000,2.000000,2.619993,9.479996,0.279999,0.000000,0.000000,4.000000,176.520008
1523133198.950000,177.100023,7.440001,0.720000,0.519999,0.000000,16.120014,0.440005,26.400002,9.000005,0.619998,97.000000,0.000000,3.000000,0.379996,2.000000,2.000000,1.460004,10.000000,0.000000,0.000000,0.000000,4.000000,173.100023
1523133199.000000,173.459998,10.659984,0.200001,0.260002,0.400000,14.340013,0.259995,28.419998,4.180004,0.560002,96.080002,0.000000,3.000000,0.000000,2.000000,2.000000,0.899997,10.200001,0.000000,0.000000,0.000000,4.000000,169.459998
1523133199.050000,183.659966,3.860003,0.360001,0.539997,0.959990,27.699979,0.000000,28.360001,3.879997,0.039997,97.839993,0.360001,3.000000,0.000000,2.000000,2.000000,1.760009,11.000000,0.000000,0.000000,0.000000,4.000000,179.659966
1523133199.100000,208.840006,11.060002,0.000000,0.399998,2.139999,36.500004,0.000000,29.160004,6.059998,0.060005,100.000000,1.000000,3.000000,0.620003,2.000000,2.000000,3.759995,11.000000,0.079999,0.000000,0.000000,4.000000,204.840006
1523133199.150000,230.119999,21.079998,0.000000,0.000000,3.000000,41.040001,0.000000,30.000000,9.000000,0.000000,100.000000,1.000000,3.000000,1.000000,2.000000,2.000000,6.000000,11.000000,0.000000,0.000000,0.000000,4.000000,226.119999
1523133199.200000,232.000000,22.000000,0.000000,0.000000,3.000000,42.000000,0.000000,30.000000,9.000000,0.000000,100.000000,1.000000,3.000000,1.000000,2.000000,2.000000,6.000000,11.000000,0.000000,0.000000,0.000000,4.000000,228.000000
1523133199.250000,232.000000,22.000000,0.000000,0.000000,3.000000,42.000000,0.000000,30.000000,9.000000,0.000000,100.000000,1.000000,3.000000,1.000000,2.000000,2.000000,6.000000,11.000000,0.000000,0.000000,0.000000,4.000000,228.000000
1523133199.300000,232.000000,22.000000,0.000000,0.000000,3.000000,42.000000,0.000000,30.000000,9.000000,0.000000,100.000000,1.000000,3.000000,1.000000,2.000000,2.000000,6.000000,11.000000,0.000000,0.000000,0.000000,4.000000,228.000000
1523133199.350000,232.000000,22.000000,0.000000,0.000000,3.000000,42.000000,0.000000,30.000000,9.000000,0.000000,100.000000,1.000000,3.000000,1.000000,2.000000,2.000000,6.000000,11.000000,0.000000,0.000000,0.000000,4.000000,228.000000
1523133199.400000,219.220022,22.040001,0.000000,0.339998,3.300003,42.220005,0.139999,22.500008,8.920002,0.000000,95.580002,1.000000,2.400002,1.000000,1.799995,1.440002,6.020008,10.479996,0.040001,0.000000,0.000000,4.000000,215.220022
1523133199.450000,148.460001,13.320017,0.299997,0.759998,2.240002,34.980003,0.519997,3.200001,8.179993,0.080004,73.660004,0.660000,1.000000,0.279999,0.000000,0.000000,2.499996,6.079994,0.699997,0.000000,0.000000,4.000000,144.460001
1523133199.500000,129.979985,7.480000,0.380001,0.200000,0.320000,26.899998,0.619998,4.000000,6.399994,0.079997,76.799999,1.220002,1.000000,0.459999,0.000000,0.000000,1.839998,2.279999,0.000000,0.000000,0.000000,4.000000,125.979985
1523133199.550000,118.700001,4.519991,0.300003,0.379997,0.660006,18.840013,0.099998,4.459999,4.699989,0.079999,79.000000,0.000000,1.000000,0.059998,0.680000,0.000000,0.920009,3.000000,0.000000,0.000000,0.000000,4.000000,114.700001
1523133199.600000,120.359982,2.059996,0.059998,0.020000,0.000000,14.319988,0.060000,9.559998,7.160000,0.000000,79.079998,0.320001,1.000000,0.000000,1.000000,0.000000,1.720004,4.000000,0.000000,0.000000,0.000000,4.000000,116.359982
1523133199.650000,111.979982,1.700001,0.599999,0.460000,0.280004,10.999994,0.000000,10.479996,2.719994,0.000000,77.939999,0.000000,1.000000,0.099998,1.000000,0.000000,0.699999,4.000000,0.000000,0.000000,0.000000,4.000000,107.979982
1523133199.700000,109.299982,2.219989,0.000000,0.000000,0.180001,9.840001,0.260000,11.000000,1.919998,0.039997,77.140003,0.000000,1.000000,0.000000,1.000000,0.000000,0.699992,4.000000,0.000000,0.000000,0.000000,4.000000,105.299982
1523133199.750000,115.340004,4.100008,0.100002,0.120003,0.460002,9.439990,0.359998,11.799999,3.459999,0.060004,78.599998,0.000000,1.000000,0.000000,1.000000,0.020000,0.820000,4.000000,0.000000,0.000000,0.000000,4.000000,111.340004
1523133199.800000,128.619986,2.540005,0.520003,0.339999,0.180001,12.459990,0.220000,16.279991,5.780010,0.059996,80.259995,0.339999,1.000000,0.140000,1.000000,1.000000,0.660000,5.839996,0.000000,0.000000,0.000000,4.000000,124.619986
1523133199.850000,138.980007,3.980004,0.020000,0.180000,0.040001,17.540002,0.359999,17.420002,5.579997,0.019999,81.880005,0.020000,1.000000,0.520000,1.000000,1.000000,1.419997,7.000000,0.000000,0.000000,0.000000,4.000000,134.980007
1523133199.900000,140.239987,1.800004,0.000000,0.459999,0.900003,22.559978,0.219998,18.320000,4.380005,0.040002,80.619999,0.699997,1.000000,0.000000,1.000000,1.000000,0.140004,7.000000,0.099998,0.000000,0.000000,4.000000,136.239987
1523133199.950000,136.880019,0.700005,0.000000,0.099998,0.000000,21.180016,0.000000,19.619995,6.060001,0.000000,78.959999,0.000000,1.000000,0.000000,1.000000,1.000000,0.260005,7.000000,0.000000,0.000000,0.000000,4.000000,132.880019
1523133200.000000,130.579990,2.940009,0.000000,0.520000,0.760002,14.799994,0.159993,21.000000,1.719997,0.059996,78.279999,0.000000,1.000000,0.000000,1.000000,1.000000,0.279999,7.000000,0.060001,0.000000,0.000000,4.000000,126.579990
1523133200.050000,118.339989,1.299992,0.100002,0.139999,0.000000,6.500002,0.539996,21.699997,1.040002,0.039997,76.859997,0.000000,1.000000,0.000000,1.000000,1.000000,0.120005,7.000000,0.000000,0.000000,0.000000,4.000000,114.339989
1523133200.100000,107.840016,1.360001,0.099998,0.479999,0.000000,2.880007,0.079999,23.040005,2.380001,0.200000,66.300007,0.120001,1.000000,0.000000,1.000000,1.000000,0.500003,7.399998,0.000000,0.000000,0.000000,4.679996,103.160020
1523133200.150000,105.819997,2.439983,0.220007,0.640001,0.000000,3.940004,0.179996,22.660000,0.860002,0.019999,62.539997,0.159998,1.000000,0.000000,1.000000,1.000000,0.720007,8.440002,0.000000,0.000000,0.000000,7.000000,98.819997
1523133200.200000,104.759999,2.140002,0.139999,0.279994,0.339999,2.640004,0.060000,22.000000,0.320000,0.000000,64.479996,0.000000,1.000000,0.000000,1.000000,1.000000,0.380001,8.980003,0.000000,0.000000,0.000000,7.919998,96.840001
1523133200.250000,99.420004,0.799998,0.079999,0.000000,0.099998,1.500001,0.180001,20.160000,0.419999,0.020000,66.640003,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000,6.520004,0.000000,0.000000,0.000000,8.000000,91.420004
1523133200.300000,94.420011,1.779998,0.080004,0.120001,0.020000,4.259992,0.259995,12.460007,0.680002,0.020003,67.119999,0.000000,1.000000,0.000000,1.000000,0.880005,0.040004,4.700001,0.000000,0.000000,0.000000,8.000000,86.420011
1523133200.350000,98.980015,3.420002,0.200005,0.000000,0.320004,5.780005,0.399997,9.820000,1.219995,0.140004,71.279999,0.000000,0.060001,0.000000,1.000000,1.000000,0.620003,3.720001,0.000000,0.000000,0.000000,8.000000,90.980015
1523133200.400000,103.619987,4.319990,0.340000,0.139999,0.679996,6.439995,0.040001,7.880001,0.319997,0.060005,74.500008,0.000000,1.479996,0.299997,1.000000,1.000000,1.120001,4.000000,0.000000,0.000000,0.000000,8.000000,95.619987
1523133200.450000,119.539984,4.880001,1.240000,0.359998,0.039997,14.699992,0.679998,8.340000,2.859993,0.080004,77.599998,0.000000,2.000000,0.000000,1.400002,1.000000,0.299999,4.000000,0.060001,0.000000,0.000000,8.000000,111.539984
1523133200.500000,121.939997,3.579994,0.159998,0.000000,0.240002,17.719995,0.240000,7.700001,2.379995,0.060000,79.700005,0.500000,2.000000,0.000000,2.000000,1.000000,0.340004,4.160000,0.160003,0.000000,0.000000,8.000000,113.939997
1523133200.550000,124.980005,4.360005,0.200000,0.680003,0.119996,12.900003,0.460003,10.140003,1.260005,0.099998,83.639999,0.299999,2.000000,0.000000,2.000000,1.000000,1.059992,4.759998,0.000000,0.000000,0.000000,8.000000,116.980005
1523133200.600000,132.739964,5.999981,0.839996,0.000000,0.500002,14.419992,0.179996,11.000000,1.959996,0.079999,85.960003,0.000000,2.000000,0.479999,2.000000,1.000000,0.819999,5.500000,0.000000,0.000000,0.000000,8.000000,124.739964
1523133200.650000,126.119990,4.380010,0.179999,0.400000,0.500000,8.819998,0.179996,10.160000,2.139997,0.060000,88.019997,0.000000,2.000000,0.000000,2.000000,1.000000,0.279994,6.000000,0.000000,0.000000,0.000000,8.000000,118.119990
1523133200.700000,129.200022,2.700007,0.160003,1.200000,0.020000,10.840001,0.180001,12.380001,1.980004,0.019999,88.060001,0.420003,2.000000,0.000000,2.000000,1.000000,0.180000,6.000000,0.060000,0.000000,0.000000,8.000000,121.200022
1523133200.750000,121.659993,3.800004,0.379996,0.180002,0.260002,3.860000,0.460006,14.619999,1.659994,0.079999,85.579990,0.000000,2.000000,0.120001,2.000000,1.000000,0.520000,5.139999,0.000000,0.000000,0.000000,8.000000,113.659993
1523133200.800000,112.900005,5.579998,0.359999,0.219998,0.020000,3.460004,0.020004,14.680000,1.300003,0.079999,75.819996,0.000000,2.000000,0.100002,2.000000,1.000000,0.599998,5.660004,0.000000,0.000000,0.000000,8.000000,104.900005
1523133200.850000,113.060008,4.720000,0.179999,0.639999,0.420001,6.000003,0.100002,15.000000,1.559999,0.040002,71.600002,0.000000,2.000000,0.000000,1.900002,1.000000,0.959997,6.880005,0.059996,0.000000,0.000000,8.000000,105.060008
1523133200.900000,125.039970,10.659967,0.139999,0.040001,0.760002,11.720009,0.520000,17.080002,0.680000,0.079994,70.379993,0.000000,2.000000,0.000000,1.000000,1.000000,0.980001,8.000000,0.000000,0.000000,0.000000,8.000000,117.039970
1523133200.950000,158.400000,17.780012,0.000000,0.000000,2.039991,23.659992,0.880001,19.999996,3.000000,0.500002,73.740002,0.539999,2.000000,0.000000,1.000000,1.000000,3.780005,8.480000,0.000000,0.000000,0.000000,8.000000,150.400000
1523133201.000000,151.140014,6.780008,0.139999,0.320001,1.879999,23.600011,0.120001,21.819996,2.840000,0.019999,77.720001,0.000000,2.000000,0.260003,1.000000,1.439999,2.199997,9.000000,0.000000,0.000000,0.000000,8.000000,143.140014
1523133201.050000,137.020031,3.200018,0.140003,0.000000,0.000000,13.119997,0.460000,24.559998,4.480004,0.040002,77.200001,0.000000,2.000000,0.059998,1.000000,1.000000,1.000009,8.760002,0.000000,0.000000,0.000000,8.000000,129.020031
1523133201.100000,125.539968,5.099989,0.620001,0.539999,0.000000,7.739990,0.160000,23.960003,1.139993,0.000000,73.839993,0.000000,2.000000,0.000000,1.000000,1.000000,0.119997,8.280003,0.040002,0.000000,0.000000,8.000000,117.539968
