date_time,total_http,SELECT_http,INSERT_http,UPDATE_http,DELETE_http,http_total_longReq,http_adjustLoad
1538666140.850000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666140.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666140.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666141.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666141.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666141.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666141.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666141.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666141.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666141.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666141.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666141.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666141.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666141.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666141.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666141.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666141.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666141.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666141.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666141.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666141.850000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666141.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666141.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666142.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666142.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666142.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666142.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666142.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666142.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666142.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666142.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666142.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666142.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666142.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666142.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666142.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666142.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666142.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666142.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666142.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666142.850000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666142.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666142.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666143.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666143.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666143.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666143.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666143.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666143.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666143.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666143.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666143.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666143.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666143.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666143.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666143.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666143.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666143.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666143.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666143.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666143.850000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666143.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666143.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666144.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666144.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666144.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666144.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666144.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666144.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666144.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666144.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666144.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666144.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666144.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666144.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666144.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666144.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666144.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666144.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666144.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666144.850000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666144.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666144.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666145.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666145.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666145.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666145.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666145.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666145.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666145.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666145.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666145.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666145.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666145.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666145.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666145.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666145.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666145.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666145.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666145.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666145.850000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666145.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666145.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666146.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666146.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666146.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666146.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666146.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666146.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666146.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666146.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666146.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666146.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666146.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666146.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666146.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666146.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666146.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666146.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666146.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666146.850000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666146.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666146.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666147.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666147.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666147.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666147.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666147.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666147.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666147.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666147.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666147.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666147.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666147.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666147.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666147.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666147.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666147.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666147.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666147.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666147.850000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666147.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666147.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666148.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666148.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666148.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666148.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666148.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666148.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666148.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666148.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666148.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666148.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666148.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666148.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666148.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666148.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666148.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666148.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666148.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666148.850000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666148.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666148.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666149.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666149.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666149.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666149.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666149.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666149.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666149.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666149.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666149.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666149.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666149.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666149.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666149.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666149.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666149.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666149.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666149.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666149.850000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666149.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666149.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666150.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666150.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666150.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666150.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666150.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666150.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666150.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666150.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666150.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666150.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666150.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666150.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666150.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666150.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666150.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666150.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666150.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666150.850000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666150.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666150.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666151.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666151.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666151.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666151.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666151.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666151.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666151.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666151.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666151.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666151.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666151.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666151.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666151.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666151.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666151.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666151.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666151.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666151.850000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666151.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666151.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666152.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666152.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666152.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666152.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666152.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666152.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666152.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666152.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666152.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666152.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666152.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666152.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666152.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666152.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666152.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666152.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666152.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666152.850000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666152.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666152.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666153.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666153.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666153.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666153.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666153.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666153.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666153.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666153.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666153.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666153.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666153.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666153.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666153.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666153.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666153.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666153.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666153.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666153.850000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666153.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666153.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666154.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666154.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666154.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666154.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666154.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666154.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666154.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666154.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666154.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666154.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666154.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666154.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666154.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666154.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666154.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666154.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666154.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666154.850000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666154.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666154.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666155.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666155.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666155.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666155.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666155.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666155.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666155.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666155.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666155.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666155.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666155.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666155.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666155.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666155.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666155.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666155.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666155.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666155.850000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666155.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666155.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666156.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666156.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666156.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666156.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666156.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666156.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666156.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666156.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666156.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666156.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666156.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666156.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666156.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666156.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666156.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666156.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666156.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666156.850000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666156.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666156.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538666157.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
