date_time,total_http,StoriesOfTheDay_http,Browse_http,BrowseCategories_http,BrowseStoriesByCategory_http,BrowseStoriesInCategory_http,OlderStories_http,ViewStory_http,ViewComment_http,Search_http,SearchInStories_http,SearchInComments_http,SearchInUsers_http,jpg_http,html_http,http_total_longReq,http_adjustLoad
1524020643.250000,0.880010,0.139999,0.000000,0.000000,0.080004,0.000000,0.060000,0.120003,0.480003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.880010
1524020643.300000,1.260005,0.120001,0.000000,0.000000,0.120002,0.000000,0.000000,0.840006,0.179996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.260005
1524020643.350000,0.900000,0.080004,0.000000,0.040002,0.000000,0.000000,0.000000,0.359996,0.139999,0.279999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.900000
1524020643.400000,0.479994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.219998,0.159998,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.479994
1524020643.450000,1.020005,0.039997,0.000000,0.040002,0.000000,0.000000,0.040002,0.600002,0.300002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.020005
1524020643.500000,2.360009,0.079999,0.000000,0.039997,0.000000,0.000000,0.000000,1.640009,0.600004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.360009
1524020643.550000,1.960006,0.079999,0.000000,0.000000,0.060000,0.000000,0.060000,1.420007,0.339999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.960006
1524020643.600000,0.759998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.359999,0.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.759998
1524020643.650000,1.019992,0.040002,0.000000,0.039997,0.000000,0.000000,0.000000,0.559997,0.339994,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.019992
1524020643.700000,0.619996,0.080004,0.000000,0.039997,0.000000,0.000000,0.000000,0.179995,0.260000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.619996
1524020643.750000,1.959992,0.139995,0.000000,0.000000,0.119996,0.000000,0.000000,1.279999,0.420003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.959992
1524020643.800000,2.599999,0.079999,0.000000,0.039997,0.080004,0.000000,0.000000,2.060003,0.159998,0.179998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.599999
1524020643.850000,1.419983,0.179992,0.000000,0.000000,0.000000,0.000000,0.000000,0.819996,0.279999,0.139997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.419983
1524020643.900000,1.839999,0.120002,0.000000,0.000000,0.100002,0.000000,0.060000,0.499995,0.780001,0.279999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.839999
1524020643.950000,1.739992,0.099999,0.000000,0.000000,0.059996,0.000000,0.079999,1.099998,0.339999,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.739992
1524020644.000000,1.079993,0.119996,0.000000,0.000000,0.000000,0.000000,0.000000,0.439997,0.400000,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.079993
1524020644.050000,2.579988,0.079994,0.000000,0.000000,0.000000,0.000000,0.040002,1.379996,1.059995,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.579988
1524020644.100000,1.640000,0.140004,0.000000,0.000000,0.099995,0.000000,0.000000,0.940002,0.340004,0.119995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.640000
1524020644.150000,0.320005,0.160003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100002,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.320005
1524020644.200000,1.300002,0.040002,0.000000,0.039997,0.000000,0.000000,0.000000,1.100000,0.120003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.300002
1524020644.250000,3.159998,0.200005,0.000000,0.000000,0.000000,0.000000,0.079999,2.259996,0.619998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.159998
1524020644.300000,1.340010,0.200005,0.000000,0.000000,0.000000,0.000000,0.000000,0.660003,0.480002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.340010
1524020644.350000,2.219999,0.139999,0.000000,0.000000,0.039997,0.000000,0.000000,1.240004,0.780001,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.219999
1524020644.400000,1.759995,0.459991,0.000000,0.000000,0.000000,0.000000,0.000000,0.960006,0.339999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.759995
1524020644.450000,1.059990,0.079994,0.000000,0.039997,0.040002,0.000000,0.000000,0.639997,0.180001,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.059990
1524020644.500000,2.240003,0.100002,0.000000,0.120003,0.060000,0.000000,0.060000,1.640004,0.239992,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.240003
1524020644.550000,1.480006,0.040002,0.000000,0.000000,0.080004,0.000000,0.000000,0.819996,0.520000,0.020004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.480006
1524020644.600000,0.440006,0.100002,0.000000,0.000000,0.040002,0.000000,0.060000,0.000000,0.160003,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.440006
1524020644.650000,2.480012,0.159998,0.000000,0.000000,0.000000,0.000000,0.000000,1.340002,0.840013,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.480012
1524020644.700000,2.219998,0.540003,0.000000,0.159998,0.000000,0.000000,0.000000,0.840002,0.659995,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.219998
1524020644.750000,2.599999,0.099996,0.000000,0.000000,0.000000,0.000000,0.000000,0.700002,1.420001,0.380001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.599999
1524020644.800000,2.199986,0.119996,0.000000,0.000000,0.060000,0.000000,0.000000,2.019989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.199986
1524020644.850000,2.179996,0.220003,0.000000,0.000000,0.000000,0.000000,0.000000,1.439999,0.459994,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.179996
1524020644.900000,1.099999,0.160003,0.000000,0.000000,0.120001,0.000000,0.000000,0.240000,0.379996,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.099999
1524020644.950000,1.680000,0.119996,0.000000,0.000000,0.000000,0.000000,0.000000,1.040003,0.520001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.680000
1524020645.000000,0.420003,0.100002,0.000000,0.000000,0.000000,0.000000,0.000000,0.139999,0.139999,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.420003
1524020645.050000,0.740008,0.000000,0.000000,0.000000,0.000000,0.000000,0.039997,0.660009,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.740008
1524020645.100000,1.779990,0.119996,0.000000,0.079999,0.000000,0.000000,0.000000,0.739998,0.839997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.779990
1524020645.150000,2.560002,0.159998,0.000000,0.040002,0.000000,0.000000,0.000000,1.739999,0.560003,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.560002
1524020645.200000,2.399993,0.120006,0.000000,0.000000,0.000000,0.000000,0.039997,1.699991,0.400000,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.399993
1524020645.250000,1.440006,0.120001,0.000000,0.060000,0.000000,0.000000,0.000000,0.979997,0.180006,0.100002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.440006
1524020645.300000,1.400002,0.179996,0.000000,0.000000,0.000000,0.000000,0.000000,1.040004,0.139999,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.400002
1524020645.350000,1.380010,0.040002,0.000000,0.000000,0.200000,0.000000,0.000000,0.940003,0.160003,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.380010
1524020645.400000,1.780009,0.240005,0.000000,0.000000,0.000000,0.000000,0.060000,1.300002,0.120001,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.780009
1524020645.450000,1.900002,0.220008,0.000000,0.000000,0.039997,0.000000,0.000000,1.280000,0.359998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.900002
1524020645.500000,1.259990,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.619998,0.459991,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.259990
1524020645.550000,1.480005,0.120001,0.000000,0.000000,0.000000,0.000000,0.060000,1.000005,0.180001,0.119998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.480005
1524020645.600000,2.180000,0.200004,0.000000,0.000000,0.000000,0.000000,0.000000,1.520002,0.259995,0.199999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.180000
1524020645.650000,1.499995,0.120006,0.000000,0.000000,0.000000,0.000000,0.000000,0.779996,0.539993,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.499995
1524020645.700000,1.059991,0.079999,0.000000,0.000000,0.060000,0.000000,0.039997,0.660000,0.179997,0.039997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.059991
1524020645.750000,0.740008,0.120001,0.000000,0.000000,0.060000,0.000000,0.000000,0.500002,0.060005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.740008
1524020645.800000,5.560002,0.220002,0.000000,0.000000,0.000000,0.000000,0.080004,2.860000,2.399997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.560002
1524020645.850000,5.219991,0.200000,0.000000,0.000000,0.000000,0.000000,0.120001,3.219998,1.619991,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.219991
1524020645.900000,1.000002,0.119996,0.000000,0.000000,0.040002,0.000000,0.000000,0.660002,0.180002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000002
1524020645.950000,1.479998,0.160003,0.000000,0.039997,0.060000,0.000000,0.000000,0.620000,0.539997,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.479998
1524020646.000000,1.840010,0.120001,0.000000,0.040002,0.000000,0.000000,0.000000,1.000009,0.519999,0.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.840010
1524020646.050000,1.500004,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,1.200001,0.000000,0.180002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.500004
1524020646.100000,3.239997,0.320001,0.000000,0.000000,0.060000,0.000000,0.000000,2.419999,0.439997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.239997
1524020646.150000,2.660013,0.100002,0.000000,0.000000,0.000000,0.000000,0.000000,1.860006,0.700005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.660013
1524020646.200000,4.740014,0.079999,0.000000,0.060000,0.000000,0.000000,0.000000,2.900008,1.540003,0.160004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.740014
1524020646.250000,2.140004,0.060005,0.000000,0.000000,0.000000,0.000000,0.099999,1.639999,0.179999,0.160001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.140004
1524020646.300000,1.659998,0.119996,0.000000,0.000000,0.000000,0.000000,0.079999,1.060003,0.340004,0.059996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.659998
1524020646.350000,1.159993,0.040001,0.000000,0.000000,0.059998,0.000000,0.040002,0.619997,0.399996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.159993
1524020646.400000,0.760003,0.119996,0.000000,0.000000,0.060000,0.000000,0.000000,0.300005,0.280002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.760003
1524020646.450000,2.599992,0.239992,0.000000,0.000000,0.120001,0.000000,0.000000,1.600002,0.639997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.599992
1524020646.500000,1.879996,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,1.059999,0.759997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.879996
1524020646.550000,0.620003,0.119996,0.000000,0.000000,0.000000,0.000000,0.040002,0.400004,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.620003
1524020646.600000,0.679989,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.179996,0.299993,0.100002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.679989
1524020646.650000,0.919995,0.259995,0.000000,0.100002,0.000000,0.000000,0.000000,0.180001,0.379996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.919995
1524020646.700000,0.999999,0.219998,0.000000,0.000000,0.060000,0.000000,0.039997,0.580001,0.060000,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999999
1524020646.750000,2.499994,0.200000,0.000000,0.039997,0.000000,0.000000,0.000000,1.939993,0.220002,0.100002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.499994
1524020646.800000,1.419990,0.120001,0.000000,0.000000,0.099998,0.000000,0.099998,0.719997,0.079999,0.299997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.419990
1524020646.850000,0.939985,0.159988,0.000000,0.000000,0.000000,0.000000,0.000000,0.720001,0.000000,0.059996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.939985
1524020646.900000,1.179991,0.239997,0.000000,0.039997,0.039997,0.000000,0.000000,0.599999,0.260000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.179991
1524020646.950000,1.260002,0.000000,0.000000,0.000000,0.019997,0.000000,0.040002,0.480001,0.720002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.260002
1524020647.000000,1.060008,0.040002,0.000000,0.000000,0.120005,0.000000,0.000000,0.840001,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.060008
1524020647.050000,2.119990,0.319996,0.000000,0.079999,0.000000,0.000000,0.000000,1.260000,0.419998,0.039997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.119990
1524020647.100000,0.999999,0.100002,0.000000,0.000000,0.060000,0.000000,0.000000,0.479997,0.360000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999999
1524020647.150000,2.460002,0.240001,0.000000,0.060000,0.000000,0.000000,0.000000,1.319999,0.780002,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.460002
1524020647.200000,1.039995,0.079994,0.000000,0.039997,0.000000,0.000000,0.040002,0.520004,0.359998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.039995
1524020647.250000,1.060009,0.160007,0.000000,0.039997,0.060001,0.000000,0.000000,0.399999,0.400004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.060009
1524020647.300000,0.259998,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.179997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.259998
1524020647.350000,2.240012,0.140004,0.000000,0.000000,0.000000,0.000000,0.120001,1.160003,0.699999,0.120006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.240012
1524020647.400000,2.160007,0.040002,0.000000,0.039997,0.000000,0.000000,0.000000,0.560013,0.940001,0.579993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.160007
1524020647.450000,0.839995,0.100002,0.000000,0.000000,0.000000,0.000000,0.000000,0.520000,0.179992,0.040001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.839995
1524020647.500000,0.660003,0.140006,0.000000,0.000000,0.000000,0.000000,0.000000,0.419998,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.660003
1524020647.550000,1.400009,0.300003,0.000000,0.000000,0.120001,0.000000,0.000000,0.760005,0.200000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.400009
1524020647.600000,1.740013,0.080004,0.000000,0.060000,0.000000,0.000000,0.000000,1.080006,0.480002,0.040001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.740013
1524020647.650000,1.400004,0.119996,0.000000,0.000000,0.000000,0.000000,0.060000,0.560001,0.600006,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.400004
1524020647.700000,1.640003,0.460006,0.000000,0.039997,0.000000,0.000000,0.000000,0.859997,0.280004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.640003
1524020647.750000,3.019991,0.159996,0.000000,0.080004,0.099998,0.000000,0.000000,2.299993,0.320001,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.019991
1524020647.800000,1.860013,0.340009,0.000000,0.000000,0.060000,0.000000,0.000000,1.000004,0.460000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.860013
1524020647.850000,3.319995,0.240006,0.000000,0.000000,0.000000,0.000000,0.000000,2.239988,0.579998,0.260002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.319995
1524020647.900000,1.179998,0.159998,0.000000,0.000000,0.000000,0.000000,0.000000,0.840001,0.119996,0.060003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.179998
1524020647.950000,0.980000,0.039997,0.000000,0.000000,0.080004,0.000000,0.060000,0.399994,0.400004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.980000
1524020648.000000,4.480001,0.079999,0.000000,0.000000,0.160003,0.000000,0.260000,2.419996,1.440002,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.480001
1524020648.050000,0.980004,0.120006,0.000000,0.000000,0.000000,0.000000,0.060000,0.700001,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.980004
1524020648.100000,0.600005,0.080004,0.000000,0.000000,0.000000,0.000000,0.000000,0.340001,0.140003,0.039997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.600005
1524020648.150000,1.920012,0.160007,0.000000,0.000000,0.099998,0.000000,0.000000,1.340009,0.280001,0.039997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.920012
1524020648.200000,2.040002,0.180001,0.000000,0.039997,0.000000,0.000000,0.000000,0.959999,0.660000,0.200005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.040002
1524020648.250000,1.419998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.019996,0.320001,0.080002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.419998
1524020648.300000,0.959998,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.720001,0.000000,0.119996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.959998
1524020648.350000,2.160000,0.040002,0.000000,0.000000,0.039997,0.000000,0.079999,1.360001,0.640001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.160000
1524020648.400000,1.520000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.520001,0.799998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.520000
1524020648.450000,1.119995,0.200004,0.000000,0.000000,0.000000,0.000000,0.000000,0.479993,0.360000,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.119995
1524020648.500000,1.019997,0.240002,0.000000,0.000000,0.060000,0.000000,0.000000,0.199999,0.479999,0.039997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.019997
1524020648.550000,0.939999,0.139999,0.000000,0.000000,0.040002,0.000000,0.000000,0.619996,0.140001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.939999
1524020648.600000,1.620002,0.120003,0.000000,0.000000,0.000000,0.000000,0.079999,1.079999,0.340001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.620002
1524020648.650000,0.620016,0.280010,0.000000,0.000000,0.000000,0.000000,0.000000,0.179997,0.160008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.620016
1524020648.700000,1.280005,0.120001,0.000000,0.000000,0.059996,0.000000,0.100004,0.540008,0.260002,0.199995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.280005
1524020648.750000,1.420008,0.080004,0.000000,0.000000,0.000000,0.000000,0.000000,1.280004,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.420008
1524020648.800000,1.499991,0.239992,0.000000,0.000000,0.000000,0.000000,0.000000,0.580004,0.679996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.499991
1524020648.850000,1.080003,0.080004,0.000000,0.000000,0.099995,0.000000,0.000000,0.500003,0.300004,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.080003
1524020648.900000,0.740003,0.039997,0.000000,0.000000,0.079999,0.000000,0.040002,0.260002,0.320003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.740003
1524020648.950000,0.840003,0.120001,0.000000,0.000000,0.060000,0.000000,0.040002,0.439999,0.180001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.840003
1524020649.000000,0.560002,0.080004,0.000000,0.000000,0.000000,0.000000,0.039997,0.139999,0.260000,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.560002
1524020649.050000,0.520009,0.080003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400004,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.520009
1524020649.100000,1.220003,0.040001,0.000000,0.000000,0.040002,0.000000,0.000000,0.620001,0.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.220003
1524020649.150000,0.860003,0.140000,0.000000,0.000000,0.080004,0.000000,0.000000,0.460004,0.120000,0.059996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.860003
1524020649.200000,2.600001,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,1.879990,0.540010,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.600001
1524020649.250000,2.040009,0.100002,0.000000,0.000000,0.060000,0.000000,0.000000,1.540003,0.340004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.040009
1524020649.300000,1.779993,0.119996,0.000000,0.000000,0.000000,0.000000,0.000000,0.260001,1.280000,0.119996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.779993
