date_time,total_http,StoriesOfTheDay_http,Browse_http,BrowseCategories_http,BrowseStoriesByCategory_http,BrowseStoriesInCategory_http,OlderStories_http,ViewStory_http,ViewComment_http,Search_http,SearchInStories_http,SearchInComments_http,SearchInUsers_http,jpg_http,html_http,total_http_out_rs,StoriesOfTheDay_http_out_rs,Browse_http_out_rs,BrowseCategories_http_out_rs,BrowseStoriesByCategory_http_out_rs,BrowseStoriesInCategory_http_out_rs,OlderStories_http_out_rs,ViewStory_http_out_rs,ViewComment_http_out_rs,Search_http_out_rs,SearchInStories_http_out_rs,SearchInComments_http_out_rs,SearchInUsers_http_out_rs,jpg_http_out_rs,html_http_out_rs
1524020642.500000,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005000,0.000000,0.000000,0.000000,0.000000,0.002000,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005000,0.000000,0.000000,0.000000,0.000000,0.002000
1524020642.550000,0.009400,0.005667,0.000000,0.000000,0.000000,0.000000,0.000000,0.015000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009400,0.005667,0.000000,0.000000,0.000000,0.000000,0.000000,0.015000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020642.600000,0.005000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020642.650000,0.013250,0.005667,0.000000,0.000000,0.000000,0.000000,0.000000,0.036000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006000,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020642.700000,0.006000,0.005500,0.000000,0.000000,0.000000,0.000000,0.006000,0.000000,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010833,0.005333,0.000000,0.000000,0.000000,0.000000,0.006000,0.036000,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020642.750000,0.009400,0.004000,0.000000,0.000000,0.005000,0.000000,0.000000,0.023000,0.007500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006000,0.004000,0.000000,0.000000,0.005000,0.000000,0.000000,0.000000,0.007500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020642.800000,0.008333,0.004000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.011333,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012600,0.004000,0.000000,0.000000,0.010000,0.000000,0.000000,0.023000,0.013000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020642.850000,0.011000,0.000000,0.000000,0.000000,0.006000,0.000000,0.000000,0.016000,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017000,0.006667,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020642.900000,0.010200,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015000,0.025000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009333,0.004000,0.000000,0.000000,0.006000,0.000000,0.000000,0.014000,0.025000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020642.950000,0.016333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024000,0.012500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019500,0.018000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020643.000000,0.007750,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011000,0.010000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011000,0.007000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020643.050000,0.007333,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012000,0.000000,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006667,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020643.100000,0.010625,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019333,0.010000,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007857,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014000,0.010000,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020643.150000,0.009167,0.000000,0.000000,0.000000,0.000000,0.000000,0.006000,0.014000,0.011000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002000,0.012125,0.000000,0.000000,0.000000,0.000000,0.000000,0.006000,0.018667,0.011000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002000
1524020643.200000,0.007667,0.005500,0.000000,0.000000,0.005000,0.000000,0.000000,0.014000,0.008000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008200,0.006000,0.000000,0.000000,0.005000,0.000000,0.000000,0.014000,0.008000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020643.250000,0.005800,0.000000,0.000000,0.000000,0.005000,0.000000,0.006000,0.000000,0.006500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005667,0.005000,0.000000,0.000000,0.005000,0.000000,0.006000,0.000000,0.006500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020643.300000,0.005714,0.004333,0.000000,0.000000,0.006000,0.000000,0.000000,0.012000,0.006000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005667,0.004333,0.000000,0.000000,0.000000,0.000000,0.000000,0.012000,0.006000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020643.350000,0.006000,0.000000,0.000000,0.000000,0.006000,0.000000,0.000000,0.000000,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006000,0.000000,0.000000,0.000000,0.006000,0.000000,0.000000,0.000000,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020643.400000,0.009333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016000,0.008000,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016000,0.008000,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020643.450000,0.006667,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006667,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020643.500000,0.014500,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.032000,0.011000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005750,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020643.550000,0.012250,0.000000,0.000000,0.000000,0.000000,0.000000,0.006000,0.018500,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019200,0.000000,0.000000,0.000000,0.000000,0.000000,0.006000,0.028000,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020643.600000,0.016000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020643.650000,0.018000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020643.700000,0.009000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020643.750000,0.019000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025000,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024000,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020643.800000,0.014000,0.005500,0.000000,0.000000,0.000000,0.000000,0.000000,0.022333,0.013000,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014400,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.000000,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020643.850000,0.009000,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013000,0.000000,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012500,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023000,0.013000,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020643.900000,0.011714,0.004667,0.000000,0.000000,0.000000,0.000000,0.000000,0.039000,0.011000,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008400,0.004500,0.000000,0.000000,0.000000,0.000000,0.000000,0.013000,0.013000,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020643.950000,0.006857,0.000000,0.000000,0.000000,0.000000,0.000000,0.005000,0.014000,0.012000,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010100,0.005000,0.000000,0.000000,0.000000,0.000000,0.005000,0.026500,0.010500,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020644.000000,0.005800,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006667,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005800,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006667,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020644.050000,0.020800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025000,0.027000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025000,0.027000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020644.100000,0.009400,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021000,0.012000,0.007000,0.000000,0.000000,0.000000,0.000000,0.002000,0.006500,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012000,0.007000,0.000000,0.000000,0.000000,0.000000,0.002000
1524020644.150000,0.005000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021000,0.000000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020644.200000,0.023000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020644.250000,0.011143,0.005250,0.000000,0.000000,0.000000,0.000000,0.000000,0.019000,0.019000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012625,0.005250,0.000000,0.000000,0.000000,0.000000,0.000000,0.021000,0.019000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020644.300000,0.007250,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007250,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020644.350000,0.015400,0.005000,0.000000,0.000000,0.005000,0.000000,0.000000,0.017000,0.025000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009000,0.005000,0.000000,0.000000,0.005000,0.000000,0.000000,0.017000,0.009000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020644.400000,0.007800,0.007500,0.000000,0.000000,0.000000,0.000000,0.000000,0.021000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001500,0.015000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021000,0.041000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001500
1524020644.450000,0.009000,0.004000,0.000000,0.000000,0.005000,0.000000,0.000000,0.018000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004667,0.004500,0.000000,0.000000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020644.500000,0.006167,0.004000,0.000000,0.009000,0.000000,0.000000,0.000000,0.000000,0.008500,0.003500,0.000000,0.000000,0.000000,0.000000,0.000000,0.009600,0.004000,0.000000,0.009000,0.000000,0.000000,0.000000,0.018000,0.008500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020644.550000,0.015250,0.000000,0.000000,0.000000,0.005000,0.000000,0.000000,0.018667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011000,0.000000,0.000000,0.000000,0.005000,0.000000,0.000000,0.021500,0.000000,0.003500,0.000000,0.000000,0.000000,0.000000,0.000000
1524020644.600000,0.005333,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013000,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020644.650000,0.016000,0.005000,0.000000,0.000000,0.005000,0.000000,0.000000,0.026000,0.012000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010500,0.005000,0.000000,0.000000,0.005000,0.000000,0.000000,0.021000,0.010667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020644.700000,0.008000,0.005333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028500,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020644.750000,0.010000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014000,0.011000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010750,0.005500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020644.800000,0.015600,0.006000,0.000000,0.000000,0.005000,0.000000,0.000000,0.032000,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007000,0.006000,0.000000,0.000000,0.005000,0.000000,0.000000,0.014000,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020644.850000,0.018000,0.011000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026000,0.009000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025000,0.011000,0.000000,0.000000,0.000000,0.000000,0.000000,0.032000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020644.900000,0.007200,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.005500,0.000000,0.000000,0.000000,0.000000,0.000000,0.012125,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026000,0.009667,0.005500,0.000000,0.000000,0.000000,0.000000,0.000000
1524020644.950000,0.008800,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011000,0.012000,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008750,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011000,0.015000,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020645.000000,0.005800,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012000,0.006000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006400,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012000,0.009000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020645.050000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020645.100000,0.009000,0.000000,0.000000,0.007000,0.000000,0.000000,0.000000,0.015000,0.007000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007500,0.000000,0.000000,0.007000,0.000000,0.000000,0.000000,0.014000,0.006000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020645.150000,0.009500,0.005000,0.000000,0.006000,0.000000,0.000000,0.000000,0.013000,0.014000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010333,0.005000,0.000000,0.006000,0.000000,0.000000,0.000000,0.014500,0.011000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020645.200000,0.012833,0.005000,0.000000,0.000000,0.000000,0.000000,0.005000,0.019500,0.023000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011200,0.005000,0.000000,0.000000,0.000000,0.000000,0.005000,0.018000,0.023000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020645.250000,0.009400,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017500,0.000000,0.003500,0.000000,0.000000,0.000000,0.000000,0.000000,0.010200,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019500,0.000000,0.003500,0.000000,0.000000,0.000000,0.000000,0.000000
1524020645.300000,0.008500,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014500,0.007000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014000,0.007000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020645.350000,0.011333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013500,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010500,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015000,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020645.400000,0.006200,0.004000,0.000000,0.000000,0.000000,0.000000,0.007000,0.013000,0.000000,0.003500,0.000000,0.000000,0.000000,0.000000,0.000000,0.006600,0.004000,0.000000,0.000000,0.000000,0.000000,0.007000,0.015000,0.000000,0.003500,0.000000,0.000000,0.000000,0.000000,0.000000
1524020645.450000,0.010000,0.004500,0.000000,0.000000,0.006000,0.000000,0.000000,0.017500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008000,0.004500,0.000000,0.000000,0.006000,0.000000,0.000000,0.012500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020645.500000,0.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.042000,0.000000,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023000,0.000000,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020645.550000,0.016000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005000,0.017000,0.026000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022500,0.000000,0.000000,0.000000,0.000000,0.000000,0.005000,0.029500,0.026000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020645.600000,0.011600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015500,0.009000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015500,0.009000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020645.650000,0.018571,0.004667,0.000000,0.000000,0.000000,0.000000,0.000000,0.021500,0.036500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008400,0.004667,0.000000,0.000000,0.000000,0.000000,0.000000,0.019000,0.009000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020645.700000,0.009667,0.000000,0.000000,0.000000,0.006000,0.000000,0.000000,0.019000,0.000000,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024500,0.000000,0.000000,0.000000,0.006000,0.000000,0.000000,0.024000,0.064000,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020645.750000,0.010000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015000,0.000000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011800,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016333,0.000000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020645.800000,0.049200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050500,0.044000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.032000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.032000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020645.850000,0.007200,0.000000,0.000000,0.000000,0.000000,0.000000,0.009000,0.000000,0.010500,0.003000,0.000000,0.000000,0.000000,0.000000,0.003000,0.024714,0.000000,0.000000,0.000000,0.000000,0.000000,0.009000,0.052500,0.026500,0.003000,0.000000,0.000000,0.000000,0.000000,0.003000
1524020645.900000,0.011500,0.000000,0.000000,0.000000,0.004000,0.000000,0.000000,0.019000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025000,0.000000,0.000000,0.000000,0.004000,0.000000,0.000000,0.042000,0.012000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020645.950000,0.010000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014000,0.011000,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008333,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014000,0.000000,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020646.000000,0.004000,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009667,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014000,0.011000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020646.050000,0.009000,0.009000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009000,0.009000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020646.100000,0.018000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019000,0.015000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020646.150000,0.023500,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.041500,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008667,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
