date_time,total_http,SELECT_http,INSERT_http,UPDATE_http,DELETE_http,total_http_out_rs,SELECT_http_out_rs,INSERT_http_out_rs,UPDATE_http_out_rs,DELETE_http_out_rs
1524020695.700000,0.001297,0.001297,0.000000,0.000000,0.000000,0.001306,0.001306,0.000000,0.000000,0.000000
1524020695.750000,0.001200,0.001200,0.000000,0.000000,0.000000,0.001200,0.001200,0.000000,0.000000,0.000000
1524020695.800000,0.001000,0.001000,0.000000,0.000000,0.000000,0.001000,0.001000,0.000000,0.000000,0.000000
1524020695.850000,0.001652,0.001652,0.000000,0.000000,0.000000,0.001652,0.001652,0.000000,0.000000,0.000000
1524020695.900000,0.001042,0.001042,0.000000,0.000000,0.000000,0.001000,0.001000,0.000000,0.000000,0.000000
1524020695.950000,0.001273,0.001273,0.000000,0.000000,0.000000,0.001294,0.001294,0.000000,0.000000,0.000000
1524020696.000000,0.001216,0.001216,0.000000,0.000000,0.000000,0.001216,0.001216,0.000000,0.000000,0.000000
1524020696.050000,0.001094,0.001094,0.000000,0.000000,0.000000,0.001097,0.001097,0.000000,0.000000,0.000000
1524020696.100000,0.000963,0.000963,0.000000,0.000000,0.000000,0.000963,0.000963,0.000000,0.000000,0.000000
1524020696.150000,0.003969,0.003969,0.000000,0.000000,0.000000,0.003695,0.003695,0.000000,0.000000,0.000000
1524020696.200000,0.003000,0.003000,0.000000,0.000000,0.000000,0.003328,0.003328,0.000000,0.000000,0.000000
1524020696.250000,0.000818,0.000818,0.000000,0.000000,0.000000,0.000818,0.000818,0.000000,0.000000,0.000000
1524020696.300000,0.000783,0.000783,0.000000,0.000000,0.000000,0.000773,0.000773,0.000000,0.000000,0.000000
1524020696.350000,0.001623,0.001623,0.000000,0.000000,0.000000,0.001510,0.001510,0.000000,0.000000,0.000000
1524020696.400000,0.003500,0.003500,0.000000,0.000000,0.000000,0.003564,0.003564,0.000000,0.000000,0.000000
1524020696.450000,0.001500,0.001500,0.000000,0.000000,0.000000,0.001533,0.001533,0.000000,0.000000,0.000000
1524020696.500000,0.002000,0.002000,0.000000,0.000000,0.000000,0.001974,0.001974,0.000000,0.000000,0.000000
1524020696.550000,0.001281,0.001281,0.000000,0.000000,0.000000,0.001281,0.001281,0.000000,0.000000,0.000000
1524020696.600000,0.001065,0.001065,0.000000,0.000000,0.000000,0.001065,0.001065,0.000000,0.000000,0.000000
1524020696.650000,0.001281,0.001281,0.000000,0.000000,0.000000,0.001290,0.001290,0.000000,0.000000,0.000000
1524020696.700000,0.000857,0.000857,0.000000,0.000000,0.000000,0.000875,0.000875,0.000000,0.000000,0.000000
1524020696.750000,0.001161,0.001161,0.000000,0.000000,0.000000,0.001167,0.001167,0.000000,0.000000,0.000000
1524020696.800000,0.001182,0.001182,0.000000,0.000000,0.000000,0.001176,0.001176,0.000000,0.000000,0.000000
1524020696.850000,0.001447,0.001447,0.000000,0.000000,0.000000,0.001447,0.001447,0.000000,0.000000,0.000000
1524020696.900000,0.001372,0.001372,0.000000,0.000000,0.000000,0.001372,0.001372,0.000000,0.000000,0.000000
1524020696.950000,0.001139,0.001139,0.000000,0.000000,0.000000,0.001143,0.001143,0.000000,0.000000,0.000000
1524020697.000000,0.001103,0.001103,0.000000,0.000000,0.000000,0.001069,0.001069,0.000000,0.000000,0.000000
1524020697.050000,0.001111,0.001111,0.000000,0.000000,0.000000,0.001158,0.001158,0.000000,0.000000,0.000000
1524020697.100000,0.001277,0.001277,0.000000,0.000000,0.000000,0.001277,0.001277,0.000000,0.000000,0.000000
1524020697.150000,0.001423,0.001423,0.000000,0.000000,0.000000,0.001417,0.001417,0.000000,0.000000,0.000000
1524020697.200000,0.001316,0.001316,0.000000,0.000000,0.000000,0.001333,0.001333,0.000000,0.000000,0.000000
1524020697.250000,0.001310,0.001310,0.000000,0.000000,0.000000,0.001300,0.001300,0.000000,0.000000,0.000000
1524020697.300000,0.001167,0.001167,0.000000,0.000000,0.000000,0.001167,0.001167,0.000000,0.000000,0.000000
1524020697.350000,0.001404,0.001404,0.000000,0.000000,0.000000,0.001413,0.001413,0.000000,0.000000,0.000000
1524020697.400000,0.001083,0.001083,0.000000,0.000000,0.000000,0.001080,0.001080,0.000000,0.000000,0.000000
1524020697.450000,0.001214,0.001214,0.000000,0.000000,0.000000,0.001214,0.001214,0.000000,0.000000,0.000000
1524020697.500000,0.001042,0.001042,0.000000,0.000000,0.000000,0.001042,0.001042,0.000000,0.000000,0.000000
1524020697.550000,0.001100,0.001100,0.000000,0.000000,0.000000,0.001100,0.001100,0.000000,0.000000,0.000000
1524020697.600000,0.001231,0.001231,0.000000,0.000000,0.000000,0.001231,0.001231,0.000000,0.000000,0.000000
1524020697.650000,0.001531,0.001531,0.000000,0.000000,0.000000,0.001511,0.001511,0.000000,0.000000,0.000000
1524020697.700000,0.002000,0.002000,0.000000,0.000000,0.000000,0.002000,0.002000,0.000000,0.000000,0.000000
1524020697.750000,0.001960,0.001960,0.000000,0.000000,0.000000,0.001980,0.001980,0.000000,0.000000,0.000000
1524020697.800000,0.001130,0.001130,0.000000,0.000000,0.000000,0.001125,0.001125,0.000000,0.000000,0.000000
1524020697.850000,0.001792,0.001792,0.000000,0.000000,0.000000,0.001818,0.001818,0.000000,0.000000,0.000000
1524020697.900000,0.001283,0.001283,0.000000,0.000000,0.000000,0.001277,0.001277,0.000000,0.000000,0.000000
1524020697.950000,0.002462,0.002462,0.000000,0.000000,0.000000,0.002500,0.002500,0.000000,0.000000,0.000000
1524020698.000000,0.001222,0.001222,0.000000,0.000000,0.000000,0.001211,0.001211,0.000000,0.000000,0.000000
1524020698.050000,0.001222,0.001222,0.000000,0.000000,0.000000,0.001231,0.001231,0.000000,0.000000,0.000000
1524020698.100000,0.001700,0.001700,0.000000,0.000000,0.000000,0.001667,0.001667,0.000000,0.000000,0.000000
1524020698.150000,0.001038,0.001038,0.000000,0.000000,0.000000,0.001038,0.001038,0.000000,0.000000,0.000000
1524020698.200000,0.001258,0.001258,0.000000,0.000000,0.000000,0.001233,0.001233,0.000000,0.000000,0.000000
1524020698.250000,0.001194,0.001194,0.000000,0.000000,0.000000,0.001219,0.001219,0.000000,0.000000,0.000000
1524020698.300000,0.001175,0.001175,0.000000,0.000000,0.000000,0.001175,0.001175,0.000000,0.000000,0.000000
1524020698.350000,0.001391,0.001391,0.000000,0.000000,0.000000,0.001381,0.001381,0.000000,0.000000,0.000000
1524020698.400000,0.001128,0.001128,0.000000,0.000000,0.000000,0.001146,0.001146,0.000000,0.000000,0.000000
1524020698.450000,0.001424,0.001424,0.000000,0.000000,0.000000,0.001437,0.001437,0.000000,0.000000,0.000000
1524020698.500000,0.000920,0.000920,0.000000,0.000000,0.000000,0.000923,0.000923,0.000000,0.000000,0.000000
1524020698.550000,0.001500,0.001500,0.000000,0.000000,0.000000,0.001310,0.001310,0.000000,0.000000,0.000000
1524020698.600000,0.001083,0.001083,0.000000,0.000000,0.000000,0.001346,0.001346,0.000000,0.000000,0.000000
1524020698.650000,0.001040,0.001040,0.000000,0.000000,0.000000,0.001038,0.001038,0.000000,0.000000,0.000000
1524020698.700000,0.001000,0.001000,0.000000,0.000000,0.000000,0.001000,0.001000,0.000000,0.000000,0.000000
1524020698.750000,0.001097,0.001097,0.000000,0.000000,0.000000,0.001100,0.001100,0.000000,0.000000,0.000000
1524020698.800000,0.001532,0.001532,0.000000,0.000000,0.000000,0.001478,0.001478,0.000000,0.000000,0.000000
1524020698.850000,0.001346,0.001346,0.000000,0.000000,0.000000,0.001400,0.001400,0.000000,0.000000,0.000000
1524020698.900000,0.001211,0.001211,0.000000,0.000000,0.000000,0.001244,0.001244,0.000000,0.000000,0.000000
1524020698.950000,0.001036,0.001036,0.000000,0.000000,0.000000,0.001000,0.001000,0.000000,0.000000,0.000000
1524020699.000000,0.001303,0.001303,0.000000,0.000000,0.000000,0.001303,0.001303,0.000000,0.000000,0.000000
1524020699.050000,0.001074,0.001074,0.000000,0.000000,0.000000,0.001107,0.001107,0.000000,0.000000,0.000000
1524020699.100000,0.001355,0.001355,0.000000,0.000000,0.000000,0.001355,0.001355,0.000000,0.000000,0.000000
1524020699.150000,0.001304,0.001304,0.000000,0.000000,0.000000,0.001304,0.001304,0.000000,0.000000,0.000000
1524020699.200000,0.001194,0.001194,0.000000,0.000000,0.000000,0.001200,0.001200,0.000000,0.000000,0.000000
1524020699.250000,0.001065,0.001065,0.000000,0.000000,0.000000,0.001063,0.001063,0.000000,0.000000,0.000000
1524020699.300000,0.002114,0.002114,0.000000,0.000000,0.000000,0.002114,0.002114,0.000000,0.000000,0.000000
1524020699.350000,0.001200,0.001200,0.000000,0.000000,0.000000,0.001200,0.001200,0.000000,0.000000,0.000000
1524020699.400000,0.001429,0.001429,0.000000,0.000000,0.000000,0.001429,0.001429,0.000000,0.000000,0.000000
1524020699.450000,0.000957,0.000957,0.000000,0.000000,0.000000,0.000957,0.000957,0.000000,0.000000,0.000000
1524020699.500000,0.000913,0.000913,0.000000,0.000000,0.000000,0.000913,0.000913,0.000000,0.000000,0.000000
1524020699.550000,0.001698,0.001698,0.000000,0.000000,0.000000,0.001714,0.001714,0.000000,0.000000,0.000000
1524020699.600000,0.003309,0.003309,0.000000,0.000000,0.000000,0.003273,0.003273,0.000000,0.000000,0.000000
1524020699.650000,0.001500,0.001500,0.000000,0.000000,0.000000,0.001657,0.001657,0.000000,0.000000,0.000000
1524020699.700000,0.001613,0.001613,0.000000,0.000000,0.000000,0.001491,0.001491,0.000000,0.000000,0.000000
1524020699.750000,0.002086,0.002086,0.000000,0.000000,0.000000,0.002159,0.002159,0.000000,0.000000,0.000000
1524020699.800000,0.001061,0.001061,0.000000,0.000000,0.000000,0.001062,0.001062,0.000000,0.000000,0.000000
1524020699.850000,0.001244,0.001244,0.000000,0.000000,0.000000,0.001244,0.001244,0.000000,0.000000,0.000000
1524020699.900000,0.001718,0.001718,0.000000,0.000000,0.000000,0.001700,0.001700,0.000000,0.000000,0.000000
1524020699.950000,0.000900,0.000900,0.000000,0.000000,0.000000,0.000889,0.000889,0.000000,0.000000,0.000000
1524020700.000000,0.001366,0.001366,0.000000,0.000000,0.000000,0.001350,0.001350,0.000000,0.000000,0.000000
1524020700.050000,0.002212,0.002212,0.000000,0.000000,0.000000,0.002208,0.002208,0.000000,0.000000,0.000000
1524020700.100000,0.001238,0.001238,0.000000,0.000000,0.000000,0.001219,0.001219,0.000000,0.000000,0.000000
1524020700.150000,0.001776,0.001776,0.000000,0.000000,0.000000,0.001759,0.001759,0.000000,0.000000,0.000000
1524020700.200000,0.001176,0.001176,0.000000,0.000000,0.000000,0.001278,0.001278,0.000000,0.000000,0.000000
1524020700.250000,0.000947,0.000947,0.000000,0.000000,0.000000,0.000949,0.000949,0.000000,0.000000,0.000000
1524020700.300000,0.000875,0.000875,0.000000,0.000000,0.000000,0.000875,0.000875,0.000000,0.000000,0.000000
1524020700.350000,0.000889,0.000889,0.000000,0.000000,0.000000,0.000889,0.000889,0.000000,0.000000,0.000000
1524020700.400000,0.001579,0.001579,0.000000,0.000000,0.000000,0.001611,0.001611,0.000000,0.000000,0.000000
1524020700.450000,0.001400,0.001400,0.000000,0.000000,0.000000,0.001400,0.001400,0.000000,0.000000,0.000000
1524020700.500000,0.001293,0.001293,0.000000,0.000000,0.000000,0.001286,0.001286,0.000000,0.000000,0.000000
1524020700.550000,0.001000,0.001000,0.000000,0.000000,0.000000,0.001000,0.001000,0.000000,0.000000,0.000000
1524020700.600000,0.000846,0.000846,0.000000,0.000000,0.000000,0.000846,0.000846,0.000000,0.000000,0.000000
1524020700.650000,0.001368,0.001368,0.000000,0.000000,0.000000,0.001270,0.001270,0.000000,0.000000,0.000000
1524020700.700000,0.002167,0.002167,0.000000,0.000000,0.000000,0.002200,0.002200,0.000000,0.000000,0.000000
1524020700.750000,0.001565,0.001565,0.000000,0.000000,0.000000,0.001591,0.001591,0.000000,0.000000,0.000000
1524020700.800000,0.001571,0.001571,0.000000,0.000000,0.000000,0.001571,0.001571,0.000000,0.000000,0.000000
1524020700.850000,0.001395,0.001395,0.000000,0.000000,0.000000,0.001385,0.001385,0.000000,0.000000,0.000000
1524020700.900000,0.001000,0.001000,0.000000,0.000000,0.000000,0.001000,0.001000,0.000000,0.000000,0.000000
1524020700.950000,0.001133,0.001133,0.000000,0.000000,0.000000,0.001125,0.001125,0.000000,0.000000,0.000000
1524020701.000000,0.001107,0.001107,0.000000,0.000000,0.000000,0.001107,0.001107,0.000000,0.000000,0.000000
1524020701.050000,0.001083,0.001083,0.000000,0.000000,0.000000,0.001000,0.001000,0.000000,0.000000,0.000000
1524020701.100000,0.001250,0.001250,0.000000,0.000000,0.000000,0.001294,0.001294,0.000000,0.000000,0.000000
1524020701.150000,0.002143,0.002143,0.000000,0.000000,0.000000,0.002143,0.002143,0.000000,0.000000,0.000000
1524020701.200000,0.001268,0.001268,0.000000,0.000000,0.000000,0.001275,0.001275,0.000000,0.000000,0.000000
1524020701.250000,0.001286,0.001286,0.000000,0.000000,0.000000,0.001278,0.001278,0.000000,0.000000,0.000000
1524020701.300000,0.001541,0.001541,0.000000,0.000000,0.000000,0.001333,0.001333,0.000000,0.000000,0.000000
1524020701.350000,0.004414,0.004414,0.000000,0.000000,0.000000,0.004400,0.004400,0.000000,0.000000,0.000000
1524020701.400000,0.002120,0.002120,0.000000,0.000000,0.000000,0.002226,0.002226,0.000000,0.000000,0.000000
1524020701.450000,0.001517,0.001517,0.000000,0.000000,0.000000,0.001536,0.001536,0.000000,0.000000,0.000000
1524020701.500000,0.001974,0.001974,0.000000,0.000000,0.000000,0.001951,0.001951,0.000000,0.000000,0.000000
1524020701.550000,0.001467,0.001467,0.000000,0.000000,0.000000,0.001419,0.001419,0.000000,0.000000,0.000000
1524020701.600000,0.002286,0.002286,0.000000,0.000000,0.000000,0.002304,0.002304,0.000000,0.000000,0.000000
1524020701.650000,0.002552,0.002552,0.000000,0.000000,0.000000,0.002522,0.002522,0.000000,0.000000,0.000000
1524020701.700000,0.001308,0.001308,0.000000,0.000000,0.000000,0.001342,0.001342,0.000000,0.000000,0.000000
1524020701.750000,0.001235,0.001235,0.000000,0.000000,0.000000,0.001250,0.001250,0.000000,0.000000,0.000000
1524020701.800000,0.001389,0.001389,0.000000,0.000000,0.000000,0.001389,0.001389,0.000000,0.000000,0.000000
1524020701.850000,0.001511,0.001511,0.000000,0.000000,0.000000,0.001533,0.001533,0.000000,0.000000,0.000000
1524020701.900000,0.000937,0.000937,0.000000,0.000000,0.000000,0.000944,0.000944,0.000000,0.000000,0.000000
1524020701.950000,0.001233,0.001233,0.000000,0.000000,0.000000,0.001241,0.001241,0.000000,0.000000,0.000000
1524020702.000000,0.001316,0.001316,0.000000,0.000000,0.000000,0.001300,0.001300,0.000000,0.000000,0.000000
1524020702.050000,0.001576,0.001576,0.000000,0.000000,0.000000,0.001576,0.001576,0.000000,0.000000,0.000000
1524020702.100000,0.001414,0.001414,0.000000,0.000000,0.000000,0.001444,0.001444,0.000000,0.000000,0.000000
1524020702.150000,0.002954,0.002954,0.000000,0.000000,0.000000,0.002492,0.002492,0.000000,0.000000,0.000000
1524020702.200000,0.002784,0.002784,0.000000,0.000000,0.000000,0.003488,0.003488,0.000000,0.000000,0.000000
1524020702.250000,0.002200,0.002200,0.000000,0.000000,0.000000,0.001379,0.001379,0.000000,0.000000,0.000000
1524020702.300000,0.002121,0.002121,0.000000,0.000000,0.000000,0.002722,0.002722,0.000000,0.000000,0.000000
1524020702.350000,0.000875,0.000875,0.000000,0.000000,0.000000,0.000875,0.000875,0.000000,0.000000,0.000000
1524020702.400000,0.001242,0.001242,0.000000,0.000000,0.000000,0.001242,0.001242,0.000000,0.000000,0.000000
1524020702.450000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000972,0.000972,0.000000,0.000000,0.000000
1524020702.500000,0.001526,0.001526,0.000000,0.000000,0.000000,0.001538,0.001538,0.000000,0.000000,0.000000
1524020702.550000,0.001000,0.001000,0.000000,0.000000,0.000000,0.001000,0.001000,0.000000,0.000000,0.000000
1524020702.600000,0.001062,0.001062,0.000000,0.000000,0.000000,0.001061,0.001061,0.000000,0.000000,0.000000
1524020702.650000,0.001057,0.001057,0.000000,0.000000,0.000000,0.001030,0.001030,0.000000,0.000000,0.000000
1524020702.700000,0.001579,0.001579,0.000000,0.000000,0.000000,0.001571,0.001571,0.000000,0.000000,0.000000
1524020702.750000,0.001105,0.001105,0.000000,0.000000,0.000000,0.001105,0.001105,0.000000,0.000000,0.000000
1524020702.800000,0.001861,0.001861,0.000000,0.000000,0.000000,0.001861,0.001861,0.000000,0.000000,0.000000
1524020702.850000,0.001333,0.001333,0.000000,0.000000,0.000000,0.001286,0.001286,0.000000,0.000000,0.000000
1524020702.900000,0.001231,0.001231,0.000000,0.000000,0.000000,0.001293,0.001293,0.000000,0.000000,0.000000
1524020702.950000,0.001000,0.001000,0.000000,0.000000,0.000000,0.001000,0.001000,0.000000,0.000000,0.000000
1524020703.000000,0.000882,0.000882,0.000000,0.000000,0.000000,0.000882,0.000882,0.000000,0.000000,0.000000
1524020703.050000,0.001559,0.001559,0.000000,0.000000,0.000000,0.001559,0.001559,0.000000,0.000000,0.000000
1524020703.100000,0.001278,0.001278,0.000000,0.000000,0.000000,0.001278,0.001278,0.000000,0.000000,0.000000
1524020703.150000,0.001600,0.001600,0.000000,0.000000,0.000000,0.001600,0.001600,0.000000,0.000000,0.000000
1524020703.200000,0.001974,0.001974,0.000000,0.000000,0.000000,0.001974,0.001974,0.000000,0.000000,0.000000
1524020703.250000,0.001200,0.001200,0.000000,0.000000,0.000000,0.001172,0.001172,0.000000,0.000000,0.000000
1524020703.300000,0.002417,0.002417,0.000000,0.000000,0.000000,0.002405,0.002405,0.000000,0.000000,0.000000
1524020703.350000,0.001244,0.001244,0.000000,0.000000,0.000000,0.001250,0.001250,0.000000,0.000000,0.000000
1524020703.400000,0.001529,0.001529,0.000000,0.000000,0.000000,0.001471,0.001471,0.000000,0.000000,0.000000
1524020703.450000,0.001400,0.001400,0.000000,0.000000,0.000000,0.001413,0.001413,0.000000,0.000000,0.000000
1524020703.500000,0.001147,0.001147,0.000000,0.000000,0.000000,0.001152,0.001152,0.000000,0.000000,0.000000
1524020703.550000,0.001405,0.001405,0.000000,0.000000,0.000000,0.001395,0.001395,0.000000,0.000000,0.000000
1524020703.600000,0.001561,0.001561,0.000000,0.000000,0.000000,0.001421,0.001421,0.000000,0.000000,0.000000
1524020703.650000,0.002596,0.002596,0.000000,0.000000,0.000000,0.002640,0.002640,0.000000,0.000000,0.000000
1524020703.700000,0.001161,0.001161,0.000000,0.000000,0.000000,0.001161,0.001161,0.000000,0.000000,0.000000
1524020703.750000,0.001341,0.001341,0.000000,0.000000,0.000000,0.001350,0.001350,0.000000,0.000000,0.000000
1524020703.800000,0.001371,0.001371,0.000000,0.000000,0.000000,0.001324,0.001324,0.000000,0.000000,0.000000
1524020703.850000,0.001433,0.001433,0.000000,0.000000,0.000000,0.001448,0.001448,0.000000,0.000000,0.000000
1524020703.900000,0.001200,0.001200,0.000000,0.000000,0.000000,0.001242,0.001242,0.000000,0.000000,0.000000
1524020703.950000,0.001585,0.001585,0.000000,0.000000,0.000000,0.001500,0.001500,0.000000,0.000000,0.000000
1524020704.000000,0.001771,0.001771,0.000000,0.000000,0.000000,0.001842,0.001842,0.000000,0.000000,0.000000
1524020704.050000,0.001212,0.001212,0.000000,0.000000,0.000000,0.001194,0.001194,0.000000,0.000000,0.000000
1524020704.100000,0.001067,0.001067,0.000000,0.000000,0.000000,0.001094,0.001094,0.000000,0.000000,0.000000
1524020704.150000,0.001818,0.001818,0.000000,0.000000,0.000000,0.001818,0.001818,0.000000,0.000000,0.000000
1524020704.200000,0.000975,0.000975,0.000000,0.000000,0.000000,0.000975,0.000975,0.000000,0.000000,0.000000
1524020704.250000,0.001677,0.001677,0.000000,0.000000,0.000000,0.001621,0.001621,0.000000,0.000000,0.000000
1524020704.300000,0.001417,0.001417,0.000000,0.000000,0.000000,0.001474,0.001474,0.000000,0.000000,0.000000
1524020704.350000,0.001440,0.001440,0.000000,0.000000,0.000000,0.001440,0.001440,0.000000,0.000000,0.000000
1524020704.400000,0.001462,0.001462,0.000000,0.000000,0.000000,0.001261,0.001261,0.000000,0.000000,0.000000
1524020704.450000,0.002148,0.002148,0.000000,0.000000,0.000000,0.002276,0.002276,0.000000,0.000000,0.000000
1524020704.500000,0.001250,0.001250,0.000000,0.000000,0.000000,0.001244,0.001244,0.000000,0.000000,0.000000
1524020704.550000,0.001042,0.001042,0.000000,0.000000,0.000000,0.001042,0.001042,0.000000,0.000000,0.000000
1524020704.600000,0.000941,0.000941,0.000000,0.000000,0.000000,0.000941,0.000941,0.000000,0.000000,0.000000
1524020704.650000,0.002255,0.002255,0.000000,0.000000,0.000000,0.002318,0.002318,0.000000,0.000000,0.000000
1524020704.700000,0.001694,0.001694,0.000000,0.000000,0.000000,0.001676,0.001676,0.000000,0.000000,0.000000
1524020704.750000,0.001957,0.001957,0.000000,0.000000,0.000000,0.001920,0.001920,0.000000,0.000000,0.000000
1524020704.800000,0.001079,0.001079,0.000000,0.000000,0.000000,0.001079,0.001079,0.000000,0.000000,0.000000
1524020704.850000,0.001674,0.001674,0.000000,0.000000,0.000000,0.001674,0.001674,0.000000,0.000000,0.000000
1524020704.900000,0.001171,0.001171,0.000000,0.000000,0.000000,0.001176,0.001176,0.000000,0.000000,0.000000
1524020704.950000,0.002053,0.002053,0.000000,0.000000,0.000000,0.001784,0.001784,0.000000,0.000000,0.000000
1524020705.000000,0.001679,0.001679,0.000000,0.000000,0.000000,0.001849,0.001849,0.000000,0.000000,0.000000
1524020705.050000,0.001250,0.001250,0.000000,0.000000,0.000000,0.001300,0.001300,0.000000,0.000000,0.000000
1524020705.100000,0.000964,0.000964,0.000000,0.000000,0.000000,0.000964,0.000964,0.000000,0.000000,0.000000
1524020705.150000,0.001606,0.001606,0.000000,0.000000,0.000000,0.001625,0.001625,0.000000,0.000000,0.000000
1524020705.200000,0.001600,0.001600,0.000000,0.000000,0.000000,0.001600,0.001600,0.000000,0.000000,0.000000
1524020705.250000,0.001517,0.001517,0.000000,0.000000,0.000000,0.001185,0.001185,0.000000,0.000000,0.000000
1524020705.300000,0.001346,0.001346,0.000000,0.000000,0.000000,0.001655,0.001655,0.000000,0.000000,0.000000
1524020705.350000,0.001444,0.001444,0.000000,0.000000,0.000000,0.001432,0.001432,0.000000,0.000000,0.000000
1524020705.400000,0.001565,0.001565,0.000000,0.000000,0.000000,0.001568,0.001568,0.000000,0.000000,0.000000
1524020705.450000,0.001467,0.001467,0.000000,0.000000,0.000000,0.001500,0.001500,0.000000,0.000000,0.000000
1524020705.500000,0.001926,0.001926,0.000000,0.000000,0.000000,0.001926,0.001926,0.000000,0.000000,0.000000
1524020705.550000,0.001294,0.001294,0.000000,0.000000,0.000000,0.001303,0.001303,0.000000,0.000000,0.000000
1524020705.600000,0.000966,0.000966,0.000000,0.000000,0.000000,0.000966,0.000966,0.000000,0.000000,0.000000
1524020705.650000,0.001194,0.001194,0.000000,0.000000,0.000000,0.001188,0.001188,0.000000,0.000000,0.000000
1524020705.700000,0.001192,0.001192,0.000000,0.000000,0.000000,0.001208,0.001208,0.000000,0.000000,0.000000
1524020705.750000,0.000957,0.000957,0.000000,0.000000,0.000000,0.000960,0.000960,0.000000,0.000000,0.000000
1524020705.800000,0.001238,0.001238,0.000000,0.000000,0.000000,0.001244,0.001244,0.000000,0.000000,0.000000
1524020705.850000,0.001370,0.001370,0.000000,0.000000,0.000000,0.001357,0.001357,0.000000,0.000000,0.000000
1524020705.900000,0.001216,0.001216,0.000000,0.000000,0.000000,0.001229,0.001229,0.000000,0.000000,0.000000
1524020705.950000,0.001000,0.001000,0.000000,0.000000,0.000000,0.001000,0.001000,0.000000,0.000000,0.000000
1524020706.000000,0.001541,0.001541,0.000000,0.000000,0.000000,0.001556,0.001556,0.000000,0.000000,0.000000
1524020706.050000,0.003559,0.003559,0.000000,0.000000,0.000000,0.003523,0.003523,0.000000,0.000000,0.000000
1524020706.100000,0.002516,0.002516,0.000000,0.000000,0.000000,0.002629,0.002629,0.000000,0.000000,0.000000
1524020706.150000,0.001240,0.001240,0.000000,0.000000,0.000000,0.001240,0.001240,0.000000,0.000000,0.000000
1524020706.200000,0.001286,0.001286,0.000000,0.000000,0.000000,0.001294,0.001294,0.000000,0.000000,0.000000
1524020706.250000,0.001450,0.001450,0.000000,0.000000,0.000000,0.001439,0.001439,0.000000,0.000000,0.000000
1524020706.300000,0.001036,0.001036,0.000000,0.000000,0.000000,0.001000,0.001000,0.000000,0.000000,0.000000
1524020706.350000,0.001487,0.001487,0.000000,0.000000,0.000000,0.001488,0.001488,0.000000,0.000000,0.000000
1524020706.400000,0.158071,0.158071,0.000000,0.000000,0.000000,0.001000,0.001000,0.000000,0.000000,0.000000
1524020706.450000,0.001000,0.001000,0.000000,0.000000,0.000000,0.001000,0.001000,0.000000,0.000000,0.000000
1524020706.500000,0.001278,0.001278,0.000000,0.000000,0.000000,0.001264,0.001264,0.000000,0.000000,0.000000
1524020706.550000,0.001367,0.001367,0.000000,0.000000,0.000000,0.001387,0.001387,0.000000,0.000000,0.000000
1524020706.600000,0.001556,0.001556,0.000000,0.000000,0.000000,0.001568,0.001568,0.000000,0.000000,0.000000
1524020706.650000,0.002058,0.002058,0.000000,0.000000,0.000000,0.002058,0.002058,0.000000,0.000000,0.000000
1524020706.700000,0.002517,0.002517,0.000000,0.000000,0.000000,0.002517,0.002517,0.000000,0.000000,0.000000
1524020706.750000,0.001326,0.001326,0.000000,0.000000,0.000000,0.001289,0.001289,0.000000,0.000000,0.000000
1524020706.800000,0.001194,0.001194,0.000000,0.000000,0.000000,0.001242,0.001242,0.000000,0.000000,0.000000
1524020706.850000,0.001188,0.001188,0.000000,0.000000,0.000000,0.001067,0.001067,0.000000,0.000000,0.000000
1524020706.900000,0.001000,0.001000,0.000000,0.000000,0.000000,0.001077,0.001077,0.000000,0.000000,0.000000
1524020706.950000,0.001730,0.001730,0.000000,0.000000,0.000000,0.001719,0.001719,0.000000,0.000000,0.000000
1524020707.000000,0.001600,0.001600,0.000000,0.000000,0.000000,0.001615,0.001615,0.000000,0.000000,0.000000
1524020707.050000,0.003056,0.003056,0.000000,0.000000,0.000000,0.003037,0.003037,0.000000,0.000000,0.000000
1524020707.100000,0.001069,0.001069,0.000000,0.000000,0.000000,0.001100,0.001100,0.000000,0.000000,0.000000
1524020707.150000,0.001289,0.001289,0.000000,0.000000,0.000000,0.001297,0.001297,0.000000,0.000000,0.000000
1524020707.200000,0.001765,0.001765,0.000000,0.000000,0.000000,0.001653,0.001653,0.000000,0.000000,0.000000
1524020707.250000,0.001238,0.001238,0.000000,0.000000,0.000000,0.001500,0.001500,0.000000,0.000000,0.000000
1524020707.300000,0.001035,0.001035,0.000000,0.000000,0.000000,0.001036,0.001036,0.000000,0.000000,0.000000
1524020707.350000,0.002257,0.002257,0.000000,0.000000,0.000000,0.002257,0.002257,0.000000,0.000000,0.000000
1524020707.400000,0.001324,0.001324,0.000000,0.000000,0.000000,0.001294,0.001294,0.000000,0.000000,0.000000
1524020707.450000,0.002333,0.002333,0.000000,0.000000,0.000000,0.002357,0.002357,0.000000,0.000000,0.000000
1524020707.500000,0.001558,0.001558,0.000000,0.000000,0.000000,0.001535,0.001535,0.000000,0.000000,0.000000
1524020707.550000,0.001610,0.001610,0.000000,0.000000,0.000000,0.001634,0.001634,0.000000,0.000000,0.000000
1524020707.600000,0.001759,0.001759,0.000000,0.000000,0.000000,0.001733,0.001733,0.000000,0.000000,0.000000
