date_time,total_http,SELECT_http,INSERT_http,UPDATE_http,DELETE_http,http_total_longReq,http_adjustLoad
1524020680.900000,0.979986,0.979986,0.000000,0.000000,0.000000,0.000000,0.979986
1524020680.950000,1.239999,1.239999,0.000000,0.000000,0.000000,0.000000,1.239999
1524020681.000000,1.380010,1.380010,0.000000,0.000000,0.000000,0.000000,1.380010
1524020681.050000,1.359999,1.359999,0.000000,0.000000,0.000000,0.000000,1.359999
1524020681.100000,0.519983,0.519983,0.000000,0.000000,0.000000,0.000000,0.519983
1524020681.150000,0.219999,0.219999,0.000000,0.000000,0.000000,0.000000,0.219999
1524020681.200000,0.699999,0.699999,0.000000,0.000000,0.000000,0.000000,0.699999
1524020681.250000,0.480003,0.480003,0.000000,0.000000,0.000000,0.000000,0.480003
1524020681.300000,2.520000,2.520000,0.000000,0.000000,0.000000,0.000000,2.520000
1524020681.350000,2.080003,2.080003,0.000000,0.000000,0.000000,0.000000,2.080003
1524020681.400000,0.780001,0.780001,0.000000,0.000000,0.000000,0.000000,0.780001
1524020681.450000,1.399992,1.399992,0.000000,0.000000,0.000000,0.000000,1.399992
1524020681.500000,2.679987,2.679987,0.000000,0.000000,0.000000,0.000000,2.679987
1524020681.550000,1.320015,1.320015,0.000000,0.000000,0.000000,0.000000,1.320015
1524020681.600000,0.900002,0.900002,0.000000,0.000000,0.000000,0.000000,0.900002
1524020681.650000,0.139995,0.139995,0.000000,0.000000,0.000000,0.000000,0.139995
1524020681.700000,0.060000,0.060000,0.000000,0.000000,0.000000,0.000000,0.060000
1524020681.750000,3.899995,3.899995,0.000000,0.000000,0.000000,0.000000,3.899995
1524020681.800000,8.420004,8.420004,0.000000,0.000000,0.000000,0.000000,8.420004
1524020681.850000,0.820005,0.820005,0.000000,0.000000,0.000000,0.000000,0.820005
1524020681.900000,0.800011,0.800011,0.000000,0.000000,0.000000,0.000000,0.800011
1524020681.950000,1.200013,1.200013,0.000000,0.000000,0.000000,0.000000,1.200013
1524020682.000000,0.620009,0.620009,0.000000,0.000000,0.000000,0.000000,0.620009
1524020682.050000,1.639996,1.639996,0.000000,0.000000,0.000000,0.000000,1.639996
1524020682.100000,0.580008,0.580008,0.000000,0.000000,0.000000,0.000000,0.580008
1524020682.150000,0.300002,0.300002,0.000000,0.000000,0.000000,0.000000,0.300002
1524020682.200000,1.020001,1.020001,0.000000,0.000000,0.000000,0.000000,1.020001
1524020682.250000,0.980003,0.980003,0.000000,0.000000,0.000000,0.000000,0.980003
1524020682.300000,0.700006,0.700006,0.000000,0.000000,0.000000,0.000000,0.700006
1524020682.350000,0.659997,0.659997,0.000000,0.000000,0.000000,0.000000,0.659997
1524020682.400000,1.020005,1.020005,0.000000,0.000000,0.000000,0.000000,1.020005
1524020682.450000,1.120000,1.120000,0.000000,0.000000,0.000000,0.000000,1.120000
1524020682.500000,0.679976,0.679976,0.000000,0.000000,0.000000,0.000000,0.679976
1524020682.550000,0.539991,0.539991,0.000000,0.000000,0.000000,0.000000,0.539991
1524020682.600000,1.399985,1.399985,0.000000,0.000000,0.000000,0.000000,1.399985
1524020682.650000,0.620016,0.620016,0.000000,0.000000,0.000000,0.000000,0.620016
1524020682.700000,0.700011,0.700011,0.000000,0.000000,0.000000,0.000000,0.700011
1524020682.750000,0.960008,0.960008,0.000000,0.000000,0.000000,0.000000,0.960008
1524020682.800000,1.100020,1.100020,0.000000,0.000000,0.000000,0.000000,1.100020
1524020682.850000,1.600014,1.600014,0.000000,0.000000,0.000000,0.000000,1.600014
1524020682.900000,0.879984,0.879984,0.000000,0.000000,0.000000,0.000000,0.879984
1524020682.950000,1.139994,1.139994,0.000000,0.000000,0.000000,0.000000,1.139994
1524020683.000000,0.559997,0.559997,0.000000,0.000000,0.000000,0.000000,0.559997
1524020683.050000,3.299986,3.299986,0.000000,0.000000,0.000000,0.000000,3.299986
1524020683.100000,0.500001,0.500001,0.000000,0.000000,0.000000,0.000000,0.500001
1524020683.150000,1.280002,1.280002,0.000000,0.000000,0.000000,0.000000,1.280002
1524020683.200000,0.599999,0.599999,0.000000,0.000000,0.000000,0.000000,0.599999
1524020683.250000,1.119995,1.119995,0.000000,0.000000,0.000000,0.000000,1.119995
1524020683.300000,0.440003,0.440003,0.000000,0.000000,0.000000,0.000000,0.440003
1524020683.350000,3.860003,3.860003,0.000000,0.000000,0.000000,0.000000,3.860003
1524020683.400000,2.200044,2.200044,0.000000,0.000000,0.000000,0.000000,2.200044
1524020683.450000,1.419985,1.419985,0.000000,0.000000,0.000000,0.000000,1.419985
1524020683.500000,1.580002,1.580002,0.000000,0.000000,0.000000,0.000000,1.580002
1524020683.550000,0.919988,0.919988,0.000000,0.000000,0.000000,0.000000,0.919988
1524020683.600000,0.860003,0.860003,0.000000,0.000000,0.000000,0.000000,0.860003
1524020683.650000,0.459995,0.459995,0.000000,0.000000,0.000000,0.000000,0.459995
1524020683.700000,0.320010,0.320010,0.000000,0.000000,0.000000,0.000000,0.320010
1524020683.750000,0.560002,0.560002,0.000000,0.000000,0.000000,0.000000,0.560002
1524020683.800000,0.600007,0.600007,0.000000,0.000000,0.000000,0.000000,0.600007
1524020683.850000,2.059994,2.059994,0.000000,0.000000,0.000000,0.000000,2.059994
1524020683.900000,0.899997,0.899997,0.000000,0.000000,0.000000,0.000000,0.899997
1524020683.950000,0.380004,0.380004,0.000000,0.000000,0.000000,0.000000,0.380004
1524020684.000000,0.639998,0.639998,0.000000,0.000000,0.000000,0.000000,0.639998
1524020684.050000,0.660020,0.660020,0.000000,0.000000,0.000000,0.000000,0.660020
1524020684.100000,0.719990,0.719990,0.000000,0.000000,0.000000,0.000000,0.719990
1524020684.150000,1.599989,1.599989,0.000000,0.000000,0.000000,0.000000,1.599989
1524020684.200000,0.760007,0.760007,0.000000,0.000000,0.000000,0.000000,0.760007
1524020684.250000,2.339988,2.339988,0.000000,0.000000,0.000000,0.000000,2.339988
1524020684.300000,0.660006,0.660006,0.000000,0.000000,0.000000,0.000000,0.660006
1524020684.350000,0.599995,0.599995,0.000000,0.000000,0.000000,0.000000,0.599995
1524020684.400000,0.580001,0.580001,0.000000,0.000000,0.000000,0.000000,0.580001
1524020684.450000,0.599985,0.599985,0.000000,0.000000,0.000000,0.000000,0.599985
1524020684.500000,0.959999,0.959999,0.000000,0.000000,0.000000,0.000000,0.959999
1524020684.550000,1.119986,1.119986,0.000000,0.000000,0.000000,0.000000,1.119986
1524020684.600000,0.760003,0.760003,0.000000,0.000000,0.000000,0.000000,0.760003
1524020684.650000,4.280030,4.280030,0.000000,0.000000,0.000000,0.000000,4.280030
1524020684.700000,2.200020,2.200020,0.000000,0.000000,0.000000,0.000000,2.200020
1524020684.750000,0.839999,0.839999,0.000000,0.000000,0.000000,0.000000,0.839999
1524020684.800000,0.780003,0.780003,0.000000,0.000000,0.000000,0.000000,0.780003
1524020684.850000,0.520006,0.520006,0.000000,0.000000,0.000000,0.000000,0.520006
1524020684.900000,0.440009,0.440009,0.000000,0.000000,0.000000,0.000000,0.440009
1524020684.950000,0.700004,0.700004,0.000000,0.000000,0.000000,0.000000,0.700004
1524020685.000000,0.859993,0.859993,0.000000,0.000000,0.000000,0.000000,0.859993
1524020685.050000,1.139984,1.139984,0.000000,0.000000,0.000000,0.000000,1.139984
1524020685.100000,0.520000,0.520000,0.000000,0.000000,0.000000,0.000000,0.520000
1524020685.150000,2.400002,2.400002,0.000000,0.000000,0.000000,0.000000,2.400002
1524020685.200000,0.519993,0.519993,0.000000,0.000000,0.000000,0.000000,0.519993
1524020685.250000,0.759993,0.759993,0.000000,0.000000,0.000000,0.000000,0.759993
1524020685.300000,1.059997,1.059997,0.000000,0.000000,0.000000,0.000000,1.059997
1524020685.350000,0.699993,0.699993,0.000000,0.000000,0.000000,0.000000,0.699993
1524020685.400000,1.299978,1.299978,0.000000,0.000000,0.000000,0.000000,1.299978
1524020685.450000,1.140005,1.140005,0.000000,0.000000,0.000000,0.000000,1.140005
1524020685.500000,2.220010,2.220010,0.000000,0.000000,0.000000,0.000000,2.220010
1524020685.550000,2.340010,2.340010,0.000000,0.000000,0.000000,0.000000,2.340010
1524020685.600000,2.359987,2.359987,0.000000,0.000000,0.000000,0.000000,2.359987
1524020685.650000,1.800013,1.800013,0.000000,0.000000,0.000000,0.000000,1.800013
1524020685.700000,0.899997,0.899997,0.000000,0.000000,0.000000,0.000000,0.899997
1524020685.750000,0.539983,0.539983,0.000000,0.000000,0.000000,0.000000,0.539983
1524020685.800000,0.600012,0.600012,0.000000,0.000000,0.000000,0.000000,0.600012
1524020685.850000,1.100000,1.100000,0.000000,0.000000,0.000000,0.000000,1.100000
1524020685.900000,1.440006,1.440006,0.000000,0.000000,0.000000,0.000000,1.440006
1524020685.950000,0.800006,0.800006,0.000000,0.000000,0.000000,0.000000,0.800006
1524020686.000000,1.560016,1.560016,0.000000,0.000000,0.000000,0.000000,1.560016
1524020686.050000,0.520016,0.520016,0.000000,0.000000,0.000000,0.000000,0.520016
1524020686.100000,1.079988,1.079988,0.000000,0.000000,0.000000,0.000000,1.079988
1524020686.150000,1.099998,1.099998,0.000000,0.000000,0.000000,0.000000,1.099998
1524020686.200000,0.840007,0.840007,0.000000,0.000000,0.000000,0.000000,0.840007
1524020686.250000,1.359990,1.359990,0.000000,0.000000,0.000000,0.000000,1.359990
1524020686.300000,0.559995,0.559995,0.000000,0.000000,0.000000,0.000000,0.559995
1524020686.350000,0.479994,0.479994,0.000000,0.000000,0.000000,0.000000,0.479994
1524020686.400000,0.459996,0.459996,0.000000,0.000000,0.000000,0.000000,0.459996
1524020686.450000,0.840002,0.840002,0.000000,0.000000,0.000000,0.000000,0.840002
1524020686.500000,0.600009,0.600009,0.000000,0.000000,0.000000,0.000000,0.600009
1524020686.550000,0.479999,0.479999,0.000000,0.000000,0.000000,0.000000,0.479999
1524020686.600000,1.540000,1.540000,0.000000,0.000000,0.000000,0.000000,1.540000
1524020686.650000,1.139990,1.139990,0.000000,0.000000,0.000000,0.000000,1.139990
1524020686.700000,1.380000,1.380000,0.000000,0.000000,0.000000,0.000000,1.380000
1524020686.750000,0.459991,0.459991,0.000000,0.000000,0.000000,0.000000,0.459991
1524020686.800000,1.060001,1.060001,0.000000,0.000000,0.000000,0.000000,1.060001
1524020686.850000,2.199986,2.199986,0.000000,0.000000,0.000000,0.000000,2.199986
1524020686.900000,1.759982,1.759982,0.000000,0.000000,0.000000,0.000000,1.759982
1524020686.950000,0.620003,0.620003,0.000000,0.000000,0.000000,0.000000,0.620003
1524020687.000000,0.340008,0.340008,0.000000,0.000000,0.000000,0.000000,0.340008
1524020687.050000,0.500007,0.500007,0.000000,0.000000,0.000000,0.000000,0.500007
1524020687.100000,0.280006,0.280006,0.000000,0.000000,0.000000,0.000000,0.280006
1524020687.150000,0.979996,0.979996,0.000000,0.000000,0.000000,0.000000,0.979996
1524020687.200000,1.499992,1.499992,0.000000,0.000000,0.000000,0.000000,1.499992
1524020687.250000,1.079995,1.079995,0.000000,0.000000,0.000000,0.000000,1.079995
1524020687.300000,1.440015,1.440015,0.000000,0.000000,0.000000,0.000000,1.440015
1524020687.350000,0.440008,0.440008,0.000000,0.000000,0.000000,0.000000,0.440008
1524020687.400000,0.380010,0.380010,0.000000,0.000000,0.000000,0.000000,0.380010
1524020687.450000,0.399981,0.399981,0.000000,0.000000,0.000000,0.000000,0.399981
1524020687.500000,1.420006,1.420006,0.000000,0.000000,0.000000,0.000000,1.420006
1524020687.550000,0.379997,0.379997,0.000000,0.000000,0.000000,0.000000,0.379997
1524020687.600000,0.499982,0.499982,0.000000,0.000000,0.000000,0.000000,0.499982
1524020687.650000,1.140003,1.140003,0.000000,0.000000,0.000000,0.000000,1.140003
1524020687.700000,0.220003,0.220003,0.000000,0.000000,0.000000,0.000000,0.220003
1524020687.750000,0.440008,0.440008,0.000000,0.000000,0.000000,0.000000,0.440008
1524020687.800000,0.719991,0.719991,0.000000,0.000000,0.000000,0.000000,0.719991
1524020687.850000,1.439986,1.439986,0.000000,0.000000,0.000000,0.000000,1.439986
1524020687.900000,1.220013,1.220013,0.000000,0.000000,0.000000,0.000000,1.220013
1524020687.950000,0.579997,0.579997,0.000000,0.000000,0.000000,0.000000,0.579997
1524020688.000000,1.039994,1.039994,0.000000,0.000000,0.000000,0.000000,1.039994
1524020688.050000,1.999997,1.999997,0.000000,0.000000,0.000000,0.000000,1.999997
1524020688.100000,0.800023,0.800023,0.000000,0.000000,0.000000,0.000000,0.800023
1524020688.150000,0.699987,0.699987,0.000000,0.000000,0.000000,0.000000,0.699987
1524020688.200000,0.299994,0.299994,0.000000,0.000000,0.000000,0.000000,0.299994
1524020688.250000,0.699994,0.699994,0.000000,0.000000,0.000000,0.000000,0.699994
1524020688.300000,0.419993,0.419993,0.000000,0.000000,0.000000,0.000000,0.419993
1524020688.350000,0.719993,0.719993,0.000000,0.000000,0.000000,0.000000,0.719993
1524020688.400000,0.980009,0.980009,0.000000,0.000000,0.000000,0.000000,0.980009
1524020688.450000,1.560015,1.560015,0.000000,0.000000,0.000000,0.000000,1.560015
1524020688.500000,1.659998,1.659998,0.000000,0.000000,0.000000,0.000000,1.659998
1524020688.550000,1.679991,1.679991,0.000000,0.000000,0.000000,0.000000,1.679991
1524020688.600000,1.539989,1.539989,0.000000,0.000000,0.000000,0.000000,1.539989
1524020688.650000,0.480003,0.480003,0.000000,0.000000,0.000000,0.000000,0.480003
1524020688.700000,1.779996,1.779996,0.000000,0.000000,0.000000,0.000000,1.779996
1524020688.750000,1.579995,1.579995,0.000000,0.000000,0.000000,0.000000,1.579995
1524020688.800000,1.379996,1.379996,0.000000,0.000000,0.000000,0.000000,1.379996
1524020688.850000,0.659986,0.659986,0.000000,0.000000,0.000000,0.000000,0.659986
1524020688.900000,0.619999,0.619999,0.000000,0.000000,0.000000,0.000000,0.619999
1524020688.950000,0.800006,0.800006,0.000000,0.000000,0.000000,0.000000,0.800006
1524020689.000000,0.460007,0.460007,0.000000,0.000000,0.000000,0.000000,0.460007
1524020689.050000,1.379991,1.379991,0.000000,0.000000,0.000000,0.000000,1.379991
1524020689.100000,0.460010,0.460010,0.000000,0.000000,0.000000,0.000000,0.460010
1524020689.150000,0.560002,0.560002,0.000000,0.000000,0.000000,0.000000,0.560002
1524020689.200000,1.219975,1.219975,0.000000,0.000000,0.000000,0.000000,1.219975
1524020689.250000,2.519989,2.519989,0.000000,0.000000,0.000000,0.000000,2.519989
1524020689.300000,0.519988,0.519988,0.000000,0.000000,0.000000,0.000000,0.519988
1524020689.350000,0.700005,0.700005,0.000000,0.000000,0.000000,0.000000,0.700005
1524020689.400000,0.600011,0.600011,0.000000,0.000000,0.000000,0.000000,0.600011
1524020689.450000,2.439990,2.439990,0.000000,0.000000,0.000000,0.000000,2.439990
1524020689.500000,0.699987,0.699987,0.000000,0.000000,0.000000,0.000000,0.699987
1524020689.550000,0.740004,0.740004,0.000000,0.000000,0.000000,0.000000,0.740004
1524020689.600000,0.659981,0.659981,0.000000,0.000000,0.000000,0.000000,0.659981
1524020689.650000,0.139995,0.139995,0.000000,0.000000,0.000000,0.000000,0.139995
1524020689.700000,1.440005,1.440005,0.000000,0.000000,0.000000,0.000000,1.440005
1524020689.750000,1.639967,1.639967,0.000000,0.000000,0.000000,0.000000,1.639967
1524020689.800000,0.779991,0.779991,0.000000,0.000000,0.000000,0.000000,0.779991
1524020689.850000,0.260000,0.260000,0.000000,0.000000,0.000000,0.000000,0.260000
1524020689.900000,0.680010,0.680010,0.000000,0.000000,0.000000,0.000000,0.680010
1524020689.950000,1.320011,1.320011,0.000000,0.000000,0.000000,0.000000,1.320011
1524020690.000000,0.580009,0.580009,0.000000,0.000000,0.000000,0.000000,0.580009
1524020690.050000,0.820003,0.820003,0.000000,0.000000,0.000000,0.000000,0.820003
1524020690.100000,0.479991,0.479991,0.000000,0.000000,0.000000,0.000000,0.479991
1524020690.150000,1.359997,1.359997,0.000000,0.000000,0.000000,0.000000,1.359997
1524020690.200000,0.879984,0.879984,0.000000,0.000000,0.000000,0.000000,0.879984
1524020690.250000,0.500002,0.500002,0.000000,0.000000,0.000000,0.000000,0.500002
1524020690.300000,1.119998,1.119998,0.000000,0.000000,0.000000,0.000000,1.119998
1524020690.350000,0.460005,0.460005,0.000000,0.000000,0.000000,0.000000,0.460005
1524020690.400000,0.660003,0.660003,0.000000,0.000000,0.000000,0.000000,0.660003
1524020690.450000,3.399983,3.399983,0.000000,0.000000,0.000000,0.000000,3.399983
1524020690.500000,1.420005,1.420005,0.000000,0.000000,0.000000,0.000000,1.420005
1524020690.550000,0.860010,0.860010,0.000000,0.000000,0.000000,0.000000,0.860010
1524020690.600000,0.280004,0.280004,0.000000,0.000000,0.000000,0.000000,0.280004
1524020690.650000,0.399996,0.399996,0.000000,0.000000,0.000000,0.000000,0.399996
1524020690.700000,1.439987,1.439987,0.000000,0.000000,0.000000,0.000000,1.439987
1524020690.750000,0.820016,0.820016,0.000000,0.000000,0.000000,0.000000,0.820016
1524020690.800000,2.259983,2.259983,0.000000,0.000000,0.000000,0.000000,2.259983
1524020690.850000,3.759992,3.759992,0.000000,0.000000,0.000000,0.000000,3.759992
1524020690.900000,1.699983,1.699983,0.000000,0.000000,0.000000,0.000000,1.699983
1524020690.950000,0.280003,0.280003,0.000000,0.000000,0.000000,0.000000,0.280003
1524020691.000000,1.240000,1.240000,0.000000,0.000000,0.000000,0.000000,1.240000
1524020691.050000,0.679998,0.679998,0.000000,0.000000,0.000000,0.000000,0.679998
1524020691.100000,0.559995,0.559995,0.000000,0.000000,0.000000,0.000000,0.559995
1524020691.150000,1.140007,1.140007,0.000000,0.000000,0.000000,0.000000,1.140007
1524020691.200000,2.559995,2.559995,0.000000,0.000000,0.000000,0.000000,2.559995
1524020691.250000,0.820007,0.820007,0.000000,0.000000,0.000000,0.000000,0.820007
1524020691.300000,0.900002,0.900002,0.000000,0.000000,0.000000,0.000000,0.900002
1524020691.350000,1.819977,1.819977,0.000000,0.000000,0.000000,0.000000,1.819977
1524020691.400000,0.640002,0.640002,0.000000,0.000000,0.000000,0.000000,0.640002
1524020691.450000,0.940002,0.940002,0.000000,0.000000,0.000000,0.000000,0.940002
1524020691.500000,0.320005,0.320005,0.000000,0.000000,0.000000,0.000000,0.320005
1524020691.550000,0.219999,0.219999,0.000000,0.000000,0.000000,0.000000,0.219999
1524020691.600000,0.459995,0.459995,0.000000,0.000000,0.000000,0.000000,0.459995
1524020691.650000,1.060002,1.060002,0.000000,0.000000,0.000000,0.000000,1.060002
1524020691.700000,1.799954,1.799954,0.000000,0.000000,0.000000,0.000000,1.799954
1524020691.750000,2.199981,2.199981,0.000000,0.000000,0.000000,0.000000,2.199981
1524020691.800000,1.220008,1.220008,0.000000,0.000000,0.000000,0.000000,1.220008
1524020691.850000,0.860005,0.860005,0.000000,0.000000,0.000000,0.000000,0.860005
1524020691.900000,2.319984,2.319984,0.000000,0.000000,0.000000,0.000000,2.319984
1524020691.950000,1.620002,1.620002,0.000000,0.000000,0.000000,0.000000,1.620002
1524020692.000000,0.660001,0.660001,0.000000,0.000000,0.000000,0.000000,0.660001
1524020692.050000,0.920014,0.920014,0.000000,0.000000,0.000000,0.000000,0.920014
1524020692.100000,0.260010,0.260010,0.000000,0.000000,0.000000,0.000000,0.260010
1524020692.150000,0.579988,0.579988,0.000000,0.000000,0.000000,0.000000,0.579988
1524020692.200000,0.680006,0.680006,0.000000,0.000000,0.000000,0.000000,0.680006
1524020692.250000,2.180000,2.180000,0.000000,0.000000,0.000000,0.000000,2.180000
1524020692.300000,0.700013,0.700013,0.000000,0.000000,0.000000,0.000000,0.700013
1524020692.350000,1.940005,1.940005,0.000000,0.000000,0.000000,0.000000,1.940005
1524020692.400000,3.220002,3.220002,0.000000,0.000000,0.000000,0.000000,3.220002
1524020692.450000,0.639996,0.639996,0.000000,0.000000,0.000000,0.000000,0.639996
1524020692.500000,1.400001,1.400001,0.000000,0.000000,0.000000,0.000000,1.400001
1524020692.550000,0.940003,0.940003,0.000000,0.000000,0.000000,0.000000,0.940003
1524020692.600000,0.819985,0.819985,0.000000,0.000000,0.000000,0.000000,0.819985
1524020692.650000,1.019998,1.019998,0.000000,0.000000,0.000000,0.000000,1.019998
1524020692.700000,1.419973,1.419973,0.000000,0.000000,0.000000,0.000000,1.419973
1524020692.750000,0.900005,0.900005,0.000000,0.000000,0.000000,0.000000,0.900005
1524020692.800000,1.520016,1.520016,0.000000,0.000000,0.000000,0.000000,1.520016
1524020692.850000,1.959988,1.959988,0.000000,0.000000,0.000000,0.000000,1.959988
1524020692.900000,0.859995,0.859995,0.000000,0.000000,0.000000,0.000000,0.859995
1524020692.950000,1.759996,1.759996,0.000000,0.000000,0.000000,0.000000,1.759996
1524020693.000000,1.559992,1.559992,0.000000,0.000000,0.000000,0.000000,1.559992
1524020693.050000,1.099998,1.099998,0.000000,0.000000,0.000000,0.000000,1.099998
1524020693.100000,0.540009,0.540009,0.000000,0.000000,0.000000,0.000000,0.540009
1524020693.150000,0.279999,0.279999,0.000000,0.000000,0.000000,0.000000,0.279999
1524020693.200000,2.759982,2.759982,0.000000,0.000000,0.000000,0.000000,2.759982
1524020693.250000,1.599992,1.599992,0.000000,0.000000,0.000000,0.000000,1.599992
1524020693.300000,1.079991,1.079991,0.000000,0.000000,0.000000,0.000000,1.079991
1524020693.350000,0.499995,0.499995,0.000000,0.000000,0.000000,0.000000,0.499995
1524020693.400000,0.960000,0.960000,0.000000,0.000000,0.000000,0.000000,0.960000
1524020693.450000,1.039997,1.039997,0.000000,0.000000,0.000000,0.000000,1.039997
1524020693.500000,0.479993,0.479993,0.000000,0.000000,0.000000,0.000000,0.479993
1524020693.550000,0.139999,0.139999,0.000000,0.000000,0.000000,0.000000,0.139999
1524020693.600000,0.999991,0.999991,0.000000,0.000000,0.000000,0.000000,0.999991
1524020693.650000,2.200005,2.200005,0.000000,0.000000,0.000000,0.000000,2.200005
1524020693.700000,2.339988,2.339988,0.000000,0.000000,0.000000,0.000000,2.339988
1524020693.750000,1.240018,1.240018,0.000000,0.000000,0.000000,0.000000,1.240018
1524020693.800000,0.959997,0.959997,0.000000,0.000000,0.000000,0.000000,0.959997
1524020693.850000,0.440001,0.440001,0.000000,0.000000,0.000000,0.000000,0.440001
1524020693.900000,0.459994,0.459994,0.000000,0.000000,0.000000,0.000000,0.459994
1524020693.950000,0.660021,0.660021,0.000000,0.000000,0.000000,0.000000,0.660021
1524020694.000000,0.700015,0.700015,0.000000,0.000000,0.000000,0.000000,0.700015
1524020694.050000,3.260002,3.260002,0.000000,0.000000,0.000000,0.000000,3.260002
1524020694.100000,0.520002,0.520002,0.000000,0.000000,0.000000,0.000000,0.520002
1524020694.150000,0.519991,0.519991,0.000000,0.000000,0.000000,0.000000,0.519991
1524020694.200000,0.700002,0.700002,0.000000,0.000000,0.000000,0.000000,0.700002
1524020694.250000,0.459995,0.459995,0.000000,0.000000,0.000000,0.000000,0.459995
1524020694.300000,0.700004,0.700004,0.000000,0.000000,0.000000,0.000000,0.700004
1524020694.350000,1.520005,1.520005,0.000000,0.000000,0.000000,0.000000,1.520005
1524020694.400000,3.219995,3.219995,0.000000,0.000000,0.000000,0.000000,3.219995
1524020694.450000,1.539989,1.539989,0.000000,0.000000,0.000000,0.000000,1.539989
1524020694.500000,1.360019,1.360019,0.000000,0.000000,0.000000,0.000000,1.360019
1524020694.550000,0.920001,0.920001,0.000000,0.000000,0.000000,0.000000,0.920001
1524020694.600000,0.480009,0.480009,0.000000,0.000000,0.000000,0.000000,0.480009
1524020694.650000,0.399998,0.399998,0.000000,0.000000,0.000000,0.000000,0.399998
1524020694.700000,3.020000,3.020000,0.000000,0.000000,0.000000,0.000000,3.020000
1524020694.750000,1.259989,1.259989,0.000000,0.000000,0.000000,0.000000,1.259989
1524020694.800000,0.619988,0.619988,0.000000,0.000000,0.000000,0.000000,0.619988
1524020694.850000,1.880000,1.880000,0.000000,0.000000,0.000000,0.000000,1.880000
1524020694.900000,1.059988,1.059988,0.000000,0.000000,0.000000,0.000000,1.059988
1524020694.950000,1.539991,1.539991,0.000000,0.000000,0.000000,0.000000,1.539991
1524020695.000000,1.019985,1.019985,0.000000,0.000000,0.000000,0.000000,1.019985
1524020695.050000,1.060003,1.060003,0.000000,0.000000,0.000000,0.000000,1.060003
1524020695.100000,0.879998,0.879998,0.000000,0.000000,0.000000,0.000000,0.879998
1524020695.150000,0.600007,0.600007,0.000000,0.000000,0.000000,0.000000,0.600007
1524020695.200000,1.259983,1.259983,0.000000,0.000000,0.000000,0.000000,1.259983
1524020695.250000,0.859990,0.859990,0.000000,0.000000,0.000000,0.000000,0.859990
1524020695.300000,1.320000,1.320000,0.000000,0.000000,0.000000,0.000000,1.320000
1524020695.350000,0.339998,0.339998,0.000000,0.000000,0.000000,0.000000,0.339998
1524020695.400000,1.200008,1.200008,0.000000,0.000000,0.000000,0.000000,1.200008
1524020695.450000,0.740000,0.740000,0.000000,0.000000,0.000000,0.000000,0.740000
1524020695.500000,0.519998,0.519998,0.000000,0.000000,0.000000,0.000000,0.519998
1524020695.550000,0.319991,0.319991,0.000000,0.000000,0.000000,0.000000,0.319991
1524020695.600000,0.699996,0.699996,0.000000,0.000000,0.000000,0.000000,0.699996
1524020695.650000,0.959987,0.959987,0.000000,0.000000,0.000000,0.000000,0.959987
1524020695.700000,0.959991,0.959991,0.000000,0.000000,0.000000,0.000000,0.959991
1524020695.750000,0.720000,0.720000,0.000000,0.000000,0.000000,0.000000,0.720000
1524020695.800000,0.460020,0.460020,0.000000,0.000000,0.000000,0.000000,0.460020
1524020695.850000,0.759993,0.759993,0.000000,0.000000,0.000000,0.000000,0.759993
1524020695.900000,0.500001,0.500001,0.000000,0.000000,0.000000,0.000000,0.500001
1524020695.950000,0.839989,0.839989,0.000000,0.000000,0.000000,0.000000,0.839989
1524020696.000000,0.900000,0.900000,0.000000,0.000000,0.000000,0.000000,0.900000
1524020696.050000,0.700006,0.700006,0.000000,0.000000,0.000000,0.000000,0.700006
1524020696.100000,0.520002,0.520002,0.000000,0.000000,0.000000,0.000000,0.520002
1524020696.150000,4.660001,4.660001,0.000000,0.000000,0.000000,0.000000,4.660001
1524020696.200000,3.540007,3.540007,0.000000,0.000000,0.000000,0.000000,3.540007
1524020696.250000,0.180001,0.180001,0.000000,0.000000,0.000000,0.000000,0.180001
1524020696.300000,0.359995,0.359995,0.000000,0.000000,0.000000,0.000000,0.359995
1524020696.350000,1.640000,1.640000,0.000000,0.000000,0.000000,0.000000,1.640000
1524020696.400000,3.860023,3.860023,0.000000,0.000000,0.000000,0.000000,3.860023
1524020696.450000,0.420006,0.420006,0.000000,0.000000,0.000000,0.000000,0.420006
1524020696.500000,1.479991,1.479991,0.000000,0.000000,0.000000,0.000000,1.479991
1524020696.550000,0.820012,0.820012,0.000000,0.000000,0.000000,0.000000,0.820012
1524020696.600000,0.660002,0.660002,0.000000,0.000000,0.000000,0.000000,0.660002
1524020696.650000,0.820004,0.820004,0.000000,0.000000,0.000000,0.000000,0.820004
1524020696.700000,0.120001,0.120001,0.000000,0.000000,0.000000,0.000000,0.120001
1524020696.750000,0.720005,0.720005,0.000000,0.000000,0.000000,0.000000,0.720005
1524020696.800000,0.779991,0.779991,0.000000,0.000000,0.000000,0.000000,0.779991
1524020696.850000,1.099977,1.099977,0.000000,0.000000,0.000000,0.000000,1.099977
1524020696.900000,1.179986,1.179986,0.000000,0.000000,0.000000,0.000000,1.179986
1524020696.950000,0.819993,0.819993,0.000000,0.000000,0.000000,0.000000,0.819993
1524020697.000000,0.639997,0.639997,0.000000,0.000000,0.000000,0.000000,0.639997
1524020697.050000,0.400006,0.400006,0.000000,0.000000,0.000000,0.000000,0.400006
