date_time,total_http,StoriesOfTheDay_http,BrowseCategories_http,BrowseStoriesByCategory_http,OlderStories_http,ViewStory_http,SubmitStory_http,StoreStory_http,ViewComment_http,PostComment_http,StoreComment_http,ModerateComment_http,StoreModeratorLog_http,ReviewStories_http,AcceptStory_http,RejectStory_http,Search_http,RegisterUser_http,Author_http,jpg_http,html_http,total_http_out_rs,StoriesOfTheDay_http_out_rs,BrowseCategories_http_out_rs,BrowseStoriesByCategory_http_out_rs,OlderStories_http_out_rs,ViewStory_http_out_rs,SubmitStory_http_out_rs,StoreStory_http_out_rs,ViewComment_http_out_rs,PostComment_http_out_rs,StoreComment_http_out_rs,ModerateComment_http_out_rs,StoreModeratorLog_http_out_rs,ReviewStories_http_out_rs,AcceptStory_http_out_rs,RejectStory_http_out_rs,Search_http_out_rs,RegisterUser_http_out_rs,Author_http_out_rs,jpg_http_out_rs,html_http_out_rs
1523126847.500000,0.001650,0.000000,0.000000,0.004000,0.000000,0.001571,0.002000,0.000000,0.001250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001632,0.000000,0.000000,0.004000,0.000000,0.001571,0.000000,0.000000,0.001250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126847.550000,0.001583,0.002333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001333,0.000000,0.001333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001333,0.000000,0.000000,0.000000,0.001615,0.002333,0.000000,0.000000,0.000000,0.000000,0.002000,0.000000,0.001333,0.000000,0.001333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001333,0.000000,0.000000,0.000000
1523126847.600000,0.002600,0.002750,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002600,0.002750,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126847.650000,0.002500,0.003000,0.002500,0.004000,0.000000,0.001667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002500,0.003000,0.002500,0.004000,0.000000,0.001667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126847.700000,0.002615,0.002750,0.000000,0.000000,0.000000,0.002000,0.000000,0.000000,0.001333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005500,0.000000,0.000000,0.000000,0.000000,0.002455,0.002750,0.000000,0.000000,0.000000,0.002000,0.000000,0.000000,0.001333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006000,0.000000,0.000000,0.000000,0.000000
1523126847.750000,0.002545,0.003000,0.000000,0.003000,0.000000,0.003500,0.000000,0.000000,0.001333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.002692,0.003000,0.000000,0.003000,0.000000,0.003000,0.000000,0.000000,0.001333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003500,0.000000,0.000000,0.000000,0.000000
1523126847.800000,0.001875,0.004000,0.000000,0.000000,0.000000,0.002000,0.002000,0.001500,0.000000,0.000000,0.001333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001857,0.004000,0.000000,0.000000,0.000000,0.000000,0.002000,0.001500,0.000000,0.000000,0.001333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126847.850000,0.001895,0.000000,0.000000,0.000000,0.000000,0.001941,0.000000,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001895,0.000000,0.000000,0.000000,0.000000,0.001941,0.000000,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126847.900000,0.001846,0.004000,0.000000,0.000000,0.000000,0.001333,0.000000,0.000000,0.001333,0.000000,0.001333,0.000000,0.000000,0.000000,0.000000,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.001692,0.004000,0.000000,0.000000,0.000000,0.001500,0.000000,0.000000,0.001333,0.000000,0.001333,0.000000,0.000000,0.000000,0.000000,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000
1523126847.950000,0.001895,0.003000,0.000000,0.000000,0.001500,0.001833,0.000000,0.000000,0.002333,0.000000,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002000,0.003333,0.000000,0.000000,0.001500,0.001833,0.000000,0.000000,0.002333,0.000000,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126848.000000,0.002000,0.003000,0.000000,0.004000,0.000000,0.001571,0.000000,0.000000,0.000000,0.000000,0.001833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001929,0.003000,0.000000,0.004000,0.000000,0.001500,0.000000,0.000000,0.000000,0.000000,0.001833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126848.050000,0.002000,0.003000,0.000000,0.000000,0.000000,0.001800,0.000000,0.000000,0.001778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002000,0.003000,0.000000,0.000000,0.000000,0.001833,0.000000,0.000000,0.001778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126848.100000,0.002083,0.003000,0.000000,0.004000,0.000000,0.001333,0.000000,0.002000,0.000000,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001500,0.000000,0.000000,0.000000,0.000000,0.002167,0.003000,0.000000,0.004000,0.000000,0.001333,0.000000,0.002000,0.000000,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001500,0.000000,0.000000,0.000000,0.000000
1523126848.150000,0.001840,0.003000,0.000000,0.000000,0.000000,0.001333,0.002000,0.001500,0.002000,0.000000,0.001571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001846,0.003000,0.000000,0.000000,0.000000,0.001333,0.002000,0.001500,0.002000,0.000000,0.001625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126848.200000,0.001455,0.000000,0.000000,0.004000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.001333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001455,0.000000,0.000000,0.004000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.001333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126848.250000,0.001889,0.003000,0.000000,0.004000,0.002000,0.001400,0.002000,0.000000,0.000000,0.000000,0.002333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001889,0.003000,0.000000,0.004000,0.002000,0.001400,0.002000,0.000000,0.000000,0.000000,0.002333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126848.300000,0.001875,0.003000,0.000000,0.003500,0.001500,0.001571,0.000000,0.000000,0.001333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.001769,0.000000,0.000000,0.003500,0.001500,0.001500,0.000000,0.000000,0.001333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126848.350000,0.002542,0.003000,0.000000,0.000000,0.000000,0.001583,0.000000,0.000000,0.001667,0.000000,0.001333,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.000000,0.001000,0.000000,0.000000,0.002519,0.003000,0.000000,0.000000,0.000000,0.001615,0.000000,0.000000,0.001667,0.000000,0.001333,0.000000,0.000000,0.000000,0.000000,0.000000,0.011000,0.000000,0.001000,0.000000,0.000000
1523126848.400000,0.001750,0.003000,0.000000,0.000000,0.000000,0.001692,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002000,0.001667,0.000000,0.000000,0.000000,0.001789,0.003000,0.000000,0.000000,0.000000,0.001692,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002000,0.001667,0.000000,0.000000,0.000000
1523126848.450000,0.001667,0.000000,0.000000,0.000000,0.000000,0.001400,0.003000,0.000000,0.002000,0.000000,0.001333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001667,0.000000,0.000000,0.000000,0.000000,0.001500,0.003000,0.000000,0.001750,0.000000,0.001333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126848.500000,0.001923,0.003000,0.000000,0.000000,0.001500,0.001800,0.000000,0.001750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001857,0.003000,0.000000,0.000000,0.001500,0.001667,0.000000,0.001750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126848.550000,0.002000,0.003000,0.000000,0.000000,0.000000,0.000000,0.002000,0.000000,0.001667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002000,0.003000,0.000000,0.000000,0.000000,0.000000,0.002000,0.000000,0.001667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126848.600000,0.001800,0.003000,0.002000,0.000000,0.000000,0.001333,0.000000,0.000000,0.002000,0.000000,0.001667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001800,0.003000,0.002000,0.000000,0.000000,0.001333,0.000000,0.000000,0.002000,0.000000,0.001667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126848.650000,0.001625,0.000000,0.000000,0.000000,0.000000,0.001333,0.000000,0.000000,0.001625,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001500,0.000000,0.000000,0.000000,0.000000,0.001625,0.000000,0.000000,0.000000,0.000000,0.001333,0.000000,0.000000,0.001625,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001500,0.000000,0.000000,0.000000,0.000000
1523126848.700000,0.001667,0.003000,0.000000,0.004000,0.001250,0.001333,0.000000,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001500,0.000000,0.000000,0.000000,0.000000,0.001667,0.003000,0.000000,0.004000,0.001250,0.001333,0.000000,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001500,0.000000,0.000000,0.000000,0.000000
1523126848.750000,0.001500,0.000000,0.002000,0.000000,0.000000,0.001333,0.002000,0.000000,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002000,0.001333,0.000000,0.000000,0.000000,0.001462,0.000000,0.002000,0.000000,0.000000,0.001333,0.002000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002000,0.001333,0.000000,0.000000,0.000000
1523126848.800000,0.002600,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002545,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126848.850000,0.002231,0.003000,0.000000,0.004000,0.000000,0.002167,0.000000,0.000000,0.000000,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001500,0.000000,0.000000,0.000000,0.000000,0.002231,0.003000,0.000000,0.004000,0.000000,0.002167,0.000000,0.000000,0.000000,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001500,0.000000,0.000000,0.000000,0.000000
1523126848.900000,0.002500,0.003000,0.000000,0.004000,0.000000,0.002000,0.000000,0.000000,0.001667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.002500,0.003000,0.000000,0.004000,0.000000,0.000000,0.000000,0.000000,0.001667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000
1523126848.950000,0.002667,0.003000,0.002500,0.005000,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.001667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002636,0.003000,0.002500,0.005000,0.000000,0.002667,0.000000,0.000000,0.000000,0.000000,0.001667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126849.000000,0.003500,0.003000,0.000000,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003500,0.003000,0.000000,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126849.050000,0.002667,0.003500,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001333,0.000000,0.000000,0.000000,0.000000,0.000000,0.004000,0.000000,0.000000,0.000000,0.000000,0.002625,0.003667,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001333,0.000000,0.000000,0.000000,0.000000,0.000000,0.004000,0.000000,0.000000,0.000000,0.000000
1523126849.100000,0.001765,0.003500,0.000000,0.000000,0.002000,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001824,0.003333,0.000000,0.000000,0.000000,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126849.150000,0.002000,0.003000,0.000000,0.000000,0.002000,0.001500,0.000000,0.000000,0.001500,0.000000,0.001667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002000,0.003000,0.000000,0.000000,0.002000,0.001500,0.000000,0.000000,0.001500,0.000000,0.001667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126849.200000,0.001500,0.003000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001500,0.000000,0.000000,0.000000,0.000000,0.001500,0.003000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001500,0.000000,0.000000,0.000000,0.000000
1523126849.250000,0.001778,0.000000,0.002000,0.000000,0.000000,0.002000,0.002000,0.000000,0.000000,0.000000,0.001333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001778,0.000000,0.002000,0.000000,0.000000,0.002000,0.002000,0.000000,0.000000,0.000000,0.001333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126849.300000,0.003222,0.003000,0.000000,0.000000,0.001500,0.001000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011000,0.000000,0.000000,0.000000,0.000000,0.003222,0.003000,0.000000,0.000000,0.001500,0.001000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011000,0.000000,0.000000,0.000000,0.000000
1523126849.350000,0.002333,0.003000,0.000000,0.004000,0.000000,0.002250,0.000000,0.000000,0.000000,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001333,0.000000,0.000000,0.000000,0.002333,0.003000,0.000000,0.004000,0.000000,0.002250,0.000000,0.000000,0.000000,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001333,0.000000,0.000000,0.000000
1523126849.400000,0.002000,0.003000,0.002000,0.000000,0.000000,0.000000,0.000000,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126849.450000,0.001583,0.000000,0.000000,0.000000,0.000000,0.001400,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.001615,0.000000,0.002000,0.000000,0.000000,0.001400,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000
1523126849.500000,0.002083,0.002667,0.000000,0.004000,0.000000,0.001667,0.000000,0.000000,0.001600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002083,0.002667,0.000000,0.004000,0.000000,0.001667,0.000000,0.000000,0.001600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126849.550000,0.001810,0.003000,0.000000,0.004000,0.000000,0.001667,0.000000,0.000000,0.001583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.001810,0.003000,0.000000,0.004000,0.000000,0.001667,0.000000,0.000000,0.001583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000
1523126849.600000,0.003077,0.004500,0.000000,0.004000,0.004000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.002900,0.004500,0.000000,0.004000,0.002000,0.001667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000
1523126849.650000,0.002214,0.003000,0.000000,0.000000,0.001500,0.003200,0.002000,0.000000,0.001333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001500,0.000000,0.000000,0.000000,0.000000,0.002471,0.003000,0.000000,0.000000,0.003000,0.003000,0.002000,0.000000,0.001333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001500,0.000000,0.000000,0.000000,0.000000
1523126849.700000,0.001909,0.003000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001750,0.000000,0.001333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001800,0.003000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001750,0.000000,0.001333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126849.750000,0.001926,0.000000,0.000000,0.004000,0.001500,0.001429,0.002000,0.000000,0.001429,0.000000,0.002556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001964,0.003000,0.000000,0.004000,0.001500,0.001429,0.002000,0.000000,0.001429,0.000000,0.002556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126849.800000,0.002182,0.003000,0.000000,0.003000,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.002182,0.003000,0.000000,0.003000,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000
1523126849.850000,0.001750,0.003000,0.000000,0.000000,0.000500,0.002000,0.000000,0.000000,0.000000,0.000000,0.001333,0.000000,0.000000,0.000000,0.000000,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.001750,0.003000,0.000000,0.000000,0.000500,0.002000,0.000000,0.000000,0.000000,0.000000,0.001333,0.000000,0.000000,0.000000,0.000000,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000
1523126849.900000,0.001778,0.003000,0.000000,0.000000,0.000000,0.001333,0.000000,0.000000,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001625,0.003000,0.000000,0.000000,0.000000,0.001333,0.000000,0.000000,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126849.950000,0.001800,0.003000,0.000000,0.000000,0.000000,0.001667,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001500,0.001667,0.000000,0.000000,0.000000,0.001900,0.003000,0.000000,0.000000,0.000000,0.001667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001500,0.001667,0.000000,0.000000,0.000000
