date_time,total_http,StoriesOfTheDay_http,BrowseCategories_http,BrowseStoriesByCategory_http,OlderStories_http,ViewStory_http,SubmitStory_http,StoreStory_http,ViewComment_http,PostComment_http,StoreComment_http,ModerateComment_http,StoreModeratorLog_http,ReviewStories_http,AcceptStory_http,RejectStory_http,Search_http,RegisterUser_http,Author_http,jpg_http,html_http,http_total_longReq,http_adjustLoad
1523126849.850000,0.559993,0.059996,0.000000,0.000000,0.019999,0.320001,0.000000,0.000000,0.000000,0.000000,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.559993
1523126849.900000,0.300001,0.100001,0.000000,0.000000,0.000000,0.079999,0.000000,0.000000,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300001
1523126849.950000,0.359998,0.080001,0.000000,0.000000,0.000000,0.100002,0.019997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.099998,0.000000,0.000000,0.000000,0.000000,0.359998
1523126850.000000,0.839996,0.120001,0.000000,0.000000,0.000000,0.420003,0.059999,0.060000,0.139997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039997,0.000000,0.000000,0.000000,0.000000,0.000000,0.839996
1523126850.050000,1.440000,0.200000,0.000000,0.000000,0.079998,0.540004,0.000000,0.000000,0.360003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.239997,0.000000,0.019999,0.000000,0.000000,0.000000,1.440000
1523126850.100000,0.820007,0.000000,0.000000,0.000000,0.000000,0.540009,0.000000,0.000000,0.200000,0.000000,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.820007
1523126850.150000,0.540004,0.120001,0.000000,0.060000,0.000000,0.279999,0.000000,0.000000,0.080004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.540004
1523126850.200000,0.400005,0.120002,0.000000,0.000000,0.000000,0.200005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.400005
1523126850.250000,0.740001,0.120001,0.000000,0.060000,0.000000,0.179996,0.000000,0.000000,0.260002,0.000000,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.740001
1523126850.300000,0.380004,0.060000,0.000000,0.000000,0.080001,0.060003,0.000000,0.000000,0.080002,0.000000,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.380004
1523126850.350000,0.440007,0.060000,0.000000,0.080004,0.040001,0.060000,0.000000,0.000000,0.180001,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.440007
1523126850.400000,0.759991,0.079999,0.000000,0.179996,0.159998,0.120000,0.000000,0.000000,0.000000,0.000000,0.099998,0.000000,0.000000,0.000000,0.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.759991
1523126850.450000,0.279999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.279999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.279999
1523126850.500000,0.540006,0.080004,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.320001,0.000000,0.000000,0.000000,0.000000,0.060000,0.000000,0.019999,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.540006
1523126850.550000,0.259997,0.060000,0.000000,0.079999,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.059998,0.000000,0.000000,0.000000,0.000000,0.000000,0.259997
1523126850.600000,0.359995,0.059996,0.000000,0.060000,0.000000,0.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.000000,0.000000,0.019999,0.000000,0.000000,0.000000,0.359995
1523126850.650000,0.479996,0.099998,0.000000,0.000000,0.000000,0.179998,0.000000,0.000000,0.100002,0.000000,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.479996
1523126850.700000,0.999990,0.119991,0.000000,0.000000,0.000000,0.419998,0.000000,0.000000,0.000000,0.000000,0.219998,0.060000,0.180001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999990
1523126850.750000,0.460005,0.180001,0.000000,0.100002,0.039997,0.000000,0.000000,0.000000,0.080004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.460005
1523126850.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126850.850000,0.519997,0.239998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.180001,0.000000,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.519997
1523126850.900000,0.539998,0.219997,0.000000,0.000000,0.040002,0.000000,0.060000,0.000000,0.079999,0.000000,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.539998
1523126850.950000,0.639994,0.059996,0.040002,0.000000,0.000000,0.439996,0.000000,0.000000,0.000000,0.000000,0.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.639994
1523126851.000000,0.839992,0.120002,0.000000,0.000000,0.060000,0.239997,0.000000,0.000000,0.239996,0.000000,0.059999,0.000000,0.000000,0.000000,0.000000,0.000000,0.079999,0.039999,0.000000,0.000000,0.000000,0.000000,0.839992
1523126851.050000,0.640002,0.060000,0.000000,0.080004,0.000000,0.439997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060001,0.000000,0.000000,0.000000,0.000000,0.640002
1523126851.100000,0.140004,0.000000,0.000000,0.000000,0.000000,0.080004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140004
1523126851.150000,0.699997,0.240002,0.000000,0.079999,0.000000,0.060000,0.000000,0.079999,0.239997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.699997
1523126851.200000,0.180001,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.180001
1523126851.250000,0.159998,0.060000,0.000000,0.000000,0.000000,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.159998
1523126851.300000,0.739993,0.060000,0.000000,0.079999,0.000000,0.279999,0.039997,0.060000,0.000000,0.000000,0.219997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.739993
1523126851.350000,0.520000,0.060000,0.000000,0.000000,0.060000,0.020000,0.000000,0.000000,0.199997,0.000000,0.100002,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.000000,0.019999,0.000000,0.000000,0.000000,0.520000
1523126851.400000,1.179996,0.299994,0.000000,0.000000,0.000000,0.220000,0.000000,0.000000,0.419999,0.000000,0.240002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.179996
1523126851.450000,0.539998,0.000000,0.000000,0.000000,0.000000,0.280004,0.039997,0.000000,0.000000,0.000000,0.219997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.539998
1523126851.500000,0.360001,0.000000,0.000000,0.060000,0.060000,0.220003,0.000000,0.000000,0.000000,0.000000,0.019997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.360001
1523126851.550000,0.359992,0.000000,0.000000,0.000000,0.039999,0.099995,0.000000,0.000000,0.139999,0.000000,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.359992
1523126851.600000,0.440001,0.060000,0.000000,0.060000,0.020000,0.000000,0.000000,0.000000,0.180001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.119998,0.000000,0.000000,0.000000,0.000000,0.000000,0.440001
1523126851.650000,0.260000,0.060000,0.000000,0.000000,0.000000,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.260000
1523126851.700000,0.139995,0.000000,0.039997,0.000000,0.000000,0.000000,0.000000,0.000000,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139995
1523126851.750000,0.419993,0.000000,0.000000,0.060000,0.000000,0.239997,0.000000,0.000000,0.119996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.419993
1523126851.800000,0.260000,0.120001,0.000000,0.000000,0.000000,0.079999,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.260000
1523126851.850000,0.380000,0.000000,0.000000,0.000000,0.079999,0.079999,0.000000,0.140003,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.380000
1523126851.900000,0.579998,0.139997,0.000000,0.000000,0.079999,0.000000,0.040002,0.000000,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.579998
1523126851.950000,0.460008,0.060000,0.040002,0.000000,0.000000,0.220002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040002,0.040001,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.460008
1523126852.000000,0.399999,0.000000,0.000000,0.000000,0.060000,0.000000,0.100002,0.000000,0.000000,0.000000,0.099998,0.060000,0.000000,0.000000,0.079998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.399999
1523126852.050000,0.239997,0.000000,0.000000,0.079999,0.000000,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.239997
1523126852.100000,0.219997,0.000000,0.039997,0.000000,0.000000,0.000000,0.000000,0.000000,0.040001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.079999,0.000000,0.000000,0.000000,0.000000,0.219997
1523126852.150000,0.760014,0.000000,0.000000,0.060000,0.000000,0.360007,0.040002,0.000000,0.300004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.760014
1523126852.200000,0.500007,0.060000,0.040002,0.079999,0.060000,0.140004,0.000000,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500007
1523126852.250000,0.740004,0.119996,0.000000,0.000000,0.060000,0.240006,0.120001,0.000000,0.100002,0.000000,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.740004
1523126852.300000,0.419998,0.060000,0.000000,0.000000,0.000000,0.279999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079999,0.000000,0.000000,0.000000,0.000000,0.419998
1523126852.350000,0.160003,0.040002,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.160003
1523126852.400000,0.400000,0.199995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100002,0.000000,0.000000,0.040002,0.000000,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000
1523126852.450000,0.579999,0.060000,0.000000,0.080004,0.000000,0.159998,0.000000,0.000000,0.199998,0.000000,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.579999
