date_time,total_http,SELECT_http,INSERT_http,UPDATE_http,DELETE_http,http_total_longReq,http_adjustLoad
1523130473.500000,89.599967,89.599967,0.000000,0.000000,0.000000,0.000000,89.599967
1523130473.550000,89.280020,89.280020,0.000000,0.000000,0.000000,0.000000,89.280020
1523130473.600000,89.539994,89.539994,0.000000,0.000000,0.000000,0.000000,89.539994
1523130473.650000,89.740015,89.740015,0.000000,0.000000,0.000000,0.000000,89.740015
1523130473.700000,89.380000,89.380000,0.000000,0.000000,0.000000,0.000000,89.380000
1523130473.750000,89.920023,89.920023,0.000000,0.000000,0.000000,0.000000,89.920023
1523130473.800000,89.720017,89.720017,0.000000,0.000000,0.000000,0.000000,89.720017
1523130473.850000,89.560009,89.560009,0.000000,0.000000,0.000000,0.000000,89.560009
1523130473.900000,89.700027,89.700027,0.000000,0.000000,0.000000,0.000000,89.700027
1523130473.950000,89.719995,89.719995,0.000000,0.000000,0.000000,0.000000,89.719995
1523130474.000000,89.720034,89.720034,0.000000,0.000000,0.000000,0.000000,89.720034
1523130474.050000,89.499978,89.499978,0.000000,0.000000,0.000000,0.000000,89.499978
1523130474.100000,89.479990,89.479990,0.000000,0.000000,0.000000,0.000000,89.479990
1523130474.150000,89.760018,89.760018,0.000000,0.000000,0.000000,0.000000,89.760018
1523130474.200000,89.699986,89.699986,0.000000,0.000000,0.000000,0.000000,89.699986
1523130474.250000,89.719993,89.719993,0.000000,0.000000,0.000000,0.000000,89.719993
1523130474.300000,89.679999,89.679999,0.000000,0.000000,0.000000,0.000000,89.679999
1523130474.350000,89.680027,89.680027,0.000000,0.000000,0.000000,0.000000,89.680027
1523130474.400000,89.180031,89.180031,0.000000,0.000000,0.000000,0.000000,89.180031
1523130474.450000,89.720014,89.720014,0.000000,0.000000,0.000000,0.000000,89.720014
1523130474.500000,89.600001,89.600001,0.000000,0.000000,0.000000,0.000000,89.600001
1523130474.550000,89.819985,89.819985,0.000000,0.000000,0.000000,0.000000,89.819985
1523130474.600000,89.580002,89.580002,0.000000,0.000000,0.000000,0.000000,89.580002
1523130474.650000,89.619992,89.619992,0.000000,0.000000,0.000000,0.000000,89.619992
1523130474.700000,89.679966,89.679966,0.000000,0.000000,0.000000,0.000000,89.679966
1523130474.750000,89.460018,89.460018,0.000000,0.000000,0.000000,0.000000,89.460018
1523130474.800000,89.719983,89.719983,0.000000,0.000000,0.000000,0.000000,89.719983
1523130474.850000,89.819995,89.819995,0.000000,0.000000,0.000000,0.000000,89.819995
1523130474.900000,89.919995,89.919995,0.000000,0.000000,0.000000,0.000000,89.919995
1523130474.950000,89.679985,89.679985,0.000000,0.000000,0.000000,0.000000,89.679985
1523130475.000000,89.640012,89.640012,0.000000,0.000000,0.000000,0.000000,89.640012
1523130475.050000,89.879996,89.879996,0.000000,0.000000,0.000000,0.000000,89.879996
1523130475.100000,89.599992,89.599992,0.000000,0.000000,0.000000,0.000000,89.599992
1523130475.150000,89.420006,89.420006,0.000000,0.000000,0.000000,0.000000,89.420006
1523130475.200000,89.680017,89.680017,0.000000,0.000000,0.000000,0.000000,89.680017
1523130475.250000,89.739979,89.739979,0.000000,0.000000,0.000000,0.000000,89.739979
1523130475.300000,89.780021,89.780021,0.000000,0.000000,0.000000,0.000000,89.780021
1523130475.350000,89.459986,89.459986,0.000000,0.000000,0.000000,0.000000,89.459986
1523130475.400000,84.079979,84.079979,0.000000,0.000000,0.000000,0.000000,84.079979
1523130475.450000,87.640002,87.640002,0.000000,0.000000,0.000000,0.000000,87.640002
1523130475.500000,89.700027,89.700027,0.000000,0.000000,0.000000,0.000000,89.700027
1523130475.550000,89.659999,89.659999,0.000000,0.000000,0.000000,0.000000,89.659999
1523130475.600000,89.779967,89.779967,0.000000,0.000000,0.000000,0.000000,89.779967
1523130475.650000,89.760016,89.760016,0.000000,0.000000,0.000000,0.000000,89.760016
1523130475.700000,89.580005,89.580005,0.000000,0.000000,0.000000,0.000000,89.580005
1523130475.750000,89.560000,89.560000,0.000000,0.000000,0.000000,0.000000,89.560000
1523130475.800000,89.620021,89.620021,0.000000,0.000000,0.000000,0.000000,89.620021
1523130475.850000,89.720008,89.720008,0.000000,0.000000,0.000000,0.000000,89.720008
1523130475.900000,89.700013,89.700013,0.000000,0.000000,0.000000,0.000000,89.700013
1523130475.950000,89.860013,89.860013,0.000000,0.000000,0.000000,0.000000,89.860013
1523130476.000000,89.560014,89.560014,0.000000,0.000000,0.000000,0.000000,89.560014
1523130476.050000,89.640015,89.640015,0.000000,0.000000,0.000000,0.000000,89.640015
1523130476.100000,89.460007,89.460007,0.000000,0.000000,0.000000,0.000000,89.460007
1523130476.150000,89.759988,89.759988,0.000000,0.000000,0.000000,0.000000,89.759988
1523130476.200000,89.700008,89.700008,0.000000,0.000000,0.000000,0.000000,89.700008
1523130476.250000,89.359985,89.359985,0.000000,0.000000,0.000000,0.000000,89.359985
1523130476.300000,89.699969,89.699969,0.000000,0.000000,0.000000,0.000000,89.699969
1523130476.350000,89.800005,89.800005,0.000000,0.000000,0.000000,0.000000,89.800005
1523130476.400000,89.479997,89.479997,0.000000,0.000000,0.000000,0.000000,89.479997
1523130476.450000,88.979995,88.979995,0.000000,0.000000,0.000000,0.000000,88.979995
1523130476.500000,89.379995,89.379995,0.000000,0.000000,0.000000,0.000000,89.379995
1523130476.550000,89.700005,89.700005,0.000000,0.000000,0.000000,0.000000,89.700005
1523130476.600000,89.639992,89.639992,0.000000,0.000000,0.000000,0.000000,89.639992
1523130476.650000,89.559986,89.559986,0.000000,0.000000,0.000000,0.000000,89.559986
1523130476.700000,89.520014,89.520014,0.000000,0.000000,0.000000,0.000000,89.520014
1523130476.750000,89.700012,89.700012,0.000000,0.000000,0.000000,0.000000,89.700012
1523130476.800000,89.679998,89.679998,0.000000,0.000000,0.000000,0.000000,89.679998
1523130476.850000,89.559997,89.559997,0.000000,0.000000,0.000000,0.000000,89.559997
1523130476.900000,89.420012,89.420012,0.000000,0.000000,0.000000,0.000000,89.420012
1523130476.950000,89.659985,89.659985,0.000000,0.000000,0.000000,0.000000,89.659985
1523130477.000000,89.179997,89.179997,0.000000,0.000000,0.000000,0.000000,89.179997
1523130477.050000,89.600002,89.600002,0.000000,0.000000,0.000000,0.000000,89.600002
1523130477.100000,89.819966,89.819966,0.000000,0.000000,0.000000,0.000000,89.819966
1523130477.150000,89.600004,89.600004,0.000000,0.000000,0.000000,0.000000,89.600004
1523130477.200000,89.620025,89.620025,0.000000,0.000000,0.000000,0.000000,89.620025
1523130477.250000,89.639997,89.639997,0.000000,0.000000,0.000000,0.000000,89.639997
1523130477.300000,89.740017,89.740017,0.000000,0.000000,0.000000,0.000000,89.740017
1523130477.350000,88.779993,88.779993,0.000000,0.000000,0.000000,0.000000,88.779993
1523130477.400000,88.340005,88.340005,0.000000,0.000000,0.000000,0.000000,88.340005
1523130477.450000,89.700005,89.700005,0.000000,0.000000,0.000000,0.000000,89.700005
1523130477.500000,89.640014,89.640014,0.000000,0.000000,0.000000,0.000000,89.640014
1523130477.550000,89.840029,89.840029,0.000000,0.000000,0.000000,0.000000,89.840029
1523130477.600000,89.680024,89.680024,0.000000,0.000000,0.000000,0.000000,89.680024
1523130477.650000,89.719988,89.719988,0.000000,0.000000,0.000000,0.000000,89.719988
1523130477.700000,89.260006,89.260006,0.000000,0.000000,0.000000,0.000000,89.260006
1523130477.750000,89.239993,89.239993,0.000000,0.000000,0.000000,0.000000,89.239993
1523130477.800000,87.919998,87.919998,0.000000,0.000000,0.000000,0.000000,87.919998
1523130477.850000,85.440020,85.440020,0.000000,0.000000,0.000000,0.000000,85.440020
1523130477.900000,81.240028,81.240028,0.000000,0.000000,0.000000,0.000000,81.240028
1523130477.950000,74.780004,74.780004,0.000000,0.000000,0.000000,0.000000,74.780004
1523130478.000000,70.760011,70.760011,0.000000,0.000000,0.000000,0.000000,70.760011
1523130478.050000,64.939986,64.939986,0.000000,0.000000,0.000000,0.000000,64.939986
1523130478.100000,58.139996,58.139996,0.000000,0.000000,0.000000,0.000000,58.139996
1523130478.150000,54.380011,54.380011,0.000000,0.000000,0.000000,0.000000,54.380011
1523130478.200000,54.619987,54.619987,0.000000,0.000000,0.000000,0.000000,54.619987
1523130478.250000,52.460023,52.460023,0.000000,0.000000,0.000000,0.000000,52.460023
1523130478.300000,54.559999,54.559999,0.000000,0.000000,0.000000,0.000000,54.559999
1523130478.350000,54.059996,54.059996,0.000000,0.000000,0.000000,0.000000,54.059996
1523130478.400000,52.420017,52.420017,0.000000,0.000000,0.000000,0.000000,52.420017
1523130478.450000,48.639994,48.639994,0.000000,0.000000,0.000000,0.000000,48.639994
1523130478.500000,42.500002,42.500002,0.000000,0.000000,0.000000,0.000000,42.500002
1523130478.550000,27.880003,27.880003,0.000000,0.000000,0.000000,0.000000,27.880003
1523130478.600000,7.540009,7.540009,0.000000,0.000000,0.000000,0.000000,7.540009
1523130478.650000,0.039997,0.039997,0.000000,0.000000,0.000000,0.000000,0.039997
1523130478.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130478.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130478.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130478.850000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130478.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130478.950000,0.040002,0.040002,0.000000,0.000000,0.000000,0.000000,0.040002
1523130479.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130479.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130479.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130479.150000,0.159993,0.159993,0.000000,0.000000,0.000000,0.000000,0.159993
1523130479.200000,0.900015,0.900015,0.000000,0.000000,0.000000,0.000000,0.900015
1523130479.250000,0.559978,0.559978,0.000000,0.000000,0.000000,0.000000,0.559978
1523130479.300000,1.460011,1.460011,0.000000,0.000000,0.000000,0.000000,1.460011
1523130479.350000,0.840018,0.840018,0.000000,0.000000,0.000000,0.000000,0.840018
1523130479.400000,1.760027,1.760027,0.000000,0.000000,0.000000,0.000000,1.760027
1523130479.450000,2.260022,2.260022,0.000000,0.000000,0.000000,0.000000,2.260022
1523130479.500000,0.539994,0.539994,0.000000,0.000000,0.000000,0.000000,0.539994
1523130479.550000,0.679991,0.679991,0.000000,0.000000,0.000000,0.000000,0.679991
1523130479.600000,0.319998,0.319998,0.000000,0.000000,0.000000,0.000000,0.319998
1523130479.650000,0.660002,0.660002,0.000000,0.000000,0.000000,0.000000,0.660002
1523130479.700000,0.139999,0.139999,0.000000,0.000000,0.000000,0.000000,0.139999
1523130479.750000,0.860010,0.860010,0.000000,0.000000,0.000000,0.000000,0.860010
1523130479.800000,1.720020,1.720020,0.000000,0.000000,0.000000,0.000000,1.720020
1523130479.850000,1.519991,1.519991,0.000000,0.000000,0.000000,0.000000,1.519991
1523130479.900000,1.260024,1.260024,0.000000,0.000000,0.000000,0.000000,1.260024
1523130479.950000,1.960016,1.960016,0.000000,0.000000,0.000000,0.000000,1.960016
1523130480.000000,0.580006,0.580006,0.000000,0.000000,0.000000,0.000000,0.580006
1523130480.050000,0.919994,0.919994,0.000000,0.000000,0.000000,0.000000,0.919994
1523130480.100000,0.279991,0.279991,0.000000,0.000000,0.000000,0.000000,0.279991
1523130480.150000,1.039982,1.039982,0.000000,0.000000,0.000000,0.000000,1.039982
1523130480.200000,0.219998,0.219998,0.000000,0.000000,0.000000,0.000000,0.219998
1523130480.250000,7.500003,7.500003,0.000000,0.000000,0.000000,0.000000,7.500003
1523130480.300000,15.119979,15.119979,0.000000,0.000000,0.000000,0.000000,15.119979
1523130480.350000,9.099993,9.099993,0.000000,0.000000,0.000000,0.000000,9.099993
1523130480.400000,7.699985,7.699985,0.000000,0.000000,0.000000,0.000000,7.699985
1523130480.450000,9.380003,9.380003,0.000000,0.000000,0.000000,0.000000,9.380003
1523130480.500000,7.859995,7.859995,0.000000,0.000000,0.000000,0.000000,7.859995
1523130480.550000,5.400010,5.400010,0.000000,0.000000,0.000000,0.000000,5.400010
1523130480.600000,4.360003,4.360003,0.000000,0.000000,0.000000,0.000000,4.360003
1523130480.650000,14.800019,14.800019,0.000000,0.000000,0.000000,0.000000,14.800019
1523130480.700000,16.120014,16.120014,0.000000,0.000000,0.000000,0.000000,16.120014
1523130480.750000,18.999987,18.999987,0.000000,0.000000,0.000000,0.000000,18.999987
1523130480.800000,34.740026,34.740026,0.000000,0.000000,0.000000,0.000000,34.740026
1523130480.850000,47.279975,47.279975,0.000000,0.000000,0.000000,0.000000,47.279975
1523130480.900000,50.499991,50.499991,0.000000,0.000000,0.000000,0.000000,50.499991
1523130480.950000,50.999996,50.999996,0.000000,0.000000,0.000000,0.000000,50.999996
1523130481.000000,63.180023,63.180023,0.000000,0.000000,0.000000,0.000000,63.180023
1523130481.050000,89.179976,89.179976,0.000000,0.000000,0.000000,0.000000,89.179976
1523130481.100000,89.480011,89.480011,0.000000,0.000000,0.000000,0.000000,89.480011
1523130481.150000,89.740001,89.740001,0.000000,0.000000,0.000000,0.000000,89.740001
1523130481.200000,89.739979,89.739979,0.000000,0.000000,0.000000,0.000000,89.739979
1523130481.250000,89.939975,89.939975,0.000000,0.000000,0.000000,0.000000,89.939975
1523130481.300000,89.600015,89.600015,0.000000,0.000000,0.000000,0.000000,89.600015
1523130481.350000,89.780003,89.780003,0.000000,0.000000,0.000000,0.000000,89.780003
1523130481.400000,89.659992,89.659992,0.000000,0.000000,0.000000,0.000000,89.659992
1523130481.450000,88.079978,88.079978,0.000000,0.000000,0.000000,0.000000,88.079978
1523130481.500000,89.260006,89.260006,0.000000,0.000000,0.000000,0.000000,89.260006
1523130481.550000,89.260007,89.260007,0.000000,0.000000,0.000000,0.000000,89.260007
1523130481.600000,89.739989,89.739989,0.000000,0.000000,0.000000,0.000000,89.739989
1523130481.650000,89.839985,89.839985,0.000000,0.000000,0.000000,0.000000,89.839985
1523130481.700000,89.459981,89.459981,0.000000,0.000000,0.000000,0.000000,89.459981
1523130481.750000,89.660006,89.660006,0.000000,0.000000,0.000000,0.000000,89.660006
1523130481.800000,89.399994,89.399994,0.000000,0.000000,0.000000,0.000000,89.399994
1523130481.850000,89.860016,89.860016,0.000000,0.000000,0.000000,0.000000,89.860016
1523130481.900000,89.820004,89.820004,0.000000,0.000000,0.000000,0.000000,89.820004
1523130481.950000,89.560009,89.560009,0.000000,0.000000,0.000000,0.000000,89.560009
1523130482.000000,89.500003,89.500003,0.000000,0.000000,0.000000,0.000000,89.500003
1523130482.050000,89.740013,89.740013,0.000000,0.000000,0.000000,0.000000,89.740013
1523130482.100000,89.680011,89.680011,0.000000,0.000000,0.000000,0.000000,89.680011
1523130482.150000,89.720003,89.720003,0.000000,0.000000,0.000000,0.000000,89.720003
1523130482.200000,89.799997,89.799997,0.000000,0.000000,0.000000,0.000000,89.799997
1523130482.250000,90.000021,90.000021,0.000000,0.000000,0.000000,0.000000,90.000021
1523130482.300000,89.759983,89.759983,0.000000,0.000000,0.000000,0.000000,89.759983
1523130482.350000,89.659993,89.659993,0.000000,0.000000,0.000000,0.000000,89.659993
1523130482.400000,89.740013,89.740013,0.000000,0.000000,0.000000,0.000000,89.740013
1523130482.450000,89.559985,89.559985,0.000000,0.000000,0.000000,0.000000,89.559985
1523130482.500000,87.300016,87.300016,0.000000,0.000000,0.000000,0.000000,87.300016
1523130482.550000,89.819994,89.819994,0.000000,0.000000,0.000000,0.000000,89.819994
1523130482.600000,89.660027,89.660027,0.000000,0.000000,0.000000,0.000000,89.660027
1523130482.650000,89.599978,89.599978,0.000000,0.000000,0.000000,0.000000,89.599978
1523130482.700000,90.019970,90.019970,0.000000,0.000000,0.000000,0.000000,90.019970
1523130482.750000,89.559989,89.559989,0.000000,0.000000,0.000000,0.000000,89.559989
1523130482.800000,89.319990,89.319990,0.000000,0.000000,0.000000,0.000000,89.319990
1523130482.850000,89.699990,89.699990,0.000000,0.000000,0.000000,0.000000,89.699990
1523130482.900000,89.819982,89.819982,0.000000,0.000000,0.000000,0.000000,89.819982
1523130482.950000,89.739988,89.739988,0.000000,0.000000,0.000000,0.000000,89.739988
1523130483.000000,89.719996,89.719996,0.000000,0.000000,0.000000,0.000000,89.719996
1523130483.050000,89.639964,89.639964,0.000000,0.000000,0.000000,0.000000,89.639964
1523130483.100000,89.820005,89.820005,0.000000,0.000000,0.000000,0.000000,89.820005
1523130483.150000,89.600008,89.600008,0.000000,0.000000,0.000000,0.000000,89.600008
1523130483.200000,89.579983,89.579983,0.000000,0.000000,0.000000,0.000000,89.579983
1523130483.250000,89.799989,89.799989,0.000000,0.000000,0.000000,0.000000,89.799989
1523130483.300000,89.659982,89.659982,0.000000,0.000000,0.000000,0.000000,89.659982
1523130483.350000,89.799997,89.799997,0.000000,0.000000,0.000000,0.000000,89.799997
1523130483.400000,89.579995,89.579995,0.000000,0.000000,0.000000,0.000000,89.579995
1523130483.450000,89.760001,89.760001,0.000000,0.000000,0.000000,0.000000,89.760001
1523130483.500000,89.360001,89.360001,0.000000,0.000000,0.000000,0.000000,89.360001
1523130483.550000,89.180000,89.180000,0.000000,0.000000,0.000000,0.000000,89.180000
1523130483.600000,89.400023,89.400023,0.000000,0.000000,0.000000,0.000000,89.400023
1523130483.650000,89.619988,89.619988,0.000000,0.000000,0.000000,0.000000,89.619988
1523130483.700000,89.759988,89.759988,0.000000,0.000000,0.000000,0.000000,89.759988
1523130483.750000,89.680003,89.680003,0.000000,0.000000,0.000000,0.000000,89.680003
1523130483.800000,89.720019,89.720019,0.000000,0.000000,0.000000,0.000000,89.720019
1523130483.850000,89.680012,89.680012,0.000000,0.000000,0.000000,0.000000,89.680012
1523130483.900000,89.600011,89.600011,0.000000,0.000000,0.000000,0.000000,89.600011
1523130483.950000,89.820020,89.820020,0.000000,0.000000,0.000000,0.000000,89.820020
1523130484.000000,89.659996,89.659996,0.000000,0.000000,0.000000,0.000000,89.659996
1523130484.050000,89.760006,89.760006,0.000000,0.000000,0.000000,0.000000,89.760006
1523130484.100000,89.780012,89.780012,0.000000,0.000000,0.000000,0.000000,89.780012
1523130484.150000,89.160005,89.160005,0.000000,0.000000,0.000000,0.000000,89.160005
1523130484.200000,89.780015,89.780015,0.000000,0.000000,0.000000,0.000000,89.780015
1523130484.250000,89.739993,89.739993,0.000000,0.000000,0.000000,0.000000,89.739993
1523130484.300000,86.560033,86.560033,0.000000,0.000000,0.000000,0.000000,86.560033
1523130484.350000,89.540007,89.540007,0.000000,0.000000,0.000000,0.000000,89.540007
1523130484.400000,89.879985,89.879985,0.000000,0.000000,0.000000,0.000000,89.879985
1523130484.450000,89.639995,89.639995,0.000000,0.000000,0.000000,0.000000,89.639995
1523130484.500000,89.380036,89.380036,0.000000,0.000000,0.000000,0.000000,89.380036
1523130484.550000,89.819978,89.819978,0.000000,0.000000,0.000000,0.000000,89.819978
1523130484.600000,89.779990,89.779990,0.000000,0.000000,0.000000,0.000000,89.779990
1523130484.650000,89.660017,89.660017,0.000000,0.000000,0.000000,0.000000,89.660017
1523130484.700000,89.560019,89.560019,0.000000,0.000000,0.000000,0.000000,89.560019
1523130484.750000,89.680008,89.680008,0.000000,0.000000,0.000000,0.000000,89.680008
1523130484.800000,89.800014,89.800014,0.000000,0.000000,0.000000,0.000000,89.800014
1523130484.850000,89.759997,89.759997,0.000000,0.000000,0.000000,0.000000,89.759997
1523130484.900000,89.799992,89.799992,0.000000,0.000000,0.000000,0.000000,89.799992
1523130484.950000,89.679994,89.679994,0.000000,0.000000,0.000000,0.000000,89.679994
1523130485.000000,89.760003,89.760003,0.000000,0.000000,0.000000,0.000000,89.760003
1523130485.050000,89.299998,89.299998,0.000000,0.000000,0.000000,0.000000,89.299998
1523130485.100000,89.679975,89.679975,0.000000,0.000000,0.000000,0.000000,89.679975
1523130485.150000,89.700019,89.700019,0.000000,0.000000,0.000000,0.000000,89.700019
1523130485.200000,89.619989,89.619989,0.000000,0.000000,0.000000,0.000000,89.619989
1523130485.250000,89.780006,89.780006,0.000000,0.000000,0.000000,0.000000,89.780006
1523130485.300000,89.779999,89.779999,0.000000,0.000000,0.000000,0.000000,89.779999
1523130485.350000,89.860004,89.860004,0.000000,0.000000,0.000000,0.000000,89.860004
1523130485.400000,88.759976,88.759976,0.000000,0.000000,0.000000,0.000000,88.759976
1523130485.450000,83.280013,83.280013,0.000000,0.000000,0.000000,0.000000,83.280013
1523130485.500000,70.060002,70.060002,0.000000,0.000000,0.000000,0.000000,70.060002
1523130485.550000,56.079966,56.079966,0.000000,0.000000,0.000000,0.000000,56.079966
1523130485.600000,46.219983,46.219983,0.000000,0.000000,0.000000,0.000000,46.219983
1523130485.650000,56.040008,56.040008,0.000000,0.000000,0.000000,0.000000,56.040008
1523130485.700000,53.359991,53.359991,0.000000,0.000000,0.000000,0.000000,53.359991
1523130485.750000,47.960008,47.960008,0.000000,0.000000,0.000000,0.000000,47.960008
1523130485.800000,53.380013,53.380013,0.000000,0.000000,0.000000,0.000000,53.380013
1523130485.850000,80.180029,80.180029,0.000000,0.000000,0.000000,0.000000,80.180029
1523130485.900000,89.519992,89.519992,0.000000,0.000000,0.000000,0.000000,89.519992
1523130485.950000,89.480005,89.480005,0.000000,0.000000,0.000000,0.000000,89.480005
1523130486.000000,89.679992,89.679992,0.000000,0.000000,0.000000,0.000000,89.679992
1523130486.050000,88.400002,88.400002,0.000000,0.000000,0.000000,0.000000,88.400002
1523130486.100000,85.359938,85.359938,0.000000,0.000000,0.000000,0.000000,85.359938
