timestamp,pit
1541027560750,10.333333
1541027560800,11.5
1541027560850,8.0
1541027560900,9.4
1541027561000,21.0
1541027561050,13.833333
1541027561100,15.25
1541027561150,29.0
1541027561200,16.5
1541027561250,15.8
1541027561300,6.0
1541027561350,11.0
1541027561400,15.6
1541027561450,7.0
1541027561500,10.5
1541027561550,12.4
1541027561650,4.5
1541027561700,17.0
1541027561750,14.857142
1541027561800,17.0
1541027561850,15.0
1541027561900,15.4
1541027561950,6.5
1541027562000,12.5
1541027562100,10.5
1541027562150,6.0
1541027562200,9.75
1541027562250,24.0
1541027562300,15.2
1541027562350,7.5
1541027562400,16.0
1541027562450,11.75
1541027562500,17.0
1541027562550,9.0
1541027562600,9.5
1541027562700,8.0
1541027562750,23.0
1541027562800,27.333334
1541027562850,10.666667
1541027562900,17.5
1541027562950,4.6666665
1541027563050,11.6
1541027563100,10.666667
1541027563200,23.0
1541027563250,16.8
1541027563300,17.2
1541027563350,19.0
1541027563450,14.0
1541027563500,8.666667
1541027563550,68.666664
1541027563600,11.5
1541027563650,11.0
1541027563700,16.25
1541027563750,35.8
1541027563800,9.125
1541027563850,17.0
1541027563900,24.0
1541027563950,15.2
1541027564000,10.1
1541027564050,13.666667
1541027564100,70.0
1541027564150,20.0
1541027564200,8.5
1541027564250,9.5
1541027564300,15.0
1541027564350,10.0
1541027564400,10.5
1541027564450,22.0
1541027564500,20.4
1541027564550,87.14286
1541027564600,31.833334
1541027564650,10.5
1541027564700,2.0
1541027564750,3.0
1541027564800,10.75
1541027564850,21.0
1541027564900,13.333333
1541027564950,8.5
1541027565000,11.5
1541027565050,8.5
1541027565100,19.2
1541027565150,36.0
1541027565250,4.3333335
1541027565300,6.5
1541027565350,12.6
1541027565400,10.0
1541027565450,121.0
1541027565500,7.0
1541027565550,6.0
1541027565600,10.333333
1541027565650,16.0
1541027565700,30.0
1541027565750,18.0
1541027565800,20.666666
1541027565900,8.0
1541027565950,20.666666
1541027566000,19.0
1541027566050,13.0
1541027566100,20.0
1541027566150,14.25
1541027566200,9.0
1541027566250,32.0
1541027566300,19.5
1541027566350,7.0
1541027566400,7.0
1541027566450,33.0
1541027566500,11.0
1541027566550,16.333334
1541027566600,8.0
1541027566650,22.5
1541027566700,16.0
1541027566750,12.25
1541027566800,6.0
1541027566850,9.8
1541027566900,7.0
1541027566950,7.0
1541027567000,11.833333
1541027567050,1.0
1541027567100,25.0
1541027567150,8.0
1541027567200,6.0
1541027567250,8.0
1541027567300,2.0
1541027567350,17.0
1541027567400,22.666666
1541027567450,18.0
1541027567500,10.5
1541027567550,8.8
1541027567600,19.5
1541027567650,9.0
1541027567700,4.5
1541027567750,15.0
1541027567800,17.0
1541027567850,6.5
1541027567900,15.666667
1541027567950,22.333334
1541027568000,18.0
1541027568100,8.0
1541027568150,22.333334
1541027568200,8.5
1541027568250,7.125
1541027568300,15.0
1541027568350,18.0
1541027568400,7.5
1541027568450,6.0
1541027568500,7.0
1541027568550,7.0
1541027568600,23.0
1541027568650,14.333333
1541027568700,1230.0
1541027568750,8.5
1541027568800,7.0
1541027568850,17.0
1541027568900,13.0
1541027568950,31.166666
1541027569050,13.0
1541027569100,16.25
1541027569150,7.75
1541027569200,12.4
1541027569300,8.666667
1541027569350,12.333333
1541027569400,11.5
1541027569450,11.0
1541027569500,11.5
1541027569550,6.5
1541027569600,20.0
1541027569650,7.0
1541027569700,16.666666
1541027569750,9.333333
1541027569800,16.5
1541027569850,17.0
1541027569900,5.0
1541027569950,7.5
1541027570000,15.666667
1541027570050,10.333333
1541027570100,5.0
1541027570150,9.666667
1541027570200,6.4
1541027570250,6.0
1541027570300,13.571428
1541027570350,11.4
1541027570400,10.285714
1541027570450,15.0
1541027570500,7.0
1541027570550,6.0
1541027570600,11.0
1541027570650,5.25
1541027570700,9.0
1541027570750,10.333333
1541027570800,12.8
1541027570850,9.5
1541027570900,6.3333335
1541027570950,8.0
1541027571000,19.0
1541027571050,4.0
1541027571100,16.0
1541027571150,14.25
1541027571200,9.333333
1541027571250,11.75
1541027571300,2.0
1541027571350,9.0
1541027571400,15.5
1541027571450,8.75
1541027571500,39.5
1541027571600,14.0
1541027571650,17.5
1541027571700,8.25
1541027571800,12.0
1541027571850,7.0
1541027571900,7.0
1541027571950,14.0
1541027572000,6.0
1541027572050,13.0
1541027572100,7.0
1541027572150,55.0
1541027572200,10.0
1541027572250,23.0
1541027572300,15.0
1541027572350,34.5
1541027572400,15.6
1541027572450,10.0
1541027572500,1.0
1541027572550,13.125
1541027572600,6.0
1541027572700,17.7
1541027572750,8.0
1541027572850,11.833333
1541027572900,24.0
1541027572950,10.833333
1541027573000,7.0
1541027573050,10.0
1541027573100,90.666664
1541027573150,107.666664
1541027573200,121.0
1541027573250,79.333336
1541027573300,43.5
1541027573350,7.0
1541027573400,15.0
1541027573450,18.5
1541027573500,19.5
1541027573550,24.75
1541027573600,17.0
1541027573650,10.0
1541027573700,12.0
1541027573750,8.0
1541027573800,12.5
1541027573900,12.0
1541027573950,10.0
1541027574000,11.6
1541027574050,38.0
1541027574100,5.4
1541027574150,15.0
1541027574200,7.75
1541027574250,5.5
1541027574300,10.428572
1541027574350,10.0
1541027574400,14.5
1541027574450,11.0
1541027574500,11.333333
1541027574550,14.666667
1541027574600,6.0
1541027574650,8.0
1541027574700,10.5
1541027574750,12.0
1541027574800,4.0
1541027574850,10.5
1541027574900,7.0
1541027574950,5.0
1541027575000,14.5
1541027575050,14.666667
1541027575100,15.666667
1541027575150,7.5
1541027575200,22.0
1541027575250,7.0
1541027575300,14.666667
1541027575350,8.25
1541027575400,9.5
1541027575450,12.0
1541027575500,4.3333335
1541027575550,8.0
1541027575600,8.5
1541027575650,13.8
1541027575700,17.0
1541027575750,16.333334
1541027575800,8.333333
1541027575850,5.5
1541027575900,7.5
1541027575950,6.3333335
1541027576000,6.0
1541027576050,5.0
1541027576100,8.0
1541027576150,10.714286
1541027576200,6.0
1541027576250,12.0
1541027576350,9.5
1541027576400,12.0
1541027576450,10.4
1541027576500,17.0
1541027576550,44.0
1541027576600,6.0
1541027576650,7.0
1541027576700,13.0
1541027576750,11.5
1541027576800,15.0
1541027576850,8.666667
1541027576900,11.555555
1541027576950,11.333333
1541027577000,10.75
1541027577050,16.5
1541027577100,662.0
1541027577200,7.0
1541027577250,4.6666665
1541027577300,5.5
1541027577350,11.666667
1541027577400,6.0
1541027577450,10.5
1541027577500,9.4
1541027577550,9.333333
1541027577600,17.25
1541027577650,20.0
1541027577700,9.6
1541027577800,7.0
1541027577850,9.0
1541027577950,5.6666665
1541027578000,18.571428
1541027578050,7.25
1541027578100,13.666667
1541027578150,10.5
1541027578200,4.3333335
1541027578250,11.666667
1541027578300,6.0
1541027578350,8.0
1541027578450,10.0
1541027578500,7.3333335
1541027578550,13.777778
1541027578600,7.0
1541027578650,13.5
1541027578700,7.0
1541027578750,6.0
1541027578800,11.0
1541027578850,5.25
1541027578900,7.0
1541027578950,10.0
1541027579000,9.666667
1541027579050,13.666667
1541027579100,12.666667
1541027579150,16.0
1541027579200,6.0
1541027579250,9.6
1541027579300,7.0
1541027579350,9.0
1541027579400,6.6666665
1541027579450,6.8
1541027579500,15.333333
1541027579550,6.0
1541027579600,16.0
1541027579650,17.333334
1541027579700,12.5
1541027579750,8.5
1541027579800,10.0
1541027579850,6.0
1541027579950,11.0
1541027580000,37.0
1541027580050,6.5
1541027580100,22.0
1541027580200,45.333332
1541027580250,6.0
1541027580300,21.75
1541027580350,8.0
1541027580450,8.0
1541027580500,8.333333
1541027580600,17.333334
1541027580650,1.0
1541027580700,6.0
1541027580750,7.2
1541027580800,14.166667
1541027580850,15.0
1541027580900,11.6
1541027580950,4.5
1541027581000,61.0
1541027581050,27.5
1541027581100,15.0
1541027581150,16.25
1541027581200,10.0
1541027581250,5.6666665
1541027581350,9.333333
1541027581450,5.0
1541027581500,8.0
1541027581550,14.0
1541027581600,18.2
1541027581650,9.0
1541027581750,18.666666
1541027581800,6.0
1541027581850,14.0
1541027581900,8.5
1541027581950,10.0
1541027582000,17.5
1541027582050,8.75
1541027582100,8.0
1541027582150,20.0
1541027582200,78.5
1541027582250,58.666668
1541027582300,41.8
1541027582400,12.0
1541027582450,7.0
1541027582500,16.0
1541027582550,6.5
1541027582600,24.0
1541027582650,9.0
1541027582700,17.0
1541027582750,8.0
1541027582800,8.0
1541027582850,6.25
1541027582900,8.0
1541027583050,9.5
1541027583100,13.0
1541027583150,5.5
1541027583200,18.333334
1541027583250,16.833334
1541027583300,21.142857
1541027583350,12.333333
1541027583400,40.666668
1541027583450,92.0
1541027583500,53.8
1541027583550,7.0
1541027583600,6.5555553
1541027583650,9.0
1541027583700,11.333333
1541027583750,12.333333
1541027583800,14.75
1541027583850,8.0
1541027583900,21.0
1541027583950,15.75
1541027584000,9.5
1541027584050,6.0
1541027584100,6.857143
1541027584150,11.0
1541027584200,12.666667
1541027584250,8.666667
1541027584300,6.0
1541027584350,20.75
1541027584400,5.0
1541027584450,8.0
1541027584550,6.0
1541027584600,5.5
1541027584700,7.6666665
1541027584750,6.25
1541027584800,13.833333
1541027584850,6.0
1541027584900,13.8
1541027584950,7.0
1541027585000,16.0
1541027585050,10.5
1541027585100,13.5
1541027585150,7.8333335
1541027585200,18.0
1541027585250,9.333333
1541027585300,10.25
1541027585350,22.8
1541027585550,13.0
1541027585600,8.142858
1541027585700,25.666666
1541027585750,11.0
1541027585850,5.5
1541027585900,8.2
1541027585950,18.0
1541027586000,9.25
1541027586050,6.6666665
1541027586100,9.142858
1541027586150,14.5
1541027586200,5.0
1541027586250,5.0
1541027586300,7.0
1541027586350,9.0
1541027586400,6.5
1541027586450,5.6666665
1541027586500,6.3333335
1541027586550,4.6666665
1541027586600,4.5
1541027586650,11.25
1541027586700,17.666666
1541027586750,14.0
1541027586800,7.0
1541027586850,10.0
1541027586900,6.0
1541027586950,16.666666
1541027587000,17.25
1541027587050,5.3333335
1541027587100,6.3333335
1541027587150,5.0
1541027587200,6.3333335
1541027587250,4.8333335
1541027587300,8.5
1541027587350,11.0
1541027587400,6.0
1541027587450,14.0
1541027587500,7.0
1541027587550,2.0
1541027587600,4.0
1541027587650,10.714286
1541027587700,6.0
1541027587750,6.5
1541027587800,9.333333
1541027587850,9.333333
1541027587900,5.5
1541027587950,10.5
1541027588000,6.0
1541027588050,11.666667
1541027588100,7.0
1541027588150,8.333333
1541027588200,12.25
1541027588250,22.0
1541027588300,11.0
1541027588400,5.5
1541027588450,6.3333335
1541027588500,7.0
1541027588550,5.0
1541027588600,6.3333335
1541027588650,8.333333
1541027588750,12.333333
1541027588800,7.0
1541027588850,5.0
1541027588900,8.0
1541027588950,7.0
1541027589000,6.0
1541027589050,6.0
1541027589100,6.6666665
1541027589150,7.0
1541027589200,9.0
1541027589250,17.333334
1541027589300,11.0
1541027589350,4.3333335
1541027589400,10.5
1541027589450,10.0
1541027589500,6.75
1541027589550,13.666667
1541027589600,12.0
1541027589650,6.0
1541027589700,7.0
1541027589750,9.5
1541027589800,4.25
1541027589850,5.6666665
1541027589900,7.0
1541027589950,9.333333
1541027590000,8.75
1541027590050,3.0
1541027590100,8.666667
1541027590150,3.5
1541027590200,8.0
1541027590250,20.0
1541027590300,5.5
1541027590350,7.0
1541027590400,10.666667
1541027590500,7.0
1541027590550,9.4
1541027590600,15.0
1541027590650,5.0
1541027590700,17.0
1541027590750,16.0
1541027590800,6.0
1541027590850,6.25
1541027590900,7.0
1541027590950,6.0
1541027591000,5.75
1541027591050,6.0
1541027591100,7.0
1541027591150,12.25
1541027591200,7.5
1541027591250,20.5
1541027591300,4.5
1541027591350,11.666667
1541027591400,11.0
1541027591450,9.0
1541027591500,7.5
1541027591550,5.5
1541027591600,11.333333
1541027591650,10.75
1541027591700,7.0
1541027591750,15.0
1541027591800,11.5
1541027591850,6.0
1541027591900,12.0
1541027591950,17.5
1541027592000,9.5
1541027592050,5.0
1541027592100,8.4
1541027592150,19.333334
1541027592200,9.0
1541027592250,4.5
1541027592300,6.5
1541027592350,7.0
1541027592400,9.75
1541027592450,7.0
1541027592500,7.75
1541027592550,14.25
1541027592600,11.0
1541027592650,11.333333
1541027592700,7.0
1541027592750,10.166667
1541027592800,8.666667
1541027592850,6.0
1541027592900,12.666667
1541027592950,15.857142
1541027593000,19.0
1541027593050,5.0
1541027593150,9.333333
1541027593200,17.5
1541027593250,8.0
1541027593300,6.6666665
1541027593350,9.666667
1541027593400,22.5
1541027593450,10.666667
1541027593500,15.333333
1541027593550,8.75
1541027593600,6.0
1541027593650,7.0
1541027593700,10.142858
1541027593750,10.333333
1541027593800,17.0
1541027593900,7.5
1541027593950,8.0
1541027594000,3.0
1541027594050,13.0
1541027594100,5.0
1541027594150,15.0
1541027594200,6.0
1541027594250,6.6666665
1541027594300,8.571428
1541027594350,18.666666
1541027594400,20.333334
1541027594450,12.0
1541027594500,7.0
1541027594550,8.5
1541027594600,8.666667
1541027594650,22.666666
1541027594700,7.3333335
1541027594750,10.25
1541027594800,12.666667
1541027594900,8.0
1541027594950,14.0
1541027595000,5.0
1541027595050,15.333333
1541027595100,13.0
1541027595200,7.0
1541027595250,6.6666665
1541027595300,15.0
1541027595350,10.25
1541027595400,15.333333
1541027595450,6.6666665
1541027595500,11.666667
1541027595550,3.5
1541027595600,11.5
1541027595650,5.5
1541027595700,14.333333
1541027595750,5.5
1541027595800,11.166667
1541027595850,14.0
1541027595900,6.0
1541027595950,5.6666665
1541027596000,7.0
1541027596050,8.666667
1541027596100,12.25
1541027596150,10.714286
1541027596200,9.5
1541027596250,5.0
1541027596300,1.0
1541027596350,10.5
1541027596400,6.0
1541027596450,5.3333335
1541027596500,15.333333
1541027596550,9.5
1541027596600,6.4
1541027596700,25.0
1541027596750,12.166667
1541027596800,66.0
1541027596850,8.0
1541027596900,7.25
1541027596950,6.0
1541027597000,30.0
1541027597050,5.0
1541027597100,13.0
1541027597150,4.0
1541027597200,9.25
1541027597250,6.0
1541027597300,5.6666665
1541027597350,6.0
1541027597400,7.8333335
1541027597450,9.5
1541027597500,13.75
1541027597550,10.5
1541027597650,15.5
1541027597700,9.25
1541027597750,5.0
1541027597850,7.0
1541027597900,10.5
1541027597950,4.0
1541027598000,5.0
1541027598050,8.0
1541027598100,9.0
1541027598150,10.333333
1541027598250,11.0
1541027598300,12.25
1541027598350,9.6
1541027598400,5.6
1541027598450,13.0
1541027598500,6.6666665
1541027598550,14.0
1541027598600,6.75
1541027598650,6.75
1541027598700,10.5
1541027598750,9.0
1541027598800,13.25
1541027598850,16.0
1541027598900,13.333333
1541027598950,6.3333335
1541027599000,5.0
1541027599050,9.333333
1541027599100,7.0
1541027599150,9.25
1541027599250,9.0
1541027599300,9.75
1541027599350,6.3333335
1541027599400,15.333333
1541027599450,5.0
1541027599500,6.0
1541027599550,13.0
1541027599600,6.8
1541027599650,7.0
1541027599700,12.571428
1541027599750,10.25
1541027599800,3.0
1541027599850,16.0
1541027599950,6.0
1541027600000,12.333333
1541027600050,10.0
1541027600100,11.25
1541027600150,14.0
1541027600200,14.25
1541027600250,6.0
1541027600300,36.714287
1541027600350,7.0
1541027600400,6.3333335
1541027600450,19.0
1541027600500,12.0
1541027600550,24.5
1541027600600,18.75
1541027600700,5.5
1541027600750,10.8
1541027600800,13.0
1541027600850,8.5
1541027600900,6.3333335
1541027600950,5.0
1541027601000,22.0
1541027601050,10.2
1541027601100,5.5
1541027601150,15.5
1541027601200,6.0
1541027601250,11.0
1541027601300,5.0
1541027601350,5.75
1541027601400,10.0
1541027601450,6.3333335
1541027601500,5.0
1541027601550,5.5
1541027601600,6.0
1541027601650,5.5
1541027601700,18.25
1541027601750,11.4
1541027601800,5.0
1541027601850,9.0
1541027601900,17.333334
1541027601950,5.5
1541027602000,15.0
1541027602050,14.5
1541027602100,7.0
1541027602150,5.0
1541027602200,11.5
1541027602250,10.0
1541027602300,10.25
1541027602350,17.333334
1541027602400,8.75
1541027602450,11.285714
1541027602500,10.5
1541027602550,5.0
1541027602600,11.25
1541027602650,5.6666665
1541027602700,6.0
1541027602750,15.0
1541027602850,8.333333
1541027602900,17.666666
1541027602950,8.0
1541027603000,13.25
1541027603050,8.0
1541027603100,5.3333335
1541027603150,28.0
1541027603200,5.0
1541027603250,20.666666
1541027603300,16.666666
1541027603350,5.0
1541027603400,15.25
1541027603500,5.0
1541027603550,5.5
1541027603600,7.0
1541027603650,11.666667
1541027603700,7.6666665
1541027603750,3.5
1541027603800,17.666666
1541027603850,24.0
1541027603950,8.8
1541027604000,9.666667
1541027604050,6.0
1541027604100,23.0
1541027604200,6.25
1541027604250,13.0
1541027604300,11.2
1541027604350,2.0
1541027604400,12.333333
1541027604450,27.0
1541027604500,8.333333
1541027604550,6.0
1541027604600,3.6666667
1541027604650,6.3333335
1541027604700,5.0
1541027604750,7.5
1541027604800,5.0
1541027604850,8.6
1541027604900,10.5
1541027604950,26.0
1541027605000,12.666667
1541027605050,5.25
1541027605100,13.6
1541027605150,6.0
1541027605200,10.5
1541027605250,9.75
1541027605300,8.5
1541027605350,12.25
1541027605400,8.6
1541027605450,8.0
1541027605500,13.0
1541027605550,13.833333
1541027605600,5.5
1541027605650,6.0
1541027605700,17.0
1541027605750,9.0
1541027605800,12.8
1541027605850,6.6666665
1541027605900,12.0
1541027605950,4.0
1541027606000,11.333333
1541027606050,19.0
1541027606100,9.6
1541027606150,6.5
1541027606200,6.0
1541027606250,9.5
1541027606300,9.8
1541027606350,13.0
1541027606400,11.0
1541027606450,11.0
1541027606500,5.0
1541027606550,9.0
1541027606600,8.666667
1541027606650,15.0
1541027606700,10.0
1541027606750,6.5
1541027606800,7.0
1541027606850,9.0
1541027606900,5.6666665
1541027606950,10.0
1541027607000,3.5
1541027607050,12.333333
1541027607100,5.0
1541027607150,10.333333
1541027607200,7.0
1541027607300,5.0
1541027607350,5.0
1541027607400,16.5
1541027607450,7.6666665
1541027607500,17.0
1541027607550,6.0
1541027607600,6.625
1541027607650,12.0
1541027607700,5.0
1541027607750,12.833333
1541027607800,12.75
1541027607850,11.5
1541027607900,8.833333
1541027607950,21.0
1541027608000,6.5
1541027608050,5.0
1541027608100,9.75
1541027608150,8.333333
1541027608200,8.5
1541027608250,5.6666665
1541027608300,5.0
1541027608350,5.5
1541027608400,12.25
1541027608450,4.0
1541027608500,15.0
1541027608550,10.25
1541027608600,17.0
1541027608650,4.0
1541027608700,23.333334
1541027608750,10.666667
1541027608800,16.5
1541027608900,5.0
1541027608950,8.0
1541027609000,11.5
1541027609050,11.166667
1541027609100,3.0
1541027609150,5.3333335
1541027609250,6.0
1541027609300,6.3333335
1541027609350,8.333333
1541027609400,5.6666665
1541027609450,9.333333
1541027609500,5.0
1541027609550,10.25
1541027609600,5.5
1541027609650,4.5
1541027609700,5.5
1541027609750,16.2
1541027609850,5.75
1541027609900,7.0
1541027609950,8.8
1541027610000,10.5
1541027610050,14.75
1541027610100,8.555555
1541027610150,13.5
1541027610200,7.6666665
1541027610250,4.0
1541027610300,6.0
1541027610350,5.0
1541027610400,9.0
1541027610450,19.0
1541027610500,3.0
1541027610550,7.75
1541027610600,4.6666665
1541027610650,8.666667
1541027610700,4.25
1541027610750,11.5
1541027610800,8.666667
1541027610850,9.0
1541027610900,5.0
1541027610950,5.0
1541027611000,3.5
1541027611050,7.0
1541027611100,5.0
1541027611150,7.75
1541027611200,9.0
1541027611250,13.333333
1541027611300,5.6666665
1541027611350,8.2
1541027611400,4.5
1541027611450,10.0
1541027611500,9.5
1541027611550,9.25
1541027611600,7.0
1541027611650,17.0
1541027611700,10.333333
1541027611800,12.0
1541027611850,14.0
1541027611900,12.0
1541027611950,12.25
1541027612000,10.5
1541027612050,7.6
1541027612100,10.0
1541027612150,3.5
1541027612200,7.6
1541027612250,9.0
1541027612300,11.25
1541027612350,7.6666665
1541027612400,3.0
1541027612450,12.5
1541027612500,11.0
1541027612550,4.0
1541027612650,12.0
1541027612700,6.0
1541027612750,4.0
1541027612800,5.0
1541027612850,10.5
1541027612900,15.2
1541027612950,9.285714
1541027613000,18.6
1541027613050,5.0
1541027613100,9.0
1541027613150,6.0
1541027613200,6.0
1541027613250,10.0
1541027613300,16.333334
1541027613350,5.2
1541027613400,10.5
1541027613450,74.0
1541027613500,30.0
1541027613550,7.0
1541027613600,5.6666665
1541027613650,13.0
1541027613700,8.333333
1541027613750,14.5
1541027613800,19.2
1541027613850,15.666667
1541027613900,11.0
1541027613950,7.0
1541027614000,13.75
1541027614050,14.6
1541027614100,6.6666665
1541027614150,15.333333
1541027614250,6.0
1541027614300,15.5
1541027614350,12.25
1541027614400,16.0
1541027614450,9.2
1541027614500,7.0
1541027614550,11.75
1541027614600,8.25
1541027614650,13.75
1541027614700,15.0
1541027614750,8.0
1541027614800,3.0
1541027614850,22.0
1541027614900,5.4
1541027614950,21.0
1541027615000,8.0
1541027615050,1.0
1541027615100,13.428572
1541027615150,9.833333
1541027615200,6.75
1541027615250,9.166667
1541027615300,12.25
1541027615350,6.0
1541027615400,4.6666665
1541027615450,8.0
1541027615500,13.0
1541027615550,5.0
1541027615600,17.5
1541027615650,6.5
1541027615700,5.6666665
1541027615750,8.0
1541027615800,20.5
1541027615850,4.6666665
1541027615900,6.0
1541027616000,3.0
1541027616050,13.0
1541027616100,15.0
1541027616150,8.75
1541027616200,6.8
1541027616250,7.6666665
1541027616300,6.0
1541027616350,12.0
1541027616400,8.0
1541027616450,6.0
1541027616500,8.0
1541027616550,11.5
1541027616600,7.6666665
1541027616650,5.5
1541027616700,11.333333
1541027616750,5.5
1541027616800,5.0
1541027616850,6.857143
1541027616900,6.8
1541027616950,13.0
1541027617050,6.5
1541027617100,12.333333
1541027617150,7.25
1541027617200,9.0
1541027617250,9.333333
1541027617300,18.0
1541027617350,8.0
1541027617400,8.0
1541027617450,16.0
1541027617500,15.0
1541027617550,9.75
1541027617600,15.0
1541027617700,8.333333
1541027617750,14.285714
1541027617800,9.666667
1541027617850,5.3333335
1541027617900,10.5
1541027617950,29.0
1541027618000,13.0
1541027618050,7.0
1541027618100,12.6
1541027618150,9.0
1541027618200,5.0
1541027618300,6.0
1541027618350,4.6
1541027618400,19.333334
1541027618450,9.0
1541027618500,13.333333
1541027618650,19.0
1541027618700,9.5
1541027618750,1.0
1541027618800,4.5
1541027618850,11.666667
1541027618900,15.5
1541027618950,9.75
1541027619000,10.75
1541027619050,9.333333
1541027619100,6.3333335
1541027619200,18.5
1541027619250,10.666667
1541027619300,7.5
1541027619350,12.5
1541027619400,10.5
1541027619450,7.0
1541027619500,10.4
1541027619550,6.5
1541027619600,6.0
1541027619650,12.5
1541027619700,14.0
1541027619750,13.0
1541027619800,11.0
1541027619850,8.0
1541027619900,10.5
1541027619950,9.5
1541027620000,14.0
1541027620050,9.666667
1541027620100,6.3333335
1541027620150,14.8
1541027620200,5.0
1541027620250,20.5
1541027620300,11.0
1541027620350,5.3333335
1541027620400,5.0
1541027620450,11.833333
1541027620500,7.3333335
1541027620550,9.0
1541027620600,6.0
1541027620650,9.0
1541027620700,8.2
1541027620750,8.666667
1541027620800,5.5
1541027620850,7.3333335
1541027620900,5.0
1541027620950,5.75
1541027621000,8.666667
1541027621050,16.5
1541027621100,20.0
1541027621150,13.0
1541027621200,14.666667
1541027621250,7.0
1541027621300,5.0
1541027621350,10.333333
1541027621400,5.0
1541027621450,13.0
1541027621500,10.333333
1541027621550,7.0
1541027621600,8.714286
1541027621650,5.6666665
1541027621700,9.571428
1541027621750,9.0
1541027621800,7.3333335
1541027621850,6.0
1541027621900,21.0
1541027621950,5.5
1541027622000,10.5
1541027622050,8.0
1541027622100,9.333333
1541027622150,9.75
1541027622200,15.0
1541027622250,13.0
1541027622300,11.4
1541027622350,4.0
1541027622400,15.0
1541027622450,14.0
1541027622500,14.0
1541027622550,11.5
1541027622600,6.25
1541027622650,12.333333
1541027622700,7.6
1541027622750,8.5
1541027622800,17.25
1541027622850,7.75
1541027622900,13.5
1541027622950,8.0
1541027623050,13.0
1541027623100,15.333333
1541027623150,6.0
1541027623200,5.5
1541027623250,5.0
1541027623300,5.6666665
1541027623350,12.0
1541027623400,12.5
1541027623450,7.0
1541027623500,12.5
1541027623550,4.6666665
1541027623600,5.0
1541027623650,10.0
1541027623700,12.5
1541027623800,5.0
1541027623900,5.0
1541027623950,12.333333
1541027624000,8.5
1541027624050,15.5
1541027624100,20.0
1541027624200,11.666667
1541027624250,8.6
1541027624300,5.3333335
1541027624350,12.666667
