timestamp,pit
1523131971700,150197.4
1523131971750,117904.43
1523131971800,133179.27
1523131971850,142595.3
1523131971900,146827.97
1523131971950,128191.97
1523131972000,129423.62
1523131972050,211041.67
1523131972100,119924.86
1523131972150,127318.32
1523131972200,159415.58
1523131972250,139512.34
1523131972300,208606.69
1523131972350,73782.04
1523131972400,121201.5
1523131972450,103724.22
1523131972500,216679.81
1523131972550,170549.89
1523131972600,140540.88
1523131972650,117649.11
1523131972700,149743.55
1523131972750,170380.1
1523131972800,174481.06
1523131972850,110641.5
1523131972900,97461.03
1523131972950,137283.06
1523131973000,126202.73
1523131973050,131994.55
1523131973100,127919.195
1523131973150,59390.6
1523131973200,86355.836
1523131973250,40052.76
1523131973300,129285.52
1523131973350,86611.42
1523131973400,91206.93
1523131973450,98970.5
1523131973500,89674.39
1523131973550,51561.168
1523131973600,73313.82
1523131973650,80552.2
1523131973700,100991.69
1523131973800,80596.0
1523131973850,10247.0
1523131973900,16158.0
1523131974000,33475.0
1523131974050,77938.0
1523131974100,77864.0
1523131974150,108451.0
1523131974200,336822.5
1523131974250,137322.0
1523131974400,108065.0
1523131974450,30047.334
1523131974500,48359.332
1523131974550,83175.5
1523131974700,33272.0
1523131974750,32100.0
1523131974850,109364.0
1523131974950,4557.5
1523131975000,3054.0
1523131975150,166698.2
1523131975200,207067.0
1523131975350,777.0
1523131975500,58736.668
1523131975550,32302.0
1523131975600,42622.5
1523131975650,48117.0
1523131975750,15601.0
1523131975850,10154.5
1523131975950,97063.0
1523131976000,54305.0
1523131976050,124159.0
1523131976100,32782.5
1523131976150,136263.33
1523131976300,19525.0
1523131976350,214395.67
1523131976400,153429.4
1523131976450,66744.0
1523131976500,10903.0
1523131976550,51526.5
1523131976600,348808.5
1523131976650,164632.33
1523131976750,3420.0
1523131976800,24661.0
1523131976850,51700.0
1523131976900,29361.0
1523131976950,93295.0
1523131977100,100733.0
1523131977150,3429.0
1523131977200,170449.0
1523131977250,75235.5
1523131977300,67227.5
1523131977350,54547.0
1523131977400,22504.666
1523131977500,46677.332
1523131977550,45106.332
1523131977600,13448.333
1523131977650,204472.0
1523131977700,66993.0
1523131977750,45738.5
1523131977800,117085.0
1523131977850,4033.0
1523131977900,4827.5
1523131977950,102187.0
1523131978050,3098.5
1523131978100,7754.0
1523131978200,77571.664
1523131978250,2524.0
1523131978350,29065.0
1523131978400,32453.0
1523131978450,189239.0
1523131978500,22728.0
1523131978550,26498.0
1523131978600,207417.0
1523131978650,76016.5
1523131978700,64121.5
1523131978800,24281.5
1523131978850,3826.0
1523131978900,15682.0
1523131979000,176106.33
1523131979050,36657.25
1523131979100,21534.334
1523131979200,42152.5
1523131979350,41038.0
1523131979500,8858.0
1523131979600,221639.0
1523131979650,28419.0
1523131979900,8725.5
1523131979950,34282.0
1523131980000,6734.0
1523131980150,68088.18
1523131980200,51567.0
1523131980250,9365.0
1523131980300,59522.332
1523131980350,2666.0
1523131980400,100066.0
1523131980500,42312.0
1523131980550,223172.0
1523131980600,38310.0
1523131980650,10053.0
1523131980700,4988.0
1523131980750,173668.75
1523131980800,11543.0
1523131980850,6100.0
1523131980900,101345.0
1523131980950,195699.0
1523131981000,9170.0
1523131981050,150827.5
1523131981100,87034.664
1523131981150,4502.3335
1523131981200,113264.25
1523131981250,96682.4
1523131981300,84207.0
1523131981350,1580.0
1523131981400,32272.0
1523131981450,14452.667
1523131981500,65629.0
1523131981600,22584.334
1523131981650,132745.0
1523131981700,16224.0
1523131981750,7615.0
1523131981800,36658.668
1523131981850,22768.5
1523131981900,73137.0
1523131981950,2408.5
1523131982000,2686.5
1523131982050,104782.0
1523131982100,33751.0
1523131982200,24431.5
1523131982250,165739.6
1523131982350,14349.286
1523131982400,215240.33
1523131982450,81459.0
1523131982500,49448.25
1523131982550,4795.6665
1523131982600,7731.0
1523131982650,32262.5
1523131982700,142291.0
1523131982750,219670.0
1523131982800,87532.25
1523131982850,86673.336
1523131982900,2679.6667
1523131982950,65016.168
1523131983000,21628.5
1523131983050,8143.5
1523131983100,77378.336
1523131983150,35503.668
1523131983200,131032.336
1523131983250,15152.5
1523131983350,43538.0
1523131983400,83491.0
1523131983450,2158.0
1523131983500,11694.0
1523131983550,154775.5
1523131983600,19917.285
1523131983650,17076.0
1523131983700,70250.0
1523131983750,11368.0
1523131983800,20447.834
1523131983850,97258.664
1523131983900,12173.0
1523131983950,175742.0
1523131984000,11920.75
1523131984050,38079.0
1523131984100,146780.4
1523131984150,65495.0
1523131984200,114607.75
1523131984250,1614.0
1523131984300,4701.0
1523131984350,27008.25
1523131984400,16489.2
1523131984450,184834.5
1523131984500,183563.28
1523131984550,205172.5
1523131984650,29794.0
1523131984700,7044.0
1523131984750,32647.0
1523131984800,28560.555
1523131984850,15812.714
1523131984900,64596.5
1523131984950,6354.6665
1523131985000,251145.0
1523131985050,74621.0
1523131985100,10174.0
1523131985150,5344.3335
1523131985200,4125.5
1523131985250,35579.5
1523131985300,653.0
1523131985350,65803.0
1523131985400,89384.8
1523131985450,41291.75
1523131985500,59870.668
1523131985600,80310.0
1523131985650,39676.75
1523131985700,35992.145
1523131985750,26765.2
1523131985800,7990.0
1523131985850,11665.333
1523131985900,16544.25
1523131985950,45599.6
1523131986000,229069.0
1523131986050,140385.0
1523131986100,32240.6
1523131986150,60514.332
1523131986200,47202.0
1523131986250,10368.0
1523131986300,173394.5
1523131986350,34412.125
1523131986400,66820.5
1523131986450,66785.2
1523131986500,181531.4
1523131986550,31665.0
1523131986600,2918.5
1523131986650,105062.75
1523131986700,64198.75
1523131986750,80776.75
1523131986800,10030.0
1523131986850,23872.5
1523131986900,41529.0
1523131986950,16876.428
1523131987000,28090.334
1523131987050,61735.75
1523131987100,77705.2
1523131987150,68215.0
1523131987200,51277.6
1523131987250,49830.332
1523131987300,26528.75
1523131987350,153229.0
1523131987400,42775.0
1523131987500,35154.0
1523131987550,16160.5
1523131987600,73987.8
1523131987650,57906.0
1523131987700,14108.5
1523131987750,2380.5
1523131987800,26276.666
1523131987850,7035.0
1523131987900,11499.75
1523131987950,78916.43
1523131988000,41089.5
1523131988050,14403.0
1523131988100,8534.667
1523131988150,32879.5
1523131988200,59298.168
1523131988250,53759.332
1523131988300,43095.57
1523131988350,34620.75
1523131988400,93268.75
1523131988450,92043.5
1523131988500,141441.0
1523131988550,16380.5
1523131988600,9704.0
1523131988650,20429.0
1523131988700,59490.332
1523131988750,13697.0
1523131988800,10532.0
1523131988850,898.0
1523131988900,40602.5
1523131988950,91935.0
1523131989000,112455.0
1523131989050,80691.8
1523131989100,50802.75
1523131989150,56574.0
1523131989200,42041.332
1523131989250,93165.5
1523131989300,5547.25
1523131989350,1777.0
1523131989400,138847.0
1523131989450,83248.0
1523131989500,1191.3334
1523131989550,10681.286
1523131989600,4401.5
1523131989650,20753.166
1523131989700,90654.0
1523131989750,99623.5
1523131989800,40057.75
1523131989850,7786.6
1523131989900,139074.33
1523131989950,21177.0
1523131990000,1845.5
1523131990050,17784.0
1523131990100,75951.336
1523131990150,13692.4
1523131990250,32099.666
1523131990300,32766.5
1523131990350,32621.0
1523131990400,34884.332
1523131990450,176148.4
1523131990500,75800.6
1523131990550,147273.33
1523131990600,41358.75
1523131990650,117841.0
1523131990700,9727.143
1523131990750,2050.0
1523131990800,293356.0
1523131990850,192774.5
1523131990900,31921.834
1523131990950,44903.0
1523131991000,62171.332
1523131991050,29523.75
1523131991100,42851.5
1523131991150,21213.0
1523131991200,153831.0
1523131991250,24208.8
1523131991300,33551.0
1523131991350,39255.0
1523131991400,70002.5
1523131991450,82658.5
1523131991500,165350.33
1523131991550,77402.0
1523131991600,66437.0
1523131991650,32837.6
1523131991700,158398.0
1523131991750,17741.0
1523131991800,188261.67
1523131991850,13415.0
1523131991900,7951.0
1523131991950,3519.0
1523131992000,80841.4
1523131992050,69803.336
1523131992100,12741.0
1523131992150,78170.555
1523131992200,34200.5
1523131992250,27115.666
1523131992300,144294.6
1523131992350,6791.6665
1523131992400,103501.0
1523131992450,12626.2
1523131992500,23327.8
1523131992550,59180.5
1523131992600,35325.5
1523131992650,31948.0
1523131992700,38524.6
1523131992750,133068.8
1523131992800,47435.5
1523131992850,56872.0
1523131992900,20766.0
1523131992950,35908.0
1523131993000,47884.75
1523131993050,181213.2
1523131993100,90156.86
1523131993150,45412.8
1523131993200,20478.6
1523131993250,7656.5
1523131993300,83689.25
1523131993350,82693.75
1523131993400,7711.1665
1523131993450,2666.0
1523131993500,31856.889
1523131993550,118794.664
1523131993600,16510.0
1523131993650,67612.0
1523131993700,40707.4
1523131993750,41121.0
1523131993800,49187.57
1523131993850,21851.908
1523131993900,1179.6666
1523131993950,16439.0
1523131994000,3752.6
1523131994050,123986.5
1523131994100,11976.0
1523131994200,98091.0
1523131994250,123530.5
1523131994350,40172.0
1523131994400,93654.37
1523131994450,70233.164
1523131994500,34922.5
1523131994550,35702.57
1523131994600,87959.2
1523131994700,96462.0
1523131994750,113967.14
1523131994800,2987.5
1523131994850,74796.5
1523131994900,109022.0
1523131994950,5191.75
1523131995000,9567.333
1523131995050,108504.0
1523131995100,20348.4
1523131995150,143549.25
1523131995200,121230.664
1523131995250,94986.0
1523131995300,54229.5
1523131995350,32850.168
1523131995400,4395.3335
1523131995450,35444.4
1523131995500,35311.5
1523131995600,6046.0
1523131995650,214615.0
1523131995700,129135.664
1523131995750,20276.25
1523131995800,66062.336
1523131995850,26946.25
1523131995900,13507.5
1523131995950,64169.4
1523131996050,18484.166
1523131996100,76189.664
1523131996150,31804.5
1523131996200,14245.5
1523131996250,124398.8
1523131996300,79336.164
1523131996350,113816.0
1523131996400,70721.0
1523131996450,1704.0
1523131996500,12381.0
1523131996550,31065.666
1523131996600,38384.668
1523131996650,25946.4
1523131996700,34035.75
1523131996750,153495.5
1523131996800,35510.8
1523131996850,17033.834
1523131996900,18763.8
1523131996950,87528.78
1523131997000,49505.8
1523131997050,78434.8
1523131997100,15475.333
1523131997150,131153.0
1523131997200,24668.857
1523131997250,143097.75
1523131997300,32041.0
1523131997350,15582.714
1523131997400,23739.0
1523131997450,127103.75
1523131997500,16219.0
1523131997550,161335.28
1523131997600,82531.5
1523131997650,184548.67
1523131997700,60280.0
1523131997750,144645.0
1523131997850,9264.0
1523131997900,32188.334
1523131997950,188273.33
1523131998000,217499.0
1523131998100,29296.0
1523131998150,56110.332
1523131998200,142668.0
1523131998250,10181.111
1523131998300,130047.0
1523131998350,1676.5
1523131998400,120679.164
1523131998450,27916.875
1523131998500,8837.0
1523131998550,36771.5
1523131998600,7289.0
1523131998750,1319.0
1523131998800,22423.9
1523131998850,141132.0
1523131998900,5179.6
1523131998950,10525.167
1523131999000,66711.0
1523131999050,44220.5
1523131999100,6789.75
1523131999150,86464.664
1523131999200,59319.8
1523131999250,50195.0
1523131999300,200014.5
1523131999350,99344.0
1523131999400,5133.8
1523131999450,97069.586
1523131999500,92987.664
1523131999550,71554.875
1523131999600,62289.0
1523131999650,4559.0
1523131999700,38043.4
1523131999750,38170.832
1523131999800,3731.0
1523131999850,174100.0
1523131999900,18913.5
1523131999950,17357.0
1523132000000,11745.0
1523132000050,123345.0
1523132000100,32119.666
1523132000150,62781.8
1523132000200,3382.0
1523132000250,114606.5
1523132000300,9416.4
1523132000350,24936.223
1523132000400,220030.0
1523132000450,71625.0
1523132000500,102736.5
1523132000550,78339.14
1523132000600,35512.668
1523132000650,61843.75
1523132000700,75486.4
1523132000750,39135.0
1523132000800,26060.75
1523132000850,9879.5
1523132000900,19630.5
1523132000950,66673.75
1523132001000,34868.0
1523132001050,6763.25
1523132001100,38256.43
1523132001150,45406.5
1523132001200,4984.0
1523132001250,63431.168
1523132001350,26310.0
1523132001400,14527.889
1523132001450,14688.333
1523132001500,16902.3
1523132001550,52850.5
1523132001600,93980.555
1523132001650,20969.0
1523132001700,8691.667
1523132001750,12176.4
1523132001800,150576.0
1523132001850,21780.0
1523132001900,3510.0
1523132001950,84123.336
1523132002000,71001.164
1523132002050,140539.5
1523132002100,34768.0
1523132002150,5621.5
1523132002200,57192.223
1523132002250,86595.2
1523132002300,46178.2
1523132002350,37231.6
1523132002550,6011.25
1523132002650,65149.0
1523132002700,12165.9
1523132002750,23094.0
1523132002800,158045.5
1523132002850,16905.0
1523132002900,58370.75
1523132002950,35993.5
1523132003000,9452.6
1523132003050,6181.2
1523132003100,110415.6
1523132003150,68266.0
1523132003200,5182.4
1523132003250,12660.667
1523132003300,13458.667
1523132003350,18927.5
1523132003400,3139.6
1523132003450,5383.75
1523132003500,19281.25
1523132003550,141664.22
1523132003600,29545.334
1523132003650,36210.0
1523132003700,11591.0
1523132003750,24118.5
1523132003800,111223.5
1523132003850,1003.0
1523132003900,13958.0
1523132003950,132013.4
1523132004000,22298.715
1523132004050,96827.0
1523132004100,60971.0
1523132004150,42103.5
1523132004200,6069.0
1523132004250,27542.0
1523132004300,137836.0
1523132004350,13101.25
1523132004400,9807.0
1523132004450,73521.2
1523132004500,42822.855
1523132004550,2621.0
1523132004600,9419.8
1523132004650,34936.25
1523132004700,34992.0
1523132004750,43965.145
1523132004800,39565.832
1523132004850,4540.25
1523132004900,4098.0
1523132004950,25839.8
1523132005000,54766.0
1523132005050,69652.0
1523132005100,23929.1
1523132005150,81093.0
1523132005200,18337.5
1523132005250,10093.0
1523132005300,88145.0
1523132005350,17453.0
1523132005400,15245.0
1523132005450,68695.0
1523132005500,39178.332
1523132005550,40694.6
1523132005600,16595.0
1523132005650,4717.25
1523132005700,23959.0
1523132005750,34235.5
1523132005800,23311.0
1523132005850,29228.0
1523132005900,78234.0
1523132005950,58277.625
1523132006000,2710.0
1523132006050,38762.0
1523132006100,5829.8
1523132006200,49803.5
1523132006250,16784.0
1523132006300,49313.5
1523132006350,37673.5
1523132006400,26027.0
1523132006450,50592.832
1523132006500,23872.25
1523132006550,74416.0
1523132006600,2316.25
1523132006650,15586.667
1523132006700,5839.222
1523132006750,69908.6
1523132006800,23349.834
1523132006850,2728.25
1523132006900,32314.0
1523132006950,1030.0
1523132007000,2622.0
1523132007050,69821.0
1523132007100,9397.0
1523132007150,190022.0
1523132007200,9495.0
1523132007250,79098.664
1523132007300,57086.5
1523132007400,3999.3333
1523132007450,258028.5
1523132007500,64425.0
1523132007550,69600.664
1523132007600,18838.0
1523132007650,3528.0
1523132007700,17238.0
1523132007750,130869.0
1523132007800,6853.3335
1523132007900,3074.0
1523132007950,13436.318
1523132008000,17940.732
1523132008050,59061.332
1523132008100,149303.5
1523132008150,47329.5
1523132008200,7253.0
1523132008250,7937.75
1523132008300,7983.0
1523132008350,42899.0
1523132008400,92229.0
1523132008450,51696.8
1523132008500,2431.8
1523132008550,34166.0
1523132008600,27232.0
1523132008650,14871.333
1523132008700,5210.25
1523132008800,13176.833
1523132008850,37646.332
1523132008900,24697.857
1523132008950,34178.0
1523132009000,31998.143
1523132009050,55111.0
1523132009100,17047.0
1523132009150,33676.0
1523132009200,4340.0
1523132009250,72790.5
1523132009300,80163.5
1523132009350,74321.0
1523132009400,42259.125
1523132009450,52785.25
1523132009500,48203.25
1523132009550,21674.5
1523132009600,7344.75
1523132009650,22078.6
1523132009700,19806.5
1523132009750,50268.715
1523132009800,29747.0
1523132009850,16731.0
1523132009900,12369.0
1523132009950,48390.89
1523132010000,80916.0
1523132010050,43967.832
1523132010100,45307.668
1523132010150,48920.168
1523132010200,25609.8
1523132010250,37963.832
1523132010300,18779.75
1523132010350,104627.336
1523132010400,53176.5
1523132010450,56544.25
1523132010500,4489.3335
1523132010550,32122.834
1523132010600,48921.668
1523132010650,2826.0
1523132010700,30682.285
1523132010750,38198.75
1523132010800,138443.0
1523132010850,3069.3333
1523132010900,59242.625
1523132011000,69136.336
1523132011050,46842.332
1523132011100,45923.5
1523132011150,40260.0
1523132011200,8904.667
1523132011250,105615.5
1523132011300,4449.0
1523132011350,68806.664
1523132011400,19221.0
1523132011450,3262.1428
1523132011500,8262.0
1523132011550,3876.25
1523132011600,40320.5
1523132011650,49584.0
1523132011700,32655.8
1523132011750,95705.0
1523132011800,34765.5
1523132011850,11475.8
1523132011900,92713.0
1523132011950,5824.5
1523132012000,5528.0
1523132012050,29769.75
1523132012100,13869.25
1523132012150,5708.0
1523132012200,6818.0
1523132012250,910.5
1523132012300,20035.334
1523132012350,61462.2
1523132012400,48435.0
1523132012450,62835.75
1523132012550,35508.0
1523132012600,24710.0
1523132012650,84263.0
1523132012700,15619.0
1523132012750,200740.5
1523132012800,393033.0
1523132012850,132339.33
1523132012900,72402.0
1523132012950,82487.0
1523132013000,77675.336
1523132013050,61747.5
1523132013100,14839.667
1523132013150,10605.0
1523132013250,891.0
1523132013300,17560.5
1523132013350,25936.334
1523132013400,10614.0
1523132013450,32615.25
1523132013500,58836.0
1523132013550,1922.8334
1523132013600,16643.0
1523132013650,3587.25
1523132013700,5343.3335
1523132013750,91727.2
1523132013800,31331.0
1523132013850,1737.75
1523132013900,168953.83
1523132013950,28238.0
1523132014000,4879.1665
1523132014050,3937.0
1523132014100,39768.5
1523132014150,3926.6
1523132014200,13701.0
1523132014250,6244.5
1523132014300,19246.0
1523132014350,33535.332
1523132014400,19896.0
1523132014450,30734.5
1523132014500,46134.5
1523132014550,4318.5
1523132014600,1555.3334
1523132014650,45977.0
1523132014700,1396.6
1523132014750,55670.332
1523132014800,4685.0
1523132014850,3079.0
1523132014900,52159.168
1523132014950,140038.5
1523132015000,8374.5
1523132015050,93025.6
1523132015100,39289.8
1523132015150,2299.5
1523132015200,10311.5
1523132015250,2239.0
1523132015300,3298.0
1523132015350,14229.333
1523132015400,20078.75
1523132015450,20848.0
1523132015500,97412.71
1523132015550,1475.0
1523132015600,23020.2
1523132015650,20036.666
1523132015700,2029.75
1523132015750,54368.25
1523132015800,6396.0
1523132015850,33240.0
1523132015900,3742.0
1523132015950,2678.5
1523132016000,41909.0
1523132016050,16863.666
1523132016100,32658.8
1523132016150,1150.0
1523132016200,36915.5
1523132016250,14250.0
1523132016300,2418.3333
1523132016350,9373.833
1523132016450,58928.0
1523132016500,4547.5
1523132016600,67128.875
1523132016650,8871.25
1523132016700,9671.6
1523132016750,2230.0
1523132016800,4842.857
1523132016850,3545.0
1523132016900,13345.833
1523132016950,35585.0
1523132017000,65205.5
1523132017050,163694.8
1523132017100,69264.71
1523132017250,17071.0
1523132017300,3376.6667
1523132017350,40944.0
1523132017400,9570.0
1523132017450,36329.75
1523132017500,67119.0
1523132017550,34154.668
1523132017600,23708.5
1523132017650,12827.5
1523132017700,35735.25
1523132017750,8169.5
1523132017800,21662.2
1523132017850,98183.0
1523132017900,31721.555
1523132017950,82567.5
1523132018000,49126.5
1523132018050,2048.0
1523132018150,3296.6667
1523132018200,28794.6
1523132018250,35910.0
1523132018300,8817.5
1523132018350,8460.4
1523132018400,124199.5
1523132018450,35022.0
1523132018500,21281.0
1523132018550,151965.5
1523132018600,54937.4
1523132018650,35494.75
1523132018700,49827.332
1523132018750,64861.0
1523132018800,33135.0
1523132018850,8622.571
1523132018900,41368.6
1523132018950,10476.8
1523132019000,4212.0
1523132019100,15852.0
1523132019150,6345.2
1523132019200,3182.0
1523132019250,9058.667
1523132019300,6663.6665
1523132019350,117235.0
1523132019400,104996.0
1523132019450,77168.75
1523132019500,15871.0
1523132019550,25257.834
1523132019600,77157.164
1523132019650,22532.0
1523132019700,20078.143
1523132019750,92773.336
1523132019800,12795.75
1523132019850,33539.5
1523132019900,35165.168
1523132019950,105190.336
1523132020000,94904.25
1523132020100,74459.73
1523132020150,16892.5
1523132020200,1876.0
1523132020250,1412.0
1523132020300,1654.3334
1523132020350,83305.336
1523132020400,96542.375
1523132020450,63485.6
1523132020500,175288.0
1523132020550,63759.5
1523132020600,223387.5
1523132020650,44218.668
1523132020700,176291.5
1523132020750,108519.75
1523132020800,28392.0
1523132020850,54039.2
1523132020900,83896.57
1523132020950,15043.0
1523132021000,125253.336
1523132021050,3889.0
1523132021100,87186.664
1523132021150,34332.332
1523132021200,89523.336
1523132021250,49013.332
1523132021300,34008.332
1523132021350,143003.58
1523132021400,50403.0
1523132021450,68558.8
1523132021500,36655.8
1523132021550,87931.664
1523132021600,35682.0
1523132021650,59005.625
1523132021700,154668.5
1523132021750,162233.0
1523132021800,18826.0
1523132021850,16144.75
1523132021900,76816.0
1523132021950,39926.0
1523132022000,44256.285
1523132022050,35040.668
1523132022100,49752.5
1523132022150,29777.0
1523132022200,12891.667
1523132022250,69732.625
1523132022300,13081.667
1523132022350,214843.75
1523132022400,87116.0
1523132022450,66011.5
1523132022500,9318.667
1523132022550,41175.0
1523132022600,54983.0
1523132022650,13231.25
1523132022700,102632.0
1523132022750,17171.0
1523132022800,42355.715
1523132022850,5010.0
1523132022900,85422.29
1523132022950,111206.836
1523132023000,1410.0
1523132023050,67117.29
1523132023100,127267.14
1523132023150,91334.336
1523132023200,85351.78
1523132023250,163956.6
1523132023300,151459.33
1523132023350,69481.75
1523132023400,99582.625
1523132023450,22154.5
1523132023500,35921.0
1523132023550,131907.62
1523132023600,32916.445
1523132023650,85557.664
1523132023700,42952.0
1523132023750,88481.75
1523132023800,148184.88
1523132023850,153127.5
1523132023900,2885.3333
1523132023950,105022.0
1523132024000,52188.5
1523132024050,107501.336
1523132024100,120990.164
1523132024150,66723.0
1523132024250,65826.5
1523132024300,106955.336
1523132024350,170142.0
1523132024400,27359.75
1523132024450,47705.4
1523132024500,93296.6
1523132024550,67502.664
1523132024600,25698.0
1523132024650,67558.75
1523132024700,68105.0
1523132024750,295175.0
1523132024800,93735.0
1523132024850,6194.0
1523132024900,17303.2
1523132024950,38567.77
1523132025000,77786.5
1523132025050,84148.0
1523132025100,37501.637
1523132025150,131276.2
1523132025200,60099.5
1523132025250,70679.0
1523132025300,43702.273
1523132025350,31699.6
1523132025400,14274.75
1523132025450,91809.14
1523132025500,100734.4
1523132025550,36276.6
1523132025600,69576.625
1523132025650,73558.164
1523132025700,108429.5
1523132025750,33657.332
1523132025800,39383.75
1523132025850,93084.5
1523132025900,112967.0
1523132025950,206969.2
1523132026000,250614.5
1523132026050,113818.0
1523132026100,108357.57
1523132026150,113146.22
1523132026200,282346.8
1523132026250,79226.25
1523132026300,29859.5
1523132026350,211481.25
1523132026400,3487.5
1523132026450,64458.25
1523132026500,257366.6
1523132026550,141061.0
1523132026600,30652.0
1523132026650,171163.4
1523132026700,68817.336
1523132026750,25152.5
1523132026800,56895.668
1523132026850,80566.5
1523132026900,115659.836
1523132026950,84070.4
