date_time,total_http,StoriesOfTheDay_http,Browse_http,BrowseCategories_http,BrowseStoriesByCategory_http,BrowseStoriesInCategory_http,OlderStories_http,ViewStory_http,ViewComment_http,Search_http,SearchInStories_http,SearchInComments_http,SearchInUsers_http,jpg_http,html_http,http_total_longReq,http_adjustLoad
1523132153.600000,290.959984,14.759996,0.000000,0.000000,0.820000,0.000000,0.240002,260.659988,13.559997,0.920001,0.000000,0.000000,0.000000,0.000000,0.000000,192.779999,98.179985
1523132153.650000,292.279981,14.860001,0.000000,0.000000,0.000000,0.000000,0.079998,262.899986,12.659992,1.780004,0.000000,0.000000,0.000000,0.000000,0.000000,192.880001,99.399980
1523132153.700000,290.619995,18.979990,0.000000,0.000000,0.000000,0.000000,0.080002,257.360008,13.139999,1.059996,0.000000,0.000000,0.000000,0.000000,0.000000,193.000000,97.619995
1523132153.750000,288.160000,21.039997,0.000000,0.000000,0.000000,0.000000,0.000000,252.960003,13.160000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,192.180000,95.980000
1523132153.800000,284.799995,19.599995,0.000000,0.000000,0.000000,0.000000,0.000000,250.600002,13.599998,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,192.000000,92.799995
1523132153.850000,281.579999,20.619996,0.000000,0.000000,0.000000,0.000000,0.000000,247.700005,12.259998,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,192.000000,89.579999
1523132153.900000,281.980018,20.860000,0.000000,0.180001,0.000000,0.000000,0.000000,246.380009,13.460003,1.100005,0.000000,0.000000,0.000000,0.000000,0.000000,192.520000,89.460017
1523132153.950000,291.600005,25.780007,0.000000,0.379996,0.000000,0.000000,0.339999,249.580002,14.520000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,194.000000,97.600005
1523132154.000000,291.839994,23.300003,0.000000,0.000000,0.299997,0.000000,0.000000,251.419998,15.779999,1.039997,0.000000,0.000000,0.000000,0.000000,0.000000,194.000000,97.839994
1523132154.050000,291.559998,16.539997,0.000000,0.000000,0.000000,0.000000,1.240002,254.700001,18.079998,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,194.000000,97.559998
1523132154.100000,292.000000,15.000000,0.000000,0.000000,0.000000,0.000000,2.000000,255.000000,19.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,194.000000,98.000000
1523132154.150000,292.000000,15.000000,0.000000,0.000000,0.000000,0.000000,2.000000,255.000000,19.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,194.000000,98.000000
1523132154.200000,291.779997,16.459999,0.000000,0.000000,0.000000,0.000000,2.000000,254.160004,18.639996,0.519999,0.000000,0.000000,0.000000,0.000000,0.000000,194.040001,97.739996
1523132154.250000,291.720001,25.740002,0.000000,0.000000,0.000000,0.000000,0.339996,247.640003,16.240002,1.759998,0.000000,0.000000,0.000000,0.000000,0.000000,195.000000,96.720001
1523132154.300000,291.720009,30.760002,0.000000,0.000000,0.000000,0.000000,0.400002,241.439999,16.900005,2.220001,0.000000,0.000000,0.000000,0.000000,0.000000,194.459999,97.260010
1523132154.350000,291.760009,34.720001,0.000000,0.000000,0.000000,0.000000,1.360001,238.660004,13.860001,3.160003,0.000000,0.000000,0.000000,0.000000,0.000000,194.699997,97.060012
1523132154.400000,291.539994,36.879993,0.000000,0.000000,0.100002,0.000000,0.460001,238.900002,11.160000,4.039996,0.000000,0.000000,0.000000,0.000000,0.000000,194.000000,97.539994
1523132154.450000,290.779984,26.299995,0.000000,0.000000,1.000000,0.000000,0.259999,243.859993,14.739998,4.619999,0.000000,0.000000,0.000000,0.000000,0.000000,194.539997,96.239987
1523132154.500000,291.560004,24.840008,0.000000,0.000000,1.000000,0.000000,1.000000,244.579990,14.900003,5.240003,0.000000,0.000000,0.000000,0.000000,0.000000,193.700005,97.860000
1523132154.550000,292.820011,26.240005,0.000000,0.000000,0.779999,0.000000,1.000000,245.160000,16.240002,3.400005,0.000000,0.000000,0.000000,0.000000,0.000000,193.520000,99.300011
1523132154.600000,292.839993,22.239995,0.000000,0.099998,0.000000,0.000000,1.000000,248.380001,18.119999,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,192.840000,99.999993
1523132154.650000,293.499996,21.459999,0.000000,0.040001,0.000000,0.000000,1.000000,248.699993,19.000000,3.300003,0.000000,0.000000,0.000000,0.000000,0.000000,192.000000,101.499996
1523132154.700000,293.879997,23.759995,0.000000,0.000000,0.000000,0.000000,1.000000,247.080006,18.260002,3.779995,0.000000,0.000000,0.000000,0.000000,0.000000,191.760006,102.119991
1523132154.750000,294.379995,20.699997,0.000000,0.000000,0.860004,0.000000,0.879997,248.939995,19.300003,3.699999,0.000000,0.000000,0.000000,0.000000,0.000000,190.699997,103.679998
1523132154.800000,294.740002,22.060001,0.000000,0.000000,3.320000,0.000000,0.000000,249.920002,17.900002,1.539997,0.000000,0.000000,0.000000,0.000000,0.000000,191.000000,103.740002
1523132154.850000,294.620004,21.420005,0.000000,0.000000,2.379997,0.000000,0.000000,251.940002,17.579996,1.300003,0.000000,0.000000,0.000000,0.000000,0.000000,191.000000,103.620004
1523132154.900000,294.460000,22.679997,0.000000,0.000000,2.000000,0.000000,0.000000,251.420002,17.340002,1.019999,0.000000,0.000000,0.000000,0.000000,0.000000,190.220001,104.239999
1523132154.950000,295.579998,23.599995,0.000000,0.000000,1.680000,0.000000,0.000000,251.100002,18.200001,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,190.000000,105.579998
1523132155.000000,295.619987,16.720001,0.000000,0.000000,0.460003,0.000000,0.000000,256.019989,21.279995,1.139999,0.000000,0.000000,0.000000,0.000000,0.000000,190.000000,105.619987
1523132155.050000,295.539982,16.459995,0.000000,0.000000,1.000000,0.000000,0.000000,252.719994,21.839996,3.519997,0.000000,0.000000,0.000000,0.000000,0.000000,189.659996,105.879986
1523132155.100000,295.480015,20.800007,0.000000,0.180000,1.379997,0.000000,0.000000,248.400009,23.020000,1.700001,0.000000,0.000000,0.000000,0.000000,0.000000,187.680000,107.800014
1523132155.150000,295.579983,23.479992,0.000000,1.000000,2.000000,0.000000,0.000000,243.199993,24.259998,1.639999,0.000000,0.000000,0.000000,0.000000,0.000000,185.239998,110.339985
1523132155.200000,295.440023,27.120020,0.000000,0.080002,2.960003,0.000000,0.120003,241.379997,23.280003,0.499996,0.000000,0.000000,0.000000,0.000000,0.000000,184.739998,110.700026
1523132155.250000,295.140000,27.919991,0.000000,0.980003,3.000000,0.000000,0.000000,238.380001,23.120003,1.740003,0.000000,0.000000,0.000000,0.000000,0.000000,184.200001,110.940000
1523132155.300000,295.859995,27.340000,0.000000,1.000000,3.000000,0.000000,0.000000,238.000000,25.519995,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,185.000000,110.859995
1523132155.350000,295.739997,28.020000,0.000000,1.119999,3.000000,0.000000,0.099998,238.020000,24.180000,1.299998,0.000000,0.000000,0.000000,0.000000,0.000000,185.560001,110.179996
1523132155.400000,295.559994,31.699997,0.000000,1.000000,3.820000,0.000000,0.020000,236.439999,21.859997,0.720001,0.000000,0.000000,0.000000,0.000000,0.000000,185.099998,110.459995
1523132155.450000,295.479995,32.440000,0.000000,1.000000,3.540001,0.000000,0.000000,237.899994,19.599998,1.000002,0.000000,0.000000,0.000000,0.000000,0.000000,184.020000,111.459994
1523132155.500000,295.459991,30.899994,0.000000,0.760002,2.000000,0.000000,0.079999,241.839996,19.879999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,183.739998,111.719993
1523132155.550000,295.419980,28.519989,0.000000,0.419998,1.819996,0.000000,0.260000,243.519997,20.880000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,183.000000,112.419980
1523132155.600000,295.499992,24.219997,0.000000,1.140004,1.000000,0.000000,0.099998,247.979996,21.059998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,182.299999,113.199993
1523132155.650000,295.879988,24.659996,0.000000,1.000000,1.000000,0.000000,0.000000,248.959999,20.239994,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,181.000000,114.879988
1523132155.700000,295.720002,26.360003,0.000000,0.580002,1.700001,0.000000,0.079999,247.279999,19.700000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,180.060001,115.660001
1523132155.750000,295.240004,29.760009,0.000000,0.879997,2.080002,0.000000,0.079999,244.019997,18.339996,0.080004,0.000000,0.000000,0.000000,0.000000,0.000000,179.939999,115.300005
1523132155.800000,290.899995,28.480003,0.000000,1.000000,2.539997,0.000000,0.079999,243.919998,14.879997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,181.359997,109.539998
1523132155.850000,290.600000,27.840000,0.000000,0.860001,2.000000,0.000000,0.159998,245.860001,13.699997,0.180004,0.000000,0.000000,0.000000,0.000000,0.000000,182.000000,108.600000
1523132155.900000,290.720008,26.960003,0.000000,1.000000,2.000000,0.000000,0.000000,247.020004,13.540001,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,181.720001,109.000007
1523132155.950000,291.120008,25.340003,0.000000,1.000000,2.000000,0.000000,0.079999,249.619999,12.860008,0.219998,0.000000,0.000000,0.000000,0.000000,0.000000,181.560001,109.560006
1523132156.000000,291.580011,24.220005,0.000000,1.000000,2.000000,0.000000,0.000000,250.380001,12.960002,1.020003,0.000000,0.000000,0.000000,0.000000,0.000000,182.000000,109.580011
1523132156.050000,291.279993,21.319993,0.000000,1.000000,3.620003,0.000000,0.040001,252.420002,11.799994,1.080000,0.000000,0.000000,0.000000,0.000000,0.000000,183.800003,107.479990
1523132156.100000,291.120001,20.719997,0.000000,1.000000,3.180000,0.000000,0.620000,252.400005,12.500000,0.699998,0.000000,0.000000,0.000000,0.000000,0.000000,183.639999,107.480001
1523132156.150000,291.060013,22.820005,0.000000,1.000000,3.000000,0.000000,0.100002,252.639999,11.240005,0.260000,0.000000,0.000000,0.000000,0.000000,0.000000,182.220001,108.840012
1523132156.200000,291.379998,25.200001,0.000000,0.360001,2.060001,0.000000,0.000000,250.799999,11.499996,1.460000,0.000000,0.000000,0.000000,0.000000,0.000000,182.000000,109.379998
1523132156.250000,292.559999,23.760005,0.000000,0.940001,1.000000,0.000000,0.000000,250.959995,13.899998,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,182.000000,110.559999
1523132156.300000,292.479997,24.540001,0.000000,0.000000,1.239998,0.000000,0.000000,249.980000,15.060001,1.659997,0.000000,0.000000,0.000000,0.000000,0.000000,181.500000,110.979997
1523132156.350000,292.799981,21.699986,0.000000,0.000000,2.000000,0.000000,0.700001,249.919998,16.959999,1.519997,0.000000,0.000000,0.000000,0.000000,0.000000,180.860001,111.939981
1523132156.400000,291.520015,22.240009,0.000000,0.000000,2.000000,0.000000,1.299997,248.820007,15.759999,1.400002,0.000000,0.000000,0.000000,0.000000,0.000000,179.099998,112.420016
1523132156.450000,291.640001,25.639997,0.000000,0.000000,2.000000,0.000000,1.000000,248.520004,14.120003,0.359998,0.000000,0.000000,0.000000,0.000000,0.000000,178.220001,113.420000
1523132156.500000,291.479998,26.700002,0.000000,0.000000,2.000000,0.000000,0.840000,246.720001,14.659996,0.559999,0.000000,0.000000,0.000000,0.000000,0.000000,178.000000,113.479998
1523132156.550000,291.559996,27.839996,0.000000,0.000000,1.939999,0.000000,0.000000,244.700001,16.699997,0.380003,0.000000,0.000000,0.000000,0.000000,0.000000,178.000000,113.559996
1523132156.600000,291.399989,22.019993,0.000000,0.580001,1.379997,0.000000,0.099998,246.020000,19.840001,1.459999,0.000000,0.000000,0.000000,0.000000,0.000000,178.000000,113.399989
1523132156.650000,291.740002,19.080002,0.000000,0.700001,1.480000,0.000000,0.000000,246.520000,21.959999,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,178.000000,113.740002
1523132156.700000,292.000000,18.000000,0.000000,1.000000,1.000000,0.000000,0.000000,247.000000,23.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,178.000000,114.000000
1523132156.750000,292.000000,18.000000,0.000000,1.000000,1.000000,0.000000,0.000000,247.000000,23.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,178.000000,114.000000
1523132156.800000,292.000000,18.000000,0.000000,1.000000,1.000000,0.000000,0.000000,247.000000,23.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,178.000000,114.000000
1523132156.850000,292.000000,18.000000,0.000000,1.000000,1.000000,0.000000,0.000000,247.000000,23.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,178.000000,114.000000
1523132156.900000,292.000000,18.000000,0.000000,1.000000,1.000000,0.000000,0.000000,247.000000,23.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,178.000000,114.000000
1523132156.950000,292.000000,18.000000,0.000000,1.000000,1.000000,0.000000,0.000000,247.000000,23.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,178.000000,114.000000
1523132157.000000,292.000000,18.000000,0.000000,1.000000,1.000000,0.000000,0.000000,247.000000,23.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,178.000000,114.000000
1523132157.050000,292.299999,18.000000,0.000000,1.000000,1.000000,0.000000,0.000000,247.000000,23.000000,2.299999,0.000000,0.000000,0.000000,0.000000,0.000000,178.000000,114.299999
1523132157.100000,292.880008,17.820000,0.000000,1.900002,1.000000,0.000000,0.000000,247.480000,21.080006,3.600001,0.000000,0.000000,0.000000,0.000000,0.000000,178.360001,114.520007
1523132157.150000,292.560001,20.979992,0.000000,2.100002,1.000000,0.000000,0.020004,249.940002,15.299999,3.220001,0.000000,0.000000,0.000000,0.000000,0.000000,178.119999,114.440002
1523132157.200000,292.639984,25.459995,0.000000,2.160000,1.000000,0.000000,0.200001,247.519993,13.979996,2.320000,0.000000,0.000000,0.000000,0.000000,0.000000,178.000000,114.639984
1523132157.250000,290.919998,26.320000,0.000000,1.779999,1.000000,0.000000,0.000000,246.579998,15.100002,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,178.000000,112.919998
1523132157.300000,279.259981,19.099991,0.000000,0.000000,1.000000,0.000000,0.000000,243.199997,15.939995,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,178.000000,101.259981
1523132157.350000,270.499999,16.660000,0.000000,0.000000,1.000000,0.000000,0.000000,241.139999,11.359997,0.340003,0.000000,0.000000,0.000000,0.000000,0.000000,176.959995,93.540004
1523132157.400000,264.599995,16.479992,0.000000,0.000000,0.180000,0.000000,0.000000,235.600002,11.200001,1.139999,0.000000,0.000000,0.000000,0.000000,0.000000,175.740002,88.859993
1523132157.450000,269.800017,19.699998,0.000000,0.000000,0.000000,0.000000,0.120001,235.120010,14.420010,0.439999,0.000000,0.000000,0.000000,0.000000,0.000000,177.720005,92.080012
1523132157.500000,292.699999,25.300005,0.000000,0.000000,0.000000,0.000000,0.000000,246.739998,19.779999,0.879997,0.000000,0.000000,0.000000,0.000000,0.000000,184.459999,108.240000
1523132157.550000,292.400000,20.120000,0.000000,0.060001,0.000000,0.000000,0.000000,250.379997,20.720000,1.120001,0.000000,0.000000,0.000000,0.000000,0.000000,186.180000,106.219999
1523132157.600000,292.499994,18.759992,0.000000,0.140003,0.000000,0.000000,0.100002,252.339996,20.119999,1.040002,0.000000,0.000000,0.000000,0.000000,0.000000,187.000000,105.499994
1523132157.650000,292.700001,19.659992,0.000000,0.000000,0.000000,0.000000,0.000000,251.300003,21.120007,0.619999,0.000000,0.000000,0.000000,0.000000,0.000000,187.000000,105.700001
1523132157.700000,292.719999,25.460001,0.000000,0.000000,0.000000,0.000000,0.000000,249.019993,17.140003,1.100002,0.000000,0.000000,0.000000,0.000000,0.000000,187.000000,105.719999
1523132157.750000,292.819999,25.980003,0.000000,0.000000,0.000000,0.000000,0.520000,250.539997,14.480000,1.299998,0.000000,0.000000,0.000000,0.000000,0.000000,187.000000,105.819999
1523132157.800000,290.679993,24.339996,0.000000,0.000000,0.000000,0.000000,1.000000,249.739994,14.520000,1.080002,0.000000,0.000000,0.000000,0.000000,0.000000,187.000000,103.679993
1523132157.850000,283.760006,19.720005,0.000000,0.000000,0.160000,0.000000,1.000000,250.480000,12.380003,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,187.000000,96.760006
1523132157.900000,278.860006,14.120007,0.000000,0.159998,1.000000,0.000000,1.000000,249.600002,12.000000,0.980000,0.000000,0.000000,0.000000,0.000000,0.000000,187.000000,91.860006
1523132157.950000,272.140013,13.460001,0.000000,0.380001,1.000000,0.000000,0.200001,244.760002,11.340008,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,187.000000,85.140013
1523132158.000000,265.799985,12.619992,0.000000,0.000000,1.000000,0.000000,0.000000,241.199993,9.980000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,187.340000,78.459985
1523132158.050000,258.340004,9.100002,0.000000,0.000000,1.480001,0.000000,0.000000,237.780003,9.879995,0.100002,0.000000,0.000000,0.000000,0.000000,0.000000,188.000000,70.340004
1523132158.100000,250.259991,8.279995,0.000000,0.000000,0.000000,0.000000,0.000000,234.940002,7.039993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,188.000000,62.259991
1523132158.150000,245.740002,9.840007,0.000000,0.000000,0.000000,0.000000,0.000000,229.680004,5.759992,0.459999,0.000000,0.000000,0.000000,0.000000,0.000000,188.000000,57.740002
1523132158.200000,278.379996,21.860002,0.000000,0.380001,0.760002,0.000000,0.479999,240.960003,12.139996,1.799994,0.000000,0.000000,0.000000,0.000000,0.000000,189.820000,88.559997
1523132158.250000,292.339974,26.099992,0.000000,0.000000,1.000000,0.000000,0.539997,249.859993,14.739998,0.099995,0.000000,0.000000,0.000000,0.000000,0.000000,192.000000,100.339974
1523132158.300000,292.439999,22.059994,0.000000,0.000000,1.679998,0.000000,1.140003,254.240002,12.400006,0.919995,0.000000,0.000000,0.000000,0.000000,0.000000,192.000000,100.439999
1523132158.350000,291.339993,23.340000,0.000000,0.000000,2.000000,0.000000,1.000000,253.879997,11.119995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,192.000000,99.339993
1523132158.400000,290.260006,23.760000,0.000000,0.000000,2.260000,0.000000,1.020004,253.540001,9.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,191.779999,98.480007
1523132158.450000,288.319997,21.899994,0.000000,0.000000,1.139999,0.000000,1.419998,252.779999,10.140007,0.940000,0.000000,0.000000,0.000000,0.000000,0.000000,191.000000,97.319997
1523132158.500000,284.699997,22.599998,0.000000,0.000000,1.860001,0.000000,1.000000,250.879997,7.800003,0.559998,0.000000,0.000000,0.000000,0.000000,0.000000,190.459999,94.239998
1523132158.550000,284.079996,22.459997,0.000000,0.139999,3.000000,0.000000,0.440001,251.099998,6.820004,0.119996,0.000000,0.000000,0.000000,0.000000,0.000000,191.700001,92.379995
1523132158.600000,293.259988,27.259994,0.000000,0.000000,3.000000,0.000000,0.180006,253.719990,9.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,194.000000,99.259988
1523132158.650000,293.620011,27.620007,0.000000,0.000000,2.419998,0.000000,0.000000,252.920002,10.380001,0.280004,0.000000,0.000000,0.000000,0.000000,0.000000,194.000000,99.620011
1523132158.700000,294.180006,27.220007,0.000000,0.000000,2.000000,0.000000,0.000000,253.160000,11.640001,0.159998,0.000000,0.000000,0.000000,0.000000,0.000000,194.000000,100.180006
1523132158.750000,294.099999,28.960001,0.000000,0.000000,2.000000,0.000000,0.000000,252.840000,10.299998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,191.720001,102.379998
1523132158.800000,290.320013,28.640007,0.000000,0.000000,1.919998,0.000000,0.000000,249.520008,10.160001,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,187.919998,102.400015
1523132158.850000,286.500002,26.779999,0.000000,0.139999,1.000000,0.000000,0.219998,248.580002,9.780004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,186.780003,99.719999
1523132158.900000,282.480007,27.540005,0.000000,0.000000,1.000000,0.000000,0.000000,243.960003,9.320000,0.660000,0.000000,0.000000,0.000000,0.000000,0.000000,186.000000,96.480007
1523132158.950000,285.919991,27.219996,0.000000,0.000000,1.000000,0.000000,0.820000,245.380005,10.379993,1.119996,0.000000,0.000000,0.000000,0.000000,0.000000,186.520000,99.399990
1523132159.000000,296.719990,29.859986,0.000000,0.000000,1.020000,0.000000,1.339999,250.400002,13.100002,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,188.400002,108.319988
1523132159.050000,296.519996,27.839996,0.000000,0.000000,2.500000,0.000000,1.000000,251.979996,12.180000,1.020003,0.000000,0.000000,0.000000,0.000000,0.000000,189.000000,107.519996
1523132159.100000,296.820008,27.279999,0.000000,0.259998,1.000000,0.000000,0.560001,252.860008,13.680000,1.180001,0.000000,0.000000,0.000000,0.000000,0.000000,189.000000,107.820008
1523132159.150000,296.340015,29.320004,0.000000,1.000000,1.000000,0.000000,0.000000,250.719997,12.160000,2.140015,0.000000,0.000000,0.000000,0.000000,0.000000,189.239998,107.100018
1523132159.200000,296.220015,30.240002,0.000000,0.920002,1.000000,0.000000,0.000000,250.340012,13.479996,0.240004,0.000000,0.000000,0.000000,0.000000,0.000000,189.000000,107.220015
1523132159.250000,296.540013,30.000011,0.000000,0.000000,1.360001,0.000000,0.460000,250.299995,13.440002,0.980003,0.000000,0.000000,0.000000,0.000000,0.000000,189.160000,107.380013
1523132159.300000,293.840006,29.880001,0.000000,0.000000,2.000000,0.000000,0.000000,246.840004,13.960003,1.159998,0.000000,0.000000,0.000000,0.000000,0.000000,190.940002,102.900003
1523132159.350000,289.760011,29.239998,0.000000,0.000000,2.000000,0.000000,0.000000,245.140007,12.200006,1.180000,0.000000,0.000000,0.000000,0.000000,0.000000,189.220001,100.540009
1523132159.400000,286.419998,32.139999,0.000000,0.000000,1.820004,0.000000,0.000000,242.279995,9.180000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,188.080002,98.339996
1523132159.450000,284.580014,31.800004,0.000000,0.000000,2.000000,0.000000,0.000000,241.740005,8.040005,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,188.000000,96.580014
1523132159.500000,291.540002,33.080001,0.000000,0.480000,1.459999,0.000000,0.000000,245.400005,9.659996,1.460001,0.000000,0.000000,0.000000,0.000000,0.000000,188.000000,103.540002
1523132159.550000,297.100008,31.120005,0.000000,0.799999,1.000000,0.000000,0.000000,250.660000,12.540001,0.980003,0.000000,0.000000,0.000000,0.000000,0.000000,187.100002,110.000006
1523132159.600000,297.499996,32.539993,0.000000,0.000000,0.320000,0.000000,0.179996,251.919998,11.020000,1.520008,0.000000,0.000000,0.000000,0.000000,0.000000,187.000000,110.499996
1523132159.650000,297.219991,31.739994,0.000000,0.000000,0.000000,0.000000,0.000000,251.039997,12.379997,2.060002,0.000000,0.000000,0.000000,0.000000,0.000000,186.979996,110.239995
1523132159.700000,297.820010,29.560008,0.000000,0.000000,0.040001,0.000000,0.000000,252.880001,13.340000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,186.000000,111.820010
1523132159.750000,297.760001,29.140007,0.000000,0.000000,0.480000,0.000000,0.000000,251.559998,14.499998,2.079999,0.000000,0.000000,0.000000,0.000000,0.000000,186.000000,111.760001
1523132159.800000,297.560014,27.620014,0.000000,0.000000,0.000000,0.000000,0.000000,252.099998,15.360008,2.479993,0.000000,0.000000,0.000000,0.000000,0.000000,186.299995,111.260018
1523132159.850000,297.600006,25.840004,0.000000,0.000000,0.000000,0.000000,0.000000,254.980003,15.860001,0.919998,0.000000,0.000000,0.000000,0.000000,0.000000,185.840000,111.760006
1523132159.900000,297.820008,28.080010,0.000000,0.000000,0.000000,0.000000,0.099998,256.259998,13.380001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,185.000000,112.820008
1523132159.950000,297.580000,31.460001,0.000000,0.000000,0.000000,0.000000,0.079998,254.259995,11.740005,0.040001,0.000000,0.000000,0.000000,0.000000,0.000000,184.040001,113.539999
1523132160.000000,297.639990,31.339993,0.000000,0.000000,0.439997,0.000000,0.040001,252.059998,13.660000,0.100002,0.000000,0.000000,0.000000,0.000000,0.000000,183.299999,114.339991
1523132160.050000,297.180011,27.640003,0.000000,0.359998,0.000000,0.000000,0.020000,254.600002,14.540003,0.020004,0.000000,0.000000,0.000000,0.000000,0.000000,185.560001,111.620009
1523132160.100000,297.800005,28.519999,0.000000,0.000000,0.000000,0.000000,0.080002,256.020000,13.180004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,186.000000,111.800005
1523132160.150000,297.380019,28.160007,0.000000,0.000000,0.820000,0.000000,0.000000,255.460007,12.580002,0.360003,0.000000,0.000000,0.000000,0.000000,0.000000,186.980000,110.400020
1523132160.200000,297.720002,27.319997,0.000000,0.000000,1.000000,0.000000,0.139999,255.900002,13.240002,0.120003,0.000000,0.000000,0.000000,0.000000,0.000000,188.000000,109.720002
1523132160.250000,297.560014,28.080004,0.000000,0.000000,1.000000,0.000000,0.100002,254.180000,14.200007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,186.560001,111.000012
1523132160.300000,297.519999,27.080000,0.000000,0.260000,1.400002,0.000000,0.099999,252.559998,16.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,185.959999,111.559999
