date_time,total_http,StoriesOfTheDay_http,Browse_http,BrowseCategories_http,BrowseStoriesByCategory_http,BrowseStoriesInCategory_http,OlderStories_http,ViewStory_http,ViewComment_http,Search_http,SearchInStories_http,SearchInComments_http,SearchInUsers_http,jpg_http,html_http,http_total_longReq,http_adjustLoad
1523132153.000000,8087.039997,5370.099998,0.000000,78.000000,84.000000,0.000000,124.879997,1154.740002,595.580002,464.739998,0.000000,0.000000,0.000000,0.000000,215.000000,8047.199993,39.840004
1523132153.050000,8090.020004,5371.460003,0.000000,78.000000,84.000000,0.000000,125.000000,1156.179996,594.520004,465.860001,0.000000,0.000000,0.000000,0.000000,215.000000,8048.279999,41.740005
1523132153.100000,8091.259995,5372.759998,0.000000,78.000000,84.000000,0.000000,125.000000,1157.399998,593.099998,466.000000,0.000000,0.000000,0.000000,0.000000,215.000000,8049.879997,41.379997
1523132153.150000,8088.059998,5370.580006,0.000000,76.399998,84.000000,0.000000,125.000000,1157.179996,592.959999,466.619999,0.000000,0.000000,0.000000,0.000000,215.320000,8047.480000,40.579998
1523132153.200000,8088.019997,5370.739998,0.000000,76.000000,84.000000,0.000000,125.000000,1156.000000,592.000000,468.279999,0.000000,0.000000,0.000000,0.000000,216.000000,8048.739998,39.279999
1523132153.250000,8092.319988,5375.719994,0.000000,76.000000,84.000000,0.000000,124.799999,1154.219994,592.020004,469.559998,0.000000,0.000000,0.000000,0.000000,216.000000,8052.439991,39.879997
1523132153.300000,8091.420006,5377.100002,0.000000,76.200001,84.000000,0.000000,123.160004,1152.279995,591.600002,471.080002,0.000000,0.000000,0.000000,0.000000,216.000000,8050.140003,41.280003
1523132153.350000,8091.680000,5377.700001,0.000000,76.000000,84.000000,0.000000,123.000000,1150.460003,592.519997,472.000000,0.000000,0.000000,0.000000,0.000000,216.000000,8049.680000,42.000000
1523132153.400000,8096.820000,5378.899998,0.000000,76.000000,84.000000,0.000000,123.000000,1152.259998,593.960003,472.700001,0.000000,0.000000,0.000000,0.000000,216.000000,8054.700001,42.119999
1523132153.450000,8103.099998,5381.000000,0.000000,76.000000,84.000000,0.000000,123.000000,1153.760002,596.339996,473.000000,0.000000,0.000000,0.000000,0.000000,216.000000,8058.159996,44.940002
1523132153.500000,8108.080009,5383.760010,0.000000,76.540001,84.000000,0.000000,123.000000,1153.239998,598.000000,473.000000,0.000000,0.000000,0.000000,0.000000,216.540001,8061.300007,46.780003
1523132153.550000,8107.459995,5383.259995,0.000000,77.000000,84.460003,0.000000,123.000000,1151.099995,597.960003,473.680000,0.000000,0.000000,0.000000,0.000000,217.000000,8061.539997,45.919998
1523132153.600000,8097.139992,5375.859993,0.000000,77.000000,86.000000,0.000000,121.900002,1149.520004,596.399998,474.339996,0.000000,0.000000,0.000000,0.000000,216.119999,8055.399994,41.739998
1523132153.650000,8088.960007,5373.940002,0.000000,77.000000,86.000000,0.000000,121.000000,1149.960003,593.440002,472.259998,0.000000,0.000000,0.000000,0.000000,215.360001,8050.360001,38.600006
1523132153.700000,8086.099998,5374.000000,0.000000,77.000000,86.000000,0.000000,121.000000,1148.699997,593.180000,470.899998,0.000000,0.000000,0.000000,0.000000,215.320004,8048.099998,38.000000
1523132153.750000,8092.699997,5374.820000,0.000000,77.000000,86.000000,0.000000,121.000000,1150.780003,597.099995,471.000000,0.000000,0.000000,0.000000,0.000000,215.000000,8052.219997,40.480000
1523132153.800000,8094.920002,5375.740002,0.000000,77.000000,85.000000,0.000000,121.000000,1151.859997,598.800003,470.520000,0.000000,0.000000,0.000000,0.000000,215.000000,8054.460003,40.459999
1523132153.850000,8096.500000,5376.239998,0.000000,77.000000,85.000000,0.000000,121.000000,1151.779999,600.000000,470.480003,0.000000,0.000000,0.000000,0.000000,215.000000,8055.720001,40.779999
1523132153.900000,8095.620010,5376.000004,0.000000,77.000000,85.539997,0.000000,121.900002,1150.640007,599.520000,470.020000,0.000000,0.000000,0.000000,0.000000,215.000000,8054.060005,41.560005
1523132153.950000,8091.440006,5376.300003,0.000000,77.000000,86.000000,0.000000,122.220001,1145.260002,599.000000,470.660000,0.000000,0.000000,0.000000,0.000000,215.000000,8051.440006,40.000000
1523132154.000000,8093.079998,5377.740002,0.000000,77.000000,85.799999,0.000000,122.000000,1144.559998,599.020000,471.959999,0.000000,0.000000,0.000000,0.000000,215.000000,8053.320000,39.759998
1523132154.050000,8096.219997,5377.459999,0.000000,78.000000,85.000000,0.000000,122.419998,1145.299999,601.240002,472.400002,0.000000,0.000000,0.000000,0.000000,214.399998,8053.999996,42.220001
1523132154.100000,8099.160004,5377.020000,0.000000,78.000000,85.000000,0.000000,123.000000,1146.000000,604.000000,472.140003,0.000000,0.000000,0.000000,0.000000,214.000000,8054.160004,45.000000
1523132154.150000,8103.239994,5378.739994,0.000000,78.000000,85.000000,0.000000,123.000000,1147.300003,604.000000,473.199997,0.000000,0.000000,0.000000,0.000000,214.000000,8058.239994,45.000000
1523132154.200000,8110.140003,5381.759998,0.000000,78.000000,85.359997,0.000000,123.000000,1149.880009,604.000000,474.000000,0.000000,0.000000,0.000000,0.000000,214.139999,8065.020000,45.120003
1523132154.250000,8114.019997,5384.699997,0.000000,78.000000,86.000000,0.000000,123.000000,1148.019997,604.660000,474.640003,0.000000,0.000000,0.000000,0.000000,215.000000,8070.000000,44.019997
1523132154.300000,8114.860008,5385.200001,0.000000,78.000000,86.000000,0.000000,123.320000,1147.880001,605.580006,474.560001,0.000000,0.000000,0.000000,0.000000,214.320000,8070.980007,43.880001
1523132154.350000,8119.920006,5386.840000,0.000000,78.000000,86.000000,0.000000,124.000000,1148.380005,607.000000,475.020000,0.000000,0.000000,0.000000,0.000000,214.680000,8075.160004,44.760002
1523132154.400000,8125.059982,5387.699993,0.000000,77.839996,86.440002,0.000000,124.000000,1149.119999,607.199997,476.779999,0.000000,0.000000,0.000000,0.000000,215.979996,8078.659988,46.399994
1523132154.450000,8111.919998,5378.040001,0.000000,76.000000,87.000000,0.000000,123.619999,1148.900005,607.939999,475.399998,0.000000,0.000000,0.000000,0.000000,215.019997,8069.399998,42.520000
1523132154.500000,8099.680008,5373.680008,0.000000,76.000000,87.000000,0.000000,123.000000,1142.839996,607.140003,474.020000,0.000000,0.000000,0.000000,0.000000,216.000000,8059.240002,40.440006
1523132154.550000,8095.979996,5371.480000,0.000000,76.000000,87.000000,0.000000,123.000000,1141.899998,608.000000,472.040001,0.000000,0.000000,0.000000,0.000000,216.559998,8054.979996,41.000000
1523132154.600000,8096.459995,5369.680000,0.000000,76.000000,87.000000,0.000000,123.000000,1142.899998,608.879997,472.000000,0.000000,0.000000,0.000000,0.000000,217.000000,8055.459995,41.000000
1523132154.650000,8103.220009,5372.139999,0.000000,76.000000,87.000000,0.000000,123.000000,1145.000000,611.620007,471.460003,0.000000,0.000000,0.000000,0.000000,217.000000,8062.220009,41.000000
1523132154.700000,8111.160000,5375.719997,0.000000,76.000000,87.000000,0.000000,123.000000,1146.660004,613.520000,471.079998,0.000000,0.000000,0.000000,0.000000,218.180000,8068.459999,42.700001
1523132154.750000,8115.399998,5377.560005,0.000000,76.000000,87.000000,0.000000,123.000000,1146.239998,613.999996,472.599998,0.000000,0.000000,0.000000,0.000000,219.000000,8068.759998,46.639999
1523132154.800000,8120.720005,5379.620007,0.000000,76.000000,87.000000,0.000000,123.379997,1148.380001,614.460003,473.419998,0.000000,0.000000,0.000000,0.000000,218.459999,8069.840004,50.880001
1523132154.850000,8128.939995,5384.639996,0.000000,76.000000,87.000000,0.000000,124.599998,1148.560001,617.040001,473.499996,0.000000,0.000000,0.000000,0.000000,217.600002,8074.979996,53.959999
1523132154.900000,8123.280010,5381.780006,0.000000,76.000000,87.000000,0.000000,126.000000,1146.860004,616.540001,472.099998,0.000000,0.000000,0.000000,0.000000,217.000000,8072.480007,50.800003
1523132154.950000,8123.879993,5382.879997,0.000000,76.000000,87.000000,0.000000,126.000000,1147.119999,616.000000,471.879997,0.000000,0.000000,0.000000,0.000000,217.000000,8074.899994,48.980000
1523132155.000000,8125.000004,5381.479996,0.000000,76.000000,87.000000,0.000000,126.000000,1148.600006,616.000000,472.000000,0.000000,0.000000,0.000000,0.000000,217.920002,8076.000004,49.000000
1523132155.050000,8120.660000,5379.320004,0.000000,76.000000,87.400002,0.000000,125.279999,1150.000000,613.320000,471.339996,0.000000,0.000000,0.000000,0.000000,218.000000,8073.700001,46.959999
1523132155.100000,8118.760002,5377.560001,0.000000,76.000000,87.520000,0.000000,125.940002,1150.460003,611.180000,472.099995,0.000000,0.000000,0.000000,0.000000,218.000000,8073.800007,44.959995
1523132155.150000,8119.180004,5378.280003,0.000000,76.000000,88.000000,0.000000,126.000000,1150.800003,609.099998,473.000000,0.000000,0.000000,0.000000,0.000000,218.000000,8074.180004,45.000000
1523132155.200000,8118.359997,5376.779995,0.000000,76.000000,87.860001,0.000000,126.599998,1151.700005,609.000000,473.000000,0.000000,0.000000,0.000000,0.000000,217.419998,8072.939999,45.419998
1523132155.250000,8111.919998,5371.160004,0.000000,76.000000,87.000000,0.000000,127.000000,1152.799999,608.399998,472.680000,0.000000,0.000000,0.000000,0.000000,216.879997,8067.660000,44.259998
1523132155.300000,8110.339996,5370.700001,0.000000,76.000000,87.000000,0.000000,126.399998,1152.099998,608.660000,472.920002,0.000000,0.000000,0.000000,0.000000,216.559998,8066.319996,44.020000
1523132155.350000,8114.619999,5372.240002,0.000000,76.000000,87.000000,0.000000,126.000000,1153.260002,609.319996,473.600002,0.000000,0.000000,0.000000,0.000000,217.199997,8070.100002,44.519997
1523132155.400000,8113.419998,5372.060001,0.000000,76.000000,87.259998,0.000000,126.000000,1153.660000,608.239998,472.200001,0.000000,0.000000,0.000000,0.000000,218.000000,8068.940002,44.479996
1523132155.450000,8115.439995,5371.460003,0.000000,76.000000,88.639999,0.000000,125.939999,1154.639996,608.000000,472.759998,0.000000,0.000000,0.000000,0.000000,218.000000,8069.439995,46.000000
1523132155.500000,8114.880005,5371.840000,0.000000,76.000000,89.000000,0.000000,125.000000,1154.539997,607.880001,473.180004,0.000000,0.000000,0.000000,0.000000,217.440002,8070.360008,44.519997
1523132155.550000,8111.939999,5374.639999,0.000000,76.000000,89.000000,0.000000,124.620003,1153.919998,604.599998,472.160000,0.000000,0.000000,0.000000,0.000000,217.000000,8070.559998,41.380001
1523132155.600000,8108.100002,5372.099998,0.000000,76.000000,89.000000,0.000000,124.000000,1152.200001,604.800003,473.000000,0.000000,0.000000,0.000000,0.000000,217.000000,8066.299999,41.800003
1523132155.650000,8108.359997,5372.400002,0.000000,76.040001,89.000000,0.000000,124.000000,1151.919994,605.000000,473.000000,0.000000,0.000000,0.000000,0.000000,217.000000,8065.919994,42.440002
1523132155.700000,8108.619999,5370.660000,0.000000,77.000000,89.000000,0.000000,124.560001,1152.899998,605.919998,472.400002,0.000000,0.000000,0.000000,0.000000,216.180000,8067.279999,41.340000
1523132155.750000,8109.859989,5367.660000,0.000000,77.000000,88.939999,0.000000,125.340000,1157.119995,606.219997,471.579998,0.000000,0.000000,0.000000,0.000000,216.000000,8066.799992,43.059998
1523132155.800000,8106.939995,5364.459995,0.000000,77.000000,87.599998,0.000000,125.000000,1158.100002,607.939999,471.180000,0.000000,0.000000,0.000000,0.000000,215.660000,8064.239994,42.700001
1523132155.850000,8099.480000,5360.520004,0.000000,77.639999,87.000000,0.000000,124.239998,1157.380005,607.660000,469.039993,0.000000,0.000000,0.000000,0.000000,216.000000,8060.320004,39.159996
1523132155.900000,8098.300007,5361.339996,0.000000,77.639999,87.160004,0.000000,125.000000,1155.920002,607.960003,467.800003,0.000000,0.000000,0.000000,0.000000,215.480000,8059.559998,38.740009
1523132155.950000,8097.399986,5360.439999,0.000000,77.879997,88.000000,0.000000,125.000000,1155.479992,609.180000,466.419998,0.000000,0.000000,0.000000,0.000000,215.000000,8060.499989,36.899998
1523132156.000000,8097.800003,5362.240002,0.000000,78.000000,88.000000,0.000000,125.980003,1154.660004,607.019997,466.759998,0.000000,0.000000,0.000000,0.000000,215.139999,8062.560001,35.240002
1523132156.050000,8091.919994,5360.400002,0.000000,78.060001,88.000000,0.000000,126.000000,1149.899998,606.840000,466.879997,0.000000,0.000000,0.000000,0.000000,215.839996,8058.139996,33.779999
1523132156.100000,8096.579994,5361.599987,0.000000,79.000000,88.000000,0.000000,126.000000,1149.800003,607.860001,468.240005,0.000000,0.000000,0.000000,0.000000,216.079998,8059.459991,37.120003
1523132156.150000,8089.880005,5363.680000,0.000000,79.000000,88.000000,0.000000,125.260002,1148.560001,604.320000,466.000000,0.000000,0.000000,0.000000,0.000000,215.060001,8055.060001,34.820004
1523132156.200000,8085.819996,5361.399998,0.000000,79.000000,87.799999,0.000000,125.000000,1147.520000,604.939999,465.160000,0.000000,0.000000,0.000000,0.000000,215.000000,8053.299995,32.520000
1523132156.250000,8083.980007,5360.980003,0.000000,79.000000,86.000000,0.000000,126.740002,1145.720001,604.640003,465.899998,0.000000,0.000000,0.000000,0.000000,215.000000,8049.460007,34.520000
1523132156.300000,8090.320004,5362.000000,0.000000,79.000000,86.000000,0.000000,128.180000,1148.000000,605.140003,467.000000,0.000000,0.000000,0.000000,0.000000,215.000000,8054.299999,36.020004
1523132156.350000,8092.580006,5363.160004,0.000000,79.000000,86.000000,0.000000,129.160000,1148.000000,605.260002,467.000000,0.000000,0.000000,0.000000,0.000000,215.000000,8056.760006,35.820000
1523132156.400000,8092.840008,5364.720001,0.000000,78.559998,86.000000,0.000000,129.340000,1147.920002,605.480003,465.820004,0.000000,0.000000,0.000000,0.000000,215.000000,8056.760006,36.080002
1523132156.450000,8092.260002,5365.400002,0.000000,78.739998,86.000000,0.000000,129.000000,1146.260002,606.000000,465.060001,0.000000,0.000000,0.000000,0.000000,215.799999,8053.340004,38.919998
1523132156.500000,8092.200001,5364.799999,0.000000,78.919998,87.000000,0.000000,129.000000,1146.639999,605.380001,463.960003,0.000000,0.000000,0.000000,0.000000,216.500000,8054.259998,37.940002
1523132156.550000,8087.919998,5362.919998,0.000000,78.000000,87.000000,0.000000,128.980000,1145.640003,604.419998,463.000000,0.000000,0.000000,0.000000,0.000000,217.959999,8052.360001,35.559998
1523132156.600000,8083.440010,5359.620003,0.000000,78.000000,87.000000,0.000000,128.000000,1145.259998,604.720009,462.600002,0.000000,0.000000,0.000000,0.000000,218.239998,8047.100010,36.340000
1523132156.650000,8085.620003,5358.620003,0.000000,78.000000,87.000000,0.000000,128.000000,1144.739998,607.220001,462.820000,0.000000,0.000000,0.000000,0.000000,219.220001,8047.200005,38.419998
1523132156.700000,8087.740002,5358.000000,0.000000,78.000000,87.000000,0.000000,128.000000,1145.120003,608.400002,463.000000,0.000000,0.000000,0.000000,0.000000,220.219997,8048.740002,39.000000
1523132156.750000,8091.000000,5359.000000,0.000000,78.000000,87.000000,0.000000,128.000000,1146.000000,609.000000,463.000000,0.000000,0.000000,0.000000,0.000000,221.000000,8052.000000,39.000000
1523132156.800000,8094.900002,5360.600002,0.000000,78.000000,87.000000,0.000000,128.000000,1147.400002,609.899998,463.000000,0.000000,0.000000,0.000000,0.000000,221.000000,8055.000004,39.899998
1523132156.850000,8100.059994,5362.060001,0.000000,78.000000,87.959999,0.000000,128.000000,1149.059994,610.980000,463.000000,0.000000,0.000000,0.000000,0.000000,221.000000,8059.659996,40.399998
1523132156.900000,8103.720001,5364.600002,0.000000,78.000000,88.000000,0.000000,128.000000,1150.000000,611.119999,463.000000,0.000000,0.000000,0.000000,0.000000,221.000000,8062.720001,41.000000
1523132156.950000,8110.700005,5369.260002,0.000000,78.000000,88.000000,0.000000,128.000000,1150.960003,612.000000,463.219997,0.000000,0.000000,0.000000,0.000000,221.260002,8068.200005,42.500000
1523132157.000000,8114.079998,5370.380001,0.000000,78.000000,88.000000,0.000000,128.000000,1151.000000,612.000000,464.699997,0.000000,0.000000,0.000000,0.000000,222.000000,8071.079998,43.000000
1523132157.050000,8116.660004,5371.940002,0.000000,78.000000,88.000000,0.000000,128.000000,1151.720001,612.000000,465.000000,0.000000,0.000000,0.000000,0.000000,222.000000,8073.660004,43.000000
1523132157.100000,8117.839989,5372.199997,0.000000,77.239998,88.000000,0.000000,128.000000,1152.299999,612.279999,465.819996,0.000000,0.000000,0.000000,0.000000,222.000000,8073.739994,44.099995
1523132157.150000,8119.479992,5371.599995,0.000000,77.000000,88.000000,0.000000,128.040001,1153.040001,614.959999,464.839996,0.000000,0.000000,0.000000,0.000000,222.000000,8074.059998,45.419994
1523132157.200000,8117.799999,5370.260002,0.000000,77.000000,88.000000,0.000000,129.000000,1152.459995,615.380001,464.000004,0.000000,0.000000,0.000000,0.000000,221.699997,8073.759998,44.040001
1523132157.250000,8122.559998,5371.559998,0.000000,77.000000,88.000000,0.000000,129.000000,1154.060005,618.639996,463.299999,0.000000,0.000000,0.000000,0.000000,221.000000,8076.599998,45.959999
1523132157.300000,8123.879997,5371.899998,0.000000,77.000000,88.000000,0.000000,129.000000,1153.059998,619.000000,464.920002,0.000000,0.000000,0.000000,0.000000,221.000000,8076.599995,47.280003
1523132157.350000,8123.500008,5372.480000,0.000000,77.000000,88.000000,0.000000,129.000000,1153.000000,618.020008,465.000000,0.000000,0.000000,0.000000,0.000000,221.000000,8075.020008,48.480000
1523132157.400000,8121.919998,5372.479996,0.000000,77.000000,88.000000,0.000000,129.000000,1153.440002,616.000000,465.000000,0.000000,0.000000,0.000000,0.000000,221.000000,8073.479996,48.440002
1523132157.450000,8113.260006,5370.400002,0.000000,75.899998,87.599998,0.000000,129.000000,1152.880005,612.560001,463.600002,0.000000,0.000000,0.000000,0.000000,221.320000,8063.840008,49.419998
1523132157.500000,8109.420010,5366.939999,0.000000,75.000000,87.000000,0.000000,129.000000,1155.440006,610.780003,463.260002,0.000000,0.000000,0.000000,0.000000,222.000000,8058.420010,51.000000
1523132157.550000,8111.080002,5369.860001,0.000000,74.860001,87.000000,0.000000,128.560001,1154.660004,610.139999,464.660000,0.000000,0.000000,0.000000,0.000000,221.339996,8058.080002,53.000000
1523132157.600000,8108.459999,5370.280003,0.000000,74.340004,86.119999,0.000000,128.779999,1154.639999,610.219997,463.079998,0.000000,0.000000,0.000000,0.000000,221.000000,8054.220001,54.239998
1523132157.650000,8104.859997,5369.759995,0.000000,75.000000,86.000000,0.000000,128.720001,1152.920006,609.119999,462.000000,0.000000,0.000000,0.000000,0.000000,221.339996,8053.819992,51.040005
1523132157.700000,8103.919994,5366.999996,0.000000,74.720001,86.000000,0.000000,127.599998,1153.679996,610.240002,462.680000,0.000000,0.000000,0.000000,0.000000,222.000000,8055.279991,48.640003
1523132157.750000,8102.379997,5365.779999,0.000000,74.000000,86.899998,0.000000,127.000000,1153.920002,610.880001,461.459999,0.000000,0.000000,0.000000,0.000000,222.439999,8055.040001,47.339996
1523132157.800000,8103.999989,5362.819996,0.000000,74.279999,87.000000,0.000000,126.880001,1156.859993,612.000000,461.000000,0.000000,0.000000,0.000000,0.000000,223.160000,8056.179989,47.820000
1523132157.850000,8104.719997,5361.000000,0.000000,75.239998,87.000000,0.000000,126.080002,1158.000000,612.000000,461.399998,0.000000,0.000000,0.000000,0.000000,224.000000,8057.719997,47.000000
1523132157.900000,8110.220001,5362.920006,0.000000,76.000000,87.000000,0.000000,127.000000,1159.299995,612.000000,462.000000,0.000000,0.000000,0.000000,0.000000,224.000000,8062.840000,47.380001
1523132157.950000,8112.280006,5364.780006,0.000000,76.000000,87.000000,0.000000,127.000000,1160.680000,612.359997,461.200001,0.000000,0.000000,0.000000,0.000000,223.260002,8064.360004,47.920002
1523132158.000000,8114.639992,5366.979996,0.000000,76.180000,87.000000,0.000000,127.000000,1161.159996,612.339996,461.720001,0.000000,0.000000,0.000000,0.000000,222.260002,8066.759995,47.879997
1523132158.050000,8123.699993,5367.980000,0.000000,77.000000,87.819996,0.000000,127.160000,1163.420002,614.480000,463.839996,0.000000,0.000000,0.000000,0.000000,222.000000,8073.619995,50.079998
1523132158.100000,8127.980007,5368.980000,0.000000,77.000000,89.000000,0.000000,128.000000,1163.020000,615.340008,464.000000,0.000000,0.000000,0.000000,0.000000,222.639999,8074.080002,53.900005
1523132158.150000,8136.640003,5373.480007,0.000000,77.000000,89.000000,0.000000,128.000000,1165.420002,617.919994,463.139999,0.000000,0.000000,0.000000,0.000000,222.680000,8079.440002,57.200001
1523132158.200000,8123.059986,5364.719994,0.000000,77.000000,89.840000,0.000000,128.000000,1159.199989,617.660000,464.640003,0.000000,0.000000,0.000000,0.000000,222.000000,8071.119995,51.939991
1523132158.250000,8116.379997,5360.379997,0.000000,77.000000,90.000000,0.000000,128.000000,1159.000000,616.000000,464.000000,0.000000,0.000000,0.000000,0.000000,222.000000,8066.379997,50.000000
1523132158.300000,8118.639999,5362.060001,0.000000,77.000000,90.000000,0.000000,128.000000,1158.420002,617.159996,464.000000,0.000000,0.000000,0.000000,0.000000,222.000000,8069.219997,49.420002
1523132158.350000,8121.459995,5363.099998,0.000000,77.959999,90.000000,0.000000,128.000000,1158.399998,618.000000,464.000000,0.000000,0.000000,0.000000,0.000000,222.000000,8072.439995,49.020000
1523132158.400000,8128.280010,5364.119999,0.000000,78.000000,90.620003,0.000000,127.740002,1160.800007,621.000000,464.000000,0.000000,0.000000,0.000000,0.000000,222.000000,8078.240009,50.040001
1523132158.450000,8131.379993,5366.280003,0.000000,77.279999,91.000000,0.000000,126.220001,1161.899998,622.699993,464.000000,0.000000,0.000000,0.000000,0.000000,222.000000,8079.999992,51.380001
1523132158.500000,8132.740005,5368.780003,0.000000,77.000000,91.000000,0.000000,126.000000,1160.440002,623.000000,464.520000,0.000000,0.000000,0.000000,0.000000,222.000000,8081.300003,51.440002
1523132158.550000,8125.799988,5364.079994,0.000000,77.000000,90.959999,0.000000,125.760002,1159.539993,622.380001,464.079998,0.000000,0.000000,0.000000,0.000000,222.000000,8076.599991,49.199997
1523132158.600000,8113.340004,5359.520000,0.000000,77.000000,90.000000,0.000000,125.000000,1157.260002,618.560001,464.000000,0.000000,0.000000,0.000000,0.000000,222.000000,8070.359997,42.980007
1523132158.650000,8111.839989,5359.300003,0.000000,77.000000,90.000000,0.000000,125.000000,1156.840000,617.679989,464.180000,0.000000,0.000000,0.000000,0.000000,221.839996,8068.939983,42.900005
1523132158.700000,8111.840004,5360.540001,0.000000,77.000000,90.000000,0.000000,124.239998,1158.700005,615.439999,464.619999,0.000000,0.000000,0.000000,0.000000,221.300003,8064.579998,47.260006
1523132158.750000,8117.599995,5361.419998,0.000000,77.000000,91.000000,0.000000,125.800003,1159.099995,617.279999,464.000000,0.000000,0.000000,0.000000,0.000000,222.000000,8068.879990,48.720005
1523132158.800000,8120.379997,5363.019993,0.000000,77.000000,91.000000,0.000000,126.959999,1158.939999,617.520004,463.680000,0.000000,0.000000,0.000000,0.000000,222.260002,8070.239998,50.139999
1523132158.850000,8126.940010,5366.700005,0.000000,77.000000,91.000000,0.000000,127.000000,1161.560005,617.680000,463.000000,0.000000,0.000000,0.000000,0.000000,223.000000,8073.800003,53.140007
1523132158.900000,8130.020008,5368.440002,0.000000,77.000000,91.000000,0.000000,127.660000,1162.220001,617.920002,463.000000,0.000000,0.000000,0.000000,0.000000,222.780003,8076.020008,54.000000
1523132158.950000,8133.960003,5368.580002,0.000000,77.000000,91.120003,0.000000,128.000000,1163.260002,619.619995,463.000000,0.000000,0.000000,0.000000,0.000000,223.380001,8080.100006,53.859997
1523132159.000000,8136.020000,5369.140003,0.000000,77.000000,92.380001,0.000000,128.000000,1161.360001,619.879997,464.259998,0.000000,0.000000,0.000000,0.000000,224.000000,8081.420002,54.599998
1523132159.050000,8138.860004,5368.700008,0.000000,77.000000,92.840000,0.000000,127.660000,1162.919994,619.340000,465.480000,0.000000,0.000000,0.000000,0.000000,224.920002,8085.700005,53.160000
1523132159.100000,8133.199993,5367.000000,0.000000,76.579998,92.000000,0.000000,127.000000,1160.820000,618.799995,466.000000,0.000000,0.000000,0.000000,0.000000,225.000000,8082.979996,50.219997
1523132159.150000,8131.119999,5364.099998,0.000000,76.000000,92.119999,0.000000,127.000000,1160.699997,618.940002,466.500000,0.000000,0.000000,0.000000,0.000000,225.760002,8082.419998,48.700001
1523132159.200000,8129.459991,5361.739994,0.000000,76.000000,92.840004,0.000000,126.659996,1160.599998,619.379997,467.000000,0.000000,0.000000,0.000000,0.000000,225.240002,8081.379997,48.079994
1523132159.250000,8125.019997,5359.580002,0.000000,76.000000,92.000000,0.000000,125.000000,1162.160000,618.699997,468.119999,0.000000,0.000000,0.000000,0.000000,223.459999,8079.019997,46.000000
1523132159.300000,8129.299995,5360.239998,0.000000,76.000000,92.000000,0.000000,125.000000,1163.360001,620.639996,468.620003,0.000000,0.000000,0.000000,0.000000,223.439999,8079.320004,49.979992
1523132159.350000,8130.460003,5361.040001,0.000000,76.000000,92.000000,0.000000,125.000000,1163.000000,622.000000,468.000000,0.000000,0.000000,0.000000,0.000000,223.420002,8078.420002,52.040001
1523132159.400000,8130.839996,5362.000000,0.000000,76.000000,92.000000,0.000000,125.000000,1163.000000,621.879997,466.959999,0.000000,0.000000,0.000000,0.000000,224.000000,8078.160000,52.679996
1523132159.450000,8131.919998,5362.400002,0.000000,76.000000,92.000000,0.000000,125.000000,1163.340000,623.540001,465.639996,0.000000,0.000000,0.000000,0.000000,224.000000,8078.860001,53.059998
1523132159.500000,8133.240002,5361.700001,0.000000,76.000000,92.419998,0.000000,125.439999,1164.600006,624.159996,464.820004,0.000000,0.000000,0.000000,0.000000,224.099998,8079.900002,53.340000
1523132159.550000,8127.240013,5360.000004,0.000000,76.000000,93.000000,0.000000,125.000000,1162.520004,621.440002,465.280003,0.000000,0.000000,0.000000,0.000000,224.000000,8076.580006,50.660007
1523132159.600000,8130.540001,5361.400005,0.000000,76.000000,93.000000,0.000000,125.000000,1162.959995,621.360001,466.000000,0.000000,0.000000,0.000000,0.000000,224.820000,8076.399994,54.140007
1523132159.650000,8134.120007,5364.880001,0.000000,76.680000,92.680000,0.000000,125.000000,1164.020004,620.680000,466.139999,0.000000,0.000000,0.000000,0.000000,224.040001,8079.720005,54.400002
1523132159.700000,8137.020004,5368.180000,0.000000,77.000000,92.000000,0.000000,125.000000,1164.639999,619.980003,466.220001,0.000000,0.000000,0.000000,0.000000,224.000000,8083.040001,53.980003
1523132159.750000,8139.780003,5367.860001,0.000000,77.000000,92.879997,0.000000,125.000000,1165.299999,621.020004,466.720001,0.000000,0.000000,0.000000,0.000000,224.000000,8086.780003,53.000000
1523132159.800000,8143.180000,5366.699997,0.000000,77.000000,93.000000,0.000000,125.000000,1167.620003,622.119999,467.000000,0.000000,0.000000,0.000000,0.000000,224.740002,8089.279999,53.900002
1523132159.850000,8144.400002,5367.480000,0.000000,77.000000,93.000000,0.000000,125.000000,1167.180000,622.380001,466.840004,0.000000,0.000000,0.000000,0.000000,225.519997,8090.500000,53.900002
1523132159.900000,8141.279991,5366.859997,0.000000,77.000000,93.000000,0.000000,125.000000,1167.739998,621.539997,464.139999,0.000000,0.000000,0.000000,0.000000,226.000000,8087.739994,53.539997
1523132159.950000,8143.579998,5365.619999,0.000000,77.000000,93.779999,0.000000,125.000000,1169.279999,622.000000,464.900002,0.000000,0.000000,0.000000,0.000000,226.000000,8090.639999,52.939999
1523132160.000000,8135.959999,5360.859997,0.000000,77.000000,94.000000,0.000000,125.000000,1167.320000,620.880005,465.000000,0.000000,0.000000,0.000000,0.000000,225.899998,8086.139996,49.820004
1523132160.050000,8129.819996,5356.480000,0.000000,77.000000,94.000000,0.000000,125.000000,1167.919998,619.219997,464.680000,0.000000,0.000000,0.000000,0.000000,225.520000,8080.379997,49.439999
