1523162201.300,1523162203.161,StoriesOfTheDay,1860.953
1523162200.361,1523162203.162,StoriesOfTheDay,2801.405
1523162201.306,1523162203.166,StoriesOfTheDay,1860.267
1523162200.934,1523162203.201,StoriesOfTheDay,2266.749
1523162201.524,1523162203.208,StoriesOfTheDay,1684.255
1523162201.241,1523162203.208,StoriesOfTheDay,1967.484
1523162200.204,1523162203.210,StoriesOfTheDay,3006.270
1523162201.386,1523162203.211,StoriesOfTheDay,1825.323
1523162200.343,1523162203.211,StoriesOfTheDay,2868.236
1523162199.955,1523162203.213,StoriesOfTheDay,3258.070
1523162202.342,1523162203.227,StoriesOfTheDay,884.741
1523162199.951,1523162203.287,StoriesOfTheDay,3335.921
1523162199.893,1523162203.297,StoriesOfTheDay,3403.934
1523162200.390,1523162203.356,StoriesOfTheDay,2966.155
1523162200.356,1523162203.359,StoriesOfTheDay,3002.908
1523162200.332,1523162203.360,StoriesOfTheDay,3027.955
1523162200.217,1523162203.360,StoriesOfTheDay,3143.239
1523162199.731,1523162203.366,StoriesOfTheDay,3634.536
1523162199.930,1523162203.394,StoriesOfTheDay,3464.453
1523162201.396,1523162203.410,StoriesOfTheDay,2014.074
1523162200.167,1523162203.657,StoriesOfTheDay,3490.296
1523162200.189,1523162203.663,StoriesOfTheDay,3473.778
1523162200.941,1523162203.665,StoriesOfTheDay,2723.830
1523162201.160,1523162203.667,StoriesOfTheDay,2506.940
1523162200.159,1523162203.671,StoriesOfTheDay,3511.502
1523162201.187,1523162203.672,StoriesOfTheDay,2484.650
1523162201.284,1523162203.671,StoriesOfTheDay,2387.472
1523162199.816,1523162203.712,StoriesOfTheDay,3895.744
1523162201.316,1523162203.730,StoriesOfTheDay,2414.393
1523162200.382,1523162203.788,StoriesOfTheDay,3405.648
1523162199.921,1523162203.788,StoriesOfTheDay,3866.762
1523162199.938,1523162203.789,StoriesOfTheDay,3850.785
1523162201.255,1523162203.795,StoriesOfTheDay,2540.336
1523162202.005,1523162203.796,StoriesOfTheDay,1790.508
1523162201.355,1523162203.803,StoriesOfTheDay,2447.570
1523162201.284,1523162203.810,StoriesOfTheDay,2526.324
1523162201.302,1523162203.813,StoriesOfTheDay,2510.527
1523162201.144,1523162203.817,StoriesOfTheDay,2672.528
1523162200.942,1523162203.818,StoriesOfTheDay,2875.849
1523162199.685,1523162203.819,StoriesOfTheDay,4133.596
1523162199.818,1523162203.821,StoriesOfTheDay,4003.101
1523162199.718,1523162203.823,StoriesOfTheDay,4104.761
1523162200.384,1523162203.827,StoriesOfTheDay,3442.801
1523162200.209,1523162203.835,StoriesOfTheDay,3626.140
1523162199.870,1523162203.859,StoriesOfTheDay,3989.138
1523162201.466,1523162203.879,StoriesOfTheDay,2413.344
1523162201.391,1523162203.879,StoriesOfTheDay,2488.048
1523162200.187,1523162203.892,StoriesOfTheDay,3705.094
1523162200.122,1523162203.894,StoriesOfTheDay,3771.837
1523162199.849,1523162203.895,StoriesOfTheDay,4045.943
1523162201.292,1523162203.898,StoriesOfTheDay,2605.651
1523162201.261,1523162203.931,StoriesOfTheDay,2669.929
1523162201.334,1523162203.950,StoriesOfTheDay,2616.467
1523162201.362,1523162203.953,StoriesOfTheDay,2591.224
1523162201.065,1523162203.958,StoriesOfTheDay,2892.631
1523162203.321,1523162203.959,StoriesOfTheDay,638.228
1523162201.276,1523162203.961,StoriesOfTheDay,2684.827
1523162202.198,1523162204.021,StoriesOfTheDay,1823.320
1523162203.285,1523162204.031,StoriesOfTheDay,746.452
1523162203.393,1523162204.041,StoriesOfTheDay,648.080
1523162201.122,1523162204.042,StoriesOfTheDay,2919.928
1523162200.400,1523162204.046,StoriesOfTheDay,3646.132
1523162202.257,1523162204.047,StoriesOfTheDay,1790.480
1523162202.163,1523162204.071,StoriesOfTheDay,1908.017
1523162201.283,1523162204.084,StoriesOfTheDay,2801.196
1523162203.356,1523162204.123,StoriesOfTheDay,766.869
1523162201.420,1523162204.125,StoriesOfTheDay,2704.919
1523162199.819,1523162204.125,StoriesOfTheDay,4306.208
1523162200.357,1523162204.142,StoriesOfTheDay,3784.772
1523162201.308,1523162204.143,StoriesOfTheDay,2834.789
1523162201.392,1523162204.145,StoriesOfTheDay,2753.426
1523162201.095,1523162204.146,StoriesOfTheDay,3051.035
1523162201.332,1523162204.148,StoriesOfTheDay,2815.575
1523162200.339,1523162204.149,StoriesOfTheDay,3810.203
1523162200.359,1523162204.153,StoriesOfTheDay,3793.852
1523162200.365,1523162204.153,StoriesOfTheDay,3788.268
1523162200.399,1523162204.155,StoriesOfTheDay,3755.856
1523162200.395,1523162204.157,StoriesOfTheDay,3761.875
1523162200.404,1523162204.162,StoriesOfTheDay,3758.124
1523162200.128,1523162204.163,StoriesOfTheDay,4035.401
1523162201.246,1523162204.165,StoriesOfTheDay,2919.326
1523162200.119,1523162204.166,StoriesOfTheDay,4047.234
1523162201.242,1523162204.167,StoriesOfTheDay,2924.894
1523162201.265,1523162204.167,StoriesOfTheDay,2902.486
1523162201.334,1523162204.169,StoriesOfTheDay,2834.772
1523162199.819,1523162204.181,StoriesOfTheDay,4361.760
1523162201.099,1523162204.184,StoriesOfTheDay,3085.307
1523162202.664,1523162204.188,StoriesOfTheDay,1524.135
1523162202.134,1523162204.195,StoriesOfTheDay,2061.186
1523162201.253,1523162204.201,StoriesOfTheDay,2947.858
1523162201.263,1523162204.210,StoriesOfTheDay,2946.737
1523162200.207,1523162204.211,StoriesOfTheDay,4004.138
1523162202.298,1523162204.211,StoriesOfTheDay,1913.376
1523162201.239,1523162204.233,StoriesOfTheDay,2993.724
1523162200.412,1523162204.235,StoriesOfTheDay,3822.584
1523162200.616,1523162204.279,StoriesOfTheDay,3662.854
1523162201.137,1523162204.292,StoriesOfTheDay,3155.439
1523162200.617,1523162204.294,StoriesOfTheDay,3676.877
1523162202.209,1523162204.382,StoriesOfTheDay,2173.207
1523162201.130,1523162204.510,StoriesOfTheDay,3380.376
1523162201.236,1523162204.591,StoriesOfTheDay,3354.763
1523162201.232,1523162204.604,StoriesOfTheDay,3371.774
1523162201.224,1523162204.606,StoriesOfTheDay,3381.603
1523162201.227,1523162204.613,StoriesOfTheDay,3386.163
1523162201.210,1523162204.616,StoriesOfTheDay,3405.885
1523162201.203,1523162204.622,StoriesOfTheDay,3419.351
1523162201.004,1523162205.327,StoriesOfTheDay,4322.512
1523162204.164,1523162205.329,StoriesOfTheDay,1165.024
1523162201.162,1523162205.331,StoriesOfTheDay,4168.701
1523162202.007,1523162205.336,StoriesOfTheDay,3328.845
1523162202.115,1523162205.339,StoriesOfTheDay,3224.477
1523162199.948,1523162205.341,StoriesOfTheDay,5392.523
1523162200.170,1523162205.341,StoriesOfTheDay,5170.755
1523162200.206,1523162205.341,StoriesOfTheDay,5135.182
1523162200.501,1523162205.343,StoriesOfTheDay,4841.753
1523162200.117,1523162205.343,StoriesOfTheDay,5226.062
1523162201.091,1523162205.345,StoriesOfTheDay,4253.680
1523162201.440,1523162205.402,StoriesOfTheDay,3962.425
1523162204.437,1523162205.680,html,1243.079
1523162199.862,1523162206.008,StoriesOfTheDay,6146.064
1523162203.861,1523162206.098,StoriesOfTheDay,2237.475
1523162202.136,1523162206.392,StoriesOfTheDay,4256.459
1523162203.090,1523162206.393,StoriesOfTheDay,3302.969
1523162200.148,1523162206.604,StoriesOfTheDay,6456.113
1523162201.340,1523162206.696,StoriesOfTheDay,5356.490
1523162205.514,1523162206.769,StoriesOfTheDay,1254.908
1523162203.800,1523162206.771,StoriesOfTheDay,2970.804
1523162201.368,1523162207.798,StoriesOfTheDay,6429.923
1523162202.297,1523162207.798,StoriesOfTheDay,5501.365
1523162201.120,1523162207.808,StoriesOfTheDay,6687.915
1523162204.123,1523162207.818,StoriesOfTheDay,3694.847
1523162199.912,1523162207.820,StoriesOfTheDay,7907.625
1523162199.943,1523162207.854,StoriesOfTheDay,7911.271
1523162202.668,1523162207.909,StoriesOfTheDay,5240.581
1523162206.695,1523162207.914,StoriesOfTheDay,1219.061
1523162199.939,1523162207.927,StoriesOfTheDay,7988.253
1523162203.929,1523162207.934,StoriesOfTheDay,4004.705
1523162203.893,1523162207.950,StoriesOfTheDay,4056.851
1523162200.222,1523162207.950,StoriesOfTheDay,7728.137
1523162206.207,1523162208.078,StoriesOfTheDay,1870.524
1523162207.741,1523162208.078,html,337.115
1523162204.421,1523162208.086,StoriesOfTheDay,3665.120
1523162200.707,1523162208.224,StoriesOfTheDay,7517.101
1523162200.444,1523162208.355,StoriesOfTheDay,7910.738
1523162203.813,1523162208.535,StoriesOfTheDay,4721.991
1523162204.207,1523162208.738,StoriesOfTheDay,4531.028
1523162200.470,1523162208.796,StoriesOfTheDay,8325.636
1523162204.237,1523162208.831,StoriesOfTheDay,4594.064
1523162199.909,1523162208.871,StoriesOfTheDay,8961.819
1523162199.882,1523162208.871,StoriesOfTheDay,8989.210
1523162206.679,1523162208.911,StoriesOfTheDay,2232.142
1523162207.921,1523162209.004,StoriesOfTheDay,1082.785
1523162208.063,1523162209.206,StoriesOfTheDay,1143.451
1523162206.633,1523162209.662,StoriesOfTheDay,3029.373
1523162200.705,1523162209.692,StoriesOfTheDay,8986.776
1523162200.892,1523162211.692,StoriesOfTheDay,10799.837
1523162206.739,1523162211.706,StoriesOfTheDay,4966.788
1523162204.107,1523162211.744,StoriesOfTheDay,7637.052
1523162200.123,1523162211.764,StoriesOfTheDay,11640.670
1523162201.529,1523162211.772,StoriesOfTheDay,10242.946
1523162201.987,1523162211.773,StoriesOfTheDay,9785.790
1523162200.211,1523162211.779,StoriesOfTheDay,11568.366
1523162200.893,1523162211.788,StoriesOfTheDay,10894.601
1523162199.688,1523162211.804,StoriesOfTheDay,12115.963
1523162208.056,1523162211.821,StoriesOfTheDay,3765.005
1523162200.906,1523162211.823,StoriesOfTheDay,10916.977
1523162201.024,1523162211.823,StoriesOfTheDay,10798.776
1523162205.614,1523162211.825,StoriesOfTheDay,6211.434
1523162201.531,1523162211.827,StoriesOfTheDay,10295.697
1523162200.215,1523162211.828,StoriesOfTheDay,11612.707
1523162201.127,1523162211.831,StoriesOfTheDay,10703.672
1523162199.897,1523162211.831,StoriesOfTheDay,11934.332
1523162201.388,1523162211.832,StoriesOfTheDay,10444.109
1523162206.390,1523162211.833,StoriesOfTheDay,5443.372
1523162208.683,1523162211.834,StoriesOfTheDay,3150.763
1523162201.048,1523162211.836,StoriesOfTheDay,10787.790
1523162208.310,1523162211.841,StoriesOfTheDay,3531.112
1523162200.346,1523162211.864,StoriesOfTheDay,11517.986
1523162201.493,1523162211.875,StoriesOfTheDay,10382.191
1523162208.566,1523162211.877,StoriesOfTheDay,3311.463
1523162208.869,1523162211.881,StoriesOfTheDay,3012.033
1523162201.515,1523162211.918,StoriesOfTheDay,10402.730
1523162205.593,1523162211.926,StoriesOfTheDay,6333.131
1523162201.795,1523162211.979,StoriesOfTheDay,10184.025
1523162205.395,1523162212.012,StoriesOfTheDay,6617.381
1523162202.048,1523162212.078,StoriesOfTheDay,10029.628
1523162205.916,1523162212.079,StoriesOfTheDay,6163.333
1523162208.908,1523162212.081,StoriesOfTheDay,3172.681
1523162208.829,1523162212.200,StoriesOfTheDay,3370.673
1523162201.023,1523162212.223,StoriesOfTheDay,11200.192
1523162208.543,1523162212.770,StoriesOfTheDay,4226.707
1523162208.760,1523162212.775,StoriesOfTheDay,4014.819
1523162206.265,1523162212.789,StoriesOfTheDay,6524.324
1523162208.793,1523162212.896,StoriesOfTheDay,4102.798
1523162203.208,1523162214.427,ViewStory,11219.055
1523162206.720,1523162214.428,StoriesOfTheDay,7707.811
1523162200.896,1523162214.429,StoriesOfTheDay,13533.476
1523162208.885,1523162214.430,StoriesOfTheDay,5544.952
1523162206.446,1523162214.457,StoriesOfTheDay,8010.924
1523162206.562,1523162214.457,StoriesOfTheDay,7895.469
1523162209.499,1523162214.458,StoriesOfTheDay,4959.111
1523162208.349,1523162214.459,StoriesOfTheDay,6109.889
1523162208.882,1523162214.461,StoriesOfTheDay,5579.273
1523162208.897,1523162214.462,StoriesOfTheDay,5564.804
1523162209.145,1523162214.462,StoriesOfTheDay,5317.079
1523162202.775,1523162214.463,ViewStory,11688.365
1523162206.541,1523162214.464,StoriesOfTheDay,7923.051
1523162208.816,1523162214.466,StoriesOfTheDay,5649.506
1523162202.270,1523162214.470,StoriesOfTheDay,12199.844
1523162203.655,1523162214.502,StoriesOfTheDay,10846.876
1523162208.858,1523162214.779,StoriesOfTheDay,5920.732
1523162204.578,1523162214.798,StoriesOfTheDay,10220.332
1523162209.092,1523162214.800,StoriesOfTheDay,5708.438
1523162212.839,1523162214.801,StoriesOfTheDay,1962.001
1523162205.755,1523162214.806,StoriesOfTheDay,9050.597
1523162205.892,1523162214.838,StoriesOfTheDay,8946.472
1523162208.465,1523162214.924,StoriesOfTheDay,6458.527
1523162199.886,1523162214.930,StoriesOfTheDay,15044.499
1523162212.100,1523162215.200,StoriesOfTheDay,3099.685
1523162200.961,1523162215.423,StoriesOfTheDay,14462.419
1523162208.780,1523162215.632,StoriesOfTheDay,6851.965
1523162200.726,1523162215.962,StoriesOfTheDay,15236.415
1523162209.310,1523162215.981,StoriesOfTheDay,6671.369
1523162214.799,1523162215.981,StoriesOfTheDay,1182.307
