1523162202.117,1523162202.123,SELECT,5.491
1523162202.119,1523162202.124,SELECT,5.315
1523162202.122,1523162202.125,SELECT,3.041
1523162202.100,1523162202.106,SELECT,6.265
1523162202.069,1523162202.098,SELECT,29.092
1523162202.118,1523162202.125,SELECT,7.287
1523162202.119,1523162202.130,SELECT,11.018
1523162202.118,1523162202.135,SELECT,17.204
1523162202.134,1523162202.138,SELECT,3.904
1523162202.100,1523162202.143,SELECT,43.063
1523162202.141,1523162202.145,SELECT,3.996
1523162202.078,1523162202.146,SELECT,67.763
1523162202.138,1523162202.149,SELECT,11.080
1523162202.066,1523162202.151,SELECT,85.352
1523162202.095,1523162202.152,SELECT,56.735
1523162202.069,1523162202.154,SELECT,84.451
1523162202.066,1523162202.155,SELECT,89.549
1523162202.066,1523162202.158,SELECT,91.513
1523162202.161,1523162202.164,SELECT,3.344
1523162202.162,1523162202.167,SELECT,5.113
1523162202.173,1523162202.182,SELECT,8.556
1523162202.177,1523162202.182,SELECT,5.037
1523162202.173,1523162202.183,SELECT,10.244
1523162202.176,1523162202.186,SELECT,9.779
1523162202.183,1523162202.186,SELECT,3.045
1523162202.178,1523162202.189,SELECT,10.873
1523162202.196,1523162202.200,SELECT,3.774
1523162202.197,1523162202.201,SELECT,3.842
1523162202.198,1523162202.203,SELECT,4.565
1523162202.199,1523162202.203,SELECT,4.345
1523162202.197,1523162202.205,SELECT,7.597
1523162202.199,1523162202.205,SELECT,6.260
1523162202.197,1523162202.206,SELECT,9.482
1523162202.198,1523162202.207,SELECT,9.174
1523162202.198,1523162202.209,SELECT,10.504
1523162202.199,1523162202.210,SELECT,10.866
1523162202.199,1523162202.211,SELECT,11.147
1523162202.198,1523162202.212,SELECT,13.859
1523162202.197,1523162202.213,SELECT,15.826
1523162202.347,1523162202.350,SELECT,3.199
1523162202.353,1523162202.356,SELECT,3.039
1523162202.363,1523162202.366,SELECT,3.343
1523162202.363,1523162202.367,SELECT,4.259
1523162202.363,1523162202.370,SELECT,7.231
1523162202.367,1523162202.370,SELECT,2.974
1523162202.362,1523162202.372,SELECT,10.389
1523162202.372,1523162202.375,SELECT,3.206
1523162202.373,1523162202.376,SELECT,3.003
1523162202.373,1523162202.378,SELECT,4.650
1523162202.382,1523162202.387,SELECT,4.755
1523162202.382,1523162202.385,SELECT,3.369
1523162202.387,1523162202.392,SELECT,5.327
1523162202.373,1523162202.386,SELECT,12.620
1523162202.388,1523162202.395,SELECT,6.783
1523162202.373,1523162202.379,SELECT,6.241
1523162202.396,1523162202.419,SELECT,22.686
1523162202.372,1523162202.383,SELECT,11.337
1523162202.374,1523162202.378,SELECT,3.863
1523162202.362,1523162202.366,SELECT,3.546
1523162202.389,1523162202.421,SELECT,32.380
1523162202.361,1523162202.382,SELECT,21.383
1523162202.421,1523162202.426,SELECT,4.984
1523162202.420,1523162202.435,SELECT,15.131
1523162202.374,1523162202.382,SELECT,7.845
1523162202.400,1523162202.437,SELECT,37.096
1523162202.376,1523162202.381,SELECT,5.364
1523162202.398,1523162202.439,SELECT,40.718
1523162202.387,1523162202.439,SELECT,51.917
1523162202.374,1523162202.379,SELECT,5.413
1523162202.436,1523162202.441,SELECT,4.586
1523162202.387,1523162202.441,SELECT,54.353
1523162202.388,1523162202.442,SELECT,53.856
1523162202.395,1523162202.442,SELECT,46.621
1523162202.393,1523162202.436,SELECT,43.193
1523162202.426,1523162202.431,SELECT,5.157
1523162202.441,1523162202.444,SELECT,3.387
1523162202.423,1523162202.446,SELECT,23.158
1523162202.436,1523162202.446,SELECT,10.696
1523162202.436,1523162202.449,SELECT,12.948
1523162202.445,1523162202.451,SELECT,5.669
1523162202.436,1523162202.451,SELECT,14.689
1523162202.420,1523162202.436,SELECT,15.925
1523162202.445,1523162202.452,SELECT,7.136
1523162202.436,1523162202.452,SELECT,16.376
1523162202.424,1523162202.430,SELECT,5.742
1523162202.426,1523162202.433,SELECT,7.193
1523162202.426,1523162202.430,SELECT,3.447
1523162202.424,1523162202.432,SELECT,7.618
1523162202.423,1523162202.429,SELECT,5.585
1523162202.424,1523162202.429,SELECT,4.489
1523162202.423,1523162202.458,SELECT,34.616
1523162202.422,1523162202.426,SELECT,3.883
1523162202.401,1523162202.404,SELECT,3.367
1523162202.402,1523162202.409,SELECT,6.596
1523162202.388,1523162202.407,SELECT,18.891
1523162202.390,1523162202.408,SELECT,17.558
1523162202.390,1523162202.406,SELECT,15.580
1523162202.387,1523162202.406,SELECT,18.472
1523162202.398,1523162202.404,SELECT,5.972
1523162202.398,1523162202.402,SELECT,3.904
1523162202.387,1523162202.402,SELECT,14.982
1523162202.390,1523162202.400,SELECT,9.977
1523162202.391,1523162202.400,SELECT,9.387
1523162202.389,1523162202.399,SELECT,9.645
1523162202.389,1523162202.397,SELECT,7.889
1523162202.389,1523162202.397,SELECT,8.193
1523162202.389,1523162202.395,SELECT,6.142
1523162202.389,1523162202.393,SELECT,3.656
1523162202.460,1523162202.468,SELECT,8.264
1523162202.454,1523162202.458,SELECT,3.938
1523162202.423,1523162202.434,SELECT,11.007
1523162202.462,1523162202.470,SELECT,8.221
1523162202.475,1523162202.478,SELECT,3.020
1523162202.486,1523162202.489,SELECT,3.303
1523162202.491,1523162202.494,SELECT,2.910
1523162202.500,1523162202.504,SELECT,3.548
1523162202.501,1523162202.504,SELECT,3.098
1523162202.500,1523162202.506,SELECT,5.766
1523162202.506,1523162202.510,SELECT,3.723
1523162202.509,1523162202.514,SELECT,5.352
1523162202.508,1523162202.517,SELECT,8.524
1523162202.509,1523162202.525,SELECT,15.557
1523162202.515,1523162202.524,SELECT,8.485
1523162202.511,1523162202.523,SELECT,12.027
1523162202.509,1523162202.527,SELECT,18.007
1523162202.511,1523162202.518,SELECT,6.553
1523162202.508,1523162202.524,SELECT,16.168
1523162202.531,1523162202.545,SELECT,14.197
1523162202.530,1523162202.538,SELECT,7.552
1523162202.508,1523162202.522,SELECT,13.528
1523162202.506,1523162202.528,SELECT,22.472
1523162202.510,1523162202.522,SELECT,11.699
1523162202.507,1523162202.514,SELECT,7.099
1523162202.510,1523162202.519,SELECT,9.399
1523162202.508,1523162202.519,SELECT,10.818
1523162202.510,1523162202.537,SELECT,26.526
1523162202.510,1523162202.516,SELECT,6.061
1523162202.533,1523162202.546,SELECT,13.195
1523162202.531,1523162202.547,SELECT,15.674
1523162202.533,1523162202.545,SELECT,11.656
1523162202.533,1523162202.541,SELECT,8.282
1523162202.528,1523162202.541,SELECT,12.622
1523162202.533,1523162202.540,SELECT,6.582
1523162202.532,1523162202.613,SELECT,80.745
1523162202.507,1523162202.614,SELECT,106.665
1523162202.534,1523162202.615,SELECT,81.383
1523162202.613,1523162202.616,SELECT,3.282
1523162202.613,1523162202.618,SELECT,5.444
1523162202.532,1523162202.620,SELECT,88.359
1523162202.506,1523162202.620,SELECT,113.995
1523162202.529,1523162202.622,SELECT,92.543
1523162202.507,1523162202.623,SELECT,115.498
1523162202.534,1523162202.624,SELECT,89.746
1523162202.530,1523162202.620,SELECT,90.167
1523162202.505,1523162202.662,SELECT,156.824
1523162202.621,1523162202.663,SELECT,41.311
1523162202.534,1523162202.663,SELECT,128.712
1523162202.536,1523162202.664,SELECT,128.254
1523162202.532,1523162202.665,SELECT,133.322
1523162202.506,1523162202.667,SELECT,161.359
1523162202.527,1523162202.668,SELECT,140.481
1523162202.532,1523162202.669,SELECT,136.881
1523162202.529,1523162202.669,SELECT,140.326
1523162202.527,1523162202.671,SELECT,143.903
1523162202.592,1523162202.672,SELECT,80.188
1523162202.530,1523162202.672,SELECT,141.782
1523162202.527,1523162202.673,SELECT,146.056
1523162202.595,1523162202.673,SELECT,78.424
1523162202.527,1523162202.674,SELECT,147.051
1523162202.524,1523162202.676,SELECT,151.702
1523162202.543,1523162202.677,SELECT,134.009
1523162202.592,1523162202.678,SELECT,86.180
1523162202.692,1523162202.704,SELECT,11.902
1523162202.689,1523162202.706,SELECT,16.539
1523162202.676,1523162202.692,SELECT,15.987
1523162202.686,1523162202.709,SELECT,23.181
1523162202.592,1523162202.710,SELECT,118.534
1523162202.621,1523162202.711,SELECT,90.135
1523162202.710,1523162202.713,SELECT,3.445
1523162202.596,1523162202.667,SELECT,71.553
1523162202.713,1523162202.736,SELECT,22.936
1523162202.716,1523162202.747,SELECT,31.370
1523162202.748,1523162202.751,SELECT,3.376
1523162202.717,1523162202.745,SELECT,28.458
1523162202.714,1523162202.747,SELECT,32.844
1523162202.686,1523162202.708,SELECT,21.746
1523162202.748,1523162202.754,SELECT,5.725
1523162202.717,1523162202.747,SELECT,29.913
1523162202.715,1523162202.747,SELECT,31.906
1523162202.735,1523162202.757,SELECT,21.487
1523162202.735,1523162202.747,SELECT,11.756
1523162202.713,1523162202.717,SELECT,3.511
1523162202.741,1523162202.745,SELECT,3.877
1523162202.713,1523162202.743,SELECT,29.658
1523162202.757,1523162202.760,SELECT,3.191
1523162202.734,1523162202.743,SELECT,8.704
1523162202.714,1523162202.741,SELECT,27.613
1523162202.735,1523162202.741,SELECT,5.555
1523162202.736,1523162202.740,SELECT,4.718
1523162202.716,1523162202.740,SELECT,23.543
1523162202.669,1523162202.736,SELECT,67.535
1523162202.685,1523162202.735,SELECT,50.024
1523162202.689,1523162202.735,SELECT,46.119
1523162202.689,1523162202.736,SELECT,46.570
1523162202.763,1523162202.767,SELECT,3.987
1523162202.713,1523162202.734,SELECT,21.404
1523162202.715,1523162202.733,SELECT,17.951
1523162202.716,1523162202.734,SELECT,17.988
1523162202.763,1523162202.770,SELECT,7.005
1523162202.713,1523162202.732,SELECT,19.339
1523162202.714,1523162202.732,SELECT,18.263
1523162202.715,1523162202.731,SELECT,16.026
1523162202.717,1523162202.730,SELECT,12.863
1523162202.717,1523162202.729,SELECT,11.779
1523162202.715,1523162202.727,SELECT,11.718
1523162202.715,1523162202.726,SELECT,11.240
1523162202.716,1523162202.723,SELECT,6.978
1523162202.714,1523162202.723,SELECT,9.654
1523162202.715,1523162202.722,SELECT,6.338
1523162202.714,1523162202.721,SELECT,7.347
1523162202.715,1523162202.720,SELECT,4.764
1523162202.714,1523162202.719,SELECT,4.114
1523162202.691,1523162202.718,SELECT,26.944
1523162202.621,1523162202.717,SELECT,96.010
1523162202.595,1523162202.676,SELECT,80.527
1523162202.592,1523162202.670,SELECT,78.267
1523162202.674,1523162202.694,SELECT,19.661
1523162202.685,1523162202.700,SELECT,15.014
1523162202.680,1523162202.700,SELECT,19.289
1523162202.685,1523162202.699,SELECT,13.609
1523162202.675,1523162202.697,SELECT,21.790
1523162202.685,1523162202.697,SELECT,12.101
1523162202.668,1523162202.696,SELECT,27.356
1523162202.684,1523162202.693,SELECT,9.408
1523162202.686,1523162202.692,SELECT,5.662
1523162202.680,1523162202.690,SELECT,9.491
1523162202.684,1523162202.688,SELECT,4.057
1523162202.681,1523162202.688,SELECT,7.048
1523162202.680,1523162202.686,SELECT,5.061
1523162202.673,1523162202.684,SELECT,10.633
1523162202.774,1523162202.787,SELECT,13.182
1523162202.595,1523162202.681,SELECT,86.391
1523162202.529,1523162202.682,SELECT,152.853
1523162202.528,1523162202.681,SELECT,153.014
1523162202.511,1523162202.682,SELECT,170.604
1523162202.531,1523162202.681,SELECT,149.817
1523162202.528,1523162202.681,SELECT,153.131
1523162202.547,1523162202.681,SELECT,133.756
1523162202.595,1523162202.680,SELECT,84.367
1523162202.541,1523162202.678,SELECT,137.166
1523162202.748,1523162202.756,SELECT,8.093
1523162202.789,1523162202.795,SELECT,5.818
1523162202.789,1523162202.792,SELECT,3.263
1523162202.763,1523162202.796,SELECT,33.301
1523162202.772,1523162202.800,SELECT,27.716
1523162202.776,1523162202.801,SELECT,25.115
1523162202.797,1523162202.802,SELECT,4.652
1523162202.789,1523162202.802,SELECT,13.052
1523162202.798,1523162202.804,SELECT,6.276
1523162202.809,1523162202.813,SELECT,4.632
1523162202.777,1523162202.813,SELECT,36.001
1523162202.808,1523162202.811,SELECT,3.128
1523162202.802,1523162202.808,SELECT,5.909
1523162202.765,1523162202.806,SELECT,40.963
1523162202.775,1523162202.803,SELECT,28.357
1523162202.814,1523162202.820,SELECT,6.390
1523162202.821,1523162202.825,SELECT,3.584
1523162202.823,1523162202.827,SELECT,4.293
1523162202.822,1523162202.828,SELECT,5.703
1523162202.822,1523162202.828,SELECT,5.489
1523162202.827,1523162202.831,SELECT,3.647
1523162202.832,1523162202.835,SELECT,3.105
1523162202.845,1523162202.853,SELECT,7.868
1523162202.844,1523162202.853,SELECT,8.928
1523162202.847,1523162202.859,SELECT,11.992
1523162202.843,1523162202.856,SELECT,13.457
1523162202.846,1523162202.898,SELECT,52.215
1523162202.846,1523162202.856,SELECT,10.324
1523162202.846,1523162202.854,SELECT,8.427
1523162202.841,1523162202.849,SELECT,7.944
1523162202.859,1523162202.900,SELECT,40.712
1523162202.859,1523162202.904,SELECT,44.586
1523162202.847,1523162202.855,SELECT,8.168
1523162202.843,1523162202.904,SELECT,61.449
1523162202.841,1523162202.905,SELECT,63.977
1523162202.842,1523162202.907,SELECT,64.677
1523162202.840,1523162202.907,SELECT,67.397
1523162202.839,1523162202.908,SELECT,69.291
1523162202.861,1523162202.909,SELECT,48.112
1523162202.839,1523162202.909,SELECT,70.356
1523162202.840,1523162202.910,SELECT,70.124
1523162202.844,1523162202.904,SELECT,59.657
1523162202.845,1523162202.912,SELECT,66.709
1523162202.841,1523162202.903,SELECT,62.379
1523162202.846,1523162202.913,SELECT,67.105
1523162202.842,1523162202.913,SELECT,71.404
1523162202.847,1523162202.914,SELECT,66.826
1523162202.845,1523162202.903,SELECT,58.141
1523162202.841,1523162202.916,SELECT,74.706
1523162202.848,1523162202.900,SELECT,52.151
1523162202.846,1523162202.917,SELECT,70.690
1523162202.840,1523162202.913,SELECT,73.313
1523162202.843,1523162202.917,SELECT,74.211
1523162202.860,1523162202.903,SELECT,43.287
1523162202.860,1523162202.918,SELECT,58.149
1523162202.849,1523162202.902,SELECT,53.244
1523162202.850,1523162202.920,SELECT,69.758
1523162202.842,1523162202.920,SELECT,77.672
1523162202.844,1523162202.921,SELECT,76.866
1523162202.850,1523162202.922,SELECT,71.488
1523162202.849,1523162202.923,SELECT,73.957
1523162202.861,1523162202.924,SELECT,63.219
1523162202.844,1523162202.924,SELECT,80.238
1523162202.921,1523162202.926,SELECT,4.649
1523162202.847,1523162202.926,SELECT,79.212
1523162202.924,1523162202.927,SELECT,3.322
1523162202.851,1523162202.928,SELECT,76.973
1523162202.850,1523162202.928,SELECT,78.058
1523162202.844,1523162202.903,SELECT,58.896
1523162202.849,1523162202.924,SELECT,74.728
1523162202.842,1523162202.929,SELECT,87.232
1523162202.839,1523162202.927,SELECT,87.906
1523162202.848,1523162202.930,SELECT,82.148
1523162202.840,1523162202.931,SELECT,90.578
1523162202.841,1523162202.932,SELECT,91.152
1523162202.847,1523162202.933,SELECT,85.644
1523162202.935,1523162202.939,SELECT,3.672
1523162202.934,1523162202.940,SELECT,6.261
1523162202.936,1523162202.943,SELECT,6.986
1523162202.934,1523162202.943,SELECT,9.521
1523162202.935,1523162202.945,SELECT,10.034
1523162202.935,1523162202.946,SELECT,10.589
1523162202.936,1523162202.942,SELECT,5.842
1523162202.934,1523162202.940,SELECT,5.378
1523162202.906,1523162202.912,SELECT,5.916
1523162202.849,1523162202.902,SELECT,52.999
1523162202.932,1523162202.980,SELECT,47.947
1523162202.848,1523162202.902,SELECT,53.766
1523162202.860,1523162202.901,SELECT,40.885
1523162202.979,1523162202.982,SELECT,3.194
1523162202.982,1523162202.986,SELECT,3.505
1523162202.936,1523162202.985,SELECT,48.772
1523162202.983,1523162202.987,SELECT,4.849
1523162202.996,1523162202.999,SELECT,3.253
1523162202.989,1523162203.000,SELECT,11.040
1523162202.996,1523162203.002,SELECT,5.864
1523162202.988,1523162203.004,SELECT,15.516
1523162202.995,1523162203.003,SELECT,8.357
1523162202.934,1523162202.990,SELECT,55.840
1523162202.993,1523162203.007,SELECT,13.598
1523162202.932,1523162202.979,SELECT,46.568
1523162202.921,1523162202.976,SELECT,55.133
1523162202.934,1523162202.992,SELECT,58.055
1523162202.915,1523162202.975,SELECT,59.791
1523162202.983,1523162202.998,SELECT,14.717
1523162202.989,1523162202.996,SELECT,6.906
1523162202.989,1523162202.994,SELECT,4.628
1523162203.009,1523162203.012,SELECT,3.080
1523162202.932,1523162202.973,SELECT,40.505
1523162202.915,1523162202.969,SELECT,54.265
1523162203.007,1523162203.014,SELECT,6.840
1523162202.992,1523162202.995,SELECT,3.136
1523162203.014,1523162203.017,SELECT,3.320
1523162202.927,1523162202.968,SELECT,40.727
1523162202.935,1523162202.967,SELECT,31.878
1523162202.935,1523162202.967,SELECT,32.055
1523162202.983,1523162202.989,SELECT,6.476
1523162202.936,1523162202.965,SELECT,29.109
1523162202.921,1523162202.962,SELECT,40.946
1523162202.934,1523162202.961,SELECT,26.755
1523162202.906,1523162202.959,SELECT,52.605
1523162202.932,1523162202.955,SELECT,22.794
1523162202.936,1523162202.954,SELECT,17.890
1523162203.024,1523162203.034,SELECT,9.528
1523162203.022,1523162203.036,SELECT,13.642
1523162203.030,1523162203.042,SELECT,11.654
1523162203.056,1523162203.071,SELECT,15.152
1523162203.067,1523162203.075,SELECT,8.112
1523162202.914,1523162202.971,SELECT,56.820
1523162203.018,1523162203.095,SELECT,76.618
1523162203.081,1523162203.096,SELECT,15.155
1523162203.006,1523162203.097,SELECT,90.823
1523162203.019,1523162203.100,SELECT,80.706
1523162203.096,1523162203.100,SELECT,4.168
1523162203.005,1523162203.102,SELECT,97.359
1523162203.098,1523162203.103,SELECT,4.749
1523162203.071,1523162203.104,SELECT,32.458
1523162203.022,1523162203.078,SELECT,56.411
1523162203.078,1523162203.104,SELECT,26.327
1523162203.096,1523162203.107,SELECT,11.205
1523162203.104,1523162203.107,SELECT,3.244
1523162203.101,1523162203.107,SELECT,5.699
1523162203.105,1523162203.109,SELECT,4.785
1523162203.019,1523162203.093,SELECT,73.755
1523162203.067,1523162203.073,SELECT,5.804
1523162203.113,1523162203.116,SELECT,3.901
1523162203.113,1523162203.117,SELECT,4.321
1523162203.079,1523162203.091,SELECT,11.844
1523162203.072,1523162203.090,SELECT,18.157
1523162203.078,1523162203.082,SELECT,3.705
1523162203.072,1523162203.081,SELECT,8.822
1523162203.051,1523162203.079,SELECT,28.091
1523162203.050,1523162203.053,SELECT,3.080
1523162203.072,1523162203.078,SELECT,6.034
1523162203.113,1523162203.119,SELECT,6.191
1523162203.112,1523162203.121,SELECT,8.775
1523162203.121,1523162203.125,SELECT,4.445
1523162203.124,1523162203.128,SELECT,4.328
1523162203.114,1523162203.129,SELECT,14.666
1523162203.029,1523162203.045,SELECT,16.224
1523162203.110,1523162203.114,SELECT,3.930
1523162203.030,1523162203.052,SELECT,22.532
1523162203.029,1523162203.037,SELECT,8.010
1523162203.022,1523162203.040,SELECT,18.641
1523162203.029,1523162203.054,SELECT,24.317
1523162203.030,1523162203.036,SELECT,5.618
1523162203.131,1523162203.134,SELECT,3.223
1523162203.025,1523162203.034,SELECT,9.334
1523162203.025,1523162203.032,SELECT,7.536
1523162203.024,1523162203.076,SELECT,52.018
1523162203.132,1523162203.137,SELECT,5.255
1523162203.021,1523162203.076,SELECT,54.675
1523162203.071,1523162203.075,SELECT,4.380
1523162203.022,1523162203.075,SELECT,53.060
1523162203.030,1523162203.038,SELECT,7.880
1523162203.021,1523162203.039,SELECT,18.492
1523162203.055,1523162203.067,SELECT,12.432
1523162203.024,1523162203.042,SELECT,17.998
1523162203.126,1523162203.142,SELECT,15.472
1523162203.027,1523162203.045,SELECT,18.206
1523162203.026,1523162203.032,SELECT,5.716
1523162203.141,1523162203.144,SELECT,3.051
1523162203.060,1523162203.065,SELECT,5.103
1523162203.021,1523162203.066,SELECT,45.017
1523162202.933,1523162202.987,SELECT,54.385
1523162202.988,1523162203.001,SELECT,13.419
1523162203.135,1523162203.149,SELECT,14.010
1523162203.145,1523162203.149,SELECT,4.301
1523162203.026,1523162203.063,SELECT,37.514
1523162203.018,1523162203.064,SELECT,45.722
1523162203.056,1523162203.062,SELECT,6.441
1523162203.029,1523162203.062,SELECT,32.571
1523162203.051,1523162203.060,SELECT,8.579
1523162203.022,1523162203.059,SELECT,37.729
1523162203.146,1523162203.160,SELECT,14.402
1523162203.021,1523162203.057,SELECT,36.045
1523162203.050,1523162203.057,SELECT,7.223
1523162203.021,1523162203.055,SELECT,34.143
1523162203.050,1523162203.055,SELECT,4.552
1523162203.024,1523162203.049,SELECT,24.637
1523162203.023,1523162203.049,SELECT,25.916
1523162203.025,1523162203.048,SELECT,22.884
1523162203.029,1523162203.048,SELECT,18.517
1523162203.024,1523162203.044,SELECT,19.508
1523162203.021,1523162203.044,SELECT,22.609
1523162203.160,1523162203.168,SELECT,8.207
1523162203.164,1523162203.168,SELECT,3.695
1523162203.151,1523162203.173,SELECT,21.709
1523162203.169,1523162203.172,SELECT,3.392
1523162203.153,1523162203.175,SELECT,22.222
1523162203.202,1523162203.206,SELECT,3.478
1523162203.150,1523162203.158,SELECT,8.258
1523162203.148,1523162203.157,SELECT,8.401
1523162203.121,1523162203.152,SELECT,31.414
1523162203.210,1523162203.215,SELECT,5.146
1523162203.228,1523162203.233,SELECT,4.998
1523162203.227,1523162203.236,SELECT,9.260
1523162203.079,1523162203.112,SELECT,33.002
1523162203.231,1523162203.249,SELECT,17.797
1523162203.224,1523162203.256,SELECT,32.000
1523162203.222,1523162203.228,SELECT,5.475
1523162203.246,1523162203.251,SELECT,5.300
1523162203.256,1523162203.259,SELECT,3.093
1523162203.228,1523162203.251,SELECT,23.076
1523162203.204,1523162203.217,SELECT,13.397
1523162203.260,1523162203.263,SELECT,3.373
1523162203.246,1523162203.251,SELECT,4.320
1523162203.246,1523162203.249,SELECT,3.233
1523162203.231,1523162203.247,SELECT,15.662
1523162203.263,1523162203.266,SELECT,3.081
1523162203.259,1523162203.265,SELECT,5.485
1523162203.219,1523162203.246,SELECT,27.069
1523162203.266,1523162203.269,SELECT,3.355
1523162203.225,1523162203.245,SELECT,20.045
1523162203.242,1523162203.245,SELECT,2.946
1523162203.225,1523162203.244,SELECT,18.707
1523162203.239,1523162203.242,SELECT,2.958
