timestamp,pit
1523126681900,113.666664
1523126681950,216.0
1523126682100,443.75
1523126682150,20.0
1523126682200,22.8
1523126682250,6.0
1523126682300,8.5
1523126682350,181.33333
1523126682400,41.0
1523126682450,35.5
1523126682500,12.0
1523126682550,11.0
1523126682600,231.42857
1523126682650,44.25
1523126682700,21.0
1523126682750,7.5
1523126682800,90.0
1523126682850,397.5
1523126682900,94.333336
1523126682950,506.0
1523126683000,49.2
1523126683050,80.666664
1523126683100,25.0
1523126683150,18.0
1523126683200,314.0
1523126683250,7.5
1523126683300,27.0
1523126683350,7.3333335
1523126683400,24.0
1523126683450,11.2
1523126683500,11.333333
1523126683550,10.333333
1523126683600,55.8
1523126683650,10.666667
1523126683700,14.5
1523126683750,19.8
1523126683800,19.5
1523126683900,13.0
1523126683950,17.0
1523126684000,13.4
1523126684050,24.8
1523126684100,50.0
1523126684150,18.0
1523126684200,9.0
1523126684250,15.25
1523126684300,11.0
1523126684350,10.833333
1523126684400,20.25
1523126684450,16.333334
1523126684500,16.625
1523126684550,15.333333
1523126684600,11.285714
1523126684650,30.0
1523126684700,15.428572
1523126684750,12.166667
1523126684800,9.5
1523126684850,27.0
1523126684900,24.666666
1523126684950,11.5
1523126685000,13.0
1523126685050,6.0
1523126685100,11.666667
1523126685150,11.0
1523126685200,12.5
1523126685250,7.5
1523126685300,5.6666665
1523126685350,18.0
1523126685400,13.5
1523126685450,7.2
1523126685500,9.0
1523126685550,7.2
1523126685600,5.0
1523126685650,6.0
1523126685750,11.0
1523126685800,11.75
1523126685850,11.0
1523126685900,6.3333335
1523126685950,9.5
1523126686000,17.0
1523126686050,12.0
1523126686100,33.166668
1523126686150,13.714286
1523126686200,8.5
1523126686250,8.0
1523126686300,5.0
1523126686350,16.4
1523126686400,11.666667
1523126686500,10.0
1523126686600,11.25
1523126686650,9.25
1523126686700,7.0
1523126686750,6.5
1523126686800,8.0
1523126686850,10.333333
1523126686950,10.2
1523126687000,21.5
1523126687050,10.5
1523126687100,8.8
1523126687150,8.428572
1523126687200,6.0
1523126687250,11.666667
1523126687300,28.0
1523126687350,8.333333
1523126687400,4.0
1523126687450,13.0
1523126687500,10.5
1523126687550,8.0
1523126687600,5.0
1523126687650,6.3333335
1523126687700,6.75
1523126687750,5.0
1523126687800,18.8
1523126687850,9.0
1523126687900,6.6666665
1523126687950,9.25
1523126688000,8.0
1523126688050,6.5
1523126688100,14.0
1523126688150,12.5
1523126688200,12.0
1523126688250,7.0
1523126688300,15.5
1523126688350,7.6666665
1523126688400,10.0
1523126688450,7.0
1523126688500,16.5
1523126688550,8.25
1523126688600,16.5
1523126688650,11.25
1523126688700,6.0
1523126688750,6.0
1523126688800,6.0
1523126688850,7.0
1523126688900,11.5
1523126688950,7.0
1523126689050,9.666667
1523126689150,7.0
1523126689200,4.0
1523126689250,15.2
1523126689300,7.0
1523126689350,16.5
1523126689400,7.0
1523126689450,7.0
1523126689500,8.5
1523126689550,6.3333335
1523126689600,8.0
1523126689650,6.3333335
1523126689750,19.0
1523126689800,6.3333335
1523126689900,14.0
1523126689950,9.0
1523126690000,14.125
1523126690050,3.0
1523126690100,2.0
1523126690200,9.75
1523126690250,5.0
1523126690300,12.875
1523126690350,8.0
1523126690400,17.5
1523126690450,22.0
1523126690500,3.6666667
1523126690550,12.75
1523126690600,3.0
1523126690650,11.0
1523126690700,7.0
1523126690750,9.333333
1523126690800,6.6666665
1523126690850,5.0
1523126690900,9.0
1523126690950,9.2
1523126691000,13.666667
1523126691050,7.0
1523126691100,18.333334
1523126691150,10.5
1523126691200,14.0
1523126691250,11.6
1523126691300,10.0
1523126691350,4.5
1523126691400,6.6666665
1523126691450,7.0
1523126691550,11.5
1523126691600,8.0
1523126691700,12.333333
1523126691750,14.5
1523126691800,6.3333335
1523126691850,7.0
1523126691900,7.0
1523126691950,9.0
1523126692000,9.0
1523126692050,6.75
1523126692100,7.0
1523126692150,12.25
1523126692200,5.5
1523126692300,15.0
1523126692350,17.0
1523126692400,8.0
1523126692450,16.5
1523126692500,6.0
1523126692550,10.8
1523126692650,8.571428
1523126692700,6.5
1523126692750,7.0
1523126692800,5.0
1523126692850,13.0
1523126692900,4.5
1523126692950,8.0
1523126693000,9.0
1523126693050,3.0
1523126693100,9.0
1523126693150,15.333333
1523126693200,13.0
1523126693250,7.3333335
1523126693300,6.5
1523126693350,9.666667
1523126693400,5.0
1523126693450,11.0
1523126693500,24.0
1523126693550,11.5
1523126693600,7.5
1523126693650,2.0
1523126693700,6.5
1523126693750,6.0
1523126693800,6.0
1523126693900,11.714286
1523126693950,6.0
1523126694000,8.0
1523126694050,7.0
1523126694100,9.0
1523126694150,9.5
1523126694200,6.6
1523126694250,9.0
1523126694300,3.0
1523126694350,9.5
1523126694400,9.0
1523126694450,7.3333335
1523126694500,9.5
1523126694550,9.0
1523126694600,5.0
1523126694650,9.666667
1523126694700,5.0
1523126694800,10.5
1523126694850,8.666667
1523126694900,8.4
1523126694950,5.0
1523126695000,18.0
1523126695050,6.0
1523126695100,6.0
1523126695150,6.8333335
1523126695200,3.25
1523126695250,9.4
1523126695300,10.666667
1523126695350,5.0
1523126695400,5.8
1523126695450,2.0
1523126695500,6.6666665
1523126695550,5.6
1523126695650,7.0
1523126695700,6.0
1523126695750,10.0
1523126695800,7.0
1523126695850,12.0
1523126695900,9.5
1523126695950,7.0
1523126696050,2.0
1523126696100,12.5
1523126696150,2.0
1523126696200,8.0
1523126696250,6.0
1523126696300,8.5
1523126696350,6.0
1523126696400,5.75
1523126696450,6.75
1523126696500,7.0
1523126696550,6.0
1523126696600,8.25
1523126696650,7.6666665
1523126696700,3.0
1523126696750,4.0
1523126696800,6.0
1523126696850,8.5
1523126696900,6.5
1523126696950,6.0
1523126697000,5.2
1523126697050,9.714286
1523126697100,5.285714
1523126697150,6.3333335
1523126697200,86.5
1523126697250,113.5
1523126697300,19.0
1523126697350,6.0
1523126697400,7.0
1523126697450,6.0
1523126697500,7.8
1523126697550,6.571429
1523126697600,6.3333335
1523126697650,7.0
1523126697700,6.3333335
1523126697750,5.5
1523126697800,8.8
1523126697850,7.0
1523126697900,5.0
1523126697950,5.0
1523126698000,4.5
1523126698050,9.875
1523126698100,8.0
1523126698150,5.0
1523126698200,3.75
1523126698250,9.0
1523126698300,7.0
1523126698350,7.3333335
1523126698400,7.0
1523126698450,5.25
1523126698500,6.0
1523126698550,3.0
1523126698600,175.75
1523126698650,147.2
1523126698700,107.0
1523126698800,45.0
1523126698850,5.0
1523126698900,3.3333333
1523126698950,8.8
1523126699000,2.0
1523126699050,8.333333
1523126699100,7.0
1523126699150,7.0
1523126699250,6.3333335
1523126699300,6.5
1523126699350,5.3333335
1523126699400,4.5
1523126699450,9.8
1523126699500,10.0
1523126699550,7.0
1523126699600,7.0
1523126699650,8.0
1523126699700,5.0
1523126699750,9.25
1523126699800,8.375
1523126699850,6.0
1523126699900,6.0
1523126699950,6.75
1523126700000,5.0
1523126700050,6.3333335
1523126700100,5.5
1523126700150,6.5
1523126700200,4.6666665
1523126700250,6.8333335
1523126700300,6.5
1523126700450,4.5
1523126700550,5.75
1523126700600,19.5
1523126700650,9.0
1523126700700,6.3333335
1523126700750,5.5
1523126700800,8.0
1523126700850,9.333333
1523126700900,2.0
1523126700950,5.5
1523126701000,7.0
1523126701050,6.0
1523126701100,12.571428
1523126701150,10.75
1523126701250,6.6666665
1523126701300,6.8
1523126701350,301.75
1523126701400,14.4
1523126701450,7.0
1523126701500,6.5
1523126701550,6.75
1523126701600,8.666667
1523126701650,6.0
1523126701700,18.333334
1523126701750,9.0
1523126701800,9.333333
1523126701850,9.0
1523126701900,15.25
1523126701950,7.0
1523126702000,8.666667
1523126702050,10.25
1523126702100,11.0
1523126702150,6.5
1523126702200,315.0
1523126702250,293.5
1523126702300,163.83333
1523126702350,169.5
1523126702400,93.333336
1523126702450,68.0
1523126702500,47.0
1523126702550,10.0
1523126702600,20.0
1523126702650,8.0
1523126702700,7.5
1523126702750,12.5
1523126702800,4.0
1523126702850,6.6666665
1523126702900,6.3333335
1523126702950,4.5
1523126703000,6.0
1523126703050,8.0
1523126703100,6.0
1523126703150,2.0
1523126703200,10.666667
1523126703250,8.0
1523126703300,6.0
1523126703350,7.0
1523126703400,6.5
1523126703450,7.8
1523126703500,6.0
1523126703550,4.0
1523126703650,10.5
1523126703700,8.0
1523126703750,4.6666665
1523126703800,6.5
1523126703850,7.0
1523126703900,6.8
1523126703950,7.0
1523126704150,8.0
1523126704200,14.0
1523126704250,5.6666665
1523126704300,8.0
1523126704350,31.0
1523126704400,6.0
1523126704450,6.0
1523126704500,6.0
1523126704550,6.0
1523126704700,11.666667
1523126704750,14.5
1523126704850,7.3333335
1523126704900,7.0
1523126704950,11.5
1523126705000,11.0
1523126705050,6.6666665
1523126705100,7.3333335
1523126705200,7.0
1523126705250,9.5
1523126705300,5.75
1523126705350,8.875
1523126705400,7.5
1523126705450,22.5
1523126705500,7.0
1523126705550,9.0
1523126705600,8.5
1523126705650,6.8
1523126705700,6.0
1523126705750,6.6666665
1523126705800,16.2
1523126705850,5.75
1523126705900,6.5
1523126705950,5.5
1523126706000,6.6666665
1523126706050,15.0
1523126706100,7.0
1523126706150,7.5
1523126706200,6.6666665
1523126706250,8.0
1523126706300,10.333333
1523126706350,4.8
1523126706400,6.0
1523126706450,9.75
1523126706500,2.0
1523126706550,6.25
1523126706600,4.5
1523126706650,9.0
1523126706700,7.0
1523126706750,4.3333335
1523126706800,5.0
1523126706900,6.6666665
1523126706950,8.0
1523126707000,11.0
1523126707050,6.3333335
1523126707100,8.0
1523126707150,9.0
1523126707200,6.0
1523126707250,8.0
1523126707300,5.75
1523126707350,17.0
1523126707400,6.75
1523126707450,7.5
1523126707500,7.5
1523126707550,7.0
1523126707600,6.0
1523126707700,6.5
1523126707750,5.0
1523126707800,5.625
1523126707850,8.0
1523126707950,6.0
1523126708000,6.0
1523126708050,7.5
1523126708100,9.0
1523126708150,14.5
1523126708200,7.25
1523126708250,7.3333335
1523126708300,8.0
1523126708400,5.5
1523126708500,10.0
1523126708550,13.0
1523126708600,20.0
1523126708700,7.8
1523126708750,9.0
1523126708800,14.333333
1523126708850,6.0
1523126708900,10.0
1523126708950,11.0
1523126709000,2.0
1523126709050,10.0
1523126709100,8.0
1523126709150,16.0
1523126709200,5.0
1523126709250,5.6666665
1523126709300,6.0
1523126709350,6.6666665
1523126709400,10.25
1523126709450,3.0
1523126709500,5.3333335
1523126709550,5.6666665
1523126709600,7.6666665
1523126709650,2.6666667
1523126709700,5.6666665
1523126709750,6.5
1523126709800,6.3333335
1523126709850,6.2
1523126709900,4.8
1523126709950,9.571428
1523126710000,8.666667
1523126710050,6.6666665
1523126710100,6.0
1523126710150,6.25
1523126710200,7.5
1523126710250,5.6666665
1523126710300,8.0
1523126710350,6.5
1523126710400,5.0
1523126710450,5.428571
1523126710500,7.0
1523126710550,11.0
1523126710600,7.0
1523126710650,9.5
1523126710750,8.5
1523126710800,6.0
1523126710850,9.0
1523126710900,6.0
1523126710950,10.0
1523126711000,14.5
1523126711050,7.0
1523126711100,7.0
1523126711150,7.3333335
1523126711200,7.0
1523126711250,4.6666665
1523126711300,6.0
1523126711350,7.5
1523126711400,7.5
1523126711450,9.0
1523126711500,8.0
1523126711550,7.0
1523126711600,6.0
1523126711650,6.25
1523126711700,9.0
1523126711750,5.5
1523126711800,8.0
1523126711900,6.8333335
1523126711950,13.0
1523126712000,8.0
1523126712050,6.0
1523126712100,6.5
1523126712150,8.333333
1523126712200,16.0
1523126712250,8.0
1523126712300,6.5
1523126712350,9.0
1523126712400,4.5
1523126712450,6.0
1523126712500,7.0
1523126712550,9.0
1523126712600,8.0
1523126712650,5.5
1523126712700,6.0
1523126712750,5.0
1523126712800,6.0
1523126712850,9.0
1523126712900,7.3333335
1523126712950,8.333333
1523126713000,9.333333
1523126713050,7.0
1523126713100,5.6666665
1523126713150,9.5
1523126713200,10.75
1523126713250,10.0
1523126713300,6.0
1523126713350,8.0
1523126713400,5.8333335
1523126713450,11.666667
1523126713500,5.6666665
1523126713550,5.5
1523126713600,9.8
1523126713650,5.5
1523126713700,7.0
1523126713750,5.3333335
1523126713800,7.0
1523126713850,6.6
1523126713900,5.6666665
1523126714000,209.0
1523126714050,202.0
1523126714100,87.166664
1523126714150,237.0
1523126714200,6.0
1523126714250,8.0
1523126714300,120.666664
1523126714350,47.5
1523126714400,6.0
1523126714500,8.4
1523126714550,13.5
1523126714600,8.333333
1523126714700,7.5
1523126714800,9.5
1523126714850,22.4
1523126714900,19.5
1523126714950,6.0
1523126715000,8.0
1523126715050,4.0
1523126715100,11.0
1523126715150,5.0
1523126715200,7.8
1523126715250,7.5
1523126715300,6.0
1523126715350,6.3333335
1523126715400,6.3333335
1523126715500,4.0
1523126715550,6.5
1523126715600,14.5
1523126715650,7.0
1523126715700,8.6
1523126715750,7.0
1523126715800,5.6
1523126715850,6.4
1523126715900,6.0
1523126715950,7.0
1523126716000,7.0
1523126716050,9.2
1523126716100,6.2
1523126716150,3.0
1523126716200,6.0
1523126716250,7.5
1523126716300,8.0
1523126716350,6.5
1523126716400,9.5
1523126716450,11.2
1523126716500,8.25
1523126716550,5.0
1523126716600,4.857143
1523126716650,6.5
1523126716700,6.0
1523126716750,7.25
1523126716800,6.0
1523126716850,4.5
1523126716900,12.5
1523126716950,8.5
1523126717000,8.0
1523126717050,6.6666665
1523126717100,8.0
1523126717150,2.5
1523126717200,7.0
1523126717250,6.0
1523126717300,8.6
1523126717350,7.75
1523126717400,8.333333
1523126717450,7.0
1523126717500,7.0
1523126717550,28.0
1523126717600,7.0
1523126717650,9.333333
1523126717750,7.25
1523126717800,8.25
1523126717850,7.5
1523126717900,11.444445
1523126717950,5.6
1523126718000,8.0
1523126718050,7.25
1523126718100,7.0
1523126718150,11.0
1523126718200,6.3333335
1523126718250,6.5
1523126718300,13.333333
1523126718350,7.0
1523126718400,7.0
1523126718450,6.0
1523126718500,9.0
1523126718550,6.0
1523126718600,6.75
1523126718650,6.0
1523126718700,10.5
1523126718800,7.0
1523126718850,9.333333
1523126718900,11.0
1523126718950,6.6666665
1523126719000,10.0
1523126719050,7.0
1523126719100,5.5
1523126719150,8.0
1523126719200,5.2
1523126719300,7.375
1523126719350,6.6666665
1523126719400,6.0
1523126719450,6.3333335
1523126719500,7.0
1523126719550,16.75
1523126719600,8.0
1523126719650,4.0
1523126719700,6.3333335
1523126719750,6.5
1523126719800,6.5
1523126719850,8.25
1523126719950,6.0
1523126720000,6.25
1523126720050,7.0
1523126720150,21.0
1523126720200,6.857143
1523126720250,4.6666665
1523126720300,10.0
1523126720350,5.3333335
1523126720400,4.0
1523126720450,7.2
1523126720500,6.8
1523126720550,14.0
1523126720600,5.0
1523126720650,8.833333
1523126720700,6.428571
1523126720750,7.0
1523126720800,8.0
1523126720850,8.0
1523126720900,6.3333335
1523126720950,3.2
1523126721000,3.4
1523126721050,4.0
1523126721100,6.4
1523126721150,6.0
1523126721200,7.8
1523126721250,9.0
1523126721300,9.333333
1523126721350,12.5
1523126721400,7.6666665
1523126721450,6.0
1523126721500,4.6666665
1523126721550,6.8333335
1523126721600,6.3333335
1523126721650,11.333333
1523126721750,8.2
1523126721800,9.0
1523126721850,14.2
1523126721900,10.0
1523126721950,10.5
1523126722050,11.166667
1523126722100,11.0
1523126722150,7.5
1523126722200,7.5
1523126722250,6.5
1523126722300,7.0
1523126722400,10.0
1523126722450,6.0
1523126722500,8.5
1523126722550,6.8333335
1523126722600,6.5
1523126722650,6.1666665
1523126722700,7.0
1523126722750,5.0
1523126722800,7.4
1523126722850,6.5
1523126722900,7.75
1523126722950,7.0
1523126723000,5.0
1523126723050,8.0
1523126723100,7.5
1523126723150,5.2
1523126723200,5.0
1523126723250,6.0
1523126723300,4.5
1523126723350,6.4
1523126723400,4.5
1523126723450,6.0
1523126723500,7.5
1523126723550,8.0
1523126723600,6.0
1523126723700,6.0
1523126723750,6.5
1523126723800,9.8
1523126723850,4.6666665
1523126723900,6.2
1523126723950,7.25
1523126724000,5.0
1523126724050,11.0
1523126724100,6.0
1523126724150,6.6666665
1523126724200,10.5
1523126724250,10.5
1523126724300,2.0
1523126724350,6.3333335
1523126724400,7.4
1523126724450,6.6
1523126724500,8.0
1523126724550,8.833333
1523126724600,8.333333
1523126724650,5.2
1523126724700,7.0
1523126724750,3.0
1523126724800,6.0
1523126724850,12.333333
1523126724900,6.2
1523126724950,7.0
1523126725000,17.0
1523126725050,5.6666665
1523126725100,10.0
1523126725150,11.0
1523126725200,6.3333335
1523126725250,7.0
1523126725300,6.0
1523126725350,7.5
1523126725400,6.5
1523126725500,9.5
1523126725550,6.4
1523126725600,7.0
1523126725650,9.666667
1523126725700,5.75
1523126725750,7.2
1523126725800,6.3333335
1523126725850,6.0
1523126725900,7.6
1523126725950,6.0
1523126726000,8.0
1523126726050,8.666667
1523126726150,8.0
1523126726200,6.3333335
1523126726250,7.0
1523126726300,8.5
1523126726350,5.5
1523126726400,11.0
1523126726450,8.0
1523126726500,4.0
1523126726550,6.6666665
1523126726600,4.5
1523126726650,5.0
1523126726700,4.0
1523126726750,7.5
1523126726800,5.25
1523126726900,4.6666665
1523126726950,6.0
1523126727000,11.0
1523126727050,6.0
1523126727100,9.6
1523126727150,7.6666665
1523126727200,2.0
1523126727250,6.0
1523126727300,13.333333
1523126727350,3.5
1523126727400,6.5
1523126727450,8.5
1523126727500,7.3333335
1523126727550,8.5
1523126727600,6.25
1523126727650,6.6
1523126727750,9.0
1523126727800,48.0
1523126727850,7.0
1523126727900,19.0
1523126727950,6.0
1523126728000,5.25
1523126728050,6.75
1523126728100,6.0
1523126728150,2.6666667
1523126728200,7.75
1523126728250,9.0
1523126728300,6.0
1523126728350,7.3333335
1523126728400,151.0
1523126728450,29.333334
1523126728500,16.666666
1523126728550,7.0
1523126728600,6.2
1523126728650,6.5
1523126728700,14.0
1523126728750,4.0
1523126728850,7.5
1523126728900,6.0
1523126728950,7.0
1523126729000,12.375
1523126729050,7.6666665
1523126729100,7.0
1523126729150,7.0
1523126729200,7.2
1523126729250,6.5
1523126729300,4.0
1523126729400,7.0
1523126729450,5.0
1523126729500,6.2
1523126729550,6.8333335
1523126729600,4.3333335
1523126729650,5.4
1523126729700,8.0
1523126729750,7.0
1523126729800,5.6666665
1523126729850,7.6666665
1523126729900,6.0
1523126729950,6.0
1523126730000,4.0
1523126730050,5.0
1523126730100,6.0
1523126730150,6.3333335
1523126730200,8.0
1523126730250,4.0
1523126730350,7.0
1523126730400,5.0
1523126730450,16.5
1523126730500,6.25
1523126730550,6.5
1523126730600,6.5
1523126730650,7.25
1523126730700,6.0
1523126730750,6.0
1523126730800,10.666667
1523126730850,6.4
1523126730900,7.2
1523126730950,6.5
1523126731050,6.5
1523126731100,6.0
1523126731150,5.6666665
1523126731200,7.0
1523126731250,3.0
1523126731300,10.666667
1523126731350,3.6666667
1523126731400,5.75
1523126731450,6.5
1523126731500,13.0
1523126731550,6.6666665
1523126731600,14.0
1523126731650,4.5
1523126731700,8.0
1523126731750,5.5
1523126731800,4.75
1523126731850,5.5
1523126731900,13.333333
1523126731950,10.4
1523126732000,10.0
1523126732050,9.2
1523126732100,7.25
1523126732150,3.0
1523126732200,6.0
1523126732250,3.0
1523126732300,5.6666665
1523126732350,6.0
1523126732400,14.0
1523126732450,7.5
1523126732500,8.0
1523126732600,6.0
1523126732650,4.6666665
1523126732700,5.4
1523126732750,6.25
1523126732800,3.0
1523126732850,5.0
1523126732900,7.0
1523126732950,4.0
1523126733000,5.5
1523126733050,4.0
1523126733100,6.5
1523126733150,3.0
1523126733200,9.125
1523126733250,5.5
1523126733300,7.0
1523126733350,12.0
1523126733400,7.75
1523126733450,6.0
1523126733500,25.0
1523126733550,57.0
1523126733600,4.3333335
1523126733650,6.6666665
1523126733700,6.0
1523126733750,19.0
1523126733800,10.333333
1523126733850,5.0
1523126733900,5.5
1523126733950,8.0
1523126734000,5.75
1523126734050,5.5
1523126734100,6.5
1523126734150,7.0
1523126734200,35.0
1523126734250,5.3333335
1523126734300,6.0
1523126734350,17.0
1523126734400,15.333333
1523126734450,5.0
1523126734500,7.3333335
1523126734550,6.3333335
1523126734600,6.0
1523126734650,7.3333335
1523126734700,8.833333
1523126734750,6.1666665
1523126734800,8.0
1523126734850,6.5
1523126734900,6.4
1523126734950,7.0
1523126735100,6.5
1523126735150,6.6666665
1523126735200,9.666667
1523126735250,4.0
1523126735300,6.0
1523126735350,7.0
1523126735400,7.3333335
1523126735450,12.5
1523126735500,11.5
1523126735550,5.6666665
1523126735600,6.0
1523126735650,17.4
1523126735700,10.666667
1523126735750,7.0
1523126735800,8.333333
1523126735850,12.4
1523126735900,16.0
1523126735950,7.0
1523126736000,4.5
1523126736050,5.3333335
1523126736100,8.0
1523126736150,7.0
1523126736200,7.5
1523126736250,7.6666665
1523126736300,5.5
1523126736350,5.5
1523126736400,6.8
1523126736450,7.0
1523126736500,6.6666665
1523126736550,7.5
1523126736650,6.25
1523126736700,7.5
1523126736750,6.5
1523126736800,8.0
1523126736850,13.5
1523126736900,6.2
1523126736950,6.5
1523126737000,7.0
1523126737050,9.75
1523126737100,7.3333335
1523126737150,7.5
1523126737200,7.5
1523126737250,6.75
1523126737300,5.6666665
1523126737350,5.5
1523126737400,7.0
1523126737450,6.142857
1523126737500,3.0
1523126737600,5.6666665
1523126737650,8.0
1523126737700,7.25
1523126737750,6.0
1523126737800,6.0
1523126737850,4.3333335
1523126737900,5.6666665
1523126737950,6.3333335
1523126738000,4.3333335
1523126738050,7.0
1523126738100,3.75
1523126738150,6.8
1523126738200,7.5
1523126738250,2.0
1523126738300,6.5
1523126738350,15.0
1523126738450,7.3333335
1523126738500,6.75
1523126738550,3.0
1523126738600,6.5
1523126738650,5.0
1523126738700,6.0
1523126738750,6.0
1523126738800,6.5
1523126738850,7.3333335
1523126738900,6.6666665
1523126738950,9.8
1523126739050,4.6666665
1523126739100,5.0
1523126739150,15.5
1523126739200,6.2
1523126739250,6.0
1523126739300,5.3333335
1523126739350,6.5
1523126739400,5.25
1523126739450,7.6666665
1523126739500,6.3333335
1523126739550,8.5
1523126739700,10.0
1523126739750,6.4
1523126739800,5.0
1523126739850,13.0
1523126739900,6.5
1523126739950,7.25
1523126740000,6.3333335
1523126740050,8.0
1523126740100,7.0
1523126740150,7.3333335
1523126740200,5.5
1523126740250,7.375
1523126740300,5.0
1523126740350,5.0
1523126740400,7.0
1523126740450,4.5
1523126740500,8.5
1523126740550,7.0
