date_time,total_http_start,total_http_end,SELECT_http_start,SELECT_http_end,INSERT_http_start,INSERT_http_end,UPDATE_http_start,UPDATE_http_end,DELETE_http_start,DELETE_http_end
1523134718.450000,0,0,0,0,0,0,0,0,0,0
1523134718.500000,0,0,0,0,0,0,0,0,0,0
1523134718.550000,0,0,0,0,0,0,0,0,0,0
1523134718.600000,0,0,0,0,0,0,0,0,0,0
1523134718.650000,0,0,0,0,0,0,0,0,0,0
1523134718.700000,0,0,0,0,0,0,0,0,0,0
1523134718.750000,0,0,0,0,0,0,0,0,0,0
1523134718.800000,0,0,0,0,0,0,0,0,0,0
1523134718.850000,0,0,0,0,0,0,0,0,0,0
1523134718.900000,0,0,0,0,0,0,0,0,0,0
1523134718.950000,0,0,0,0,0,0,0,0,0,0
1523134719.000000,0,0,0,0,0,0,0,0,0,0
1523134719.050000,0,0,0,0,0,0,0,0,0,0
1523134719.100000,0,0,0,0,0,0,0,0,0,0
1523134719.150000,0,0,0,0,0,0,0,0,0,0
1523134719.200000,0,0,0,0,0,0,0,0,0,0
1523134719.250000,0,0,0,0,0,0,0,0,0,0
1523134719.300000,0,0,0,0,0,0,0,0,0,0
1523134719.350000,0,0,0,0,0,0,0,0,0,0
1523134719.400000,0,0,0,0,0,0,0,0,0,0
1523134719.450000,0,0,0,0,0,0,0,0,0,0
1523134719.500000,0,0,0,0,0,0,0,0,0,0
1523134719.550000,0,0,0,0,0,0,0,0,0,0
1523134719.600000,0,0,0,0,0,0,0,0,0,0
1523134719.650000,0,0,0,0,0,0,0,0,0,0
1523134719.700000,0,0,0,0,0,0,0,0,0,0
1523134719.750000,0,0,0,0,0,0,0,0,0,0
1523134719.800000,0,0,0,0,0,0,0,0,0,0
1523134719.850000,0,0,0,0,0,0,0,0,0,0
1523134719.900000,0,0,0,0,0,0,0,0,0,0
1523134719.950000,0,0,0,0,0,0,0,0,0,0
1523134720.000000,0,0,0,0,0,0,0,0,0,0
1523134720.050000,0,0,0,0,0,0,0,0,0,0
1523134720.100000,0,0,0,0,0,0,0,0,0,0
1523134720.150000,0,0,0,0,0,0,0,0,0,0
1523134720.200000,0,0,0,0,0,0,0,0,0,0
1523134720.250000,0,0,0,0,0,0,0,0,0,0
1523134720.300000,0,0,0,0,0,0,0,0,0,0
1523134720.350000,0,0,0,0,0,0,0,0,0,0
1523134720.400000,0,0,0,0,0,0,0,0,0,0
1523134720.450000,0,0,0,0,0,0,0,0,0,0
1523134720.500000,0,0,0,0,0,0,0,0,0,0
1523134720.550000,0,0,0,0,0,0,0,0,0,0
1523134720.600000,0,0,0,0,0,0,0,0,0,0
1523134720.650000,0,0,0,0,0,0,0,0,0,0
1523134720.700000,0,0,0,0,0,0,0,0,0,0
1523134720.750000,0,0,0,0,0,0,0,0,0,0
1523134720.800000,0,0,0,0,0,0,0,0,0,0
1523134720.850000,0,0,0,0,0,0,0,0,0,0
1523134720.900000,0,0,0,0,0,0,0,0,0,0
1523134720.950000,0,0,0,0,0,0,0,0,0,0
1523134721.000000,0,0,0,0,0,0,0,0,0,0
1523134721.050000,0,0,0,0,0,0,0,0,0,0
1523134721.100000,0,0,0,0,0,0,0,0,0,0
1523134721.150000,0,0,0,0,0,0,0,0,0,0
1523134721.200000,0,0,0,0,0,0,0,0,0,0
1523134721.250000,0,0,0,0,0,0,0,0,0,0
1523134721.300000,0,0,0,0,0,0,0,0,0,0
1523134721.350000,0,0,0,0,0,0,0,0,0,0
1523134721.400000,0,0,0,0,0,0,0,0,0,0
1523134721.450000,0,0,0,0,0,0,0,0,0,0
1523134721.500000,0,0,0,0,0,0,0,0,0,0
1523134721.550000,0,0,0,0,0,0,0,0,0,0
1523134721.600000,0,0,0,0,0,0,0,0,0,0
1523134721.650000,0,0,0,0,0,0,0,0,0,0
1523134721.700000,0,0,0,0,0,0,0,0,0,0
1523134721.750000,0,0,0,0,0,0,0,0,0,0
1523134721.800000,0,0,0,0,0,0,0,0,0,0
1523134721.850000,0,0,0,0,0,0,0,0,0,0
1523134721.900000,0,0,0,0,0,0,0,0,0,0
1523134721.950000,0,0,0,0,0,0,0,0,0,0
1523134722.000000,0,0,0,0,0,0,0,0,0,0
1523134722.050000,0,0,0,0,0,0,0,0,0,0
1523134722.100000,0,0,0,0,0,0,0,0,0,0
1523134722.150000,0,0,0,0,0,0,0,0,0,0
1523134722.200000,0,0,0,0,0,0,0,0,0,0
1523134722.250000,0,0,0,0,0,0,0,0,0,0
1523134722.300000,0,0,0,0,0,0,0,0,0,0
1523134722.350000,0,0,0,0,0,0,0,0,0,0
1523134722.400000,0,0,0,0,0,0,0,0,0,0
1523134722.450000,0,0,0,0,0,0,0,0,0,0
1523134722.500000,0,0,0,0,0,0,0,0,0,0
1523134722.550000,0,0,0,0,0,0,0,0,0,0
1523134722.600000,0,0,0,0,0,0,0,0,0,0
1523134722.650000,0,0,0,0,0,0,0,0,0,0
1523134722.700000,0,0,0,0,0,0,0,0,0,0
1523134722.750000,0,0,0,0,0,0,0,0,0,0
1523134722.800000,0,0,0,0,0,0,0,0,0,0
1523134722.850000,0,0,0,0,0,0,0,0,0,0
1523134722.900000,0,0,0,0,0,0,0,0,0,0
1523134722.950000,0,0,0,0,0,0,0,0,0,0
1523134723.000000,0,0,0,0,0,0,0,0,0,0
1523134723.050000,0,0,0,0,0,0,0,0,0,0
1523134723.100000,0,0,0,0,0,0,0,0,0,0
1523134723.150000,0,0,0,0,0,0,0,0,0,0
1523134723.200000,0,0,0,0,0,0,0,0,0,0
1523134723.250000,0,0,0,0,0,0,0,0,0,0
1523134723.300000,0,0,0,0,0,0,0,0,0,0
1523134723.350000,0,0,0,0,0,0,0,0,0,0
1523134723.400000,0,0,0,0,0,0,0,0,0,0
1523134723.450000,0,0,0,0,0,0,0,0,0,0
1523134723.500000,0,0,0,0,0,0,0,0,0,0
1523134723.550000,0,0,0,0,0,0,0,0,0,0
1523134723.600000,0,0,0,0,0,0,0,0,0,0
1523134723.650000,0,0,0,0,0,0,0,0,0,0
1523134723.700000,0,0,0,0,0,0,0,0,0,0
1523134723.750000,0,0,0,0,0,0,0,0,0,0
1523134723.800000,0,0,0,0,0,0,0,0,0,0
1523134723.850000,0,0,0,0,0,0,0,0,0,0
1523134723.900000,0,0,0,0,0,0,0,0,0,0
1523134723.950000,0,0,0,0,0,0,0,0,0,0
1523134724.000000,0,0,0,0,0,0,0,0,0,0
1523134724.050000,0,0,0,0,0,0,0,0,0,0
1523134724.100000,0,0,0,0,0,0,0,0,0,0
1523134724.150000,0,0,0,0,0,0,0,0,0,0
1523134724.200000,0,0,0,0,0,0,0,0,0,0
1523134724.250000,0,0,0,0,0,0,0,0,0,0
1523134724.300000,0,0,0,0,0,0,0,0,0,0
1523134724.350000,0,0,0,0,0,0,0,0,0,0
1523134724.400000,0,0,0,0,0,0,0,0,0,0
1523134724.450000,0,0,0,0,0,0,0,0,0,0
1523134724.500000,0,0,0,0,0,0,0,0,0,0
1523134724.550000,0,0,0,0,0,0,0,0,0,0
1523134724.600000,0,0,0,0,0,0,0,0,0,0
1523134724.650000,0,0,0,0,0,0,0,0,0,0
1523134724.700000,0,0,0,0,0,0,0,0,0,0
1523134724.750000,0,0,0,0,0,0,0,0,0,0
1523134724.800000,0,0,0,0,0,0,0,0,0,0
1523134724.850000,0,0,0,0,0,0,0,0,0,0
1523134724.900000,0,0,0,0,0,0,0,0,0,0
1523134724.950000,0,0,0,0,0,0,0,0,0,0
1523134725.000000,0,0,0,0,0,0,0,0,0,0
1523134725.050000,0,0,0,0,0,0,0,0,0,0
1523134725.100000,0,0,0,0,0,0,0,0,0,0
1523134725.150000,0,0,0,0,0,0,0,0,0,0
1523134725.200000,0,0,0,0,0,0,0,0,0,0
1523134725.250000,0,0,0,0,0,0,0,0,0,0
1523134725.300000,0,0,0,0,0,0,0,0,0,0
1523134725.350000,0,0,0,0,0,0,0,0,0,0
1523134725.400000,0,0,0,0,0,0,0,0,0,0
1523134725.450000,0,0,0,0,0,0,0,0,0,0
1523134725.500000,0,0,0,0,0,0,0,0,0,0
1523134725.550000,0,0,0,0,0,0,0,0,0,0
1523134725.600000,0,0,0,0,0,0,0,0,0,0
1523134725.650000,0,0,0,0,0,0,0,0,0,0
1523134725.700000,0,0,0,0,0,0,0,0,0,0
1523134725.750000,0,0,0,0,0,0,0,0,0,0
1523134725.800000,0,0,0,0,0,0,0,0,0,0
1523134725.850000,0,0,0,0,0,0,0,0,0,0
1523134725.900000,0,0,0,0,0,0,0,0,0,0
1523134725.950000,0,0,0,0,0,0,0,0,0,0
1523134726.000000,0,0,0,0,0,0,0,0,0,0
1523134726.050000,0,0,0,0,0,0,0,0,0,0
1523134726.100000,0,0,0,0,0,0,0,0,0,0
1523134726.150000,0,0,0,0,0,0,0,0,0,0
1523134726.200000,0,0,0,0,0,0,0,0,0,0
1523134726.250000,0,0,0,0,0,0,0,0,0,0
1523134726.300000,0,0,0,0,0,0,0,0,0,0
1523134726.350000,0,0,0,0,0,0,0,0,0,0
1523134726.400000,0,0,0,0,0,0,0,0,0,0
1523134726.450000,0,0,0,0,0,0,0,0,0,0
1523134726.500000,0,0,0,0,0,0,0,0,0,0
1523134726.550000,0,0,0,0,0,0,0,0,0,0
1523134726.600000,0,0,0,0,0,0,0,0,0,0
1523134726.650000,0,0,0,0,0,0,0,0,0,0
1523134726.700000,0,0,0,0,0,0,0,0,0,0
1523134726.750000,0,0,0,0,0,0,0,0,0,0
1523134726.800000,0,0,0,0,0,0,0,0,0,0
1523134726.850000,0,0,0,0,0,0,0,0,0,0
1523134726.900000,0,0,0,0,0,0,0,0,0,0
1523134726.950000,0,0,0,0,0,0,0,0,0,0
1523134727.000000,0,0,0,0,0,0,0,0,0,0
1523134727.050000,0,0,0,0,0,0,0,0,0,0
1523134727.100000,0,0,0,0,0,0,0,0,0,0
1523134727.150000,0,0,0,0,0,0,0,0,0,0
1523134727.200000,0,0,0,0,0,0,0,0,0,0
1523134727.250000,0,0,0,0,0,0,0,0,0,0
1523134727.300000,0,0,0,0,0,0,0,0,0,0
1523134727.350000,0,0,0,0,0,0,0,0,0,0
1523134727.400000,0,0,0,0,0,0,0,0,0,0
1523134727.450000,0,0,0,0,0,0,0,0,0,0
1523134727.500000,0,0,0,0,0,0,0,0,0,0
1523134727.550000,0,0,0,0,0,0,0,0,0,0
1523134727.600000,0,0,0,0,0,0,0,0,0,0
1523134727.650000,0,0,0,0,0,0,0,0,0,0
1523134727.700000,0,0,0,0,0,0,0,0,0,0
1523134727.750000,0,0,0,0,0,0,0,0,0,0
1523134727.800000,0,0,0,0,0,0,0,0,0,0
1523134727.850000,0,0,0,0,0,0,0,0,0,0
1523134727.900000,0,0,0,0,0,0,0,0,0,0
1523134727.950000,0,0,0,0,0,0,0,0,0,0
1523134728.000000,0,0,0,0,0,0,0,0,0,0
1523134728.050000,0,0,0,0,0,0,0,0,0,0
1523134728.100000,0,0,0,0,0,0,0,0,0,0
1523134728.150000,0,0,0,0,0,0,0,0,0,0
1523134728.200000,0,0,0,0,0,0,0,0,0,0
1523134728.250000,0,0,0,0,0,0,0,0,0,0
1523134728.300000,0,0,0,0,0,0,0,0,0,0
1523134728.350000,0,0,0,0,0,0,0,0,0,0
1523134728.400000,0,0,0,0,0,0,0,0,0,0
1523134728.450000,0,0,0,0,0,0,0,0,0,0
1523134728.500000,0,0,0,0,0,0,0,0,0,0
1523134728.550000,0,0,0,0,0,0,0,0,0,0
1523134728.600000,0,0,0,0,0,0,0,0,0,0
1523134728.650000,0,0,0,0,0,0,0,0,0,0
1523134728.700000,0,0,0,0,0,0,0,0,0,0
1523134728.750000,0,0,0,0,0,0,0,0,0,0
1523134728.800000,0,0,0,0,0,0,0,0,0,0
1523134728.850000,0,0,0,0,0,0,0,0,0,0
1523134728.900000,0,0,0,0,0,0,0,0,0,0
1523134728.950000,0,0,0,0,0,0,0,0,0,0
1523134729.000000,0,0,0,0,0,0,0,0,0,0
1523134729.050000,0,0,0,0,0,0,0,0,0,0
1523134729.100000,0,0,0,0,0,0,0,0,0,0
1523134729.150000,0,0,0,0,0,0,0,0,0,0
1523134729.200000,0,0,0,0,0,0,0,0,0,0
1523134729.250000,0,0,0,0,0,0,0,0,0,0
1523134729.300000,0,0,0,0,0,0,0,0,0,0
1523134729.350000,0,0,0,0,0,0,0,0,0,0
1523134729.400000,0,0,0,0,0,0,0,0,0,0
1523134729.450000,0,0,0,0,0,0,0,0,0,0
1523134729.500000,0,0,0,0,0,0,0,0,0,0
1523134729.550000,0,0,0,0,0,0,0,0,0,0
1523134729.600000,0,0,0,0,0,0,0,0,0,0
1523134729.650000,0,0,0,0,0,0,0,0,0,0
1523134729.700000,0,0,0,0,0,0,0,0,0,0
1523134729.750000,0,0,0,0,0,0,0,0,0,0
1523134729.800000,0,0,0,0,0,0,0,0,0,0
1523134729.850000,0,0,0,0,0,0,0,0,0,0
1523134729.900000,0,0,0,0,0,0,0,0,0,0
1523134729.950000,0,0,0,0,0,0,0,0,0,0
1523134730.000000,0,0,0,0,0,0,0,0,0,0
1523134730.050000,0,0,0,0,0,0,0,0,0,0
1523134730.100000,0,0,0,0,0,0,0,0,0,0
1523134730.150000,0,0,0,0,0,0,0,0,0,0
1523134730.200000,0,0,0,0,0,0,0,0,0,0
1523134730.250000,0,0,0,0,0,0,0,0,0,0
1523134730.300000,0,0,0,0,0,0,0,0,0,0
1523134730.350000,0,0,0,0,0,0,0,0,0,0
1523134730.400000,0,0,0,0,0,0,0,0,0,0
1523134730.450000,0,0,0,0,0,0,0,0,0,0
1523134730.500000,0,0,0,0,0,0,0,0,0,0
1523134730.550000,0,0,0,0,0,0,0,0,0,0
1523134730.600000,0,0,0,0,0,0,0,0,0,0
1523134730.650000,0,0,0,0,0,0,0,0,0,0
1523134730.700000,0,0,0,0,0,0,0,0,0,0
1523134730.750000,0,0,0,0,0,0,0,0,0,0
1523134730.800000,0,0,0,0,0,0,0,0,0,0
1523134730.850000,0,0,0,0,0,0,0,0,0,0
1523134730.900000,0,0,0,0,0,0,0,0,0,0
1523134730.950000,0,0,0,0,0,0,0,0,0,0
1523134731.000000,0,0,0,0,0,0,0,0,0,0
1523134731.050000,0,0,0,0,0,0,0,0,0,0
1523134731.100000,0,0,0,0,0,0,0,0,0,0
1523134731.150000,0,0,0,0,0,0,0,0,0,0
1523134731.200000,0,0,0,0,0,0,0,0,0,0
1523134731.250000,0,0,0,0,0,0,0,0,0,0
1523134731.300000,0,0,0,0,0,0,0,0,0,0
1523134731.350000,0,0,0,0,0,0,0,0,0,0
1523134731.400000,0,0,0,0,0,0,0,0,0,0
1523134731.450000,0,0,0,0,0,0,0,0,0,0
1523134731.500000,0,0,0,0,0,0,0,0,0,0
1523134731.550000,0,0,0,0,0,0,0,0,0,0
1523134731.600000,0,0,0,0,0,0,0,0,0,0
1523134731.650000,0,0,0,0,0,0,0,0,0,0
1523134731.700000,0,0,0,0,0,0,0,0,0,0
1523134731.750000,0,0,0,0,0,0,0,0,0,0
1523134731.800000,0,0,0,0,0,0,0,0,0,0
1523134731.850000,0,0,0,0,0,0,0,0,0,0
1523134731.900000,0,0,0,0,0,0,0,0,0,0
1523134731.950000,0,0,0,0,0,0,0,0,0,0
1523134732.000000,0,0,0,0,0,0,0,0,0,0
1523134732.050000,0,0,0,0,0,0,0,0,0,0
1523134732.100000,0,0,0,0,0,0,0,0,0,0
1523134732.150000,0,0,0,0,0,0,0,0,0,0
1523134732.200000,0,0,0,0,0,0,0,0,0,0
1523134732.250000,0,0,0,0,0,0,0,0,0,0
1523134732.300000,0,0,0,0,0,0,0,0,0,0
1523134732.350000,0,0,0,0,0,0,0,0,0,0
1523134732.400000,0,0,0,0,0,0,0,0,0,0
1523134732.450000,0,0,0,0,0,0,0,0,0,0
1523134732.500000,0,0,0,0,0,0,0,0,0,0
1523134732.550000,0,0,0,0,0,0,0,0,0,0
1523134732.600000,0,0,0,0,0,0,0,0,0,0
1523134732.650000,0,0,0,0,0,0,0,0,0,0
1523134732.700000,0,0,0,0,0,0,0,0,0,0
1523134732.750000,0,0,0,0,0,0,0,0,0,0
1523134732.800000,0,0,0,0,0,0,0,0,0,0
1523134732.850000,0,0,0,0,0,0,0,0,0,0
1523134732.900000,0,0,0,0,0,0,0,0,0,0
1523134732.950000,0,0,0,0,0,0,0,0,0,0
1523134733.000000,0,0,0,0,0,0,0,0,0,0
1523134733.050000,0,0,0,0,0,0,0,0,0,0
1523134733.100000,0,0,0,0,0,0,0,0,0,0
1523134733.150000,0,0,0,0,0,0,0,0,0,0
1523134733.200000,0,0,0,0,0,0,0,0,0,0
1523134733.250000,0,0,0,0,0,0,0,0,0,0
1523134733.300000,0,0,0,0,0,0,0,0,0,0
1523134733.350000,0,0,0,0,0,0,0,0,0,0
1523134733.400000,0,0,0,0,0,0,0,0,0,0
1523134733.450000,0,0,0,0,0,0,0,0,0,0
1523134733.500000,0,0,0,0,0,0,0,0,0,0
1523134733.550000,0,0,0,0,0,0,0,0,0,0
1523134733.600000,0,0,0,0,0,0,0,0,0,0
1523134733.650000,0,0,0,0,0,0,0,0,0,0
1523134733.700000,0,0,0,0,0,0,0,0,0,0
1523134733.750000,0,0,0,0,0,0,0,0,0,0
1523134733.800000,0,0,0,0,0,0,0,0,0,0
1523134733.850000,0,0,0,0,0,0,0,0,0,0
1523134733.900000,0,0,0,0,0,0,0,0,0,0
1523134733.950000,0,0,0,0,0,0,0,0,0,0
1523134734.000000,0,0,0,0,0,0,0,0,0,0
1523134734.050000,0,0,0,0,0,0,0,0,0,0
1523134734.100000,0,0,0,0,0,0,0,0,0,0
1523134734.150000,0,0,0,0,0,0,0,0,0,0
1523134734.200000,0,0,0,0,0,0,0,0,0,0
1523134734.250000,0,0,0,0,0,0,0,0,0,0
1523134734.300000,0,0,0,0,0,0,0,0,0,0
1523134734.350000,0,0,0,0,0,0,0,0,0,0
1523134734.400000,0,0,0,0,0,0,0,0,0,0
1523134734.450000,0,0,0,0,0,0,0,0,0,0
1523134734.500000,0,0,0,0,0,0,0,0,0,0
1523134734.550000,0,0,0,0,0,0,0,0,0,0
1523134734.600000,0,0,0,0,0,0,0,0,0,0
1523134734.650000,0,0,0,0,0,0,0,0,0,0
1523134734.700000,0,0,0,0,0,0,0,0,0,0
1523134734.750000,0,0,0,0,0,0,0,0,0,0
1523134734.800000,0,0,0,0,0,0,0,0,0,0
1523134734.850000,0,0,0,0,0,0,0,0,0,0
1523134734.900000,0,0,0,0,0,0,0,0,0,0
1523134734.950000,0,0,0,0,0,0,0,0,0,0
1523134735.000000,0,0,0,0,0,0,0,0,0,0
1523134735.050000,0,0,0,0,0,0,0,0,0,0
1523134735.100000,0,0,0,0,0,0,0,0,0,0
1523134735.150000,0,0,0,0,0,0,0,0,0,0
1523134735.200000,0,0,0,0,0,0,0,0,0,0
1523134735.250000,0,0,0,0,0,0,0,0,0,0
1523134735.300000,0,0,0,0,0,0,0,0,0,0
1523134735.350000,0,0,0,0,0,0,0,0,0,0
1523134735.400000,0,0,0,0,0,0,0,0,0,0
1523134735.450000,0,0,0,0,0,0,0,0,0,0
1523134735.500000,0,0,0,0,0,0,0,0,0,0
1523134735.550000,0,0,0,0,0,0,0,0,0,0
1523134735.600000,0,0,0,0,0,0,0,0,0,0
1523134735.650000,0,0,0,0,0,0,0,0,0,0
1523134735.700000,0,0,0,0,0,0,0,0,0,0
1523134735.750000,0,0,0,0,0,0,0,0,0,0
1523134735.800000,0,0,0,0,0,0,0,0,0,0
1523134735.850000,0,0,0,0,0,0,0,0,0,0
1523134735.900000,0,0,0,0,0,0,0,0,0,0
1523134735.950000,0,0,0,0,0,0,0,0,0,0
1523134736.000000,0,0,0,0,0,0,0,0,0,0
1523134736.050000,0,0,0,0,0,0,0,0,0,0
1523134736.100000,0,0,0,0,0,0,0,0,0,0
1523134736.150000,0,0,0,0,0,0,0,0,0,0
1523134736.200000,0,0,0,0,0,0,0,0,0,0
1523134736.250000,0,0,0,0,0,0,0,0,0,0
1523134736.300000,0,0,0,0,0,0,0,0,0,0
1523134736.350000,0,0,0,0,0,0,0,0,0,0
1523134736.400000,0,0,0,0,0,0,0,0,0,0
1523134736.450000,0,0,0,0,0,0,0,0,0,0
1523134736.500000,0,0,0,0,0,0,0,0,0,0
1523134736.550000,0,0,0,0,0,0,0,0,0,0
1523134736.600000,0,0,0,0,0,0,0,0,0,0
1523134736.650000,0,0,0,0,0,0,0,0,0,0
1523134736.700000,0,0,0,0,0,0,0,0,0,0
1523134736.750000,0,0,0,0,0,0,0,0,0,0
1523134736.800000,0,0,0,0,0,0,0,0,0,0
1523134736.850000,0,0,0,0,0,0,0,0,0,0
1523134736.900000,0,0,0,0,0,0,0,0,0,0
1523134736.950000,0,0,0,0,0,0,0,0,0,0
1523134737.000000,0,0,0,0,0,0,0,0,0,0
1523134737.050000,0,0,0,0,0,0,0,0,0,0
1523134737.100000,0,0,0,0,0,0,0,0,0,0
1523134737.150000,0,0,0,0,0,0,0,0,0,0
1523134737.200000,0,0,0,0,0,0,0,0,0,0
1523134737.250000,0,0,0,0,0,0,0,0,0,0
1523134737.300000,0,0,0,0,0,0,0,0,0,0
1523134737.350000,0,0,0,0,0,0,0,0,0,0
1523134737.400000,1,1,1,1,0,0,0,0,0,0
1523134737.450000,0,0,0,0,0,0,0,0,0,0
1523134737.500000,0,0,0,0,0,0,0,0,0,0
1523134737.550000,0,0,0,0,0,0,0,0,0,0
1523134737.600000,0,0,0,0,0,0,0,0,0,0
1523134737.650000,0,0,0,0,0,0,0,0,0,0
1523134737.700000,0,0,0,0,0,0,0,0,0,0
1523134737.750000,0,0,0,0,0,0,0,0,0,0
1523134737.800000,0,0,0,0,0,0,0,0,0,0
1523134737.850000,0,0,0,0,0,0,0,0,0,0
1523134737.900000,0,0,0,0,0,0,0,0,0,0
1523134737.950000,0,0,0,0,0,0,0,0,0,0
1523134738.000000,0,0,0,0,0,0,0,0,0,0
1523134738.050000,0,0,0,0,0,0,0,0,0,0
1523134738.100000,0,0,0,0,0,0,0,0,0,0
1523134738.150000,0,0,0,0,0,0,0,0,0,0
1523134738.200000,0,0,0,0,0,0,0,0,0,0
1523134738.250000,0,0,0,0,0,0,0,0,0,0
1523134738.300000,0,0,0,0,0,0,0,0,0,0
1523134738.350000,0,0,0,0,0,0,0,0,0,0
1523134738.400000,0,0,0,0,0,0,0,0,0,0
1523134738.450000,0,0,0,0,0,0,0,0,0,0
1523134738.500000,0,0,0,0,0,0,0,0,0,0
1523134738.550000,0,0,0,0,0,0,0,0,0,0
1523134738.600000,0,0,0,0,0,0,0,0,0,0
1523134738.650000,0,0,0,0,0,0,0,0,0,0
1523134738.700000,0,0,0,0,0,0,0,0,0,0
1523134738.750000,0,0,0,0,0,0,0,0,0,0
1523134738.800000,0,0,0,0,0,0,0,0,0,0
1523134738.850000,0,0,0,0,0,0,0,0,0,0
1523134738.900000,0,0,0,0,0,0,0,0,0,0
1523134738.950000,0,0,0,0,0,0,0,0,0,0
1523134739.000000,0,0,0,0,0,0,0,0,0,0
1523134739.050000,0,0,0,0,0,0,0,0,0,0
1523134739.100000,0,0,0,0,0,0,0,0,0,0
1523134739.150000,0,0,0,0,0,0,0,0,0,0
1523134739.200000,0,0,0,0,0,0,0,0,0,0
1523134739.250000,0,0,0,0,0,0,0,0,0,0
1523134739.300000,0,0,0,0,0,0,0,0,0,0
1523134739.350000,0,0,0,0,0,0,0,0,0,0
1523134739.400000,0,0,0,0,0,0,0,0,0,0
1523134739.450000,0,0,0,0,0,0,0,0,0,0
1523134739.500000,0,0,0,0,0,0,0,0,0,0
1523134739.550000,0,0,0,0,0,0,0,0,0,0
1523134739.600000,0,0,0,0,0,0,0,0,0,0
1523134739.650000,0,0,0,0,0,0,0,0,0,0
1523134739.700000,0,0,0,0,0,0,0,0,0,0
1523134739.750000,0,0,0,0,0,0,0,0,0,0
1523134739.800000,0,0,0,0,0,0,0,0,0,0
1523134739.850000,0,0,0,0,0,0,0,0,0,0
1523134739.900000,0,0,0,0,0,0,0,0,0,0
1523134739.950000,0,0,0,0,0,0,0,0,0,0
1523134740.000000,0,0,0,0,0,0,0,0,0,0
1523134740.050000,0,0,0,0,0,0,0,0,0,0
1523134740.100000,0,0,0,0,0,0,0,0,0,0
1523134740.150000,0,0,0,0,0,0,0,0,0,0
1523134740.200000,0,0,0,0,0,0,0,0,0,0
1523134740.250000,0,0,0,0,0,0,0,0,0,0
1523134740.300000,0,0,0,0,0,0,0,0,0,0
1523134740.350000,0,0,0,0,0,0,0,0,0,0
1523134740.400000,0,0,0,0,0,0,0,0,0,0
1523134740.450000,0,0,0,0,0,0,0,0,0,0
1523134740.500000,0,0,0,0,0,0,0,0,0,0
1523134740.550000,0,0,0,0,0,0,0,0,0,0
1523134740.600000,0,0,0,0,0,0,0,0,0,0
1523134740.650000,0,0,0,0,0,0,0,0,0,0
1523134740.700000,0,0,0,0,0,0,0,0,0,0
1523134740.750000,0,0,0,0,0,0,0,0,0,0
1523134740.800000,0,0,0,0,0,0,0,0,0,0
1523134740.850000,0,0,0,0,0,0,0,0,0,0
1523134740.900000,0,0,0,0,0,0,0,0,0,0
1523134740.950000,0,0,0,0,0,0,0,0,0,0
1523134741.000000,0,0,0,0,0,0,0,0,0,0
1523134741.050000,0,0,0,0,0,0,0,0,0,0
1523134741.100000,0,0,0,0,0,0,0,0,0,0
1523134741.150000,0,0,0,0,0,0,0,0,0,0
1523134741.200000,0,0,0,0,0,0,0,0,0,0
1523134741.250000,0,0,0,0,0,0,0,0,0,0
1523134741.300000,0,0,0,0,0,0,0,0,0,0
1523134741.350000,0,0,0,0,0,0,0,0,0,0
1523134741.400000,0,0,0,0,0,0,0,0,0,0
1523134741.450000,0,0,0,0,0,0,0,0,0,0
1523134741.500000,0,0,0,0,0,0,0,0,0,0
1523134741.550000,0,0,0,0,0,0,0,0,0,0
1523134741.600000,0,0,0,0,0,0,0,0,0,0
1523134741.650000,0,0,0,0,0,0,0,0,0,0
1523134741.700000,0,0,0,0,0,0,0,0,0,0
1523134741.750000,0,0,0,0,0,0,0,0,0,0
1523134741.800000,0,0,0,0,0,0,0,0,0,0
1523134741.850000,0,0,0,0,0,0,0,0,0,0
1523134741.900000,0,0,0,0,0,0,0,0,0,0
1523134741.950000,0,0,0,0,0,0,0,0,0,0
1523134742.000000,0,0,0,0,0,0,0,0,0,0
1523134742.050000,0,0,0,0,0,0,0,0,0,0
1523134742.100000,0,0,0,0,0,0,0,0,0,0
1523134742.150000,0,0,0,0,0,0,0,0,0,0
1523134742.200000,0,0,0,0,0,0,0,0,0,0
1523134742.250000,0,0,0,0,0,0,0,0,0,0
1523134742.300000,0,0,0,0,0,0,0,0,0,0
1523134742.350000,0,0,0,0,0,0,0,0,0,0
1523134742.400000,0,0,0,0,0,0,0,0,0,0
1523134742.450000,0,0,0,0,0,0,0,0,0,0
1523134742.500000,0,0,0,0,0,0,0,0,0,0
1523134742.550000,0,0,0,0,0,0,0,0,0,0
1523134742.600000,0,0,0,0,0,0,0,0,0,0
1523134742.650000,0,0,0,0,0,0,0,0,0,0
1523134742.700000,0,0,0,0,0,0,0,0,0,0
1523134742.750000,0,0,0,0,0,0,0,0,0,0
1523134742.800000,0,0,0,0,0,0,0,0,0,0
1523134742.850000,0,0,0,0,0,0,0,0,0,0
1523134742.900000,0,0,0,0,0,0,0,0,0,0
1523134742.950000,0,0,0,0,0,0,0,0,0,0
1523134743.000000,0,0,0,0,0,0,0,0,0,0
1523134743.050000,0,0,0,0,0,0,0,0,0,0
1523134743.100000,0,0,0,0,0,0,0,0,0,0
1523134743.150000,0,0,0,0,0,0,0,0,0,0
1523134743.200000,0,0,0,0,0,0,0,0,0,0
