timestamp,pit
1523129534750,5561.0
1523129534800,11833.4
1523129534850,14344.833
1523129534900,27812.0
1523129534950,41150.0
1523129535000,22665.5
1523129535050,20152.5
1523129535100,47999.5
1523129535200,24254.4
1523129535250,49370.668
1523129535300,22360.0
1523129535350,35540.0
1523129535400,8368.0
1523129535450,43976.0
1523129535500,18305.0
1523129535550,18746.6
1523129535600,17011.715
1523129535650,16999.715
1523129535700,20186.5
1523129535750,3908.0
1523129535800,9959.0
1523129535850,103396.0
1523129535900,10288.167
1523129535950,3369.6667
1523129536000,14354.889
1523129536050,22454.428
1523129536100,19423.75
1523129536150,51881.668
1523129536200,17152.166
1523129536300,31698.0
1523129536350,64737.5
1523129536400,5609.0
1523129536450,3299.5
1523129536500,37776.0
1523129536550,87972.0
1523129536600,45380.168
1523129536650,31778.5
1523129536700,12959.75
1523129536750,24486.0
1523129536800,32076.334
1523129536850,14315.667
1523129536900,14598.5
1523129536950,18489.6
1523129537000,16830.666
1523129537050,24712.5
1523129537100,7420.0
1523129537150,37480.0
1523129537200,29221.0
1523129537250,12472.5
1523129537300,26265.666
1523129537350,116574.0
1523129537400,10545.5
1523129537500,62139.0
1523129537550,58643.5
1523129537600,27765.75
1523129537650,33732.5
1523129537700,15553.5
1523129537750,69088.0
1523129537800,24495.5
1523129537850,5862.0
1523129537900,1828.0
1523129537950,27729.4
1523129538050,16659.0
1523129538100,10331.5
1523129538150,17474.75
1523129538200,19716.5
1523129538250,26507.143
1523129538300,5382.0
1523129538350,87001.336
1523129538400,32457.0
1523129538450,64482.0
1523129538500,5075.0
1523129538550,18242.666
1523129538600,31605.0
1523129538650,14086.333
1523129538700,2065.5
1523129538750,6555.5713
1523129538800,2500.0
1523129538850,6168.5
1523129538900,7829.3335
1523129538950,18900.2
1523129539000,6616.6665
1523129539050,33422.0
1523129539100,5916.0
1523129539150,8436.0
1523129539200,1877.0
1523129539250,12083.0
1523129539300,1831.0
1523129539350,26685.8
1523129539400,18828.0
1523129539450,10327.75
1523129539500,79642.0
1523129539550,19601.8
1523129539600,33651.332
1523129539650,72160.5
1523129539700,7822.75
1523129539750,9228.25
1523129539800,35465.5
1523129539850,32358.0
1523129539900,20333.5
1523129539950,34369.0
1523129540000,25526.334
1523129540050,13602.667
1523129540100,48709.0
1523129540150,19986.334
1523129540200,5653.0
1523129540250,64777.0
1523129540300,9872.333
1523129540350,2375.5
1523129540400,8273.0
1523129540450,12003.0
1523129540500,20127.0
1523129540550,15289.0
1523129540600,16533.5
1523129540650,6569.0
1523129540700,17850.8
1523129540750,16826.2
1523129540800,12155.667
1523129540850,49610.5
1523129540900,8193.5
1523129540950,11878.0
1523129541000,4686.5
1523129541050,25350.666
1523129541100,6245.6
1523129541150,16594.0
1523129541200,16992.0
1523129541250,6771.0
1523129541300,16129.0
1523129541350,3177.0
1523129541400,19966.0
1523129541450,4541.75
1523129541500,28821.334
1523129541550,33331.0
1523129541600,34216.0
1523129541650,15528.0
1523129541700,24157.5
1523129541750,2046.0
1523129541800,10515.286
1523129541850,15394.25
1523129541900,48219.0
1523129541950,2920.0
1523129542000,19917.5
1523129542050,20364.0
1523129542100,15702.0
1523129542150,14911.667
1523129542200,1537.5
1523129542250,32441.5
1523129542300,12331.0
1523129542350,12029.5
1523129542400,3055.0
1523129542450,17842.6
1523129542500,12940.0
1523129542550,7379.0
1523129542600,3251.0
1523129542650,31380.0
1523129542700,18595.0
1523129542750,10073.714
1523129542800,7257.1665
1523129542850,15020.0
1523129542900,11694.8
1523129542950,10348.0
1523129543000,36910.0
1523129543050,7809.0
1523129543100,28541.0
1523129543150,8297.5
1523129543200,23533.6
1523129543250,7113.0
1523129543300,13050.5
1523129543350,2412.0
1523129543400,16174.0
1523129543450,2563.0
1523129543500,9959.25
1523129543550,32061.334
1523129543600,8371.75
1523129543650,15236.2
1523129543700,12486.0
1523129543750,15632.667
1523129543800,11988.5
1523129543850,3706.6667
1523129543900,13282.8
1523129543950,3709.0
1523129544000,9759.667
1523129544050,9504.0
1523129544100,10247.25
1523129544150,18229.25
1523129544200,949.0
1523129544250,24341.0
1523129544300,7096.0
1523129544350,3139.25
1523129544400,29196.0
1523129544450,16250.6
1523129544500,29618.334
1523129544550,6822.3335
1523129544600,28066.334
1523129544650,20289.75
1523129544700,23654.25
1523129544750,7461.0
1523129544800,7023.5
1523129544850,14056.167
1523129544900,8882.333
1523129544950,6321.0
1523129545000,29055.334
1523129545050,21369.75
1523129545100,65228.0
1523129545150,23354.0
1523129545200,49581.668
1523129545250,10698.75
1523129545300,5577.75
1523129545350,40684.75
1523129545400,34205.332
1523129545450,16987.5
1523129545500,8174.5
1523129545550,12445.75
1523129545600,32504.0
1523129545650,6079.0
1523129545700,11654.667
1523129545750,10064.333
1523129545800,20098.6
1523129545850,10314.2
1523129545900,24909.0
1523129545950,66476.0
1523129546000,28905.857
1523129546050,6898.5
1523129546100,19406.5
1523129546150,38417.5
1523129546200,42394.0
1523129546250,2938.0
1523129546300,5781.0
1523129546350,8830.857
1523129546400,3500.0
1523129546450,2991.5
1523129546500,12376.75
1523129546550,36240.5
1523129546600,2769.0
1523129546700,1551.0
1523129546750,29632.0
1523129546800,1831.0
1523129546850,45334.668
1523129546900,27418.834
1523129546950,16862.0
1523129547000,25561.834
1523129547050,17260.75
1523129547100,3968.0
1523129547150,15779.0
1523129547200,7664.0
1523129547250,20005.334
1523129547300,17300.4
1523129547350,15431.0
1523129547400,11298.875
1523129547450,4022.0
1523129547500,15822.75
1523129547550,19809.0
1523129547600,33559.0
1523129547650,43138.5
1523129547700,18837.375
1523129547750,20653.5
1523129547800,26581.75
1523129547850,23532.334
1523129547900,36239.0
1523129547950,8572.0
1523129548000,9729.0
1523129548050,4797.5
1523129548100,24455.666
1523129548200,21909.8
1523129548250,5448.5
1523129548300,1086.0
1523129548400,17011.0
1523129548450,12862.0
1523129548500,10253.75
1523129548550,9045.0
1523129548600,22912.5
1523129548650,3041.0
1523129548700,13379.333
1523129548750,39413.4
1523129548800,7989.0
1523129548850,44628.0
1523129548900,19499.5
1523129548950,7176.2
1523129549000,9498.0
1523129549050,5619.5
1523129549100,24875.2
1523129549150,8039.5
1523129549200,24672.666
1523129549300,10828.0
1523129549350,3588.3333
1523129549400,6727.6665
1523129549450,8124.0
1523129549500,9508.667
1523129549550,10561.4
1523129549600,73093.0
1523129549700,29834.25
1523129549750,21643.25
1523129549800,32346.5
1523129549850,6417.5
1523129549900,25848.334
1523129549950,32288.0
1523129550000,19938.0
1523129550050,10657.8
1523129550100,8229.0
1523129550150,6840.5
1523129550200,1736.0
1523129550250,12188.5
1523129550300,1724.0
1523129550350,9626.0
1523129550400,26563.666
1523129550450,11308.8
1523129550500,69188.75
1523129550550,5573.6
1523129550600,2505.75
1523129550650,4389.3335
1523129550700,13450.2
1523129550750,19333.0
1523129550850,35132.0
1523129550900,23153.75
1523129550950,6712.3335
1523129551000,1220.0
1523129551050,17576.0
1523129551100,38600.0
1523129551150,5584.5
1523129551200,8002.6665
1523129551250,5130.6665
1523129551300,6115.0
1523129551350,7017.75
1523129551400,33839.5
1523129551450,41020.5
1523129551500,4571.6665
1523129551550,947.0
1523129551600,16000.25
1523129551650,35406.0
1523129551700,11127.2
1523129551750,8866.0
1523129551800,10701.0
1523129551850,4805.5
1523129551900,15651.0
1523129551950,64544.0
1523129552000,15590.0
1523129552050,4312.0
1523129552100,5535.8335
1523129552150,8793.0
1523129552200,20584.0
1523129552250,1291.5
1523129552300,14251.167
1523129552350,44266.0
1523129552400,5505.2
1523129552450,5814.0
1523129552500,17002.0
1523129552550,6291.5713
1523129552600,13509.25
1523129552650,25722.6
1523129552700,29263.4
1523129552750,6250.8887
1523129552800,31237.6
1523129552850,9964.714
1523129552900,5969.0
1523129552950,10140.667
1523129553050,5372.0
1523129553100,1568.0
1523129553150,31768.5
1523129553200,6139.0
1523129553250,23055.6
1523129553300,2657.7144
1523129553350,34926.0
1523129553400,9685.6
1523129553450,4088.0
1523129553500,50509.668
1523129553550,35133.2
1523129553600,73456.0
1523129553650,2701.5
1523129553700,3667.0
1523129553750,2067.0
1523129553800,31288.0
1523129553850,27478.334
1523129553900,10791.714
1523129553950,10300.667
1523129554000,14652.0
1523129554050,4761.0
1523129554100,2607.5
1523129554150,12145.333
1523129554200,867.0
1523129554250,14884.0
1523129554300,5235.0
1523129554350,7986.0
1523129554400,7986.0
1523129554450,27009.0
1523129554500,1396.6666
1523129554550,12864.0
1523129554600,8005.25
1523129554650,16145.833
1523129554700,45112.5
1523129554750,41765.0
1523129554800,21347.5
1523129554850,2267.6667
1523129554900,3430.0
1523129554950,3319.5
1523129555000,13203.0
1523129555050,9413.286
1523129555100,5874.25
1523129555150,9036.8
1523129555200,11969.667
1523129555250,4311.0
1523129555300,13258.667
1523129555400,7681.5
1523129555450,3199.3333
1523129555500,3498.0
1523129555550,3783.0
1523129555600,6628.8
1523129555650,22042.0
1523129555700,5511.0
1523129555750,40322.0
1523129555800,2099.5
1523129555850,6991.5
1523129555900,14054.286
1523129555950,8776.0
1523129556000,12742.333
1523129556050,5988.5
1523129556100,17439.5
1523129556150,27712.5
1523129556200,2415.0
1523129556250,4270.0
1523129556300,13260.333
1523129556350,866.8
1523129556400,21897.0
1523129556450,32691.0
1523129556500,5361.5
1523129556550,5591.4
1523129556600,25488.4
1523129556650,5993.75
1523129556700,12635.286
1523129556750,23559.5
1523129556800,3473.0
1523129556850,5075.0
1523129556900,4265.8335
1523129556950,10022.667
1523129557000,17357.2
1523129557050,4556.5
1523129557100,27203.0
1523129557150,2412.0
1523129557200,13610.0
1523129557250,3597.6667
1523129557300,1676.5
1523129557350,6993.0
1523129557400,3276.0
1523129557450,10967.8
1523129557500,3849.2
1523129557550,5676.0
1523129557600,3653.5
1523129557650,8111.0
1523129557700,15908.0
1523129557750,15778.0
1523129557800,4458.0
1523129557850,4484.5
1523129557900,832.3333
1523129557950,4183.5
1523129558000,16836.334
1523129558050,6946.5
1523129558100,9038.5
1523129558150,7943.5
1523129558250,928.5
1523129558300,2506.75
1523129558350,4618.7144
1523129558400,20789.166
1523129558450,909.6667
1523129558500,3951.0
1523129558550,934.0
1523129558600,8836.333
1523129558650,13095.25
1523129558700,36539.5
1523129558750,24855.637
1523129558800,4517.3335
1523129558850,1728.6666
1523129558900,7512.6
1523129558950,47882.0
1523129559000,19735.666
1523129559050,1133.6666
1523129559100,2535.2856
1523129559150,4190.222
1523129559200,6008.3335
1523129559250,5510.3335
1523129559300,10854.0
1523129559350,1706.6666
1523129559400,20972.0
1523129559450,7692.143
1523129559500,5188.25
1523129559550,25403.834
1523129559600,2858.0
1523129559650,28872.2
1523129559700,4754.0
1523129559750,10100.0
1523129559800,901.75
1523129559850,6505.0
1523129559900,14906.4
1523129559950,22742.334
1523129560050,22146.0
1523129560100,66140.0
1523129560150,27778.8
1523129560200,11658.667
1523129560250,21250.25
1523129560300,4785.7
1523129560350,11544.0
1523129560400,16675.334
1523129560450,24233.0
1523129560500,6198.6665
1523129560550,13793.0
1523129560600,23284.5
1523129560650,15930.143
1523129560700,10410.7
1523129560750,11337.5
1523129560800,30353.6
1523129560850,35990.6
1523129560900,4035.4
1523129560950,2315.7778
1523129561000,31948.0
1523129561050,11240.857
1523129561100,8731.286
1523129561150,8704.889
1523129561200,23310.889
1523129561250,2370.0
1523129561300,12166.111
1523129561350,9266.667
1523129561400,4776.0
1523129561450,3305.0
1523129561550,17255.0
1523129561600,15237.223
1523129561650,27236.6
1523129561700,9118.0
1523129561750,4619.75
1523129561800,16115.5
1523129561850,6948.875
1523129561900,25960.572
1523129561950,6893.0
1523129562000,33822.0
1523129562050,7203.75
1523129562100,14938.777
1523129562150,5742.6665
1523129562200,3925.6
1523129562250,3919.25
1523129562300,8352.25
1523129562350,7132.25
1523129562400,11818.5
1523129562450,1427.3334
1523129562500,3040.7144
1523129562550,18382.875
1523129562600,2825.3333
1523129562650,18690.25
1523129562700,19204.334
1523129562750,5473.2
1523129562800,3965.0
1523129562850,19058.75
1523129562900,10066.333
1523129562950,41219.25
1523129563000,4426.5
1523129563050,8759.0
1523129563100,11255.454
1523129563150,3302.6667
1523129563200,29465.834
1523129563250,11362.2
1523129563300,12620.667
1523129563350,6387.5
1523129563400,1750.2
1523129563450,6559.2
1523129563500,2031.5
1523129563550,9315.4
1523129563600,12876.667
1523129563700,4588.8
1523129563750,10191.0
1523129563800,6211.6665
1523129563850,8623.167
1523129563900,20381.0
1523129563950,1662.0
1523129564000,7826.4
1523129564050,9120.5
1523129564100,15620.667
1523129564150,1746.5
1523129564200,2011.0
1523129564250,6429.0
1523129564300,2353.0
1523129564400,2905.875
1523129564450,23697.0
1523129564500,1942.25
1523129564550,3267.0
1523129564600,2002.0
1523129564650,34428.0
1523129564700,6193.0
1523129564750,5855.3125
1523129564800,3574.5
1523129564850,3406.0
1523129564900,9356.0
1523129564950,13611.286
1523129565000,503.0
1523129565050,10463.0
1523129565100,1702.8572
1523129565150,2279.6667
1523129565200,4854.8
1523129565250,12557.0
1523129565300,7589.143
1523129565350,2647.8572
1523129565400,6223.5
1523129565450,1285.8334
1523129565500,29502.666
1523129565550,7291.143
1523129565600,4266.2
1523129565650,1929.0
1523129565700,3152.2
1523129565750,9377.333
1523129565800,14042.777
1523129565850,6309.6665
1523129565900,4985.6665
1523129565950,3176.5
1523129566000,13682.25
1523129566050,65791.0
1523129566100,2051.0
1523129566150,8277.857
1523129566200,2922.75
1523129566250,3524.2
1523129566300,4816.1665
1523129566350,7347.3335
1523129566400,6815.0
1523129566450,3746.8
1523129566500,8280.429
1523129566550,9634.0
1523129566600,1505.0
1523129566650,5104.8
1523129566700,20803.6
1523129566750,7267.25
1523129566800,4455.125
1523129566850,7415.4
1523129566900,2285.4
1523129566950,2484.5
1523129567000,2130.25
1523129567050,2411.8572
1523129567100,1592.0
1523129567150,20391.4
1523129567200,3184.25
1523129567250,13975.5
1523129567300,1690.5
1523129567350,2763.6
1523129567400,1881.8
1523129567450,30293.0
1523129567500,2867.0
1523129567550,10969.4
1523129567600,1903.0
1523129567650,5292.7144
1523129567700,4924.125
1523129567750,6673.3335
1523129567800,4192.0
1523129567850,3404.3333
1523129567900,2859.625
1523129567950,1487.0
1523129568000,7773.909
1523129568050,3842.8
1523129568100,1421.0
1523129568150,2794.5
1523129568200,5635.727
1523129568250,3380.8572
1523129568300,10798.2
1523129568350,1619.6
1523129568400,17332.75
1523129568450,2750.6667
1523129568500,23543.334
1523129568550,4333.0
1523129568600,1069.0
1523129568650,3506.5
1523129568700,3642.3333
1523129568750,7686.5
1523129568800,3928.4
1523129568850,1988.0
1523129568900,8286.0
1523129568950,2503.4
1523129569000,7301.4
1523129569050,3190.0
1523129569100,7284.375
1523129569150,7367.6665
1523129569200,6384.25
1523129569250,4530.1665
1523129569300,3357.2
1523129569350,2545.8572
1523129569400,11009.143
1523129569450,3177.8
1523129569500,7116.3335
1523129569550,2658.2
1523129569600,3249.6
1523129569650,1932.6666
1523129569700,1082.0
1523129569750,1535.6666
1523129569800,18378.8
1523129569850,6179.25
1523129569900,1684.0
1523129569950,7803.25
1523129570000,815.5
1523129570050,1911.4
1523129570100,1570.8
1523129570150,4842.0
1523129570200,20144.2
1523129570250,1771.6
1523129570300,1319.125
1523129570350,3034.2727
1523129570400,2438.2856
1523129570450,9673.857
1523129570500,1211.4
1523129570550,41018.5
1523129570600,2977.5
1523129570650,5271.75
1523129570700,581.6
1523129570750,1905.0
1523129570800,22101.666
1523129570850,8674.8
1523129570900,17888.334
1523129570950,6695.8
1523129571000,2858.5
1523129571050,13653.8
1523129571100,2214.5
1523129571150,7859.8
1523129571200,6646.5713
1523129571250,7606.727
1523129571300,3987.0
1523129571350,3606.5
1523129571400,16930.0
1523129571450,9231.25
1523129571500,1868.6666
1523129571550,7135.8945
1523129571600,2079.75
1523129571650,1073.8572
1523129571700,744.3333
1523129571750,20446.8
1523129571800,31521.2
1523129571850,4856.75
1523129571900,9241.0
1523129571950,28270.334
1523129572000,4443.6
1523129572050,8095.6
1523129572100,4155.143
1523129572150,5110.3
1523129572200,6076.3
1523129572250,1609.0
1523129572300,683.2
1523129572350,2329.8333
1523129572400,5946.5454
1523129572450,1964.2727
1523129572500,7195.0
1523129572550,831.0
1523129572600,3104.1667
1523129572650,2624.8
1523129572700,9723.333
1523129572750,2403.4285
1523129572800,10213.667
1523129572850,10382.546
1523129572900,4737.6924
1523129572950,13649.6
1523129573000,2354.0
1523129573050,11965.667
1523129573100,20035.166
1523129573150,2842.8333
1523129573200,3659.3333
1523129573250,13555.714
1523129573300,3155.5
1523129573350,15516.5
1523129573400,1380.2
1523129573450,1499.75
1523129573500,1888.6666
1523129573550,2899.0
1523129573600,5380.125
1523129573650,11666.75
1523129573700,5123.8
1523129573750,3308.0
1523129573800,1398.25
1523129573850,1237.5
1523129573900,5137.0
1523129573950,2635.125
1523129574000,9583.625
1523129574050,23284.666
1523129574100,12287.5
1523129574150,27086.4
1523129574200,8656.25
1523129574250,6551.0
1523129574300,3743.5
1523129574350,3079.5
1523129574400,9470.25
1523129574450,13450.625
1523129574500,2913.111
1523129574550,22846.555
1523129574600,19305.715
1523129574650,17540.2
1523129574700,4071.3333
1523129574750,7911.6
1523129574800,3601.25
1523129574850,5794.7144
1523129574900,13212.0
1523129574950,2060.7144
1523129575000,18720.75
1523129575050,4285.5
1523129575100,19403.25
1523129575150,17305.334
1523129575200,14719.571
1523129575250,6665.0
1523129575300,4080.9
1523129575350,2908.5557
1523129575400,10035.125
1523129575450,21173.0
1523129575500,21701.25
1523129575550,4472.1665
1523129575600,1506.75
1523129575650,5523.4287
1523129575700,7573.75
1523129575750,15459.25
1523129575800,4755.0
1523129575850,6526.8887
1523129575900,8939.0
1523129575950,20070.666
1523129576000,16293.0
1523129576050,26791.0
1523129576100,5940.778
1523129576150,22208.889
1523129576200,15182.0
1523129576250,2247.75
1523129576300,23544.2
1523129576350,4255.0
1523129576400,4373.4
1523129576450,6583.6665
1523129576500,7764.5
1523129576550,2857.0
1523129576600,3338.9285
1523129576650,2474.0
1523129576700,11358.223
1523129576750,6493.222
1523129576800,1574.25
1523129576850,39084.547
1523129576900,19635.818
1523129576950,12597.5
1523129577000,22008.875
1523129577050,7889.5
1523129577100,27646.2
1523129577150,16673.857
1523129577200,3669.0
1523129577250,5275.25
1523129577300,11247.667
1523129577350,2424.3333
1523129577400,8242.333
1523129577450,2121.0
1523129577500,20415.834
1523129577550,5956.875
1523129577600,10373.5
1523129577650,11599.125
1523129577700,3642.4
1523129577750,2322.3333
1523129577800,7988.1665
1523129577850,1882.6666
1523129577900,6032.75
1523129577950,3251.4
1523129578000,2010.6666
1523129578050,6107.0
1523129578100,13527.0
1523129578150,4909.5
1523129578200,896.2
1523129578250,9881.6
1523129578300,7348.364
1523129578350,3039.3333
1523129578400,2757.2
1523129578450,12840.429
1523129578500,14271.857
1523129578550,39088.668
1523129578600,8232.6
1523129578650,8022.067
1523129578700,2353.0
1523129578750,1822.5
1523129578800,7574.273
1523129578850,7322.3335
1523129578900,4502.0
1523129578950,5621.5
1523129579000,2232.8
1523129579050,5900.0
1523129579100,11164.5
1523129579150,9427.125
1523129579200,6532.5
1523129579250,7181.3335
1523129579300,23625.334
1523129579350,2196.25
1523129579400,2354.5
1523129579450,23908.334
1523129579500,5434.0
1523129579550,34653.5
1523129579600,13123.875
1523129579650,7920.0
1523129579700,4019.1428
1523129579750,14652.333
1523129579800,1273.3334
1523129579850,7662.4443
1523129579900,7942.6665
1523129579950,8641.8
1523129580000,5285.125
1523129580050,19948.8
1523129580100,21433.0
1523129580150,7413.0
1523129580200,6473.6665
1523129580250,1717.3334
1523129580300,6517.1113
1523129580350,11544.091
1523129580400,7534.0
1523129580450,19510.0
1523129580500,4896.6
1523129580550,1584.5
1523129580600,17206.5
1523129580650,11993.2
1523129580700,6914.0
1523129580750,10519.6
1523129580800,720.0
1523129580850,4828.3335
1523129580900,11963.286
1523129580950,16722.143
1523129581000,7866.6665
1523129581050,14410.333
1523129581100,10996.0
1523129581150,5472.125
1523129581200,12376.75
1523129581250,20640.273
1523129581300,4445.3335
1523129581350,8892.2
1523129581400,8115.25
1523129581450,10046.0
1523129581500,7367.6
1523129581550,6877.6665
1523129581600,9986.0
1523129581650,9074.223
1523129581700,24471.334
1523129581750,6651.3335
1523129581800,48384.0
1523129581850,14779.111
1523129581900,28950.8
1523129581950,16996.143
1523129582000,6326.625
1523129582050,2818.5
1523129582100,7572.3335
1523129582150,3324.3333
1523129582200,9412.25
1523129582250,7377.0
1523129582300,24961.0
1523129582350,2561.7778
1523129582400,3258.3333
1523129582450,3911.8333
1523129582500,15653.4
1523129582550,11960.0
1523129582600,18067.0
1523129582650,10982.5
1523129582700,21861.285
1523129582750,4014.125
1523129582800,10240.286
1523129582850,4797.0
1523129582900,10933.615
1523129582950,24882.75
1523129583000,11402.0
1523129583050,9730.25
1523129583100,9895.667
1523129583150,8897.833
1523129583200,5958.5
1523129583250,6185.8184
1523129583300,2480.0
1523129583350,17713.8
1523129583400,10408.8
1523129583450,7448.8887
1523129583500,13670.0
1523129583550,7721.375
1523129583600,10969.667
1523129583650,4078.0908
1523129583700,14214.125
1523129583750,3993.0
1523129583800,28730.75
1523129583850,12758.7
1523129583900,25831.8
1523129583950,16419.25
1523129584000,35811.332
1523129584050,534.3333
1523129584100,11199.143
1523129584150,3863.0
1523129584200,2603.6667
1523129584250,6578.75
1523129584300,12768.667
1523129584350,9982.143
1523129584400,53113.4
1523129584450,5839.375
1523129584500,42629.4
1523129584550,11979.6
1523129584600,38720.2
1523129584650,14440.0
1523129584700,17613.916
1523129584750,11604.667
1523129584800,16207.333
1523129584850,3316.6667
1523129584900,12889.857
1523129584950,9579.125
1523129585000,14085.2
1523129585050,20166.285
1523129585100,31901.75
1523129585150,15633.143
1523129585200,4974.6
1523129585250,8924.6
1523129585300,30798.166
