date_time,total_http,SELECT_http,INSERT_http,UPDATE_http,DELETE_http,http_total_longReq,http_adjustLoad
1523127593.200000,89.700012,89.700012,0.000000,0.000000,0.000000,0.000000,89.700012
1523127593.250000,89.719986,89.719986,0.000000,0.000000,0.000000,0.000000,89.719986
1523127593.300000,89.599969,89.599969,0.000000,0.000000,0.000000,0.000000,89.599969
1523127593.350000,89.519977,89.519977,0.000000,0.000000,0.000000,0.000000,89.519977
1523127593.400000,89.639984,89.639984,0.000000,0.000000,0.000000,0.000000,89.639984
1523127593.450000,89.739980,89.739980,0.000000,0.000000,0.000000,0.000000,89.739980
1523127593.500000,89.760011,89.760011,0.000000,0.000000,0.000000,0.000000,89.760011
1523127593.550000,89.060001,89.060001,0.000000,0.000000,0.000000,0.000000,89.060001
1523127593.600000,89.739985,89.739985,0.000000,0.000000,0.000000,0.000000,89.739985
1523127593.650000,89.620005,89.620005,0.000000,0.000000,0.000000,0.000000,89.620005
1523127593.700000,89.779972,89.779972,0.000000,0.000000,0.000000,0.000000,89.779972
1523127593.750000,89.719973,89.719973,0.000000,0.000000,0.000000,0.000000,89.719973
1523127593.800000,89.559991,89.559991,0.000000,0.000000,0.000000,0.000000,89.559991
1523127593.850000,89.499991,89.499991,0.000000,0.000000,0.000000,0.000000,89.499991
1523127593.900000,89.840011,89.840011,0.000000,0.000000,0.000000,0.000000,89.840011
1523127593.950000,89.699977,89.699977,0.000000,0.000000,0.000000,0.000000,89.699977
1523127594.000000,89.720001,89.720001,0.000000,0.000000,0.000000,0.000000,89.720001
1523127594.050000,89.619989,89.619989,0.000000,0.000000,0.000000,0.000000,89.619989
1523127594.100000,87.919968,87.919968,0.000000,0.000000,0.000000,0.000000,87.919968
1523127594.150000,77.379973,77.379973,0.000000,0.000000,0.000000,0.000000,77.379973
1523127594.200000,76.659996,76.659996,0.000000,0.000000,0.000000,0.000000,76.659996
1523127594.250000,89.700014,89.700014,0.000000,0.000000,0.000000,0.000000,89.700014
1523127594.300000,89.459994,89.459994,0.000000,0.000000,0.000000,0.000000,89.459994
1523127594.350000,89.799998,89.799998,0.000000,0.000000,0.000000,0.000000,89.799998
1523127594.400000,89.740009,89.740009,0.000000,0.000000,0.000000,0.000000,89.740009
1523127594.450000,89.719991,89.719991,0.000000,0.000000,0.000000,0.000000,89.719991
1523127594.500000,89.580003,89.580003,0.000000,0.000000,0.000000,0.000000,89.580003
1523127594.550000,89.940016,89.940016,0.000000,0.000000,0.000000,0.000000,89.940016
1523127594.600000,89.460027,89.460027,0.000000,0.000000,0.000000,0.000000,89.460027
1523127594.650000,89.899976,89.899976,0.000000,0.000000,0.000000,0.000000,89.899976
1523127594.700000,89.499990,89.499990,0.000000,0.000000,0.000000,0.000000,89.499990
1523127594.750000,89.620026,89.620026,0.000000,0.000000,0.000000,0.000000,89.620026
1523127594.800000,89.700030,89.700030,0.000000,0.000000,0.000000,0.000000,89.700030
1523127594.850000,87.879999,87.879999,0.000000,0.000000,0.000000,0.000000,87.879999
1523127594.900000,89.680036,89.680036,0.000000,0.000000,0.000000,0.000000,89.680036
1523127594.950000,89.759986,89.759986,0.000000,0.000000,0.000000,0.000000,89.759986
1523127595.000000,89.759994,89.759994,0.000000,0.000000,0.000000,0.000000,89.759994
1523127595.050000,89.680020,89.680020,0.000000,0.000000,0.000000,0.000000,89.680020
1523127595.100000,89.800016,89.800016,0.000000,0.000000,0.000000,0.000000,89.800016
1523127595.150000,89.560019,89.560019,0.000000,0.000000,0.000000,0.000000,89.560019
1523127595.200000,89.959997,89.959997,0.000000,0.000000,0.000000,0.000000,89.959997
1523127595.250000,89.160035,89.160035,0.000000,0.000000,0.000000,0.000000,89.160035
1523127595.300000,89.679995,89.679995,0.000000,0.000000,0.000000,0.000000,89.679995
1523127595.350000,89.519971,89.519971,0.000000,0.000000,0.000000,0.000000,89.519971
1523127595.400000,89.640011,89.640011,0.000000,0.000000,0.000000,0.000000,89.640011
1523127595.450000,89.659986,89.659986,0.000000,0.000000,0.000000,0.000000,89.659986
1523127595.500000,89.740003,89.740003,0.000000,0.000000,0.000000,0.000000,89.740003
1523127595.550000,89.859981,89.859981,0.000000,0.000000,0.000000,0.000000,89.859981
1523127595.600000,89.579988,89.579988,0.000000,0.000000,0.000000,0.000000,89.579988
1523127595.650000,89.460022,89.460022,0.000000,0.000000,0.000000,0.000000,89.460022
1523127595.700000,89.479990,89.479990,0.000000,0.000000,0.000000,0.000000,89.479990
1523127595.750000,89.540013,89.540013,0.000000,0.000000,0.000000,0.000000,89.540013
1523127595.800000,89.759996,89.759996,0.000000,0.000000,0.000000,0.000000,89.759996
1523127595.850000,89.480003,89.480003,0.000000,0.000000,0.000000,0.000000,89.480003
1523127595.900000,89.819983,89.819983,0.000000,0.000000,0.000000,0.000000,89.819983
1523127595.950000,89.720010,89.720010,0.000000,0.000000,0.000000,0.000000,89.720010
1523127596.000000,89.700006,89.700006,0.000000,0.000000,0.000000,0.000000,89.700006
1523127596.050000,89.719997,89.719997,0.000000,0.000000,0.000000,0.000000,89.719997
1523127596.100000,89.700007,89.700007,0.000000,0.000000,0.000000,0.000000,89.700007
1523127596.150000,89.739985,89.739985,0.000000,0.000000,0.000000,0.000000,89.739985
1523127596.200000,89.720029,89.720029,0.000000,0.000000,0.000000,0.000000,89.720029
1523127596.250000,89.699984,89.699984,0.000000,0.000000,0.000000,0.000000,89.699984
1523127596.300000,89.619981,89.619981,0.000000,0.000000,0.000000,0.000000,89.619981
1523127596.350000,89.759994,89.759994,0.000000,0.000000,0.000000,0.000000,89.759994
1523127596.400000,89.799992,89.799992,0.000000,0.000000,0.000000,0.000000,89.799992
1523127596.450000,89.600018,89.600018,0.000000,0.000000,0.000000,0.000000,89.600018
1523127596.500000,89.639988,89.639988,0.000000,0.000000,0.000000,0.000000,89.639988
1523127596.550000,89.739998,89.739998,0.000000,0.000000,0.000000,0.000000,89.739998
1523127596.600000,89.499987,89.499987,0.000000,0.000000,0.000000,0.000000,89.499987
1523127596.650000,89.599989,89.599989,0.000000,0.000000,0.000000,0.000000,89.599989
1523127596.700000,89.499998,89.499998,0.000000,0.000000,0.000000,0.000000,89.499998
1523127596.750000,86.780013,86.780013,0.000000,0.000000,0.000000,0.000000,86.780013
1523127596.800000,89.639993,89.639993,0.000000,0.000000,0.000000,0.000000,89.639993
1523127596.850000,89.559995,89.559995,0.000000,0.000000,0.000000,0.000000,89.559995
1523127596.900000,89.560033,89.560033,0.000000,0.000000,0.000000,0.000000,89.560033
1523127596.950000,89.619991,89.619991,0.000000,0.000000,0.000000,0.000000,89.619991
1523127597.000000,89.559994,89.559994,0.000000,0.000000,0.000000,0.000000,89.559994
1523127597.050000,89.740034,89.740034,0.000000,0.000000,0.000000,0.000000,89.740034
1523127597.100000,89.759990,89.759990,0.000000,0.000000,0.000000,0.000000,89.759990
1523127597.150000,89.600002,89.600002,0.000000,0.000000,0.000000,0.000000,89.600002
1523127597.200000,89.600004,89.600004,0.000000,0.000000,0.000000,0.000000,89.600004
1523127597.250000,89.239999,89.239999,0.000000,0.000000,0.000000,0.000000,89.239999
1523127597.300000,89.559998,89.559998,0.000000,0.000000,0.000000,0.000000,89.559998
1523127597.350000,89.699995,89.699995,0.000000,0.000000,0.000000,0.000000,89.699995
1523127597.400000,89.679994,89.679994,0.000000,0.000000,0.000000,0.000000,89.679994
1523127597.450000,89.820003,89.820003,0.000000,0.000000,0.000000,0.000000,89.820003
1523127597.500000,90.019988,90.019988,0.000000,0.000000,0.000000,0.000000,90.019988
1523127597.550000,89.559987,89.559987,0.000000,0.000000,0.000000,0.000000,89.559987
1523127597.600000,89.480007,89.480007,0.000000,0.000000,0.000000,0.000000,89.480007
1523127597.650000,89.760020,89.760020,0.000000,0.000000,0.000000,0.000000,89.760020
1523127597.700000,89.779987,89.779987,0.000000,0.000000,0.000000,0.000000,89.779987
1523127597.750000,89.679992,89.679992,0.000000,0.000000,0.000000,0.000000,89.679992
1523127597.800000,89.739985,89.739985,0.000000,0.000000,0.000000,0.000000,89.739985
1523127597.850000,89.300029,89.300029,0.000000,0.000000,0.000000,0.000000,89.300029
1523127597.900000,89.639997,89.639997,0.000000,0.000000,0.000000,0.000000,89.639997
1523127597.950000,89.679995,89.679995,0.000000,0.000000,0.000000,0.000000,89.679995
1523127598.000000,89.660014,89.660014,0.000000,0.000000,0.000000,0.000000,89.660014
1523127598.050000,89.279992,89.279992,0.000000,0.000000,0.000000,0.000000,89.279992
1523127598.100000,89.400008,89.400008,0.000000,0.000000,0.000000,0.000000,89.400008
1523127598.150000,89.600026,89.600026,0.000000,0.000000,0.000000,0.000000,89.600026
1523127598.200000,89.879984,89.879984,0.000000,0.000000,0.000000,0.000000,89.879984
1523127598.250000,89.699995,89.699995,0.000000,0.000000,0.000000,0.000000,89.699995
1523127598.300000,89.639975,89.639975,0.000000,0.000000,0.000000,0.000000,89.639975
1523127598.350000,89.840006,89.840006,0.000000,0.000000,0.000000,0.000000,89.840006
1523127598.400000,89.620030,89.620030,0.000000,0.000000,0.000000,0.000000,89.620030
1523127598.450000,89.100003,89.100003,0.000000,0.000000,0.000000,0.000000,89.100003
1523127598.500000,82.119991,82.119991,0.000000,0.000000,0.000000,0.000000,82.119991
1523127598.550000,89.740006,89.740006,0.000000,0.000000,0.000000,0.000000,89.740006
1523127598.600000,89.620004,89.620004,0.000000,0.000000,0.000000,0.000000,89.620004
1523127598.650000,89.679987,89.679987,0.000000,0.000000,0.000000,0.000000,89.679987
1523127598.700000,89.780018,89.780018,0.000000,0.000000,0.000000,0.000000,89.780018
1523127598.750000,89.640010,89.640010,0.000000,0.000000,0.000000,0.000000,89.640010
1523127598.800000,89.700006,89.700006,0.000000,0.000000,0.000000,0.000000,89.700006
1523127598.850000,89.759986,89.759986,0.000000,0.000000,0.000000,0.000000,89.759986
1523127598.900000,89.780025,89.780025,0.000000,0.000000,0.000000,0.000000,89.780025
1523127598.950000,89.740004,89.740004,0.000000,0.000000,0.000000,0.000000,89.740004
1523127599.000000,89.739990,89.739990,0.000000,0.000000,0.000000,0.000000,89.739990
1523127599.050000,89.219996,89.219996,0.000000,0.000000,0.000000,0.000000,89.219996
1523127599.100000,89.520001,89.520001,0.000000,0.000000,0.000000,0.000000,89.520001
1523127599.150000,89.680032,89.680032,0.000000,0.000000,0.000000,0.000000,89.680032
1523127599.200000,89.760013,89.760013,0.000000,0.000000,0.000000,0.000000,89.760013
1523127599.250000,89.779993,89.779993,0.000000,0.000000,0.000000,0.000000,89.779993
1523127599.300000,89.879984,89.879984,0.000000,0.000000,0.000000,0.000000,89.879984
1523127599.350000,89.719997,89.719997,0.000000,0.000000,0.000000,0.000000,89.719997
1523127599.400000,89.520026,89.520026,0.000000,0.000000,0.000000,0.000000,89.520026
1523127599.450000,89.679978,89.679978,0.000000,0.000000,0.000000,0.000000,89.679978
1523127599.500000,89.719989,89.719989,0.000000,0.000000,0.000000,0.000000,89.719989
1523127599.550000,89.639972,89.639972,0.000000,0.000000,0.000000,0.000000,89.639972
1523127599.600000,88.820013,88.820013,0.000000,0.000000,0.000000,0.000000,88.820013
1523127599.650000,89.639980,89.639980,0.000000,0.000000,0.000000,0.000000,89.639980
1523127599.700000,89.579980,89.579980,0.000000,0.000000,0.000000,0.000000,89.579980
1523127599.750000,89.320009,89.320009,0.000000,0.000000,0.000000,0.000000,89.320009
1523127599.800000,89.560017,89.560017,0.000000,0.000000,0.000000,0.000000,89.560017
1523127599.850000,89.599975,89.599975,0.000000,0.000000,0.000000,0.000000,89.599975
1523127599.900000,89.440017,89.440017,0.000000,0.000000,0.000000,0.000000,89.440017
1523127599.950000,89.420021,89.420021,0.000000,0.000000,0.000000,0.000000,89.420021
1523127600.000000,89.740003,89.740003,0.000000,0.000000,0.000000,0.000000,89.740003
1523127600.050000,89.700039,89.700039,0.000000,0.000000,0.000000,0.000000,89.700039
1523127600.100000,89.459973,89.459973,0.000000,0.000000,0.000000,0.000000,89.459973
1523127600.150000,89.879993,89.879993,0.000000,0.000000,0.000000,0.000000,89.879993
1523127600.200000,88.559999,88.559999,0.000000,0.000000,0.000000,0.000000,88.559999
1523127600.250000,89.439981,89.439981,0.000000,0.000000,0.000000,0.000000,89.439981
1523127600.300000,89.779994,89.779994,0.000000,0.000000,0.000000,0.000000,89.779994
1523127600.350000,89.300022,89.300022,0.000000,0.000000,0.000000,0.000000,89.300022
1523127600.400000,89.600019,89.600019,0.000000,0.000000,0.000000,0.000000,89.600019
1523127600.450000,89.780009,89.780009,0.000000,0.000000,0.000000,0.000000,89.780009
1523127600.500000,89.760013,89.760013,0.000000,0.000000,0.000000,0.000000,89.760013
1523127600.550000,89.840000,89.840000,0.000000,0.000000,0.000000,0.000000,89.840000
1523127600.600000,89.459991,89.459991,0.000000,0.000000,0.000000,0.000000,89.459991
1523127600.650000,89.360013,89.360013,0.000000,0.000000,0.000000,0.000000,89.360013
1523127600.700000,89.819998,89.819998,0.000000,0.000000,0.000000,0.000000,89.819998
1523127600.750000,89.819985,89.819985,0.000000,0.000000,0.000000,0.000000,89.819985
1523127600.800000,88.760036,88.760036,0.000000,0.000000,0.000000,0.000000,88.760036
1523127600.850000,89.719990,89.719990,0.000000,0.000000,0.000000,0.000000,89.719990
1523127600.900000,89.659983,89.659983,0.000000,0.000000,0.000000,0.000000,89.659983
1523127600.950000,89.460005,89.460005,0.000000,0.000000,0.000000,0.000000,89.460005
1523127601.000000,89.699997,89.699997,0.000000,0.000000,0.000000,0.000000,89.699997
1523127601.050000,89.539997,89.539997,0.000000,0.000000,0.000000,0.000000,89.539997
1523127601.100000,89.660014,89.660014,0.000000,0.000000,0.000000,0.000000,89.660014
1523127601.150000,89.759988,89.759988,0.000000,0.000000,0.000000,0.000000,89.759988
1523127601.200000,89.539995,89.539995,0.000000,0.000000,0.000000,0.000000,89.539995
1523127601.250000,89.619989,89.619989,0.000000,0.000000,0.000000,0.000000,89.619989
1523127601.300000,87.479997,87.479997,0.000000,0.000000,0.000000,0.000000,87.479997
1523127601.350000,89.580004,89.580004,0.000000,0.000000,0.000000,0.000000,89.580004
1523127601.400000,89.880008,89.880008,0.000000,0.000000,0.000000,0.000000,89.880008
1523127601.450000,89.539991,89.539991,0.000000,0.000000,0.000000,0.000000,89.539991
1523127601.500000,89.519991,89.519991,0.000000,0.000000,0.000000,0.000000,89.519991
1523127601.550000,89.560020,89.560020,0.000000,0.000000,0.000000,0.000000,89.560020
1523127601.600000,89.780011,89.780011,0.000000,0.000000,0.000000,0.000000,89.780011
1523127601.650000,89.640000,89.640000,0.000000,0.000000,0.000000,0.000000,89.640000
1523127601.700000,89.959981,89.959981,0.000000,0.000000,0.000000,0.000000,89.959981
1523127601.750000,89.820011,89.820011,0.000000,0.000000,0.000000,0.000000,89.820011
1523127601.800000,89.699973,89.699973,0.000000,0.000000,0.000000,0.000000,89.699973
1523127601.850000,89.800012,89.800012,0.000000,0.000000,0.000000,0.000000,89.800012
1523127601.900000,89.180012,89.180012,0.000000,0.000000,0.000000,0.000000,89.180012
1523127601.950000,89.640004,89.640004,0.000000,0.000000,0.000000,0.000000,89.640004
1523127602.000000,89.820010,89.820010,0.000000,0.000000,0.000000,0.000000,89.820010
1523127602.050000,89.620009,89.620009,0.000000,0.000000,0.000000,0.000000,89.620009
1523127602.100000,89.700011,89.700011,0.000000,0.000000,0.000000,0.000000,89.700011
1523127602.150000,88.899990,88.899990,0.000000,0.000000,0.000000,0.000000,88.899990
1523127602.200000,85.680016,85.680016,0.000000,0.000000,0.000000,0.000000,85.680016
1523127602.250000,89.659990,89.659990,0.000000,0.000000,0.000000,0.000000,89.659990
1523127602.300000,89.680016,89.680016,0.000000,0.000000,0.000000,0.000000,89.680016
1523127602.350000,89.419987,89.419987,0.000000,0.000000,0.000000,0.000000,89.419987
1523127602.400000,89.720009,89.720009,0.000000,0.000000,0.000000,0.000000,89.720009
1523127602.450000,89.840001,89.840001,0.000000,0.000000,0.000000,0.000000,89.840001
1523127602.500000,89.579964,89.579964,0.000000,0.000000,0.000000,0.000000,89.579964
1523127602.550000,89.779995,89.779995,0.000000,0.000000,0.000000,0.000000,89.779995
1523127602.600000,89.780006,89.780006,0.000000,0.000000,0.000000,0.000000,89.780006
1523127602.650000,89.639985,89.639985,0.000000,0.000000,0.000000,0.000000,89.639985
1523127602.700000,89.919990,89.919990,0.000000,0.000000,0.000000,0.000000,89.919990
1523127602.750000,89.480007,89.480007,0.000000,0.000000,0.000000,0.000000,89.480007
1523127602.800000,89.799997,89.799997,0.000000,0.000000,0.000000,0.000000,89.799997
1523127602.850000,89.699968,89.699968,0.000000,0.000000,0.000000,0.000000,89.699968
1523127602.900000,89.680014,89.680014,0.000000,0.000000,0.000000,0.000000,89.680014
1523127602.950000,89.499969,89.499969,0.000000,0.000000,0.000000,0.000000,89.499969
1523127603.000000,89.520035,89.520035,0.000000,0.000000,0.000000,0.000000,89.520035
1523127603.050000,89.679990,89.679990,0.000000,0.000000,0.000000,0.000000,89.679990
1523127603.100000,89.759991,89.759991,0.000000,0.000000,0.000000,0.000000,89.759991
1523127603.150000,89.739999,89.739999,0.000000,0.000000,0.000000,0.000000,89.739999
1523127603.200000,89.740016,89.740016,0.000000,0.000000,0.000000,0.000000,89.740016
1523127603.250000,89.660005,89.660005,0.000000,0.000000,0.000000,0.000000,89.660005
1523127603.300000,89.379985,89.379985,0.000000,0.000000,0.000000,0.000000,89.379985
1523127603.350000,89.839990,89.839990,0.000000,0.000000,0.000000,0.000000,89.839990
1523127603.400000,89.639999,89.639999,0.000000,0.000000,0.000000,0.000000,89.639999
1523127603.450000,89.800019,89.800019,0.000000,0.000000,0.000000,0.000000,89.800019
1523127603.500000,89.580035,89.580035,0.000000,0.000000,0.000000,0.000000,89.580035
1523127603.550000,89.519995,89.519995,0.000000,0.000000,0.000000,0.000000,89.519995
1523127603.600000,89.179999,89.179999,0.000000,0.000000,0.000000,0.000000,89.179999
1523127603.650000,88.880044,88.880044,0.000000,0.000000,0.000000,0.000000,88.880044
1523127603.700000,89.539996,89.539996,0.000000,0.000000,0.000000,0.000000,89.539996
1523127603.750000,89.720009,89.720009,0.000000,0.000000,0.000000,0.000000,89.720009
1523127603.800000,89.740026,89.740026,0.000000,0.000000,0.000000,0.000000,89.740026
1523127603.850000,89.819977,89.819977,0.000000,0.000000,0.000000,0.000000,89.819977
1523127603.900000,89.700018,89.700018,0.000000,0.000000,0.000000,0.000000,89.700018
1523127603.950000,89.580018,89.580018,0.000000,0.000000,0.000000,0.000000,89.580018
1523127604.000000,89.799994,89.799994,0.000000,0.000000,0.000000,0.000000,89.799994
1523127604.050000,87.099990,87.099990,0.000000,0.000000,0.000000,0.000000,87.099990
1523127604.100000,89.800026,89.800026,0.000000,0.000000,0.000000,0.000000,89.800026
1523127604.150000,89.620022,89.620022,0.000000,0.000000,0.000000,0.000000,89.620022
1523127604.200000,89.780021,89.780021,0.000000,0.000000,0.000000,0.000000,89.780021
1523127604.250000,89.759973,89.759973,0.000000,0.000000,0.000000,0.000000,89.759973
1523127604.300000,89.620025,89.620025,0.000000,0.000000,0.000000,0.000000,89.620025
1523127604.350000,89.799982,89.799982,0.000000,0.000000,0.000000,0.000000,89.799982
1523127604.400000,89.600001,89.600001,0.000000,0.000000,0.000000,0.000000,89.600001
1523127604.450000,89.839987,89.839987,0.000000,0.000000,0.000000,0.000000,89.839987
1523127604.500000,89.739973,89.739973,0.000000,0.000000,0.000000,0.000000,89.739973
1523127604.550000,89.740001,89.740001,0.000000,0.000000,0.000000,0.000000,89.740001
1523127604.600000,89.559987,89.559987,0.000000,0.000000,0.000000,0.000000,89.559987
1523127604.650000,88.780010,88.780010,0.000000,0.000000,0.000000,0.000000,88.780010
1523127604.700000,89.700013,89.700013,0.000000,0.000000,0.000000,0.000000,89.700013
1523127604.750000,89.840021,89.840021,0.000000,0.000000,0.000000,0.000000,89.840021
1523127604.800000,89.780008,89.780008,0.000000,0.000000,0.000000,0.000000,89.780008
1523127604.850000,89.219968,89.219968,0.000000,0.000000,0.000000,0.000000,89.219968
1523127604.900000,89.759994,89.759994,0.000000,0.000000,0.000000,0.000000,89.759994
1523127604.950000,89.639982,89.639982,0.000000,0.000000,0.000000,0.000000,89.639982
1523127605.000000,89.699985,89.699985,0.000000,0.000000,0.000000,0.000000,89.699985
1523127605.050000,89.720016,89.720016,0.000000,0.000000,0.000000,0.000000,89.720016
1523127605.100000,89.679976,89.679976,0.000000,0.000000,0.000000,0.000000,89.679976
1523127605.150000,89.480020,89.480020,0.000000,0.000000,0.000000,0.000000,89.480020
1523127605.200000,89.599998,89.599998,0.000000,0.000000,0.000000,0.000000,89.599998
1523127605.250000,89.600004,89.600004,0.000000,0.000000,0.000000,0.000000,89.600004
1523127605.300000,89.619999,89.619999,0.000000,0.000000,0.000000,0.000000,89.619999
1523127605.350000,89.640010,89.640010,0.000000,0.000000,0.000000,0.000000,89.640010
1523127605.400000,89.819983,89.819983,0.000000,0.000000,0.000000,0.000000,89.819983
1523127605.450000,89.680013,89.680013,0.000000,0.000000,0.000000,0.000000,89.680013
1523127605.500000,89.820012,89.820012,0.000000,0.000000,0.000000,0.000000,89.820012
1523127605.550000,89.460017,89.460017,0.000000,0.000000,0.000000,0.000000,89.460017
1523127605.600000,89.500006,89.500006,0.000000,0.000000,0.000000,0.000000,89.500006
1523127605.650000,89.400033,89.400033,0.000000,0.000000,0.000000,0.000000,89.400033
1523127605.700000,89.779981,89.779981,0.000000,0.000000,0.000000,0.000000,89.779981
1523127605.750000,89.739984,89.739984,0.000000,0.000000,0.000000,0.000000,89.739984
1523127605.800000,87.080001,87.080001,0.000000,0.000000,0.000000,0.000000,87.080001
1523127605.850000,89.859987,89.859987,0.000000,0.000000,0.000000,0.000000,89.859987
1523127605.900000,89.579985,89.579985,0.000000,0.000000,0.000000,0.000000,89.579985
1523127605.950000,89.599980,89.599980,0.000000,0.000000,0.000000,0.000000,89.599980
1523127606.000000,89.460024,89.460024,0.000000,0.000000,0.000000,0.000000,89.460024
1523127606.050000,89.800011,89.800011,0.000000,0.000000,0.000000,0.000000,89.800011
1523127606.100000,89.659963,89.659963,0.000000,0.000000,0.000000,0.000000,89.659963
1523127606.150000,89.780047,89.780047,0.000000,0.000000,0.000000,0.000000,89.780047
1523127606.200000,89.459988,89.459988,0.000000,0.000000,0.000000,0.000000,89.459988
1523127606.250000,89.839998,89.839998,0.000000,0.000000,0.000000,0.000000,89.839998
1523127606.300000,89.680022,89.680022,0.000000,0.000000,0.000000,0.000000,89.680022
1523127606.350000,89.679989,89.679989,0.000000,0.000000,0.000000,0.000000,89.679989
1523127606.400000,89.620005,89.620005,0.000000,0.000000,0.000000,0.000000,89.620005
1523127606.450000,89.699984,89.699984,0.000000,0.000000,0.000000,0.000000,89.699984
1523127606.500000,89.480021,89.480021,0.000000,0.000000,0.000000,0.000000,89.480021
1523127606.550000,89.740011,89.740011,0.000000,0.000000,0.000000,0.000000,89.740011
1523127606.600000,89.419966,89.419966,0.000000,0.000000,0.000000,0.000000,89.419966
1523127606.650000,89.320000,89.320000,0.000000,0.000000,0.000000,0.000000,89.320000
1523127606.700000,89.779994,89.779994,0.000000,0.000000,0.000000,0.000000,89.779994
1523127606.750000,89.740019,89.740019,0.000000,0.000000,0.000000,0.000000,89.740019
1523127606.800000,89.660012,89.660012,0.000000,0.000000,0.000000,0.000000,89.660012
1523127606.850000,89.839988,89.839988,0.000000,0.000000,0.000000,0.000000,89.839988
1523127606.900000,89.720017,89.720017,0.000000,0.000000,0.000000,0.000000,89.720017
1523127606.950000,89.499969,89.499969,0.000000,0.000000,0.000000,0.000000,89.499969
1523127607.000000,89.760038,89.760038,0.000000,0.000000,0.000000,0.000000,89.760038
1523127607.050000,89.759995,89.759995,0.000000,0.000000,0.000000,0.000000,89.759995
1523127607.100000,89.679989,89.679989,0.000000,0.000000,0.000000,0.000000,89.679989
1523127607.150000,89.380000,89.380000,0.000000,0.000000,0.000000,0.000000,89.380000
1523127607.200000,89.580023,89.580023,0.000000,0.000000,0.000000,0.000000,89.580023
1523127607.250000,89.820024,89.820024,0.000000,0.000000,0.000000,0.000000,89.820024
1523127607.300000,89.499991,89.499991,0.000000,0.000000,0.000000,0.000000,89.499991
1523127607.350000,89.659973,89.659973,0.000000,0.000000,0.000000,0.000000,89.659973
1523127607.400000,89.759987,89.759987,0.000000,0.000000,0.000000,0.500000,89.259987
1523127607.450000,89.540019,89.540019,0.000000,0.000000,0.000000,1.000000,88.540019
1523127607.500000,88.860016,88.860016,0.000000,0.000000,0.000000,1.000000,87.860016
1523127607.550000,89.600010,89.600010,0.000000,0.000000,0.000000,1.000000,88.600010
1523127607.600000,89.760012,89.760012,0.000000,0.000000,0.000000,1.000000,88.760012
1523127607.650000,89.300012,89.300012,0.000000,0.000000,0.000000,1.000000,88.300012
1523127607.700000,89.860013,89.860013,0.000000,0.000000,0.000000,1.000000,88.860013
1523127607.750000,89.600018,89.600018,0.000000,0.000000,0.000000,1.000000,88.600018
1523127607.800000,89.720014,89.720014,0.000000,0.000000,0.000000,1.000000,88.720014
1523127607.850000,89.880013,89.880013,0.000000,0.000000,0.000000,1.000000,88.880013
1523127607.900000,89.519982,89.519982,0.000000,0.000000,0.000000,1.000000,88.519982
1523127607.950000,89.759998,89.759998,0.000000,0.000000,0.000000,1.000000,88.759998
1523127608.000000,89.440008,89.440008,0.000000,0.000000,0.000000,1.000000,88.440008
1523127608.050000,89.679992,89.679992,0.000000,0.000000,0.000000,1.000000,88.679992
1523127608.100000,89.680012,89.680012,0.000000,0.000000,0.000000,1.000000,88.680012
1523127608.150000,89.700006,89.700006,0.000000,0.000000,0.000000,1.000000,88.700006
1523127608.200000,89.640010,89.640010,0.000000,0.000000,0.000000,1.000000,88.640010
1523127608.250000,89.519974,89.519974,0.000000,0.000000,0.000000,1.000000,88.519974
1523127608.300000,89.620013,89.620013,0.000000,0.000000,0.000000,1.000000,88.620013
1523127608.350000,89.719995,89.719995,0.000000,0.000000,0.000000,1.000000,88.719995
1523127608.400000,89.779995,89.779995,0.000000,0.000000,0.000000,1.000000,88.779995
1523127608.450000,89.779990,89.779990,0.000000,0.000000,0.000000,1.000000,88.779990
1523127608.500000,89.559979,89.559979,0.000000,0.000000,0.000000,1.000000,88.559979
1523127608.550000,89.159973,89.159973,0.000000,0.000000,0.000000,1.000000,88.159973
1523127608.600000,89.659976,89.659976,0.000000,0.000000,0.000000,1.000000,88.659976
1523127608.650000,89.560016,89.560016,0.000000,0.000000,0.000000,1.000000,88.560016
1523127608.700000,89.459987,89.459987,0.000000,0.000000,0.000000,1.000000,88.459987
1523127608.750000,89.600019,89.600019,0.000000,0.000000,0.000000,1.000000,88.600019
1523127608.800000,89.879992,89.879992,0.000000,0.000000,0.000000,1.000000,88.879992
1523127608.850000,89.860019,89.860019,0.000000,0.000000,0.000000,1.000000,88.860019
1523127608.900000,89.720012,89.720012,0.000000,0.000000,0.000000,1.000000,88.720012
1523127608.950000,89.659990,89.659990,0.000000,0.000000,0.000000,1.000000,88.659990
1523127609.000000,89.799992,89.799992,0.000000,0.000000,0.000000,1.000000,88.799992
1523127609.050000,89.479996,89.479996,0.000000,0.000000,0.000000,1.000000,88.479996
1523127609.100000,89.179988,89.179988,0.000000,0.000000,0.000000,1.000000,88.179988
1523127609.150000,88.440028,88.440028,0.000000,0.000000,0.000000,1.000000,87.440028
1523127609.200000,89.799966,89.799966,0.000000,0.000000,0.000000,1.000000,88.799966
1523127609.250000,89.840008,89.840008,0.000000,0.000000,0.000000,1.000000,88.840008
1523127609.300000,89.640006,89.640006,0.000000,0.000000,0.000000,1.000000,88.640006
1523127609.350000,89.740028,89.740028,0.000000,0.000000,0.000000,1.000000,88.740028
