1523153946.378,1523153946.453,SELECT,75.398
1523153946.447,1523153946.454,SELECT,7.461
1523153946.333,1523153946.412,SELECT,78.696
1523153946.452,1523153946.457,SELECT,4.532
1523153946.457,1523153946.460,SELECT,3.077
1523153946.448,1523153946.462,SELECT,13.891
1523153946.433,1523153946.437,SELECT,4.193
1523153946.458,1523153946.464,SELECT,6.145
1523153946.433,1523153946.464,SELECT,31.325
1523153946.372,1523153946.412,SELECT,39.725
1523153946.404,1523153946.411,SELECT,6.809
1523153946.403,1523153946.406,SELECT,2.926
1523153946.465,1523153946.468,SELECT,3.208
1523153946.394,1523153946.398,SELECT,3.671
1523153946.466,1523153946.469,SELECT,3.091
1523153946.401,1523153946.404,SELECT,3.074
1523153946.385,1523153946.392,SELECT,7.442
1523153946.357,1523153946.364,SELECT,6.654
1523153946.367,1523153946.370,SELECT,3.028
1523153946.370,1523153946.374,SELECT,4.271
1523153946.370,1523153946.374,SELECT,3.632
1523153946.473,1523153946.477,SELECT,3.570
1523153946.357,1523153946.373,SELECT,15.740
1523153946.365,1523153946.370,SELECT,4.672
1523153946.363,1523153946.368,SELECT,4.915
1523153946.361,1523153946.365,SELECT,4.257
1523153946.477,1523153946.480,SELECT,3.416
1523153946.433,1523153946.452,SELECT,18.968
1523153946.418,1523153946.429,SELECT,11.303
1523153946.476,1523153946.484,SELECT,7.740
1523153946.474,1523153946.484,SELECT,10.258
1523153946.418,1523153946.443,SELECT,25.201
1523153946.474,1523153946.485,SELECT,10.833
1523153946.414,1523153946.432,SELECT,18.256
1523153946.436,1523153946.442,SELECT,5.550
1523153946.382,1523153946.431,SELECT,49.380
1523153946.437,1523153946.441,SELECT,4.278
1523153946.436,1523153946.439,SELECT,3.212
1523153946.393,1523153946.407,SELECT,13.868
1523153946.427,1523153946.435,SELECT,7.697
1523153946.419,1523153946.433,SELECT,14.038
1523153946.418,1523153946.431,SELECT,12.752
1523153946.416,1523153946.429,SELECT,13.048
1523153946.416,1523153946.427,SELECT,10.894
1523153946.417,1523153946.426,SELECT,9.418
1523153946.413,1523153946.425,SELECT,12.433
1523153946.417,1523153946.423,SELECT,6.269
1523153946.422,1523153946.425,SELECT,2.887
1523153946.374,1523153946.423,SELECT,49.642
1523153946.378,1523153946.422,SELECT,43.977
1523153946.493,1523153946.496,SELECT,3.287
1523153946.417,1523153946.421,SELECT,3.866
1523153946.417,1523153946.421,SELECT,3.594
1523153946.404,1523153946.408,SELECT,3.827
1523153946.388,1523153946.408,SELECT,20.395
1523153946.493,1523153946.501,SELECT,8.233
1523153946.498,1523153946.501,SELECT,3.196
1523153946.505,1523153946.508,SELECT,3.315
1523153946.508,1523153946.511,SELECT,3.212
1523153946.512,1523153946.515,SELECT,3.370
1523153946.514,1523153946.517,SELECT,3.070
1523153946.514,1523153946.517,SELECT,2.875
1523153946.512,1523153946.520,SELECT,7.789
1523153946.519,1523153946.522,SELECT,2.990
1523153946.523,1523153946.526,SELECT,3.295
1523153946.525,1523153946.528,SELECT,3.372
1523153946.530,1523153946.533,SELECT,3.367
1523153946.530,1523153946.533,SELECT,3.339
1523153946.530,1523153946.536,SELECT,5.836
1523153946.534,1523153946.537,SELECT,3.438
1523153946.535,1523153946.539,SELECT,3.557
1523153946.531,1523153946.542,SELECT,10.477
1523153946.534,1523153946.543,SELECT,9.329
1523153946.541,1523153946.545,SELECT,3.505
1523153946.535,1523153946.541,SELECT,5.823
1523153946.542,1523153946.548,SELECT,5.850
1523153946.545,1523153946.567,SELECT,22.015
1523153946.555,1523153946.576,SELECT,21.202
1523153946.574,1523153946.578,SELECT,3.642
1523153946.577,1523153946.580,SELECT,3.360
1523153946.576,1523153946.583,SELECT,7.139
1523153946.578,1523153946.583,SELECT,5.282
1523153946.580,1523153946.585,SELECT,5.145
1523153946.580,1523153946.586,SELECT,6.346
1523153946.552,1523153946.568,SELECT,15.699
1523153946.554,1523153946.593,SELECT,39.199
1523153946.542,1523153946.554,SELECT,12.335
1523153946.552,1523153946.595,SELECT,42.575
1523153946.550,1523153946.553,SELECT,3.418
1523153946.594,1523153946.597,SELECT,3.263
1523153946.596,1523153946.599,SELECT,3.017
1523153946.595,1523153946.599,SELECT,3.880
1523153946.546,1523153946.550,SELECT,3.548
1523153946.545,1523153946.549,SELECT,4.402
1523153946.598,1523153946.601,SELECT,3.236
1523153946.545,1523153946.604,SELECT,59.464
1523153946.581,1523153946.585,SELECT,4.110
1523153946.545,1523153946.606,SELECT,60.865
1523153946.599,1523153946.604,SELECT,4.667
1523153946.586,1523153946.592,SELECT,5.647
1523153946.576,1523153946.580,SELECT,4.100
1523153946.588,1523153946.609,SELECT,20.764
1523153946.550,1523153946.576,SELECT,25.814
1523153946.550,1523153946.575,SELECT,24.716
1523153946.583,1523153946.610,SELECT,26.905
1523153946.544,1523153946.574,SELECT,30.297
1523153946.583,1523153946.611,SELECT,28.286
1523153946.568,1523153946.613,SELECT,44.885
1523153946.568,1523153946.574,SELECT,6.370
1523153946.613,1523153946.616,SELECT,3.554
1523153946.613,1523153946.617,SELECT,4.172
1523153946.568,1523153946.574,SELECT,5.950
1523153946.614,1523153946.625,SELECT,11.689
1523153946.567,1523153946.570,SELECT,3.247
1523153946.624,1523153946.627,SELECT,3.246
1523153946.621,1523153946.630,SELECT,9.078
1523153946.554,1523153946.569,SELECT,14.584
1523153946.551,1523153946.569,SELECT,17.554
1523153946.574,1523153946.631,SELECT,57.442
1523153946.551,1523153946.569,SELECT,17.958
1523153946.629,1523153946.634,SELECT,5.058
1523153946.622,1523153946.636,SELECT,13.942
1523153946.610,1523153946.637,SELECT,27.549
1523153946.620,1523153946.624,SELECT,4.049
1523153946.613,1523153946.624,SELECT,10.470
1523153946.614,1523153946.620,SELECT,6.350
1523153946.568,1523153946.613,SELECT,45.130
1523153946.603,1523153946.661,SELECT,58.314
1523153946.660,1523153946.665,SELECT,5.269
1523153946.656,1523153946.667,SELECT,10.607
1523153946.714,1523153946.718,SELECT,3.859
1523153946.715,1523153946.719,SELECT,4.034
1523153946.605,1523153946.608,SELECT,3.122
1523153946.681,1523153946.722,SELECT,41.065
1523153946.551,1523153946.606,SELECT,54.505
1523153946.716,1523153946.721,SELECT,5.310
1523153946.716,1523153946.721,SELECT,5.491
1523153946.651,1523153946.661,SELECT,9.531
1523153946.621,1523153946.716,SELECT,94.843
1523153946.667,1523153946.728,SELECT,61.338
1523153946.725,1523153946.729,SELECT,3.753
1523153946.668,1523153946.730,SELECT,61.834
1523153946.658,1523153946.716,SELECT,57.590
1523153946.681,1523153946.709,SELECT,27.691
1523153946.615,1523153946.689,SELECT,73.804
1523153946.667,1523153946.732,SELECT,64.855
1523153946.685,1523153946.690,SELECT,5.426
1523153946.702,1523153946.715,SELECT,12.469
1523153946.663,1523153946.736,SELECT,72.481
1523153946.650,1523153946.713,SELECT,63.407
1523153946.702,1523153946.712,SELECT,10.294
1523153946.702,1523153946.711,SELECT,8.358
1523153946.666,1523153946.738,SELECT,71.724
1523153946.659,1523153946.710,SELECT,51.443
1523153946.724,1523153946.740,SELECT,15.935
1523153946.730,1523153946.735,SELECT,5.047
1523153946.701,1523153946.708,SELECT,7.602
1523153946.735,1523153946.755,SELECT,20.086
1523153946.705,1523153946.709,SELECT,3.714
1523153946.741,1523153946.756,SELECT,15.074
1523153946.704,1523153946.707,SELECT,2.860
1523153946.659,1523153946.707,SELECT,47.958
1523153946.670,1523153946.705,SELECT,34.675
1523153946.667,1523153946.672,SELECT,5.421
1523153946.680,1523153946.704,SELECT,23.865
1523153946.632,1523153946.690,SELECT,58.382
1523153946.676,1523153946.694,SELECT,17.579
1523153946.736,1523153946.760,SELECT,24.243
1523153946.622,1523153946.693,SELECT,70.594
1523153946.659,1523153946.696,SELECT,37.437
1523153946.633,1523153946.694,SELECT,60.720
1523153946.755,1523153946.764,SELECT,8.836
1523153946.635,1523153946.696,SELECT,60.505
1523153946.671,1523153946.698,SELECT,27.321
1523153946.647,1523153946.698,SELECT,50.493
1523153946.660,1523153946.700,SELECT,40.045
1523153946.675,1523153946.700,SELECT,24.796
1523153946.736,1523153946.770,SELECT,34.173
1523153946.603,1523153946.700,SELECT,97.260
1523153946.675,1523153946.687,SELECT,11.576
1523153946.621,1523153946.687,SELECT,65.499
1523153946.680,1523153946.683,SELECT,3.094
1523153946.680,1523153946.684,SELECT,4.296
1523153946.638,1523153946.685,SELECT,46.761
1523153946.639,1523153946.777,SELECT,137.478
1523153946.636,1523153946.683,SELECT,47.184
1523153946.666,1523153946.680,SELECT,14.167
1523153946.771,1523153946.779,SELECT,7.854
1523153946.649,1523153946.780,SELECT,131.130
1523153946.638,1523153946.679,SELECT,41.147
1523153946.669,1523153946.679,SELECT,9.453
1523153946.638,1523153946.678,SELECT,39.529
1523153946.670,1523153946.675,SELECT,4.754
1523153946.667,1523153946.675,SELECT,7.560
1523153946.625,1523153946.673,SELECT,47.779
1523153946.781,1523153946.786,SELECT,4.955
1523153946.667,1523153946.671,SELECT,4.176
1523153946.780,1523153946.786,SELECT,6.349
1523153946.625,1523153946.671,SELECT,46.032
1523153946.650,1523153946.669,SELECT,18.673
1523153946.658,1523153946.667,SELECT,9.442
1523153946.659,1523153946.665,SELECT,6.220
1523153946.650,1523153946.653,SELECT,3.457
1523153946.575,1523153946.649,SELECT,74.218
1523153946.575,1523153946.649,SELECT,74.293
1523153946.770,1523153946.791,SELECT,21.048
1523153946.613,1523153946.619,SELECT,6.481
1523153946.620,1523153946.638,SELECT,17.837
1523153946.771,1523153946.794,SELECT,23.452
1523153946.736,1523153946.771,SELECT,34.792
1523153946.768,1523153946.771,SELECT,3.140
1523153946.742,1523153946.770,SELECT,28.411
1523153946.766,1523153946.769,SELECT,3.063
1523153946.741,1523153946.761,SELECT,19.482
1523153946.725,1523153946.754,SELECT,29.351
1523153946.725,1523153946.742,SELECT,16.727
1523153946.790,1523153946.802,SELECT,11.787
1523153946.799,1523153946.802,SELECT,3.432
1523153946.798,1523153946.805,SELECT,6.455
1523153946.803,1523153946.806,SELECT,3.035
1523153946.810,1523153946.814,SELECT,3.556
1523153946.809,1523153946.814,SELECT,4.624
1523153946.811,1523153946.828,SELECT,16.837
1523153946.827,1523153946.830,SELECT,3.356
1523153946.828,1523153946.832,SELECT,3.693
1523153946.833,1523153946.837,SELECT,3.575
1523153946.808,1523153946.827,SELECT,18.461
1523153946.850,1523153946.854,SELECT,4.067
1523153946.807,1523153946.855,SELECT,47.914
1523153946.846,1523153946.853,SELECT,6.923
1523153946.854,1523153946.857,SELECT,3.180
1523153946.882,1523153946.885,SELECT,3.266
1523153946.882,1523153946.887,SELECT,4.584
1523153946.809,1523153946.893,SELECT,84.179
1523153946.816,1523153946.893,SELECT,76.820
1523153946.881,1523153946.890,SELECT,9.045
1523153946.893,1523153946.897,SELECT,4.237
1523153946.894,1523153946.898,SELECT,3.524
1523153946.895,1523153946.901,SELECT,5.571
1523153946.895,1523153946.902,SELECT,6.697
1523153946.896,1523153946.903,SELECT,7.399
1523153946.894,1523153946.903,SELECT,9.366
1523153946.814,1523153946.905,SELECT,90.599
1523153946.815,1523153946.906,SELECT,90.960
1523153946.861,1523153946.908,SELECT,47.104
1523153946.860,1523153946.909,SELECT,49.323
1523153946.904,1523153946.910,SELECT,6.275
1523153946.906,1523153946.911,SELECT,5.290
1523153946.911,1523153946.916,SELECT,4.941
1523153946.908,1523153946.923,SELECT,14.727
1523153946.908,1523153946.924,SELECT,16.037
1523153946.879,1523153946.925,SELECT,46.030
1523153946.921,1523153946.926,SELECT,4.980
1523153946.815,1523153946.849,SELECT,34.371
1523153946.845,1523153946.848,SELECT,3.235
1523153946.833,1523153946.841,SELECT,8.063
1523153946.808,1523153946.846,SELECT,37.818
1523153946.815,1523153946.846,SELECT,30.971
1523153946.828,1523153946.846,SELECT,17.856
1523153946.811,1523153946.845,SELECT,33.637
1523153946.829,1523153946.833,SELECT,4.140
1523153946.839,1523153946.845,SELECT,5.744
1523153946.831,1523153946.835,SELECT,3.512
1523153946.882,1523153946.889,SELECT,6.690
1523153946.839,1523153946.844,SELECT,4.484
1523153946.838,1523153946.843,SELECT,4.501
1523153946.851,1523153946.889,SELECT,38.434
1523153946.827,1523153946.841,SELECT,14.376
1523153946.852,1523153946.888,SELECT,35.919
1523153946.833,1523153946.839,SELECT,6.069
1523153946.835,1523153946.838,SELECT,3.096
1523153946.925,1523153946.936,SELECT,10.999
