date_time,total_http_start,total_http_end,StoriesOfTheDay_http_start,StoriesOfTheDay_http_end,BrowseCategories_http_start,BrowseCategories_http_end,BrowseStoriesByCategory_http_start,BrowseStoriesByCategory_http_end,OlderStories_http_start,OlderStories_http_end,ViewStory_http_start,ViewStory_http_end,SubmitStory_http_start,SubmitStory_http_end,StoreStory_http_start,StoreStory_http_end,ViewComment_http_start,ViewComment_http_end,PostComment_http_start,PostComment_http_end,StoreComment_http_start,StoreComment_http_end,ModerateComment_http_start,ModerateComment_http_end,StoreModeratorLog_http_start,StoreModeratorLog_http_end,ReviewStories_http_start,ReviewStories_http_end,AcceptStory_http_start,AcceptStory_http_end,RejectStory_http_start,RejectStory_http_end,Search_http_start,Search_http_end,RegisterUser_http_start,RegisterUser_http_end,Author_http_start,Author_http_end,jpg_http_start,jpg_http_end,html_http_start,html_http_end
1524021385.650000,6,1,1,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1524021385.700000,4,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1524021385.750000,8,8,0,2,0,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
1524021385.800000,60,95,2,26,0,2,0,1,3,5,23,23,0,0,4,4,2,5,0,0,14,13,0,1,2,2,0,0,0,0,0,0,5,9,5,4,0,0,0,0,0,0
1524021385.850000,99,145,0,10,2,2,1,3,0,1,64,81,1,2,2,2,9,15,0,0,8,6,1,1,8,8,0,0,0,0,0,0,1,10,2,1,0,3,0,0,0,0
1524021385.900000,67,86,1,1,0,1,1,1,0,0,44,58,0,0,0,2,3,6,0,0,11,9,0,0,1,1,0,0,0,0,0,0,3,4,3,3,0,0,0,0,0,0
1524021385.950000,35,66,1,1,0,0,1,1,0,0,11,16,0,0,0,4,4,5,0,0,11,24,0,0,0,3,0,0,0,0,0,0,2,2,5,10,0,0,0,0,0,0
1524021386.000000,14,20,4,4,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,0,3,10,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
1524021386.050000,16,17,2,2,0,0,0,0,0,0,7,7,0,0,0,0,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1524021386.100000,17,17,3,3,1,1,0,0,2,2,9,9,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1524021386.150000,19,18,1,1,0,0,0,0,0,0,17,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1524021386.200000,13,14,1,1,0,0,0,0,2,2,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1524021386.250000,17,17,0,0,1,1,0,0,4,4,3,3,0,0,2,2,3,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1524021386.300000,18,17,3,3,1,1,1,1,0,0,3,3,0,0,2,2,6,5,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1524021386.350000,13,13,3,2,0,0,0,0,0,0,0,0,1,1,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,3,0,0,0,0,0,0
1524021386.400000,21,21,1,2,0,0,1,1,0,0,10,10,0,0,2,2,3,3,0,0,3,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1524021386.450000,10,11,3,3,0,0,0,0,2,2,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
1524021386.500000,19,19,1,1,0,0,1,1,0,0,11,11,1,1,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1524021386.550000,16,16,1,1,0,0,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
1524021386.600000,12,12,3,3,0,0,1,1,0,0,0,0,1,1,0,0,4,4,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1524021386.650000,13,13,3,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1524021386.700000,18,18,4,4,1,1,0,0,0,0,3,3,1,1,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
1524021386.750000,20,19,2,2,0,0,0,0,2,2,12,12,2,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1524021386.800000,17,18,3,3,1,1,1,1,2,2,6,6,0,1,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1524021386.850000,29,27,3,2,0,0,1,1,0,0,7,7,0,0,2,2,11,11,0,0,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0
1524021386.900000,23,24,2,3,0,0,0,0,0,0,14,14,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
1524021386.950000,27,28,1,1,0,0,0,0,4,4,11,11,0,0,0,0,4,4,0,0,6,6,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
1524021387.000000,13,13,2,2,0,0,2,2,0,0,6,6,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1524021387.050000,6,5,1,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1524021387.100000,19,20,0,0,0,0,0,0,0,0,9,10,1,1,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
1524021387.150000,19,18,6,5,0,0,0,0,0,0,9,9,1,1,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1524021387.200000,18,19,4,5,1,1,0,0,0,0,9,9,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1524021387.250000,8,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1524021387.300000,15,15,3,3,1,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,3,3,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1524021387.350000,33,32,2,1,0,0,0,0,2,2,19,19,1,1,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0
1524021387.400000,18,19,2,3,1,1,1,1,0,0,7,7,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
1524021387.450000,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0
1524021387.500000,18,18,3,3,0,0,1,1,0,0,7,7,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1524021387.550000,19,17,3,2,0,0,0,0,4,4,4,3,0,0,0,0,3,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
1524021387.600000,21,22,5,6,0,0,0,0,0,0,2,3,0,0,0,0,11,11,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1524021387.650000,19,20,4,4,0,0,1,1,2,2,3,3,0,0,4,4,4,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1524021387.700000,22,20,2,2,1,1,0,0,0,0,9,9,0,0,0,0,3,3,0,0,2,1,2,2,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0
1524021387.750000,13,15,3,3,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,7,8,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
1524021387.800000,14,14,4,4,0,0,1,1,0,0,6,6,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1524021387.850000,18,18,0,0,0,0,1,1,4,4,6,6,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,1,1,1,0,0,2,2,0,0,0,0,0,0,0,0
1524021387.900000,18,17,3,3,1,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,3,3,0,0,0,0,0,0,0,0,0,0,2,2,2,1,0,0,0,0,0,0
1524021387.950000,19,19,2,2,1,1,0,0,0,0,9,8,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0
1524021388.000000,14,15,3,3,0,0,0,0,0,0,7,8,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1524021388.050000,16,15,2,1,2,2,0,0,0,0,7,7,0,0,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1524021388.100000,26,27,4,5,0,0,0,0,0,0,15,15,1,1,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1524021388.150000,20,19,2,1,1,1,1,1,1,1,6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
1524021388.200000,19,20,1,2,0,0,1,1,0,0,10,10,0,0,0,0,0,0,0,0,3,3,2,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
1524021388.250000,8,8,1,1,0,0,1,1,2,2,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1524021388.300000,14,13,0,0,0,0,2,2,0,0,5,4,0,0,0,0,4,4,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1524021388.350000,26,26,3,3,0,0,1,1,0,0,12,12,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
1524021388.400000,21,21,1,1,1,1,0,0,0,0,13,14,0,0,3,2,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1524021388.450000,16,16,3,3,0,0,0,0,4,3,3,3,0,0,1,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
1524021388.500000,9,10,1,1,0,0,3,3,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
1524021388.550000,12,12,4,4,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,0,0,0,0,0,0
1524021388.600000,22,22,1,1,0,0,0,0,0,0,11,11,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
1524021388.650000,25,24,3,3,0,0,1,1,2,2,6,6,0,0,2,2,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0
1524021388.700000,30,31,4,4,0,0,1,1,2,2,9,9,0,0,2,2,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,6,7,0,0,0,0,0,0,0,0
1524021388.750000,19,19,3,3,0,0,1,1,2,2,10,10,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1524021388.800000,17,17,2,2,0,0,1,1,2,2,10,10,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1524021388.850000,20,20,7,7,0,0,1,1,0,0,3,3,0,0,0,0,6,6,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
1524021388.900000,17,16,0,0,0,0,1,1,0,0,6,6,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,1,3,2,0,0,0,0,3,3,0,0,0,0,0,0
1524021388.950000,15,15,5,5,0,0,0,0,0,0,4,3,0,0,0,0,3,3,0,0,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1524021389.000000,32,31,2,2,0,0,2,1,1,0,21,22,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0
1524021389.050000,34,34,5,4,1,1,1,2,3,4,21,20,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1524021389.100000,22,24,4,5,0,0,1,1,0,0,3,4,0,0,2,2,10,10,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1524021389.150000,25,24,1,1,0,0,0,0,2,2,16,16,1,1,0,0,0,0,0,0,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1524021389.200000,19,20,2,2,0,0,0,0,0,0,6,6,1,1,0,0,10,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1524021389.250000,17,17,0,0,0,0,0,0,0,0,4,4,1,1,0,0,3,3,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0
1524021389.300000,23,23,6,6,1,1,0,0,2,2,8,8,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1524021389.350000,17,16,3,3,1,0,0,0,0,0,8,8,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1524021389.400000,22,23,0,0,1,2,2,2,0,0,17,17,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1524021389.450000,11,11,4,4,0,0,0,0,0,0,3,3,1,1,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1524021389.500000,15,15,2,2,0,0,1,1,0,0,0,0,1,1,2,2,4,4,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1524021389.550000,22,22,0,0,0,0,0,0,0,0,12,12,0,0,2,2,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
1524021389.600000,21,20,2,1,1,1,0,0,2,2,9,9,0,0,0,0,3,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1524021389.650000,12,11,4,5,1,1,0,0,0,0,1,0,0,0,2,2,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1524021389.700000,23,25,5,5,0,0,0,0,0,0,11,12,0,0,0,0,3,3,0,0,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1524021389.750000,25,25,0,0,1,1,0,0,0,0,9,9,1,1,0,0,6,6,0,0,3,3,0,0,0,0,0,0,0,0,0,0,2,2,3,3,0,0,0,0,0,0
1524021389.800000,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,5,5,3,3,0,0,0,0,0,0
1524021389.850000,23,20,2,2,1,1,0,0,2,2,9,8,0,0,0,0,2,1,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1524021389.900000,27,28,0,0,0,0,4,3,0,0,16,16,0,0,0,0,1,2,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
1524021389.950000,27,28,1,1,1,1,0,1,0,0,10,11,0,0,0,0,6,5,0,0,3,3,0,0,0,0,1,1,0,0,0,0,2,2,3,3,0,0,0,0,0,0
1524021390.000000,23,24,2,2,1,1,0,0,0,0,6,6,0,0,0,0,7,8,0,0,6,6,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1524021390.050000,17,16,3,3,0,0,1,1,0,0,6,6,1,1,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1524021390.100000,10,11,0,0,0,0,0,0,0,0,4,4,0,0,0,1,3,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1524021390.150000,18,18,1,1,0,0,0,0,0,0,13,13,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
1524021390.200000,10,10,3,3,0,0,0,0,0,0,4,4,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1524021390.250000,3,3,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1524021390.300000,20,20,1,1,0,0,1,1,0,0,7,7,1,1,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1524021390.350000,14,13,2,2,0,0,1,1,0,0,6,5,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
1524021390.400000,21,21,0,0,0,0,2,1,0,0,4,5,0,0,0,0,6,6,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0
1524021390.450000,19,20,0,0,0,0,0,1,0,0,4,4,1,1,0,0,4,4,0,0,9,9,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1524021390.500000,20,20,2,2,0,0,0,0,0,0,7,7,0,0,2,2,6,6,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1524021390.550000,18,18,3,3,0,0,1,1,0,0,3,3,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0
1524021390.600000,20,19,3,3,0,0,1,1,4,3,3,3,0,0,0,0,4,4,0,0,3,3,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
1524021390.650000,14,15,3,3,1,1,0,0,2,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1524021390.700000,25,23,4,4,0,0,3,3,0,0,6,5,1,1,2,2,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0
1524021390.750000,11,13,1,1,0,0,1,1,2,2,3,4,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
1524021390.800000,15,14,3,2,2,2,1,1,2,2,0,0,1,1,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
1524021390.850000,19,19,2,3,1,1,1,1,0,0,4,4,0,0,2,2,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0
1524021390.900000,14,14,2,2,0,0,1,1,0,0,7,7,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1524021390.950000,20,21,3,3,0,0,1,1,0,0,10,10,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0
1524021391.000000,23,23,4,4,0,0,0,0,0,0,11,11,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
1524021391.050000,22,22,0,0,0,0,0,0,0,0,10,10,0,0,0,0,4,4,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0
1524021391.100000,17,16,3,3,1,1,0,0,0,0,5,4,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1524021391.150000,31,31,3,3,0,0,0,0,0,0,10,11,0,0,0,0,8,8,0,0,0,0,0,0,7,6,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0
1524021391.200000,29,29,1,1,0,0,0,0,4,4,9,8,0,0,2,2,9,9,0,0,3,3,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1524021391.250000,25,26,2,2,1,1,0,0,0,0,12,13,0,0,0,0,3,3,0,0,6,6,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1524021391.300000,19,18,2,1,0,0,1,1,0,0,12,12,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1524021391.350000,17,18,2,3,0,0,1,1,4,4,3,3,0,0,0,0,3,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1524021391.400000,19,19,2,2,0,0,0,0,0,0,9,9,0,0,2,2,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0
1524021391.450000,13,11,2,2,0,0,0,0,2,2,6,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
1524021391.500000,16,18,1,1,0,0,0,0,2,2,3,3,2,2,2,2,3,4,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1524021391.550000,20,19,2,2,0,0,0,0,0,0,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
1524021391.600000,20,21,3,3,0,0,0,0,0,0,8,9,0,0,0,0,3,3,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1524021391.650000,20,18,0,0,0,0,1,0,2,2,14,13,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1524021391.700000,21,22,1,1,1,0,0,1,0,0,6,7,2,2,0,0,6,6,0,0,3,3,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
1524021391.750000,16,17,3,3,0,1,0,0,0,0,3,3,1,1,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
1524021391.800000,14,13,2,2,0,0,0,0,0,0,6,5,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
1524021391.850000,19,20,6,6,0,0,0,0,2,2,3,4,1,1,4,4,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1524021391.900000,9,9,4,4,0,0,0,0,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1524021391.950000,23,22,1,1,0,0,0,0,2,1,7,7,0,0,0,0,6,6,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1524021392.000000,17,18,0,0,0,0,0,0,0,1,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,3,3,0,0,0,0,0,0
1524021392.050000,19,17,3,2,1,1,0,0,4,4,2,1,0,0,0,0,3,3,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1524021392.100000,14,16,0,1,0,0,1,1,0,0,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
1524021392.150000,37,35,2,2,0,0,0,0,0,0,32,31,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1524021392.200000,14,16,1,1,0,0,1,1,0,0,0,1,0,0,0,0,7,8,0,0,3,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0
1524021392.250000,14,13,0,0,0,0,2,2,4,4,3,3,0,0,2,2,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1524021392.300000,28,29,3,3,0,0,0,0,0,0,13,13,0,0,0,0,7,7,0,0,3,4,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
1524021392.350000,34,34,2,2,0,0,0,0,0,0,21,21,0,0,2,2,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1524021392.400000,18,18,1,1,0,0,1,1,0,0,3,3,0,0,4,4,4,4,0,0,3,3,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1524021392.450000,13,12,1,1,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,3,3,0,0,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,0,0,0
1524021392.500000,22,21,1,0,0,0,0,1,0,0,19,18,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1524021392.550000,21,23,1,2,0,0,1,1,2,2,8,9,0,0,0,0,4,4,0,0,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1524021392.600000,11,10,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0
1524021392.650000,25,25,3,3,0,0,0,0,0,0,9,9,1,1,0,0,7,7,0,0,0,0,0,0,0,0,0,0,3,3,0,0,2,2,0,0,0,0,0,0,0,0
1524021392.700000,12,13,2,2,0,0,0,0,0,0,3,3,0,0,2,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1524021392.750000,20,20,2,2,1,1,0,0,2,2,3,3,0,0,0,0,9,9,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1524021392.800000,29,27,0,0,0,0,0,0,0,0,21,20,1,0,2,2,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
1524021392.850000,20,22,3,3,0,0,1,1,2,2,10,11,1,2,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1524021392.900000,23,22,3,3,0,0,0,0,0,0,15,15,1,1,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1524021392.950000,25,24,0,0,0,0,0,0,0,0,9,8,0,0,0,0,4,3,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
