date_time,total_http,select_http,SELECT_http,INSERT_http,insert_http,UPDATE_http,update_http,DELETE_http,delete_http,commit;_http,SHOW_http,SET_http,/bin_http,#_http,http_total_longReq,http_adjustLoad
1523131356.250000,8.819972,0.000000,7.899968,0.320005,0.000000,0.599998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.819972
1523131356.300000,11.299988,0.000000,10.379988,0.340000,0.000000,0.540003,0.000000,0.039997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.299988
1523131356.350000,16.499997,0.000000,15.579999,0.179996,0.000000,0.740002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.499997
1523131356.400000,46.180029,0.000000,45.180029,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,46.180029
1523131356.450000,64.419980,0.000000,63.419980,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,64.419980
1523131356.500000,72.999979,0.000000,71.999979,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,72.999979
1523131356.550000,22.819990,0.000000,22.259989,0.000000,0.000000,0.560001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.819990
1523131356.600000,11.980029,0.000000,11.580032,0.299999,0.000000,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.980029
1523131356.650000,72.340040,0.000000,71.400040,0.699999,0.000000,0.240002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,72.340040
1523131356.700000,88.380002,0.000000,87.580003,0.159996,0.000000,0.640003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,88.380002
1523131356.750000,89.000001,0.000000,88.120002,0.879999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.000001
1523131356.800000,87.760012,0.000000,87.680010,0.000000,0.000000,0.080002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,87.760012
1523131356.850000,89.299984,0.000000,88.299984,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.299984
1523131356.900000,87.120012,0.000000,86.120012,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,87.120012
1523131356.950000,80.099989,0.000000,79.159986,0.000000,0.000000,0.940002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80.099989
1523131357.000000,71.320003,0.000000,70.320003,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,71.320003
1523131357.050000,61.020010,0.000000,60.040007,0.460003,0.000000,0.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.020010
1523131357.100000,53.619990,0.000000,52.619990,0.420002,0.000000,0.579998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.619990
1523131357.150000,47.299990,0.000000,46.319986,0.000000,0.000000,0.980003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47.299990
1523131357.200000,51.060036,0.000000,50.060036,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,51.060036
1523131357.250000,49.560023,0.000000,48.560023,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.560023
1523131357.300000,31.959970,0.000000,30.939970,0.000000,0.000000,1.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31.959970
1523131357.350000,31.400043,0.000000,30.460041,0.000000,0.000000,0.940001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31.400043
1523131357.400000,29.119953,0.000000,28.119954,0.000000,0.000000,0.999999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.119953
1523131357.450000,29.940004,0.000000,28.980013,0.179996,0.000000,0.779995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.940004
1523131357.500000,20.200014,0.000000,19.260014,0.879999,0.000000,0.060001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.200014
1523131357.550000,16.579997,0.000000,15.759995,0.820003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.579997
1523131357.600000,33.580032,0.000000,32.580032,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.580032
1523131357.650000,13.679961,0.000000,12.959962,0.360002,0.000000,0.359998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.679961
1523131357.700000,8.460020,0.000000,7.600011,0.840006,0.000000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.460020
1523131357.750000,5.879995,0.000000,5.079997,0.659999,0.000000,0.119996,0.000000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.879995
1523131357.800000,14.560003,0.000000,13.680002,0.100002,0.000000,0.740002,0.000000,0.039997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.560003
1523131357.850000,15.919961,0.000000,15.079970,0.539991,0.000000,0.299999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.919961
1523131357.900000,8.119998,0.000000,7.239995,0.720000,0.000000,0.160003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.119998
1523131357.950000,11.379992,0.000000,10.479986,0.900005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.379992
1523131358.000000,12.280003,0.000000,11.340000,0.660004,0.000000,0.279999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.280003
1523131358.050000,18.359999,0.000000,17.419999,0.940000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.359999
1523131358.100000,8.080009,0.000000,7.180011,0.840002,0.000000,0.059996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.080009
1523131358.150000,8.040040,0.000000,7.180041,0.819997,0.000000,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.040040
1523131358.200000,14.799967,0.000000,13.959971,0.839995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.799967
1523131358.250000,25.959982,0.000000,25.119992,0.839990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.959982
1523131358.300000,15.360024,0.000000,14.420019,0.940005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.360024
1523131358.350000,8.299984,0.000000,7.519981,0.780003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.299984
1523131358.400000,6.039995,0.000000,5.180003,0.759989,0.000000,0.100003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.039995
1523131358.450000,5.359964,0.000000,4.619974,0.439997,0.000000,0.299994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.359964
1523131358.500000,8.360035,0.000000,7.480035,0.200000,0.000000,0.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.360035
1523131358.550000,16.280000,0.000000,15.379998,0.299997,0.000000,0.460005,0.000000,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.280000
1523131358.600000,13.159933,0.000000,12.259936,0.419995,0.000000,0.400000,0.000000,0.080002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.159933
1523131358.650000,12.980010,0.000000,12.080010,0.639995,0.000000,0.260005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.980010
1523131358.700000,9.079957,0.000000,8.199954,0.400005,0.000000,0.479998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.079957
1523131358.750000,19.139959,0.000000,18.319956,0.080004,0.000000,0.740000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.139959
1523131358.800000,23.340027,0.000000,22.360025,0.000000,0.000000,0.980001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.340027
1523131358.850000,18.160008,0.000000,17.180013,0.219994,0.000000,0.760002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.160008
1523131358.900000,12.900011,0.000000,12.040007,0.220003,0.000000,0.640001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.900011
1523131358.950000,7.239979,0.000000,6.339975,0.239999,0.000000,0.660005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.239979
1523131359.000000,11.060002,0.000000,10.220000,0.520005,0.000000,0.159999,0.000000,0.159998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.060002
1523131359.050000,6.159998,0.000000,5.320003,0.560002,0.000000,0.179996,0.000000,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.159998
1523131359.100000,8.920004,0.000000,8.060002,0.680000,0.000000,0.180001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.920004
1523131359.150000,6.880003,0.000000,6.060008,0.659997,0.000000,0.159998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.880003
1523131359.200000,10.179954,0.000000,9.199954,0.679997,0.000000,0.300002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.179954
1523131359.250000,11.139958,0.000000,10.139958,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.139958
1523131359.300000,12.859985,0.000000,11.859985,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.859985
1523131359.350000,21.019994,0.000000,20.019994,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.019994
1523131359.400000,22.000000,0.000000,21.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.000000
1523131359.450000,22.000000,0.000000,21.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.000000
1523131359.500000,22.000000,0.000000,21.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.000000
1523131359.550000,22.000000,0.000000,21.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.000000
1523131359.600000,22.000000,0.000000,21.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.000000
1523131359.650000,22.000000,0.000000,21.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.000000
1523131359.700000,22.000000,0.000000,21.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.000000
1523131359.750000,17.200021,0.000000,16.300022,0.580003,0.000000,0.319996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.200021
1523131359.800000,19.220012,0.000000,18.220012,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.220012
1523131359.850000,20.000000,0.000000,19.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.000000
1523131359.900000,19.579988,0.000000,18.599987,0.939999,0.000000,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.579988
1523131359.950000,13.480003,0.000000,12.560009,0.519990,0.000000,0.100002,0.000000,0.300002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.480003
1523131360.000000,8.579985,0.000000,7.739994,0.419997,0.000000,0.359993,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.579985
1523131360.050000,4.680012,0.000000,3.840013,0.740002,0.000000,0.000000,0.000000,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.680012
1523131360.100000,8.240022,0.000000,7.400017,0.760001,0.000000,0.000000,0.000000,0.080004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.240022
1523131360.150000,4.560024,0.000000,3.740029,0.740001,0.000000,0.019999,0.000000,0.059996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.560024
1523131360.200000,1.219995,0.000000,0.479994,0.520012,0.000000,0.199990,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.219995
1523131360.250000,1.079984,0.000000,0.359998,0.519994,0.000000,0.179994,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.079984
1523131360.300000,1.680004,0.000000,0.820008,0.260005,0.000000,0.579988,0.000000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.680004
1523131360.350000,1.940020,0.000000,1.060013,0.640005,0.000000,0.179996,0.000000,0.060005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.940020
1523131360.400000,7.900002,0.000000,7.080005,0.819997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.900002
1523131360.450000,20.000004,0.000000,19.000004,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.000004
1523131360.500000,66.740012,0.000000,66.520015,0.219997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.740012
1523131360.550000,56.580000,0.000000,55.879999,0.700001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.580000
1523131360.600000,44.339990,0.000000,43.339990,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.339990
1523131360.650000,46.339990,0.000000,45.379992,0.959997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,46.339990
1523131360.700000,50.919991,0.000000,49.979989,0.940001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.919991
1523131360.750000,52.400035,0.000000,51.400034,0.720002,0.000000,0.279999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,52.400035
