date_time,total_http_start,total_http_end,StoriesOfTheDay_http_start,StoriesOfTheDay_http_end,BrowseCategories_http_start,BrowseCategories_http_end,BrowseStoriesByCategory_http_start,BrowseStoriesByCategory_http_end,OlderStories_http_start,OlderStories_http_end,ViewStory_http_start,ViewStory_http_end,SubmitStory_http_start,SubmitStory_http_end,StoreStory_http_start,StoreStory_http_end,ViewComment_http_start,ViewComment_http_end,PostComment_http_start,PostComment_http_end,StoreComment_http_start,StoreComment_http_end,ModerateComment_http_start,ModerateComment_http_end,StoreModeratorLog_http_start,StoreModeratorLog_http_end,ReviewStories_http_start,ReviewStories_http_end,AcceptStory_http_start,AcceptStory_http_end,RejectStory_http_start,RejectStory_http_end,Search_http_start,Search_http_end,RegisterUser_http_start,RegisterUser_http_end,Author_http_start,Author_http_end,jpg_http_start,jpg_http_end,html_http_start,html_http_end
1523131390.050000,45,70,10,11,1,1,4,3,3,4,11,12,1,1,0,1,3,3,4,3,2,26,1,1,0,0,0,0,0,0,0,0,4,4,1,0,0,0,0,0,0,0
1523131390.100000,67,58,14,13,1,1,4,5,2,1,21,15,0,0,3,0,6,5,3,3,5,10,0,0,0,0,0,0,0,0,0,0,5,5,3,0,0,0,0,0,0,0
1523131390.150000,65,40,25,17,0,0,2,1,1,2,14,8,3,2,1,0,5,7,4,1,5,1,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0
1523131390.200000,88,55,24,12,3,1,3,1,1,0,20,16,1,1,0,1,7,5,7,6,3,1,1,1,2,0,2,1,0,0,0,0,12,9,2,0,0,0,0,0,0,0
1523131390.250000,24,50,6,6,0,1,3,2,2,3,2,3,1,0,1,2,3,3,1,0,2,23,0,0,0,0,0,0,0,0,0,0,2,2,1,5,0,0,0,0,0,0
1523131390.300000,0,70,0,21,0,1,0,4,0,0,0,9,0,2,0,1,0,2,0,6,0,13,0,0,0,0,0,1,0,0,0,0,0,7,0,3,0,0,0,0,0,0
1523131390.350000,0,36,0,0,0,0,0,0,0,0,0,7,0,0,0,2,0,0,0,0,0,23,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
1523131390.400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131390.450000,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131390.500000,18,15,2,2,0,0,0,0,2,1,3,2,1,1,1,1,1,1,1,1,3,2,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0
1523131390.550000,53,43,15,12,2,2,3,3,0,1,11,9,1,1,0,0,4,1,3,3,5,5,1,1,0,0,0,0,1,0,1,0,6,5,0,0,0,0,0,0,0,0
1523131390.600000,78,52,19,18,2,2,1,1,3,2,24,8,2,2,0,0,11,5,5,5,1,1,0,0,0,0,0,0,0,1,0,1,9,6,1,0,0,0,0,0,0,0
1523131390.650000,60,57,12,13,1,1,3,1,4,2,19,19,3,1,3,2,1,6,5,4,1,0,0,0,0,0,2,1,0,0,0,0,5,6,1,1,0,0,0,0,0,0
1523131390.700000,61,52,15,13,0,0,5,2,1,3,17,13,1,2,1,0,3,3,5,6,6,0,0,0,0,0,1,2,0,0,0,0,4,7,1,0,1,1,0,0,0,0
1523131390.750000,56,68,13,17,3,2,4,9,1,1,17,19,3,4,0,0,4,5,2,2,0,1,0,0,0,0,0,0,0,0,0,0,8,6,0,1,1,1,0,0,0,0
1523131390.800000,61,50,14,11,1,2,2,1,2,2,19,19,1,1,4,1,3,3,6,6,3,0,0,0,0,0,0,0,0,0,0,0,3,3,2,0,1,1,0,0,0,0
1523131390.850000,64,63,16,17,1,0,5,5,3,2,15,19,4,3,0,1,1,3,7,7,6,0,1,0,0,0,0,0,0,0,0,0,4,5,1,1,0,0,0,0,0,0
1523131390.900000,49,57,17,19,2,3,1,1,4,5,8,13,1,1,0,0,3,3,2,2,3,2,0,1,0,0,1,1,0,0,0,0,5,6,2,0,0,0,0,0,0,0
1523131390.950000,46,54,8,8,0,0,1,2,0,1,14,18,2,3,1,4,1,1,2,2,5,2,0,0,0,0,2,1,0,0,0,0,10,10,0,2,0,0,0,0,0,0
1523131391.000000,51,49,6,8,2,2,2,2,2,2,19,15,5,5,1,0,2,2,1,1,0,2,0,0,0,0,0,1,0,0,0,0,9,7,0,0,2,2,0,0,0,0
1523131391.050000,68,54,25,23,2,2,4,3,2,2,11,9,3,3,3,0,5,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,9,9,1,0,0,0,0,0,0,0
1523131391.100000,66,54,21,14,0,0,2,2,5,2,16,14,3,2,0,0,4,4,4,4,3,1,0,0,0,0,0,0,0,0,0,0,7,8,0,2,1,1,0,0,0,0
1523131391.150000,58,62,10,17,2,2,2,2,1,3,16,17,3,3,2,0,6,7,3,3,5,0,0,0,0,0,1,1,1,0,0,0,5,6,0,0,1,1,0,0,0,0
1523131391.200000,64,58,18,19,3,3,1,2,2,3,11,12,3,4,3,0,3,3,4,4,9,1,0,0,0,0,1,1,0,0,1,0,4,4,0,1,1,1,0,0,0,0
1523131391.250000,57,62,18,14,3,2,2,2,0,0,17,24,1,1,2,2,3,6,4,4,2,4,0,0,0,0,0,0,0,0,0,0,2,2,3,1,0,0,0,0,0,0
1523131391.300000,61,71,21,24,1,2,4,3,1,0,10,15,0,0,1,4,3,2,2,2,4,6,0,0,0,0,0,0,0,0,0,0,13,13,1,0,0,0,0,0,0,0
1523131391.350000,60,53,20,18,0,0,4,3,1,2,12,8,2,2,0,4,5,2,4,4,3,4,0,0,2,0,0,0,0,0,0,0,6,6,1,0,0,0,0,0,0,0
1523131391.400000,30,48,6,9,1,1,1,3,2,2,5,9,3,3,1,1,4,8,1,1,2,3,0,0,0,0,1,1,0,0,0,1,3,3,0,3,0,0,0,0,0,0
1523131391.450000,18,52,7,8,0,0,0,0,2,2,3,5,0,0,1,3,1,1,1,1,0,25,0,0,0,1,0,0,0,1,0,0,3,3,0,2,0,0,0,0,0,0
1523131391.500000,20,26,2,2,0,0,3,3,0,0,7,7,2,2,1,2,1,1,1,1,1,5,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
1523131391.550000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131391.600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131391.650000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131391.700000,21,10,5,4,1,0,0,0,0,0,4,1,2,0,0,0,3,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
1523131391.750000,67,61,16,14,1,2,2,2,2,2,20,14,3,5,1,1,4,5,3,3,3,2,1,1,1,1,0,0,0,0,0,0,8,7,0,0,2,2,0,0,0,0
1523131391.800000,38,50,4,7,2,2,2,2,1,1,10,15,1,1,1,1,4,5,4,4,2,4,0,0,0,0,0,0,0,0,0,0,6,7,0,0,1,1,0,0,0,0
1523131391.850000,31,24,8,7,1,0,1,1,1,0,9,6,2,2,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,3,2,0,0,0,0,0,0
1523131391.900000,58,55,13,14,2,3,2,2,5,5,13,11,2,2,2,1,5,4,3,3,3,1,0,0,0,0,1,1,0,0,0,0,5,5,2,3,0,0,0,0,0,0
1523131391.950000,57,61,17,15,4,3,3,3,3,4,9,12,1,1,1,2,3,3,6,6,1,3,1,1,0,0,0,0,0,0,0,0,7,7,0,0,1,1,0,0,0,0
1523131392.000000,58,53,19,17,0,1,3,3,2,2,14,13,2,1,1,1,4,5,3,3,3,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0
1523131392.050000,60,51,21,23,1,1,1,1,1,1,15,7,3,4,0,0,4,1,5,5,3,3,0,0,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0
1523131392.100000,54,33,23,18,1,1,1,1,3,2,12,1,0,0,0,0,1,0,6,6,1,1,0,0,1,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0
1523131392.150000,35,58,10,17,2,2,0,0,0,0,9,25,0,0,0,0,3,4,3,3,4,1,0,0,1,0,1,1,0,0,0,0,2,5,0,0,0,0,0,0,0,0
1523131392.200000,53,44,11,7,2,2,2,2,3,3,9,11,3,3,4,0,2,3,3,3,3,2,1,1,1,1,0,0,0,0,0,0,6,5,2,0,1,1,0,0,0,0
1523131392.250000,56,49,15,18,2,2,2,2,6,5,11,10,0,0,2,0,4,1,2,2,5,1,0,0,0,0,1,1,0,0,1,1,5,6,0,0,0,0,0,0,0,0
1523131392.300000,59,42,11,9,3,3,2,0,4,2,13,8,2,1,3,3,5,7,3,3,3,0,0,0,0,0,0,0,0,0,0,0,8,4,1,1,1,1,0,0,0,0
1523131392.350000,46,60,13,13,4,4,2,4,1,5,10,15,2,3,1,0,1,3,2,2,1,0,0,0,0,0,1,0,0,0,0,0,8,11,0,0,0,0,0,0,0,0
1523131392.400000,68,62,25,22,1,1,0,0,2,0,14,12,0,0,0,1,6,4,8,8,1,2,0,0,0,0,1,2,0,0,0,0,10,9,0,1,0,0,0,0,0,0
1523131392.450000,59,52,11,15,1,1,3,2,3,5,14,13,1,1,0,0,5,2,7,7,7,0,0,0,0,0,0,0,1,0,0,0,5,6,1,0,0,0,0,0,0,0
1523131392.500000,62,51,21,16,1,1,1,1,2,1,11,9,1,1,1,1,3,6,5,5,4,0,0,0,1,1,1,0,0,0,0,0,10,9,0,0,0,0,0,0,0,0
1523131392.550000,54,68,14,18,2,1,5,5,2,2,13,20,2,2,1,1,2,5,4,4,2,1,0,0,0,0,0,1,1,0,0,0,5,7,1,1,0,0,0,0,0,0
1523131392.600000,73,60,19,15,1,2,6,6,3,2,19,13,4,2,0,3,2,2,5,4,1,0,0,0,0,0,0,0,0,0,1,0,12,11,0,0,0,0,0,0,0,0
1523131392.650000,75,79,17,23,1,1,4,5,2,3,19,15,4,6,1,1,4,1,9,10,3,3,0,0,0,0,1,1,0,0,0,0,9,10,1,0,0,0,0,0,0,0
1523131392.700000,54,55,17,11,2,1,2,2,3,4,11,23,1,1,1,0,3,5,3,3,5,2,0,0,0,0,0,0,0,0,0,0,5,3,1,0,0,0,0,0,0,0
1523131392.750000,90,25,18,10,6,2,2,0,3,0,19,2,4,0,3,0,6,2,2,2,12,0,0,0,0,0,1,0,1,0,0,0,12,6,1,1,0,0,0,0,0,0
1523131392.800000,74,65,17,22,2,5,8,5,5,2,17,4,1,4,0,0,4,2,6,6,3,1,0,0,0,0,0,1,0,1,0,0,9,12,1,0,1,0,0,0,0,0
1523131392.850000,54,66,15,21,3,5,1,5,1,6,18,11,0,1,1,0,1,4,3,3,3,1,0,0,0,0,0,0,0,0,0,0,6,8,2,0,0,1,0,0,0,0
1523131392.900000,72,49,15,10,3,2,2,1,4,2,14,17,3,2,1,0,6,2,5,5,6,0,0,0,0,0,0,0,1,0,0,0,9,8,3,0,0,0,0,0,0,0
1523131392.950000,60,57,13,18,3,2,2,2,1,2,19,13,2,2,1,0,3,6,3,3,5,0,0,0,0,0,0,0,0,0,0,0,7,9,1,0,0,0,0,0,0,0
1523131393.000000,51,57,10,8,2,3,4,5,2,3,19,26,0,1,0,0,3,5,2,0,0,0,0,0,0,0,0,0,1,0,0,0,8,6,0,0,0,0,0,0,0,0
1523131393.050000,58,52,15,16,2,3,3,2,5,3,16,16,4,1,2,0,1,1,2,4,2,0,0,0,0,0,0,0,1,1,0,0,3,5,2,0,0,0,0,0,0,0
1523131393.100000,56,56,16,12,1,1,2,3,2,4,13,17,0,3,0,0,4,2,5,5,2,0,1,1,0,0,0,0,0,0,0,0,10,8,0,0,0,0,0,0,0,0
1523131393.150000,62,51,16,14,0,0,3,3,5,3,17,16,0,0,1,0,3,4,4,4,4,0,0,0,0,0,0,0,1,0,1,0,6,7,1,0,0,0,0,0,0,0
1523131393.200000,66,55,22,17,1,0,1,2,3,3,16,16,3,2,1,0,4,5,6,6,3,0,0,0,0,0,0,0,0,0,0,0,4,4,1,0,1,0,0,0,0,0
1523131393.250000,48,57,11,22,0,0,2,0,4,5,12,15,3,4,1,0,0,3,2,2,3,0,1,1,0,0,0,0,0,0,1,0,5,4,2,0,1,1,0,0,0,0
1523131393.300000,35,47,8,9,1,2,1,3,1,3,9,19,1,1,0,1,2,1,2,2,3,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0,1,1,0,0,0,0
1523131393.350000,25,29,7,9,1,1,2,1,0,0,9,9,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,1,0,0,0,0
1523131393.400000,28,41,6,8,1,1,2,3,1,0,6,14,1,1,1,1,1,3,4,4,1,1,0,0,0,1,0,0,0,0,1,0,3,4,0,0,0,0,0,0,0,0
1523131393.450000,31,36,9,9,2,2,1,1,4,5,6,8,2,2,0,0,2,0,1,1,0,2,0,0,0,0,2,2,0,0,0,0,2,3,0,1,0,0,0,0,0,0
1523131393.500000,43,31,4,1,2,2,3,3,1,1,10,8,1,1,1,0,4,1,6,6,5,2,0,0,0,0,0,0,0,0,0,1,6,5,0,0,0,0,0,0,0,0
1523131393.550000,65,55,16,17,2,2,2,1,2,1,13,14,1,1,2,0,9,7,2,2,4,1,1,1,1,0,0,0,1,0,0,0,8,8,1,0,0,0,0,0,0,0
1523131393.600000,64,67,11,12,2,1,4,3,6,6,16,18,2,2,0,1,5,9,4,4,5,1,0,0,0,0,1,1,1,1,0,0,7,7,0,1,0,0,0,0,0,0
1523131393.650000,63,58,18,17,1,2,2,4,2,3,13,16,5,5,1,0,4,5,4,3,8,0,0,0,1,0,0,0,0,0,0,0,2,3,2,0,0,0,0,0,0,0
1523131393.700000,47,33,13,15,2,2,3,3,2,2,11,3,0,0,2,0,3,1,2,3,3,0,0,0,0,0,1,1,0,0,0,0,5,3,0,0,0,0,0,0,0,0
1523131393.750000,35,42,6,5,0,0,0,0,3,1,18,22,1,1,1,0,2,4,2,2,0,2,0,0,0,1,1,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0
1523131393.800000,54,54,13,11,1,0,2,2,2,4,10,14,4,4,0,1,5,3,4,4,2,2,2,2,0,0,0,0,0,0,0,0,7,6,2,1,0,0,0,0,0,0
1523131393.850000,41,46,3,5,3,4,2,2,4,4,8,12,4,4,0,0,6,7,0,0,3,1,1,1,0,0,1,1,0,0,0,0,4,5,2,0,0,0,0,0,0,0
1523131393.900000,52,44,13,8,1,1,1,0,1,1,15,13,2,1,0,3,6,5,3,3,4,1,0,0,0,0,0,0,0,0,0,0,6,6,0,2,0,0,0,0,0,0
1523131393.950000,58,60,20,23,2,2,2,3,2,1,15,14,3,4,2,0,3,4,3,3,2,0,0,0,0,0,0,0,0,0,0,0,4,4,0,2,0,0,0,0,0,0
1523131394.000000,71,59,28,22,2,2,1,1,1,1,15,12,1,1,0,1,5,4,3,3,2,0,0,0,0,0,2,2,0,0,0,0,11,8,0,2,0,0,0,0,0,0
1523131394.050000,56,43,19,21,1,0,1,0,2,2,12,6,1,1,1,1,6,4,5,3,3,0,1,1,0,0,0,0,0,0,0,0,3,4,1,0,0,0,0,0,0,0
1523131394.100000,69,43,19,13,2,0,5,4,3,2,20,12,0,0,1,2,2,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,8,6,2,3,0,0,0,0,0,0
1523131394.150000,60,46,13,6,1,2,3,2,1,1,18,14,3,2,0,3,5,5,1,0,3,0,0,0,0,0,2,2,0,0,0,1,5,6,3,1,2,1,0,0,0,0
1523131394.200000,57,44,15,13,1,1,2,2,2,1,18,10,3,1,0,1,4,3,2,1,1,5,0,0,0,0,1,0,0,0,0,2,8,4,0,0,0,0,0,0,0,0
1523131394.250000,51,67,14,17,1,2,1,0,5,3,9,14,0,1,0,1,4,5,3,8,2,2,0,0,0,0,0,0,0,1,0,0,9,9,2,4,1,0,0,0,0,0
1523131394.300000,51,72,15,18,1,2,1,4,3,7,9,21,0,0,1,0,5,6,5,6,4,0,1,0,0,0,1,1,0,0,0,0,5,6,0,0,0,1,0,0,0,0
1523131394.350000,54,70,18,23,0,0,0,0,3,2,13,19,4,4,2,0,2,6,1,2,3,0,0,1,0,0,1,1,1,0,0,0,6,11,0,0,0,1,0,0,0,0
1523131394.400000,72,54,15,16,0,0,2,2,1,3,24,18,4,2,3,0,3,2,3,3,6,0,0,0,0,0,2,1,1,0,0,0,6,6,1,0,1,1,0,0,0,0
1523131394.450000,54,52,19,28,0,0,2,3,1,1,13,7,1,5,3,0,3,1,2,2,5,0,0,0,0,0,0,1,0,0,1,0,4,4,0,0,0,0,0,0,0,0
1523131394.500000,76,36,17,14,3,3,1,1,5,4,17,0,3,3,1,0,10,0,1,1,4,0,0,0,0,0,1,1,0,0,1,0,10,8,1,0,1,1,0,0,0,0
1523131394.550000,69,38,21,18,3,3,7,5,3,3,15,0,1,0,1,0,3,0,2,2,4,0,1,0,0,0,0,0,0,0,1,0,7,7,0,0,0,0,0,0,0,0
1523131394.600000,41,32,17,20,1,1,1,2,2,3,6,0,0,1,1,0,5,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,6,5,0,0,0,0,0,0,0,0
1523131394.650000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131394.700000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131394.750000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131394.800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131394.850000,4,8,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1523131394.900000,58,44,13,14,0,0,1,2,1,1,18,9,2,2,2,0,4,4,2,2,4,0,0,0,1,0,0,0,0,0,0,0,8,9,1,0,1,1,0,0,0,0
1523131394.950000,5,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1523131395.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131395.050000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131395.100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131395.150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131395.200000,35,36,6,5,0,0,3,2,2,0,8,17,2,1,2,0,2,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
1523131395.250000,56,68,16,16,0,0,2,2,2,3,14,23,2,3,1,0,4,9,3,3,2,0,1,1,0,0,0,1,0,0,1,0,6,6,1,0,1,1,0,0,0,0
1523131395.300000,54,60,17,16,0,0,2,3,2,1,13,23,0,0,1,0,3,7,2,2,5,0,1,2,1,0,0,0,0,0,0,0,5,6,2,0,0,0,0,0,0,0
1523131395.350000,62,56,18,16,2,1,2,1,1,2,16,14,1,1,1,1,2,5,9,9,4,0,0,0,0,0,0,0,1,1,0,0,5,5,0,0,0,0,0,0,0,0
1523131395.400000,50,78,20,21,1,1,3,1,1,2,10,35,1,0,0,0,1,7,3,3,1,0,0,0,0,0,1,1,0,0,0,0,8,7,0,0,0,0,0,0,0,0
1523131395.450000,69,52,15,14,2,1,3,6,1,1,21,12,1,2,2,0,8,3,5,5,4,1,0,0,0,0,0,0,0,0,0,0,6,7,1,0,0,0,0,0,0,0
1523131395.500000,53,56,11,15,2,4,1,1,2,1,12,15,2,1,2,1,2,5,3,3,6,1,0,0,0,0,1,1,0,0,0,0,8,8,1,0,0,0,0,0,0,0
1523131395.550000,64,68,19,18,1,1,1,0,2,2,8,16,4,5,0,1,8,6,8,8,4,1,0,0,0,0,1,1,1,0,1,0,5,8,1,1,0,0,0,0,0,0
1523131395.600000,74,64,20,24,2,1,1,2,2,2,16,15,6,6,0,0,12,7,4,2,4,1,0,0,0,0,0,0,0,0,0,0,7,4,0,0,0,0,0,0,0,0
1523131395.650000,63,68,18,15,3,4,0,0,2,3,15,18,0,0,1,0,5,11,1,3,5,0,0,0,0,0,2,2,1,0,0,0,9,11,1,1,0,0,0,0,0,0
1523131395.700000,60,69,21,24,0,0,1,1,0,0,14,15,1,1,1,3,4,8,4,4,4,2,2,2,0,0,1,1,0,0,0,0,6,7,1,1,0,0,0,0,0,0
1523131395.750000,67,51,17,15,1,1,4,2,1,1,16,15,1,1,7,1,4,6,2,2,5,0,1,1,0,0,0,0,0,0,0,0,5,5,2,0,1,1,0,0,0,0
1523131395.800000,71,58,15,13,2,1,3,5,4,3,14,15,1,1,2,0,4,2,7,7,5,1,2,1,0,0,0,0,0,0,0,0,10,8,1,0,1,1,0,0,0,0
1523131395.850000,64,63,13,18,1,1,3,3,5,4,13,13,1,1,4,0,2,4,5,5,4,2,0,1,0,0,1,1,1,0,0,0,8,8,3,2,0,0,0,0,0,0
1523131395.900000,53,47,9,6,1,1,2,1,2,2,8,10,6,5,0,0,4,1,6,6,1,4,0,0,0,0,0,0,1,1,1,0,8,9,4,1,0,0,0,0,0,0
1523131395.950000,41,53,12,13,2,3,1,2,1,3,8,10,2,3,2,0,3,4,4,4,1,5,0,0,0,0,0,0,1,0,0,0,4,5,0,1,0,0,0,0,0,0
1523131396.000000,55,61,15,15,3,1,2,1,1,1,8,9,2,2,0,3,7,7,3,3,4,12,1,1,0,0,0,0,0,1,0,0,8,5,1,0,0,0,0,0,0,0
1523131396.050000,40,26,15,5,0,2,4,4,0,0,8,3,2,1,0,0,4,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,4,5,0,1,1,1,0,0,0,0
1523131396.100000,53,53,8,16,5,3,3,2,0,0,9,12,2,2,1,1,4,3,5,3,5,3,0,0,0,0,1,0,1,0,0,0,4,5,3,2,2,1,0,0,0,0
1523131396.150000,44,45,18,13,3,2,2,4,1,1,5,6,2,2,2,0,3,4,2,2,2,5,0,0,1,0,1,2,0,1,0,0,2,0,0,2,0,1,0,0,0,0
1523131396.200000,32,32,6,6,0,0,3,2,0,0,7,3,2,1,1,3,4,3,2,0,2,8,1,1,0,0,1,1,0,1,0,0,2,1,1,2,0,0,0,0,0,0
1523131396.250000,56,65,14,11,2,1,2,2,1,1,14,8,3,4,1,11,4,2,0,3,3,7,0,0,0,0,0,0,0,0,0,3,9,10,3,2,0,0,0,0,0,0
1523131396.300000,34,81,11,22,2,6,1,2,1,0,6,20,2,3,2,4,1,7,3,4,2,1,0,0,0,0,0,0,0,1,0,1,3,6,0,4,0,0,0,0,0,0
1523131396.350000,47,54,11,11,2,0,1,1,2,2,10,10,2,1,0,5,4,3,6,5,1,2,0,0,0,1,1,1,0,2,0,1,5,5,2,4,0,0,0,0,0,0
1523131396.400000,68,68,17,18,5,5,5,4,2,3,18,14,1,2,3,4,4,2,3,4,3,3,1,0,0,0,1,1,0,0,0,0,4,4,1,4,0,0,0,0,0,0
1523131396.450000,59,64,13,10,0,2,3,3,5,4,16,12,2,2,2,10,6,8,3,3,2,2,0,1,0,0,0,0,0,0,0,0,5,3,1,3,1,1,0,0,0,0
1523131396.500000,62,55,13,15,2,2,3,3,3,4,15,16,1,1,3,1,5,3,5,5,5,0,0,0,0,0,0,0,0,0,0,0,5,2,2,3,0,0,0,0,0,0
1523131396.550000,54,65,11,12,0,0,2,3,5,4,16,18,2,2,2,1,4,7,5,5,2,1,0,0,0,0,1,0,0,0,0,1,4,9,0,2,0,0,0,0,0,0
1523131396.600000,37,46,9,10,3,2,1,1,0,1,9,15,1,1,0,1,6,6,3,3,1,1,0,0,0,0,1,2,0,0,0,0,2,2,1,1,0,0,0,0,0,0
1523131396.650000,58,49,21,16,0,1,2,2,1,1,13,6,3,3,2,2,4,4,4,4,1,3,1,1,0,0,1,1,0,0,0,0,4,2,1,3,0,0,0,0,0,0
1523131396.700000,53,48,11,12,1,1,1,1,2,2,17,14,4,4,0,0,3,2,4,4,3,1,0,0,0,0,0,0,0,0,0,0,6,7,1,0,0,0,0,0,0,0
1523131396.750000,43,53,14,16,1,1,1,1,0,0,10,16,4,4,1,1,2,3,3,3,2,1,0,0,0,0,0,0,0,1,1,0,4,5,0,1,0,0,0,0,0,0
1523131396.800000,61,52,16,16,4,4,2,2,4,2,6,5,3,3,1,0,8,4,3,3,3,1,0,0,0,0,2,1,0,2,0,0,9,7,0,2,0,0,0,0,0,0
1523131396.850000,58,60,18,17,4,3,2,1,1,3,14,10,0,0,1,2,7,10,5,5,0,1,0,0,0,1,1,2,0,0,1,0,3,5,1,0,0,0,0,0,0,0
1523131396.900000,47,51,16,15,0,1,3,4,1,1,14,17,1,1,0,2,5,5,0,0,3,1,0,0,0,0,0,0,0,0,0,0,3,3,1,1,0,0,0,0,0,0
1523131396.950000,55,41,17,17,1,0,0,0,2,1,14,9,2,2,2,0,6,3,1,1,3,2,0,0,0,0,0,0,0,0,0,0,7,5,0,1,0,0,0,0,0,0
1523131397.000000,61,70,20,20,2,3,0,0,3,4,10,17,0,0,2,0,4,9,8,8,5,0,0,0,0,1,1,1,0,1,0,0,2,4,3,1,1,1,0,0,0,0
1523131397.050000,48,55,9,13,0,0,3,2,2,2,12,11,3,3,0,2,2,2,5,5,1,2,0,0,0,1,1,1,0,1,0,0,7,7,0,0,3,3,0,0,0,0
1523131397.100000,53,64,14,12,2,2,1,1,2,2,13,14,0,0,1,7,7,6,3,3,7,9,1,1,0,0,1,1,0,1,0,0,1,1,0,4,0,0,0,0,0,0
1523131397.150000,40,65,11,12,2,1,2,3,0,0,6,10,5,5,2,1,3,4,4,4,1,21,0,0,0,0,0,0,1,1,0,0,3,2,0,1,0,0,0,0,0,0
1523131397.200000,52,68,15,16,2,3,1,1,4,3,10,10,1,1,3,4,1,1,5,5,3,14,0,0,0,0,0,0,1,0,0,1,5,6,0,2,1,1,0,0,0,0
1523131397.250000,52,58,15,14,1,1,2,2,2,3,9,9,2,2,0,1,4,2,3,2,2,8,0,0,0,1,0,0,0,0,0,1,10,10,2,2,0,0,0,0,0,0
1523131397.300000,57,55,17,17,1,1,2,2,3,3,19,13,1,1,0,3,5,5,6,7,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0
1523131397.350000,66,60,17,17,1,1,4,1,2,1,13,11,1,1,1,1,6,7,7,7,2,4,0,0,1,0,1,1,1,0,0,0,7,7,2,1,0,0,0,0,0,0
