date_time,total_http,StoriesOfTheDay_http,Browse_http,BrowseCategories_http,BrowseStoriesByCategory_http,BrowseStoriesInCategory_http,OlderStories_http,ViewStory_http,ViewComment_http,Search_http,SearchInStories_http,SearchInComments_http,SearchInUsers_http,jpg_http,html_http,total_http_out_rs,StoriesOfTheDay_http_out_rs,Browse_http_out_rs,BrowseCategories_http_out_rs,BrowseStoriesByCategory_http_out_rs,BrowseStoriesInCategory_http_out_rs,OlderStories_http_out_rs,ViewStory_http_out_rs,ViewComment_http_out_rs,Search_http_out_rs,SearchInStories_http_out_rs,SearchInComments_http_out_rs,SearchInUsers_http_out_rs,jpg_http_out_rs,html_http_out_rs
1523127543.500000,0.825667,0.000000,0.000000,0.000000,0.418000,0.000000,0.000000,0.993500,0.562000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.179555,0.965000,0.000000,0.000000,0.000000,0.000000,0.000000,1.592750,0.989500,0.336000,0.000000,0.000000,0.000000,0.000000,0.000000
1523127543.550000,0.533667,0.340000,0.000000,0.000000,0.000000,0.000000,0.000000,1.011000,0.519667,0.292000,0.000000,0.000000,0.000000,0.000000,0.000000,0.989444,0.799000,0.000000,0.000000,0.000000,0.000000,0.000000,1.361000,0.917000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523127543.600000,1.028800,0.571667,0.000000,0.000000,0.300000,0.000000,0.000000,1.748333,1.621000,1.107000,0.000000,0.000000,0.000000,0.000000,0.000000,0.514727,0.301500,0.000000,0.260000,0.315000,0.000000,0.000000,0.989000,0.726000,0.954000,0.000000,0.000000,0.000000,0.000000,0.255500
1523127543.650000,1.639333,0.280000,0.000000,0.000000,2.291000,0.000000,0.000000,0.000000,1.816250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.953375,0.852000,0.000000,0.000000,0.000000,0.000000,0.000000,0.723000,1.497000,0.950333,0.000000,0.000000,0.000000,0.000000,0.000000
1523127543.700000,0.442125,0.295000,0.000000,0.210000,0.000000,0.000000,0.399000,1.327000,0.484000,0.307000,0.000000,0.000000,0.000000,0.000000,0.208000,0.786286,1.304000,0.000000,0.000000,0.000000,0.000000,0.000000,0.994000,0.406000,0.270000,0.000000,0.000000,0.000000,0.000000,0.768000
1523127543.750000,0.858273,0.389000,0.000000,0.225000,0.000000,0.000000,0.000000,1.860333,0.937000,0.205000,0.000000,0.000000,0.000000,0.000000,0.000000,0.991250,0.450333,0.000000,0.000000,0.000000,0.000000,0.000000,1.543000,0.518000,1.054667,0.000000,0.000000,0.000000,0.000000,1.715000
1523127543.800000,0.871625,0.780375,0.000000,0.000000,0.343000,0.000000,2.606000,0.765000,1.584000,0.296000,0.000000,0.000000,0.000000,0.000000,0.229000,0.735000,0.447333,0.000000,0.000000,0.000000,0.000000,0.000000,1.420000,0.000000,0.380000,0.000000,0.000000,0.000000,0.000000,1.446000
1523127543.850000,1.147556,1.237333,0.000000,0.000000,0.000000,0.000000,1.444000,1.409500,0.784333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.931000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.360000,0.858000,0.292000,0.000000,0.000000,0.000000,0.000000,0.000000
1523127543.900000,0.560875,0.341250,0.000000,0.000000,0.000000,0.000000,0.000000,0.721000,1.084500,0.232000,0.000000,0.000000,0.000000,0.000000,0.000000,0.589000,0.303333,0.000000,0.000000,0.339333,0.000000,0.000000,1.717000,1.448000,0.000000,0.000000,0.000000,0.000000,0.000000,0.208000
1523127543.950000,1.409600,0.282000,0.000000,0.000000,0.000000,0.000000,0.000000,2.341000,1.042000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.025143,0.000000,0.000000,0.721500,1.276000,0.000000,0.000000,2.808000,1.199000,0.225000,0.000000,0.000000,0.000000,0.000000,0.000000
1523127544.000000,0.925846,0.836500,0.000000,0.000000,0.795000,0.000000,0.000000,1.247000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.260000,0.571000,0.295000,0.000000,0.225000,0.000000,0.000000,0.000000,0.926500,0.697500,0.000000,0.000000,0.000000,0.000000,0.000000,0.229000
1523127544.050000,0.631500,0.242000,0.000000,0.000000,0.000000,0.000000,0.000000,1.067000,0.960000,0.000000,0.000000,0.000000,0.000000,0.000000,0.211000,0.763778,0.259000,0.000000,0.000000,0.000000,0.000000,0.000000,1.217667,0.536500,0.629667,0.000000,0.000000,0.000000,0.000000,0.000000
1523127544.100000,1.202571,0.000000,0.000000,1.302000,0.468000,0.000000,1.498000,0.899000,1.508500,1.234000,0.000000,0.000000,0.000000,0.000000,0.000000,0.726625,0.326333,0.000000,0.000000,0.000000,0.000000,0.399000,2.130000,0.000000,0.731000,0.000000,0.000000,0.000000,0.000000,0.843000
1523127544.150000,1.032400,0.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.899000,2.125000,1.515000,0.000000,0.000000,0.000000,0.000000,0.223000,0.726333,0.614500,0.000000,0.000000,0.343000,0.000000,0.000000,1.701500,0.438500,0.678000,0.000000,0.000000,0.000000,0.000000,0.000000
1523127544.200000,0.940333,1.362000,0.000000,0.000000,0.000000,0.000000,0.000000,0.901000,0.720000,1.370000,0.000000,0.000000,0.000000,0.000000,0.218000,1.030667,0.282000,0.000000,0.000000,0.000000,0.000000,0.000000,1.846000,0.492500,1.225000,0.000000,0.000000,0.000000,0.000000,0.000000
1523127544.250000,0.739714,0.466000,0.000000,0.000000,0.000000,0.000000,1.872000,0.875500,0.000000,0.311500,0.000000,0.000000,0.000000,0.000000,0.000000,0.709714,0.335333,0.000000,0.000000,0.235000,0.000000,0.000000,0.970000,1.384500,0.000000,0.000000,0.000000,0.000000,0.000000,0.211000
1523127544.300000,0.937600,0.346000,0.000000,0.335000,0.000000,0.000000,0.000000,2.129000,0.562000,1.316000,0.000000,0.000000,0.000000,0.000000,0.000000,0.792000,0.746000,0.000000,0.000000,0.000000,0.000000,0.000000,0.787000,0.826000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523127544.350000,0.724286,0.378500,0.000000,0.000000,0.000000,0.000000,0.000000,0.781000,0.819000,0.904333,0.000000,0.000000,0.000000,0.000000,0.000000,1.288000,0.647333,0.000000,0.000000,0.000000,0.000000,0.000000,1.594000,0.000000,2.292000,0.000000,0.000000,0.000000,0.000000,0.000000
1523127544.400000,1.034400,1.340000,0.000000,0.000000,0.000000,0.000000,1.370000,1.595000,0.906000,0.409000,0.000000,0.000000,0.000000,0.000000,0.232000,0.715571,1.049667,0.000000,0.000000,0.000000,0.000000,0.000000,0.936000,0.483000,0.000000,0.000000,0.000000,0.000000,0.000000,0.220500
1523127544.450000,1.451000,0.000000,0.000000,1.371000,0.000000,0.000000,1.392000,0.000000,1.590000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523127544.500000,1.240500,1.265000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.216000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523127544.550000,1.289167,0.000000,0.000000,0.000000,0.264000,0.000000,0.000000,2.000000,0.319000,1.717333,0.000000,0.000000,0.000000,0.000000,0.000000,1.193571,0.543500,0.000000,0.000000,0.468000,0.000000,0.000000,1.188250,1.536200,0.000000,0.000000,0.000000,0.000000,0.000000,1.360500
1523127544.600000,0.593000,0.270250,0.000000,0.000000,0.000000,0.000000,0.000000,0.886333,0.751250,0.371000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000636,0.335000,0.000000,0.000000,0.000000,0.000000,0.000000,0.651500,1.541750,0.800500,0.000000,0.000000,0.000000,0.000000,0.000000
1523127544.650000,0.624375,0.000000,0.000000,0.000000,0.338000,0.000000,0.000000,1.079000,0.560750,0.256000,0.000000,0.000000,0.000000,0.000000,0.000000,0.592833,0.829500,0.000000,0.335000,0.000000,0.000000,0.000000,0.665500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.232000
1523127544.700000,0.443385,0.411800,0.000000,0.000000,0.000000,0.000000,0.000000,0.798000,0.691500,0.341500,0.000000,0.000000,0.000000,0.000000,0.280333,0.963500,0.348000,0.000000,0.000000,0.000000,0.000000,0.000000,2.051000,0.000000,1.107000,0.000000,0.000000,0.000000,0.000000,0.000000
1523127544.750000,1.044167,0.309000,0.000000,0.000000,1.341000,0.000000,0.000000,1.546000,1.074000,0.449000,0.000000,0.000000,0.000000,0.000000,0.000000,0.393000,0.393000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523127544.800000,0.704667,0.464000,0.000000,0.000000,0.827500,0.000000,0.000000,1.207000,0.476333,0.380000,0.000000,0.000000,0.000000,0.000000,0.000000,1.190428,0.697000,0.000000,0.000000,1.492000,0.000000,0.000000,2.007000,1.539000,0.409000,0.000000,0.000000,0.000000,0.000000,0.000000
1523127544.850000,0.708500,0.276000,0.000000,0.000000,0.000000,0.000000,0.000000,1.407000,0.561000,0.000000,0.000000,0.000000,0.000000,0.000000,0.447500,0.918000,0.952750,0.000000,0.000000,0.000000,0.000000,0.000000,1.588000,0.777667,0.530000,0.000000,0.000000,0.000000,0.000000,0.000000
1523127544.900000,0.775714,0.572200,0.000000,0.000000,0.285000,0.000000,0.000000,1.493500,0.700000,0.963500,0.000000,0.000000,0.000000,0.000000,0.000000,0.855500,0.908500,0.000000,0.000000,0.000000,0.000000,0.000000,1.026500,1.100000,0.387000,0.000000,0.000000,0.000000,0.000000,0.000000
1523127544.950000,1.195375,1.595000,0.000000,0.334000,0.000000,0.000000,1.332000,1.683000,0.610000,1.208000,0.000000,0.000000,0.000000,0.000000,1.206000,0.761444,0.346000,0.000000,0.000000,0.338000,0.000000,0.000000,1.465667,0.558000,0.371000,0.000000,0.000000,0.000000,0.000000,0.285000
1523127545.000000,0.713714,0.000000,0.000000,0.307000,0.291000,0.000000,0.000000,1.017000,0.673500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.816545,0.304000,0.000000,0.000000,0.000000,0.000000,0.000000,1.121667,0.630667,1.432500,0.000000,0.000000,0.000000,0.000000,0.278000
1523127545.050000,1.170133,0.761500,0.000000,0.000000,0.767000,0.000000,0.000000,2.183333,1.040333,0.851500,0.000000,0.000000,0.000000,0.000000,0.000000,0.728800,0.816500,0.000000,0.000000,0.000000,0.000000,0.000000,0.899000,0.556000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523127545.100000,0.455222,0.421857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.572000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.835333,0.365500,0.000000,0.000000,0.310000,0.000000,0.000000,1.251500,0.951000,1.036000,0.000000,0.000000,0.000000,0.000000,0.000000
1523127545.150000,0.787000,0.552250,0.000000,1.319000,1.231000,0.000000,0.498000,1.366333,0.650333,0.244000,0.000000,0.000000,0.000000,0.000000,0.254000,0.747833,0.360500,0.000000,0.000000,0.285000,0.000000,0.000000,0.781000,1.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523127545.200000,0.556727,0.420500,0.000000,0.000000,0.000000,0.000000,0.000000,0.784500,0.486000,0.633667,0.000000,0.000000,0.000000,0.000000,0.000000,1.430900,0.298000,0.000000,0.000000,0.000000,0.000000,0.000000,2.160500,1.772200,0.414500,0.000000,0.000000,0.000000,0.000000,0.000000
1523127545.250000,0.432600,0.319000,0.000000,0.000000,0.000000,0.000000,0.000000,0.760000,0.000000,0.382500,0.000000,0.000000,0.000000,0.000000,0.000000,0.855778,0.728000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781000,0.989000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523127545.300000,1.186000,0.523000,0.000000,0.000000,0.000000,0.000000,0.000000,1.698000,0.497000,1.514000,0.000000,0.000000,0.000000,0.000000,0.000000,0.718308,0.785000,0.000000,0.320500,0.291000,0.000000,1.444000,0.000000,0.817333,0.000000,0.000000,0.000000,0.000000,0.000000,0.718333
1523127545.350000,0.936000,0.838000,0.000000,0.000000,0.000000,0.000000,0.000000,1.319500,0.442500,1.242000,0.000000,0.000000,0.000000,0.000000,0.000000,1.053083,0.642333,0.000000,0.000000,1.355000,0.000000,0.000000,1.782000,1.056500,1.234000,0.000000,0.000000,0.000000,0.000000,0.000000
1523127545.400000,0.903445,0.392000,0.000000,0.000000,0.266000,0.000000,0.000000,1.372000,1.035667,0.000000,0.000000,0.000000,0.000000,0.000000,1.230000,0.659059,0.564500,0.000000,1.302000,0.305000,0.000000,0.000000,0.706333,0.835000,0.542000,0.000000,0.000000,0.000000,0.000000,0.254000
1523127545.450000,0.571750,0.000000,0.000000,0.000000,0.345000,0.000000,0.000000,1.044000,0.668000,0.000000,0.000000,0.000000,0.000000,0.000000,0.230000,0.904000,0.409000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.313750,0.255000,0.000000,0.000000,0.000000,0.000000,0.000000
1523127545.500000,1.020813,0.478333,0.000000,0.000000,1.332000,0.000000,0.000000,1.709333,1.029125,0.000000,0.000000,0.000000,0.000000,0.000000,0.205000,0.940500,0.570400,0.000000,0.000000,0.000000,0.000000,0.000000,1.594000,0.445000,0.806500,0.000000,0.000000,0.000000,0.000000,0.000000
1523127545.550000,0.939875,0.791000,0.000000,0.000000,0.000000,0.000000,0.000000,2.722000,0.590333,0.000000,0.000000,0.000000,0.000000,0.000000,0.722000,1.143571,0.837500,0.000000,0.000000,0.000000,0.000000,0.000000,1.751000,1.148000,0.532000,0.000000,0.000000,0.000000,0.000000,0.000000
1523127545.600000,0.661000,0.299500,0.000000,0.000000,0.000000,0.000000,0.407000,1.281333,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.290647,0.932750,0.000000,0.000000,0.000000,0.000000,1.498000,1.734500,1.335600,1.032000,0.000000,0.000000,0.000000,0.000000,0.000000
1523127545.650000,0.755400,0.655571,0.000000,0.000000,0.000000,0.000000,0.376000,1.029750,1.114750,0.433000,0.000000,0.000000,0.000000,0.000000,0.349500,0.716600,0.708000,0.000000,0.000000,0.266000,0.000000,0.498000,0.786000,0.846000,0.953500,0.000000,0.000000,0.000000,0.000000,0.230000
1523127545.700000,0.911111,0.339000,0.000000,0.000000,0.451000,0.000000,0.361000,1.631000,1.078500,0.335000,0.000000,0.000000,0.000000,0.000000,1.295000,0.737000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.426000,0.580000,0.000000,0.000000,0.000000,0.000000,0.000000,0.205000
1523127545.750000,1.180571,1.442250,0.000000,0.302000,0.000000,0.000000,0.000000,0.000000,0.000000,1.096500,0.000000,0.000000,0.000000,0.000000,0.000000,1.101000,1.311500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.565000,0.000000,0.000000,0.000000,0.000000,0.000000,1.216000
1523127545.800000,0.866300,0.743500,0.000000,0.000000,0.000000,0.000000,0.000000,1.247500,0.452000,0.000000,0.000000,0.000000,0.000000,0.000000,0.247000,0.585062,0.413000,0.000000,1.371000,0.345000,0.000000,1.370000,0.000000,0.620800,0.453000,0.000000,0.000000,0.000000,0.000000,0.240000
1523127545.850000,0.653778,0.782000,0.000000,0.000000,0.391000,0.000000,0.296000,0.787250,0.484000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.668714,0.275500,0.000000,0.000000,0.000000,0.000000,1.392000,0.774000,0.595000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523127545.900000,1.061800,0.385500,0.000000,0.000000,0.000000,0.000000,0.000000,1.937667,0.908250,0.401000,0.000000,0.000000,0.000000,0.000000,0.000000,0.710000,0.292500,0.000000,0.000000,0.000000,0.000000,0.000000,0.742000,0.907000,1.377000,0.000000,0.000000,0.000000,0.000000,0.255000
1523127545.950000,0.598667,0.245000,0.000000,0.000000,0.000000,0.000000,0.343000,1.174000,0.000000,0.610000,0.000000,0.000000,0.000000,0.000000,0.000000,1.177750,0.000000,0.000000,0.000000,2.291000,0.000000,0.000000,1.110000,0.655000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523127546.000000,0.579727,0.468400,0.000000,0.000000,0.000000,0.000000,0.000000,1.010000,0.528000,0.238500,0.000000,0.000000,0.000000,0.000000,0.000000,0.805333,0.467200,0.000000,0.000000,0.000000,0.000000,0.376000,1.120667,1.590000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523127546.050000,0.867833,1.304000,0.000000,0.000000,1.244000,0.000000,0.000000,1.736000,0.464000,0.229500,0.000000,0.000000,0.000000,0.000000,0.000000,0.795429,0.361000,0.000000,0.302000,1.341000,0.000000,0.407000,2.121500,0.752000,0.433000,0.000000,0.000000,0.000000,0.000000,0.247000
1523127546.100000,0.764625,0.728000,0.000000,0.000000,0.000000,0.000000,0.000000,0.709000,0.545333,1.607000,0.000000,0.000000,0.000000,0.000000,0.000000,0.762083,0.326000,0.000000,0.000000,0.000000,0.000000,1.116500,1.367000,0.531500,0.000000,0.000000,0.000000,0.000000,0.000000,0.444000
1523127546.150000,0.404909,0.299500,0.000000,0.000000,0.239000,0.000000,0.447000,0.737500,0.451500,0.276000,0.000000,0.000000,0.000000,0.000000,0.000000,0.933643,0.721500,0.000000,0.000000,0.898000,0.000000,0.296000,1.456333,0.655000,1.208000,0.000000,0.000000,0.000000,0.000000,1.206000
1523127546.200000,0.948400,0.372500,0.000000,0.000000,0.000000,0.000000,0.000000,2.032000,0.982500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.517857,0.272000,0.000000,0.000000,0.000000,0.000000,0.000000,0.818000,0.480000,0.525000,0.000000,0.000000,0.000000,0.000000,0.000000
1523127546.250000,1.384667,1.412400,0.000000,0.000000,1.300000,0.000000,0.000000,2.048000,1.026000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.517571,0.261000,0.000000,0.000000,0.391000,0.000000,0.837500,0.000000,0.544000,0.208000,0.000000,0.000000,0.000000,0.000000,0.000000
1523127546.300000,0.565727,0.441667,0.000000,0.000000,0.292000,0.000000,0.000000,0.928667,0.495000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.895400,0.608000,0.000000,0.000000,1.229000,0.000000,0.000000,0.577000,1.575250,0.584600,0.000000,0.000000,0.000000,0.000000,0.000000
1523127546.350000,0.677818,0.293600,0.000000,0.000000,0.000000,0.000000,0.000000,1.347000,0.620667,1.432000,0.000000,0.000000,0.000000,0.000000,0.000000,0.818444,0.771000,0.000000,0.000000,0.733000,0.000000,0.000000,2.596000,0.484000,0.253500,0.000000,0.000000,0.000000,0.000000,0.000000
1523127546.400000,0.735500,0.597500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.775000,0.248000,0.000000,0.000000,0.000000,0.000000,0.000000,0.965833,0.365500,0.000000,0.000000,0.243000,0.000000,2.606000,0.723000,1.492000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523127546.450000,0.790500,0.297000,0.000000,0.287000,0.797500,0.000000,0.000000,0.700000,1.872000,0.786500,0.000000,0.000000,0.000000,0.000000,0.000000,1.614333,0.235000,0.000000,0.000000,0.000000,0.000000,0.000000,2.304000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523127546.500000,1.398500,0.802500,0.000000,0.000000,0.000000,0.000000,0.000000,2.448000,1.578000,1.380000,0.000000,0.000000,0.000000,0.000000,0.000000,0.629286,0.301000,0.000000,1.319000,0.000000,0.000000,0.000000,1.044000,0.546000,0.348000,0.000000,0.000000,0.000000,0.000000,0.000000
1523127546.550000,1.095000,0.000000,0.000000,0.000000,0.000000,0.000000,0.271000,1.947000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.215000,0.851923,0.252667,0.000000,0.000000,0.000000,0.000000,0.000000,1.251667,0.701750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523127546.600000,0.385833,0.317000,0.000000,0.290000,0.000000,0.000000,0.000000,0.625000,0.506000,0.288500,0.000000,0.000000,0.000000,0.000000,0.000000,0.758308,0.765600,0.000000,0.000000,0.292000,0.000000,0.447000,0.745750,0.942000,1.366000,0.000000,0.000000,0.000000,0.000000,0.000000
1523127546.650000,0.633200,0.359000,0.000000,0.330000,0.000000,0.000000,0.000000,0.000000,0.601500,1.274000,0.000000,0.000000,0.000000,0.000000,0.000000,0.700231,0.497200,0.000000,0.000000,0.000000,0.000000,0.000000,1.752000,0.471000,0.235000,0.000000,0.000000,0.000000,0.000000,1.230000
1523127546.700000,0.534000,0.415000,0.000000,0.000000,0.000000,0.000000,0.000000,0.997000,0.483000,0.436333,0.000000,0.000000,0.000000,0.000000,0.000000,0.632000,0.342667,0.000000,0.287000,0.000000,0.000000,0.000000,1.279500,0.591000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523127546.750000,1.115200,1.330000,0.000000,0.000000,0.000000,0.000000,1.409000,0.000000,1.121000,0.386000,0.000000,0.000000,0.000000,0.000000,0.000000,0.893875,1.202333,0.000000,0.000000,0.300000,0.000000,0.000000,0.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.204000
1523127546.800000,0.724333,0.365500,0.000000,0.000000,0.000000,0.000000,0.000000,1.086000,0.909000,0.306000,0.000000,0.000000,0.000000,0.000000,1.314000,0.633714,0.379000,0.000000,0.000000,1.332000,0.000000,0.271000,0.000000,0.495000,0.872000,0.000000,0.000000,0.000000,0.000000,0.215000
1523127546.850000,1.486429,1.608000,0.000000,0.000000,0.000000,0.000000,0.432000,1.781000,0.000000,1.414000,0.000000,0.000000,0.000000,0.000000,0.000000,1.275000,1.275000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523127546.900000,0.967182,0.677250,0.000000,0.000000,0.267000,0.000000,0.000000,2.660000,0.481333,2.073000,0.000000,0.000000,0.000000,0.000000,1.486000,0.822800,0.932500,0.000000,0.290000,0.000000,0.000000,0.000000,0.000000,0.979500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523127546.950000,1.321000,0.562000,0.000000,0.308000,0.000000,0.000000,0.000000,1.794333,2.530000,0.464000,0.000000,0.000000,0.000000,0.000000,0.000000,0.706600,1.977000,0.000000,0.330000,0.000000,0.000000,0.000000,0.000000,0.609000,0.308500,0.000000,0.000000,0.000000,0.000000,0.000000
1523127547.000000,1.296909,2.021000,0.000000,0.410000,0.000000,0.000000,0.683000,1.987333,0.983333,0.000000,0.000000,0.000000,0.000000,0.000000,0.219000,0.900125,1.023333,0.000000,0.000000,0.000000,0.000000,0.000000,0.927500,0.687000,0.294000,0.000000,0.000000,0.000000,0.000000,1.295000
1523127547.050000,1.176571,0.341000,0.000000,0.000000,0.000000,0.000000,0.000000,1.770667,0.553500,1.476000,0.000000,0.000000,0.000000,0.000000,0.000000,1.101500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.917000,1.286000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523127547.100000,0.583818,0.440000,0.000000,0.369000,0.447500,0.000000,0.000000,2.716000,0.432000,0.245500,0.000000,0.000000,0.000000,0.000000,0.199000,1.166909,1.037667,0.000000,0.000000,0.000000,0.000000,0.000000,1.270400,1.532500,0.306000,0.000000,0.000000,0.000000,0.000000,0.000000
1523127547.150000,0.486000,0.269000,0.000000,0.000000,0.342000,0.000000,0.351000,0.982000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.578667,0.806500,0.000000,0.000000,0.267000,0.000000,0.000000,0.700000,0.506000,0.386000,0.000000,0.000000,0.000000,0.000000,0.000000
