date_time,total_http,SELECT_http,INSERT_http,UPDATE_http,DELETE_http,total_http_out_rs,SELECT_http_out_rs,INSERT_http_out_rs,UPDATE_http_out_rs,DELETE_http_out_rs
1523127584.450000,0.061238,0.061238,0.000000,0.000000,0.000000,0.066571,0.066571,0.000000,0.000000,0.000000
1523127584.500000,0.060122,0.060122,0.000000,0.000000,0.000000,0.047561,0.047561,0.000000,0.000000,0.000000
1523127584.550000,0.076754,0.076754,0.000000,0.000000,0.000000,0.058292,0.058292,0.000000,0.000000,0.000000
1523127584.600000,0.037821,0.037821,0.000000,0.000000,0.000000,0.059687,0.059687,0.000000,0.000000,0.000000
1523127584.650000,0.051452,0.051452,0.000000,0.000000,0.000000,0.064793,0.064793,0.000000,0.000000,0.000000
1523127584.700000,0.061740,0.061740,0.000000,0.000000,0.000000,0.068297,0.068297,0.000000,0.000000,0.000000
1523127584.750000,0.057626,0.057626,0.000000,0.000000,0.000000,0.046293,0.046293,0.000000,0.000000,0.000000
1523127584.800000,0.102215,0.102215,0.000000,0.000000,0.000000,0.068633,0.068633,0.000000,0.000000,0.000000
1523127584.850000,0.050662,0.050662,0.000000,0.000000,0.000000,0.036282,0.036282,0.000000,0.000000,0.000000
1523127584.900000,0.052793,0.052793,0.000000,0.000000,0.000000,0.066110,0.066110,0.000000,0.000000,0.000000
1523127584.950000,0.042321,0.042321,0.000000,0.000000,0.000000,0.058222,0.058222,0.000000,0.000000,0.000000
1523127585.000000,0.051886,0.051886,0.000000,0.000000,0.000000,0.062734,0.062734,0.000000,0.000000,0.000000
1523127585.050000,0.056581,0.056581,0.000000,0.000000,0.000000,0.064452,0.064452,0.000000,0.000000,0.000000
1523127585.100000,0.063667,0.063667,0.000000,0.000000,0.000000,0.053247,0.053247,0.000000,0.000000,0.000000
1523127585.150000,0.054862,0.054862,0.000000,0.000000,0.000000,0.056608,0.056608,0.000000,0.000000,0.000000
1523127585.200000,0.057662,0.057662,0.000000,0.000000,0.000000,0.057849,0.057849,0.000000,0.000000,0.000000
1523127585.250000,0.056590,0.056590,0.000000,0.000000,0.000000,0.047786,0.047786,0.000000,0.000000,0.000000
1523127585.300000,0.058933,0.058933,0.000000,0.000000,0.000000,0.066108,0.066108,0.000000,0.000000,0.000000
1523127585.350000,0.060552,0.060552,0.000000,0.000000,0.000000,0.058559,0.058559,0.000000,0.000000,0.000000
1523127585.400000,0.061737,0.061737,0.000000,0.000000,0.000000,0.064118,0.064118,0.000000,0.000000,0.000000
1523127585.450000,0.077441,0.077441,0.000000,0.000000,0.000000,0.061407,0.061407,0.000000,0.000000,0.000000
1523127585.500000,0.049250,0.049250,0.000000,0.000000,0.000000,0.058741,0.058741,0.000000,0.000000,0.000000
1523127585.550000,0.046859,0.046859,0.000000,0.000000,0.000000,0.061802,0.061802,0.000000,0.000000,0.000000
1523127585.600000,0.081449,0.081449,0.000000,0.000000,0.000000,0.052582,0.052582,0.000000,0.000000,0.000000
1523127585.650000,0.080208,0.080208,0.000000,0.000000,0.000000,0.043816,0.043816,0.000000,0.000000,0.000000
1523127585.700000,0.057772,0.057772,0.000000,0.000000,0.000000,0.052038,0.052038,0.000000,0.000000,0.000000
1523127585.750000,0.055198,0.055198,0.000000,0.000000,0.000000,0.030500,0.030500,0.000000,0.000000,0.000000
1523127585.800000,0.034186,0.034186,0.000000,0.000000,0.000000,0.046721,0.046721,0.000000,0.000000,0.000000
1523127585.850000,0.053186,0.053186,0.000000,0.000000,0.000000,0.081237,0.081237,0.000000,0.000000,0.000000
1523127585.900000,0.037439,0.037439,0.000000,0.000000,0.000000,0.053321,0.053321,0.000000,0.000000,0.000000
1523127585.950000,0.060370,0.060370,0.000000,0.000000,0.000000,0.063923,0.063923,0.000000,0.000000,0.000000
1523127586.000000,0.054274,0.054274,0.000000,0.000000,0.000000,0.085649,0.085649,0.000000,0.000000,0.000000
1523127586.050000,0.046323,0.046323,0.000000,0.000000,0.000000,0.054237,0.054237,0.000000,0.000000,0.000000
1523127586.100000,0.046372,0.046372,0.000000,0.000000,0.000000,0.060047,0.060047,0.000000,0.000000,0.000000
1523127586.150000,0.048314,0.048314,0.000000,0.000000,0.000000,0.050628,0.050628,0.000000,0.000000,0.000000
1523127586.200000,0.055989,0.055989,0.000000,0.000000,0.000000,0.049345,0.049345,0.000000,0.000000,0.000000
1523127586.250000,0.053671,0.053671,0.000000,0.000000,0.000000,0.056860,0.056860,0.000000,0.000000,0.000000
1523127586.300000,0.067385,0.067385,0.000000,0.000000,0.000000,0.053320,0.053320,0.000000,0.000000,0.000000
1523127586.350000,0.055275,0.055275,0.000000,0.000000,0.000000,0.044565,0.044565,0.000000,0.000000,0.000000
1523127586.400000,0.043631,0.043631,0.000000,0.000000,0.000000,0.059393,0.059393,0.000000,0.000000,0.000000
1523127586.450000,0.073582,0.073582,0.000000,0.000000,0.000000,0.056560,0.056560,0.000000,0.000000,0.000000
1523127586.500000,0.061746,0.061746,0.000000,0.000000,0.000000,0.044940,0.044940,0.000000,0.000000,0.000000
1523127586.550000,0.036652,0.036652,0.000000,0.000000,0.000000,0.051416,0.051416,0.000000,0.000000,0.000000
1523127586.600000,0.054589,0.054589,0.000000,0.000000,0.000000,0.067342,0.067342,0.000000,0.000000,0.000000
1523127586.650000,0.063269,0.063269,0.000000,0.000000,0.000000,0.050312,0.050312,0.000000,0.000000,0.000000
1523127586.700000,0.080174,0.080174,0.000000,0.000000,0.000000,0.059894,0.059894,0.000000,0.000000,0.000000
1523127586.750000,0.073148,0.073148,0.000000,0.000000,0.000000,0.044581,0.044581,0.000000,0.000000,0.000000
1523127586.800000,0.047367,0.047367,0.000000,0.000000,0.000000,0.035962,0.035962,0.000000,0.000000,0.000000
1523127586.850000,0.038649,0.038649,0.000000,0.000000,0.000000,0.053307,0.053307,0.000000,0.000000,0.000000
1523127586.900000,0.055360,0.055360,0.000000,0.000000,0.000000,0.049047,0.049047,0.000000,0.000000,0.000000
1523127586.950000,0.056421,0.056421,0.000000,0.000000,0.000000,0.057716,0.057716,0.000000,0.000000,0.000000
1523127587.000000,0.071853,0.071853,0.000000,0.000000,0.000000,0.084699,0.084699,0.000000,0.000000,0.000000
1523127587.050000,0.043306,0.043306,0.000000,0.000000,0.000000,0.032977,0.032977,0.000000,0.000000,0.000000
1523127587.100000,0.049500,0.049500,0.000000,0.000000,0.000000,0.047164,0.047164,0.000000,0.000000,0.000000
1523127587.150000,0.070048,0.070048,0.000000,0.000000,0.000000,0.051702,0.051702,0.000000,0.000000,0.000000
1523127587.200000,0.038992,0.038992,0.000000,0.000000,0.000000,0.065898,0.065898,0.000000,0.000000,0.000000
1523127587.250000,0.046790,0.046790,0.000000,0.000000,0.000000,0.053988,0.053988,0.000000,0.000000,0.000000
1523127587.300000,0.069000,0.069000,0.000000,0.000000,0.000000,0.059110,0.059110,0.000000,0.000000,0.000000
1523127587.350000,0.071000,0.071000,0.000000,0.000000,0.000000,0.090105,0.090105,0.000000,0.000000,0.000000
1523127587.400000,0.046872,0.046872,0.000000,0.000000,0.000000,0.047590,0.047590,0.000000,0.000000,0.000000
1523127587.450000,0.043586,0.043586,0.000000,0.000000,0.000000,0.060071,0.060071,0.000000,0.000000,0.000000
1523127587.500000,0.059286,0.059286,0.000000,0.000000,0.000000,0.065571,0.065571,0.000000,0.000000,0.000000
1523127587.550000,0.059975,0.059975,0.000000,0.000000,0.000000,0.059537,0.059537,0.000000,0.000000,0.000000
1523127587.600000,0.084109,0.084109,0.000000,0.000000,0.000000,0.055406,0.055406,0.000000,0.000000,0.000000
1523127587.650000,0.080785,0.080785,0.000000,0.000000,0.000000,0.056338,0.056338,0.000000,0.000000,0.000000
1523127587.700000,0.050205,0.050205,0.000000,0.000000,0.000000,0.040071,0.040071,0.000000,0.000000,0.000000
1523127587.750000,0.059558,0.059558,0.000000,0.000000,0.000000,0.077092,0.077092,0.000000,0.000000,0.000000
1523127587.800000,0.042512,0.042512,0.000000,0.000000,0.000000,0.033690,0.033690,0.000000,0.000000,0.000000
1523127587.850000,0.054830,0.054830,0.000000,0.000000,0.000000,0.057574,0.057574,0.000000,0.000000,0.000000
1523127587.900000,0.039747,0.039747,0.000000,0.000000,0.000000,0.054759,0.054759,0.000000,0.000000,0.000000
1523127587.950000,0.035354,0.035354,0.000000,0.000000,0.000000,0.042951,0.042951,0.000000,0.000000,0.000000
1523127588.000000,0.073674,0.073674,0.000000,0.000000,0.000000,0.077090,0.077090,0.000000,0.000000,0.000000
1523127588.050000,0.043534,0.043534,0.000000,0.000000,0.000000,0.040329,0.040329,0.000000,0.000000,0.000000
1523127588.100000,0.058365,0.058365,0.000000,0.000000,0.000000,0.052918,0.052918,0.000000,0.000000,0.000000
1523127588.150000,0.045914,0.045914,0.000000,0.000000,0.000000,0.055728,0.055728,0.000000,0.000000,0.000000
1523127588.200000,0.056517,0.056517,0.000000,0.000000,0.000000,0.054716,0.054716,0.000000,0.000000,0.000000
1523127588.250000,0.039000,0.039000,0.000000,0.000000,0.000000,0.061307,0.061307,0.000000,0.000000,0.000000
1523127588.300000,0.064835,0.064835,0.000000,0.000000,0.000000,0.056101,0.056101,0.000000,0.000000,0.000000
1523127588.350000,0.089027,0.089027,0.000000,0.000000,0.000000,0.059040,0.059040,0.000000,0.000000,0.000000
1523127588.400000,0.034443,0.034443,0.000000,0.000000,0.000000,0.051786,0.051786,0.000000,0.000000,0.000000
1523127588.450000,0.054987,0.054987,0.000000,0.000000,0.000000,0.047418,0.047418,0.000000,0.000000,0.000000
1523127588.500000,0.085903,0.085903,0.000000,0.000000,0.000000,0.068810,0.068810,0.000000,0.000000,0.000000
1523127588.550000,0.053565,0.053565,0.000000,0.000000,0.000000,0.059495,0.059495,0.000000,0.000000,0.000000
1523127588.600000,0.076731,0.076731,0.000000,0.000000,0.000000,0.059096,0.059096,0.000000,0.000000,0.000000
1523127588.650000,0.044026,0.044026,0.000000,0.000000,0.000000,0.047325,0.047325,0.000000,0.000000,0.000000
1523127588.700000,0.035631,0.035631,0.000000,0.000000,0.000000,0.054108,0.054108,0.000000,0.000000,0.000000
1523127588.750000,0.067167,0.067167,0.000000,0.000000,0.000000,0.063250,0.063250,0.000000,0.000000,0.000000
1523127588.800000,0.038789,0.038789,0.000000,0.000000,0.000000,0.043594,0.043594,0.000000,0.000000,0.000000
1523127588.850000,0.068694,0.068694,0.000000,0.000000,0.000000,0.054167,0.054167,0.000000,0.000000,0.000000
1523127588.900000,0.050951,0.050951,0.000000,0.000000,0.000000,0.054803,0.054803,0.000000,0.000000,0.000000
1523127588.950000,0.052061,0.052061,0.000000,0.000000,0.000000,0.066073,0.066073,0.000000,0.000000,0.000000
1523127589.000000,0.055329,0.055329,0.000000,0.000000,0.000000,0.071405,0.071405,0.000000,0.000000,0.000000
1523127589.050000,0.054191,0.054191,0.000000,0.000000,0.000000,0.074077,0.074077,0.000000,0.000000,0.000000
1523127589.100000,0.062231,0.062231,0.000000,0.000000,0.000000,0.055859,0.055859,0.000000,0.000000,0.000000
1523127589.150000,0.048744,0.048744,0.000000,0.000000,0.000000,0.048795,0.048795,0.000000,0.000000,0.000000
1523127589.200000,0.056280,0.056280,0.000000,0.000000,0.000000,0.056852,0.056852,0.000000,0.000000,0.000000
1523127589.250000,0.080507,0.080507,0.000000,0.000000,0.000000,0.052913,0.052913,0.000000,0.000000,0.000000
1523127589.300000,0.055836,0.055836,0.000000,0.000000,0.000000,0.066297,0.066297,0.000000,0.000000,0.000000
1523127589.350000,0.055415,0.055415,0.000000,0.000000,0.000000,0.055430,0.055430,0.000000,0.000000,0.000000
1523127589.400000,0.061416,0.061416,0.000000,0.000000,0.000000,0.074618,0.074618,0.000000,0.000000,0.000000
1523127589.450000,0.074065,0.074065,0.000000,0.000000,0.000000,0.061508,0.061508,0.000000,0.000000,0.000000
1523127589.500000,0.051742,0.051742,0.000000,0.000000,0.000000,0.046629,0.046629,0.000000,0.000000,0.000000
1523127589.550000,0.055964,0.055964,0.000000,0.000000,0.000000,0.048250,0.048250,0.000000,0.000000,0.000000
1523127589.600000,0.059177,0.059177,0.000000,0.000000,0.000000,0.063744,0.063744,0.000000,0.000000,0.000000
1523127589.650000,0.046000,0.046000,0.000000,0.000000,0.000000,0.048013,0.048013,0.000000,0.000000,0.000000
1523127589.700000,0.044222,0.044222,0.000000,0.000000,0.000000,0.048020,0.048020,0.000000,0.000000,0.000000
1523127589.750000,0.052167,0.052167,0.000000,0.000000,0.000000,0.064962,0.064962,0.000000,0.000000,0.000000
1523127589.800000,0.061353,0.061353,0.000000,0.000000,0.000000,0.060024,0.060024,0.000000,0.000000,0.000000
1523127589.850000,0.055613,0.055613,0.000000,0.000000,0.000000,0.058175,0.058175,0.000000,0.000000,0.000000
1523127589.900000,0.057266,0.057266,0.000000,0.000000,0.000000,0.049317,0.049317,0.000000,0.000000,0.000000
1523127589.950000,0.069128,0.069128,0.000000,0.000000,0.000000,0.061758,0.061758,0.000000,0.000000,0.000000
1523127590.000000,0.069872,0.069872,0.000000,0.000000,0.000000,0.055756,0.055756,0.000000,0.000000,0.000000
1523127590.050000,0.049915,0.049915,0.000000,0.000000,0.000000,0.039102,0.039102,0.000000,0.000000,0.000000
1523127590.100000,0.036105,0.036105,0.000000,0.000000,0.000000,0.053833,0.053833,0.000000,0.000000,0.000000
1523127590.150000,0.047575,0.047575,0.000000,0.000000,0.000000,0.051578,0.051578,0.000000,0.000000,0.000000
1523127590.200000,0.049915,0.049915,0.000000,0.000000,0.000000,0.059756,0.059756,0.000000,0.000000,0.000000
1523127590.250000,0.043873,0.043873,0.000000,0.000000,0.000000,0.058667,0.058667,0.000000,0.000000,0.000000
1523127590.300000,0.057795,0.057795,0.000000,0.000000,0.000000,0.069256,0.069256,0.000000,0.000000,0.000000
1523127590.350000,0.061663,0.061663,0.000000,0.000000,0.000000,0.052910,0.052910,0.000000,0.000000,0.000000
1523127590.400000,0.071183,0.071183,0.000000,0.000000,0.000000,0.049750,0.049750,0.000000,0.000000,0.000000
1523127590.450000,0.059462,0.059462,0.000000,0.000000,0.000000,0.052475,0.052475,0.000000,0.000000,0.000000
1523127590.500000,0.054033,0.054033,0.000000,0.000000,0.000000,0.042770,0.042770,0.000000,0.000000,0.000000
1523127590.550000,0.064564,0.064564,0.000000,0.000000,0.000000,0.053013,0.053013,0.000000,0.000000,0.000000
1523127590.600000,0.041843,0.041843,0.000000,0.000000,0.000000,0.041229,0.041229,0.000000,0.000000,0.000000
1523127590.650000,0.051934,0.051934,0.000000,0.000000,0.000000,0.063429,0.063429,0.000000,0.000000,0.000000
1523127590.700000,0.056338,0.056338,0.000000,0.000000,0.000000,0.058539,0.058539,0.000000,0.000000,0.000000
1523127590.750000,0.038793,0.038793,0.000000,0.000000,0.000000,0.037326,0.037326,0.000000,0.000000,0.000000
1523127590.800000,0.084260,0.084260,0.000000,0.000000,0.000000,0.070667,0.070667,0.000000,0.000000,0.000000
1523127590.850000,0.054240,0.054240,0.000000,0.000000,0.000000,0.051813,0.051813,0.000000,0.000000,0.000000
1523127590.900000,0.048744,0.048744,0.000000,0.000000,0.000000,0.067624,0.067624,0.000000,0.000000,0.000000
1523127590.950000,0.055139,0.055139,0.000000,0.000000,0.000000,0.061950,0.061950,0.000000,0.000000,0.000000
1523127591.000000,0.055060,0.055060,0.000000,0.000000,0.000000,0.051488,0.051488,0.000000,0.000000,0.000000
1523127591.050000,0.070051,0.070051,0.000000,0.000000,0.000000,0.058831,0.058831,0.000000,0.000000,0.000000
1523127591.100000,0.078419,0.078419,0.000000,0.000000,0.000000,0.064629,0.064629,0.000000,0.000000,0.000000
1523127591.150000,0.044506,0.044506,0.000000,0.000000,0.000000,0.048320,0.048320,0.000000,0.000000,0.000000
1523127591.200000,0.042882,0.042882,0.000000,0.000000,0.000000,0.063382,0.063382,0.000000,0.000000,0.000000
1523127591.250000,0.049671,0.049671,0.000000,0.000000,0.000000,0.055133,0.055133,0.000000,0.000000,0.000000
1523127591.300000,0.046259,0.046259,0.000000,0.000000,0.000000,0.051047,0.051047,0.000000,0.000000,0.000000
1523127591.350000,0.059195,0.059195,0.000000,0.000000,0.000000,0.055410,0.055410,0.000000,0.000000,0.000000
1523127591.400000,0.063707,0.063707,0.000000,0.000000,0.000000,0.061784,0.061784,0.000000,0.000000,0.000000
1523127591.450000,0.062244,0.062244,0.000000,0.000000,0.000000,0.052885,0.052885,0.000000,0.000000,0.000000
1523127591.500000,0.069758,0.069758,0.000000,0.000000,0.000000,0.068239,0.068239,0.000000,0.000000,0.000000
1523127591.550000,0.052818,0.052818,0.000000,0.000000,0.000000,0.059231,0.059231,0.000000,0.000000,0.000000
1523127591.600000,0.050322,0.050322,0.000000,0.000000,0.000000,0.054045,0.054045,0.000000,0.000000,0.000000
1523127591.650000,0.055169,0.055169,0.000000,0.000000,0.000000,0.056134,0.056134,0.000000,0.000000,0.000000
1523127591.700000,0.055341,0.055341,0.000000,0.000000,0.000000,0.055000,0.055000,0.000000,0.000000,0.000000
1523127591.750000,0.042640,0.042640,0.000000,0.000000,0.000000,0.049800,0.049800,0.000000,0.000000,0.000000
1523127591.800000,0.057123,0.057123,0.000000,0.000000,0.000000,0.058605,0.058605,0.000000,0.000000,0.000000
1523127591.850000,0.059433,0.059433,0.000000,0.000000,0.000000,0.051845,0.051845,0.000000,0.000000,0.000000
1523127591.900000,0.055159,0.055159,0.000000,0.000000,0.000000,0.045116,0.045116,0.000000,0.000000,0.000000
1523127591.950000,0.049868,0.049868,0.000000,0.000000,0.000000,0.063779,0.063779,0.000000,0.000000,0.000000
1523127592.000000,0.044914,0.044914,0.000000,0.000000,0.000000,0.049315,0.049315,0.000000,0.000000,0.000000
1523127592.050000,0.062224,0.062224,0.000000,0.000000,0.000000,0.057824,0.057824,0.000000,0.000000,0.000000
1523127592.100000,0.065568,0.065568,0.000000,0.000000,0.000000,0.052000,0.052000,0.000000,0.000000,0.000000
1523127592.150000,0.032020,0.032020,0.000000,0.000000,0.000000,0.042147,0.042147,0.000000,0.000000,0.000000
1523127592.200000,0.054885,0.054885,0.000000,0.000000,0.000000,0.056314,0.056314,0.000000,0.000000,0.000000
1523127592.250000,0.055623,0.055623,0.000000,0.000000,0.000000,0.059579,0.059579,0.000000,0.000000,0.000000
1523127592.300000,0.056482,0.056482,0.000000,0.000000,0.000000,0.055976,0.055976,0.000000,0.000000,0.000000
1523127592.350000,0.055861,0.055861,0.000000,0.000000,0.000000,0.054658,0.054658,0.000000,0.000000,0.000000
1523127592.400000,0.074068,0.074068,0.000000,0.000000,0.000000,0.051398,0.051398,0.000000,0.000000,0.000000
1523127592.450000,0.060130,0.060130,0.000000,0.000000,0.000000,0.037714,0.037714,0.000000,0.000000,0.000000
1523127592.500000,0.078815,0.078815,0.000000,0.000000,0.000000,0.045744,0.045744,0.000000,0.000000,0.000000
1523127592.550000,0.042171,0.042171,0.000000,0.000000,0.000000,0.072383,0.072383,0.000000,0.000000,0.000000
1523127592.600000,0.066469,0.066469,0.000000,0.000000,0.000000,0.059516,0.059516,0.000000,0.000000,0.000000
1523127592.650000,0.040776,0.040776,0.000000,0.000000,0.000000,0.043435,0.043435,0.000000,0.000000,0.000000
1523127592.700000,0.042131,0.042131,0.000000,0.000000,0.000000,0.057905,0.057905,0.000000,0.000000,0.000000
1523127592.750000,0.044732,0.044732,0.000000,0.000000,0.000000,0.063244,0.063244,0.000000,0.000000,0.000000
1523127592.800000,0.060188,0.060188,0.000000,0.000000,0.000000,0.082965,0.082965,0.000000,0.000000,0.000000
1523127592.850000,0.083482,0.083482,0.000000,0.000000,0.000000,0.051786,0.051786,0.000000,0.000000,0.000000
1523127592.900000,0.069883,0.069883,0.000000,0.000000,0.000000,0.068362,0.068362,0.000000,0.000000,0.000000
1523127592.950000,0.038388,0.038388,0.000000,0.000000,0.000000,0.032412,0.032412,0.000000,0.000000,0.000000
1523127593.000000,0.049582,0.049582,0.000000,0.000000,0.000000,0.039619,0.039619,0.000000,0.000000,0.000000
1523127593.050000,0.040011,0.040011,0.000000,0.000000,0.000000,0.064433,0.064433,0.000000,0.000000,0.000000
1523127593.100000,0.048313,0.048313,0.000000,0.000000,0.000000,0.057113,0.057113,0.000000,0.000000,0.000000
1523127593.150000,0.042899,0.042899,0.000000,0.000000,0.000000,0.059405,0.059405,0.000000,0.000000,0.000000
1523127593.200000,0.056375,0.056375,0.000000,0.000000,0.000000,0.055082,0.055082,0.000000,0.000000,0.000000
1523127593.250000,0.067839,0.067839,0.000000,0.000000,0.000000,0.049824,0.049824,0.000000,0.000000,0.000000
1523127593.300000,0.051224,0.051224,0.000000,0.000000,0.000000,0.047632,0.047632,0.000000,0.000000,0.000000
1523127593.350000,0.046742,0.046742,0.000000,0.000000,0.000000,0.047989,0.047989,0.000000,0.000000,0.000000
1523127593.400000,0.041297,0.041297,0.000000,0.000000,0.000000,0.046143,0.046143,0.000000,0.000000,0.000000
1523127593.450000,0.069023,0.069023,0.000000,0.000000,0.000000,0.056069,0.056069,0.000000,0.000000,0.000000
1523127593.500000,0.060320,0.060320,0.000000,0.000000,0.000000,0.047387,0.047387,0.000000,0.000000,0.000000
1523127593.550000,0.033897,0.033897,0.000000,0.000000,0.000000,0.041747,0.041747,0.000000,0.000000,0.000000
1523127593.600000,0.064611,0.064611,0.000000,0.000000,0.000000,0.060111,0.060111,0.000000,0.000000,0.000000
1523127593.650000,0.039081,0.039081,0.000000,0.000000,0.000000,0.046779,0.046779,0.000000,0.000000,0.000000
1523127593.700000,0.053308,0.053308,0.000000,0.000000,0.000000,0.063429,0.063429,0.000000,0.000000,0.000000
1523127593.750000,0.066899,0.066899,0.000000,0.000000,0.000000,0.067254,0.067254,0.000000,0.000000,0.000000
1523127593.800000,0.053659,0.053659,0.000000,0.000000,0.000000,0.063722,0.063722,0.000000,0.000000,0.000000
1523127593.850000,0.065622,0.065622,0.000000,0.000000,0.000000,0.055602,0.055602,0.000000,0.000000,0.000000
1523127593.900000,0.074636,0.074636,0.000000,0.000000,0.000000,0.050974,0.050974,0.000000,0.000000,0.000000
1523127593.950000,0.057000,0.057000,0.000000,0.000000,0.000000,0.044727,0.044727,0.000000,0.000000,0.000000
1523127594.000000,0.059795,0.059795,0.000000,0.000000,0.000000,0.068560,0.068560,0.000000,0.000000,0.000000
1523127594.050000,0.069304,0.069304,0.000000,0.000000,0.000000,0.056532,0.056532,0.000000,0.000000,0.000000
1523127594.100000,0.051189,0.051189,0.000000,0.000000,0.000000,0.053655,0.053655,0.000000,0.000000,0.000000
1523127594.150000,0.034608,0.034608,0.000000,0.000000,0.000000,0.055926,0.055926,0.000000,0.000000,0.000000
1523127594.200000,0.045536,0.045536,0.000000,0.000000,0.000000,0.026273,0.026273,0.000000,0.000000,0.000000
1523127594.250000,0.064899,0.064899,0.000000,0.000000,0.000000,0.075565,0.075565,0.000000,0.000000,0.000000
1523127594.300000,0.051165,0.051165,0.000000,0.000000,0.000000,0.057758,0.057758,0.000000,0.000000,0.000000
1523127594.350000,0.061387,0.061387,0.000000,0.000000,0.000000,0.053305,0.053305,0.000000,0.000000,0.000000
1523127594.400000,0.040438,0.040438,0.000000,0.000000,0.000000,0.050792,0.050792,0.000000,0.000000,0.000000
1523127594.450000,0.059200,0.059200,0.000000,0.000000,0.000000,0.058705,0.058705,0.000000,0.000000,0.000000
1523127594.500000,0.065845,0.065845,0.000000,0.000000,0.000000,0.057264,0.057264,0.000000,0.000000,0.000000
1523127594.550000,0.041699,0.041699,0.000000,0.000000,0.000000,0.056893,0.056893,0.000000,0.000000,0.000000
1523127594.600000,0.053837,0.053837,0.000000,0.000000,0.000000,0.054917,0.054917,0.000000,0.000000,0.000000
1523127594.650000,0.050511,0.050511,0.000000,0.000000,0.000000,0.060178,0.060178,0.000000,0.000000,0.000000
1523127594.700000,0.058259,0.058259,0.000000,0.000000,0.000000,0.048841,0.048841,0.000000,0.000000,0.000000
1523127594.750000,0.073634,0.073634,0.000000,0.000000,0.000000,0.062946,0.062946,0.000000,0.000000,0.000000
1523127594.800000,0.052295,0.052295,0.000000,0.000000,0.000000,0.040250,0.040250,0.000000,0.000000,0.000000
1523127594.850000,0.051461,0.051461,0.000000,0.000000,0.000000,0.058219,0.058219,0.000000,0.000000,0.000000
1523127594.900000,0.053550,0.053550,0.000000,0.000000,0.000000,0.042593,0.042593,0.000000,0.000000,0.000000
1523127594.950000,0.057826,0.057826,0.000000,0.000000,0.000000,0.050362,0.050362,0.000000,0.000000,0.000000
1523127595.000000,0.048363,0.048363,0.000000,0.000000,0.000000,0.062033,0.062033,0.000000,0.000000,0.000000
1523127595.050000,0.058167,0.058167,0.000000,0.000000,0.000000,0.058750,0.058750,0.000000,0.000000,0.000000
1523127595.100000,0.076576,0.076576,0.000000,0.000000,0.000000,0.055305,0.055305,0.000000,0.000000,0.000000
1523127595.150000,0.039108,0.039108,0.000000,0.000000,0.000000,0.056720,0.056720,0.000000,0.000000,0.000000
1523127595.200000,0.082893,0.082893,0.000000,0.000000,0.000000,0.048912,0.048912,0.000000,0.000000,0.000000
1523127595.250000,0.047919,0.047919,0.000000,0.000000,0.000000,0.074745,0.074745,0.000000,0.000000,0.000000
1523127595.300000,0.068865,0.068865,0.000000,0.000000,0.000000,0.034405,0.034405,0.000000,0.000000,0.000000
1523127595.350000,0.047895,0.047895,0.000000,0.000000,0.000000,0.059860,0.059860,0.000000,0.000000,0.000000
1523127595.400000,0.041642,0.041642,0.000000,0.000000,0.000000,0.050148,0.050148,0.000000,0.000000,0.000000
1523127595.450000,0.051137,0.051137,0.000000,0.000000,0.000000,0.068081,0.068081,0.000000,0.000000,0.000000
1523127595.500000,0.060427,0.060427,0.000000,0.000000,0.000000,0.065744,0.065744,0.000000,0.000000,0.000000
1523127595.550000,0.056173,0.056173,0.000000,0.000000,0.000000,0.060762,0.060762,0.000000,0.000000,0.000000
1523127595.600000,0.068182,0.068182,0.000000,0.000000,0.000000,0.054605,0.054605,0.000000,0.000000,0.000000
1523127595.650000,0.062625,0.062625,0.000000,0.000000,0.000000,0.053926,0.053926,0.000000,0.000000,0.000000
1523127595.700000,0.047733,0.047733,0.000000,0.000000,0.000000,0.042908,0.042908,0.000000,0.000000,0.000000
1523127595.750000,0.058053,0.058053,0.000000,0.000000,0.000000,0.062862,0.062862,0.000000,0.000000,0.000000
1523127595.800000,0.065203,0.065203,0.000000,0.000000,0.000000,0.049710,0.049710,0.000000,0.000000,0.000000
1523127595.850000,0.049667,0.049667,0.000000,0.000000,0.000000,0.051899,0.051899,0.000000,0.000000,0.000000
1523127595.900000,0.062912,0.062912,0.000000,0.000000,0.000000,0.067646,0.067646,0.000000,0.000000,0.000000
1523127595.950000,0.069618,0.069618,0.000000,0.000000,0.000000,0.059036,0.059036,0.000000,0.000000,0.000000
1523127596.000000,0.069948,0.069948,0.000000,0.000000,0.000000,0.051519,0.051519,0.000000,0.000000,0.000000
1523127596.050000,0.046987,0.046987,0.000000,0.000000,0.000000,0.063051,0.063051,0.000000,0.000000,0.000000
1523127596.100000,0.045831,0.045831,0.000000,0.000000,0.000000,0.057378,0.057378,0.000000,0.000000,0.000000
1523127596.150000,0.049602,0.049602,0.000000,0.000000,0.000000,0.066843,0.066843,0.000000,0.000000,0.000000
1523127596.200000,0.061788,0.061788,0.000000,0.000000,0.000000,0.061775,0.061775,0.000000,0.000000,0.000000
1523127596.250000,0.061026,0.061026,0.000000,0.000000,0.000000,0.060947,0.060947,0.000000,0.000000,0.000000
1523127596.300000,0.051603,0.051603,0.000000,0.000000,0.000000,0.056218,0.056218,0.000000,0.000000,0.000000
1523127596.350000,0.059301,0.059301,0.000000,0.000000,0.000000,0.060301,0.060301,0.000000,0.000000,0.000000
