date_time,total_http,StoriesOfTheDay_http,Browse_http,BrowseCategories_http,BrowseStoriesByCategory_http,BrowseStoriesInCategory_http,OlderStories_http,ViewStory_http,ViewComment_http,Search_http,SearchInStories_http,SearchInComments_http,SearchInUsers_http,jpg_http,html_http,total_http_out_rs,StoriesOfTheDay_http_out_rs,Browse_http_out_rs,BrowseCategories_http_out_rs,BrowseStoriesByCategory_http_out_rs,BrowseStoriesInCategory_http_out_rs,OlderStories_http_out_rs,ViewStory_http_out_rs,ViewComment_http_out_rs,Search_http_out_rs,SearchInStories_http_out_rs,SearchInComments_http_out_rs,SearchInUsers_http_out_rs,jpg_http_out_rs,html_http_out_rs
1523127543.900000,0.077101,0.081353,0.000000,0.000000,0.000000,0.000000,0.075000,0.079740,0.071333,0.065500,0.000000,0.000000,0.000000,0.000000,0.000000,0.081622,0.053143,0.000000,0.000000,0.000000,0.000000,0.114000,0.086420,0.084077,0.058833,0.000000,0.000000,0.000000,0.000000,0.000000
1523127543.950000,0.078568,0.085857,0.000000,0.000000,0.106000,0.000000,0.042000,0.081180,0.070222,0.105000,0.000000,0.000000,0.000000,0.000000,0.000000,0.075809,0.076111,0.000000,0.000000,0.077000,0.000000,0.000000,0.080160,0.064880,0.088750,0.000000,0.000000,0.000000,0.000000,0.000000
1523127544.000000,0.088595,0.075000,0.000000,0.000000,0.123000,0.000000,0.113000,0.086302,0.093000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.078605,0.082333,0.000000,0.000000,0.000000,0.000000,0.058500,0.078953,0.077067,0.097500,0.000000,0.000000,0.000000,0.000000,0.000000
1523127544.050000,0.083138,0.044600,0.000000,0.000000,0.079500,0.000000,0.126000,0.082861,0.089350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.078765,0.086273,0.000000,0.000000,0.106000,0.000000,0.000000,0.079139,0.069000,0.105000,0.000000,0.000000,0.000000,0.000000,0.000000
1523127544.100000,0.063110,0.075875,0.000000,0.000000,0.008000,0.000000,0.024000,0.068961,0.052036,0.065000,0.000000,0.000000,0.000000,0.000000,0.000000,0.064169,0.061571,0.000000,0.000000,0.057333,0.000000,0.066667,0.067510,0.058600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523127544.150000,0.071738,0.067000,0.000000,0.000000,0.092000,0.000000,0.000000,0.074143,0.073850,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.083356,0.057200,0.000000,0.000000,0.120500,0.000000,0.000000,0.086755,0.091520,0.037500,0.000000,0.000000,0.000000,0.000000,0.000000
1523127544.200000,0.081517,0.097000,0.000000,0.000000,0.081000,0.000000,0.000000,0.088488,0.067412,0.109000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086452,0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.089073,0.086667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523127544.250000,0.087881,0.108875,0.000000,0.045000,0.000000,0.000000,0.049000,0.094830,0.072792,0.082000,0.000000,0.000000,0.000000,0.000000,0.000000,0.075061,0.084625,0.000000,0.000000,0.092000,0.000000,0.113000,0.081766,0.054875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523127544.300000,0.093803,0.099500,0.000000,0.000000,0.000000,0.000000,0.169000,0.091595,0.090909,0.066000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076757,0.087000,0.000000,0.045000,0.081000,0.000000,0.061000,0.077838,0.073304,0.098000,0.000000,0.000000,0.000000,0.000000,0.000000
1523127544.350000,0.076258,0.089333,0.000000,0.123000,0.041000,0.000000,0.000000,0.076471,0.079692,0.043333,0.000000,0.000000,0.000000,0.000000,0.000000,0.076311,0.106500,0.000000,0.000000,0.000000,0.000000,0.000000,0.072333,0.079857,0.054625,0.000000,0.000000,0.000000,0.000000,0.000000
1523127544.400000,0.082232,0.051600,0.000000,0.000000,0.000000,0.000000,0.073000,0.089439,0.075900,0.079000,0.000000,0.000000,0.000000,0.000000,0.000000,0.071851,0.054250,0.000000,0.035000,0.041000,0.000000,0.000000,0.080000,0.065080,0.037000,0.000000,0.000000,0.000000,0.000000,0.000000
1523127544.450000,0.052143,0.000000,0.000000,0.000000,0.000000,0.000000,0.127000,0.047980,0.059778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.070519,0.129600,0.000000,0.000000,0.000000,0.000000,0.104500,0.059824,0.079955,0.045000,0.000000,0.000000,0.000000,0.000000,0.000000
1523127544.500000,0.077688,0.000000,0.000000,0.000000,0.000000,0.000000,0.057000,0.073412,0.097583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.082066,0.122000,0.000000,0.000000,0.000000,0.000000,0.202000,0.076647,0.081650,0.124500,0.000000,0.000000,0.000000,0.000000,0.000000
1523127544.550000,0.082259,0.069632,0.000000,0.027000,0.037000,0.000000,0.055000,0.082429,0.093231,0.091375,0.000000,0.000000,0.000000,0.000000,0.000000,0.082197,0.023000,0.000000,0.027000,0.000000,0.000000,0.000000,0.079364,0.101500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523127544.600000,0.079012,0.049778,0.000000,0.000000,0.092000,0.000000,0.069000,0.073545,0.076625,0.271667,0.000000,0.000000,0.000000,0.000000,0.000000,0.064438,0.040000,0.000000,0.211000,0.037000,0.000000,0.060500,0.071568,0.063077,0.048000,0.000000,0.000000,0.000000,0.000000,0.000000
1523127544.650000,0.064225,0.031250,0.000000,0.000000,0.000000,0.000000,0.000000,0.075789,0.057394,0.047800,0.000000,0.000000,0.000000,0.000000,0.000000,0.072631,0.049286,0.000000,0.000000,0.092000,0.000000,0.058000,0.083237,0.063833,0.075429,0.000000,0.000000,0.000000,0.000000,0.000000
1523127544.700000,0.089886,0.097000,0.000000,0.095000,0.080500,0.000000,0.080500,0.098848,0.076812,0.099500,0.000000,0.000000,0.000000,0.000000,0.000000,0.086206,0.107500,0.000000,0.000000,0.000000,0.000000,0.000000,0.091191,0.078237,0.060750,0.000000,0.000000,0.000000,0.000000,0.000000
1523127544.750000,0.090293,0.068333,0.000000,0.000000,0.055000,0.000000,0.047000,0.089300,0.098964,0.067000,0.000000,0.000000,0.000000,0.000000,0.000000,0.087244,0.061333,0.000000,0.067000,0.055000,0.000000,0.096000,0.096667,0.077552,0.096000,0.000000,0.000000,0.000000,0.000000,0.000000
1523127544.800000,0.090670,0.104500,0.000000,0.000000,0.160000,0.000000,0.082500,0.096857,0.078333,0.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067588,0.085500,0.000000,0.123000,0.068000,0.000000,0.029000,0.068571,0.066714,0.029000,0.000000,0.000000,0.000000,0.000000,0.000000
1523127544.850000,0.106075,0.098444,0.000000,0.024000,0.000000,0.000000,0.074000,0.106595,0.118704,0.070600,0.000000,0.000000,0.000000,0.000000,0.000000,0.076810,0.050833,0.000000,0.000000,0.080000,0.000000,0.115000,0.085000,0.072200,0.064250,0.000000,0.000000,0.000000,0.000000,0.000000
1523127544.900000,0.075651,0.045000,0.000000,0.022000,0.044500,0.000000,0.063000,0.083682,0.078000,0.053000,0.000000,0.000000,0.000000,0.000000,0.000000,0.081578,0.074250,0.000000,0.023000,0.000000,0.000000,0.041500,0.090136,0.092462,0.030000,0.000000,0.000000,0.000000,0.000000,0.000000
1523127544.950000,0.059112,0.091571,0.000000,0.000000,0.000000,0.000000,0.000000,0.055982,0.058500,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.087311,0.080500,0.000000,0.000000,0.083000,0.000000,0.098500,0.087545,0.084360,0.109000,0.000000,0.000000,0.000000,0.000000,0.000000
1523127545.000000,0.072990,0.010500,0.000000,0.000000,0.044000,0.000000,0.065000,0.078538,0.069837,0.078667,0.000000,0.000000,0.000000,0.000000,0.000000,0.069928,0.071300,0.000000,0.000000,0.000000,0.000000,0.137000,0.067038,0.070312,0.098500,0.000000,0.000000,0.000000,0.000000,0.000000
1523127545.050000,0.088581,0.091800,0.000000,0.000000,0.000000,0.000000,0.093000,0.085167,0.091731,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.083887,0.000000,0.000000,0.000000,0.044000,0.000000,0.065000,0.090833,0.080357,0.052000,0.000000,0.000000,0.000000,0.000000,0.000000
1523127545.100000,0.065425,0.024250,0.000000,0.055667,0.040500,0.000000,0.000000,0.070085,0.062406,0.075000,0.000000,0.000000,0.000000,0.000000,0.000000,0.082059,0.101833,0.000000,0.000000,0.000000,0.000000,0.000000,0.074847,0.091821,0.092000,0.000000,0.000000,0.000000,0.000000,0.000000
1523127545.150000,0.083849,0.084900,0.000000,0.000000,0.059500,0.000000,0.023333,0.077079,0.082889,0.221750,0.000000,0.000000,0.000000,0.000000,0.000000,0.083902,0.101250,0.000000,0.051500,0.033333,0.000000,0.052500,0.083324,0.089300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523127545.200000,0.090084,0.082875,0.000000,0.063000,0.000000,0.000000,0.236000,0.086643,0.091367,0.135000,0.000000,0.000000,0.000000,0.000000,0.000000,0.081247,0.060000,0.000000,0.064000,0.063500,0.000000,0.029000,0.088810,0.079185,0.082000,0.000000,0.000000,0.000000,0.000000,0.000000
1523127545.250000,0.090099,0.086286,0.000000,0.000000,0.000000,0.000000,0.153000,0.084659,0.093964,0.185000,0.000000,0.000000,0.000000,0.000000,0.000000,0.090854,0.064333,0.000000,0.000000,0.092000,0.000000,0.000000,0.092089,0.073280,0.401500,0.000000,0.000000,0.000000,0.000000,0.000000
1523127545.300000,0.081040,0.058000,0.000000,0.045000,0.000000,0.000000,0.110000,0.087447,0.075789,0.049750,0.000000,0.000000,0.000000,0.000000,0.000000,0.073189,0.060333,0.000000,0.063000,0.000000,0.000000,0.000000,0.072957,0.078609,0.008000,0.000000,0.000000,0.000000,0.000000,0.000000
1523127545.350000,0.072062,0.081333,0.000000,0.000000,0.000000,0.000000,0.046000,0.067162,0.077438,0.068000,0.000000,0.000000,0.000000,0.000000,0.000000,0.093165,0.086714,0.000000,0.045000,0.000000,0.000000,0.000000,0.087278,0.102849,0.086000,0.000000,0.000000,0.000000,0.000000,0.000000
1523127545.400000,0.075106,0.077571,0.000000,0.000000,0.103000,0.000000,0.063667,0.075920,0.071809,0.081000,0.000000,0.000000,0.000000,0.000000,0.000000,0.083759,0.130200,0.000000,0.000000,0.000000,0.000000,0.103000,0.081137,0.081625,0.057500,0.000000,0.000000,0.000000,0.000000,0.000000
1523127545.450000,0.084494,0.087667,0.000000,0.000000,0.000000,0.000000,0.065000,0.094056,0.071419,0.096800,0.000000,0.000000,0.000000,0.000000,0.000000,0.091139,0.080000,0.000000,0.000000,0.000000,0.000000,0.105333,0.091528,0.083269,0.130667,0.000000,0.000000,0.000000,0.000000,0.000000
1523127545.500000,0.089159,0.096625,0.000000,0.000000,0.077500,0.000000,0.097000,0.086436,0.091296,0.090000,0.000000,0.000000,0.000000,0.000000,0.000000,0.090780,0.084000,0.000000,0.000000,0.103000,0.000000,0.065000,0.099103,0.085069,0.071200,0.000000,0.000000,0.000000,0.000000,0.000000
1523127545.550000,0.088405,0.099714,0.000000,0.108000,0.065667,0.000000,0.085000,0.090878,0.079944,0.089200,0.000000,0.000000,0.000000,0.000000,0.000000,0.085798,0.057000,0.000000,0.000000,0.042500,0.000000,0.111000,0.083633,0.086857,0.136400,0.000000,0.000000,0.000000,0.000000,0.000000
1523127545.600000,0.081013,0.054400,0.000000,0.000000,0.063000,0.000000,0.066000,0.091046,0.074308,0.008000,0.000000,0.000000,0.000000,0.000000,0.000000,0.078689,0.092750,0.000000,0.000000,0.111000,0.000000,0.097000,0.078256,0.074130,0.087000,0.000000,0.000000,0.000000,0.000000,0.000000
1523127545.650000,0.077315,0.057583,0.000000,0.038000,0.000000,0.000000,0.045000,0.097846,0.071154,0.085250,0.000000,0.000000,0.000000,0.000000,0.000000,0.078651,0.081579,0.000000,0.108000,0.070500,0.000000,0.055667,0.089423,0.061640,0.098875,0.000000,0.000000,0.000000,0.000000,0.000000
1523127545.700000,0.094050,0.080333,0.000000,0.070000,0.000000,0.000000,0.105750,0.098511,0.080857,0.115500,0.000000,0.000000,0.000000,0.000000,0.000000,0.093551,0.055000,0.000000,0.038000,0.000000,0.000000,0.054667,0.102979,0.087000,0.089000,0.000000,0.000000,0.000000,0.000000,0.000000
1523127545.750000,0.070948,0.067750,0.000000,0.000000,0.000000,0.000000,0.065000,0.066195,0.078577,0.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076128,0.070333,0.000000,0.000000,0.000000,0.000000,0.036000,0.079833,0.073963,0.094000,0.000000,0.000000,0.000000,0.000000,0.000000
1523127545.800000,0.075868,0.067500,0.000000,0.000000,0.000000,0.000000,0.073500,0.077739,0.081176,0.051600,0.000000,0.000000,0.000000,0.000000,0.000000,0.073635,0.075000,0.000000,0.070000,0.000000,0.000000,0.085000,0.070511,0.081650,0.067600,0.000000,0.000000,0.000000,0.000000,0.000000
1523127545.850000,0.071276,0.086500,0.000000,0.000000,0.105000,0.000000,0.057500,0.077717,0.063778,0.056571,0.000000,0.000000,0.000000,0.000000,0.000000,0.087337,0.080167,0.000000,0.000000,0.000000,0.000000,0.091167,0.090152,0.083905,0.082000,0.000000,0.000000,0.000000,0.000000,0.000000
1523127545.900000,0.085744,0.054125,0.000000,0.060000,0.053500,0.000000,0.116000,0.099524,0.071893,0.116250,0.000000,0.000000,0.000000,0.000000,0.000000,0.078281,0.063200,0.000000,0.000000,0.000000,0.000000,0.066333,0.084814,0.075500,0.064833,0.000000,0.000000,0.000000,0.000000,0.000000
1523127545.950000,0.088919,0.078300,0.000000,0.000000,0.136000,0.000000,0.196000,0.099467,0.072783,0.049200,0.000000,0.000000,0.000000,0.000000,0.000000,0.080537,0.065833,0.000000,0.060000,0.073500,0.000000,0.092000,0.088409,0.072125,0.072250,0.000000,0.000000,0.000000,0.000000,0.000000
1523127546.000000,0.064195,0.051455,0.000000,0.000000,0.144000,0.000000,0.022667,0.081351,0.056750,0.029714,0.000000,0.000000,0.000000,0.000000,0.000000,0.051345,0.042400,0.000000,0.000000,0.065000,0.000000,0.011500,0.058703,0.051185,0.035286,0.000000,0.000000,0.000000,0.000000,0.000000
1523127546.050000,0.076059,0.052222,0.000000,0.000000,0.071500,0.000000,0.052833,0.089771,0.071556,0.076833,0.000000,0.000000,0.000000,0.000000,0.000000,0.069207,0.044500,0.000000,0.000000,0.025000,0.000000,0.046250,0.088943,0.054538,0.081500,0.000000,0.000000,0.000000,0.000000,0.000000
1523127546.100000,0.070839,0.056000,0.000000,0.000000,0.000000,0.000000,0.078750,0.076182,0.063375,0.083000,0.000000,0.000000,0.000000,0.000000,0.000000,0.094552,0.061250,0.000000,0.000000,0.136000,0.000000,0.059000,0.110841,0.085826,0.062500,0.000000,0.000000,0.000000,0.000000,0.000000
1523127546.150000,0.097323,0.063800,0.000000,0.075000,0.085500,0.000000,0.067000,0.079574,0.077192,0.265900,0.000000,0.000000,0.000000,0.000000,0.000000,0.080455,0.083125,0.000000,0.000000,0.085500,0.000000,0.091800,0.089234,0.068733,0.059143,0.000000,0.000000,0.000000,0.000000,0.000000
1523127546.200000,0.087181,0.057500,0.000000,0.051500,0.058000,0.000000,0.057750,0.094070,0.092760,0.062250,0.000000,0.000000,0.000000,0.000000,0.000000,0.070383,0.080250,0.000000,0.032000,0.118000,0.000000,0.065667,0.068209,0.070417,0.082000,0.000000,0.000000,0.000000,0.000000,0.000000
1523127546.250000,0.081192,0.051572,0.000000,0.000000,0.031500,0.000000,0.036428,0.100316,0.084571,0.050400,0.000000,0.000000,0.000000,0.000000,0.000000,0.072679,0.052625,0.000000,0.073000,0.078667,0.000000,0.057875,0.078821,0.074700,0.071091,0.000000,0.000000,0.000000,0.000000,0.000000
1523127546.300000,0.065402,0.059625,0.000000,0.023000,0.054750,0.000000,0.072200,0.077093,0.055394,0.040333,0.000000,0.000000,0.000000,0.000000,0.000000,0.060272,0.027167,0.000000,0.023000,0.031500,0.000000,0.049833,0.072690,0.059935,0.011500,0.000000,0.000000,0.000000,0.000000,0.000000
1523127546.350000,0.069576,0.050667,0.000000,0.000000,0.109000,0.000000,0.000000,0.075860,0.066758,0.018000,0.000000,0.000000,0.000000,0.000000,0.000000,0.087294,0.050667,0.000000,0.000000,0.070000,0.000000,0.036500,0.100884,0.080062,0.056250,0.000000,0.000000,0.000000,0.000000,0.000000
1523127546.400000,0.093784,0.083167,0.000000,0.058000,0.149000,0.000000,0.067000,0.097938,0.086125,0.101714,0.000000,0.000000,0.000000,0.000000,0.000000,0.083080,0.065500,0.000000,0.000000,0.103000,0.000000,0.082000,0.091327,0.075037,0.049667,0.000000,0.000000,0.000000,0.000000,0.000000
1523127546.450000,0.071905,0.067000,0.000000,0.000000,0.093500,0.000000,0.000000,0.076483,0.057773,0.251000,0.000000,0.000000,0.000000,0.000000,0.000000,0.071393,0.091500,0.000000,0.058000,0.000000,0.000000,0.114000,0.070857,0.066040,0.068000,0.000000,0.000000,0.000000,0.000000,0.000000
1523127546.500000,0.075356,0.061833,0.000000,0.000000,0.000000,0.000000,0.000000,0.081667,0.072333,0.064000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077478,0.070000,0.000000,0.000000,0.093500,0.000000,0.000000,0.085396,0.066826,0.063333,0.000000,0.000000,0.000000,0.000000,0.000000
1523127546.550000,0.088462,0.063667,0.000000,0.052000,0.065000,0.000000,0.000000,0.088659,0.098500,0.083250,0.000000,0.000000,0.000000,0.000000,0.000000,0.085682,0.066182,0.000000,0.000000,0.129000,0.000000,0.000000,0.092333,0.083929,0.024500,0.000000,0.000000,0.000000,0.000000,0.000000
1523127546.600000,0.074783,0.067625,0.000000,0.000000,0.070000,0.000000,0.000000,0.074538,0.058750,0.168600,0.000000,0.000000,0.000000,0.000000,0.000000,0.058289,0.053273,0.000000,0.052000,0.024000,0.000000,0.000000,0.065275,0.047391,0.055000,0.000000,0.000000,0.000000,0.000000,0.000000
1523127546.650000,0.069739,0.075857,0.000000,0.074000,0.000000,0.000000,0.021500,0.073023,0.070143,0.021000,0.000000,0.000000,0.000000,0.000000,0.000000,0.064925,0.071400,0.000000,0.000000,0.065000,0.000000,0.021500,0.066837,0.062786,0.066000,0.000000,0.000000,0.000000,0.000000,0.000000
1523127546.700000,0.063120,0.071111,0.000000,0.048333,0.000000,0.000000,0.072000,0.065043,0.058286,0.050500,0.000000,0.000000,0.000000,0.000000,0.000000,0.095062,0.045400,0.000000,0.000000,0.093000,0.000000,0.000000,0.085362,0.105632,0.158500,0.000000,0.000000,0.000000,0.000000,0.000000
1523127546.750000,0.090024,0.097200,0.000000,0.000000,0.000000,0.000000,0.044000,0.102891,0.073875,0.069600,0.000000,0.000000,0.000000,0.000000,0.000000,0.084874,0.084000,0.000000,0.049667,0.000000,0.000000,0.055000,0.093766,0.080720,0.037333,0.000000,0.000000,0.000000,0.000000,0.000000
1523127546.800000,0.099456,0.113400,0.000000,0.000000,0.000000,0.000000,0.000000,0.097886,0.095552,0.212000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080797,0.105714,0.000000,0.070000,0.000000,0.000000,0.019000,0.078395,0.079000,0.095667,0.000000,0.000000,0.000000,0.000000,0.000000
1523127546.850000,0.085188,0.000000,0.000000,0.000000,0.000000,0.000000,0.124000,0.082914,0.079174,0.121000,0.000000,0.000000,0.000000,0.000000,0.000000,0.071765,0.079000,0.000000,0.000000,0.000000,0.000000,0.075000,0.073676,0.059417,0.138667,0.000000,0.000000,0.000000,0.000000,0.000000
1523127546.900000,0.088468,0.106100,0.000000,0.146000,0.000000,0.000000,0.000000,0.078024,0.097682,0.085667,0.000000,0.000000,0.000000,0.000000,0.000000,0.088136,0.124667,0.000000,0.000000,0.000000,0.000000,0.000000,0.096128,0.065952,0.103000,0.000000,0.000000,0.000000,0.000000,0.000000
1523127546.950000,0.097841,0.104143,0.000000,0.066000,0.000000,0.000000,0.000000,0.094964,0.106375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076737,0.088000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074607,0.079167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523127547.000000,0.052573,0.041000,0.000000,0.109000,0.105333,0.000000,0.053500,0.053920,0.048182,0.012500,0.000000,0.000000,0.000000,0.000000,0.000000,0.071885,0.069800,0.000000,0.066000,0.016000,0.000000,0.064000,0.071440,0.073857,0.082333,0.000000,0.000000,0.000000,0.000000,0.000000
1523127547.050000,0.080395,0.069333,0.000000,0.000000,0.055000,0.000000,0.000000,0.085435,0.074640,0.051000,0.000000,0.000000,0.000000,0.000000,0.000000,0.088446,0.091800,0.000000,0.146000,0.000000,0.000000,0.000000,0.083152,0.084875,0.207500,0.000000,0.000000,0.000000,0.000000,0.000000
1523127547.100000,0.080805,0.067000,0.000000,0.116500,0.110250,0.000000,0.092000,0.072902,0.083000,0.116500,0.000000,0.000000,0.000000,0.000000,0.000000,0.087747,0.100143,0.000000,0.109000,0.063500,0.000000,0.103000,0.088929,0.086536,0.042500,0.000000,0.000000,0.000000,0.000000,0.000000
1523127547.150000,0.078000,0.069333,0.000000,0.000000,0.035000,0.000000,0.000000,0.090538,0.059042,0.027000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067735,0.068333,0.000000,0.067000,0.035000,0.000000,0.000000,0.069808,0.067958,0.027000,0.000000,0.000000,0.000000,0.000000,0.000000
