timestamp,pit
1524020480050,865.25
1524020480100,1076.0
1524020480150,234.75
1524020480200,633.0
1524020480250,819.0
1524020480300,235.75
1524020480350,352.6
1524020480400,2244.0
1524020480450,565.5
1524020480500,996.5
1524020480550,253.2
1524020480600,798.4286
1524020480650,193.5
1524020480700,282.66666
1524020480750,400.5
1524020480800,415.25
1524020480850,1208.0
1524020480900,1878.0
1524020480950,542.3333
1524020481000,271.0
1524020481050,281.75
1524020481100,15.0
1524020481150,207.16667
1524020481200,438.0
1524020481250,674.2
1524020481300,152.0
1524020481350,319.75
1524020481400,1174.3334
1524020481450,338.66666
1524020481500,478.0
1524020481550,129.0
1524020481600,953.0
1524020481650,599.0
1524020481700,292.4
1524020481750,73.0
1524020481800,575.5
1524020481850,1307.75
1524020481900,434.4
1524020481950,119.0
1524020482000,534.5
1524020482050,1035.0
1524020482100,742.5714
1524020482150,129.5
1524020482200,2.0
1524020482300,137.0
1524020482350,169.5
1524020482400,1080.25
1524020482450,554.0
1524020482500,181.33333
1524020482550,311.0
1524020482600,316.5
1524020482650,376.33334
1524020482700,401.6
1524020482750,116.6
1524020482800,383.25
1524020482850,460.875
1524020482900,303.66666
1524020482950,656.6667
1524020483000,342.6
1524020483050,404.0
1524020483100,359.5
1524020483150,333.33334
1524020483200,573.3333
1524020483250,477.66666
1524020483300,174.0
1524020483350,660.0
1524020483400,527.0
1524020483450,267.42856
1524020483500,556.0
1524020483550,642.6667
1524020483600,253.0
1524020483650,256.5
1524020483700,457.0
1524020483750,857.5
1524020483800,4.0
1524020483850,496.83334
1524020483900,213.75
1524020483950,504.0
1524020484000,245.5
1524020484050,679.0
1524020484100,754.0
1524020484150,369.0
1524020484200,469.33334
1524020484250,216.33333
1524020484300,348.2
1524020484350,216.0
1524020484400,452.4
1524020484450,367.0
1524020484500,104.2
1524020484550,264.33334
1524020484600,339.42856
1524020484650,323.5
1524020484700,188.8
1524020484750,254.8
1524020484800,129.25
1524020484850,44.0
1524020484900,587.0
1524020484950,370.0
1524020485000,90.0
1524020485050,204.66667
1524020485100,265.0
1524020485150,289.0
1524020485200,262.6
1524020485250,225.8
1524020485300,307.14285
1524020485350,259.2
1524020485400,387.5
1524020485450,476.66666
1524020485500,82.0
1524020485550,528.0
1524020485600,111.0
1524020485650,93.666664
1524020485700,70.8
1524020485750,301.5
1524020485800,13.833333
1524020485850,61.666668
1524020485900,92.0
1524020485950,151.4
1524020486000,111.166664
1524020486050,136.4
1524020486100,142.5
1524020486150,175.25
1524020486200,115.25
1524020486250,158.5
1524020486300,58.0
1524020486350,57.666668
1524020486400,49.2
1524020486450,15.0
1524020486500,106.0
1524020486550,37.0
1524020486600,5.5
1524020486650,11.666667
1524020486700,16.8
1524020486750,50.142857
1524020486800,100.4
1524020486850,78.75
1524020486900,80.5
1524020486950,19.0
1524020487000,261.6
1524020487050,126.0
1524020487100,58.0
1524020487150,232.5
1524020487200,213.81818
1524020487250,55.25
1524020487300,128.0
1524020487350,115.75
1524020487400,135.33333
1524020487450,36.5
1524020487500,75.42857
1524020487550,60.4
1524020487600,253.0
1524020487650,24.0
1524020487700,55.0
1524020487750,140.0
1524020487800,106.75
1524020487850,93.0
1524020487900,38.5
1524020487950,25.0
1524020488000,91.1
1524020488050,68.833336
1524020488100,63.5
1524020488150,115.85714
1524020488200,218.75
1524020488250,187.4
1524020488300,144.25
1524020488350,122.0
1524020488400,149.33333
1524020488450,183.0
1524020488500,57.333332
1524020488550,108.57143
1524020488600,78.4
1524020488650,250.0
1524020488700,111.833336
1524020488750,80.2
1524020488800,143.33333
1524020488850,36.0
1524020488900,46.0
1524020488950,149.0
1524020489000,22.333334
1524020489050,34.0
1524020489100,46.666668
1524020489150,94.333336
1524020489200,164.8
1524020489250,89.666664
1524020489300,88.0
1524020489350,12.0
1524020489400,77.0
1524020489450,75.0
1524020489500,30.75
1524020489550,52.75
1524020489600,62.375
1524020489650,71.0
1524020489700,45.4
1524020489750,35.666668
1524020489800,34.0
1524020489850,71.0
1524020489900,22.666666
1524020489950,50.75
1524020490000,51.333332
1524020490050,117.5
1524020490100,79.85714
1524020490150,19.666666
1524020490200,44.0
1524020490250,94.25
1524020490300,31.75
1524020490350,31.4
1524020490400,52.8
1524020490450,22.0
1524020490550,40.4
1524020490600,10.0
1524020490650,75.75
1524020490700,9.25
1524020490750,56.5
1524020490800,11.0
1524020490850,14.25
1524020490900,11.333333
1524020490950,24.75
1524020491000,91.5
1524020491050,32.5
1524020491100,119.28571
1524020491150,139.8
1524020491200,50.0
1524020491250,100.0
1524020491300,52.666668
1524020491350,27.0
1524020491400,42.0
1524020491450,84.0
1524020491500,18.0
1524020491550,17.25
1524020491600,10.666667
1524020491650,41.4
1524020491700,83.5
1524020491750,93.2
1524020491800,28.0
1524020491850,99.5
1524020491900,33.25
1524020491950,18.5
1524020492000,18.5
1524020492050,39.0
1524020492100,14.333333
1524020492150,14.0
1524020492200,64.5
1524020492250,42.0
1524020492300,34.5
1524020492350,26.666666
1524020492450,115.0
1524020492500,47.333332
1524020492550,31.0
1524020492600,11.333333
1524020492650,44.142857
1524020492700,50.2
1524020492750,66.5
1524020492800,45.0
1524020492850,16.0
1524020492900,722.5
1524020492950,769.5
1524020493000,774.0
1524020493050,700.25
1524020493100,623.3333
1524020493150,799.4286
1524020493200,920.0
1524020493300,668.3333
1524020493350,472.4
1524020493400,424.0
1524020493450,445.4
1524020493500,677.4
1524020493550,460.6
1524020493600,945.5
1524020493650,464.8
1524020493700,182.5
1524020493750,679.2
1524020493850,485.14285
1524020493900,420.0
1524020493950,144.0
1524020494000,542.3333
1524020494050,162.0
1524020494100,478.66666
1524020494150,261.875
1524020494200,373.16666
1524020494250,674.44446
1524020494300,326.0
1524020494350,271.14285
1524020494400,665.8
1524020494450,473.6
1524020494500,484.33334
1524020494550,737.0
1524020494600,822.6
1524020494650,300.33334
1524020494700,490.0
1524020494750,155.0
1524020494800,429.66666
1524020494850,568.0
1524020494900,174.0
1524020494950,349.66666
1524020495000,566.0
1524020495050,248.42857
1524020495100,374.2
1524020495150,407.16666
1524020495200,8.0
1524020495250,570.8571
1524020495300,468.54544
1524020495350,793.0
1524020495400,386.0
1524020495450,495.75
1524020495500,320.0
1524020495550,52.666668
1524020495600,347.4
1524020495650,143.5
1524020495700,222.33333
1524020495750,210.5
1524020495800,411.0
1524020495850,58.5
1524020495900,93.666664
1524020495950,253.33333
1524020496000,253.0
1524020496050,289.0
1524020496100,242.33333
1524020496200,263.5
1524020496250,170.33333
1524020496300,234.0
1524020496350,85.0
1524020496400,9.5
1524020496450,42.666668
1524020496500,19.5
1524020496550,77.0
1524020496600,287.66666
1524020496650,261.5
1524020496700,221.66667
1524020496750,89.0
1524020496800,116.333336
1524020496850,208.5
1524020496900,122.5
1524020496950,56.666668
1524020497000,24.0
1524020497050,86.0
1524020497100,7.5
1524020497150,340.25
1524020497200,16.666666
1524020497250,26.0
1524020497300,10.0
1524020497350,14.8
1524020497400,312.0
1524020497450,227.42857
1524020497500,352.0
1524020497600,141.4
1524020497650,129.66667
1524020497700,45.0
1524020497750,86.2
1524020497800,85.333336
1524020497850,80.5
1524020497900,70.0
1524020497950,5.5
1524020498000,34.0
1524020498050,60.5
1524020498100,142.5
1524020498150,24.5
1524020498200,48.375
1524020498250,43.2
1524020498300,47.5
1524020498350,49.11111
1524020498400,27.142857
1524020498450,25.0
1524020498500,10.666667
1524020498550,18.2
1524020498600,9.5
1524020498650,26.25
1524020498700,16.333334
1524020498750,14.0
1524020498800,14.333333
1524020498850,26.333334
1524020498900,10.0
1524020498950,23.8
1524020499000,97.0
1524020499050,46.714287
1524020499100,19.25
1524020499150,34.5
1524020499200,10.0
1524020499250,9.0
1524020499300,14.0
1524020499350,58.0
1524020499400,35.714287
1524020499450,13.0
1524020499500,95.57143
1524020499550,91.75
1524020499600,64.0
1524020499650,87.75
1524020499700,26.857143
1524020499750,183.2
1524020499800,51.0
1524020499850,16.0
1524020499900,6.0
1524020499950,74.6
1524020500000,142.66667
1524020500050,111.333336
1524020500100,37.0
1524020500150,51.2
1524020500200,26.0
1524020500250,58.5
1524020500300,20.0
1524020500350,12.0
1524020500400,29.5
1524020500500,90.5
1524020500550,78.666664
1524020500650,25.6
1524020500700,24.0
1524020500750,16.5
1524020500800,22.5
1524020500850,28.25
1524020500900,20.0
1524020500950,49.7
1524020501000,11.5
1524020501050,16.0
1524020501100,73.666664
1524020501150,93.2
1524020501200,53.0
1524020501250,49.0
1524020501300,24.5
1524020501350,8.0
1524020501400,42.75
1524020501450,41.714287
1524020501500,51.25
1524020501550,44.833332
1524020501600,30.0
1524020501650,16.5
1524020501700,14.4
1524020501750,22.555555
1524020501800,72.0
1524020501850,26.0
1524020501900,3.0
1524020501950,16.0
1524020502000,7.5
1524020502050,28.4
1524020502100,28.0
1524020502150,38.0
1524020502200,1021.0
1524020502250,21.5
1524020502300,12.8
1524020502350,20.0
1524020502400,30.4
1524020502450,9.0
1524020502500,9.0
1524020502550,18.166666
1524020502600,54.75
1524020502650,29.333334
1524020502700,29.0
1524020502750,31.0
1524020502800,16.75
1524020502850,40.375
1524020502900,10.6
1524020502950,61.25
1524020503000,14.8
1524020503050,13.2
1524020503100,27.0
1524020503150,18.2
1524020503200,22.0
1524020503250,55.166668
1524020503300,38.5
1524020503350,18.333334
1524020503400,30.4
1524020503450,4.0
1524020503550,22.0
1524020503600,75.5
1524020503650,36.0
1524020503700,2.5
1524020503750,33.0
1524020503800,9.5
1524020503850,28.25
1524020503900,23.8
1524020503950,43.4
1524020504000,24.2
1524020504050,68.0
1524020504100,28.875
1524020504150,10.333333
1524020504200,13.0
1524020504250,25.333334
1524020504300,27.11111
1524020504350,27.714285
1524020504400,41.0
1524020504450,9.333333
1524020504500,16.833334
1524020504550,22.5
1524020504600,20.8
1524020504650,54.0
1524020504700,34.42857
1524020504750,37.125
1524020504800,42.857143
1524020504850,46.666668
1524020504900,25.666666
1524020504950,14.0
1524020505000,85.666664
1524020505050,28.0
1524020505100,31.75
1524020505150,10.25
1524020505200,20.666666
1524020505250,58.5
1524020505300,24.666666
1524020505350,50.666668
1524020505400,22.666666
1524020505450,7.0
1524020505500,18.75
1524020505550,20.5
1524020505650,15.666667
1524020505700,46.666668
1524020505750,13.0
1524020505800,13.666667
1524020505850,9.5
1524020505900,9.0
1524020505950,16.571428
1524020506000,11.0
1524020506050,26.375
1524020506100,15.0
1524020506150,11.25
1524020506200,16.5
1524020506250,18.25
1524020506300,24.333334
1524020506350,51.0
1524020506450,12.25
1524020506500,14.6
1524020506550,14.5
1524020506600,13.0
1524020506650,11.8
1524020506700,12.75
1524020506750,15.6
1524020506800,8.75
1524020506850,17.5
1524020506900,21.125
1524020506950,12.0
1524020507000,21.8
1524020507050,9.8
1524020507100,12.666667
1524020507150,15.75
1524020507200,9.6
1524020507250,6.0
1524020507300,4.25
1524020507350,18.5
1524020507400,9.285714
1524020507450,6.5
1524020507500,15.0
1524020507550,7.2
1524020507600,36.142857
1524020507650,11.5
1524020507700,6.285714
1524020507750,6.3333335
1524020507800,21.0
1524020507850,12.333333
1524020507900,9.8
1524020507950,11.2
1524020508000,18.0
1524020508050,4.25
1524020508100,8.125
1524020508150,7.428571
1524020508200,7.0
1524020508250,8.25
1524020508300,9.5
1524020508350,6.2
1524020508400,12.0
1524020508450,5.0
1524020508500,5.0
1524020508550,27.0
1524020508600,8.125
1524020508650,15.5
1524020508700,8.0
1524020508750,6.428571
1524020508800,8.4
1524020508850,4.8333335
1524020508900,9.333333
1524020508950,13.75
1524020509000,11.8
1524020509050,10.428572
1524020509100,10.333333
1524020509150,8.25
1524020509200,11.166667
1524020509250,9.5
1524020509300,5.0
1524020509350,5.0
1524020509400,8.333333
1524020509450,12.333333
1524020509500,5.8333335
1524020509550,5.0
1524020509600,10.5
1524020509650,9.0
1524020509700,5.6666665
1524020509750,15.25
1524020509800,19.333334
1524020509850,15.0
1524020509900,18.75
1524020509950,8.8
1524020510000,7.0
1524020510050,10.8
1524020510100,8.666667
1524020510150,5.0
1524020510200,5.25
1524020510250,7.6
1524020510300,15.0
1524020510350,8.75
1524020510400,4.0
1524020510450,4.4
1524020510500,7.25
1524020510550,9.571428
1524020510600,9.25
1524020510650,8.25
1524020510700,8.0
1524020510750,14.6
1524020510800,4.75
1524020510850,11.333333
1524020510900,5.25
1524020510950,7.6
1524020511000,19.636364
1524020511050,10.0
1524020511100,11.142858
1524020511150,4.3333335
1524020511200,12.25
1524020511250,14.0
1524020511300,6.0
1524020511350,5.5
1524020511400,12.666667
1524020511450,17.0
1524020511500,4.5
1524020511550,3.0
1524020511600,10.833333
1524020511650,7.375
1524020511700,9.75
1524020511750,7.8333335
1524020511800,7.428571
1524020511850,11.0
1524020511900,12.8
1524020511950,12.0
1524020512000,10.333333
1524020512050,7.3333335
1524020512100,8.666667
1524020512150,9.666667
1524020512200,19.75
1524020512250,12.25
1524020512300,10.8
1524020512350,22.0
1524020512400,15.142858
1524020512450,8.25
1524020512500,11.333333
1524020512550,11.5
1524020512600,14.0
1524020512650,7.4
1524020512700,9.0
1524020512750,9.5
1524020512800,7.5
1524020512850,17.2
1524020512900,24.0
1524020512950,25.0
1524020513000,8.777778
1524020513050,7.0
1524020513100,8.5
1524020513150,10.142858
1524020513200,9.333333
1524020513250,7.25
1524020513300,7.5
1524020513350,5.0
1524020513400,3.5
1524020513450,9.6
1524020513500,7.5
1524020513550,8.5
1524020513600,5.0
1524020513650,12.8
1524020513700,6.3333335
1524020513750,8.5
1524020513800,5.75
1524020513850,6.5
1524020513900,5.3333335
1524020514000,9.0
1524020514050,10.0
1524020514100,7.75
1524020514150,6.0
1524020514200,14.333333
1524020514250,7.2
1524020514300,7.1666665
1524020514350,8.0
1524020514400,10.0
1524020514450,12.0
1524020514500,7.0
1524020514550,8.5
1524020514700,6.0
1524020514750,8.285714
1524020514800,6.428571
1524020514850,8.75
1524020514900,6.0
1524020514950,15.125
1524020515000,11.0
1524020515050,5.6
1524020515100,5.5
1524020515150,7.4
1524020515200,4.8
1524020515250,4.6666665
1524020515300,15.0
1524020515350,9.333333
1524020515400,14.25
1524020515450,18.25
1524020515500,7.0
1524020515550,5.25
1524020515600,4.6666665
1524020515650,11.0
1524020515700,10.75
1524020515750,9.5
1524020515800,6.0
1524020515850,7.5
1524020515900,11.2
1524020515950,13.2
1524020516000,9.5
1524020516050,9.0
1524020516100,6.5
1524020516150,6.3333335
1524020516200,14.25
1524020516250,6.0
1524020516300,9.0
1524020516350,7.6
1524020516400,14.5
1524020516450,7.0
1524020516500,2.0
1524020516550,11.0
1524020516600,5.6
1524020516650,13.0
1524020516700,22.5
1524020516750,14.333333
1524020516800,10.2
1524020516850,4.857143
1524020516900,12.0
1524020516950,9.25
1524020517000,14.6
1524020517050,4.3333335
1524020517100,6.0
1524020517150,11.0
1524020517200,6.0
1524020517250,11.0
1524020517300,6.3333335
1524020517350,8.0
1524020517400,9.0
1524020517450,6.0
1524020517500,4.0
1524020517550,10.0
1524020517600,18.333334
1524020517650,14.5
1524020517700,11.75
1524020517750,10.0
1524020517800,6.5
1524020517850,6.4
1524020517900,9.833333
1524020517950,6.0
1524020518000,8.333333
1524020518050,5.0
1524020518100,23.285715
1524020518150,14.125
1524020518200,3.6666667
1524020518250,13.0
1524020518300,9.0
1524020518350,16.75
1524020518400,11.333333
1524020518450,12.8
1524020518500,11.25
1524020518550,8.666667
1524020518600,5.5
1524020518650,10.25
1524020518700,6.5
1524020518750,6.0
1524020518800,3.0
1524020518850,14.75
1524020518900,6.625
1524020518950,5.375
1524020519000,14.4
1524020519050,7.75
1524020519100,11.222222
1524020519150,7.714286
1524020519200,8.5
1524020519250,5.75
1524020519300,14.0
1524020519350,13.666667
1524020519400,9.5
1524020519450,8.333333
1524020519500,8.833333
1524020519550,7.4
1524020519600,9.111111
1524020519650,9.25
1524020519700,5.0
1524020519750,4.0
1524020519800,8.0
1524020519850,5.0
1524020519900,3.0
1524020519950,6.0
1524020520000,9.222222
1524020520050,14.666667
1524020520100,5.0
1524020520150,9.0
1524020520200,8.0
1524020520250,6.0
1524020520300,9.5
1524020520350,27.0
1524020520400,11.5
1524020520450,25.0
1524020520500,6.5
1524020520550,7.25
1524020520600,6.6
1524020520650,7.6666665
1524020520700,19.0
1524020520750,5.0
1524020520800,12.6
1524020520850,5.0
1524020520900,8.25
1524020520950,12.571428
1524020521000,5.2
1524020521050,5.0
1524020521100,18.666666
1524020521150,8.666667
1524020521200,9.0
1524020521250,8.0
1524020521300,11.333333
1524020521350,7.0
1524020521400,5.8333335
1524020521450,5.0
1524020521500,8.0
1524020521550,12.714286
1524020521600,12.25
1524020521650,18.5
1524020521700,7.0
1524020521750,7.25
1524020521800,13.333333
1524020521850,13.0
1524020521900,7.6666665
1524020521950,8.0
1524020522000,16.333334
1524020522050,9.0
1524020522100,6.0
1524020522150,13.0
1524020522200,5.0
1524020522250,5.0
1524020522300,12.5
1524020522350,8.0
1524020522400,10.571428
1524020522450,5.0
1524020522500,11.0
1524020522550,17.666666
1524020522600,6.8
1524020522650,6.0
1524020522700,8.5
1524020522750,9.428572
1524020522800,12.25
1524020522850,5.75
1524020522900,8.833333
1524020522950,7.125
1524020523000,6.0
1524020523050,6.857143
1524020523100,11.625
1524020523150,11.25
1524020523200,11.625
1524020523250,11.5
1524020523300,9.285714
1524020523350,10.4
1524020523400,8.0
1524020523450,10.0
1524020523500,7.25
1524020523550,6.3333335
1524020523600,6.3333335
1524020523650,12.0
1524020523700,5.0
1524020523750,15.0
1524020523800,8.5
1524020523850,6.8
1524020523900,6.0
1524020523950,6.0
1524020524000,7.6
1524020524050,16.5
1524020524100,5.0
1524020524150,8.5
1524020524200,6.714286
1524020524250,9.333333
1524020524300,8.0
1524020524350,8.0
1524020524400,9.333333
1524020524450,11.6
1524020524500,8.75
1524020524550,5.0
1524020524600,14.0
1524020524650,11.555555
1524020524700,14.333333
1524020524750,6.5
1524020524800,4.0
1524020524850,9.0
1524020524900,11.0
1524020524950,13.5
1524020525000,12.0
1524020525050,8.0
1524020525100,11.5
1524020525150,18.25
1524020525200,11.142858
1524020525250,5.5
1524020525300,6.0
1524020525350,16.5
1524020525400,6.6666665
1524020525450,8.2
1524020525500,6.0
1524020525550,5.6
1524020525600,5.0
1524020525650,8.4
1524020525700,9.166667
1524020525750,4.25
1524020525800,11.333333
1524020525850,6.8
1524020525900,11.2
1524020525950,5.2
1524020526000,7.0
1524020526050,11.8
1524020526100,15.625
1524020526150,4.0
1524020526200,12.25
1524020526250,6.6
1524020526300,8.5
1524020526350,5.3333335
1524020526400,5.0
1524020526450,10.25
1524020526500,6.5
1524020526550,13.666667
1524020526600,161.0
1524020526650,116.0
1524020526700,74.25
1524020526750,34.6
1524020526800,19.0
1524020526850,10.777778
1524020526900,5.25
1524020526950,19.833334
1524020527000,18.0
1524020527050,7.3333335
1524020527100,9.625
1524020527150,13.833333
1524020527200,17.5
1524020527250,14.4
1524020527300,11.0
1524020527350,11.5
1524020527400,4.8
1524020527450,6.714286
1524020527500,6.0
1524020527600,8.25
1524020527650,9.0
1524020527700,809.3333
1524020527750,10.25
1524020527800,9.4
1524020527850,8.285714
1524020527900,8.2
1524020527950,8.666667
1524020528000,4.0
1524020528050,8.571428
1524020528100,9.6
1524020528150,8.0
1524020528200,5.0
1524020528250,8.25
1524020528300,4.3333335
1524020528350,12.0
1524020528400,8.428572
1524020528450,10.0
1524020528500,11.75
1524020528550,5.0
1524020528600,6.6666665
1524020528650,13.0
1524020528700,7.0
1524020528750,5.25
1524020528800,4.5
1524020528850,8.428572
1524020528900,6.6666665
1524020528950,5.0
1524020529000,6.5
1524020529050,5.0
1524020529100,10.0
1524020529150,5.5
1524020529200,6.6666665
1524020529250,18.25
1524020529300,9.5
1524020529350,12.0
1524020529450,9.25
1524020529500,18.833334
1524020529550,6.0
1524020529600,7.0
1524020529650,12.571428
1524020529700,11.0
1524020529750,21.142857
1524020529800,26.25
1524020529850,11.8
1524020529900,13.0
1524020529950,29.2
1524020530000,13.6
1524020530050,9.0
1524020530150,8.0
1524020530200,16.0
1524020530250,11.166667
1524020530300,8.6
1524020530350,5.25
1524020530400,13.8
1524020530450,4.0
1524020530500,8.0
1524020530550,8.333333
1524020530600,4.3333335
1524020530650,7.8333335
1524020530700,3.5
1524020530750,8.166667
1524020530800,8.0
1524020530850,5.5
1524020530900,13.8
1524020530950,7.0
1524020531000,8.5
1524020531050,12.2
1524020531100,8.4
1524020531150,5.285714
1524020531200,10.5
1524020531250,12.5
1524020531300,9.0
1524020531350,11.0
1524020531400,5.25
1524020531450,5.3333335
1524020531500,6.4
1524020531550,8.0
1524020531600,9.444445
1524020531650,10.75
1524020531700,6.2222223
1524020531750,8.8
1524020531800,11.166667
1524020531850,8.666667
1524020531900,7.714286
1524020531950,11.0
1524020532000,15.0
1524020532050,9.0
