date_time,total_http,StoriesOfTheDay_http,Browse_http,BrowseCategories_http,BrowseStoriesByCategory_http,BrowseStoriesInCategory_http,OlderStories_http,ViewStory_http,ViewComment_http,Search_http,SearchInStories_http,SearchInComments_http,SearchInUsers_http,jpg_http,html_http,http_total_longReq,http_adjustLoad
1524020643.500000,1.380003,0.160003,0.000000,0.000000,0.000000,0.000000,0.060000,0.739999,0.379999,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.380003
1524020643.550000,2.740008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.020003,0.680003,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.740008
1524020643.600000,2.259997,0.180000,0.000000,0.060000,0.079999,0.000000,0.060000,1.500004,0.379993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.259997
1524020643.650000,0.860007,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.380002,0.460005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.860007
1524020643.700000,1.220009,0.040002,0.000000,0.079999,0.000000,0.000000,0.000000,0.560003,0.500003,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.220009
1524020643.750000,0.820004,0.060000,0.000000,0.060000,0.000000,0.000000,0.000000,0.360004,0.260000,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.820004
1524020643.800000,2.320002,0.220003,0.000000,0.000000,0.279997,0.000000,0.000000,1.400006,0.419995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.320002
1524020643.850000,3.260009,0.180000,0.000000,0.060000,0.000000,0.000000,0.000000,2.380004,0.300000,0.340004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.260009
1524020643.900000,1.220002,0.199999,0.000000,0.000000,0.000000,0.000000,0.080004,0.639998,0.259999,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.220002
1524020643.950000,2.379998,0.200000,0.000000,0.000000,0.120001,0.000000,0.019997,0.720001,0.999999,0.320001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.379998
1524020644.000000,1.860006,0.160003,0.000000,0.000000,0.079999,0.000000,0.100001,1.020000,0.400005,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.860006
1524020644.050000,1.920001,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.879999,0.780002,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.920001
1524020644.100000,2.260000,0.099998,0.000000,0.000000,0.000000,0.000000,0.060000,1.400002,0.680002,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.260000
1524020644.150000,1.740003,0.180001,0.000000,0.000000,0.159998,0.000000,0.000000,0.800000,0.400003,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.740003
1524020644.200000,0.479999,0.240002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179996,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.479999
1524020644.250000,1.860008,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,1.700010,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.860008
1524020644.300000,3.439998,0.240002,0.000000,0.079998,0.000000,0.000000,0.099998,2.340002,0.679998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.439998
1524020644.350000,1.459991,0.239994,0.000000,0.000000,0.000000,0.000000,0.000000,0.519994,0.680003,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.459991
1524020644.400000,2.699991,0.339994,0.000000,0.000000,0.079999,0.000000,0.000000,1.400002,0.819998,0.059998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.699991
1524020644.450000,1.880003,0.400004,0.000000,0.000000,0.060000,0.000000,0.000000,1.000000,0.419998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.880003
1524020644.500000,2.080006,0.100002,0.000000,0.220004,0.000000,0.000000,0.060001,1.400000,0.179997,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.080006
1524020644.550000,1.840007,0.140004,0.000000,0.000000,0.080004,0.000000,0.000000,1.080003,0.479996,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.840007
1524020644.600000,1.639997,0.059996,0.000000,0.000000,0.139999,0.000000,0.000000,0.979999,0.460003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.639997
1524020644.650000,0.740003,0.219998,0.000000,0.000000,0.000000,0.000000,0.060000,0.000000,0.300001,0.160003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.740003
1524020644.700000,3.420010,0.180001,0.000000,0.000000,0.060000,0.000000,0.000000,2.080004,1.100004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.420010
1524020644.750000,3.020006,0.480007,0.000000,0.179996,0.000000,0.000000,0.000000,0.500004,1.460001,0.399998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.020006
1524020644.800000,2.139997,0.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.880002,0.699994,0.260000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.139997
1524020644.850000,2.540002,0.180001,0.000000,0.000000,0.060000,0.000000,0.000000,2.119999,0.180001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.540002
1524020644.900000,2.420011,0.380001,0.000000,0.000000,0.000000,0.000000,0.000000,1.620007,0.300002,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.420011
1524020644.950000,1.540000,0.120001,0.000000,0.000000,0.139999,0.000000,0.000000,0.579999,0.419997,0.280004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.540000
1524020645.000000,1.739998,0.160003,0.000000,0.000000,0.000000,0.000000,0.000000,0.860001,0.679993,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.739998
1524020645.050000,0.780013,0.100002,0.000000,0.000000,0.000000,0.000000,0.000000,0.420006,0.180001,0.080004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.780013
1524020645.100000,0.659997,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.459997,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.659997
1524020645.150000,2.199998,0.159998,0.000000,0.120001,0.000000,0.000000,0.000000,0.999999,0.879998,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.199998
1524020645.200000,2.959999,0.219998,0.000000,0.060000,0.000000,0.000000,0.000000,1.739999,0.840004,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.959999
1524020645.250000,3.419989,0.159993,0.000000,0.000000,0.000000,0.000000,0.060000,2.719996,0.319996,0.160003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.419989
1524020645.300000,1.040006,0.180003,0.000000,0.079999,0.000000,0.000000,0.000000,0.420002,0.180000,0.180001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.040006
1524020645.350000,1.839998,0.220002,0.000000,0.000000,0.000000,0.000000,0.000000,1.359998,0.199998,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.839998
1524020645.400000,1.819999,0.180001,0.000000,0.000000,0.219998,0.000000,0.079999,0.960004,0.200000,0.179996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.819999
1524020645.450000,1.880010,0.180001,0.000000,0.000000,0.000000,0.000000,0.000000,1.580008,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.880010
1524020645.500000,1.980003,0.300002,0.000000,0.000000,0.079999,0.000000,0.000000,1.199998,0.400004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.980003
1524020645.550000,1.959995,0.260000,0.000000,0.000000,0.000000,0.000000,0.000000,1.079996,0.540000,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.959995
1524020645.600000,1.880003,0.159998,0.000000,0.000000,0.000000,0.000000,0.060000,1.120003,0.200001,0.340001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.880003
1524020645.650000,2.419992,0.280004,0.000000,0.000000,0.000000,0.000000,0.000000,1.519992,0.479996,0.140001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.419992
1524020645.700000,1.740009,0.260005,0.000000,0.000000,0.000000,0.000000,0.000000,0.820003,0.559999,0.100002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.740009
1524020645.750000,1.160003,0.139999,0.000000,0.000000,0.060000,0.000000,0.060000,0.580002,0.260000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.160003
1524020645.800000,1.139999,0.120001,0.000000,0.000000,0.079999,0.000000,0.000000,0.820003,0.099998,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.139999
1524020645.850000,6.619988,0.340002,0.000000,0.000000,0.000000,0.000000,0.239997,3.459991,2.559999,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.619988
1524020645.900000,5.099998,0.160005,0.000000,0.000000,0.000000,0.000000,0.000000,3.060000,1.779996,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.099998
1524020645.950000,0.999998,0.139999,0.000000,0.000000,0.139999,0.000000,0.000000,0.719999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999998
1524020646.000000,1.899997,0.280004,0.000000,0.000000,0.000000,0.000000,0.000000,0.780002,0.719995,0.119996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.899997
1524020646.050000,2.480003,0.099993,0.000000,0.139999,0.000000,0.000000,0.000000,1.580001,0.460005,0.200006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.480003
1524020646.100000,1.819991,0.460001,0.000000,0.000000,0.000000,0.000000,0.000000,1.199992,0.000000,0.159998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.819991
1524020646.150000,3.340007,0.100001,0.000000,0.000000,0.060000,0.000000,0.000000,2.280002,0.880000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.340007
1524020646.200000,3.579998,0.160002,0.000000,0.000000,0.000000,0.000000,0.000000,2.199996,1.220000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.579998
1524020646.250000,4.839995,0.099996,0.000000,0.100002,0.000000,0.000000,0.000000,3.339993,1.020000,0.280004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.839995
1524020646.300000,2.220015,0.140001,0.000000,0.000000,0.000000,0.000000,0.220003,1.440004,0.320004,0.100002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.220015
1524020646.350000,1.960003,0.199994,0.000000,0.000000,0.000000,0.000000,0.000000,1.360009,0.320001,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.960003
1524020646.400000,0.920002,0.000000,0.000000,0.000000,0.139999,0.000000,0.039997,0.239998,0.460006,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.920002
1524020646.450000,1.239999,0.159998,0.000000,0.000000,0.000000,0.000000,0.000000,0.760000,0.320001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.239999
1524020646.500000,3.280004,0.379996,0.000000,0.000000,0.120001,0.000000,0.000000,1.840002,0.900004,0.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.280004
1524020646.550000,1.760006,0.159998,0.000000,0.000000,0.000000,0.000000,0.000000,1.020004,0.580004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.760006
1524020646.600000,0.939994,0.040002,0.000000,0.000000,0.000000,0.000000,0.059996,0.380000,0.339995,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.939994
1524020646.650000,0.940000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.399997,0.340003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.940000
1524020646.700000,1.060009,0.380006,0.000000,0.100002,0.000000,0.000000,0.000000,0.179996,0.400004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.060009
1524020646.750000,1.239999,0.320002,0.000000,0.099996,0.079999,0.000000,0.060000,0.520002,0.100004,0.059996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.239999
1524020646.800000,2.820005,0.179997,0.000000,0.000000,0.000000,0.000000,0.040001,2.080005,0.280001,0.240002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.820005
1524020646.850000,1.659995,0.200000,0.000000,0.000000,0.120001,0.000000,0.099999,0.899996,0.099998,0.240002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.659995
1524020646.900000,1.579997,0.240006,0.000000,0.000000,0.000000,0.000000,0.000000,1.179997,0.099998,0.059996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.579997
1524020646.950000,1.579989,0.259991,0.000000,0.040002,0.000000,0.000000,0.000000,0.639996,0.620003,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.579989
1524020647.000000,1.259992,0.060000,0.000000,0.000000,0.060000,0.000000,0.060000,0.679993,0.399998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.259992
1524020647.050000,1.219992,0.219998,0.000000,0.000000,0.179996,0.000000,0.000000,0.719997,0.099999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.219992
1524020647.100000,2.339996,0.099998,0.000000,0.120001,0.000000,0.000000,0.000000,1.419998,0.660003,0.039997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.339996
1524020647.150000,1.540008,0.080002,0.000000,0.000000,0.079999,0.000000,0.000000,0.899998,0.480009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.540008
1524020647.200000,2.639988,0.359993,0.000000,0.079999,0.000000,0.000000,0.000000,1.339999,0.799996,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.639988
1524020647.250000,1.300004,0.159998,0.000000,0.060000,0.079999,0.000000,0.060000,0.460003,0.460005,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.300004
1524020647.300000,1.319995,0.279994,0.000000,0.059996,0.000000,0.000000,0.000000,0.440000,0.500004,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.319995
1524020647.350000,0.740002,0.040002,0.000000,0.000000,0.000000,0.000000,0.139999,0.280003,0.279998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.740002
1524020647.400000,3.039989,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,1.239993,1.140001,0.459995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.039989
1524020647.450000,1.900007,0.120001,0.000000,0.059996,0.000000,0.000000,0.000000,0.520007,0.840006,0.359998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.900007
1524020647.500000,1.019999,0.159998,0.000000,0.000000,0.000000,0.000000,0.000000,0.700003,0.159998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.019999
1524020647.550000,0.919995,0.259995,0.000000,0.000000,0.000000,0.000000,0.000000,0.620003,0.000000,0.039997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.919995
1524020647.600000,1.860008,0.100001,0.000000,0.000000,0.160003,0.000000,0.000000,0.880005,0.619997,0.100002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.860008
1524020647.650000,1.700011,0.180004,0.000000,0.100002,0.000000,0.000000,0.100002,0.999999,0.320004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.700011
1524020647.700000,1.939995,0.120002,0.000000,0.000000,0.000000,0.000000,0.000000,1.019999,0.719995,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.939995
1524020647.750000,2.420012,0.460006,0.000000,0.060000,0.000000,0.000000,0.000000,1.360000,0.540007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.420012
1524020647.800000,2.639998,0.379996,0.000000,0.100002,0.119996,0.000000,0.000000,1.799997,0.140003,0.100003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.639998
1524020647.850000,2.779997,0.279998,0.000000,0.000000,0.060000,0.000000,0.000000,1.899994,0.500006,0.039999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.779997
1524020647.900000,3.139995,0.480000,0.000000,0.000000,0.000000,0.000000,0.000000,1.640000,0.679998,0.339996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.139995
1524020647.950000,1.499997,0.060000,0.000000,0.000000,0.099998,0.000000,0.000000,0.920001,0.339999,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.499997
1524020648.000000,1.719996,0.100002,0.000000,0.000000,0.080002,0.000000,0.079999,0.899990,0.540005,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.719996
1524020648.050000,4.979984,0.160000,0.000000,0.000000,0.139997,0.000000,0.279999,2.939997,1.319993,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.979984
1524020648.100000,0.640006,0.140003,0.000000,0.000000,0.000000,0.000000,0.060000,0.320002,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.640006
1524020648.150000,0.820009,0.100002,0.000000,0.000000,0.079999,0.000000,0.000000,0.560003,0.020004,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.820009
1524020648.200000,2.800004,0.159996,0.000000,0.000000,0.060000,0.000000,0.000000,1.860004,0.660007,0.059996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.800004
1524020648.250000,2.259989,0.240000,0.000000,0.060000,0.000000,0.000000,0.000000,1.159996,0.579989,0.220003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.259989
1524020648.300000,1.259994,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.760000,0.239998,0.199995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.259994
1524020648.350000,1.159992,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.819995,0.119999,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.159992
1524020648.400000,2.600002,0.219998,0.000000,0.000000,0.060000,0.000000,0.099998,1.520004,0.700002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.600002
1524020648.450000,1.759995,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.660000,0.900002,0.059994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.759995
1524020648.500000,1.699994,0.399990,0.000000,0.000000,0.000000,0.000000,0.000000,0.580001,0.600002,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.699994
1524020648.550000,0.620008,0.100002,0.000000,0.000000,0.060000,0.000000,0.000000,0.000000,0.400004,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.620008
1524020648.600000,1.599998,0.379993,0.000000,0.000000,0.060000,0.000000,0.000000,1.080003,0.080002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.599998
1524020648.650000,1.599998,0.099998,0.000000,0.000000,0.000000,0.000000,0.099998,0.959999,0.440004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.599998
1524020648.700000,0.840004,0.360002,0.000000,0.000000,0.000000,0.000000,0.060000,0.180000,0.139999,0.100002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.840004
1524020648.750000,1.099998,0.179998,0.000000,0.000000,0.080004,0.000000,0.060000,0.340006,0.319996,0.119993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.099998
1524020648.800000,2.079997,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,1.399996,0.540002,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.079997
1524020648.850000,1.559992,0.299999,0.000000,0.000000,0.000000,0.000000,0.000000,0.999993,0.259999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.559992
1524020648.900000,1.119992,0.159999,0.000000,0.000000,0.139999,0.000000,0.000000,0.359999,0.320001,0.139995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.119992
1524020648.950000,1.100006,0.000000,0.000000,0.000000,0.100002,0.000000,0.120001,0.500002,0.380001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.100006
1524020649.000000,0.719992,0.139999,0.000000,0.000000,0.060000,0.000000,0.000000,0.200001,0.279994,0.039997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.719992
1524020649.050000,0.820003,0.120001,0.000000,0.000000,0.000000,0.000000,0.060000,0.200000,0.380001,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.820003
1524020649.100000,0.480003,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.280004,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.480003
1524020649.150000,1.439991,0.060000,0.000000,0.000000,0.079999,0.000000,0.000000,0.799992,0.459998,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.439991
1524020649.200000,1.359988,0.199995,0.000000,0.000000,0.120001,0.000000,0.000000,0.420000,0.479998,0.139995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.359988
1524020649.250000,3.580009,0.159998,0.000000,0.000000,0.000000,0.000000,0.000000,2.800003,0.560007,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.580009
1524020649.300000,2.019993,0.159998,0.000000,0.000000,0.060000,0.000000,0.000000,0.879993,0.900002,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.019993
