date_time,total_http,StoriesOfTheDay_http,Browse_http,BrowseCategories_http,BrowseStoriesByCategory_http,BrowseStoriesInCategory_http,OlderStories_http,ViewStory_http,ViewComment_http,Search_http,SearchInStories_http,SearchInComments_http,SearchInUsers_http,jpg_http,html_http,total_http_out_rs,StoriesOfTheDay_http_out_rs,Browse_http_out_rs,BrowseCategories_http_out_rs,BrowseStoriesByCategory_http_out_rs,BrowseStoriesInCategory_http_out_rs,OlderStories_http_out_rs,ViewStory_http_out_rs,ViewComment_http_out_rs,Search_http_out_rs,SearchInStories_http_out_rs,SearchInComments_http_out_rs,SearchInUsers_http_out_rs,jpg_http_out_rs,html_http_out_rs
1523128992.950000,0.070174,0.051125,0.000000,0.113000,0.070500,0.000000,0.000000,0.077766,0.060760,0.066000,0.000000,0.000000,0.000000,0.000000,0.000000,0.085614,0.049000,0.000000,0.000000,0.071000,0.000000,0.000000,0.103426,0.068033,0.060833,0.000000,0.000000,0.000000,0.000000,0.000000
1523128993.000000,0.077704,0.065556,0.000000,0.000000,0.000000,0.000000,0.048000,0.082581,0.078917,0.052750,0.000000,0.000000,0.000000,0.000000,0.000000,0.072000,0.053333,0.000000,0.000000,0.054000,0.000000,0.152000,0.075977,0.076364,0.036250,0.000000,0.000000,0.000000,0.000000,0.000000
1523128993.050000,0.078154,0.062375,0.000000,0.000000,0.000000,0.000000,0.158333,0.086432,0.066967,0.054333,0.000000,0.000000,0.000000,0.000000,0.000000,0.087753,0.091857,0.000000,0.113000,0.092000,0.000000,0.117000,0.086886,0.084828,0.094000,0.000000,0.000000,0.000000,0.000000,0.000000
1523128993.100000,0.085412,0.065167,0.000000,0.086000,0.056333,0.000000,0.065000,0.093270,0.087429,0.071286,0.000000,0.000000,0.000000,0.000000,0.000000,0.077690,0.061900,0.000000,0.000000,0.000000,0.000000,0.037667,0.091436,0.068704,0.075750,0.000000,0.000000,0.000000,0.000000,0.000000
1523128993.150000,0.098740,0.117800,0.000000,0.019000,0.069000,0.000000,0.038000,0.115463,0.073318,0.073000,0.000000,0.000000,0.000000,0.000000,0.000000,0.088014,0.061500,0.000000,0.090000,0.059000,0.000000,0.000000,0.098846,0.082045,0.062200,0.000000,0.000000,0.000000,0.000000,0.000000
1523128993.200000,0.081976,0.077889,0.000000,0.000000,0.091000,0.000000,0.000000,0.078969,0.091971,0.036800,0.000000,0.000000,0.000000,0.000000,0.000000,0.070767,0.065286,0.000000,0.050500,0.051000,0.000000,0.074000,0.081375,0.066629,0.056143,0.000000,0.000000,0.000000,0.000000,0.000000
1523128993.250000,0.086569,0.080200,0.000000,0.000000,0.000000,0.000000,0.054000,0.097341,0.072208,0.054000,0.000000,0.000000,0.000000,0.000000,0.000000,0.088662,0.049000,0.000000,0.000000,0.069000,0.000000,0.000000,0.093119,0.086944,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000
1523128993.300000,0.075691,0.052333,0.000000,0.000000,0.000000,0.000000,0.072500,0.085617,0.066333,0.090667,0.000000,0.000000,0.000000,0.000000,0.000000,0.076362,0.074300,0.000000,0.000000,0.091000,0.000000,0.054000,0.079152,0.074636,0.062000,0.000000,0.000000,0.000000,0.000000,0.000000
1523128993.350000,0.083743,0.060250,0.000000,0.000000,0.000000,0.000000,0.002000,0.089432,0.088538,0.051000,0.000000,0.000000,0.000000,0.000000,0.000000,0.072551,0.070833,0.000000,0.000000,0.000000,0.000000,0.030500,0.081486,0.066094,0.043000,0.000000,0.000000,0.000000,0.000000,0.000000
1523128993.400000,0.069563,0.062400,0.000000,0.000000,0.000000,0.000000,0.000000,0.072333,0.066971,0.070833,0.000000,0.000000,0.000000,0.000000,0.000000,0.079589,0.068000,0.000000,0.000000,0.000000,0.000000,0.234000,0.094143,0.061324,0.028000,0.000000,0.000000,0.000000,0.000000,0.000000
1523128993.450000,0.080923,0.077000,0.000000,0.098000,0.066000,0.000000,0.070000,0.075830,0.085071,0.109400,0.000000,0.000000,0.000000,0.000000,0.000000,0.086607,0.085167,0.000000,0.000000,0.000000,0.000000,0.000000,0.085915,0.089000,0.056000,0.000000,0.000000,0.000000,0.000000,0.000000
1523128993.500000,0.079292,0.058167,0.000000,0.051000,0.000000,0.000000,0.000000,0.086256,0.083200,0.035500,0.000000,0.000000,0.000000,0.000000,0.000000,0.091120,0.071000,0.000000,0.000000,0.066000,0.000000,0.000000,0.099667,0.086714,0.079250,0.000000,0.000000,0.000000,0.000000,0.000000
1523128993.550000,0.081976,0.073333,0.000000,0.139000,0.046000,0.000000,0.033000,0.087444,0.075083,0.081750,0.000000,0.000000,0.000000,0.000000,0.000000,0.083952,0.077714,0.000000,0.070500,0.000000,0.000000,0.051500,0.081578,0.094480,0.073500,0.000000,0.000000,0.000000,0.000000,0.000000
1523128993.600000,0.078000,0.083833,0.000000,0.000000,0.035500,0.000000,0.000000,0.084714,0.068741,0.082500,0.000000,0.000000,0.000000,0.000000,0.000000,0.085228,0.081833,0.000000,0.106000,0.046000,0.000000,0.000000,0.087143,0.078083,0.111200,0.000000,0.000000,0.000000,0.000000,0.000000
1523128993.650000,0.087171,0.110000,0.000000,0.049000,0.000000,0.000000,0.076500,0.089051,0.082226,0.077000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077675,0.077600,0.000000,0.000000,0.035500,0.000000,0.000000,0.078590,0.079875,0.067000,0.000000,0.000000,0.000000,0.000000,0.000000
1523128993.700000,0.090976,0.099000,0.000000,0.000000,0.000000,0.000000,0.086000,0.101170,0.071192,0.091000,0.000000,0.000000,0.000000,0.000000,0.000000,0.083047,0.062750,0.000000,0.094000,0.000000,0.000000,0.042000,0.088000,0.075154,0.097600,0.000000,0.000000,0.000000,0.000000,0.000000
1523128993.750000,0.084915,0.070000,0.000000,0.000000,0.005000,0.000000,0.117000,0.082931,0.098450,0.023500,0.000000,0.000000,0.000000,0.000000,0.000000,0.065525,0.095500,0.000000,0.000000,0.005000,0.000000,0.000000,0.073759,0.050333,0.070750,0.000000,0.000000,0.000000,0.000000,0.000000
1523128993.800000,0.077104,0.061769,0.000000,0.044000,0.000000,0.000000,0.050000,0.073754,0.081500,0.164500,0.000000,0.000000,0.000000,0.000000,0.000000,0.078781,0.072467,0.000000,0.000000,0.000000,0.000000,0.098500,0.078377,0.082880,0.067500,0.000000,0.000000,0.000000,0.000000,0.000000
1523128993.850000,0.096875,0.090200,0.000000,0.000000,0.000000,0.000000,0.003000,0.116879,0.085263,0.035500,0.000000,0.000000,0.000000,0.000000,0.000000,0.082829,0.055125,0.000000,0.044000,0.000000,0.000000,0.053333,0.081588,0.103423,0.046750,0.000000,0.000000,0.000000,0.000000,0.000000
1523128993.900000,0.090289,0.090833,0.000000,0.000000,0.229500,0.000000,0.056000,0.095367,0.075387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.082767,0.088500,0.000000,0.000000,0.000000,0.000000,0.081500,0.091438,0.067333,0.040000,0.000000,0.000000,0.000000,0.000000,0.000000
1523128993.950000,0.087738,0.099333,0.000000,0.028000,0.058000,0.000000,0.096667,0.095200,0.068647,0.116000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076508,0.094667,0.000000,0.028000,0.000000,0.000000,0.000000,0.079343,0.062529,0.115500,0.000000,0.000000,0.000000,0.000000,0.000000
1523128994.000000,0.088773,0.090111,0.000000,0.008000,0.040667,0.000000,0.078667,0.101389,0.070273,0.222000,0.000000,0.000000,0.000000,0.000000,0.000000,0.084762,0.095182,0.000000,0.008000,0.088000,0.000000,0.074000,0.094694,0.072194,0.094000,0.000000,0.000000,0.000000,0.000000,0.000000
1523128994.050000,0.087434,0.061200,0.000000,0.124000,0.046000,0.000000,0.005000,0.091976,0.084696,0.114500,0.000000,0.000000,0.000000,0.000000,0.000000,0.077325,0.084833,0.000000,0.000000,0.040667,0.000000,0.053333,0.084977,0.070048,0.038000,0.000000,0.000000,0.000000,0.000000,0.000000
1523128994.100000,0.097138,0.074400,0.000000,0.000000,0.170000,0.000000,0.051333,0.090957,0.116000,0.070500,0.000000,0.000000,0.000000,0.000000,0.000000,0.074137,0.080800,0.000000,0.047000,0.046000,0.000000,0.099667,0.078867,0.066438,0.056000,0.000000,0.000000,0.000000,0.000000,0.000000
1523128994.150000,0.069115,0.043333,0.000000,0.077000,0.047000,0.000000,0.026667,0.072063,0.081167,0.038333,0.000000,0.000000,0.000000,0.000000,0.000000,0.073016,0.096800,0.000000,0.000000,0.047000,0.000000,0.051333,0.067781,0.067100,0.159000,0.000000,0.000000,0.000000,0.000000,0.000000
1523128994.200000,0.060478,0.033250,0.000000,0.033000,0.045000,0.000000,0.023750,0.070125,0.082312,0.010600,0.000000,0.000000,0.000000,0.000000,0.000000,0.052176,0.037600,0.000000,0.077000,0.005000,0.000000,0.019833,0.057521,0.053714,0.052222,0.000000,0.000000,0.000000,0.000000,0.000000
1523128994.250000,0.080813,0.082556,0.000000,0.026000,0.038667,0.000000,0.092000,0.084556,0.088100,0.053500,0.000000,0.000000,0.000000,0.000000,0.000000,0.102854,0.054071,0.000000,0.117000,0.121500,0.000000,0.030000,0.116500,0.109214,0.097200,0.000000,0.000000,0.000000,0.000000,0.000000
1523128994.300000,0.077797,0.029800,0.000000,0.000000,0.024000,0.000000,0.306000,0.075020,0.082588,0.102400,0.000000,0.000000,0.000000,0.000000,0.000000,0.062915,0.025000,0.000000,0.026000,0.032333,0.000000,0.034000,0.064898,0.082944,0.044750,0.000000,0.000000,0.000000,0.000000,0.000000
1523128994.350000,0.044532,0.037750,0.000000,0.056000,0.036000,0.000000,0.021000,0.047721,0.039250,0.057500,0.000000,0.000000,0.000000,0.000000,0.000000,0.086875,0.030000,0.000000,0.000000,0.042000,0.000000,0.000000,0.081140,0.116167,0.196500,0.000000,0.000000,0.000000,0.000000,0.000000
1523128994.400000,0.076719,0.063444,0.000000,0.071000,0.075000,0.000000,0.034000,0.084273,0.061958,0.111000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080316,0.019000,0.000000,0.000000,0.030000,0.000000,0.024500,0.087955,0.080091,0.071000,0.000000,0.000000,0.000000,0.000000,0.000000
1523128994.450000,0.077864,0.068857,0.000000,0.037000,0.138000,0.000000,0.020500,0.081065,0.088350,0.052000,0.000000,0.000000,0.000000,0.000000,0.000000,0.085242,0.069545,0.000000,0.053000,0.000000,0.000000,0.027000,0.096717,0.100800,0.034889,0.000000,0.000000,0.000000,0.000000,0.000000
1523128994.500000,0.089353,0.078267,0.000000,0.000000,0.050333,0.000000,0.134000,0.092475,0.078000,0.146167,0.000000,0.000000,0.000000,0.000000,0.000000,0.096852,0.083200,0.000000,0.076000,0.054500,0.000000,0.132500,0.097250,0.106636,0.081750,0.000000,0.000000,0.000000,0.000000,0.000000
1523128994.550000,0.084190,0.105600,0.000000,0.124000,0.100333,0.000000,0.000000,0.091073,0.057750,0.089889,0.000000,0.000000,0.000000,0.000000,0.000000,0.082455,0.066000,0.000000,0.000000,0.080000,0.000000,0.000000,0.092585,0.061150,0.096750,0.000000,0.000000,0.000000,0.000000,0.000000
1523128994.600000,0.067693,0.052167,0.000000,0.053000,0.077000,0.000000,0.197000,0.074341,0.062552,0.047333,0.000000,0.000000,0.000000,0.000000,0.000000,0.074562,0.055900,0.000000,0.000000,0.050000,0.000000,0.220000,0.078024,0.072806,0.027000,0.000000,0.000000,0.000000,0.000000,0.000000
1523128994.650000,0.083356,0.089000,0.000000,0.000000,0.000000,0.000000,0.178000,0.083640,0.086556,0.050714,0.000000,0.000000,0.000000,0.000000,0.000000,0.086880,0.075769,0.000000,0.053000,0.139000,0.000000,0.000000,0.084340,0.075118,0.131444,0.000000,0.000000,0.000000,0.000000,0.000000
1523128994.700000,0.092785,0.058667,0.000000,0.000000,0.000000,0.000000,0.133000,0.098281,0.092375,0.092000,0.000000,0.000000,0.000000,0.000000,0.000000,0.094841,0.146000,0.000000,0.124000,0.116500,0.000000,0.000000,0.091469,0.087353,0.096000,0.000000,0.000000,0.000000,0.000000,0.000000
1523128994.750000,0.068403,0.094833,0.000000,0.067500,0.053000,0.000000,0.080000,0.070841,0.061263,0.021500,0.000000,0.000000,0.000000,0.000000,0.000000,0.079605,0.076583,0.000000,0.003000,0.000000,0.000000,0.000000,0.086295,0.069250,0.093000,0.000000,0.000000,0.000000,0.000000,0.000000
1523128994.800000,0.079295,0.074000,0.000000,0.073000,0.000000,0.000000,0.092000,0.084727,0.069571,0.070200,0.000000,0.000000,0.000000,0.000000,0.000000,0.091762,0.110333,0.000000,0.000000,0.037500,0.000000,0.169333,0.094591,0.080818,0.052000,0.000000,0.000000,0.000000,0.000000,0.000000
1523128994.850000,0.079324,0.074000,0.000000,0.030000,0.000000,0.000000,0.033000,0.083390,0.079684,0.064000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079205,0.065833,0.000000,0.073000,0.084000,0.000000,0.056333,0.077233,0.091000,0.067000,0.000000,0.000000,0.000000,0.000000,0.000000
1523128994.900000,0.084212,0.078000,0.000000,0.070000,0.081000,0.000000,0.069000,0.085756,0.079150,0.106667,0.000000,0.000000,0.000000,0.000000,0.000000,0.087268,0.064400,0.000000,0.081000,0.022000,0.000000,0.093000,0.096070,0.081125,0.056000,0.000000,0.000000,0.000000,0.000000,0.000000
1523128994.950000,0.088167,0.109667,0.000000,0.058000,0.000000,0.000000,0.068000,0.089209,0.090412,0.075333,0.000000,0.000000,0.000000,0.000000,0.000000,0.080316,0.117200,0.000000,0.063000,0.070000,0.000000,0.098000,0.082093,0.069579,0.067400,0.000000,0.000000,0.000000,0.000000,0.000000
1523128995.000000,0.079581,0.091750,0.000000,0.000000,0.057000,0.000000,0.045500,0.082846,0.067952,0.116333,0.000000,0.000000,0.000000,0.000000,0.000000,0.081784,0.084600,0.000000,0.067500,0.000000,0.000000,0.037000,0.085250,0.079250,0.077000,0.000000,0.000000,0.000000,0.000000,0.000000
1523128995.050000,0.071579,0.063714,0.000000,0.041000,0.033000,0.000000,0.057000,0.074535,0.076278,0.057000,0.000000,0.000000,0.000000,0.000000,0.000000,0.083132,0.079571,0.000000,0.041000,0.151000,0.000000,0.063333,0.089256,0.073947,0.068000,0.000000,0.000000,0.000000,0.000000,0.000000
1523128995.100000,0.079360,0.056286,0.000000,0.076000,0.057750,0.000000,0.068750,0.085367,0.082906,0.041333,0.000000,0.000000,0.000000,0.000000,0.000000,0.065777,0.074125,0.000000,0.000000,0.037333,0.000000,0.041000,0.068458,0.066630,0.051833,0.000000,0.000000,0.000000,0.000000,0.000000
1523128995.150000,0.081513,0.060714,0.000000,0.113000,0.054000,0.000000,0.105000,0.089114,0.077636,0.047000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086247,0.076889,0.000000,0.076000,0.064500,0.000000,0.057000,0.090432,0.081300,0.106750,0.000000,0.000000,0.000000,0.000000,0.000000
1523128995.200000,0.108517,0.098600,0.000000,0.000000,0.053000,0.000000,0.102000,0.129464,0.095222,0.046000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076143,0.059222,0.000000,0.000000,0.057000,0.000000,0.096500,0.078214,0.074182,0.110800,0.000000,0.000000,0.000000,0.000000,0.000000
1523128995.250000,0.099516,0.089000,0.000000,0.000000,0.000000,0.000000,0.000000,0.094444,0.108897,0.117667,0.000000,0.000000,0.000000,0.000000,0.000000,0.085693,0.063000,0.000000,0.113000,0.038000,0.000000,0.000000,0.095345,0.072400,0.046000,0.000000,0.000000,0.000000,0.000000,0.000000
1523128995.300000,0.072108,0.088667,0.000000,0.000000,0.000000,0.000000,0.117500,0.072282,0.054125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.075759,0.019333,0.000000,0.000000,0.096000,0.000000,0.103000,0.071500,0.093385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523128995.350000,0.072143,0.063667,0.000000,0.000000,0.049500,0.000000,0.029750,0.073133,0.079241,0.092500,0.000000,0.000000,0.000000,0.000000,0.000000,0.050978,0.050375,0.000000,0.000000,0.000000,0.000000,0.047750,0.051267,0.048806,0.087000,0.000000,0.000000,0.000000,0.000000,0.000000
1523128995.400000,0.072863,0.026000,0.000000,0.000000,0.061000,0.000000,0.105500,0.072300,0.071250,0.153000,0.000000,0.000000,0.000000,0.000000,0.000000,0.082551,0.092571,0.000000,0.000000,0.046333,0.000000,0.036000,0.085725,0.086208,0.046000,0.000000,0.000000,0.000000,0.000000,0.000000
1523128995.450000,0.082316,0.075667,0.000000,0.000000,0.157000,0.000000,0.000000,0.084220,0.074727,0.053500,0.000000,0.000000,0.000000,0.000000,0.000000,0.101474,0.098333,0.000000,0.000000,0.000000,0.000000,0.000000,0.104600,0.094619,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000
1523128995.500000,0.082687,0.074286,0.000000,0.050500,0.050000,0.000000,0.042500,0.099059,0.069187,0.061800,0.000000,0.000000,0.000000,0.000000,0.000000,0.092797,0.073333,0.000000,0.000000,0.082000,0.000000,0.105500,0.092471,0.103273,0.063500,0.000000,0.000000,0.000000,0.000000,0.000000
1523128995.550000,0.078803,0.056750,0.000000,0.000000,0.000000,0.000000,0.033333,0.103531,0.060963,0.082000,0.000000,0.000000,0.000000,0.000000,0.000000,0.084808,0.116200,0.000000,0.050500,0.085000,0.000000,0.035333,0.090281,0.077115,0.113000,0.000000,0.000000,0.000000,0.000000,0.000000
1523128995.600000,0.077125,0.090778,0.000000,0.000000,0.000000,0.000000,0.045500,0.078551,0.075333,0.065500,0.000000,0.000000,0.000000,0.000000,0.000000,0.084756,0.040000,0.000000,0.000000,0.000000,0.000000,0.081800,0.095700,0.077962,0.087000,0.000000,0.000000,0.000000,0.000000,0.000000
1523128995.650000,0.068225,0.063750,0.000000,0.028000,0.060500,0.000000,0.049000,0.073750,0.070529,0.042800,0.000000,0.000000,0.000000,0.000000,0.000000,0.081542,0.080333,0.000000,0.017000,0.194000,0.000000,0.049000,0.083675,0.082333,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000
1523128995.700000,0.074775,0.064667,0.000000,0.049500,0.078000,0.000000,0.056000,0.079956,0.074682,0.067750,0.000000,0.000000,0.000000,0.000000,0.000000,0.075659,0.089500,0.000000,0.039000,0.044000,0.000000,0.071000,0.078591,0.073040,0.052667,0.000000,0.000000,0.000000,0.000000,0.000000
1523128995.750000,0.086169,0.097000,0.000000,0.018000,0.000000,0.000000,0.094333,0.089932,0.081611,0.065200,0.000000,0.000000,0.000000,0.000000,0.000000,0.075988,0.068818,0.000000,0.049500,0.069000,0.000000,0.056000,0.085622,0.070187,0.045000,0.000000,0.000000,0.000000,0.000000,0.000000
1523128995.800000,0.088756,0.073000,0.000000,0.102000,0.000000,0.000000,0.064000,0.094978,0.085333,0.075286,0.000000,0.000000,0.000000,0.000000,0.000000,0.086947,0.076000,0.000000,0.018000,0.095000,0.000000,0.034500,0.093045,0.094250,0.043800,0.000000,0.000000,0.000000,0.000000,0.000000
1523128995.850000,0.085640,0.103500,0.000000,0.000000,0.069000,0.000000,0.115600,0.100811,0.058952,0.056286,0.000000,0.000000,0.000000,0.000000,0.000000,0.072639,0.092375,0.000000,0.000000,0.000000,0.000000,0.068000,0.072405,0.067722,0.065286,0.000000,0.000000,0.000000,0.000000,0.000000
1523128995.900000,0.077288,0.039250,0.000000,0.000000,0.034000,0.000000,0.090000,0.090622,0.066440,0.038500,0.000000,0.000000,0.000000,0.000000,0.000000,0.060795,0.068667,0.000000,0.102000,0.069000,0.000000,0.069667,0.071231,0.042080,0.040000,0.000000,0.000000,0.000000,0.000000,0.000000
1523128995.950000,0.054187,0.036333,0.000000,0.003000,0.081667,0.000000,0.057667,0.063979,0.043962,0.028400,0.000000,0.000000,0.000000,0.000000,0.000000,0.076889,0.044400,0.000000,0.003000,0.019000,0.000000,0.089000,0.088689,0.072038,0.058000,0.000000,0.000000,0.000000,0.000000,0.000000
1523128996.000000,0.061084,0.053750,0.000000,0.000000,0.053000,0.000000,0.064333,0.068750,0.054758,0.026000,0.000000,0.000000,0.000000,0.000000,0.000000,0.064356,0.034600,0.000000,0.000000,0.000000,0.000000,0.075833,0.080293,0.048452,0.044250,0.000000,0.000000,0.000000,0.000000,0.000000
1523128996.050000,0.067870,0.060125,0.000000,0.025333,0.000000,0.000000,0.069000,0.070040,0.064038,0.112750,0.000000,0.000000,0.000000,0.000000,0.000000,0.082540,0.071000,0.000000,0.025333,0.098000,0.000000,0.000000,0.090760,0.067520,0.124000,0.000000,0.000000,0.000000,0.000000,0.000000
1523128996.100000,0.077958,0.083125,0.000000,0.108000,0.077500,0.000000,0.033333,0.082078,0.072655,0.081500,0.000000,0.000000,0.000000,0.000000,0.000000,0.079242,0.072444,0.000000,0.000000,0.000000,0.000000,0.085200,0.083680,0.072192,0.072000,0.000000,0.000000,0.000000,0.000000,0.000000
1523128996.150000,0.105120,0.094000,0.000000,0.079000,0.087000,0.000000,0.133000,0.106190,0.107000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.078658,0.075500,0.000000,0.000000,0.065000,0.000000,0.146000,0.080286,0.072080,0.097000,0.000000,0.000000,0.000000,0.000000,0.000000
