date_time,total_http,StoriesOfTheDay_http,Browse_http,BrowseCategories_http,BrowseStoriesByCategory_http,BrowseStoriesInCategory_http,OlderStories_http,ViewStory_http,ViewComment_http,Search_http,SearchInStories_http,SearchInComments_http,SearchInUsers_http,jpg_http,html_http,total_http_out_rs,StoriesOfTheDay_http_out_rs,Browse_http_out_rs,BrowseCategories_http_out_rs,BrowseStoriesByCategory_http_out_rs,BrowseStoriesInCategory_http_out_rs,OlderStories_http_out_rs,ViewStory_http_out_rs,ViewComment_http_out_rs,Search_http_out_rs,SearchInStories_http_out_rs,SearchInComments_http_out_rs,SearchInUsers_http_out_rs,jpg_http_out_rs,html_http_out_rs
1523132154.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132154.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132154.200000,1.466000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.466000,2.624000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.624000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132154.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.990000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.990000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132154.300000,1.465000,0.000000,0.000000,0.000000,0.000000,0.000000,1.465000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.248000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.248000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132154.350000,0.705000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.705000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132154.400000,2.190500,2.150000,0.000000,0.000000,0.000000,0.000000,0.000000,2.231000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.639500,1.620000,0.000000,1.659000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132154.450000,1.559000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.581000,0.000000,1.461000,0.000000,0.000000,0.000000,0.000000,1.635000,1.532857,0.910000,0.000000,0.000000,0.000000,0.000000,0.000000,2.406000,0.000000,0.846000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132154.500000,1.626500,1.439000,0.000000,0.000000,0.000000,0.000000,0.000000,1.528000,2.011000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.509750,1.511333,0.000000,0.000000,0.000000,0.000000,0.000000,1.505000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132154.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132154.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132154.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132154.700000,1.549000,1.549000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132154.750000,1.369000,1.098333,0.000000,0.000000,0.000000,0.000000,0.000000,2.328500,1.149000,0.482000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132154.800000,1.376333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.763000,1.183000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132154.850000,1.058000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.058000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.749000,1.980000,0.000000,0.000000,0.000000,0.000000,0.000000,1.826000,1.557000,1.633000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132154.900000,0.488000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.488000,0.000000,0.000000,0.000000,0.000000,0.000000,1.655750,0.978000,0.000000,0.000000,0.000000,0.000000,0.000000,2.323000,0.999000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132154.950000,2.481000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.481000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.722000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.722000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132155.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132155.050000,0.990000,0.990000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.541800,1.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.734667,0.705000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132155.100000,1.424000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.424000,0.000000,0.000000,0.000000,0.000000,0.000000,1.660000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.660000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132155.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132155.200000,0.804000,0.804000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132155.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.860500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.239000,0.482000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132155.300000,2.312000,2.312000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132155.350000,1.114500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.796000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.433000,1.069500,1.632000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.507000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132155.400000,1.299000,0.000000,0.000000,0.000000,2.169000,0.000000,0.000000,0.000000,0.000000,0.429000,0.000000,0.000000,0.000000,0.000000,0.000000,0.488000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.488000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132155.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132155.500000,0.488000,0.488000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.421200,0.768000,0.000000,0.000000,0.000000,0.000000,0.000000,1.640000,1.613500,1.471000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132155.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.796000,0.796000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132155.600000,2.361000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.361000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132155.650000,2.515000,2.515000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132155.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.923500,2.381000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.466000
1523132155.750000,1.391200,0.439000,0.000000,0.000000,0.000000,0.000000,0.381000,2.219500,1.697000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.591000,0.000000,0.000000,0.000000,0.000000,0.000000,1.465000,0.000000,1.717000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132155.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.068000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.785000,0.000000,0.986000,0.000000,0.000000,0.000000,0.000000,0.433000
1523132155.850000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.644000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.419000,1.777000,1.190000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132155.900000,1.333250,1.455000,0.000000,0.000000,1.538000,0.000000,1.944000,0.000000,0.396000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.305000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.149000,1.461000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132155.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.322667,1.439000,0.000000,0.000000,0.000000,0.000000,0.000000,1.410000,1.119000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132156.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646000,0.646000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132156.050000,1.278000,0.000000,0.000000,1.396000,0.000000,0.000000,0.000000,0.000000,0.452000,1.138000,0.000000,0.000000,0.000000,0.000000,2.126000,1.285500,0.990000,0.000000,0.000000,0.000000,0.000000,0.000000,1.581000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132156.100000,1.690250,1.621000,0.000000,0.000000,0.000000,0.000000,0.000000,1.898000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.905000,1.421000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.659000,0.000000,0.000000,0.000000,0.000000,0.000000,1.635000
1523132156.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.419000,0.000000,0.000000,0.000000,0.000000,0.000000,0.381000,1.938000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132156.200000,0.903000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.903000,0.000000,0.000000,0.000000,0.000000,0.000000,1.431000,0.439000,0.000000,0.000000,0.000000,0.000000,0.000000,2.474000,0.000000,1.380000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132156.250000,1.473600,1.896000,0.000000,0.000000,0.000000,0.000000,1.427000,1.905000,1.208000,0.932000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132156.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.396000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.396000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132156.350000,1.570000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.612500,1.677000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.548000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132156.400000,1.226000,1.226000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.226000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132156.450000,1.413000,1.483000,0.000000,1.273000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132156.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.478200,1.731000,0.000000,0.000000,0.000000,0.000000,0.000000,1.773000,1.231500,1.424000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132156.550000,1.290500,1.290500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.956500,2.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.763000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132156.600000,1.927667,2.588000,0.000000,0.000000,0.000000,0.000000,0.000000,1.590000,1.605000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.231000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.231000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132156.650000,1.463500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.947000,0.980000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132156.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132156.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132156.800000,1.809000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.809000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132156.850000,2.635000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.635000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132156.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132156.950000,2.108000,2.108000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132157.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132157.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132157.100000,1.473000,1.431000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.479000,0.509000,0.000000,0.000000,0.000000,0.000000,0.000000,0.903000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.903000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132157.150000,1.000500,0.000000,0.000000,0.000000,0.000000,0.000000,1.390000,0.000000,0.611000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.265667,1.069000,0.000000,0.000000,0.000000,0.000000,0.000000,1.796000,0.000000,0.932000,0.000000,0.000000,0.000000,0.000000,0.000000
