date_time,total_http_start,total_http_end,StoriesOfTheDay_http_start,StoriesOfTheDay_http_end,Browse_http_start,Browse_http_end,BrowseCategories_http_start,BrowseCategories_http_end,BrowseStoriesByCategory_http_start,BrowseStoriesByCategory_http_end,BrowseStoriesInCategory_http_start,BrowseStoriesInCategory_http_end,OlderStories_http_start,OlderStories_http_end,ViewStory_http_start,ViewStory_http_end,ViewComment_http_start,ViewComment_http_end,Search_http_start,Search_http_end,SearchInStories_http_start,SearchInStories_http_end,SearchInComments_http_start,SearchInComments_http_end,SearchInUsers_http_start,SearchInUsers_http_end,jpg_http_start,jpg_http_end,html_http_start,html_http_end
1523132192.000000,7,6,3,1,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1523132192.050000,11,7,3,3,0,0,0,0,0,0,0,0,0,1,4,0,2,1,1,2,0,0,0,0,0,0,0,0,1,0
1523132192.100000,10,8,2,4,0,0,0,0,0,0,0,0,2,0,4,0,0,2,2,1,0,0,0,0,0,0,0,0,0,1
1523132192.150000,6,8,2,5,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1523132192.200000,7,13,1,5,0,0,0,1,0,1,0,0,1,0,3,3,2,0,0,2,0,0,0,0,0,0,0,0,0,1
1523132192.250000,7,9,2,3,0,0,0,0,0,1,0,0,0,0,2,1,1,3,2,0,0,0,0,0,0,0,0,0,0,1
1523132192.300000,5,8,3,4,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1523132192.350000,8,10,1,4,0,0,1,0,1,0,0,0,0,0,2,1,0,2,3,3,0,0,0,0,0,0,0,0,0,0
1523132192.400000,2,9,2,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1523132192.450000,5,6,2,1,0,0,0,1,0,1,0,0,0,0,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1523132192.500000,4,16,2,11,0,0,0,0,0,0,0,0,0,2,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0
1523132192.550000,8,7,2,1,0,0,0,0,0,0,0,0,0,1,3,2,3,2,0,0,0,0,0,0,0,0,0,0,0,1
1523132192.600000,5,9,1,1,0,0,1,1,0,1,0,0,0,1,0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1523132192.650000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132192.700000,6,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0
1523132192.750000,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132192.800000,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1523132192.850000,4,2,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1523132192.900000,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
1523132192.950000,1,3,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1523132193.000000,5,3,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0
1523132193.050000,2,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132193.100000,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132193.150000,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132193.200000,4,1,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132193.250000,2,4,2,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132193.300000,2,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1523132193.350000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132193.400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132193.450000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132193.500000,15,16,2,9,0,0,1,0,1,0,0,0,0,0,2,3,3,1,4,3,0,0,0,0,0,0,0,0,2,0
1523132193.550000,3,3,0,1,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132193.600000,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132193.650000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132193.700000,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132193.750000,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1523132193.800000,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132193.850000,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132193.900000,2,2,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1523132193.950000,2,4,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0
1523132194.000000,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1523132194.050000,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,1
1523132194.100000,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,1
1523132194.150000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1523132194.200000,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523132194.250000,5,3,1,0,0,0,0,0,1,0,0,0,0,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,1,0
1523132194.300000,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1523132194.350000,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0
1523132194.400000,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0
1523132194.450000,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132194.500000,3,4,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0
1523132194.550000,1,5,1,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132194.600000,8,7,2,2,0,0,0,0,0,0,0,0,0,0,4,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0
1523132194.650000,35,13,5,5,0,0,1,0,2,0,0,0,2,0,12,4,9,2,4,1,0,0,0,0,0,0,0,0,0,1
1523132194.700000,19,7,4,1,0,0,1,0,0,0,0,0,0,1,6,3,6,1,1,1,0,0,0,0,0,0,0,0,1,0
1523132194.750000,27,4,9,1,0,0,1,0,2,0,0,0,5,0,5,2,2,0,2,1,0,0,0,0,0,0,0,0,1,0
1523132194.800000,28,10,6,0,0,0,1,0,2,1,0,0,0,0,10,4,6,2,2,3,0,0,0,0,0,0,0,0,1,0
1523132194.850000,20,5,3,2,0,0,1,0,0,0,0,0,0,0,7,1,4,2,1,0,0,0,0,0,0,0,0,0,4,0
1523132194.900000,22,12,9,5,0,0,0,1,1,0,0,0,1,0,7,1,2,0,2,3,0,0,0,0,0,0,0,0,0,2
1523132194.950000,36,46,6,19,0,0,0,0,3,1,0,0,2,2,8,9,10,3,5,10,0,0,0,0,0,0,0,0,2,2
1523132195.000000,26,19,2,5,0,0,0,0,1,1,0,0,2,1,8,3,4,3,7,2,0,0,0,0,0,0,0,0,2,4
1523132195.050000,5,22,2,8,0,0,0,0,0,0,0,0,0,0,2,6,1,2,0,4,0,0,0,0,0,0,0,0,0,2
1523132195.100000,7,8,1,2,0,0,0,0,0,0,0,0,0,0,2,4,1,2,3,0,0,0,0,0,0,0,0,0,0,0
1523132195.150000,10,15,1,4,0,0,0,0,0,2,0,0,0,0,6,7,1,0,2,2,0,0,0,0,0,0,0,0,0,0
1523132195.200000,8,15,0,8,0,0,0,0,0,0,0,0,0,0,4,2,1,2,3,2,0,0,0,0,0,0,0,0,0,1
1523132195.250000,5,17,1,4,0,0,0,1,0,1,0,0,1,0,1,3,1,6,1,1,0,0,0,0,0,0,0,0,0,1
1523132195.300000,8,7,4,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,2,3,0,0,0,0,0,0,0,0,0,1
1523132195.350000,6,12,3,5,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,2,0,0,0,0,0,0,0,0,1,2
1523132195.400000,18,4,6,1,0,0,0,0,0,0,0,0,0,0,4,0,3,1,3,2,0,0,0,0,0,0,0,0,2,0
1523132195.450000,10,5,4,3,0,0,1,0,0,0,0,0,0,0,2,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0
1523132195.500000,7,3,4,2,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523132195.550000,7,9,1,4,0,0,0,0,0,0,0,0,0,0,4,3,1,1,0,1,0,0,0,0,0,0,0,0,1,0
1523132195.600000,6,7,3,2,0,0,0,0,0,0,0,0,0,0,3,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0
1523132195.650000,7,8,0,4,0,0,0,0,0,1,0,0,0,0,4,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0
1523132195.700000,6,12,1,8,0,0,0,1,0,0,0,0,0,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1523132195.750000,6,8,0,2,0,0,0,0,1,0,0,0,0,2,2,1,3,2,0,1,0,0,0,0,0,0,0,0,0,0
1523132195.800000,4,15,0,9,0,0,0,0,0,0,0,0,0,0,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,1
1523132195.850000,6,6,5,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,1
1523132195.900000,8,9,3,3,0,0,0,0,0,0,0,0,0,0,1,3,3,1,1,1,0,0,0,0,0,0,0,0,0,1
1523132195.950000,10,8,2,3,0,0,0,0,1,0,0,0,0,0,2,3,2,1,3,1,0,0,0,0,0,0,0,0,0,0
1523132196.000000,6,9,2,4,0,0,0,0,1,0,0,0,0,0,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0
1523132196.050000,7,8,2,2,0,0,0,1,1,0,0,0,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0
1523132196.100000,9,7,6,2,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,1,1
1523132196.150000,10,9,5,1,0,0,1,0,0,0,0,0,0,0,2,4,2,3,0,0,0,0,0,0,0,0,0,0,0,1
1523132196.200000,8,5,3,0,0,0,0,0,1,0,0,0,0,0,3,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0
1523132196.250000,5,14,2,5,0,0,0,0,0,0,0,0,0,2,0,1,2,5,0,1,0,0,0,0,0,0,0,0,1,0
1523132196.300000,6,3,0,3,0,0,0,0,1,0,0,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0
1523132196.350000,7,7,1,1,0,0,0,0,1,1,0,0,0,0,3,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0
1523132196.400000,10,10,3,2,0,0,0,0,1,0,0,0,1,0,3,2,2,0,0,6,0,0,0,0,0,0,0,0,0,0
1523132196.450000,2,10,0,3,0,0,1,0,1,0,0,0,0,1,0,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0
1523132196.500000,5,4,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
1523132196.550000,8,7,4,1,0,0,0,0,0,0,0,0,0,0,1,3,2,3,1,0,0,0,0,0,0,0,0,0,0,0
1523132196.600000,8,3,1,1,0,0,0,0,0,0,0,0,0,0,4,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0
1523132196.650000,7,10,2,4,0,0,1,1,0,0,0,0,0,0,1,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0
1523132196.700000,5,3,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0
1523132196.750000,6,17,0,8,0,0,0,0,0,0,0,0,0,0,1,5,4,2,1,2,0,0,0,0,0,0,0,0,0,0
1523132196.800000,9,25,3,3,0,0,0,0,0,4,0,0,0,0,3,8,1,5,2,4,0,0,0,0,0,0,0,0,0,1
1523132196.850000,4,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132196.900000,4,4,1,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0
1523132196.950000,5,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0
1523132197.000000,8,1,1,1,0,0,1,0,0,0,0,0,0,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1523132197.050000,10,10,4,2,0,0,0,1,0,1,0,0,0,0,4,1,1,2,1,2,0,0,0,0,0,0,0,0,0,1
1523132197.100000,7,6,1,0,0,0,0,0,0,0,0,0,0,0,3,4,1,1,1,1,0,0,0,0,0,0,0,0,1,0
1523132197.150000,6,4,3,3,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
1523132197.200000,5,6,1,3,0,0,0,0,0,0,0,0,0,0,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0
1523132197.250000,5,15,1,1,0,0,0,0,0,0,0,0,0,1,0,7,2,3,2,3,0,0,0,0,0,0,0,0,0,0
1523132197.300000,4,15,0,5,0,0,0,0,1,0,0,0,1,0,0,2,1,5,1,2,0,0,0,0,0,0,0,0,0,1
1523132197.350000,6,5,0,0,0,0,0,1,0,0,0,0,0,0,3,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0
1523132197.400000,9,11,2,2,0,0,0,0,0,0,0,0,0,0,6,5,1,3,0,1,0,0,0,0,0,0,0,0,0,0
1523132197.450000,9,5,4,0,0,0,1,0,0,0,0,0,0,0,0,4,0,1,2,0,0,0,0,0,0,0,0,0,2,0
1523132197.500000,5,6,1,1,0,0,0,0,0,0,0,0,0,0,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1
1523132197.550000,3,12,2,1,0,0,0,0,0,0,0,0,0,1,0,3,1,5,0,2,0,0,0,0,0,0,0,0,0,0
1523132197.600000,6,5,1,3,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0
1523132197.650000,6,7,2,4,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,2,0,0,0,0,0,0,0,0,1,0
1523132197.700000,6,5,0,1,0,0,0,0,1,1,0,0,0,0,2,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0
1523132197.750000,9,8,3,2,0,0,0,0,0,0,0,0,0,0,2,3,3,2,1,0,0,0,0,0,0,0,0,0,0,1
1523132197.800000,7,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1
1523132197.850000,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1523132197.900000,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132197.950000,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1523132198.000000,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132198.050000,9,14,3,10,0,0,1,0,0,0,0,0,1,0,2,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1523132198.100000,24,18,6,5,0,0,1,0,3,1,0,0,0,2,6,3,6,5,1,1,0,0,0,0,0,0,0,0,1,1
1523132198.150000,3,10,1,3,0,0,0,0,0,2,0,0,0,1,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0
1523132198.200000,6,13,0,4,0,0,0,1,0,0,0,0,0,1,2,6,1,1,1,0,0,0,0,0,0,0,0,0,2,0
1523132198.250000,7,20,5,10,0,0,0,0,0,0,0,0,0,1,1,7,0,1,0,0,0,0,0,0,0,0,0,0,1,1
1523132198.300000,13,18,1,6,0,0,0,0,2,2,0,0,1,1,3,6,2,1,3,1,0,0,0,0,0,0,0,0,1,1
1523132198.350000,7,10,3,3,0,0,0,0,0,1,0,0,0,0,3,4,0,0,1,1,0,0,0,0,0,0,0,0,0,1
1523132198.400000,8,3,3,1,0,0,1,0,0,0,0,0,1,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0
1523132198.450000,5,11,0,2,0,0,0,1,0,1,0,0,1,0,1,3,1,1,2,1,0,0,0,0,0,0,0,0,0,2
1523132198.500000,9,13,2,8,0,0,0,0,2,0,0,0,0,1,3,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0
1523132198.550000,5,7,1,3,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1523132198.600000,8,12,3,6,0,0,1,0,0,1,0,0,0,0,1,0,2,4,0,1,0,0,0,0,0,0,0,0,1,0
1523132198.650000,6,12,1,3,0,0,0,0,0,1,0,0,0,1,2,3,1,3,1,0,0,0,0,0,0,0,0,0,1,1
1523132198.700000,3,11,0,3,0,0,0,0,0,0,0,0,0,0,1,5,0,1,2,2,0,0,0,0,0,0,0,0,0,0
1523132198.750000,8,10,1,2,0,0,0,0,1,0,0,0,0,0,3,6,1,0,2,2,0,0,0,0,0,0,0,0,0,0
1523132198.800000,9,6,4,2,0,0,0,0,1,0,0,0,0,1,2,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0
1523132198.850000,9,11,2,5,0,0,0,0,0,0,0,0,0,0,4,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0
1523132198.900000,1,14,0,5,0,0,0,0,0,0,0,0,0,0,1,5,0,3,0,1,0,0,0,0,0,0,0,0,0,0
1523132198.950000,4,2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0
1523132199.000000,8,2,2,1,0,0,0,0,0,0,0,0,0,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132199.050000,6,5,2,2,0,0,0,0,0,0,0,0,1,0,2,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0
1523132199.100000,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1523132199.150000,11,7,2,2,0,0,0,0,1,0,0,0,0,1,5,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0
1523132199.200000,12,31,3,14,0,0,0,0,1,0,0,0,1,1,3,6,0,6,3,2,0,0,0,0,0,0,0,0,1,2
1523132199.250000,7,17,2,7,0,0,0,0,1,1,0,0,1,0,0,4,2,3,1,1,0,0,0,0,0,0,0,0,0,1
1523132199.300000,5,6,3,2,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1523132199.350000,11,9,2,1,0,0,1,0,0,0,0,0,0,1,3,2,2,4,3,1,0,0,0,0,0,0,0,0,0,0
1523132199.400000,13,21,0,12,0,0,0,0,1,1,0,0,0,0,5,3,6,1,0,3,0,0,0,0,0,0,0,0,1,1
1523132199.450000,3,17,0,8,0,0,0,0,0,0,0,0,0,0,1,5,1,2,1,2,0,0,0,0,0,0,0,0,0,0
1523132199.500000,8,10,5,4,0,0,0,0,0,0,0,0,0,0,2,5,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1523132199.550000,6,16,0,5,0,0,0,0,0,1,0,0,0,0,1,5,2,4,2,1,0,0,0,0,0,0,0,0,1,0
1523132199.600000,10,9,6,2,0,0,0,0,0,0,0,0,0,0,1,6,1,1,2,0,0,0,0,0,0,0,0,0,0,0
1523132199.650000,3,11,1,1,0,0,1,0,0,3,0,0,0,2,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,1
1523132199.700000,10,13,1,2,0,0,1,1,0,1,0,0,0,1,3,4,2,2,3,1,0,0,0,0,0,0,0,0,0,1
1523132199.750000,7,24,2,8,0,0,0,0,0,2,0,0,0,1,4,5,0,5,1,2,0,0,0,0,0,0,0,0,0,1
1523132199.800000,9,3,3,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0
1523132199.850000,9,12,2,5,0,0,2,0,0,0,0,0,1,1,2,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0
1523132199.900000,10,20,2,6,0,0,0,0,0,0,0,0,0,2,5,3,0,3,2,4,0,0,0,0,0,0,0,0,1,2
1523132199.950000,16,21,5,11,0,0,0,0,0,0,0,0,1,0,6,6,2,2,1,2,0,0,0,0,0,0,0,0,1,0
1523132200.000000,8,6,4,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0,1,2
1523132200.050000,11,0,4,0,0,0,1,0,0,0,0,0,0,0,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
1523132200.100000,8,22,1,6,0,0,0,1,0,1,0,0,1,0,5,9,1,4,0,0,0,0,0,0,0,0,0,0,0,1
1523132200.150000,7,7,2,4,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0,0,0,0,0,0,0,0,0,1,0
1523132200.200000,4,9,0,5,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,2
1523132200.250000,4,7,1,3,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,1,0,0,0,0,0,0,0,0,1,0
1523132200.300000,11,21,4,5,0,0,0,1,0,0,0,0,0,0,3,6,2,2,1,4,0,0,0,0,0,0,0,0,1,3
1523132200.350000,9,11,2,3,0,0,1,0,0,0,0,0,0,0,0,7,3,1,1,0,0,0,0,0,0,0,0,0,2,0
1523132200.400000,8,8,2,3,0,0,0,0,0,1,0,0,0,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1
1523132200.450000,16,6,7,4,0,0,0,0,2,0,0,0,0,0,6,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1523132200.500000,12,7,1,1,0,0,0,0,0,2,0,0,1,0,6,0,2,0,2,3,0,0,0,0,0,0,0,0,0,1
1523132200.550000,8,18,1,5,0,0,1,0,0,0,0,0,0,1,1,6,2,5,2,0,0,0,0,0,0,0,0,0,1,1
1523132200.600000,12,7,3,3,0,0,0,0,0,0,0,0,0,0,3,2,2,2,2,0,0,0,0,0,0,0,0,0,2,0
1523132200.650000,7,8,1,2,0,0,0,1,1,0,0,0,1,0,0,3,1,2,3,0,0,0,0,0,0,0,0,0,0,0
1523132200.700000,8,15,0,8,0,0,1,1,1,0,0,0,0,1,3,2,0,0,2,3,0,0,0,0,0,0,0,0,1,0
1523132200.750000,7,13,2,7,0,0,0,0,0,1,0,0,0,0,0,3,2,1,3,1,0,0,0,0,0,0,0,0,0,0
1523132200.800000,8,11,1,3,0,0,0,0,0,0,0,0,0,0,3,4,1,2,3,2,0,0,0,0,0,0,0,0,0,0
1523132200.850000,7,7,4,0,0,0,0,0,1,0,0,0,0,0,0,3,1,1,0,1,0,0,0,0,0,0,0,0,1,2
1523132200.900000,3,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132200.950000,3,4,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0
1523132201.000000,4,4,1,2,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
1523132201.050000,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
1523132201.100000,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132201.150000,8,2,2,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,1,0
1523132201.200000,4,3,1,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132201.250000,2,4,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1523132201.300000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132201.350000,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1523132201.400000,3,17,1,3,0,0,0,0,0,0,0,0,0,0,0,10,2,3,0,1,0,0,0,0,0,0,0,0,0,0
1523132201.450000,4,11,1,2,0,0,0,0,0,0,0,0,0,0,2,4,0,3,0,1,0,0,0,0,0,0,0,0,1,1
1523132201.500000,3,3,0,1,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132201.550000,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
1523132201.600000,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1523132201.650000,1,5,0,3,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132201.700000,6,24,1,5,0,0,0,0,0,0,0,0,0,1,2,8,1,1,2,6,0,0,0,0,0,0,0,0,0,3
1523132201.750000,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132201.800000,2,4,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1523132201.850000,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
1523132201.900000,4,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132201.950000,17,3,1,2,0,0,2,0,1,0,0,0,0,0,7,1,2,0,2,0,0,0,0,0,0,0,0,0,2,0
1523132202.000000,21,22,7,5,0,0,1,1,0,0,0,0,1,0,3,8,6,6,3,2,0,0,0,0,0,0,0,0,0,0
