date_time,total_http,StoriesOfTheDay_http,Browse_http,BrowseCategories_http,BrowseStoriesByCategory_http,BrowseStoriesInCategory_http,OlderStories_http,ViewStory_http,ViewComment_http,Search_http,SearchInStories_http,SearchInComments_http,SearchInUsers_http,jpg_http,html_http,http_total_longReq,http_adjustLoad
1523126227.700000,1.159998,0.120001,0.000000,0.000000,0.039997,0.000000,0.000000,0.600003,0.399997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.159998
1523126227.750000,1.079998,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.619997,0.300002,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.079998
1523126227.800000,0.959990,0.339996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.359998,0.259995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.959990
1523126227.850000,1.699986,0.139995,0.000000,0.139999,0.199995,0.000000,0.040001,0.659995,0.500002,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.699986
1523126227.900000,0.880002,0.180001,0.000000,0.000000,0.079999,0.000000,0.020000,0.600001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.880002
1523126227.950000,0.579997,0.079999,0.000000,0.060000,0.019997,0.000000,0.000000,0.360001,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.579997
1523126228.000000,0.780006,0.060000,0.000000,0.000000,0.060001,0.000000,0.000000,0.500002,0.039997,0.120006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.780006
1523126228.050000,0.679996,0.060001,0.000000,0.000000,0.000000,0.000000,0.000000,0.559998,0.059998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.679996
1523126228.100000,1.100001,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.020002,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.100001
1523126228.150000,0.699997,0.060000,0.000000,0.060000,0.000000,0.000000,0.100002,0.279999,0.139999,0.059996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.699997
1523126228.200000,0.860001,0.120001,0.000000,0.000000,0.000000,0.000000,0.079999,0.480000,0.180001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.860001
1523126228.250000,1.160004,0.039997,0.000000,0.000000,0.000000,0.000000,0.000000,0.680006,0.180001,0.259999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.160004
1523126228.300000,1.859997,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,1.159994,0.180000,0.420002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.859997
1523126228.350000,0.959988,0.080002,0.000000,0.000000,0.000000,0.000000,0.000000,0.339996,0.379992,0.159998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.959988
1523126228.400000,0.900002,0.100004,0.000000,0.000000,0.000000,0.000000,0.000000,0.040001,0.639997,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.900002
1523126228.450000,1.639992,0.060000,0.000000,0.000000,0.000000,0.000000,0.079998,1.479997,0.019997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.639992
1523126228.500000,3.399995,0.339994,0.000000,0.000000,0.020000,0.000000,0.000000,2.279998,0.760002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.399995
1523126228.550000,1.139997,0.119996,0.000000,0.000000,0.079998,0.000000,0.159998,0.680000,0.020000,0.080004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.139997
1523126228.600000,1.639991,0.139999,0.000000,0.000000,0.099998,0.000000,0.000000,0.759997,0.619998,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.639991
1523126228.650000,0.400004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.280004,0.060001,0.059999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400004
1523126228.700000,1.519986,0.419989,0.000000,0.000000,0.300002,0.000000,0.000000,0.479992,0.300003,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.519986
1523126228.750000,0.740001,0.080001,0.000000,0.080004,0.079999,0.000000,0.000000,0.360000,0.119999,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.740001
1523126228.800000,0.959999,0.100001,0.000000,0.000000,0.000000,0.000000,0.079999,0.480001,0.219998,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.959999
1523126228.850000,1.559996,0.259995,0.000000,0.000000,0.000000,0.000000,0.000000,0.860000,0.440001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.559996
1523126228.900000,0.860002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.460003,0.239996,0.160003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.860002
1523126228.950000,1.460004,0.179997,0.000000,0.000000,0.000000,0.000000,0.000000,0.880002,0.300002,0.100002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.460004
1523126229.000000,1.460000,0.119994,0.000000,0.000000,0.100002,0.000000,0.000000,0.960000,0.280004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.460000
1523126229.050000,0.999999,0.100001,0.000000,0.000000,0.079999,0.000000,0.000000,0.720001,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999999
1523126229.100000,1.160004,0.279999,0.000000,0.000000,0.000000,0.000000,0.000000,0.860002,0.000000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.160004
1523126229.150000,0.400007,0.060000,0.000000,0.000000,0.000000,0.000000,0.079999,0.080002,0.100002,0.080004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400007
1523126229.200000,2.179995,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,1.079998,1.039996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.179995
1523126229.250000,1.019993,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.359998,0.439997,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.019993
1523126229.300000,0.619998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.219998,0.299997,0.100002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.619998
1523126229.350000,1.519987,0.059996,0.000000,0.000000,0.000000,0.000000,0.000000,0.659994,0.159998,0.639999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.519987
1523126229.400000,1.760002,0.080004,0.000000,0.000000,0.000000,0.000000,0.000000,0.579996,0.100002,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.760002
1523126229.450000,1.960008,0.180006,0.000000,0.000000,0.060000,0.000000,0.000000,0.860001,0.599999,0.260001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.960008
1523126229.500000,1.360003,0.060000,0.000000,0.000000,0.079999,0.000000,0.000000,0.940000,0.220003,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.360003
1523126229.550000,2.400014,0.220003,0.000000,0.000000,0.000000,0.000000,0.000000,1.420009,0.760002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.400014
1523126229.600000,3.160008,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,1.400002,0.980001,0.640006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.160008
1523126229.650000,1.180000,0.200005,0.000000,0.000000,0.000000,0.000000,0.000000,0.160000,0.339998,0.479998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.180000
1523126229.700000,1.260005,0.139999,0.000000,0.060000,0.000000,0.000000,0.000000,0.940000,0.100002,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.260005
1523126229.750000,0.780004,0.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.239998,0.380006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.780004
1523126229.800000,1.300004,0.180005,0.000000,0.000000,0.000000,0.000000,0.000000,0.540002,0.579997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.300004
1523126229.850000,1.499990,0.099999,0.000000,0.000000,0.000000,0.000000,0.000000,0.979995,0.419996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.499990
1523126229.900000,0.720004,0.180000,0.000000,0.079999,0.000000,0.000000,0.000000,0.300002,0.160003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.720004
1523126229.950000,0.480000,0.000000,0.000000,0.000000,0.000000,0.000000,0.059998,0.220003,0.079999,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.480000
1523126230.000000,1.340000,0.200000,0.000000,0.000000,0.000000,0.000000,0.119998,0.599999,0.420003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.340000
1523126230.050000,0.480005,0.060001,0.000000,0.000000,0.000000,0.000000,0.079999,0.020000,0.260004,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.480005
1523126230.100000,0.360001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.239998,0.120003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.360001
1523126230.150000,2.460000,0.159998,0.000000,0.000000,0.179998,0.000000,0.000000,1.099997,1.020007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.460000
1523126230.200000,4.659993,0.179996,0.000000,0.000000,0.200001,0.000000,0.000000,3.459998,0.639997,0.180001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.659993
1523126230.250000,1.679998,0.259995,0.000000,0.000000,0.000000,0.000000,0.000000,1.400000,0.000000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.679998
1523126230.300000,0.900002,0.060001,0.000000,0.000000,0.099998,0.000000,0.000000,0.260000,0.460000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.900002
1523126230.350000,2.360003,0.100002,0.000000,0.000000,0.000000,0.000000,0.000000,2.260000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.360003
1523126230.400000,0.840007,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.520000,0.240002,0.020004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.840007
1523126230.450000,1.220003,0.240002,0.000000,0.000000,0.099998,0.000000,0.000000,0.460000,0.360003,0.060001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.220003
1523126230.500000,0.860000,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.379996,0.340004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.860000
1523126230.550000,0.440006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.260002,0.180004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.440006
1523126230.600000,2.239998,0.100002,0.000000,0.000000,0.000000,0.000000,0.079999,1.340000,0.659999,0.059998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.239998
1523126230.650000,1.159998,0.140004,0.000000,0.139998,0.000000,0.000000,0.000000,0.579996,0.260000,0.039999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.159998
1523126230.700000,2.479992,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,1.639997,0.739998,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.479992
1523126230.750000,1.160001,0.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.720004,0.279997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.160001
1523126230.800000,1.319991,0.199997,0.000000,0.000000,0.000000,0.000000,0.000000,0.759998,0.339997,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.319991
1523126230.850000,1.060000,0.200000,0.000000,0.000000,0.040001,0.000000,0.000000,0.799999,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.060000
1523126230.900000,1.979999,0.000000,0.000000,0.000000,0.040001,0.000000,0.000000,1.379995,0.539999,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.979999
1523126230.950000,1.520008,0.060000,0.000000,0.080004,0.000000,0.000000,0.000000,1.160001,0.220003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.520008
1523126231.000000,0.839993,0.060000,0.000000,0.060000,0.000000,0.000000,0.079999,0.019997,0.619997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.839993
1523126231.050000,0.459995,0.060000,0.000000,0.000000,0.079999,0.000000,0.000000,0.000000,0.180001,0.139995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.459995
1523126231.100000,1.660003,0.180001,0.000000,0.000000,0.000000,0.000000,0.000000,0.500002,0.879997,0.100002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.660003
1523126231.150000,1.020005,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.440001,0.400002,0.120002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.020005
1523126231.200000,0.879992,0.000000,0.000000,0.000000,0.099998,0.000000,0.000000,0.580000,0.159998,0.039997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.879992
1523126231.250000,0.500000,0.139997,0.000000,0.000000,0.000000,0.000000,0.000000,0.280000,0.000000,0.080004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000
1523126231.300000,0.999995,0.139997,0.000000,0.000000,0.000000,0.000000,0.079999,0.680002,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999995
1523126231.350000,2.099994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.039996,0.020000,0.039997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.099994
1523126231.400000,0.679991,0.059998,0.000000,0.000000,0.100002,0.000000,0.079999,0.059998,0.379994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.679991
1523126231.450000,1.679994,0.239999,0.000000,0.000000,0.000000,0.000000,0.079999,0.299999,1.039993,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.679994
1523126231.500000,2.880003,0.279999,0.000000,0.000000,0.000000,0.000000,0.039997,1.960003,0.600004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.880003
1523126231.550000,0.660003,0.260000,0.000000,0.000000,0.000000,0.000000,0.040001,0.079998,0.280004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.660003
1523126231.600000,0.600002,0.120001,0.000000,0.000000,0.080004,0.000000,0.000000,0.000000,0.319999,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.600002
1523126231.650000,1.620007,0.320001,0.000000,0.000000,0.000000,0.000000,0.000000,0.620003,0.580001,0.100002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.620007
1523126231.700000,1.620008,0.079997,0.000000,0.000000,0.000000,0.000000,0.000000,1.460007,0.000000,0.080004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.620008
1523126231.750000,0.779997,0.160002,0.000000,0.000000,0.000000,0.000000,0.079999,0.219997,0.319999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.779997
1523126231.800000,1.499992,0.319997,0.000000,0.000000,0.000000,0.000000,0.000000,0.860000,0.319996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.499992
1523126231.850000,0.660000,0.060000,0.000000,0.080004,0.000000,0.000000,0.000000,0.419998,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.660000
1523126231.900000,1.759990,0.200000,0.000000,0.000000,0.000000,0.000000,0.079999,0.639995,0.440001,0.399995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.759990
1523126231.950000,0.600001,0.160003,0.000000,0.000000,0.000000,0.000000,0.000000,0.360001,0.000000,0.079998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.600001
1523126232.000000,1.259996,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.459999,0.639999,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.259996
1523126232.050000,2.180008,0.059996,0.000000,0.000000,0.139999,0.000000,0.000000,1.720008,0.240002,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.180008
1523126232.100000,1.120009,0.160003,0.000000,0.000000,0.000000,0.000000,0.000000,0.540005,0.380001,0.040001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.120009
1523126232.150000,1.860007,0.219998,0.000000,0.000000,0.000000,0.000000,0.000000,1.360006,0.100002,0.180000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.860007
1523126232.200000,1.300004,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.660003,0.560002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.300004
1523126232.250000,1.679995,0.159998,0.000000,0.000000,0.000000,0.000000,0.000000,0.979998,0.539999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.679995
1523126232.300000,0.740001,0.279999,0.000000,0.000000,0.000000,0.000000,0.000000,0.160004,0.299998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.740001
1523126232.350000,0.719994,0.000000,0.000000,0.000000,0.099998,0.000000,0.000000,0.599996,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.719994
1523126232.400000,0.220004,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.160004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.220004
1523126232.450000,0.740002,0.160007,0.000000,0.000000,0.120001,0.000000,0.079998,0.299995,0.060001,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.740002
1523126232.500000,1.040001,0.139999,0.000000,0.000000,0.079999,0.000000,0.000000,0.560000,0.160000,0.100002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.040001
1523126232.550000,0.999996,0.080004,0.000000,0.059996,0.000000,0.000000,0.000000,0.079998,0.779999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999996
1523126232.600000,1.640004,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.680006,0.720001,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.640004
1523126232.650000,1.960010,0.060000,0.000000,0.000000,0.220003,0.000000,0.000000,0.939997,0.680009,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.960010
1523126232.700000,2.120008,0.000000,0.000000,0.000000,0.000000,0.000000,0.079999,0.720001,0.580004,0.740004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.120008
1523126232.750000,3.080002,0.180003,0.000000,0.099998,0.000000,0.000000,0.000000,2.400005,0.399996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.080002
1523126232.800000,1.140007,0.139998,0.000000,0.000000,0.000000,0.000000,0.000000,0.560005,0.440003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.140007
1523126232.850000,1.239990,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.879998,0.180000,0.099993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.239990
1523126232.900000,0.660000,0.120001,0.000000,0.000000,0.099998,0.000000,0.000000,0.240002,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.660000
1523126232.950000,0.859995,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.619998,0.099998,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.859995
1523126233.000000,0.539998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.440001,0.000000,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.539998
1523126233.050000,1.239998,0.079999,0.000000,0.000000,0.099998,0.000000,0.000000,0.959999,0.000000,0.100002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.239998
1523126233.100000,1.119995,0.060000,0.000000,0.000000,0.079999,0.000000,0.000000,0.379999,0.479996,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.119995
1523126233.150000,0.799991,0.059996,0.000000,0.000000,0.000000,0.000000,0.120001,0.279995,0.339999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.799991
1523126233.200000,1.179999,0.120001,0.000000,0.079999,0.000000,0.000000,0.000000,0.500000,0.460001,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.179999
1523126233.250000,0.820009,0.200005,0.000000,0.000000,0.000000,0.000000,0.080004,0.000000,0.540001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.820009
1523126233.300000,1.239989,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.139999,1.019991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.239989
1523126233.350000,0.740005,0.160003,0.000000,0.000000,0.020000,0.000000,0.000000,0.400002,0.119998,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.740005
1523126233.400000,0.619999,0.000000,0.000000,0.000000,0.160001,0.000000,0.000000,0.000000,0.459998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.619999
1523126233.450000,0.400000,0.000000,0.000000,0.079999,0.000000,0.000000,0.000000,0.000000,0.320001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000
1523126233.500000,1.060001,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.780003,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.060001
1523126233.550000,0.620003,0.160003,0.000000,0.000000,0.000000,0.000000,0.000000,0.119999,0.340001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.620003
1523126233.600000,1.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.180000,0.820004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000005
1523126233.650000,0.860001,0.080004,0.000000,0.000000,0.100002,0.000000,0.000000,0.200001,0.439997,0.039997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.860001
1523126233.700000,0.679999,0.299997,0.000000,0.000000,0.000000,0.000000,0.000000,0.340001,0.040001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.679999
1523126233.750000,0.480001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.220001,0.199999,0.060001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.480001
1523126233.800000,0.739994,0.200000,0.000000,0.000000,0.079999,0.000000,0.000000,0.260000,0.099998,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.739994
1523126233.850000,0.460000,0.060000,0.000000,0.000000,0.000000,0.000000,0.079999,0.000000,0.240002,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.460000
1523126233.900000,0.740004,0.239997,0.000000,0.000000,0.000000,0.000000,0.000000,0.480003,0.000000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.740004
1523126233.950000,0.780003,0.079999,0.000000,0.000000,0.080004,0.000000,0.099998,0.400002,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.780003
1523126234.000000,0.879998,0.140002,0.000000,0.000000,0.000000,0.000000,0.000000,0.639997,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.879998
1523126234.050000,0.960003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.939999,0.020004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.960003
1523126234.100000,1.159992,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.979996,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.159992
1523126234.150000,0.639992,0.179996,0.000000,0.000000,0.099998,0.000000,0.079999,0.279999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.639992
1523126234.200000,1.919988,0.299997,0.000000,0.000000,0.119996,0.000000,0.000000,0.679998,0.319994,0.500002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.919988
1523126234.250000,0.599998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019997,0.500003,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599998
1523126234.300000,1.479998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.520000,0.899997,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.479998
1523126234.350000,0.819995,0.099999,0.000000,0.000000,0.000000,0.000000,0.000000,0.619998,0.000000,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.819995
1523126234.400000,2.000002,0.380000,0.000000,0.099998,0.000000,0.000000,0.000000,1.420002,0.000000,0.100002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000002
1523126234.450000,0.880003,0.280004,0.000000,0.000000,0.120001,0.000000,0.079999,0.279999,0.100002,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.880003
1523126234.500000,3.399998,0.460000,0.000000,0.000000,0.100002,0.000000,0.060000,2.159992,0.620003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.399998
1523126234.550000,1.039998,0.200000,0.000000,0.079999,0.000000,0.000000,0.000000,0.259998,0.500001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.039998
1523126234.600000,1.819994,0.139998,0.000000,0.000000,0.099998,0.000000,0.079999,0.380001,1.099999,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.819994
1523126234.650000,1.239998,0.319998,0.000000,0.000000,0.000000,0.000000,0.000000,0.780001,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.239998
1523126234.700000,0.879989,0.139995,0.000000,0.000000,0.099998,0.000000,0.000000,0.400000,0.239997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.879989
1523126234.750000,0.480000,0.299997,0.000000,0.000000,0.120001,0.000000,0.000000,0.000000,0.060001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.480000
1523126234.800000,0.520001,0.140001,0.000000,0.000000,0.000000,0.000000,0.000000,0.279999,0.079998,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.520001
1523126234.850000,2.260002,0.139999,0.000000,0.000000,0.139999,0.000000,0.000000,1.520008,0.459995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.260002
1523126234.900000,1.620000,0.159998,0.000000,0.000000,0.000000,0.000000,0.120001,0.880001,0.339999,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.620000
1523126234.950000,2.059990,0.180001,0.000000,0.000000,0.099998,0.000000,0.000000,0.380001,1.399990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.059990
1523126235.000000,0.340003,0.140004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139998,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.340003
1523126235.050000,1.019997,0.319998,0.000000,0.000000,0.120001,0.000000,0.000000,0.460000,0.119998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.019997
