date_time,total_http,StoriesOfTheDay_http,BrowseCategories_http,BrowseStoriesByCategory_http,OlderStories_http,ViewStory_http,SubmitStory_http,StoreStory_http,ViewComment_http,PostComment_http,StoreComment_http,ModerateComment_http,StoreModeratorLog_http,ReviewStories_http,AcceptStory_http,RejectStory_http,Search_http,RegisterUser_http,Author_http,jpg_http,html_http,total_http_out_rs,StoriesOfTheDay_http_out_rs,BrowseCategories_http_out_rs,BrowseStoriesByCategory_http_out_rs,OlderStories_http_out_rs,ViewStory_http_out_rs,SubmitStory_http_out_rs,StoreStory_http_out_rs,ViewComment_http_out_rs,PostComment_http_out_rs,StoreComment_http_out_rs,ModerateComment_http_out_rs,StoreModeratorLog_http_out_rs,ReviewStories_http_out_rs,AcceptStory_http_out_rs,RejectStory_http_out_rs,Search_http_out_rs,RegisterUser_http_out_rs,Author_http_out_rs,jpg_http_out_rs,html_http_out_rs
1523133207.300000,0.064386,0.017400,0.000000,0.015500,0.010000,0.098000,0.008000,0.142000,0.050000,0.001667,0.216600,0.000000,0.000000,0.000000,0.000000,0.000000,0.023143,0.142000,0.000000,0.000000,0.000000,0.020371,0.010200,0.011000,0.022500,0.007000,0.038667,0.008000,0.056000,0.056667,0.001500,0.056000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015167,0.000000,0.000000,0.000000,0.000000
1523133207.350000,0.031044,0.008231,0.018000,0.013000,0.016750,0.021800,0.006500,0.120500,0.000000,0.002000,0.265000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010333,0.106000,0.000000,0.000000,0.000000,0.029377,0.016579,0.018000,0.013000,0.010000,0.048667,0.006500,0.000000,0.068800,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017889,0.000000,0.000000,0.000000,0.000000
1523133207.400000,0.028733,0.007600,0.000000,0.006000,0.000000,0.021250,0.005000,0.000000,0.000000,0.001000,0.286000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005000,0.000000,0.000000,0.000000,0.000000,0.054160,0.006800,0.000000,0.006000,0.025000,0.082364,0.005000,0.000000,0.202000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000
1523133207.450000,0.024320,0.005143,0.000000,0.005000,0.000000,0.017000,0.000000,0.190000,0.021000,0.001250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003500,0.208000,0.000000,0.000000,0.000000,0.070577,0.004833,0.000000,0.005000,0.000000,0.094125,0.000000,0.127667,0.000000,0.001000,0.204000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003500,0.124000,0.000000,0.000000,0.000000
1523133207.500000,0.193200,0.005667,0.000000,0.000000,0.000000,0.128071,0.004000,0.359000,0.122000,0.000500,1.306750,0.000000,0.205000,0.000000,0.000000,0.000000,0.004000,0.293000,0.000000,0.000000,0.000000,0.048930,0.005929,0.000000,0.000000,0.000000,0.034667,0.004000,0.000000,0.022500,0.001000,0.220000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004000,0.000000,0.000000,0.000000,0.000000
1523133207.550000,0.072279,0.008500,0.007000,0.008500,0.012667,0.059188,0.007000,0.592333,0.086333,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003400,0.571500,0.000000,0.000000,0.000000,0.013800,0.007350,0.000000,0.008500,0.009000,0.016556,0.007000,0.000000,0.020333,0.001500,0.204000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003400,0.000000,0.000000,0.000000,0.000000
1523133207.600000,0.111806,0.010929,0.008250,0.000000,0.010000,0.058909,0.007500,0.655000,0.042333,0.001250,1.270250,0.000000,0.000000,0.005000,0.000000,0.000000,0.015667,0.000000,0.000000,0.000000,0.000000,0.024364,0.010316,0.008000,0.000000,0.013000,0.043786,0.007500,0.000000,0.047250,0.001250,0.237000,0.000000,0.000000,0.005000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.000000
1523133207.650000,0.133492,0.010882,0.004000,0.000000,0.027000,0.187722,0.016500,1.000000,0.046333,0.001167,1.216667,0.000000,0.000000,0.007000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.032196,0.011440,0.004000,0.000000,0.011000,0.093286,0.016500,0.190000,0.063750,0.001167,0.293000,0.000000,0.000000,0.007000,0.000000,0.000000,0.009143,0.000000,0.000000,0.000000,0.000000
1523133207.700000,0.122576,0.027778,0.000000,0.000000,0.012000,0.155733,0.033000,0.960000,0.128333,0.001000,1.306000,0.000000,0.000000,0.006000,0.000000,0.000000,0.023769,0.000000,0.000000,0.000000,0.000000,0.036708,0.009857,0.000000,0.000000,0.027500,0.049900,0.000000,0.000000,0.045833,0.001000,0.286000,0.000000,0.205000,0.006000,0.000000,0.000000,0.008091,0.208000,0.000000,0.000000,0.000000
1523133207.750000,0.179582,0.018160,0.043500,0.007000,0.036500,0.091467,0.000000,0.926400,0.033000,0.001333,1.297000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020857,0.000000,0.003000,0.000000,0.000000,0.034962,0.013095,0.000000,0.007000,0.012000,0.081833,0.033000,0.000000,0.041500,0.001333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011875,0.293000,0.003000,0.000000,0.000000
1523133207.800000,0.126830,0.011320,0.000000,0.016000,0.000000,0.238200,0.000000,0.880000,0.048500,0.006333,1.449000,0.008000,0.000000,0.000000,0.000000,0.000000,0.002500,0.000000,0.000000,0.000000,0.000000,0.043533,0.028583,0.043500,0.006500,0.036500,0.068857,0.000000,0.000000,0.054000,0.015000,0.000000,0.008000,0.000000,0.000000,0.000000,0.000000,0.038333,0.000000,0.000000,0.000000,0.000000
1523133207.850000,0.132578,0.034400,0.024000,0.000000,0.000000,0.132133,0.000000,0.859000,0.013000,0.001333,1.594000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017200,0.862000,0.000000,0.000000,0.000000,0.039754,0.013905,0.024000,0.035000,0.000000,0.070563,0.000000,0.359000,0.036667,0.001600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.033167,0.000000,0.000000,0.000000,0.000000
1523133207.900000,0.156128,0.012000,0.000000,0.015333,0.010000,0.114435,0.036000,0.976000,0.107000,0.001500,1.665250,0.000000,0.828000,0.000000,0.000000,0.000000,0.006750,0.000000,0.000000,0.000000,0.000000,0.009500,0.008929,0.000000,0.015333,0.006500,0.018000,0.000000,0.000000,0.021000,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005000,0.000000,0.000000,0.000000,0.000000
1523133207.950000,0.098864,0.014647,0.000000,0.006000,0.006000,0.082429,0.009500,0.000000,0.064000,0.001250,1.666000,0.000000,0.800000,0.004000,0.000000,0.000000,0.005600,0.857500,0.000000,0.000000,0.000000,0.025770,0.018130,0.000000,0.006000,0.017000,0.060800,0.017000,0.000000,0.043500,0.001250,0.000000,0.000000,0.000000,0.004000,0.000000,0.000000,0.005600,0.000000,0.000000,0.000000,0.000000
1523133208.000000,0.072143,0.019500,0.018000,0.000000,0.030667,0.048429,0.039000,0.000000,0.000000,0.000000,1.644000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000,0.000000,0.032083,0.019708,0.018000,0.006000,0.005500,0.063000,0.022500,0.000000,0.072000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012000,0.000000,0.003000,0.000000,0.000000
1523133208.050000,0.205242,0.028444,0.000000,0.000000,0.030500,0.128273,0.011000,0.724000,0.102333,0.000000,1.603000,0.061000,0.000000,0.000000,0.000000,0.000000,0.000500,0.735000,0.000000,0.000000,0.000000,0.086839,0.035400,0.000000,0.000000,0.033000,0.102750,0.011000,0.503000,0.245500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.000000
1523133208.100000,0.315267,0.017833,0.010000,0.006000,0.028000,0.084000,0.007000,0.673000,0.065500,0.001000,1.555200,0.073000,0.000000,0.000000,0.000000,0.000000,0.019333,0.000000,0.000000,0.000000,0.000000,0.098310,0.024429,0.010000,0.000000,0.049000,0.075200,0.007000,0.000000,0.215000,0.001000,0.000000,0.061000,0.000000,0.000000,0.000000,0.000000,0.006000,0.571500,0.000000,0.000000,0.000000
1523133208.150000,0.150613,0.014364,0.000000,0.008000,0.035000,0.029000,0.000000,0.640750,0.055000,0.000000,1.491000,0.009000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002000,0.000000,0.000000,0.082067,0.017333,0.000000,0.006000,0.030500,0.151500,0.000000,0.594000,0.021000,0.000000,0.000000,0.009000,0.000000,0.000000,0.000000,0.000000,0.046000,0.000000,0.002000,0.000000,0.000000
1523133208.200000,0.166395,0.007000,0.000000,0.025000,0.000000,0.067929,0.014000,0.588000,0.049800,0.000000,1.461333,0.000000,0.000000,0.004000,0.000000,0.000000,0.014750,0.000000,0.000000,0.000000,0.000000,0.052229,0.016000,0.000000,0.016500,0.037000,0.091727,0.014000,0.000000,0.122000,0.000000,0.000000,0.073000,0.000000,0.004000,0.000000,0.000000,0.003333,0.000000,0.000000,0.000000,0.000000
1523133208.250000,0.195086,0.016067,0.000000,0.000000,0.013000,0.039714,0.005500,0.000000,0.010000,0.001000,1.421250,0.000000,0.000000,0.000000,0.000000,0.000000,0.017500,0.553000,0.000000,0.000000,0.000000,0.087667,0.008200,0.000000,0.000000,0.013000,0.096077,0.005500,0.667500,0.083000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.049000,0.000000,0.000000,0.000000,0.000000
1523133208.300000,0.070216,0.011800,0.011000,0.015000,0.021000,0.038571,0.000000,0.506000,0.072500,0.001000,1.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011000,0.000000,0.000000,0.000000,0.000000,0.053684,0.012400,0.011000,0.000000,0.009000,0.159700,0.000000,0.000000,0.048667,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013167,0.000000,0.000000,0.000000,0.000000
1523133208.350000,0.075727,0.010500,0.000000,0.030000,0.021500,0.057273,0.007000,0.459000,0.046500,0.001000,1.305000,0.000000,0.481000,0.000000,0.000000,0.000000,0.016429,0.000000,0.000000,0.000000,0.000000,0.019476,0.015143,0.000000,0.015000,0.025333,0.035286,0.007000,0.000000,0.072500,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001600,0.000000,0.000000,0.000000,0.000000
1523133208.400000,0.226731,0.013333,0.000000,0.013500,0.011000,0.033167,0.006000,0.000000,0.017000,0.000000,1.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.413000,0.000000,0.000000,0.000000,0.064391,0.011750,0.000000,0.019000,0.006000,0.138222,0.006000,0.000000,0.046500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014000,0.000000,0.000000,0.000000,0.000000
1523133208.450000,0.051059,0.014167,0.000000,0.005000,0.015000,0.025556,0.000000,0.000000,0.034000,0.000750,1.217000,0.000000,0.000000,0.011000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.077000,0.013000,0.000000,0.005000,0.015667,0.160000,0.000000,0.000000,0.017000,0.000750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027000,0.000000,0.000000,0.000000,0.000000
1523133208.500000,0.108255,0.009438,0.000000,0.000000,0.008000,0.024769,0.005000,0.336000,0.018333,0.001667,1.167000,0.000000,0.330000,0.000000,0.000000,0.000000,0.009750,0.000000,0.000000,0.000000,0.000000,0.030884,0.010529,0.000000,0.000000,0.010000,0.071571,0.005000,0.000000,0.026000,0.001667,0.000000,0.000000,0.000000,0.011000,0.000000,0.000000,0.012667,0.000000,0.000000,0.000000,0.000000
1523133208.550000,0.108909,0.011400,0.000000,0.011500,0.017000,0.026300,0.007500,0.305500,0.007000,0.000000,1.116000,0.000000,0.000000,0.007000,0.000000,0.000000,0.004500,0.335000,0.000000,0.000000,0.000000,0.014353,0.011667,0.000000,0.011500,0.012500,0.024364,0.007500,0.000000,0.017333,0.000000,0.000000,0.000000,0.000000,0.007000,0.000000,0.000000,0.004000,0.000000,0.000000,0.000000,0.000000
1523133208.600000,0.015371,0.005643,0.005000,0.008000,0.000000,0.015333,0.014000,0.000000,0.008000,0.000000,0.000000,0.006000,0.000000,0.000000,0.000000,0.000000,0.004200,0.259000,0.000000,0.000000,0.000000,0.038226,0.006727,0.005000,0.008000,0.000000,0.116556,0.014000,0.000000,0.008000,0.000000,0.000000,0.006000,0.000000,0.000000,0.000000,0.000000,0.004200,0.000000,0.000000,0.000000,0.000000
1523133208.650000,0.082542,0.005625,0.013000,0.023000,0.007000,0.012625,0.006667,0.000000,0.010000,0.001333,1.038667,0.006000,0.000000,0.000000,0.000000,0.000000,0.004167,0.262000,0.000000,0.000000,0.000000,0.138192,0.006375,0.013000,0.000000,0.007000,0.213400,0.006667,0.944750,0.010000,0.001333,0.000000,0.006000,0.000000,0.000000,0.000000,0.000000,0.004200,0.000000,0.000000,0.000000,0.000000
1523133208.700000,0.129903,0.064143,0.010000,0.006000,0.098000,0.070100,0.000000,0.620000,0.062400,0.001000,1.076333,0.000000,0.000000,0.000000,0.000000,0.000000,0.004667,0.710000,0.003500,0.000000,0.000000,0.132667,0.005500,0.010000,0.014500,0.009000,0.023312,0.000000,0.910400,0.015000,0.001000,1.194000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004250,0.862000,0.003500,0.000000,0.000000
1523133208.750000,0.050333,0.048308,0.000000,0.141000,0.000000,0.067444,0.063000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026167,0.000000,0.000000,0.000000,0.000000,0.132432,0.004778,0.000000,0.000000,0.000000,0.018222,0.004000,0.698500,0.034667,0.001000,0.000000,0.000000,0.814000,0.000000,0.000000,0.000000,0.003000,0.768500,0.000000,0.000000,0.000000
1523133208.800000,0.219576,0.030300,0.000000,0.000000,0.110000,0.052333,0.000000,0.000000,0.052333,0.003000,1.278000,0.000000,0.000000,0.000000,0.120000,0.000000,0.061000,0.877000,0.003000,0.000000,0.000000,0.266269,0.004571,0.000000,0.000000,0.000000,0.010333,0.000000,0.588000,0.007000,0.003000,1.276000,0.000000,0.481000,0.000000,0.000000,0.000000,0.005000,0.483000,0.003000,0.000000,0.000000
1523133208.850000,0.223750,0.020818,0.005000,0.008000,0.015000,0.079167,0.000000,0.000000,0.000000,0.002000,1.509000,0.000000,0.000000,0.000000,0.000000,0.833000,0.003500,0.836500,0.000000,0.000000,0.000000,0.276774,0.029900,0.005000,0.008000,0.000000,0.008333,0.000000,0.320750,0.007000,0.002000,1.260200,0.000000,0.330000,0.000000,0.000000,0.000000,0.020333,0.259000,0.000000,0.000000,0.000000
1523133208.900000,0.270121,0.026182,0.030000,0.006000,0.020000,0.082462,0.010500,0.784000,0.047000,0.000250,1.972800,0.000000,0.805000,0.000000,0.000000,0.000000,0.024333,0.800000,0.000000,0.000000,0.000000,0.240151,0.093278,0.000000,0.073500,0.104000,0.105889,0.063500,0.976000,0.193000,0.000250,1.278400,0.000000,0.000000,0.000000,0.120000,0.000000,0.083500,0.498000,0.000000,0.000000,0.000000
1523133208.950000,0.143018,0.008750,0.015500,0.015000,0.029000,0.073273,0.000000,0.746000,0.084500,0.001500,1.608500,0.000000,0.000000,0.000000,1.552000,0.000000,0.006875,0.000000,0.000000,0.000000,0.000000,0.054456,0.024957,0.020333,0.015000,0.018000,0.045929,0.016000,0.000000,0.095000,0.001500,1.204000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012000,0.278000,0.000000,0.000000,0.000000
1523133209.000000,0.039283,0.013704,0.015000,0.000000,0.025500,0.134500,0.005333,0.000000,0.077000,0.002800,0.000000,0.000000,0.000000,0.005000,0.000000,0.000000,0.019600,0.000000,0.000000,0.000000,0.000000,0.041707,0.011542,0.015000,0.000000,0.042000,0.044933,0.006000,0.000000,0.043500,0.002333,1.233000,0.000000,0.000000,0.005000,0.000000,0.000000,0.007833,0.000000,0.000000,0.000000,0.000000
1523133209.050000,0.196514,0.012364,0.000000,0.019667,0.045000,0.076125,0.021667,0.652000,0.140000,0.000800,1.746250,0.000000,0.000000,0.000000,1.695000,0.000000,0.010500,0.653000,0.000000,0.000000,0.000000,0.020603,0.012667,0.000000,0.010500,0.025500,0.041615,0.008333,0.000000,0.073667,0.001571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013500,0.000000,0.000000,0.000000,0.000000
1523133209.100000,0.141067,0.011000,0.008000,0.019000,0.010750,0.090167,0.013750,0.624000,0.117667,0.001286,1.769000,0.029000,0.000000,0.000000,1.761000,0.000000,0.010500,0.619000,0.000000,0.000000,0.000000,0.078263,0.013588,0.000000,0.025333,0.016250,0.076444,0.019800,0.000000,0.106250,0.001286,1.384000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016667,0.000000,0.000000,0.000000,0.000000
1523133209.150000,0.112433,0.010952,0.013000,0.010667,0.010333,0.086391,0.005667,0.590500,0.107000,0.000000,1.895000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018125,0.000000,0.000000,0.000000,0.000000,0.056595,0.010053,0.010500,0.010667,0.015000,0.081875,0.005500,0.000000,0.000000,0.000000,1.390000,0.029000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000
1523133209.200000,0.257000,0.016687,0.017000,0.006000,0.011500,0.068133,0.000000,0.557000,0.063333,0.002200,1.901500,0.000000,0.000000,0.000000,0.000000,0.000000,0.006750,0.000000,0.000000,0.000000,0.000000,0.047917,0.014353,0.000000,0.006000,0.010667,0.102400,0.006000,0.000000,0.117667,0.002200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018778,0.000000,0.000000,0.000000,0.000000
1523133209.250000,0.223260,0.036308,0.008000,0.029750,0.103000,0.092111,0.011500,0.512500,0.105667,0.001500,2.015500,0.000000,0.000000,0.000000,0.000000,0.000000,0.024667,0.000000,0.006000,0.000000,0.000000,0.103397,0.015500,0.011333,0.013333,0.010000,0.087833,0.011500,0.572000,0.098667,0.001500,1.449000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004000,0.000000,0.006000,0.000000,0.000000
1523133209.300000,0.143193,0.020607,0.000000,0.019000,0.000000,0.052280,0.004400,0.480000,0.039286,0.008500,1.868250,0.000000,0.000000,0.000000,0.000000,0.500000,0.057500,0.469000,0.000000,0.000000,0.000000,0.020709,0.010348,0.007000,0.016000,0.000000,0.039278,0.004400,0.000000,0.051500,0.008500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012000,0.000000,0.000000,0.000000,0.000000
1523133209.350000,0.193885,0.013250,0.008000,0.034500,0.013000,0.094316,0.000000,0.447000,0.124900,0.001750,1.808250,0.000000,0.000000,0.000000,0.000000,0.000000,0.070800,0.000000,0.095000,0.000000,0.000000,0.059796,0.044111,0.008000,0.050500,0.013000,0.078300,0.000000,0.668000,0.038714,0.001857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.032000,0.000000,0.000000,0.000000,0.000000
1523133209.400000,0.118738,0.033857,0.054000,0.022000,0.042667,0.111636,0.005000,0.417000,0.083833,0.002500,1.761500,0.000000,0.000000,0.000000,0.000000,0.209000,0.023125,0.000000,0.000000,0.000000,0.000000,0.034488,0.024000,0.000000,0.025333,0.000000,0.069445,0.005000,0.000000,0.066500,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.029429,0.000000,0.000000,0.000000,0.000000
1523133209.450000,0.102265,0.014800,0.000000,0.018500,0.020500,0.106364,0.005000,0.363000,0.110000,0.002000,1.747000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002500,0.371000,0.000000,0.000000,0.000000,0.115833,0.037375,0.054000,0.024000,0.066400,0.144273,0.005000,0.000000,0.088333,0.002000,1.579000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027833,0.710000,0.095000,0.000000,0.000000
1523133209.500000,0.184500,0.025267,0.010000,0.005000,0.032000,0.081250,0.009500,0.341000,0.077625,0.006000,1.670000,0.000000,0.000000,0.010000,0.000000,0.000000,0.045400,0.325000,0.007000,0.000000,0.000000,0.052278,0.016000,0.010500,0.005000,0.021000,0.084056,0.009500,0.000000,0.106222,0.006000,0.000000,0.000000,0.000000,0.010000,0.000000,0.000000,0.010750,0.000000,0.000000,0.000000,0.000000
1523133209.550000,0.124937,0.007167,0.000000,0.000000,0.032000,0.040833,0.000000,0.000000,0.035000,0.000000,1.643000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.114000,0.023500,0.009000,0.000000,0.037750,0.164083,0.000000,0.000000,0.078833,0.000000,1.659000,0.000000,0.000000,0.000000,0.000000,0.000000,0.063667,0.000000,0.007000,0.000000,0.000000
1523133209.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.291087,0.000000,0.000000,0.000000,0.000000,0.178583,0.000000,0.000000,0.117250,0.000000,1.676000,0.000000,0.000000,0.000000,0.000000,0.000000,0.262000,0.000000,0.000000,0.000000,0.000000
1523133209.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.066667,0.000000,0.000000,0.000000,0.000000,0.179333,0.000000,0.000000,0.309000,0.000000,1.458625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.877000,0.000000,0.000000,0.000000
1523133209.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.017344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.715714,0.000000,0.000000,1.264824,0.000000,0.805000,0.000000,0.000000,0.833000,0.000000,0.734167,0.000000,0.000000,0.000000
1523133209.750000,0.192174,0.005250,0.000000,0.000000,0.006500,0.012444,0.000000,1.360000,0.015250,0.001333,1.757000,0.000000,1.907000,0.004000,0.000000,0.000000,0.004200,0.000000,0.003000,0.000000,0.000000,0.132500,0.005182,0.000000,0.000000,0.006500,0.011250,0.000000,0.568286,0.019500,0.001333,0.000000,0.000000,0.000000,0.004000,0.000000,0.000000,0.003750,0.612000,0.003000,0.000000,0.000000
1523133209.800000,0.043638,0.010368,0.032000,0.013750,0.008000,0.017538,0.009800,0.000000,0.017800,0.009400,1.781000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011250,0.000000,0.000000,0.000000,0.000000,0.108185,0.009812,0.032000,0.013750,0.000000,0.014615,0.010250,0.463667,0.016667,0.009400,1.096500,0.000000,0.000000,0.000000,0.000000,0.457500,0.010200,0.469000,0.000000,0.000000,0.000000
1523133209.850000,0.139414,0.017563,0.007000,0.011000,0.045250,0.094818,0.006667,0.000000,0.058667,0.001000,1.815333,0.000000,0.000000,0.000000,0.000000,0.000000,0.003571,1.320000,0.005000,0.000000,0.000000,0.042000,0.012063,0.007000,0.011000,0.010500,0.017600,0.006667,0.352000,0.021333,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002600,0.355667,0.005000,0.000000,0.000000
1523133209.900000,0.156872,0.018444,0.007750,0.029333,0.031333,0.108044,0.004500,1.279000,0.118000,0.001800,1.695333,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,1.294000,0.011000,0.000000,0.000000,0.016547,0.017333,0.007750,0.009000,0.025000,0.032846,0.005667,0.000000,0.022500,0.001800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007250,0.000000,0.011000,0.000000,0.000000
1523133209.950000,0.139023,0.015833,0.016000,0.000000,0.000000,0.117923,0.007750,1.241500,0.023000,0.001000,1.675000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004600,0.000000,0.000000,0.000000,0.000000,0.054226,0.016211,0.000000,0.039500,0.081000,0.063412,0.007750,0.000000,0.000000,0.001000,1.166000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009400,0.000000,0.000000,0.000000,0.000000
1523133210.000000,0.267629,0.024217,0.025667,0.056500,0.042500,0.046000,0.012000,1.215500,0.051333,0.012000,1.646750,0.000000,0.000000,0.000000,0.000000,0.000000,0.039143,1.199000,0.000000,0.000000,0.000000,0.062977,0.016462,0.010000,0.045000,0.009000,0.068600,0.013333,0.000000,0.084800,0.001000,1.227000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007750,0.000000,0.000000,0.000000,0.000000
1523133210.050000,0.153053,0.013556,0.009000,0.027333,0.034000,0.087714,0.000000,1.199500,0.086400,0.000667,1.667000,0.000000,0.000000,0.004000,0.000000,0.000000,0.015455,1.219500,0.000000,0.000000,0.000000,0.029491,0.026412,0.036000,0.015000,0.000000,0.049929,0.008000,0.000000,0.041250,0.006250,0.000000,0.000000,0.000000,0.004000,0.000000,0.000000,0.017000,0.000000,0.000000,0.000000,0.000000
1523133210.100000,0.123647,0.014480,0.008000,0.011000,0.000000,0.059455,0.007667,1.184333,0.071750,0.001000,1.510000,0.000000,1.594000,0.000000,0.000000,0.000000,0.005444,0.000000,0.066000,0.000000,0.000000,0.024452,0.013518,0.008000,0.043667,0.041000,0.060000,0.007000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022417,0.000000,0.000000,0.000000,0.000000
1523133210.150000,0.122963,0.015733,0.012000,0.034000,0.043000,0.053389,0.035000,0.000000,0.100200,0.000000,1.547333,0.000000,0.000000,0.000000,0.000000,0.000000,0.014000,0.000000,0.000000,0.000000,0.000000,0.050071,0.013231,0.012000,0.000000,0.000000,0.034200,0.007500,0.000000,0.051000,0.001000,1.334000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009500,0.000000,0.000000,0.000000,0.000000
1523133210.200000,0.144846,0.020333,0.004000,0.026000,0.018000,0.083760,0.004000,1.109000,0.055000,0.001000,1.494500,0.006000,1.481000,0.000000,0.000000,1.096000,0.021429,0.000000,0.003000,0.000000,0.000000,0.056184,0.021333,0.004000,0.034000,0.034333,0.047615,0.019000,0.000000,0.048250,0.001000,1.385000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014400,0.000000,0.034500,0.000000,0.000000
1523133210.250000,0.183517,0.021444,0.010333,0.007500,0.035500,0.173333,0.010000,1.084000,0.160600,0.001200,1.410667,0.000000,0.000000,0.000000,0.000000,0.000000,0.025833,1.054000,0.000000,0.000000,0.000000,0.032807,0.021917,0.011000,0.013667,0.029500,0.050000,0.010000,0.000000,0.098000,0.001200,0.000000,0.006000,0.000000,0.000000,0.000000,0.000000,0.011500,0.000000,0.000000,0.000000,0.000000
1523133210.300000,0.178929,0.012263,0.020000,0.022000,0.037000,0.208389,0.006000,1.029000,0.292667,0.001250,1.379667,0.000000,0.000000,0.009000,0.000000,0.017000,0.027429,1.040000,0.000000,0.000000,0.000000,0.032623,0.017182,0.016333,0.000000,0.035500,0.088571,0.004000,0.000000,0.116000,0.001000,0.000000,0.000000,0.000000,0.009000,0.000000,0.017000,0.025167,0.000000,0.000000,0.000000,0.000000
1523133210.350000,0.170672,0.015500,0.013000,0.034000,0.018500,0.189947,0.016667,0.982000,0.237200,0.000000,1.302000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021333,1.015000,0.000000,0.000000,0.000000,0.094357,0.014176,0.010000,0.028000,0.014000,0.241429,0.013600,0.000000,0.111000,0.002000,1.485000,0.000000,0.000000,0.000000,0.000000,0.000000,0.041250,0.000000,0.000000,0.000000,0.000000
