date_time,total_http_start,total_http_end,StoriesOfTheDay_http_start,StoriesOfTheDay_http_end,BrowseCategories_http_start,BrowseCategories_http_end,BrowseStoriesByCategory_http_start,BrowseStoriesByCategory_http_end,OlderStories_http_start,OlderStories_http_end,ViewStory_http_start,ViewStory_http_end,SubmitStory_http_start,SubmitStory_http_end,StoreStory_http_start,StoreStory_http_end,ViewComment_http_start,ViewComment_http_end,PostComment_http_start,PostComment_http_end,StoreComment_http_start,StoreComment_http_end,ModerateComment_http_start,ModerateComment_http_end,StoreModeratorLog_http_start,StoreModeratorLog_http_end,ReviewStories_http_start,ReviewStories_http_end,AcceptStory_http_start,AcceptStory_http_end,RejectStory_http_start,RejectStory_http_end,Search_http_start,Search_http_end,RegisterUser_http_start,RegisterUser_http_end,Author_http_start,Author_http_end,jpg_http_start,jpg_http_end,html_http_start,html_http_end
1523133225.350000,5,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1523133225.400000,9,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0
1523133225.450000,9,0,0,0,0,0,1,0,0,0,5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1523133225.500000,7,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1523133225.550000,4,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133225.600000,5,9,1,3,0,1,0,0,1,0,1,2,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1523133225.650000,10,10,4,3,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,1,2
1523133225.700000,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1523133225.750000,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
1523133225.800000,7,8,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,1
1523133225.850000,7,9,4,2,0,1,0,0,0,0,2,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
1523133225.900000,11,2,4,0,1,0,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1523133225.950000,5,3,1,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1523133226.000000,4,18,0,3,0,1,0,0,0,0,2,4,0,2,0,0,0,2,1,3,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
1523133226.050000,10,15,1,3,0,1,0,0,0,1,1,4,0,2,0,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,2
1523133226.100000,6,10,0,3,0,1,0,0,1,1,2,3,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1523133226.150000,6,5,2,0,0,0,0,0,0,0,2,3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1523133226.200000,4,7,0,1,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2
1523133226.250000,2,4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1523133226.300000,6,2,0,0,0,0,0,1,0,0,2,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1523133226.350000,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0
1523133226.400000,5,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1523133226.450000,5,4,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
1523133226.500000,2,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133226.550000,8,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1523133226.600000,7,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133226.650000,4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1523133226.700000,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1523133226.750000,9,8,1,1,0,0,1,0,1,1,2,1,0,0,0,0,1,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1523133226.800000,3,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1523133226.850000,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133226.900000,5,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1523133226.950000,8,1,2,1,1,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1523133227.000000,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1523133227.050000,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133227.100000,6,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133227.150000,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133227.200000,4,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1523133227.250000,73,3,15,0,1,0,0,0,4,0,21,1,1,0,1,0,6,1,5,0,3,1,0,0,0,0,1,0,0,0,0,0,11,0,0,0,0,0,0,0,4,0
1523133227.300000,72,36,14,8,0,0,3,1,4,3,17,6,3,1,4,1,0,2,5,4,3,1,1,0,0,0,1,0,0,0,0,0,10,4,0,1,1,0,0,0,6,4
1523133227.350000,111,31,13,8,4,1,3,0,2,0,33,8,6,0,3,2,5,3,8,2,4,3,0,0,1,0,0,0,0,0,0,0,13,2,3,0,0,0,0,0,13,2
1523133227.400000,74,35,15,12,2,2,1,1,3,2,18,7,6,1,1,0,7,1,5,2,6,3,0,0,0,0,0,0,0,0,0,0,8,3,0,0,1,0,0,0,1,1
1523133227.450000,42,36,7,8,0,1,1,1,1,0,8,7,4,1,1,2,5,1,2,4,6,3,1,0,0,0,0,0,0,0,0,0,3,5,0,0,1,1,0,0,2,2
1523133227.500000,79,30,20,6,2,3,1,0,3,1,14,4,2,2,3,0,6,1,1,3,7,0,0,0,0,0,0,0,0,0,0,0,14,4,0,0,0,1,0,0,6,5
1523133227.550000,88,10,14,5,2,0,5,1,6,0,15,1,2,0,1,0,7,0,5,2,9,0,0,0,1,0,0,0,0,0,0,0,11,1,3,0,0,0,0,0,7,0
1523133227.600000,94,17,24,3,1,0,2,1,2,1,21,2,5,2,3,1,6,1,2,0,4,1,0,0,0,0,1,0,0,0,0,0,9,1,2,0,1,0,0,0,11,4
1523133227.650000,45,16,10,4,0,0,0,0,0,1,12,1,1,0,3,0,6,3,3,1,5,2,0,0,0,0,0,0,0,0,0,0,4,2,1,0,0,0,0,0,0,2
1523133227.700000,29,32,3,7,0,1,0,1,1,3,9,7,2,0,0,0,2,1,3,3,0,1,0,1,0,0,0,0,0,0,0,0,2,4,0,0,1,0,0,0,6,3
1523133227.750000,26,26,6,7,1,0,1,1,2,1,4,2,0,0,2,2,1,3,2,0,1,3,0,0,0,0,0,0,0,0,0,0,4,1,0,1,0,0,0,0,2,5
1523133227.800000,23,16,10,2,0,0,0,1,1,2,2,8,0,1,0,0,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,1,0
1523133227.850000,4,13,3,2,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,1
1523133227.900000,5,15,0,4,0,1,0,0,0,0,2,4,0,1,0,1,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1523133227.950000,16,12,4,3,0,0,1,1,1,0,3,1,2,1,0,1,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,2
1523133228.000000,9,23,0,9,0,0,0,2,0,0,2,5,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,2,0,0,0,0,0,0,4,0
1523133228.050000,12,28,6,5,0,0,0,1,0,4,3,5,0,1,0,1,1,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,2
1523133228.100000,8,16,3,3,0,0,0,2,1,0,2,3,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,2,1
1523133228.150000,19,14,4,4,1,0,1,0,1,2,4,3,4,0,0,0,0,1,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,1,0
1523133228.200000,14,18,5,7,0,0,0,0,1,1,1,5,0,0,0,0,1,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
1523133228.250000,11,18,2,7,0,0,1,0,0,0,1,4,0,0,1,0,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,1
1523133228.300000,6,23,1,10,0,2,0,0,0,0,3,4,0,2,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
1523133228.350000,11,31,3,13,1,0,1,0,1,1,2,4,0,1,0,0,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,1,7,1,0,0,0,0,0,0,1
1523133228.400000,12,19,1,4,0,0,1,1,0,0,3,5,0,2,1,0,2,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1
1523133228.450000,10,20,0,4,0,0,0,1,0,1,3,4,1,1,1,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,3
1523133228.500000,10,22,3,10,0,1,0,0,1,0,3,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,3
1523133228.550000,18,8,3,2,1,0,0,1,1,0,2,3,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,1,0,1,0,0,0,4,0
1523133228.600000,7,8,2,1,0,0,0,0,0,1,2,0,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1
1523133228.650000,13,11,3,1,0,1,0,0,1,2,2,2,1,0,0,0,1,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1
1523133228.700000,11,20,3,3,0,1,0,0,0,1,1,5,1,0,0,1,0,2,1,2,2,2,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1
1523133228.750000,10,19,2,5,0,0,0,0,1,1,2,6,2,1,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,1
1523133228.800000,7,6,0,1,0,0,1,0,0,0,0,4,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1
1523133228.850000,12,5,1,1,0,0,0,0,0,0,2,0,0,0,0,0,4,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
1523133228.900000,10,4,1,2,0,0,0,0,0,0,1,0,2,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
1523133228.950000,16,15,4,4,1,1,1,0,0,1,1,3,1,1,0,0,2,1,2,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,0,0,0,0,1,1
1523133229.000000,17,3,5,1,0,0,0,0,2,0,2,0,0,1,0,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1523133229.050000,14,7,3,2,0,0,0,0,1,0,5,3,0,0,0,0,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1523133229.100000,10,0,3,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1523133229.150000,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0
1523133229.200000,13,27,4,7,0,0,0,0,0,0,4,9,0,0,0,1,3,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,4
1523133229.250000,9,1,3,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
1523133229.300000,10,0,1,0,0,0,1,0,2,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
1523133229.350000,12,0,3,0,0,0,1,0,3,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1523133229.400000,16,1,5,0,1,0,0,0,0,0,3,1,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1523133229.450000,12,16,5,3,0,1,1,0,0,0,1,1,1,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,7,0,0,0,0,1,0
1523133229.500000,6,17,0,2,0,0,0,0,0,0,2,5,1,0,0,7,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1523133229.550000,8,23,1,9,0,0,0,1,2,0,1,7,1,1,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
1523133229.600000,18,32,4,5,0,0,0,0,1,1,7,10,1,1,1,1,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,1,2
1523133229.650000,13,27,3,7,1,1,0,1,1,1,3,3,0,2,0,0,0,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,3
1523133229.700000,17,29,3,11,1,0,0,2,1,0,4,4,2,1,0,0,1,2,1,3,1,1,0,0,0,0,0,1,0,0,0,0,1,2,0,0,1,0,0,0,1,2
1523133229.750000,21,31,4,11,1,0,0,0,0,2,4,6,1,3,0,0,1,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,5,3,1,0,0,0,0,0,1,2
1523133229.800000,12,16,1,2,0,0,3,1,0,2,3,1,0,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,3
1523133229.850000,4,15,0,3,0,1,0,0,0,0,2,4,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1
1523133229.900000,5,8,0,3,1,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
1523133229.950000,7,3,0,0,0,1,0,0,1,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
1523133230.000000,21,25,5,7,3,2,1,1,1,0,2,5,0,2,0,0,2,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,1,3
1523133230.050000,29,36,9,10,0,0,2,0,0,0,6,13,1,1,1,0,2,4,2,1,1,1,0,0,0,0,0,1,0,0,0,1,3,1,0,0,0,0,0,0,2,3
1523133230.100000,14,36,5,6,1,0,0,0,0,0,3,9,1,1,0,0,1,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,7
1523133230.150000,11,22,2,5,1,2,1,1,1,1,4,6,0,0,0,0,1,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1523133230.200000,10,10,1,3,0,1,1,1,0,0,3,2,0,0,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
1523133230.250000,15,12,3,1,0,1,1,0,0,0,5,6,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,1,1
1523133230.300000,11,27,4,5,0,1,1,0,0,2,1,9,0,0,0,0,2,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,1,2
1523133230.350000,17,9,3,2,0,0,1,0,0,0,5,4,2,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0
1523133230.400000,13,20,1,6,0,0,1,1,0,1,1,6,0,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,1,0,0,0,2,2
1523133230.450000,14,4,3,0,1,0,0,1,1,0,3,1,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1523133230.500000,7,19,0,4,0,0,2,3,0,0,1,5,0,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,1,0
1523133230.550000,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133230.600000,10,3,2,0,0,0,0,0,0,0,3,3,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1523133230.650000,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1523133230.700000,3,3,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133230.750000,5,10,1,1,0,0,0,1,0,1,2,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,1
1523133230.800000,29,27,8,5,0,0,1,1,0,0,8,3,2,1,1,0,0,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,7,3,1,6,0,1,0,0,0,2
1523133230.850000,32,57,6,9,0,1,2,1,2,3,6,11,1,5,1,5,2,3,1,3,2,4,0,0,0,0,1,0,0,0,0,1,4,6,1,0,0,1,0,0,3,4
1523133230.900000,7,30,1,5,0,0,0,2,2,2,2,4,0,0,0,1,0,2,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,1,3
1523133230.950000,12,16,4,5,3,0,0,1,0,0,1,5,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,2
1523133231.000000,14,16,2,2,0,0,0,1,0,1,2,4,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,2,1
1523133231.050000,14,1,1,0,1,0,1,0,1,0,1,1,0,0,1,0,3,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
1523133231.100000,10,6,2,1,1,0,1,0,0,0,1,3,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0
1523133231.150000,12,16,1,1,0,1,2,0,1,0,2,9,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,0,1,1
1523133231.200000,13,39,1,15,0,1,0,0,1,0,4,8,0,1,1,0,2,1,1,1,0,7,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,2,2
1523133231.250000,11,18,2,3,0,2,2,0,0,1,3,6,1,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1
1523133231.300000,14,9,4,1,0,0,0,0,1,1,1,3,1,0,0,0,1,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,1
1523133231.350000,14,40,4,10,0,1,0,2,1,3,1,6,0,1,1,0,0,1,1,1,3,4,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,2,0,0,0,2
1523133231.400000,19,27,5,5,0,1,0,0,0,2,2,5,0,3,2,1,1,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,3,4,0,1,0,0,0,0,2,3
1523133231.450000,9,34,2,6,0,0,1,0,0,2,2,12,0,3,0,0,1,5,1,4,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
1523133231.500000,14,29,3,9,0,3,2,2,0,3,3,1,1,2,0,0,1,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0
1523133231.550000,12,32,1,9,0,1,3,1,1,0,3,9,1,2,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0
1523133231.600000,12,23,4,6,0,1,0,2,0,1,5,5,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,2,2
1523133231.650000,10,16,1,1,0,0,0,2,0,0,3,7,0,1,1,0,0,4,2,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1523133231.700000,12,18,2,7,0,1,0,0,0,0,6,5,1,1,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1523133231.750000,9,23,3,6,0,0,1,0,0,3,3,4,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,1,0,0,0,2
1523133231.800000,9,26,2,7,0,0,0,1,0,2,2,5,0,0,0,0,2,3,0,1,1,3,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1
1523133231.850000,15,30,5,8,0,0,1,2,1,2,0,5,0,0,0,2,3,4,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,5
1523133231.900000,14,15,3,4,0,0,2,1,0,2,5,2,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,1,0
1523133231.950000,14,25,4,8,0,0,1,0,0,1,3,7,0,1,1,1,1,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,1,1
1523133232.000000,22,27,5,6,2,1,3,1,2,1,3,5,1,0,1,0,1,3,1,2,0,5,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,1
1523133232.050000,14,27,4,7,0,1,0,1,2,1,1,2,1,0,1,1,1,3,1,1,0,2,0,0,0,0,0,1,0,0,0,0,2,6,0,1,0,0,0,0,1,0
1523133232.100000,13,36,4,8,0,0,2,3,1,0,4,7,1,1,0,2,0,1,1,1,0,6,0,0,0,1,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,1
1523133232.150000,17,21,4,7,0,0,1,0,0,2,2,6,2,1,1,1,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1
1523133232.200000,10,20,3,8,0,0,0,1,1,1,1,3,0,0,0,1,1,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2
1523133232.250000,10,15,2,1,0,1,0,2,1,2,2,1,0,1,0,1,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1
1523133232.300000,15,19,2,5,0,0,1,0,2,1,4,7,0,0,0,1,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,0
1523133232.350000,14,22,4,10,0,0,0,1,0,0,3,6,1,0,0,0,1,1,1,0,1,3,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
1523133232.400000,11,28,3,12,0,0,0,0,0,2,4,7,2,0,1,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
1523133232.450000,18,37,6,11,1,0,0,3,1,0,2,7,1,2,0,2,2,2,2,2,0,2,0,0,0,0,0,1,0,0,0,0,3,2,0,0,0,0,0,0,0,3
1523133232.500000,12,16,1,2,1,0,0,0,0,0,2,1,1,0,0,2,2,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,1,0,0,0,0,2
1523133232.550000,17,23,5,5,0,0,1,1,2,1,4,5,0,3,0,0,1,0,3,2,0,1,0,0,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,1
1523133232.600000,21,24,4,3,1,1,4,0,1,0,5,4,1,1,0,0,1,2,1,2,1,2,0,0,0,0,0,0,0,1,0,0,1,5,0,0,0,1,0,0,1,2
1523133232.650000,14,30,1,4,0,1,1,1,2,2,1,9,0,0,1,2,2,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,1,1
