date_time,total_http,StoriesOfTheDay_http,BrowseCategories_http,BrowseStoriesByCategory_http,OlderStories_http,ViewStory_http,SubmitStory_http,StoreStory_http,ViewComment_http,PostComment_http,StoreComment_http,ModerateComment_http,StoreModeratorLog_http,ReviewStories_http,AcceptStory_http,RejectStory_http,Search_http,RegisterUser_http,Author_http,jpg_http,html_http,total_http_out_rs,StoriesOfTheDay_http_out_rs,BrowseCategories_http_out_rs,BrowseStoriesByCategory_http_out_rs,OlderStories_http_out_rs,ViewStory_http_out_rs,SubmitStory_http_out_rs,StoreStory_http_out_rs,ViewComment_http_out_rs,PostComment_http_out_rs,StoreComment_http_out_rs,ModerateComment_http_out_rs,StoreModeratorLog_http_out_rs,ReviewStories_http_out_rs,AcceptStory_http_out_rs,RejectStory_http_out_rs,Search_http_out_rs,RegisterUser_http_out_rs,Author_http_out_rs,jpg_http_out_rs,html_http_out_rs
1523133186.800000,0.077856,0.010444,0.000000,0.000000,0.009000,0.057780,0.003500,0.000000,0.060917,0.000000,1.517000,0.088000,0.000000,0.003000,0.000000,0.000000,0.014625,0.762500,0.000000,0.000000,0.000000,0.042098,0.018091,0.014000,0.000000,0.017750,0.053346,0.003500,0.000000,0.063125,0.000000,0.028000,0.000000,0.000000,0.003000,0.000000,0.000000,0.024545,0.002000,0.000000,0.000000,0.000000
1523133186.850000,0.064729,0.016125,0.000000,0.028000,0.006200,0.037743,0.017000,0.000000,0.036115,0.000000,0.736500,0.024000,0.000000,0.000000,0.000000,0.000000,0.014000,0.735000,0.000000,0.000000,0.000000,0.055531,0.003750,0.000000,0.004000,0.003200,0.049623,0.000000,0.000000,0.046269,0.000000,0.594000,0.088000,0.000000,0.000000,0.000000,0.000000,0.057667,0.014000,0.000000,0.000000,0.000000
1523133186.900000,0.069165,0.008333,0.000000,0.006000,0.007000,0.035541,0.000000,0.702500,0.050600,0.000000,0.716500,0.046000,0.000000,0.000000,0.000000,0.000000,0.048000,0.000000,0.000000,0.000000,0.000000,0.066333,0.015000,0.000000,0.029000,0.009000,0.048561,0.017000,0.002000,0.045211,0.000000,1.222500,0.024000,0.000000,0.000000,0.000000,0.000000,0.041250,0.000000,0.000000,0.000000,0.000000
1523133186.950000,0.047140,0.008750,0.002000,0.005000,0.005750,0.032109,0.012333,0.000000,0.050400,0.000000,0.733500,0.076000,0.000000,0.000000,0.000000,0.000000,0.028200,0.000000,0.000000,0.000000,0.000000,0.039554,0.007333,0.002000,0.005000,0.005750,0.024822,0.006000,0.000000,0.044937,0.000000,0.641000,0.046000,0.000000,0.000000,0.000000,0.000000,0.005667,0.000000,0.000000,0.000000,0.000000
1523133187.000000,0.070068,0.023429,0.002000,0.027000,0.000000,0.017250,0.002000,0.000000,0.019950,0.000000,1.311000,0.002000,0.000000,0.000000,0.000000,0.657500,0.013600,0.670500,0.000000,0.000000,0.000000,0.026591,0.017333,0.002000,0.027000,0.000000,0.027625,0.011000,0.000000,0.029692,0.000000,0.070000,0.002000,0.000000,0.000000,0.000000,0.003000,0.035333,0.008000,0.000000,0.000000,0.000000
1523133187.050000,0.052472,0.004462,0.004500,0.000000,0.000000,0.024088,0.002500,0.639500,0.025000,0.000000,0.012000,0.000000,0.000000,0.000000,0.000000,0.639000,0.004500,0.000000,0.000000,0.000000,0.000000,0.047786,0.009733,0.004500,0.000000,0.000000,0.038436,0.002500,0.001000,0.051000,0.000000,1.371000,0.076000,0.000000,0.000000,0.000000,0.003000,0.019857,0.000000,0.000000,0.000000,0.000000
1523133187.100000,0.025813,0.007571,0.004500,0.000000,0.004250,0.013863,0.009333,0.000000,0.010750,0.000000,1.267000,0.017000,0.000000,0.000000,0.000000,0.000000,0.016000,0.000000,0.000000,0.000000,0.000000,0.013284,0.007571,0.004500,0.000000,0.004250,0.015840,0.009333,0.000000,0.015667,0.000000,0.012000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010500,0.000000,0.000000,0.000000,0.000000
1523133187.150000,0.044354,0.007500,0.000000,0.012000,0.010500,0.017385,0.008000,0.000000,0.023875,0.000000,0.618000,0.005333,0.000000,0.000000,0.000000,0.000000,0.022250,0.000000,0.000000,0.000000,0.000000,0.071831,0.005353,0.000000,0.012000,0.003000,0.014162,0.008000,0.000000,0.011000,0.000000,1.083750,0.008250,0.000000,0.000000,0.000000,0.000000,0.020333,0.000000,0.000000,0.000000,0.000000
1523133187.200000,0.104769,0.015667,0.006000,0.000000,0.008667,0.017327,0.007000,0.589750,0.039143,0.000000,0.951000,0.000000,0.399000,0.000000,1.167000,0.000000,0.012750,0.000000,0.000000,0.000000,0.000000,0.101115,0.008750,0.006000,0.000000,0.010000,0.018393,0.007000,0.499000,0.023000,0.000000,1.192200,0.000000,0.014500,0.000000,1.488000,0.000000,0.012875,0.000000,0.000000,0.000000,0.000000
1523133187.250000,0.030902,0.014461,0.018000,0.043333,0.013182,0.018130,0.000000,0.029000,0.032692,0.000000,1.187000,0.000000,0.010000,0.040000,0.000000,0.000000,0.012429,0.000000,0.000000,0.000000,0.000000,0.016012,0.012818,0.018000,0.005000,0.012778,0.015610,0.000000,0.000000,0.030364,0.000000,0.021000,0.000000,0.004000,0.000000,0.000000,0.000000,0.006200,0.000000,0.000000,0.000000,0.000000
1523133187.300000,0.064944,0.014133,0.000000,0.005500,0.012000,0.011100,0.033000,0.749667,0.013138,0.000000,0.000000,0.000000,0.378833,0.020000,0.000000,0.000000,0.008000,0.000000,0.000000,0.000000,0.000000,0.015893,0.016125,0.000000,0.014333,0.011333,0.014227,0.005000,0.019250,0.017935,0.000000,0.000000,0.000000,0.013167,0.030000,0.000000,0.000000,0.028000,0.000000,0.000000,0.000000,0.000000
1523133187.350000,0.049658,0.016778,0.003000,0.000000,0.009750,0.012016,0.000000,0.550000,0.021278,0.000000,0.742000,0.000000,0.000000,0.004000,0.542500,0.000000,0.007333,0.000000,0.000000,0.000000,0.000000,0.069117,0.020000,0.003000,0.093000,0.013250,0.013172,0.061000,0.009000,0.024895,0.000000,1.596333,0.000000,0.000000,0.004000,0.002000,1.596000,0.007333,0.000000,0.000000,0.000000,0.000000
1523133187.400000,0.050164,0.015786,0.000000,0.000000,0.008778,0.012254,0.017500,0.539000,0.013625,0.000000,1.079333,0.000000,0.000000,0.000000,0.000000,0.000000,0.043000,0.000000,0.000000,0.000000,0.000000,0.055116,0.014000,0.000000,0.000000,0.005000,0.011471,0.006000,0.807000,0.016824,0.000000,1.085333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133187.450000,0.085514,0.007937,0.000000,0.009000,0.007182,0.018176,0.007000,0.392333,0.025500,0.000000,0.852000,0.000000,0.272625,0.000000,0.000000,0.031000,0.008000,0.020000,0.000000,0.000000,0.000000,0.075065,0.012150,0.000000,0.000000,0.010000,0.013043,0.018000,0.006000,0.028667,0.000000,1.313200,0.000000,0.007167,0.000000,0.000000,0.000000,0.034250,0.000000,0.000000,0.000000,0.000000
1523133187.500000,0.071541,0.039389,0.102000,0.000000,0.028000,0.028317,0.055000,0.433000,0.079889,0.000000,0.000000,0.000000,0.013000,0.000000,0.000000,1.065000,0.004500,1.074000,0.002000,0.000000,0.000000,0.014364,0.012462,0.000000,0.009000,0.003000,0.014893,0.003000,0.016000,0.028200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031000,0.004500,0.020000,0.002000,0.000000,0.000000
1523133187.550000,0.056900,0.006588,0.032500,0.000000,0.006400,0.015614,0.003167,0.696333,0.018952,0.000000,1.018000,0.035000,0.520000,0.004000,0.525000,0.000000,0.041000,0.000000,0.000000,0.000000,0.000000,0.025302,0.006000,0.028000,0.000000,0.010000,0.010279,0.003167,0.063000,0.008471,0.000000,1.764000,0.003000,0.008500,0.004000,0.041000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133187.600000,0.073326,0.007214,0.024000,0.006000,0.008000,0.024860,0.009250,0.558222,0.033615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006400,0.000000,0.000000,0.000000,0.000000,0.032833,0.034250,0.054333,0.006000,0.008000,0.035378,0.028800,0.013400,0.039455,0.000000,0.000000,0.067000,0.000000,0.000000,0.000000,0.000000,0.012800,0.000000,0.000000,0.000000,0.000000
1523133187.650000,0.046300,0.007200,0.009000,0.140667,0.000000,0.037621,0.000000,0.000000,0.039318,0.000000,0.336000,0.000000,0.000000,0.000000,0.000000,0.018000,0.027000,0.000000,0.000000,0.000000,0.000000,0.071272,0.007182,0.009000,0.007000,0.000000,0.032741,0.000000,0.000000,0.049600,0.000000,1.229333,0.000000,0.000000,0.000000,0.000000,0.000000,0.007000,0.000000,0.000000,0.000000,0.000000
1523133187.700000,0.075840,0.010636,0.002000,0.005000,0.000000,0.016467,0.018000,0.478500,0.030545,0.000000,0.956667,0.000000,0.000000,0.013000,0.000000,0.950000,0.054500,0.000000,0.007000,0.000000,0.000000,0.065663,0.007556,0.002000,0.005000,0.000000,0.024286,0.028000,0.005000,0.031368,0.000000,1.275000,0.000000,0.000000,0.013000,0.000000,0.018000,0.043500,0.000000,0.007000,0.000000,0.000000
1523133187.750000,0.028176,0.009571,0.003000,0.000000,0.000000,0.021867,0.010250,0.000000,0.010000,0.000000,0.969000,0.000000,0.000000,0.000000,0.094000,0.000000,0.007500,0.000000,0.000000,0.000000,0.000000,0.041792,0.009000,0.003000,0.000000,0.000000,0.027436,0.009800,0.000000,0.028077,0.000000,1.909000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007500,0.000000,0.000000,0.000000,0.000000
1523133187.800000,0.028385,0.012000,0.018500,0.000000,0.047000,0.020018,0.000000,0.000000,0.019222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014600,0.459500,0.035000,0.000000,0.000000,0.014419,0.010923,0.009000,0.000000,0.000000,0.011898,0.000000,0.000000,0.021941,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022800,0.019000,0.000000,0.000000,0.000000
1523133187.850000,0.037181,0.009333,0.000000,0.000000,0.008333,0.029279,0.008667,0.289333,0.012059,0.000000,0.000000,0.012000,0.000000,0.012000,0.881000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.026660,0.012250,0.028000,0.207500,0.011167,0.031549,0.006500,0.004000,0.013765,0.000000,0.000000,0.012000,0.000000,0.012000,0.094000,0.000000,0.015000,0.000000,0.035000,0.000000,0.000000
1523133187.900000,0.020362,0.016667,0.004333,0.008000,0.000000,0.011600,0.004000,0.834000,0.012400,0.000000,0.000000,0.000000,0.000000,0.005000,0.000000,0.000000,0.006000,0.000000,0.000000,0.000000,0.000000,0.013707,0.015600,0.004333,0.008000,0.030000,0.012400,0.007000,0.022000,0.022133,0.000000,0.000000,0.000000,0.000000,0.005000,0.000000,0.000000,0.006000,0.000000,0.000000,0.000000,0.000000
1523133187.950000,0.079630,0.011231,0.002000,0.027000,0.002000,0.010232,0.008333,0.345600,0.017333,0.000000,0.830800,0.000000,0.000000,0.000000,0.000000,0.000000,0.008333,0.420750,0.000000,0.000000,0.000000,0.141622,0.010000,0.002000,0.027000,0.002000,0.018818,0.004500,0.708667,0.009778,0.000000,2.084400,0.000000,0.000000,0.000000,0.000000,0.000000,0.006000,0.003000,0.000000,0.000000,0.000000
1523133188.000000,0.070049,0.006500,0.004500,0.004000,0.004000,0.009538,0.007000,0.503200,0.013900,0.000000,0.839000,0.004500,0.000000,0.000000,0.419500,0.000000,0.012333,0.443500,0.000000,0.000000,0.000000,0.037099,0.010154,0.003000,0.004000,0.004000,0.015604,0.011500,0.002667,0.017077,0.000000,2.142000,0.004500,0.000000,0.000000,0.005000,0.000000,0.017667,0.018000,0.000000,0.000000,0.000000
1523133188.050000,0.044703,0.005286,0.003000,0.020000,0.001500,0.008313,0.004200,0.000000,0.007000,0.000000,0.657250,0.000000,0.000000,0.000000,0.000000,0.428500,0.003250,0.000000,0.000000,0.000000,0.000000,0.120495,0.005333,0.004500,0.020000,0.001500,0.017429,0.004200,2.125000,0.007360,0.000000,1.623250,0.000000,0.000000,0.000000,0.000000,1.063000,0.003400,0.000000,0.000000,0.000000,0.000000
1523133188.100000,0.051828,0.005750,0.004000,0.004500,0.005750,0.008091,0.002000,0.458000,0.006500,0.000000,0.902000,0.000000,0.179600,0.002000,0.461000,0.000000,0.002500,0.000000,0.000000,0.000000,0.000000,0.096635,0.005700,0.004000,0.004500,0.005750,0.007818,0.002000,1.444000,0.009071,0.000000,2.161000,0.000000,0.001000,0.002000,0.016000,0.000000,0.002500,0.000000,0.000000,0.000000,0.000000
1523133188.150000,0.103470,0.004533,0.003000,0.000000,0.002300,0.004355,0.003000,0.000000,0.003286,0.000000,0.922667,0.000000,0.000000,0.000000,0.000000,0.000000,0.002000,0.005500,0.000000,0.000000,0.000000,0.345258,0.004375,0.003000,0.000000,0.002300,0.005844,0.003000,2.091250,0.006333,0.000000,2.117778,0.000000,0.000000,0.000000,0.000000,0.000000,0.002000,1.080750,0.000000,0.000000,0.000000
1523133188.200000,0.220316,0.002000,0.004000,0.004000,0.002500,0.003645,0.000000,0.470500,0.001333,0.000000,1.015400,0.000000,1.315000,0.000000,0.000000,0.000000,0.000000,0.003500,0.000000,0.000000,0.000000,0.577088,0.006000,0.004000,0.004000,0.002500,0.003606,0.000000,1.622333,0.001333,0.000000,1.956000,0.000000,1.983500,0.000000,0.000000,1.898000,0.000000,0.981500,0.000000,0.000000,0.000000
1523133188.250000,0.242937,0.004000,0.000000,0.005000,0.000000,0.002816,0.000000,0.726000,0.002000,0.000000,0.975933,0.000000,0.000000,0.000000,0.977000,0.000000,0.002000,0.002000,0.000000,0.000000,0.000000,0.425159,0.004000,0.000000,0.005000,0.000000,0.002757,0.000000,1.585000,0.002000,0.000000,1.225533,0.000000,0.000000,0.000000,0.882000,0.000000,0.002000,0.938500,0.000000,0.000000,0.000000
1523133188.300000,0.195764,0.003250,0.000000,0.000000,0.002333,0.002667,0.000000,0.774000,0.002385,0.000000,1.374889,0.000000,0.000000,0.000000,0.000000,0.000000,0.008000,0.002250,0.000000,0.000000,0.000000,0.419218,0.003250,0.000000,0.000000,0.002333,0.002750,0.000000,1.454909,0.002308,0.000000,1.378222,0.000000,1.562000,0.000000,0.000000,0.000000,0.006000,0.791875,0.000000,0.000000,0.000000
1523133188.350000,0.160861,0.005059,0.003000,0.006667,0.000000,0.003543,0.000000,0.793333,0.004286,0.000000,1.193125,0.000000,0.531333,0.000000,0.000000,0.000000,0.004000,0.001000,0.000000,0.000000,0.000000,0.149931,0.005059,0.003000,0.006667,0.000000,0.003306,0.000000,0.607500,0.004190,0.000000,0.923875,0.000000,0.004000,0.000000,0.000000,1.293500,0.003000,0.667000,0.000000,0.000000,0.000000
1523133188.400000,0.123168,0.005500,0.003000,0.010000,0.005250,0.004231,0.000000,0.802833,0.002667,0.000000,0.957200,0.000000,1.603000,0.000000,0.000000,0.000000,0.002500,0.794500,0.002000,0.000000,0.000000,0.098780,0.005500,0.003000,0.010000,0.005250,0.003486,0.000000,0.562500,0.002773,0.000000,0.713400,0.000000,1.145000,0.000000,1.167000,0.000000,0.003375,0.003000,0.002000,0.000000,0.000000
1523133188.450000,0.076544,0.004267,0.000000,0.005667,0.008000,0.005500,0.000000,0.810000,0.004692,0.000000,0.648600,0.003500,0.000000,0.000000,1.616000,0.000000,0.002333,0.000000,0.000000,0.000000,0.000000,0.091852,0.004267,0.000000,0.006000,0.008000,0.005512,0.000000,0.737667,0.004545,0.000000,0.658800,0.003500,1.104000,0.000000,1.083000,0.000000,0.002333,0.000000,0.000000,0.000000,0.000000
1523133188.500000,0.151324,0.006091,0.004000,0.025500,0.005000,0.009328,0.000000,0.796750,0.008438,0.000000,1.016909,0.000000,1.596000,0.000000,0.000000,0.000000,0.004000,0.000000,0.000000,0.000000,0.000000,0.095645,0.006400,0.004000,0.007000,0.005000,0.006759,0.000000,0.536500,0.007353,0.000000,0.584364,0.000000,1.058000,0.000000,0.000000,0.000000,0.004000,0.000000,0.000000,0.000000,0.000000
1523133188.550000,0.083221,0.006250,0.004500,0.005667,0.010500,0.007265,0.003500,0.796500,0.010053,0.000000,0.000000,0.000000,1.574000,0.000000,0.000000,0.000000,0.005833,0.005000,0.009000,0.000000,0.000000,0.068333,0.004500,0.004500,0.018000,0.010500,0.008360,0.003500,0.357500,0.009556,0.000000,0.000000,0.000000,1.058000,0.000000,0.000000,1.065000,0.005833,0.539500,0.009000,0.000000,0.000000
1523133188.600000,0.065918,0.006636,0.004000,0.000000,0.005500,0.010298,0.010000,0.783000,0.012154,0.000000,1.038000,0.000000,0.000000,0.003000,1.568000,0.000000,0.010167,0.000000,0.003000,0.000000,0.000000,0.104107,0.006727,0.004000,0.005000,0.004600,0.007920,0.010000,0.881125,0.008333,0.000000,0.670667,0.000000,0.000000,0.003000,1.009000,0.000000,0.005000,0.000000,0.003000,0.000000,0.000000
1523133188.650000,0.026253,0.006176,0.004500,0.000000,0.003500,0.010283,0.005000,0.000000,0.014400,0.000000,0.768500,0.000000,0.000000,0.016000,0.000000,0.000000,0.004000,0.000000,0.000000,0.000000,0.000000,0.049204,0.006000,0.004500,0.000000,0.005667,0.012000,0.005000,0.952000,0.013400,0.000000,0.949000,0.000000,0.000000,0.000000,0.000000,0.950000,0.014667,0.000000,0.000000,0.000000,0.000000
1523133188.700000,0.075586,0.011450,0.002000,0.004000,0.004500,0.009125,0.003400,0.000000,0.011471,0.000000,0.892600,0.016000,0.000000,0.000000,1.476000,0.000000,0.008700,0.495000,0.001000,0.000000,0.000000,0.057459,0.009333,0.002000,0.004000,0.003000,0.009524,0.003667,0.838000,0.010526,0.000000,0.391000,0.008000,0.000000,0.016000,0.881000,0.000000,0.004625,0.304000,0.001000,0.000000,0.000000
1523133188.750000,0.086391,0.007947,0.002500,0.004000,0.003833,0.009821,0.007000,0.722750,0.012857,0.000000,0.720875,0.003000,0.000000,0.000000,0.000000,0.000000,0.005750,0.014000,0.000000,0.000000,0.000000,0.045800,0.010682,0.002500,0.000000,0.004571,0.012167,0.007000,0.003000,0.015385,0.000000,0.413250,0.009800,0.000000,0.000000,0.000000,0.000000,0.007500,0.826000,0.000000,0.000000,0.000000
1523133188.800000,0.073174,0.005235,0.000000,0.005000,0.004000,0.009750,0.000000,0.708500,0.009882,0.000000,0.697500,0.001500,0.000000,0.000000,0.000000,0.000000,0.007500,0.475000,0.000000,0.000000,0.000000,0.053220,0.005650,0.000000,0.004500,0.004000,0.006469,0.000000,0.505200,0.010263,0.000000,0.433500,0.001500,0.000000,0.000000,0.000000,0.000000,0.014000,0.218250,0.000000,0.000000,0.000000
1523133188.850000,0.080974,0.010500,0.002500,0.018000,0.006333,0.011648,0.010000,0.680500,0.013857,0.000000,0.679500,0.000000,0.000000,0.008500,1.377000,0.000000,0.000000,0.678500,0.000000,0.000000,0.000000,0.041144,0.007786,0.002500,0.018000,0.002500,0.009077,0.010000,0.337200,0.013158,0.000000,0.421500,0.000000,0.000000,0.008500,0.834000,0.000000,0.002000,0.010000,0.000000,0.000000,0.000000
1523133188.900000,0.070378,0.004111,0.003000,0.005000,0.003800,0.016320,0.000000,0.665000,0.015000,0.000000,0.656750,0.000000,0.000000,0.000000,0.000000,0.000000,0.007500,0.002000,0.000000,0.000000,0.000000,0.047705,0.009769,0.003000,0.005000,0.005500,0.013896,0.000000,0.002000,0.018300,0.000000,0.435000,0.000000,0.000000,0.000000,0.000000,0.854000,0.006429,0.435500,0.000000,0.000000,0.000000
1523133188.950000,0.085256,0.032400,0.002000,0.032667,0.029000,0.016931,0.012000,0.641750,0.018111,0.000000,1.266000,0.007500,0.045000,0.000000,0.000000,0.000000,0.019625,0.645000,0.000000,0.000000,0.000000,0.026446,0.010571,0.002000,0.005000,0.000000,0.011269,0.012000,0.009000,0.012875,0.000000,0.895000,0.007500,0.000000,0.000000,0.000000,0.000000,0.010167,0.003000,0.000000,0.000000,0.000000
1523133189.000000,0.060927,0.008636,0.005500,0.000000,0.008917,0.011809,0.003000,0.000000,0.008167,0.000000,0.623000,0.000000,0.355286,0.000000,1.235000,0.000000,0.012000,0.000000,0.000000,0.000000,0.000000,0.046524,0.025400,0.005500,0.046500,0.009615,0.018193,0.003000,0.913000,0.013800,0.000000,0.450000,0.000000,0.136429,0.000000,0.906000,0.000000,0.037000,0.000000,0.000000,0.000000,0.000000
1523133189.050000,0.105663,0.006357,0.010000,0.000000,0.003750,0.009328,0.000000,0.607000,0.000000,0.000000,0.603333,0.000000,0.000000,0.000000,0.000000,0.000000,0.007000,0.604000,0.000000,0.000000,0.000000,0.066500,0.006643,0.010000,0.000000,0.011000,0.011750,0.000000,0.007000,0.000000,0.000000,0.459000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008000,0.003000,0.000000,0.000000,0.000000
1523133189.100000,0.099220,0.004250,0.004000,0.000000,0.002667,0.006340,0.002000,0.587000,0.006267,0.000000,0.538545,0.000000,0.000000,0.000000,0.000000,0.000000,0.002000,0.588000,0.003000,0.000000,0.000000,0.061556,0.004445,0.004000,0.000000,0.002200,0.006759,0.002000,0.002000,0.005462,0.000000,0.508273,0.000000,0.000000,0.000000,0.000000,0.000000,0.002000,0.001500,0.003000,0.000000,0.000000
1523133189.150000,0.162899,0.004667,0.004000,0.000000,0.000000,0.107630,0.005000,0.000000,0.092667,0.000000,0.640077,0.000000,0.000000,0.000000,0.000000,0.000000,0.009000,0.000000,0.000000,0.000000,0.000000,0.087889,0.004667,0.004000,0.000000,0.005000,0.008757,0.005000,0.940000,0.008455,0.000000,0.434077,0.000000,0.000000,0.000000,0.000000,0.000000,0.009000,0.000000,0.000000,0.000000,0.000000
1523133189.200000,0.171202,0.004000,0.000000,0.004250,0.003125,0.165735,0.004000,0.619000,0.329333,0.000000,0.000000,0.319000,0.000000,0.003000,0.000000,0.000000,0.252625,0.612167,0.000000,0.000000,0.000000,0.003368,0.004000,0.000000,0.004250,0.003125,0.002529,0.004000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000,0.000000,0.002500,0.003000,0.000000,0.000000,0.000000
1523133189.250000,0.181700,0.002500,0.000000,0.000000,0.001500,0.149500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.605500,0.000000,0.000000,0.000000,0.000000,0.000000,0.001857,0.002500,0.000000,0.000000,0.001500,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133189.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133189.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133189.400000,0.060500,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133189.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133189.500000,0.017000,0.005000,0.000000,0.000000,0.005000,0.019840,0.000000,0.000000,0.010750,0.000000,0.000000,0.030500,0.024000,0.000000,0.000000,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.119545,0.007000,0.000000,0.000000,0.005000,0.127833,0.000000,0.000000,0.108182,0.000000,0.000000,0.162000,0.006000,0.000000,0.000000,0.000000,0.218333,0.000000,0.000000,0.000000,0.000000
1523133189.550000,0.044229,0.007385,0.009000,0.005750,0.005000,0.021409,0.006000,0.006000,0.022533,0.000000,0.457250,0.002000,0.237250,0.000000,0.000000,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.137383,0.007077,0.011500,0.005750,0.005000,0.138953,0.002000,0.000000,0.095154,0.000000,0.675250,0.056000,0.346500,0.000000,0.000000,0.000000,0.273200,0.000000,0.000000,0.000000,0.000000
1523133189.600000,0.049342,0.007143,0.004500,0.022000,0.004500,0.008018,0.005500,0.608000,0.011565,0.000000,0.465000,0.000000,0.461000,0.000000,0.000000,0.000000,0.005500,0.462000,0.000000,0.000000,0.000000,0.021647,0.007308,0.004333,0.000000,0.004500,0.010983,0.007000,0.004500,0.011692,0.000000,0.683500,0.002000,0.011500,0.000000,0.000000,0.000000,0.005500,0.009000,0.000000,0.000000,0.000000
1523133189.650000,0.048212,0.008450,0.007000,0.000000,0.011000,0.014400,0.004000,0.447500,0.017933,0.000000,0.600333,0.000000,0.000000,0.000000,0.449500,0.000000,0.004000,0.000000,0.004000,0.000000,0.000000,0.055194,0.006050,0.007000,0.022000,0.005750,0.010488,0.004000,0.005000,0.019167,0.000000,0.946333,0.000000,0.000000,0.000000,0.702500,0.000000,0.004000,0.000000,0.004000,0.000000,0.000000
1523133189.700000,0.054625,0.012875,0.002500,0.025000,0.003000,0.014692,0.005250,0.311333,0.017846,0.000000,0.611000,0.013000,0.000000,0.000000,0.000000,0.000000,0.020000,0.451000,0.000000,0.000000,0.000000,0.082542,0.010867,0.002500,0.025000,0.017500,0.014595,0.005250,0.727000,0.016357,0.000000,1.454333,0.000000,0.000000,0.000000,0.000000,0.000000,0.007000,0.002000,0.000000,0.000000,0.000000
1523133189.750000,0.069301,0.007875,0.007000,0.017000,0.002500,0.013519,0.006500,0.876000,0.012500,0.000000,0.683250,0.011000,0.232750,0.000000,0.000000,0.000000,0.005000,0.000000,0.000000,0.000000,0.000000,0.043909,0.015091,0.007000,0.017000,0.002500,0.014057,0.006500,0.043000,0.014929,0.000000,0.759250,0.012000,0.005000,0.000000,0.000000,0.000000,0.025500,0.000000,0.000000,0.000000,0.000000
1523133189.800000,0.058054,0.008222,0.002000,0.005000,0.002000,0.010956,0.004500,0.453500,0.013667,0.000000,0.518286,0.004500,0.000000,0.003667,0.000000,0.000000,0.010800,0.000000,0.000000,0.000000,0.000000,0.095944,0.008222,0.000000,0.005000,0.000000,0.012644,0.004500,0.003000,0.015214,0.000000,0.872571,0.004500,0.000000,0.003667,1.526000,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000
1523133189.850000,0.058000,0.006250,0.003500,0.004500,0.002333,0.011529,0.003500,0.000000,0.010167,0.000000,0.434125,0.000000,0.000000,0.000000,0.000000,0.000000,0.039000,0.439000,0.000000,0.000000,0.000000,0.089959,0.006250,0.003000,0.004000,0.002250,0.012339,0.003500,1.546000,0.013214,0.000000,0.774625,0.000000,0.000000,0.000000,0.000000,0.000000,0.042000,0.004000,0.000000,0.000000,0.000000
