timestamp,pit
1523133006350,53648.0
1523133006400,26652.5
1523133006450,469209.0
1523133006500,9071.667
1523133006550,24480.0
1523133006600,3668.0
1523133006650,53602.668
1523133006700,41371.5
1523133006750,16044.0
1523133006800,22919.0
1523133006850,29389.0
1523133006900,9543.0
1523133006950,25002.5
1523133007000,85165.5
1523133007050,21257.166
1523133007100,52878.168
1523133007150,19590.5
1523133007200,17743.75
1523133007250,34187.2
1523133007300,3112.0
1523133007350,38190.25
1523133007400,18201.5
1523133007450,300924.6
1523133007500,25216.666
1523133007550,231696.33
1523133007600,28689.5
1523133007650,47202.668
1523133007700,22484.25
1523133007750,7203.0
1523133007800,1355406.0
1523133007850,45037.25
1523133007900,66275.75
1523133007950,51009.0
1523133008000,57998.5
1523133008050,73499.43
1523133008100,269464.34
1523133008150,30407.0
1523133008200,206420.5
1523133008250,22051.0
1523133008300,31393.5
1523133008350,32440.75
1523133008400,27946.0
1523133008450,22705.6
1523133008500,49531.6
1523133008550,68666.336
1523133008600,14984.0
1523133008650,16220.0
1523133008700,20561.0
1523133008750,3433.0
1523133008800,46203.25
1523133008850,6185.75
1523133008900,9212.25
1523133008950,54370.0
1523133009000,25715.5
1523133009050,53684.715
1523133009100,33999.75
1523133009150,33363.445
1523133009200,34930.4
1523133009250,443742.34
1523133009300,62468.332
1523133009350,50217.0
1523133009400,19712.889
1523133009450,27882.0
1523133009500,72963.75
1523133009550,15624.6
1523133009600,20997.8
1523133009650,67697.2
1523133009700,23520.4
1523133009750,13676.75
1523133009800,41151.0
1523133009850,46732.0
1523133009900,52052.668
1523133009950,40230.0
1523133010000,82987.0
1523133010050,48063.8
1523133010100,19776.0
1523133010150,7957.625
1523133010200,14689.0
1523133010250,11506.667
1523133010300,16201.0
1523133010350,1441.0
1523133010400,36409.0
1523133010450,5501.0
1523133010500,114713.4
1523133010550,14390.833
1523133010600,277984.8
1523133010650,56023.4
1523133010700,3104.5
1523133010750,69174.5
1523133010800,15457.0
1523133010850,17946.334
1523133010900,14853.75
1523133010950,23779.0
1523133011000,353797.75
1523133011050,27015.666
1523133011100,2295.5
1523133011150,35055.5
1523133011200,60233.0
1523133011250,7828.5
1523133011300,347627.25
1523133011350,29153.75
1523133011400,38781.285
1523133011450,67570.75
1523133011500,15150.0
1523133011550,35005.855
1523133011600,13314.333
1523133011650,280859.66
1523133011700,33666.2
1523133011750,17364.4
1523133011800,163080.0
1523133011850,10722.5
1523133011900,59869.75
1523133011950,54755.5
1523133012050,19175.363
1523133012100,14293.5
1523133012150,358983.25
1523133012200,18163.6
1523133012250,8187.0
1523133012300,63101.11
1523133012350,96823.0
1523133012400,36383.668
1523133012450,60472.4
1523133012500,3744.3333
1523133012550,83611.75
1523133012600,31967.0
1523133012650,64450.8
1523133012700,37879.8
1523133012750,25765.8
1523133012800,310916.4
1523133012850,58457.0
1523133012900,26374.666
1523133012950,16042.0
1523133013000,21125.0
1523133013050,44328.668
1523133013100,4862.5
1523133013150,16829.25
1523133013200,49431.57
1523133013250,86118.5
1523133013300,281355.8
1523133013350,47906.0
1523133013400,45601.4
1523133013450,46540.75
1523133013500,27646.5
1523133013550,187715.5
1523133013600,31784.0
1523133013650,51155.5
1523133013700,32341.0
1523133013750,23137.25
1523133013800,15228.667
1523133013850,70114.664
1523133013900,9909.333
1523133013950,59487.5
1523133014000,30975.666
1523133014050,77265.0
1523133014100,59931.6
1523133014150,14943.333
1523133014200,120191.8
1523133014250,24044.75
1523133014300,17930.0
1523133014350,27933.666
1523133014400,20255.572
1523133014450,5781.75
1523133014500,15395.0
1523133014550,23751.8
1523133014600,38400.668
1523133014650,83421.6
1523133014700,10608.0
1523133014750,16066.571
1523133014800,49921.5
1523133014850,67387.164
1523133014900,42470.0
1523133014950,34928.332
1523133015000,9560.0
1523133015050,75065.336
1523133015100,12129.667
1523133015150,83212.75
1523133015200,7524.0
1523133015250,77140.4
1523133015300,12602.667
1523133015350,3491.0
1523133015400,70631.5
1523133015450,3458.0
1523133015500,46410.0
1523133015550,106320.5
1523133015600,144711.0
1523133015650,30614.6
1523133015700,71426.5
1523133015750,9389.6
1523133015800,9917.4
1523133015850,63198.832
1523133015900,71462.5
1523133015950,60279.2
1523133016050,35594.855
1523133016100,59215.0
1523133016200,13201.0
1523133016300,16689.0
1523133016350,51458.8
1523133016400,101766.14
1523133016500,11629.25
1523133016550,67592.0
1523133016600,21596.0
1523133016650,65026.8
1523133016700,23938.0
1523133016750,32085.2
1523133016800,28290.666
1523133016850,11791.125
1523133016900,17822.334
1523133016950,39993.25
1523133017000,41441.6
1523133017050,70171.71
1523133017100,15263.429
1523133017150,5048.0
1523133017200,77220.0
1523133017250,12453.0
1523133017300,62585.832
1523133017350,23224.0
1523133017400,54446.6
1523133017450,25845.5
1523133017500,66488.0
1523133017550,52194.25
1523133017600,13626.5
1523133017650,31298.625
1523133017700,45681.5
1523133017750,20600.334
1523133017800,228903.83
1523133017850,41166.0
1523133017900,223887.28
1523133017950,12199.0
1523133018000,12104.25
1523133018050,10607.333
1523133018100,5409.5
1523133018150,51767.5
1523133018200,16309.0
1523133018250,35381.855
1523133018300,76294.25
1523133018350,24177.25
1523133018400,347279.0
1523133018450,12344.5
1523133018500,3370.8
1523133018550,82239.0
1523133018600,279013.2
1523133018650,274060.5
1523133018700,24815.75
1523133018750,31850.4
1523133018800,11512.667
1523133018850,39311.9
1523133018900,10056.5
1523133018950,42862.0
1523133019000,16486.4
1523133019050,8309.5
1523133019100,8255.333
1523133019150,122687.0
1523133019200,25282.666
1523133019250,21690.0
1523133019300,38339.0
1523133019350,35280.8
1523133019400,38831.2
1523133019450,17318.8
1523133019500,14314.5
1523133019550,40753.6
1523133019600,44343.332
1523133019650,11204.375
1523133019700,9617.333
1523133019750,211873.86
1523133019800,26811.5
1523133019850,16168.5
1523133019900,75467.2
1523133019950,31572.5
1523133020000,19436.0
1523133020050,37602.25
1523133020100,9086.0
1523133020150,5995.0
1523133020200,23038.0
1523133020250,19861.2
1523133020300,18439.5
1523133020350,16127.5
1523133020400,733.0
1523133020450,107556.0
1523133020500,136224.5
1523133020600,67629.836
1523133020650,100523.2
1523133020700,122578.0
1523133020750,25757.834
1523133020800,19143.2
1523133020850,15596.2
1523133020900,20388.666
1523133020950,9698.2
1523133021000,2269.0
1523133021050,195406.5
1523133021100,3240.0
1523133021150,3667.0
1523133021200,9881.5
1523133021250,25165.25
1523133021300,16916.5
1523133021350,25510.334
1523133021400,6950.6665
1523133021450,37499.0
1523133021500,44325.0
1523133021550,30663.0
1523133021600,50847.668
1523133021650,23445.285
1523133021700,7850.75
1523133021750,20298.25
1523133021800,28499.0
1523133021850,33431.5
1523133021900,40307.168
1523133021950,49403.2
1523133022000,16128.75
1523133022050,21992.0
1523133022100,6540.0
1523133022150,1657.0
1523133022200,32213.0
1523133022250,876.5
1523133022300,40067.5
1523133022350,21857.715
1523133022400,51244.0
1523133022450,41160.0
1523133022500,45976.6
1523133022550,7055.0
1523133022600,14917.167
1523133022650,30901.666
1523133022700,21285.0
1523133022750,39122.75
1523133022800,6501.3335
1523133022850,45163.668
1523133022900,6931.6
1523133022950,23150.8
1523133023000,24061.0
1523133023050,30038.25
1523133023100,5149.0
1523133023150,21493.0
1523133023200,8360.0
1523133023250,5563.0
1523133023300,30225.0
1523133023350,45425.2
1523133023400,47634.832
1523133023450,16738.5
1523133023500,25751.75
1523133023550,41775.0
1523133023600,9121.8
1523133023650,664.0
1523133023700,22455.5
1523133023750,33178.0
1523133023800,6656.0
1523133023850,30455.0
1523133023900,44758.875
1523133023950,11354.6
1523133024000,42966.832
1523133024050,56335.0
1523133024100,56684.0
1523133024150,5092.5
1523133024200,9450.0
1523133024250,9685.5
1523133024300,28367.857
1523133024350,42499.223
1523133024400,29700.4
1523133024450,4943.375
1523133024500,76728.336
1523133024550,3200.0
1523133024600,36673.25
1523133024650,6743.75
1523133024700,11986.583
1523133024750,49544.855
1523133024800,9153.0
1523133024850,16765.0
1523133024900,6067.375
1523133024950,24777.0
1523133025000,25296.75
1523133025050,5896.0
1523133025100,4820.6
1523133025150,36737.0
1523133025200,48998.332
1523133025250,23298.25
1523133025300,4139.5
1523133025350,31124.0
1523133025400,6289.25
1523133025450,58093.332
1523133025500,135874.0
1523133025550,68913.5
1523133025600,7676.75
1523133025650,29729.77
1523133025700,35386.0
1523133025750,21011.666
1523133025800,5375.0
1523133025850,18487.0
1523133025900,47053.0
1523133025950,16859.5
1523133026000,10673.0
1523133026100,56130.5
1523133026150,7748.0
1523133026200,13234.333
1523133026250,3418.3
1523133026300,30410.8
1523133026350,26310.666
1523133026400,82167.5
1523133026450,20480.0
1523133026500,1217.0
1523133026550,1868.0
1523133026600,5051.5
1523133026650,32846.668
1523133026700,4757.0
1523133026750,33958.3
1523133026800,68061.0
1523133026850,3220.8333
1523133026900,7160.25
1523133026950,12857.0
1523133027000,27559.0
1523133027050,3804.0
1523133027100,2964.5
1523133027150,14527.0
1523133027200,6327.125
1523133027250,44739.75
1523133027300,60231.332
1523133027350,3484.3333
1523133027400,31367.0
1523133027450,65882.5
1523133027500,5079.0
1523133027550,2846.8333
1523133027600,36723.5
1523133027650,5751.4
1523133027700,21198.0
1523133027750,17001.5
1523133027800,12137.0
1523133027850,59964.0
1523133027900,22701.666
1523133027950,53996.332
1523133028000,20189.2
1523133028050,49095.0
1523133028100,3364.5715
1523133028150,25955.25
1523133028200,57769.4
1523133028250,34417.75
1523133028300,2780.6
1523133028350,2761.0
1523133028400,12775.0
1523133028450,11332.0
1523133028500,7258.5
1523133028550,69178.25
1523133028600,41225.2
1523133028650,8778.857
1523133028700,20087.75
1523133028750,12789.833
1523133028800,25851.285
1523133028850,3391.125
1523133028900,15750.333
1523133029000,104396.4
1523133029050,23341.6
1523133029100,37830.0
1523133029150,28212.572
1523133029200,954.0
1523133029250,4319.0
1523133029300,22732.0
1523133029350,14151.0
1523133029400,3498.3333
1523133029450,68177.75
1523133029500,48507.145
1523133029550,13884.667
1523133029600,12547.857
1523133029650,14527.667
1523133029700,2797.3333
1523133029750,20632.5
1523133029800,8947.429
1523133029850,44844.617
1523133029900,8516.25
1523133029950,29861.0
1523133030000,41182.25
1523133030050,10265.6
1523133030100,2991.0
1523133030150,7520.778
1523133030200,59502.0
1523133030250,36719.668
1523133030300,5213.2
1523133030350,27763.2
1523133030400,31654.25
1523133030450,206686.0
1523133030500,1501.0
1523133030550,828.0
1523133030600,1815.2858
1523133030650,40521.332
1523133030700,67687.0
1523133030750,746.5
1523133030800,1987.75
1523133030850,2903.077
1523133030900,20950.25
1523133030950,33672.0
1523133031000,49864.75
1523133031050,25585.75
1523133031100,31642.166
1523133031150,18163.2
1523133031200,33772.4
1523133031250,24283.75
1523133031300,19640.666
1523133031350,18194.8
1523133031400,66282.0
1523133031450,23891.0
1523133031500,5514.75
1523133031550,44246.0
1523133031600,33713.0
1523133031650,2497.6667
1523133031700,4294.1665
1523133031750,9575.0
1523133031800,65768.75
1523133031850,34996.0
1523133031900,30250.5
1523133031950,9383.25
1523133032000,4621.5
1523133032050,33506.0
1523133032100,27690.0
1523133032150,1067.75
1523133032200,43176.0
1523133032250,8351.0
1523133032300,23987.0
1523133032350,49661.332
1523133032400,35299.43
1523133032450,24310.143
1523133032500,21837.2
1523133032550,5775.375
1523133032600,34448.25
1523133032650,18125.25
1523133032700,7092.3335
1523133032750,35161.5
1523133032800,1577.25
1523133032850,3097.25
1523133032900,8853.8
1523133032950,15074.0
1523133033000,706.0
1523133033050,66828.5
1523133033100,56835.2
1523133033150,10301.667
1523133033200,50146.6
1523133033250,14270.6
1523133033300,4003.0
1523133033350,43206.25
1523133033400,3322.0
1523133033450,32024.428
1523133033500,28924.143
1523133033550,7654.6
1523133033600,11089.2
1523133033650,7857.25
1523133033700,18167.0
1523133033750,22337.5
1523133033800,70565.5
1523133033850,15633.714
1523133033900,22125.166
1523133033950,38634.43
1523133034000,11418.333
1523133034050,3162.1667
1523133034100,3732.25
1523133034150,21337.5
1523133034200,33295.25
1523133034250,39932.6
1523133034300,15289.0
1523133034350,78847.6
1523133034400,44689.5
1523133034450,43799.668
1523133034500,14597.0
1523133034550,30320.455
1523133034600,1789.75
1523133034650,40429.5
1523133034700,24539.0
1523133034750,11173.889
1523133034800,22836.5
1523133034850,14542.0
1523133034900,73595.5
1523133034950,1991.0
1523133035000,47165.0
1523133035050,5775.857
1523133035100,17926.0
1523133035150,41718.6
1523133035200,24045.0
1523133035250,38487.0
1523133035300,18949.166
1523133035350,10017.0
1523133035400,87637.0
1523133035450,28654.2
1523133035500,11235.2
1523133035550,28974.2
1523133035600,65649.0
1523133035650,11905.909
1523133035700,5592.1665
1523133035750,4724.5
1523133035800,3134.0
1523133035850,22980.0
1523133035900,35517.8
1523133035950,58052.25
1523133036000,12800.0
1523133036050,221660.42
1523133036100,2492.75
1523133036150,13778.0
1523133036200,43604.7
1523133036250,17887.166
1523133036300,18414.334
1523133036350,7975.8
1523133036400,14447.429
1523133036450,40958.4
1523133036500,20157.25
1523133036550,26466.5
1523133036600,26386.25
1523133036650,9275.0
1523133036700,47823.375
1523133036750,14224.4
1523133036800,11622.167
1523133036850,21826.572
1523133036900,34965.715
1523133036950,37284.0
1523133037000,38143.0
1523133037050,44714.285
1523133037100,47889.6
1523133037150,18706.5
1523133037200,43629.0
1523133037250,76225.8
1523133037300,4631.0
1523133037350,2954.5
1523133037400,18924.75
1523133037450,50990.2
1523133037500,13884.2
1523133037550,770.3333
1523133037600,23860.0
1523133037650,32326.715
1523133037700,96876.0
1523133037750,48227.668
1523133037800,412109.28
1523133037850,42819.168
1523133037900,50751.0
1523133037950,9789.75
1523133038000,14706.0
1523133038050,2261.625
1523133038100,13612.8
1523133038150,37813.637
1523133038200,91319.0
1523133038250,15940.375
1523133038300,7905.8887
1523133038350,15009.4
1523133038400,24447.666
1523133038450,15456.4
1523133038500,1349.6666
1523133038550,28101.3
1523133038600,37233.75
1523133038650,661918.0
1523133038700,47930.75
1523133038750,282091.2
1523133038800,2789.2222
1523133038850,33978.5
1523133038900,79734.5
1523133038950,50127.332
1523133039000,13639.0
1523133039050,28497.111
1523133039100,144244.2
1523133039150,45062.668
1523133039200,31922.428
1523133039250,15286.0
1523133039300,4968.4
1523133039350,23087.2
1523133039400,6257.25
1523133039450,1864.3334
1523133039500,794.0
1523133039550,55411.285
1523133039600,1810.8
1523133039650,40428.4
1523133039700,49119.0
1523133039750,54599.6
1523133039800,65635.0
1523133039850,14635.5
1523133039900,2777.3333
1523133039950,21163.666
1523133040000,19343.5
1523133040050,2055.0
1523133040100,20564.666
1523133040150,19374.111
1523133040200,36544.43
1523133040250,250811.5
1523133040300,1455.1666
1523133040350,33091.75
1523133040400,34482.125
1523133040450,41692.184
1523133040500,80902.25
1523133040550,14943.6
1523133040600,24171.5
1523133040650,243288.42
1523133040700,26746.334
1523133040750,22699.666
1523133040800,120236.0
1523133040850,22306.5
1523133040900,41876.75
1523133040950,7486.0
1523133041000,39711.832
1523133041050,20645.1
1523133041100,22411.0
1523133041150,64051.0
1523133041200,1497.25
1523133041250,7184.1665
1523133041300,438920.34
1523133041350,87000.2
1523133041400,37962.668
1523133041450,232854.0
1523133041500,49735.75
1523133041550,28383.666
1523133041600,42975.0
1523133041650,48728.668
1523133041700,25555.666
1523133041800,26780.25
1523133041850,51891.0
1523133041900,37648.57
1523133041950,107416.836
1523133042000,38825.145
1523133042050,63929.0
1523133042100,51397.5
1523133042150,44604.2
1523133042200,35893.223
1523133042250,33496.668
1523133042300,25794.334
1523133042350,40369.715
1523133042400,7654.0
1523133042450,37937.0
1523133042500,13727.583
1523133042550,148577.94
1523133042600,119295.5
1523133042650,36515.0
1523133042700,26976.0
1523133042750,44728.875
1523133042800,32347.666
1523133042850,60319.168
1523133042900,220847.58
1523133042950,113880.5
1523133043000,43622.285
1523133043050,82284.5
1523133043100,226563.86
1523133043150,443238.0
1523133043200,84246.42
1523133043250,40875.832
1523133043300,15528.0
1523133043350,29783.834
1523133043400,136951.86
1523133043450,22503.334
1523133043500,92109.5
1523133043550,606645.4
1523133043600,49470.25
