1523153944.153,1523153946.863,StoriesOfTheDay,2709.547
1523153943.477,1523153946.863,StoriesOfTheDay,3386.343
1523153944.696,1523153946.864,StoriesOfTheDay,2168.165
1523153943.835,1523153946.809,StoriesOfTheDay,2974.285
1523153945.408,1523153946.873,StoriesOfTheDay,1464.622
1523153944.837,1523153946.873,StoriesOfTheDay,2036.331
1523153945.415,1523153946.874,StoriesOfTheDay,1458.943
1523153945.525,1523153946.880,StoriesOfTheDay,1354.748
1523153945.529,1523153946.880,StoriesOfTheDay,1350.682
1523153943.980,1523153946.885,StoriesOfTheDay,2905.062
1523153944.842,1523153946.900,StoriesOfTheDay,2057.672
1523153944.741,1523153946.902,StoriesOfTheDay,2161.199
1523153944.105,1523153946.903,StoriesOfTheDay,2798.244
1523153945.344,1523153946.904,StoriesOfTheDay,1560.249
1523153944.143,1523153946.907,StoriesOfTheDay,2764.120
1523153944.863,1523153946.913,StoriesOfTheDay,2050.435
1523153944.111,1523153946.915,StoriesOfTheDay,2803.715
1523153945.385,1523153946.916,StoriesOfTheDay,1530.644
1523153944.829,1523153946.915,StoriesOfTheDay,2085.880
1523153944.752,1523153946.917,StoriesOfTheDay,2165.256
1523153944.794,1523153946.919,StoriesOfTheDay,2124.930
1523153944.855,1523153946.921,StoriesOfTheDay,2065.647
1523153944.778,1523153946.922,StoriesOfTheDay,2143.967
1523153945.338,1523153946.923,StoriesOfTheDay,1584.863
1523153944.192,1523153946.923,StoriesOfTheDay,2731.201
1523153945.504,1523153946.924,StoriesOfTheDay,1419.528
1523153945.530,1523153946.932,StoriesOfTheDay,1401.865
1523153943.997,1523153946.941,StoriesOfTheDay,2943.686
1523153945.365,1523153946.952,StoriesOfTheDay,1587.097
1523153944.773,1523153946.956,StoriesOfTheDay,2182.896
1523153944.800,1523153946.992,StoriesOfTheDay,2192.457
1523153944.209,1523153946.993,StoriesOfTheDay,2784.004
1523153944.067,1523153947.007,StoriesOfTheDay,2939.961
1523153943.992,1523153947.007,StoriesOfTheDay,3015.290
1523153945.545,1523153947.008,StoriesOfTheDay,1462.751
1523153944.099,1523153947.007,StoriesOfTheDay,2908.176
1523153943.996,1523153947.015,StoriesOfTheDay,3019.303
1523153944.849,1523153947.094,StoriesOfTheDay,2245.244
1523153944.825,1523153947.097,StoriesOfTheDay,2271.825
1523153944.826,1523153947.179,StoriesOfTheDay,2353.103
1523153945.627,1523153947.182,StoriesOfTheDay,1555.492
1523153943.641,1523153947.184,StoriesOfTheDay,3543.105
1523153944.831,1523153947.186,StoriesOfTheDay,2355.355
1523153944.839,1523153947.189,StoriesOfTheDay,2350.457
1523153943.994,1523153947.191,StoriesOfTheDay,3196.836
1523153944.836,1523153947.193,StoriesOfTheDay,2357.267
1523153943.690,1523153947.220,StoriesOfTheDay,3530.326
1523153944.195,1523153947.230,StoriesOfTheDay,3034.595
1523153944.828,1523153947.232,StoriesOfTheDay,2404.089
1523153944.136,1523153947.233,StoriesOfTheDay,3096.624
1523153944.110,1523153947.234,StoriesOfTheDay,3123.807
1523153943.478,1523153947.236,StoriesOfTheDay,3758.071
1523153945.814,1523153947.240,StoriesOfTheDay,1425.560
1523153945.413,1523153947.243,StoriesOfTheDay,1829.634
1523153944.740,1523153947.260,StoriesOfTheDay,2519.696
1523153945.684,1523153947.264,StoriesOfTheDay,1579.809
1523153945.860,1523153947.267,StoriesOfTheDay,1407.099
1523153944.821,1523153947.276,StoriesOfTheDay,2455.340
1523153943.745,1523153947.286,StoriesOfTheDay,3541.227
1523153944.823,1523153947.292,StoriesOfTheDay,2468.760
1523153944.864,1523153947.293,StoriesOfTheDay,2429.242
1523153943.696,1523153947.296,StoriesOfTheDay,3600.443
1523153943.676,1523153947.298,StoriesOfTheDay,3622.416
1523153943.611,1523153947.300,StoriesOfTheDay,3689.493
1523153945.868,1523153947.425,StoriesOfTheDay,1556.926
1523153943.829,1523153947.454,StoriesOfTheDay,3625.010
1523153945.824,1523153947.455,StoriesOfTheDay,1631.337
1523153944.140,1523153947.505,StoriesOfTheDay,3365.241
1523153943.712,1523153948.015,StoriesOfTheDay,4303.152
1523153944.118,1523153948.033,StoriesOfTheDay,3914.674
1523153944.694,1523153948.062,StoriesOfTheDay,3367.693
1523153944.738,1523153948.063,StoriesOfTheDay,3325.417
1523153943.607,1523153948.073,StoriesOfTheDay,4465.501
1523153945.678,1523153948.073,StoriesOfTheDay,2394.619
1523153944.020,1523153948.083,StoriesOfTheDay,4062.889
1523153944.842,1523153948.088,StoriesOfTheDay,3246.343
