date_time,total_http_start,total_http_end,SELECT_http_start,SELECT_http_end,INSERT_http_start,INSERT_http_end,UPDATE_http_start,UPDATE_http_end,DELETE_http_start,DELETE_http_end
1543208378.100000,0,0,0,0,0,0,0,0,0,0
1543208378.150000,0,0,0,0,0,0,0,0,0,0
1543208378.200000,0,0,0,0,0,0,0,0,0,0
1543208378.250000,0,0,0,0,0,0,0,0,0,0
1543208378.300000,0,0,0,0,0,0,0,0,0,0
1543208378.350000,0,0,0,0,0,0,0,0,0,0
1543208378.400000,0,0,0,0,0,0,0,0,0,0
1543208378.450000,0,0,0,0,0,0,0,0,0,0
1543208378.500000,0,0,0,0,0,0,0,0,0,0
1543208378.550000,0,0,0,0,0,0,0,0,0,0
1543208378.600000,0,0,0,0,0,0,0,0,0,0
1543208378.650000,0,0,0,0,0,0,0,0,0,0
1543208378.700000,0,0,0,0,0,0,0,0,0,0
1543208378.750000,0,0,0,0,0,0,0,0,0,0
1543208378.800000,0,0,0,0,0,0,0,0,0,0
1543208378.850000,0,0,0,0,0,0,0,0,0,0
1543208378.900000,0,0,0,0,0,0,0,0,0,0
1543208378.950000,0,0,0,0,0,0,0,0,0,0
1543208379.000000,0,0,0,0,0,0,0,0,0,0
1543208379.050000,0,0,0,0,0,0,0,0,0,0
1543208379.100000,0,0,0,0,0,0,0,0,0,0
1543208379.150000,0,0,0,0,0,0,0,0,0,0
1543208379.200000,0,0,0,0,0,0,0,0,0,0
1543208379.250000,0,0,0,0,0,0,0,0,0,0
1543208379.300000,0,0,0,0,0,0,0,0,0,0
1543208379.350000,0,0,0,0,0,0,0,0,0,0
1543208379.400000,0,0,0,0,0,0,0,0,0,0
1543208379.450000,0,0,0,0,0,0,0,0,0,0
1543208379.500000,0,0,0,0,0,0,0,0,0,0
1543208379.550000,0,0,0,0,0,0,0,0,0,0
1543208379.600000,0,0,0,0,0,0,0,0,0,0
1543208379.650000,0,0,0,0,0,0,0,0,0,0
1543208379.700000,0,0,0,0,0,0,0,0,0,0
1543208379.750000,0,0,0,0,0,0,0,0,0,0
1543208379.800000,0,0,0,0,0,0,0,0,0,0
1543208379.850000,0,0,0,0,0,0,0,0,0,0
1543208379.900000,0,0,0,0,0,0,0,0,0,0
1543208379.950000,0,0,0,0,0,0,0,0,0,0
1543208380.000000,0,0,0,0,0,0,0,0,0,0
1543208380.050000,0,0,0,0,0,0,0,0,0,0
1543208380.100000,0,0,0,0,0,0,0,0,0,0
1543208380.150000,0,0,0,0,0,0,0,0,0,0
1543208380.200000,0,0,0,0,0,0,0,0,0,0
1543208380.250000,0,0,0,0,0,0,0,0,0,0
1543208380.300000,0,0,0,0,0,0,0,0,0,0
1543208380.350000,0,0,0,0,0,0,0,0,0,0
1543208380.400000,0,0,0,0,0,0,0,0,0,0
1543208380.450000,0,0,0,0,0,0,0,0,0,0
1543208380.500000,0,0,0,0,0,0,0,0,0,0
1543208380.550000,0,0,0,0,0,0,0,0,0,0
1543208380.600000,0,0,0,0,0,0,0,0,0,0
1543208380.650000,0,0,0,0,0,0,0,0,0,0
1543208380.700000,0,0,0,0,0,0,0,0,0,0
1543208380.750000,0,0,0,0,0,0,0,0,0,0
1543208380.800000,0,0,0,0,0,0,0,0,0,0
1543208380.850000,0,0,0,0,0,0,0,0,0,0
1543208380.900000,0,0,0,0,0,0,0,0,0,0
1543208380.950000,0,0,0,0,0,0,0,0,0,0
1543208381.000000,0,0,0,0,0,0,0,0,0,0
1543208381.050000,0,0,0,0,0,0,0,0,0,0
1543208381.100000,0,0,0,0,0,0,0,0,0,0
1543208381.150000,0,0,0,0,0,0,0,0,0,0
1543208381.200000,0,0,0,0,0,0,0,0,0,0
1543208381.250000,0,0,0,0,0,0,0,0,0,0
1543208381.300000,0,0,0,0,0,0,0,0,0,0
1543208381.350000,0,0,0,0,0,0,0,0,0,0
1543208381.400000,0,0,0,0,0,0,0,0,0,0
1543208381.450000,0,0,0,0,0,0,0,0,0,0
1543208381.500000,0,0,0,0,0,0,0,0,0,0
1543208381.550000,0,0,0,0,0,0,0,0,0,0
1543208381.600000,0,0,0,0,0,0,0,0,0,0
1543208381.650000,0,0,0,0,0,0,0,0,0,0
1543208381.700000,0,0,0,0,0,0,0,0,0,0
1543208381.750000,0,0,0,0,0,0,0,0,0,0
1543208381.800000,0,0,0,0,0,0,0,0,0,0
1543208381.850000,0,0,0,0,0,0,0,0,0,0
1543208381.900000,0,0,0,0,0,0,0,0,0,0
1543208381.950000,0,0,0,0,0,0,0,0,0,0
1543208382.000000,0,0,0,0,0,0,0,0,0,0
1543208382.050000,0,0,0,0,0,0,0,0,0,0
1543208382.100000,0,0,0,0,0,0,0,0,0,0
1543208382.150000,0,0,0,0,0,0,0,0,0,0
1543208382.200000,0,0,0,0,0,0,0,0,0,0
1543208382.250000,0,0,0,0,0,0,0,0,0,0
1543208382.300000,0,0,0,0,0,0,0,0,0,0
1543208382.350000,0,0,0,0,0,0,0,0,0,0
1543208382.400000,0,0,0,0,0,0,0,0,0,0
1543208382.450000,0,0,0,0,0,0,0,0,0,0
1543208382.500000,0,0,0,0,0,0,0,0,0,0
1543208382.550000,0,0,0,0,0,0,0,0,0,0
1543208382.600000,0,0,0,0,0,0,0,0,0,0
1543208382.650000,0,0,0,0,0,0,0,0,0,0
1543208382.700000,0,0,0,0,0,0,0,0,0,0
1543208382.750000,0,0,0,0,0,0,0,0,0,0
1543208382.800000,0,0,0,0,0,0,0,0,0,0
1543208382.850000,0,0,0,0,0,0,0,0,0,0
1543208382.900000,0,0,0,0,0,0,0,0,0,0
1543208382.950000,0,0,0,0,0,0,0,0,0,0
1543208383.000000,0,0,0,0,0,0,0,0,0,0
1543208383.050000,0,0,0,0,0,0,0,0,0,0
1543208383.100000,0,0,0,0,0,0,0,0,0,0
1543208383.150000,0,0,0,0,0,0,0,0,0,0
1543208383.200000,0,0,0,0,0,0,0,0,0,0
1543208383.250000,0,0,0,0,0,0,0,0,0,0
1543208383.300000,0,0,0,0,0,0,0,0,0,0
1543208383.350000,0,0,0,0,0,0,0,0,0,0
1543208383.400000,0,0,0,0,0,0,0,0,0,0
1543208383.450000,0,0,0,0,0,0,0,0,0,0
1543208383.500000,0,0,0,0,0,0,0,0,0,0
1543208383.550000,0,0,0,0,0,0,0,0,0,0
1543208383.600000,0,0,0,0,0,0,0,0,0,0
1543208383.650000,0,0,0,0,0,0,0,0,0,0
1543208383.700000,0,0,0,0,0,0,0,0,0,0
1543208383.750000,0,0,0,0,0,0,0,0,0,0
1543208383.800000,0,0,0,0,0,0,0,0,0,0
1543208383.850000,0,0,0,0,0,0,0,0,0,0
1543208383.900000,0,0,0,0,0,0,0,0,0,0
1543208383.950000,0,0,0,0,0,0,0,0,0,0
1543208384.000000,0,0,0,0,0,0,0,0,0,0
1543208384.050000,0,0,0,0,0,0,0,0,0,0
1543208384.100000,0,0,0,0,0,0,0,0,0,0
1543208384.150000,0,0,0,0,0,0,0,0,0,0
1543208384.200000,0,0,0,0,0,0,0,0,0,0
1543208384.250000,0,0,0,0,0,0,0,0,0,0
1543208384.300000,0,0,0,0,0,0,0,0,0,0
1543208384.350000,0,0,0,0,0,0,0,0,0,0
1543208384.400000,0,0,0,0,0,0,0,0,0,0
1543208384.450000,0,0,0,0,0,0,0,0,0,0
1543208384.500000,0,0,0,0,0,0,0,0,0,0
1543208384.550000,0,0,0,0,0,0,0,0,0,0
1543208384.600000,0,0,0,0,0,0,0,0,0,0
1543208384.650000,0,0,0,0,0,0,0,0,0,0
1543208384.700000,0,0,0,0,0,0,0,0,0,0
1543208384.750000,0,0,0,0,0,0,0,0,0,0
1543208384.800000,0,0,0,0,0,0,0,0,0,0
1543208384.850000,0,0,0,0,0,0,0,0,0,0
1543208384.900000,0,0,0,0,0,0,0,0,0,0
1543208384.950000,0,0,0,0,0,0,0,0,0,0
1543208385.000000,0,0,0,0,0,0,0,0,0,0
1543208385.050000,0,0,0,0,0,0,0,0,0,0
1543208385.100000,0,0,0,0,0,0,0,0,0,0
1543208385.150000,0,0,0,0,0,0,0,0,0,0
1543208385.200000,0,0,0,0,0,0,0,0,0,0
1543208385.250000,0,0,0,0,0,0,0,0,0,0
1543208385.300000,0,0,0,0,0,0,0,0,0,0
1543208385.350000,0,0,0,0,0,0,0,0,0,0
1543208385.400000,0,0,0,0,0,0,0,0,0,0
1543208385.450000,0,0,0,0,0,0,0,0,0,0
1543208385.500000,0,0,0,0,0,0,0,0,0,0
1543208385.550000,0,0,0,0,0,0,0,0,0,0
1543208385.600000,0,0,0,0,0,0,0,0,0,0
1543208385.650000,0,0,0,0,0,0,0,0,0,0
1543208385.700000,0,0,0,0,0,0,0,0,0,0
1543208385.750000,0,0,0,0,0,0,0,0,0,0
1543208385.800000,0,0,0,0,0,0,0,0,0,0
1543208385.850000,0,0,0,0,0,0,0,0,0,0
1543208385.900000,0,0,0,0,0,0,0,0,0,0
1543208385.950000,0,0,0,0,0,0,0,0,0,0
1543208386.000000,0,0,0,0,0,0,0,0,0,0
1543208386.050000,0,0,0,0,0,0,0,0,0,0
1543208386.100000,0,0,0,0,0,0,0,0,0,0
1543208386.150000,0,0,0,0,0,0,0,0,0,0
1543208386.200000,0,0,0,0,0,0,0,0,0,0
1543208386.250000,0,0,0,0,0,0,0,0,0,0
1543208386.300000,0,0,0,0,0,0,0,0,0,0
1543208386.350000,0,0,0,0,0,0,0,0,0,0
1543208386.400000,0,0,0,0,0,0,0,0,0,0
1543208386.450000,0,0,0,0,0,0,0,0,0,0
1543208386.500000,0,0,0,0,0,0,0,0,0,0
1543208386.550000,0,0,0,0,0,0,0,0,0,0
1543208386.600000,0,0,0,0,0,0,0,0,0,0
1543208386.650000,0,0,0,0,0,0,0,0,0,0
1543208386.700000,0,0,0,0,0,0,0,0,0,0
1543208386.750000,0,0,0,0,0,0,0,0,0,0
1543208386.800000,0,0,0,0,0,0,0,0,0,0
1543208386.850000,0,0,0,0,0,0,0,0,0,0
1543208386.900000,0,0,0,0,0,0,0,0,0,0
1543208386.950000,0,0,0,0,0,0,0,0,0,0
1543208387.000000,0,0,0,0,0,0,0,0,0,0
1543208387.050000,0,0,0,0,0,0,0,0,0,0
1543208387.100000,0,0,0,0,0,0,0,0,0,0
1543208387.150000,0,0,0,0,0,0,0,0,0,0
1543208387.200000,0,0,0,0,0,0,0,0,0,0
1543208387.250000,0,0,0,0,0,0,0,0,0,0
1543208387.300000,0,0,0,0,0,0,0,0,0,0
1543208387.350000,0,0,0,0,0,0,0,0,0,0
1543208387.400000,0,0,0,0,0,0,0,0,0,0
1543208387.450000,0,0,0,0,0,0,0,0,0,0
1543208387.500000,0,0,0,0,0,0,0,0,0,0
1543208387.550000,0,0,0,0,0,0,0,0,0,0
1543208387.600000,0,0,0,0,0,0,0,0,0,0
1543208387.650000,0,0,0,0,0,0,0,0,0,0
1543208387.700000,0,0,0,0,0,0,0,0,0,0
1543208387.750000,0,0,0,0,0,0,0,0,0,0
1543208387.800000,0,0,0,0,0,0,0,0,0,0
1543208387.850000,0,0,0,0,0,0,0,0,0,0
1543208387.900000,0,0,0,0,0,0,0,0,0,0
1543208387.950000,0,0,0,0,0,0,0,0,0,0
1543208388.000000,0,0,0,0,0,0,0,0,0,0
1543208388.050000,0,0,0,0,0,0,0,0,0,0
1543208388.100000,0,0,0,0,0,0,0,0,0,0
1543208388.150000,0,0,0,0,0,0,0,0,0,0
1543208388.200000,0,0,0,0,0,0,0,0,0,0
1543208388.250000,0,0,0,0,0,0,0,0,0,0
1543208388.300000,0,0,0,0,0,0,0,0,0,0
1543208388.350000,0,0,0,0,0,0,0,0,0,0
1543208388.400000,0,0,0,0,0,0,0,0,0,0
1543208388.450000,0,0,0,0,0,0,0,0,0,0
1543208388.500000,0,0,0,0,0,0,0,0,0,0
1543208388.550000,0,0,0,0,0,0,0,0,0,0
1543208388.600000,0,0,0,0,0,0,0,0,0,0
1543208388.650000,0,0,0,0,0,0,0,0,0,0
1543208388.700000,0,0,0,0,0,0,0,0,0,0
1543208388.750000,0,0,0,0,0,0,0,0,0,0
1543208388.800000,0,0,0,0,0,0,0,0,0,0
1543208388.850000,0,0,0,0,0,0,0,0,0,0
1543208388.900000,0,0,0,0,0,0,0,0,0,0
1543208388.950000,0,0,0,0,0,0,0,0,0,0
1543208389.000000,0,0,0,0,0,0,0,0,0,0
1543208389.050000,0,0,0,0,0,0,0,0,0,0
1543208389.100000,0,0,0,0,0,0,0,0,0,0
1543208389.150000,0,0,0,0,0,0,0,0,0,0
1543208389.200000,0,0,0,0,0,0,0,0,0,0
1543208389.250000,0,0,0,0,0,0,0,0,0,0
1543208389.300000,0,0,0,0,0,0,0,0,0,0
1543208389.350000,0,0,0,0,0,0,0,0,0,0
1543208389.400000,0,0,0,0,0,0,0,0,0,0
1543208389.450000,0,0,0,0,0,0,0,0,0,0
1543208389.500000,0,0,0,0,0,0,0,0,0,0
1543208389.550000,0,0,0,0,0,0,0,0,0,0
1543208389.600000,0,0,0,0,0,0,0,0,0,0
1543208389.650000,0,0,0,0,0,0,0,0,0,0
1543208389.700000,0,0,0,0,0,0,0,0,0,0
1543208389.750000,0,0,0,0,0,0,0,0,0,0
1543208389.800000,0,0,0,0,0,0,0,0,0,0
1543208389.850000,0,0,0,0,0,0,0,0,0,0
1543208389.900000,0,0,0,0,0,0,0,0,0,0
1543208389.950000,0,0,0,0,0,0,0,0,0,0
1543208390.000000,0,0,0,0,0,0,0,0,0,0
1543208390.050000,0,0,0,0,0,0,0,0,0,0
1543208390.100000,0,0,0,0,0,0,0,0,0,0
1543208390.150000,0,0,0,0,0,0,0,0,0,0
1543208390.200000,0,0,0,0,0,0,0,0,0,0
1543208390.250000,0,0,0,0,0,0,0,0,0,0
1543208390.300000,0,0,0,0,0,0,0,0,0,0
1543208390.350000,0,0,0,0,0,0,0,0,0,0
1543208390.400000,0,0,0,0,0,0,0,0,0,0
1543208390.450000,0,0,0,0,0,0,0,0,0,0
1543208390.500000,0,0,0,0,0,0,0,0,0,0
1543208390.550000,0,0,0,0,0,0,0,0,0,0
1543208390.600000,0,0,0,0,0,0,0,0,0,0
1543208390.650000,0,0,0,0,0,0,0,0,0,0
1543208390.700000,0,0,0,0,0,0,0,0,0,0
1543208390.750000,0,0,0,0,0,0,0,0,0,0
1543208390.800000,0,0,0,0,0,0,0,0,0,0
1543208390.850000,0,0,0,0,0,0,0,0,0,0
1543208390.900000,0,0,0,0,0,0,0,0,0,0
1543208390.950000,0,0,0,0,0,0,0,0,0,0
1543208391.000000,0,0,0,0,0,0,0,0,0,0
1543208391.050000,0,0,0,0,0,0,0,0,0,0
1543208391.100000,0,0,0,0,0,0,0,0,0,0
1543208391.150000,0,0,0,0,0,0,0,0,0,0
1543208391.200000,0,0,0,0,0,0,0,0,0,0
1543208391.250000,0,0,0,0,0,0,0,0,0,0
1543208391.300000,0,0,0,0,0,0,0,0,0,0
1543208391.350000,0,0,0,0,0,0,0,0,0,0
1543208391.400000,0,0,0,0,0,0,0,0,0,0
1543208391.450000,0,0,0,0,0,0,0,0,0,0
1543208391.500000,0,0,0,0,0,0,0,0,0,0
1543208391.550000,0,0,0,0,0,0,0,0,0,0
1543208391.600000,0,0,0,0,0,0,0,0,0,0
1543208391.650000,0,0,0,0,0,0,0,0,0,0
1543208391.700000,0,0,0,0,0,0,0,0,0,0
1543208391.750000,0,0,0,0,0,0,0,0,0,0
1543208391.800000,0,0,0,0,0,0,0,0,0,0
1543208391.850000,0,0,0,0,0,0,0,0,0,0
1543208391.900000,0,0,0,0,0,0,0,0,0,0
1543208391.950000,0,0,0,0,0,0,0,0,0,0
1543208392.000000,0,0,0,0,0,0,0,0,0,0
1543208392.050000,0,0,0,0,0,0,0,0,0,0
1543208392.100000,0,0,0,0,0,0,0,0,0,0
1543208392.150000,0,0,0,0,0,0,0,0,0,0
1543208392.200000,0,0,0,0,0,0,0,0,0,0
1543208392.250000,0,0,0,0,0,0,0,0,0,0
1543208392.300000,0,0,0,0,0,0,0,0,0,0
1543208392.350000,0,0,0,0,0,0,0,0,0,0
1543208392.400000,0,0,0,0,0,0,0,0,0,0
1543208392.450000,0,0,0,0,0,0,0,0,0,0
1543208392.500000,0,0,0,0,0,0,0,0,0,0
1543208392.550000,0,0,0,0,0,0,0,0,0,0
1543208392.600000,0,0,0,0,0,0,0,0,0,0
1543208392.650000,0,0,0,0,0,0,0,0,0,0
1543208392.700000,0,0,0,0,0,0,0,0,0,0
1543208392.750000,0,0,0,0,0,0,0,0,0,0
1543208392.800000,0,0,0,0,0,0,0,0,0,0
1543208392.850000,0,0,0,0,0,0,0,0,0,0
1543208392.900000,0,0,0,0,0,0,0,0,0,0
1543208392.950000,0,0,0,0,0,0,0,0,0,0
1543208393.000000,0,0,0,0,0,0,0,0,0,0
1543208393.050000,0,0,0,0,0,0,0,0,0,0
1543208393.100000,0,0,0,0,0,0,0,0,0,0
1543208393.150000,0,0,0,0,0,0,0,0,0,0
1543208393.200000,0,0,0,0,0,0,0,0,0,0
1543208393.250000,0,0,0,0,0,0,0,0,0,0
1543208393.300000,0,0,0,0,0,0,0,0,0,0
1543208393.350000,0,0,0,0,0,0,0,0,0,0
1543208393.400000,0,0,0,0,0,0,0,0,0,0
1543208393.450000,0,0,0,0,0,0,0,0,0,0
1543208393.500000,0,0,0,0,0,0,0,0,0,0
1543208393.550000,0,0,0,0,0,0,0,0,0,0
1543208393.600000,0,0,0,0,0,0,0,0,0,0
1543208393.650000,0,0,0,0,0,0,0,0,0,0
1543208393.700000,0,0,0,0,0,0,0,0,0,0
1543208393.750000,0,0,0,0,0,0,0,0,0,0
1543208393.800000,0,0,0,0,0,0,0,0,0,0
1543208393.850000,0,0,0,0,0,0,0,0,0,0
1543208393.900000,0,0,0,0,0,0,0,0,0,0
1543208393.950000,0,0,0,0,0,0,0,0,0,0
1543208394.000000,0,0,0,0,0,0,0,0,0,0
1543208394.050000,0,0,0,0,0,0,0,0,0,0
1543208394.100000,0,0,0,0,0,0,0,0,0,0
1543208394.150000,0,0,0,0,0,0,0,0,0,0
1543208394.200000,0,0,0,0,0,0,0,0,0,0
1543208394.250000,0,0,0,0,0,0,0,0,0,0
1543208394.300000,0,0,0,0,0,0,0,0,0,0
1543208394.350000,0,0,0,0,0,0,0,0,0,0
1543208394.400000,0,0,0,0,0,0,0,0,0,0
1543208394.450000,0,0,0,0,0,0,0,0,0,0
1543208394.500000,0,0,0,0,0,0,0,0,0,0
1543208394.550000,0,0,0,0,0,0,0,0,0,0
1543208394.600000,0,0,0,0,0,0,0,0,0,0
1543208394.650000,0,0,0,0,0,0,0,0,0,0
1543208394.700000,0,0,0,0,0,0,0,0,0,0
1543208394.750000,0,0,0,0,0,0,0,0,0,0
1543208394.800000,0,0,0,0,0,0,0,0,0,0
1543208394.850000,0,0,0,0,0,0,0,0,0,0
1543208394.900000,0,0,0,0,0,0,0,0,0,0
1543208394.950000,0,0,0,0,0,0,0,0,0,0
1543208395.000000,0,0,0,0,0,0,0,0,0,0
1543208395.050000,0,0,0,0,0,0,0,0,0,0
1543208395.100000,0,0,0,0,0,0,0,0,0,0
1543208395.150000,0,0,0,0,0,0,0,0,0,0
1543208395.200000,0,0,0,0,0,0,0,0,0,0
1543208395.250000,0,0,0,0,0,0,0,0,0,0
1543208395.300000,0,0,0,0,0,0,0,0,0,0
1543208395.350000,0,0,0,0,0,0,0,0,0,0
1543208395.400000,0,0,0,0,0,0,0,0,0,0
1543208395.450000,0,0,0,0,0,0,0,0,0,0
1543208395.500000,0,0,0,0,0,0,0,0,0,0
1543208395.550000,0,0,0,0,0,0,0,0,0,0
1543208395.600000,0,0,0,0,0,0,0,0,0,0
1543208395.650000,0,0,0,0,0,0,0,0,0,0
1543208395.700000,0,0,0,0,0,0,0,0,0,0
1543208395.750000,0,0,0,0,0,0,0,0,0,0
1543208395.800000,0,0,0,0,0,0,0,0,0,0
1543208395.850000,0,0,0,0,0,0,0,0,0,0
1543208395.900000,0,0,0,0,0,0,0,0,0,0
1543208395.950000,0,0,0,0,0,0,0,0,0,0
1543208396.000000,0,0,0,0,0,0,0,0,0,0
1543208396.050000,0,0,0,0,0,0,0,0,0,0
1543208396.100000,0,0,0,0,0,0,0,0,0,0
1543208396.150000,0,0,0,0,0,0,0,0,0,0
1543208396.200000,0,0,0,0,0,0,0,0,0,0
1543208396.250000,0,0,0,0,0,0,0,0,0,0
1543208396.300000,0,0,0,0,0,0,0,0,0,0
1543208396.350000,0,0,0,0,0,0,0,0,0,0
1543208396.400000,0,0,0,0,0,0,0,0,0,0
1543208396.450000,0,0,0,0,0,0,0,0,0,0
1543208396.500000,0,0,0,0,0,0,0,0,0,0
1543208396.550000,0,0,0,0,0,0,0,0,0,0
1543208396.600000,0,0,0,0,0,0,0,0,0,0
1543208396.650000,0,0,0,0,0,0,0,0,0,0
1543208396.700000,0,0,0,0,0,0,0,0,0,0
1543208396.750000,0,0,0,0,0,0,0,0,0,0
1543208396.800000,0,0,0,0,0,0,0,0,0,0
1543208396.850000,0,0,0,0,0,0,0,0,0,0
1543208396.900000,0,0,0,0,0,0,0,0,0,0
1543208396.950000,0,0,0,0,0,0,0,0,0,0
1543208397.000000,0,0,0,0,0,0,0,0,0,0
1543208397.050000,0,0,0,0,0,0,0,0,0,0
1543208397.100000,0,0,0,0,0,0,0,0,0,0
1543208397.150000,0,0,0,0,0,0,0,0,0,0
1543208397.200000,0,0,0,0,0,0,0,0,0,0
1543208397.250000,0,0,0,0,0,0,0,0,0,0
1543208397.300000,0,0,0,0,0,0,0,0,0,0
1543208397.350000,0,0,0,0,0,0,0,0,0,0
1543208397.400000,0,0,0,0,0,0,0,0,0,0
1543208397.450000,0,0,0,0,0,0,0,0,0,0
1543208397.500000,0,0,0,0,0,0,0,0,0,0
1543208397.550000,0,0,0,0,0,0,0,0,0,0
1543208397.600000,0,0,0,0,0,0,0,0,0,0
1543208397.650000,0,0,0,0,0,0,0,0,0,0
1543208397.700000,0,0,0,0,0,0,0,0,0,0
1543208397.750000,0,0,0,0,0,0,0,0,0,0
1543208397.800000,0,0,0,0,0,0,0,0,0,0
1543208397.850000,0,0,0,0,0,0,0,0,0,0
1543208397.900000,0,0,0,0,0,0,0,0,0,0
1543208397.950000,0,0,0,0,0,0,0,0,0,0
1543208398.000000,0,0,0,0,0,0,0,0,0,0
1543208398.050000,0,0,0,0,0,0,0,0,0,0
1543208398.100000,0,0,0,0,0,0,0,0,0,0
1543208398.150000,0,0,0,0,0,0,0,0,0,0
1543208398.200000,0,0,0,0,0,0,0,0,0,0
1543208398.250000,0,0,0,0,0,0,0,0,0,0
1543208398.300000,0,0,0,0,0,0,0,0,0,0
1543208398.350000,0,0,0,0,0,0,0,0,0,0
1543208398.400000,0,0,0,0,0,0,0,0,0,0
1543208398.450000,0,0,0,0,0,0,0,0,0,0
1543208398.500000,0,0,0,0,0,0,0,0,0,0
1543208398.550000,0,0,0,0,0,0,0,0,0,0
1543208398.600000,0,0,0,0,0,0,0,0,0,0
1543208398.650000,0,0,0,0,0,0,0,0,0,0
1543208398.700000,0,0,0,0,0,0,0,0,0,0
1543208398.750000,0,0,0,0,0,0,0,0,0,0
1543208398.800000,0,0,0,0,0,0,0,0,0,0
1543208398.850000,0,0,0,0,0,0,0,0,0,0
1543208398.900000,0,0,0,0,0,0,0,0,0,0
1543208398.950000,0,0,0,0,0,0,0,0,0,0
1543208399.000000,0,0,0,0,0,0,0,0,0,0
1543208399.050000,0,0,0,0,0,0,0,0,0,0
1543208399.100000,0,0,0,0,0,0,0,0,0,0
1543208399.150000,0,0,0,0,0,0,0,0,0,0
1543208399.200000,0,0,0,0,0,0,0,0,0,0
1543208399.250000,0,0,0,0,0,0,0,0,0,0
1543208399.300000,0,0,0,0,0,0,0,0,0,0
1543208399.350000,0,0,0,0,0,0,0,0,0,0
1543208399.400000,0,0,0,0,0,0,0,0,0,0
1543208399.450000,0,0,0,0,0,0,0,0,0,0
1543208399.500000,0,0,0,0,0,0,0,0,0,0
1543208399.550000,0,0,0,0,0,0,0,0,0,0
1543208399.600000,0,0,0,0,0,0,0,0,0,0
1543208399.650000,0,0,0,0,0,0,0,0,0,0
1543208399.700000,0,0,0,0,0,0,0,0,0,0
1543208399.750000,0,0,0,0,0,0,0,0,0,0
1543208399.800000,0,0,0,0,0,0,0,0,0,0
1543208399.850000,0,0,0,0,0,0,0,0,0,0
1543208399.900000,0,0,0,0,0,0,0,0,0,0
1543208399.950000,0,0,0,0,0,0,0,0,0,0
1543208400.000000,0,0,0,0,0,0,0,0,0,0
1543208400.050000,0,0,0,0,0,0,0,0,0,0
1543208400.100000,0,0,0,0,0,0,0,0,0,0
1543208400.150000,0,0,0,0,0,0,0,0,0,0
1543208400.200000,0,0,0,0,0,0,0,0,0,0
1543208400.250000,0,0,0,0,0,0,0,0,0,0
1543208400.300000,0,0,0,0,0,0,0,0,0,0
1543208400.350000,0,0,0,0,0,0,0,0,0,0
1543208400.400000,0,0,0,0,0,0,0,0,0,0
1543208400.450000,0,0,0,0,0,0,0,0,0,0
1543208400.500000,0,0,0,0,0,0,0,0,0,0
1543208400.550000,0,0,0,0,0,0,0,0,0,0
1543208400.600000,0,0,0,0,0,0,0,0,0,0
1543208400.650000,0,0,0,0,0,0,0,0,0,0
1543208400.700000,0,0,0,0,0,0,0,0,0,0
1543208400.750000,0,0,0,0,0,0,0,0,0,0
1543208400.800000,0,0,0,0,0,0,0,0,0,0
1543208400.850000,0,0,0,0,0,0,0,0,0,0
1543208400.900000,0,0,0,0,0,0,0,0,0,0
1543208400.950000,0,0,0,0,0,0,0,0,0,0
1543208401.000000,0,0,0,0,0,0,0,0,0,0
1543208401.050000,0,0,0,0,0,0,0,0,0,0
1543208401.100000,0,0,0,0,0,0,0,0,0,0
1543208401.150000,0,0,0,0,0,0,0,0,0,0
1543208401.200000,0,0,0,0,0,0,0,0,0,0
1543208401.250000,0,0,0,0,0,0,0,0,0,0
1543208401.300000,0,0,0,0,0,0,0,0,0,0
1543208401.350000,0,0,0,0,0,0,0,0,0,0
1543208401.400000,0,0,0,0,0,0,0,0,0,0
1543208401.450000,0,0,0,0,0,0,0,0,0,0
1543208401.500000,0,0,0,0,0,0,0,0,0,0
1543208401.550000,0,0,0,0,0,0,0,0,0,0
1543208401.600000,0,0,0,0,0,0,0,0,0,0
1543208401.650000,0,0,0,0,0,0,0,0,0,0
1543208401.700000,0,0,0,0,0,0,0,0,0,0
1543208401.750000,0,0,0,0,0,0,0,0,0,0
1543208401.800000,0,0,0,0,0,0,0,0,0,0
1543208401.850000,0,0,0,0,0,0,0,0,0,0
1543208401.900000,0,0,0,0,0,0,0,0,0,0
1543208401.950000,0,0,0,0,0,0,0,0,0,0
1543208402.000000,0,0,0,0,0,0,0,0,0,0
1543208402.050000,0,0,0,0,0,0,0,0,0,0
1543208402.100000,0,0,0,0,0,0,0,0,0,0
1543208402.150000,0,0,0,0,0,0,0,0,0,0
1543208402.200000,0,0,0,0,0,0,0,0,0,0
1543208402.250000,0,0,0,0,0,0,0,0,0,0
1543208402.300000,0,0,0,0,0,0,0,0,0,0
1543208402.350000,0,0,0,0,0,0,0,0,0,0
1543208402.400000,0,0,0,0,0,0,0,0,0,0
1543208402.450000,0,0,0,0,0,0,0,0,0,0
1543208402.500000,0,0,0,0,0,0,0,0,0,0
1543208402.550000,0,0,0,0,0,0,0,0,0,0
1543208402.600000,0,0,0,0,0,0,0,0,0,0
1543208402.650000,0,0,0,0,0,0,0,0,0,0
1543208402.700000,0,0,0,0,0,0,0,0,0,0
1543208402.750000,0,0,0,0,0,0,0,0,0,0
1543208402.800000,0,0,0,0,0,0,0,0,0,0
1543208402.850000,0,0,0,0,0,0,0,0,0,0
