date_time,total_http,StoriesOfTheDay_http,Browse_http,BrowseCategories_http,BrowseStoriesByCategory_http,BrowseStoriesInCategory_http,OlderStories_http,ViewStory_http,ViewComment_http,Search_http,SearchInStories_http,SearchInComments_http,SearchInUsers_http,jpg_http,html_http,total_http_out_rs,StoriesOfTheDay_http_out_rs,Browse_http_out_rs,BrowseCategories_http_out_rs,BrowseStoriesByCategory_http_out_rs,BrowseStoriesInCategory_http_out_rs,OlderStories_http_out_rs,ViewStory_http_out_rs,ViewComment_http_out_rs,Search_http_out_rs,SearchInStories_http_out_rs,SearchInComments_http_out_rs,SearchInUsers_http_out_rs,jpg_http_out_rs,html_http_out_rs
1523128992.700000,0.605200,0.704250,0.000000,0.000000,0.000000,0.000000,0.000000,1.194500,0.000000,0.270000,0.000000,0.000000,0.000000,0.000000,0.192000,1.156333,0.650333,0.000000,1.291000,1.339000,0.000000,0.000000,1.352667,1.190333,0.000000,0.000000,0.000000,0.000000,0.000000,1.666000
1523128992.750000,1.164143,0.000000,0.000000,0.588500,0.000000,0.000000,0.000000,2.267500,0.924500,0.588000,0.000000,0.000000,0.000000,0.000000,0.000000,1.086600,1.611500,0.000000,0.000000,0.000000,0.000000,0.848500,1.289750,0.436000,0.351000,0.000000,0.000000,0.000000,0.000000,0.000000
1523128992.800000,1.015750,0.241000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.192000,0.000000,0.000000,0.000000,0.000000,1.438000,0.534500,0.000000,0.000000,0.000000,0.286000,0.000000,0.000000,0.789000,0.000000,0.274000,0.000000,0.000000,0.000000,0.000000,0.000000
1523128992.850000,0.953333,0.953333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.226000,0.394000,0.000000,2.426000,1.566000,0.000000,0.000000,0.000000,0.000000,1.075000,0.000000,0.000000,0.000000,0.000000,1.023000
1523128992.900000,1.001273,1.022667,0.000000,0.000000,0.484000,0.000000,0.000000,0.652000,1.014250,1.489000,0.000000,0.000000,0.000000,0.000000,1.264000,1.093739,1.387250,0.000000,0.000000,1.247000,0.000000,1.228000,0.000000,0.701250,1.259000,0.000000,0.000000,0.000000,0.000000,0.492500
1523128992.950000,0.888917,0.670750,0.000000,0.000000,0.000000,0.000000,1.307000,0.000000,1.406667,0.614250,0.000000,0.000000,0.000000,0.000000,0.000000,1.099800,2.352000,0.000000,0.000000,0.000000,0.000000,0.835000,0.000000,0.000000,0.770667,0.000000,0.000000,0.000000,0.000000,0.000000
1523128993.000000,1.264286,0.790500,0.000000,0.000000,1.309000,0.000000,0.000000,0.000000,0.896000,1.597500,0.000000,0.000000,0.000000,0.000000,1.869000,0.465500,0.583000,0.000000,0.251000,0.000000,0.000000,0.000000,0.000000,0.000000,0.445000,0.000000,0.000000,0.000000,0.000000,0.000000
1523128993.050000,0.526571,0.511000,0.000000,0.000000,0.000000,0.000000,0.000000,0.635000,0.562000,0.292000,0.000000,0.000000,0.000000,0.000000,0.000000,1.544700,1.472750,0.000000,0.000000,0.000000,0.000000,0.000000,2.060000,2.644000,1.213000,0.000000,0.000000,0.000000,0.000000,0.000000
1523128993.100000,0.744400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.012000,1.109500,0.246000,0.000000,0.000000,0.000000,0.000000,0.245000,1.213778,1.046250,0.000000,1.870000,0.000000,0.000000,0.000000,1.229000,2.119000,0.292000,0.000000,0.000000,0.000000,0.000000,0.000000
1523128993.150000,1.149333,1.451000,0.000000,0.000000,1.272000,0.000000,0.000000,1.007000,0.472000,0.000000,0.000000,0.000000,0.000000,0.000000,1.243000,1.272400,0.455000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.476750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523128993.200000,1.467500,0.000000,0.000000,0.000000,1.260000,0.000000,0.000000,1.561500,1.489000,1.444000,0.000000,0.000000,0.000000,0.000000,0.000000,0.686000,0.516000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.583000,0.874000,0.000000,0.000000,0.000000,0.000000,0.000000
1523128993.250000,1.386100,0.434000,0.000000,0.000000,0.000000,0.000000,2.053000,1.848000,1.297000,1.505000,0.000000,0.000000,0.000000,0.000000,0.000000,0.554667,0.325000,0.000000,0.000000,0.000000,0.000000,0.000000,1.033000,0.000000,0.306000,0.000000,0.000000,0.000000,0.000000,0.000000
1523128993.300000,1.027500,0.345000,0.000000,0.000000,0.000000,0.000000,0.000000,1.728000,0.987250,0.470000,0.000000,0.000000,0.000000,0.000000,0.000000,1.068000,0.313500,0.000000,0.000000,0.000000,0.000000,0.000000,1.264500,1.291200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523128993.350000,1.070000,0.253000,0.000000,0.000000,1.275000,0.000000,0.000000,2.392000,0.986000,0.528000,0.000000,0.000000,0.000000,0.000000,0.000000,0.867429,1.269000,0.000000,0.000000,0.000000,0.000000,0.000000,2.196000,0.000000,0.375333,0.000000,0.000000,0.000000,0.000000,0.740500
1523128993.400000,1.014889,0.279000,0.000000,0.000000,0.000000,0.000000,0.000000,0.724667,1.991667,0.480000,0.000000,0.000000,0.000000,0.000000,0.226000,1.017889,0.867000,0.000000,0.000000,1.011500,0.000000,0.000000,1.818000,0.913000,0.880000,0.000000,0.000000,0.000000,0.000000,0.000000
1523128993.450000,0.980583,0.845000,0.000000,0.000000,0.925000,0.000000,0.000000,1.102500,0.922800,1.488000,0.000000,0.000000,0.000000,0.000000,0.000000,2.134000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.777500,2.847000,0.000000,0.000000,0.000000,0.000000,0.000000
1523128993.500000,1.309833,1.357500,0.000000,0.000000,1.352000,0.000000,0.000000,1.926000,1.424000,0.442000,0.000000,0.000000,0.000000,0.000000,0.000000,1.012000,1.290000,0.000000,0.000000,0.000000,0.000000,0.000000,0.884000,0.411000,1.463000,0.000000,0.000000,0.000000,0.000000,0.000000
1523128993.550000,2.054667,0.324000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.920000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.008800,0.939500,0.000000,0.000000,0.000000,0.000000,1.398000,0.652000,1.115000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523128993.600000,1.073667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.073667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.030100,0.702750,0.000000,0.000000,1.393000,0.000000,0.000000,2.425000,0.918000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523128993.650000,1.187250,0.822000,0.000000,0.330000,0.000000,0.000000,0.000000,1.749500,0.526000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.767500,0.345000,0.000000,0.926000,0.000000,0.000000,0.000000,1.274500,0.559000,0.000000,0.000000,0.000000,0.000000,0.000000,0.226000
1523128993.700000,1.013429,0.647000,0.000000,0.000000,0.000000,0.000000,0.000000,1.872000,0.000000,1.317000,0.000000,0.000000,0.000000,0.000000,0.000000,1.115500,0.279000,0.000000,1.952000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523128993.750000,1.283200,0.398000,0.000000,1.328000,1.856000,0.000000,0.000000,1.105500,1.601000,1.371000,0.000000,0.000000,0.000000,0.000000,0.000000,1.836000,1.836000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523128993.800000,0.489000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.489000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.675429,0.455000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.837000,0.470000,0.000000,0.000000,0.000000,0.000000,0.000000
1523128993.850000,1.245778,0.353000,0.000000,0.000000,0.000000,0.000000,0.349000,1.549250,1.809500,0.694000,0.000000,0.000000,0.000000,0.000000,0.000000,1.239000,1.317500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.925000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523128993.900000,1.022250,0.786500,0.000000,0.000000,0.891500,0.000000,0.000000,0.000000,1.106000,1.305000,0.000000,0.000000,0.000000,0.000000,0.000000,0.942000,1.390000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.938000,0.504000,0.000000,0.000000,0.000000,0.000000,0.000000
1523128993.950000,1.110167,0.254000,0.000000,0.294000,0.000000,0.000000,0.000000,1.932333,0.000000,0.316000,0.000000,0.000000,0.000000,0.000000,0.000000,1.303500,1.986000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.336000,0.946000,0.000000,0.000000,0.000000,0.000000,0.000000
1523128994.000000,0.927333,1.432000,0.000000,0.000000,1.340000,0.000000,0.321000,0.498000,1.052500,0.000000,0.000000,0.000000,0.000000,0.000000,0.231500,1.005500,1.063333,0.000000,0.330000,0.000000,0.000000,0.000000,1.105500,1.156500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523128994.050000,1.403000,1.300000,0.000000,2.342000,0.000000,0.000000,0.000000,1.006000,1.236500,1.297000,0.000000,0.000000,0.000000,0.000000,0.000000,0.476000,0.330000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.622000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523128994.100000,0.777875,0.000000,0.000000,0.274000,0.282000,0.000000,0.000000,1.006000,1.392000,0.251000,0.000000,0.000000,0.000000,0.000000,0.000000,1.606500,1.215333,0.000000,0.000000,0.000000,0.000000,0.000000,1.873500,1.712000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523128994.150000,1.358500,1.635250,0.000000,0.000000,0.000000,0.000000,0.544000,1.394667,1.770000,0.546000,0.000000,0.000000,0.000000,0.000000,0.000000,0.953667,0.486000,0.000000,0.000000,0.000000,0.000000,0.000000,1.177500,0.526000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523128994.200000,1.471500,1.324000,0.000000,0.000000,0.000000,0.000000,0.000000,2.451000,0.682000,1.429000,0.000000,0.000000,0.000000,0.000000,0.000000,0.902800,0.794750,0.000000,0.000000,0.288000,0.000000,0.349000,0.616000,1.455000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570500
1523128994.250000,1.027750,0.257000,0.000000,0.530000,1.711000,0.000000,0.000000,0.000000,0.000000,1.613000,0.000000,0.000000,0.000000,0.000000,0.000000,0.724636,0.896500,0.000000,0.294000,0.000000,0.000000,1.307000,0.912000,0.426000,0.000000,0.000000,0.000000,0.000000,0.000000,0.633667
1523128994.300000,0.961429,0.491000,0.000000,0.000000,0.000000,0.000000,1.369000,1.437000,0.953000,0.574000,0.000000,0.000000,0.000000,0.000000,0.000000,1.058750,1.288000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.985000,0.316000,0.000000,0.000000,0.000000,0.000000,1.646000
1523128994.350000,0.976154,0.998667,0.000000,1.345000,0.000000,0.000000,0.572000,1.606000,0.000000,0.597000,0.000000,0.000000,0.000000,0.000000,0.924667,1.225125,1.472000,0.000000,0.000000,1.309000,0.000000,1.047000,2.286000,1.030000,0.805000,0.000000,0.000000,0.000000,0.000000,0.000000
1523128994.400000,0.987571,0.768500,0.000000,0.000000,0.256000,0.000000,0.000000,1.499000,0.845000,0.000000,0.000000,0.000000,0.000000,0.000000,1.277000,1.155917,1.789500,0.000000,0.274000,0.826333,0.000000,0.000000,1.483500,0.387000,1.471000,0.000000,0.000000,0.000000,0.000000,1.243000
1523128994.450000,0.702643,0.593500,0.000000,0.000000,0.349000,0.000000,1.987000,0.999000,0.719600,0.311000,0.000000,0.000000,0.000000,0.000000,0.219000,1.489833,2.225000,0.000000,0.000000,1.260000,0.000000,0.000000,1.363500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523128994.500000,1.232000,0.494000,0.000000,0.000000,0.000000,0.000000,0.000000,1.823000,0.873667,1.272000,0.000000,0.000000,0.000000,0.000000,0.000000,1.186250,0.257000,0.000000,0.000000,0.000000,0.000000,0.000000,1.452000,1.584000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523128994.550000,1.664000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.563250,0.000000,1.865500,0.000000,0.000000,0.000000,0.000000,0.000000,0.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.922000,1.089500,0.694000,0.000000,0.000000,0.000000,0.000000,0.205000
1523128994.600000,0.884857,1.052250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.661667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.872000,0.297000,0.000000,0.000000,1.275000,0.000000,0.000000,0.859500,1.692000,0.249000,0.000000,0.000000,0.000000,0.000000,0.000000
1523128994.650000,0.817800,0.548000,0.000000,0.000000,0.000000,0.000000,0.000000,1.272000,0.927000,0.343000,0.000000,0.000000,0.000000,0.000000,0.900000,0.962546,1.277500,0.000000,0.000000,0.256000,0.000000,0.000000,0.899000,1.569500,0.861000,0.000000,0.000000,0.000000,0.000000,0.219000
1523128994.700000,1.222000,0.000000,0.000000,0.000000,0.000000,0.000000,1.363000,0.000000,0.000000,1.081000,0.000000,0.000000,0.000000,0.000000,0.000000,0.504000,0.244000,0.000000,0.000000,0.000000,0.000000,0.544000,0.000000,0.682000,0.546000,0.000000,0.000000,0.000000,0.000000,0.000000
1523128994.750000,0.950500,1.328000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.361333,0.548000,0.000000,0.000000,0.000000,0.000000,0.000000,1.034000,0.889000,0.000000,0.000000,0.000000,0.000000,0.000000,0.729000,1.259000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523128994.800000,1.419000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.876000,0.000000,0.787500,0.000000,0.000000,0.000000,0.000000,2.225000,1.113222,1.630000,0.000000,0.530000,0.349000,0.000000,0.000000,0.945000,1.456500,1.217333,0.000000,0.000000,0.000000,0.000000,0.000000
1523128994.850000,0.904833,0.851500,0.000000,0.000000,0.000000,0.000000,0.316000,1.378500,0.653000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.918000,0.397500,0.000000,0.000000,1.352000,0.000000,0.000000,0.000000,0.000000,0.574000,0.000000,0.000000,0.000000,0.000000,1.869000
1523128994.900000,1.125375,0.969333,0.000000,1.287000,1.283000,0.000000,0.000000,0.843500,0.000000,1.838000,0.000000,0.000000,0.000000,0.000000,0.000000,0.978000,0.287333,0.000000,0.000000,0.000000,0.000000,0.000000,1.654000,1.048500,2.092000,0.000000,0.000000,0.000000,0.000000,0.000000
1523128994.950000,0.896333,0.878667,0.000000,0.000000,0.300000,0.000000,0.000000,0.000000,1.802000,0.640000,0.000000,0.000000,0.000000,0.000000,0.000000,0.874538,0.685667,0.000000,0.000000,0.000000,0.000000,0.572000,1.175250,0.429667,1.375000,0.000000,0.000000,0.000000,0.000000,0.000000
1523128995.000000,0.953200,1.347000,0.000000,0.000000,0.808000,0.000000,0.391000,0.000000,1.166667,1.143500,0.000000,0.000000,0.000000,0.000000,0.000000,0.716500,0.906000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.711000,0.343000,0.000000,0.000000,0.000000,0.000000,0.000000
1523128995.050000,1.182400,0.618000,0.000000,0.000000,1.327000,0.000000,0.000000,0.000000,2.731000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.983167,1.490500,0.000000,0.000000,0.000000,0.000000,0.000000,1.006000,0.000000,0.637333,0.000000,0.000000,0.000000,0.000000,0.000000
1523128995.100000,0.733889,0.421333,0.000000,0.000000,1.322000,0.000000,0.000000,1.258500,0.630500,0.000000,0.000000,0.000000,0.000000,0.000000,0.241000,1.443286,2.788000,0.000000,1.328000,0.000000,0.000000,0.000000,1.538500,0.970000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523128995.150000,1.205800,2.662000,0.000000,0.000000,0.000000,0.000000,0.362000,0.641000,1.379000,0.985000,0.000000,0.000000,0.000000,0.000000,0.000000,0.874800,0.000000,0.000000,0.000000,1.396000,0.000000,0.316000,1.202000,0.623000,0.846500,0.000000,0.000000,0.000000,0.000000,0.000000
1523128995.200000,0.740667,0.391000,0.000000,0.000000,0.000000,0.000000,0.336000,1.516000,0.905000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.613667,0.613667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523128995.250000,1.109600,1.428000,0.000000,0.000000,0.000000,0.000000,0.000000,1.206000,0.000000,0.280000,0.000000,0.000000,0.000000,0.000000,0.000000,1.415429,2.384000,0.000000,0.000000,0.300000,0.000000,0.000000,1.995000,0.845000,1.461333,0.000000,0.000000,0.000000,0.000000,0.000000
1523128995.300000,0.810667,0.810667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.305571,0.842500,0.000000,0.000000,1.340000,0.000000,2.053000,1.299500,1.462000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523128995.350000,1.057375,0.000000,0.000000,0.000000,1.270000,0.000000,0.841500,1.292500,0.824000,1.273000,0.000000,0.000000,0.000000,0.000000,0.000000,0.900667,0.818333,0.000000,0.000000,0.331000,0.000000,0.358000,0.000000,1.835500,1.297000,0.000000,0.000000,0.000000,0.000000,0.241000
1523128995.400000,1.394625,1.259250,0.000000,0.000000,0.000000,0.000000,0.000000,1.047500,1.631000,0.000000,0.000000,0.000000,0.000000,0.000000,2.394000,1.907333,0.000000,0.000000,0.000000,1.495000,0.000000,0.000000,2.216250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.084000
1523128995.450000,1.513000,1.515000,0.000000,0.000000,0.000000,0.000000,0.000000,0.752000,2.268000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.711500,0.000000,0.000000,0.000000,0.000000,0.000000,0.424000,0.999000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523128995.500000,1.497667,0.000000,0.000000,0.547000,0.000000,0.000000,0.000000,1.707500,1.367500,2.289000,0.000000,0.000000,0.000000,0.000000,0.000000,0.973857,0.670667,0.000000,0.000000,0.000000,0.000000,0.000000,1.380000,1.022500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523128995.550000,1.219333,2.713000,0.000000,0.000000,0.000000,0.000000,0.532000,0.000000,0.413000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.794182,0.625750,0.000000,0.000000,0.000000,0.000000,0.349000,1.872000,1.241500,0.280000,0.000000,0.000000,0.000000,0.000000,0.900000
1523128995.600000,0.492500,0.400667,0.000000,0.000000,0.000000,0.000000,0.000000,0.768000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.930714,0.296000,0.000000,0.000000,0.000000,0.000000,0.000000,1.235667,0.608000,0.952000,0.000000,0.000000,0.000000,0.000000,0.000000
1523128995.650000,0.989800,2.169000,0.000000,0.000000,0.000000,0.000000,0.000000,1.747000,0.000000,0.344333,0.000000,0.000000,0.000000,0.000000,0.000000,1.218800,1.468000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.452000,1.429000,0.000000,0.000000,0.000000,0.000000,1.277000
1523128995.700000,1.231077,1.023750,0.000000,1.277000,0.000000,0.000000,0.000000,2.278000,1.072333,0.811500,0.000000,0.000000,0.000000,0.000000,1.236000,1.184818,0.728333,0.000000,1.345000,0.000000,0.000000,1.369000,1.914500,1.076250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523128995.750000,1.043500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.217500,0.942000,0.000000,0.000000,0.000000,0.000000,0.000000,0.449000,0.960286,1.011000,0.000000,0.000000,0.000000,0.000000,0.357000,0.000000,1.125500,1.081000,0.000000,0.000000,0.000000,0.000000,0.000000
1523128995.800000,1.240400,1.805000,0.000000,0.000000,0.576000,0.000000,0.455000,0.000000,0.000000,1.561000,0.000000,0.000000,0.000000,0.000000,0.000000,1.225250,0.404000,0.000000,0.000000,0.000000,0.000000,0.000000,1.471333,1.113500,1.272000,0.000000,0.000000,0.000000,0.000000,1.485000
1523128995.850000,0.426000,0.000000,0.000000,0.225000,0.000000,0.000000,0.000000,0.656000,0.601000,0.222000,0.000000,0.000000,0.000000,0.000000,0.000000,1.331000,1.678000,0.000000,0.000000,0.000000,0.000000,0.000000,0.806500,1.791000,1.452000,0.000000,0.000000,0.000000,0.000000,0.000000
1523128995.900000,1.133500,0.000000,0.000000,0.000000,1.361000,0.000000,0.000000,1.474000,1.254333,0.203000,0.000000,0.000000,0.000000,0.000000,0.000000,1.152222,0.955000,0.000000,0.000000,0.000000,0.000000,0.000000,1.375000,1.572500,0.235000,0.000000,0.000000,0.000000,0.000000,0.000000
1523128995.950000,1.133200,1.908000,0.000000,0.345000,0.000000,0.000000,0.000000,1.835000,0.000000,0.226000,0.000000,0.000000,0.000000,0.000000,1.352000,0.975200,0.362000,0.000000,0.000000,1.711000,0.000000,0.000000,1.099000,0.467000,1.237000,0.000000,0.000000,0.000000,0.000000,0.000000
1523128996.000000,0.736429,0.319500,0.000000,0.000000,0.000000,0.000000,0.000000,0.785000,1.032667,0.633000,0.000000,0.000000,0.000000,0.000000,0.000000,1.165600,0.311000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.718333,0.362000,0.000000,0.000000,0.000000,0.000000,0.000000
1523128996.050000,0.849667,0.289000,0.000000,0.000000,0.336000,0.000000,0.000000,0.754000,1.572000,0.000000,0.000000,0.000000,0.000000,0.000000,1.073500,1.325000,0.370000,0.000000,0.547000,2.316000,0.000000,1.363000,2.021000,1.624000,0.831500,0.000000,0.000000,0.000000,0.000000,0.000000
1523128996.100000,0.775714,0.000000,0.000000,1.370000,0.000000,0.000000,0.000000,0.911000,0.559500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.589429,1.277500,0.000000,0.225000,0.000000,0.000000,0.532000,0.000000,0.000000,0.271333,0.000000,0.000000,0.000000,0.000000,0.000000
1523128996.150000,1.041000,1.497000,0.000000,0.000000,0.269000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.445000,0.610000,0.559000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.447000,0.985000,0.000000,0.000000,0.000000,0.000000,0.449000
