date_time,total_http,StoriesOfTheDay_http,Browse_http,BrowseCategories_http,BrowseStoriesByCategory_http,BrowseStoriesInCategory_http,OlderStories_http,ViewStory_http,ViewComment_http,Search_http,SearchInStories_http,SearchInComments_http,SearchInUsers_http,jpg_http,html_http,http_total_longReq,http_adjustLoad
1523128997.250000,2060.740002,804.079998,0.000000,29.000000,52.000000,0.000000,43.540001,501.520000,372.919998,192.540001,0.000000,0.000000,0.000000,0.000000,65.140003,1902.920002,157.820000
1523128997.300000,2056.679996,804.360001,0.000000,29.000000,51.980000,0.000000,43.000000,500.179996,372.619999,191.280003,0.000000,0.000000,0.000000,0.000000,64.259998,1899.680000,156.999996
1523128997.350000,2059.320011,805.620003,0.000000,29.000000,52.299999,0.000000,43.000000,500.720001,374.340008,190.340000,0.000000,0.000000,0.000000,0.000000,64.000000,1904.100006,155.220005
1523128997.400000,2052.780010,805.640003,0.000000,29.000000,53.000000,0.000000,43.000000,497.380005,372.500000,188.260002,0.000000,0.000000,0.000000,0.000000,64.000000,1905.940006,146.840004
1523128997.450000,2051.380005,805.480000,0.000000,28.540001,53.419998,0.000000,43.700001,495.940006,371.399998,188.900002,0.000000,0.000000,0.000000,0.000000,64.000000,1907.980000,143.400005
1523128997.500000,2051.620010,806.620003,0.000000,28.000000,54.000000,0.000000,44.020000,494.420006,371.700001,189.380001,0.000000,0.000000,0.000000,0.000000,63.480000,1908.460007,143.160004
1523128997.550000,2055.879993,809.099998,0.000000,28.000000,54.000000,0.000000,45.000000,494.279999,373.979996,188.520000,0.000000,0.000000,0.000000,0.000000,63.000000,1907.980000,147.899994
1523128997.600000,2050.799995,807.519997,0.000000,28.000000,54.000000,0.000000,44.459999,491.979996,374.240002,187.600002,0.000000,0.000000,0.000000,0.000000,63.000000,1906.579998,144.219997
1523128997.650000,2051.020000,807.259998,0.000000,28.000000,54.000000,0.000000,44.000000,492.300003,375.299999,187.160000,0.000000,0.000000,0.000000,0.000000,63.000000,1907.719997,143.300003
1523128997.700000,2050.880016,808.560009,0.000000,28.019997,53.239998,0.000000,44.000000,493.960007,374.460007,186.220001,0.000000,0.000000,0.000000,0.000000,62.419998,1909.540016,141.340000
1523128997.750000,2072.180008,815.500000,0.000000,30.000004,53.060005,0.000000,44.340000,501.260010,373.719994,189.959995,0.000000,0.000000,0.000000,0.000000,64.340000,1923.619991,148.560017
1523128997.800000,2070.699993,812.299999,0.000000,32.000000,51.000000,0.000000,44.220001,501.580002,372.419994,193.739998,0.000000,0.000000,0.000000,0.000000,63.439999,1925.280014,145.419979
1523128997.850000,2052.740002,806.820004,0.000000,32.000000,51.760002,0.000000,44.000000,495.040001,366.979992,193.440002,0.000000,0.000000,0.000000,0.000000,62.700001,1919.340004,133.399998
1523128997.900000,2055.420002,809.719994,0.000000,31.660000,52.000000,0.000000,44.000000,496.840008,367.160004,193.939999,0.000000,0.000000,0.000000,0.000000,60.099998,1917.920002,137.500000
1523128997.950000,2060.619987,810.639996,0.000000,30.680000,52.919998,0.000000,44.159996,499.959999,368.079998,194.180000,0.000000,0.000000,0.000000,0.000000,60.000000,1922.399990,138.219997
1523128998.000000,2057.960007,807.640003,0.000000,30.000000,53.640003,0.000000,45.739998,500.400002,367.020000,193.520000,0.000000,0.000000,0.000000,0.000000,60.000000,1923.520000,134.440006
1523128998.050000,2062.539989,808.019993,0.000000,29.739998,55.000000,0.000000,47.880001,501.140003,366.979996,193.719997,0.000000,0.000000,0.000000,0.000000,60.060001,1920.099998,142.439991
1523128998.100000,2059.660004,806.700001,0.000000,29.220001,55.000000,0.000000,49.360001,500.459999,364.500004,193.419998,0.000000,0.000000,0.000000,0.000000,61.000000,1916.720009,142.939995
1523128998.150000,2054.720005,806.859997,0.000000,29.920002,55.000000,0.000000,49.020000,497.100006,365.040001,190.779999,0.000000,0.000000,0.000000,0.000000,61.000000,1917.940006,136.779999
1523128998.200000,2049.820015,801.860008,0.000000,28.439999,55.000000,0.000000,49.560001,497.740005,366.200001,189.360001,0.000000,0.000000,0.000000,0.000000,61.660000,1912.580006,137.240009
1523128998.250000,2047.180004,800.779999,0.000000,27.459999,55.000000,0.000000,50.119999,496.000008,365.600002,189.879997,0.000000,0.000000,0.000000,0.000000,62.340000,1907.700001,139.480003
1523128998.300000,2044.560005,798.700001,0.000000,27.000000,53.620003,0.000000,47.260006,499.840000,365.860004,190.279991,0.000000,0.000000,0.000000,0.000000,62.000000,1907.539986,137.020020
1523128998.350000,2048.080013,795.140007,0.000000,27.919998,53.000000,0.000000,47.000000,505.160007,368.900002,188.959999,0.000000,0.000000,0.000000,0.000000,62.000000,1907.520004,140.560009
1523128998.400000,2047.619984,793.639999,0.000000,28.000000,53.800003,0.000000,47.000000,505.619984,369.739998,187.599998,0.000000,0.000000,0.000000,0.000000,62.220001,1909.279991,138.339993
1523128998.450000,2057.959991,796.679993,0.000000,28.619999,55.000004,0.000000,47.660000,506.340000,373.079998,187.579998,0.000000,0.000000,0.000000,0.000000,63.000000,1913.839993,144.119999
1523128998.500000,2061.859997,795.699997,0.000000,28.939999,54.000000,0.000000,49.180004,506.299999,376.460003,188.459995,0.000000,0.000000,0.000000,0.000000,62.820000,1914.760002,147.099995
1523128998.550000,2043.620014,791.400002,0.000000,28.539997,54.160000,0.000000,49.119999,502.259998,370.060013,185.820004,0.000000,0.000000,0.000000,0.000000,62.260002,1904.540001,139.080013
1523128998.600000,2041.620010,791.320004,0.000000,27.020000,55.000000,0.000000,49.000000,500.900005,369.420006,184.839996,0.000000,0.000000,0.000000,0.000000,64.119999,1901.720013,139.899998
1523128998.650000,2047.759998,788.680000,0.000000,27.000000,54.739998,0.000000,49.440002,502.920006,372.039997,188.639996,0.000000,0.000000,0.000000,0.000000,64.299999,1904.580002,143.179996
1523128998.700000,2057.399994,790.099995,0.000000,27.120003,55.219997,0.000000,50.000000,504.340000,373.540001,193.079998,0.000000,0.000000,0.000000,0.000000,64.000000,1912.079994,145.320000
1523128998.750000,2070.659996,792.040001,0.000000,28.000000,56.000000,0.000000,50.000000,509.519997,375.360001,195.739998,0.000000,0.000000,0.000000,0.000000,64.000000,1923.519997,147.139999
1523128998.800000,2085.239998,794.660000,0.000000,28.000000,56.779999,0.000000,50.000000,516.220001,379.499996,196.000000,0.000000,0.000000,0.000000,0.000000,64.080002,1932.239998,153.000000
1523128998.850000,2097.500000,797.940002,0.000000,28.000000,57.000000,0.000000,50.000000,521.840004,381.719994,196.000000,0.000000,0.000000,0.000000,0.000000,65.000000,1940.139999,157.360001
1523128998.900000,2109.260002,800.320004,0.000000,28.000000,57.000000,0.000000,50.000000,526.500000,385.220001,196.820000,0.000000,0.000000,0.000000,0.000000,65.399998,1946.340008,162.919994
1523128998.950000,2122.340004,803.519997,0.000000,28.000000,57.000000,0.000000,50.000000,530.820004,388.900002,198.000000,0.000000,0.000000,0.000000,0.000000,66.100002,1957.360004,164.980000
1523128999.000000,2114.559998,802.879993,0.000000,28.000000,57.000000,0.000000,50.000000,526.840008,387.219997,197.040005,0.000000,0.000000,0.000000,0.000000,65.579994,1957.019993,157.540005
1523128999.050000,2097.439999,800.919998,0.000000,27.960003,56.639999,0.000000,50.000000,520.000004,382.980000,195.359997,0.000000,0.000000,0.000000,0.000000,63.579998,1951.799999,145.639999
1523128999.100000,2092.239983,798.820004,0.000000,28.000000,57.279995,0.000000,49.059998,515.240002,384.919987,195.919998,0.000000,0.000000,0.000000,0.000000,63.000000,1948.279999,143.959984
1523128999.150000,2096.640015,800.600006,0.000000,28.000000,59.000000,0.000000,49.000000,515.700001,386.800003,194.540005,0.000000,0.000000,0.000000,0.000000,63.000000,1948.660011,147.980003
