date_time,total_http_start,total_http_end,StoriesOfTheDay_http_start,StoriesOfTheDay_http_end,Browse_http_start,Browse_http_end,BrowseCategories_http_start,BrowseCategories_http_end,BrowseStoriesByCategory_http_start,BrowseStoriesByCategory_http_end,BrowseStoriesInCategory_http_start,BrowseStoriesInCategory_http_end,OlderStories_http_start,OlderStories_http_end,ViewStory_http_start,ViewStory_http_end,ViewComment_http_start,ViewComment_http_end,Search_http_start,Search_http_end,SearchInStories_http_start,SearchInStories_http_end,SearchInComments_http_start,SearchInComments_http_end,SearchInUsers_http_start,SearchInUsers_http_end,jpg_http_start,jpg_http_end,html_http_start,html_http_end
1523128992.000000,80,88,5,8,0,0,0,0,2,2,0,0,2,1,44,44,26,30,1,3,0,0,0,0,0,0,0,0,0,0
1523128992.050000,59,54,4,6,0,0,2,1,0,0,0,0,1,0,32,32,16,14,4,1,0,0,0,0,0,0,0,0,0,0
1523128992.100000,89,92,6,5,0,0,0,0,0,1,0,0,3,6,42,42,31,30,7,8,0,0,0,0,0,0,0,0,0,0
1523128992.150000,96,90,10,7,0,0,1,1,0,0,0,0,2,3,47,47,33,31,3,1,0,0,0,0,0,0,0,0,0,0
1523128992.200000,86,84,11,7,0,0,1,0,1,0,0,0,1,1,49,49,20,21,3,6,0,0,0,0,0,0,0,0,0,0
1523128992.250000,62,66,11,7,0,0,0,2,0,1,0,0,1,0,29,29,20,25,1,2,0,0,0,0,0,0,0,0,0,0
1523128992.300000,105,99,6,10,0,0,1,1,3,0,0,0,3,3,53,53,34,28,5,4,0,0,0,0,0,0,0,0,0,0
1523128992.350000,78,82,9,10,0,0,0,0,2,2,0,0,1,2,42,42,21,23,3,3,0,0,0,0,0,0,0,0,0,0
1523128992.400000,70,64,11,6,0,0,0,0,2,1,0,0,3,3,30,30,22,21,2,3,0,0,0,0,0,0,0,0,0,0
1523128992.450000,98,107,8,11,0,0,0,0,0,2,0,0,1,0,47,47,39,41,3,6,0,0,0,0,0,0,0,0,0,0
1523128992.500000,90,84,7,9,0,0,1,0,2,2,0,0,3,1,52,52,23,19,2,1,0,0,0,0,0,0,0,0,0,0
1523128992.550000,84,85,12,9,0,0,0,0,1,2,0,0,5,3,40,40,25,29,1,2,0,0,0,0,0,0,0,0,0,0
1523128992.600000,85,84,14,7,0,0,0,1,0,1,0,0,2,2,45,45,22,28,2,0,0,0,0,0,0,0,0,0,0,0
1523128992.650000,79,77,6,8,0,0,0,0,2,0,0,0,2,3,37,37,25,25,7,4,0,0,0,0,0,0,0,0,0,0
1523128992.700000,89,91,10,13,0,0,0,0,0,2,0,0,3,2,45,45,27,21,4,8,0,0,0,0,0,0,0,0,0,0
1523128992.750000,90,90,5,14,0,0,1,0,1,0,0,0,7,5,43,43,29,27,4,1,0,0,0,0,0,0,0,0,0,0
1523128992.800000,73,75,5,3,0,0,0,0,0,0,0,0,2,4,37,37,25,29,4,2,0,0,0,0,0,0,0,0,0,0
1523128992.850000,84,96,9,12,0,0,1,0,0,1,0,0,7,7,41,42,21,26,5,8,0,0,0,0,0,0,0,0,0,0
1523128992.900000,102,93,13,15,0,0,0,2,2,0,0,0,2,6,42,41,35,24,8,5,0,0,0,0,0,0,0,0,0,0
1523128992.950000,86,88,8,4,0,0,1,0,2,1,0,0,0,0,47,47,25,30,3,6,0,0,0,0,0,0,0,0,0,0
1523128993.000000,81,81,9,9,0,0,0,0,0,2,0,0,1,1,43,43,24,22,4,4,0,0,0,0,0,0,0,0,0,0
1523128993.050000,91,85,8,7,0,0,0,1,0,1,0,0,3,2,44,44,30,29,6,1,0,0,0,0,0,0,0,0,0,0
1523128993.100000,85,87,6,10,0,0,2,0,3,0,0,0,2,3,37,39,28,27,7,8,0,0,0,0,0,0,0,0,0,0
1523128993.150000,73,73,5,4,0,0,1,1,1,2,0,0,1,0,41,39,22,22,2,5,0,0,0,0,0,0,0,0,0,0
1523128993.200000,82,86,9,7,0,0,0,2,1,1,0,0,0,2,32,32,35,35,5,7,0,0,0,0,0,0,0,0,0,0
1523128993.250000,72,65,5,2,0,0,0,0,0,1,0,0,1,0,41,42,24,18,1,2,0,0,0,0,0,0,0,0,0,0
1523128993.300000,97,94,6,10,0,0,0,0,0,1,0,0,2,1,47,46,39,33,3,3,0,0,0,0,0,0,0,0,0,0
1523128993.350000,74,78,8,6,0,0,0,0,0,0,0,0,1,2,37,37,26,32,2,1,0,0,0,0,0,0,0,0,0,0
1523128993.400000,87,90,5,8,0,0,0,0,0,0,0,0,0,2,42,42,34,34,6,4,0,0,0,0,0,0,0,0,0,0
1523128993.450000,91,84,7,6,0,0,2,0,1,0,0,0,1,0,47,47,28,30,5,1,0,0,0,0,0,0,0,0,0,0
1523128993.500000,65,75,6,6,0,0,1,0,0,1,0,0,0,0,39,39,15,21,4,8,0,0,0,0,0,0,0,0,0,0
1523128993.550000,82,83,6,7,0,0,1,2,1,0,0,0,1,2,45,45,24,25,4,2,0,0,0,0,0,0,0,0,0,0
1523128993.600000,81,79,6,6,0,0,0,1,2,1,0,0,0,0,42,42,27,24,4,5,0,0,0,0,0,0,0,0,0,0
1523128993.650000,82,80,7,5,0,0,1,0,0,2,0,0,2,0,39,39,31,32,2,2,0,0,0,0,0,0,0,0,0,0
1523128993.700000,82,85,5,4,0,0,0,2,0,0,0,0,1,1,47,47,26,26,3,5,0,0,0,0,0,0,0,0,0,0
1523128993.750000,59,59,5,4,0,0,0,0,1,1,0,0,2,0,29,29,20,21,2,4,0,0,0,0,0,0,0,0,0,0
1523128993.800000,106,105,13,15,0,0,1,0,0,0,0,0,1,2,61,61,26,25,4,2,0,0,0,0,0,0,0,0,0,0
1523128993.850000,72,76,15,8,0,0,0,1,0,0,0,0,1,3,33,34,19,26,4,4,0,0,0,0,0,0,0,0,0,0
1523128993.900000,90,86,6,8,0,0,0,0,2,0,0,0,2,2,49,48,31,27,0,1,0,0,0,0,0,0,0,0,0,0
1523128993.950000,65,61,6,6,0,0,1,1,1,0,0,0,3,0,35,35,17,17,2,2,0,0,0,0,0,0,0,0,0,0
1523128994.000000,88,84,9,11,0,0,1,1,3,2,0,0,3,2,36,36,33,31,3,1,0,0,0,0,0,0,0,0,0,0
1523128994.050000,76,77,5,6,0,0,2,0,1,3,0,0,1,3,42,43,23,21,2,1,0,0,0,0,0,0,0,0,0,0
1523128994.100000,94,95,5,10,0,0,0,1,1,1,0,0,3,3,46,45,33,32,6,3,0,0,0,0,0,0,0,0,0,0
1523128994.150000,61,64,3,5,0,0,1,0,1,1,0,0,3,3,32,32,18,20,3,3,0,0,0,0,0,0,0,0,0,0
1523128994.200000,90,91,12,5,0,0,1,1,4,1,0,0,4,6,48,48,16,21,5,9,0,0,0,0,0,0,0,0,0,0
1523128994.250000,75,89,9,14,0,0,1,2,3,6,0,0,3,2,45,46,10,14,4,5,0,0,0,0,0,0,0,0,0,0
1523128994.300000,79,82,5,6,0,0,0,1,1,3,0,0,1,1,50,49,17,18,5,4,0,0,0,0,0,0,0,0,0,0
1523128994.350000,79,72,8,8,0,0,1,0,2,1,0,0,1,0,43,43,20,18,4,2,0,0,0,0,0,0,0,0,0,0
1523128994.400000,89,76,9,2,0,0,2,0,1,1,0,0,2,2,44,44,24,22,7,5,0,0,0,0,0,0,0,0,0,0
1523128994.450000,88,91,7,11,0,0,1,3,2,0,0,0,2,2,46,46,20,20,10,9,0,0,0,0,0,0,0,0,0,0
1523128994.500000,85,81,15,10,0,0,0,1,3,2,0,0,1,2,40,40,20,22,6,4,0,0,0,0,0,0,0,0,0,0
1523128994.550000,79,77,5,6,0,0,1,0,3,2,0,0,0,0,41,41,20,20,9,8,0,0,0,0,0,0,0,0,0,0
1523128994.600000,88,89,12,10,0,0,1,0,1,2,0,0,1,2,41,41,29,31,3,3,0,0,0,0,0,0,0,0,0,0
1523128994.650000,87,92,11,13,0,0,0,1,0,2,0,0,1,0,50,50,18,17,7,9,0,0,0,0,0,0,0,0,0,0
1523128994.700000,65,63,6,3,0,0,0,1,0,2,0,0,1,0,32,32,24,17,2,8,0,0,0,0,0,0,0,0,0,0
1523128994.750000,77,86,6,12,0,0,2,1,3,0,0,0,1,0,44,44,19,24,2,5,0,0,0,0,0,0,0,0,0,0
1523128994.800000,78,80,4,6,0,0,1,0,0,2,0,0,3,3,44,44,21,22,5,3,0,0,0,0,0,0,0,0,0,0
1523128994.850000,71,78,6,6,0,0,1,1,0,1,0,0,1,3,41,43,19,22,3,2,0,0,0,0,0,0,0,0,0,0
1523128994.900000,85,71,8,5,0,0,2,2,3,1,0,0,1,1,45,43,20,16,6,3,0,0,0,0,0,0,0,0,0,0
1523128994.950000,72,76,3,5,0,0,1,1,0,1,0,0,2,2,43,43,17,19,6,5,0,0,0,0,0,0,0,0,0,0
1523128995.000000,74,74,8,5,0,0,0,2,1,0,0,0,2,1,39,40,21,20,3,6,0,0,0,0,0,0,0,0,0,0
1523128995.050000,76,76,7,7,0,0,1,1,1,1,0,0,1,3,43,43,18,19,5,2,0,0,0,0,0,0,0,0,0,0
1523128995.100000,100,94,7,8,0,0,1,0,4,3,0,0,4,2,49,48,32,27,3,6,0,0,0,0,0,0,0,0,0,0
1523128995.150000,80,81,7,9,0,0,1,1,2,2,0,0,1,1,44,44,22,20,3,4,0,0,0,0,0,0,0,0,0,0
1523128995.200000,58,70,5,9,0,0,0,0,4,4,0,0,2,2,28,28,18,22,1,5,0,0,0,0,0,0,0,0,0,0
1523128995.250000,91,88,5,4,0,0,0,1,0,2,0,0,0,0,54,55,29,25,3,1,0,0,0,0,0,0,0,0,0,0
1523128995.300000,65,58,6,3,0,0,0,0,0,1,0,0,4,3,39,38,16,13,0,0,0,0,0,0,0,0,0,0,0,0
1523128995.350000,91,90,9,8,0,0,0,0,2,0,0,0,4,4,45,45,29,31,2,2,0,0,0,0,0,0,0,0,0,0
1523128995.400000,73,78,3,7,0,0,0,0,2,3,0,0,2,3,40,40,24,24,2,1,0,0,0,0,0,0,0,0,0,0
1523128995.450000,79,76,3,3,0,0,0,0,2,0,0,0,0,0,50,50,22,21,2,2,0,0,0,0,0,0,0,0,0,0
1523128995.500000,67,69,7,6,0,0,2,0,1,1,0,0,2,2,34,34,16,22,5,4,0,0,0,0,0,0,0,0,0,0
1523128995.550000,71,73,8,5,0,0,0,2,0,2,0,0,3,3,32,32,27,26,1,3,0,0,0,0,0,0,0,0,0,0
1523128995.600000,88,90,9,8,0,0,0,0,0,0,0,0,4,5,49,50,24,26,2,1,0,0,0,0,0,0,0,0,0,0
1523128995.650000,71,72,4,6,0,0,2,1,2,1,0,0,1,1,40,40,17,18,5,5,0,0,0,0,0,0,0,0,0,0
1523128995.700000,89,82,12,6,0,0,2,1,2,1,0,0,2,2,45,44,22,25,4,3,0,0,0,0,0,0,0,0,0,0
1523128995.750000,77,83,6,11,0,0,1,2,0,2,0,0,3,2,44,45,18,16,5,5,0,0,0,0,0,0,0,0,0,0
1523128995.800000,78,76,4,3,0,0,1,1,0,1,0,0,3,2,45,44,18,20,7,5,0,0,0,0,0,0,0,0,0,0
1523128995.850000,75,72,4,8,0,0,0,0,1,0,0,0,5,2,37,37,21,18,7,7,0,0,0,0,0,0,0,0,0,0
1523128995.900000,73,78,4,6,0,0,0,1,1,1,0,0,4,3,37,39,25,25,2,3,0,0,0,0,0,0,0,0,0,0
1523128995.950000,91,90,6,5,0,0,1,1,3,2,0,0,3,5,47,45,26,26,5,6,0,0,0,0,0,0,0,0,0,0
1523128996.000000,83,87,4,5,0,0,0,0,1,0,0,0,3,6,40,41,33,31,2,4,0,0,0,0,0,0,0,0,0,0
1523128996.050000,92,87,8,3,0,0,3,3,0,3,0,0,1,0,50,50,26,25,4,3,0,0,0,0,0,0,0,0,0,0
1523128996.100000,96,91,8,9,0,0,1,0,2,0,0,0,3,5,51,50,29,26,2,1,0,0,0,0,0,0,0,0,0,0
1523128996.150000,75,76,5,4,0,0,1,0,2,1,0,0,1,1,42,42,24,25,0,3,0,0,0,0,0,0,0,0,0,0
1523128996.200000,68,68,9,7,0,0,1,1,1,2,0,0,3,1,38,38,14,17,2,2,0,0,0,0,0,0,0,0,0,0
1523128996.250000,82,85,5,7,0,0,1,2,1,1,0,0,3,3,40,40,28,29,4,3,0,0,0,0,0,0,0,0,0,0
1523128996.300000,67,76,7,13,0,0,0,1,2,3,0,0,3,4,38,38,13,12,4,5,0,0,0,0,0,0,0,0,0,0
1523128996.350000,78,78,8,1,0,0,1,1,0,1,0,0,0,3,50,51,16,20,3,1,0,0,0,0,0,0,0,0,0,0
1523128996.400000,81,84,4,10,0,0,0,0,2,1,0,0,2,0,40,40,31,30,2,3,0,0,0,0,0,0,0,0,0,0
1523128996.450000,87,85,5,2,0,0,0,0,5,3,0,0,3,2,48,47,23,25,3,6,0,0,0,0,0,0,0,0,0,0
1523128996.500000,67,64,8,8,0,0,0,0,0,2,0,0,3,2,33,33,22,19,1,0,0,0,0,0,0,0,0,0,0,0
1523128996.550000,89,91,4,8,0,0,2,1,1,0,0,0,3,5,52,52,24,25,3,0,0,0,0,0,0,0,0,0,0,0
1523128996.600000,65,71,2,4,0,0,0,0,0,2,0,0,1,2,45,45,14,16,3,2,0,0,0,0,0,0,0,0,0,0
1523128996.650000,78,73,11,2,0,0,0,1,0,0,0,0,1,1,47,48,13,17,6,4,0,0,0,0,0,0,0,0,0,0
1523128996.700000,103,98,9,13,0,0,2,1,0,0,0,0,6,3,45,45,34,28,7,8,0,0,0,0,0,0,0,0,0,0
1523128996.750000,85,91,6,9,0,0,0,1,1,0,0,0,5,7,38,38,28,26,7,10,0,0,0,0,0,0,0,0,0,0
1523128996.800000,90,84,9,7,0,0,1,0,1,1,0,0,1,2,54,53,19,17,5,4,0,0,0,0,0,0,0,0,0,0
1523128996.850000,84,83,4,5,0,0,0,1,1,0,0,0,1,0,43,43,32,32,3,2,0,0,0,0,0,0,0,0,0,0
1523128996.900000,86,84,3,3,0,0,0,0,2,2,0,0,1,1,51,51,25,24,4,3,0,0,0,0,0,0,0,0,0,0
1523128996.950000,77,77,5,4,0,0,0,0,1,1,0,0,1,1,43,43,24,26,3,2,0,0,0,0,0,0,0,0,0,0
1523128997.000000,63,69,4,4,0,0,0,0,0,1,0,0,2,2,33,33,22,25,2,4,0,0,0,0,0,0,0,0,0,0
1523128997.050000,83,92,6,8,0,0,0,0,2,2,0,0,2,4,41,42,28,29,4,7,0,0,0,0,0,0,0,0,0,0
1523128997.100000,84,82,4,3,0,0,0,0,1,1,0,0,1,0,52,51,24,24,2,3,0,0,0,0,0,0,0,0,0,0
1523128997.150000,64,69,2,4,0,0,0,0,0,1,0,0,1,0,43,43,17,20,1,1,0,0,0,0,0,0,0,0,0,0
1523128997.200000,67,75,0,2,0,0,0,0,0,0,0,0,2,3,50,50,15,20,0,0,0,0,0,0,0,0,0,0,0,0
1523128997.250000,65,70,3,3,0,0,0,0,0,0,0,0,0,1,46,48,14,16,2,2,0,0,0,0,0,0,0,0,0,0
1523128997.300000,64,59,6,2,0,0,0,0,0,0,0,0,1,0,48,46,9,11,0,0,0,0,0,0,0,0,0,0,0,0
1523128997.350000,83,78,3,2,0,0,0,0,0,0,0,0,1,1,58,59,18,15,3,1,0,0,0,0,0,0,0,0,0,0
1523128997.400000,72,78,5,7,0,0,0,0,0,0,0,0,0,0,58,57,9,13,0,1,0,0,0,0,0,0,0,0,0,0
1523128997.450000,88,89,7,8,0,0,0,0,2,0,0,0,0,1,64,65,11,12,4,3,0,0,0,0,0,0,0,0,0,0
1523128997.500000,66,65,4,3,0,0,0,0,0,2,0,0,0,0,51,51,10,9,1,0,0,0,0,0,0,0,0,0,0,0
1523128997.550000,85,76,9,7,0,0,0,0,0,0,0,0,1,0,51,50,20,16,4,3,0,0,0,0,0,0,0,0,0,0
1523128997.600000,73,75,3,4,0,0,0,0,2,1,0,0,0,0,46,46,21,21,1,3,0,0,0,0,0,0,0,0,0,0
1523128997.650000,70,75,2,3,0,0,1,0,0,0,0,0,0,0,51,53,15,17,1,2,0,0,0,0,0,0,0,0,0,0
1523128997.700000,85,79,9,6,0,0,0,1,0,1,0,0,2,2,49,50,22,18,3,1,0,0,0,0,0,0,0,0,0,0
1523128997.750000,115,84,21,8,0,0,2,0,1,1,0,0,1,0,48,45,38,25,4,5,0,0,0,0,0,0,0,0,0,0
1523128997.800000,112,94,17,17,0,0,3,3,2,1,0,0,6,2,42,42,32,26,10,3,0,0,0,0,0,0,0,0,0,0
1523128997.850000,94,91,12,14,0,0,1,0,0,1,0,0,6,5,33,33,37,33,5,5,0,0,0,0,0,0,0,0,0,0
1523128997.900000,80,85,4,8,0,0,1,1,1,0,0,0,1,4,38,38,27,26,8,8,0,0,0,0,0,0,0,0,0,0
1523128997.950000,66,75,7,8,0,0,0,2,0,1,0,0,0,1,37,37,20,25,2,1,0,0,0,0,0,0,0,0,0,0
1523128998.000000,72,80,7,10,0,0,0,1,0,0,0,0,1,3,28,29,30,30,6,7,0,0,0,0,0,0,0,0,0,0
1523128998.050000,90,93,8,10,0,0,2,0,2,0,0,0,0,1,47,47,30,30,1,5,0,0,0,0,0,0,0,0,0,0
1523128998.100000,95,85,10,7,0,0,1,1,1,2,0,0,3,1,43,42,31,26,6,6,0,0,0,0,0,0,0,0,0,0
1523128998.150000,85,82,11,9,0,0,0,1,1,1,0,0,2,2,42,43,27,25,2,1,0,0,0,0,0,0,0,0,0,0
1523128998.200000,97,97,10,7,0,0,0,1,0,1,0,0,3,2,48,48,30,33,6,5,0,0,0,0,0,0,0,0,0,0
1523128998.250000,90,90,11,12,0,0,0,0,0,0,0,0,3,4,36,35,36,34,4,5,0,0,0,0,0,0,0,0,0,0
1523128998.300000,96,94,14,10,0,0,1,0,2,1,0,0,1,0,49,49,22,26,7,8,0,0,0,0,0,0,0,0,0,0
1523128998.350000,88,94,5,11,0,0,0,0,2,1,0,0,1,2,41,42,31,33,8,5,0,0,0,0,0,0,0,0,0,0
1523128998.400000,86,89,6,10,0,0,1,1,0,1,0,0,3,3,42,41,32,29,2,4,0,0,0,0,0,0,0,0,0,0
1523128998.450000,80,82,10,6,0,0,1,0,0,1,0,0,0,0,39,39,30,30,0,6,0,0,0,0,0,0,0,0,0,0
1523128998.500000,77,87,6,9,0,0,0,2,0,0,0,0,0,2,43,44,25,30,3,0,0,0,0,0,0,0,0,0,0,0
1523128998.550000,92,78,15,13,0,0,1,0,1,1,0,0,2,0,41,40,30,21,2,3,0,0,0,0,0,0,0,0,0,0
1523128998.600000,78,78,6,6,0,0,1,2,2,0,0,0,2,0,36,36,27,31,4,3,0,0,0,0,0,0,0,0,0,0
1523128998.650000,51,54,3,5,0,0,1,0,0,1,0,0,4,3,25,25,17,19,1,1,0,0,0,0,0,0,0,0,0,0
1523128998.700000,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128998.750000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128998.800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128998.850000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128998.900000,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128998.950000,9,14,0,3,0,0,0,0,0,0,0,0,0,0,6,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0
1523128999.000000,179,190,12,15,0,0,1,3,4,2,0,0,3,5,105,104,47,56,7,5,0,0,0,0,0,0,0,0,0,0
1523128999.050000,92,81,15,6,0,0,0,0,0,1,0,0,1,2,43,44,31,24,2,4,0,0,0,0,0,0,0,0,0,0
1523128999.100000,84,91,9,8,0,0,0,0,0,2,0,0,3,3,50,49,18,24,4,5,0,0,0,0,0,0,0,0,0,0
1523128999.150000,66,63,5,3,0,0,1,0,0,0,0,0,4,2,37,37,16,19,3,2,0,0,0,0,0,0,0,0,0,0
1523128999.200000,96,100,6,15,0,0,1,2,0,0,0,0,4,4,50,50,30,26,5,3,0,0,0,0,0,0,0,0,0,0
1523128999.250000,82,87,8,8,0,0,0,0,0,0,0,0,1,2,47,47,24,26,2,4,0,0,0,0,0,0,0,0,0,0
1523128999.300000,85,83,5,4,0,0,0,0,1,0,0,0,3,2,47,47,23,28,6,2,0,0,0,0,0,0,0,0,0,0
1523128999.350000,75,81,2,8,0,0,0,0,1,0,0,0,3,4,48,48,18,16,3,5,0,0,0,0,0,0,0,0,0,0
1523128999.400000,78,69,7,0,0,0,0,0,0,1,0,0,1,3,48,48,17,15,5,2,0,0,0,0,0,0,0,0,0,0
1523128999.450000,61,64,6,6,0,0,1,1,0,1,0,0,0,0,33,34,16,15,5,7,0,0,0,0,0,0,0,0,0,0
1523128999.500000,101,101,11,12,0,0,2,1,2,1,0,0,3,4,60,59,20,21,3,3,0,0,0,0,0,0,0,0,0,0
1523128999.550000,78,80,3,4,0,0,0,1,1,0,0,0,1,0,37,37,33,34,3,4,0,0,0,0,0,0,0,0,0,0
1523128999.600000,96,92,3,4,0,0,0,0,0,2,0,0,4,1,42,42,43,39,4,4,0,0,0,0,0,0,0,0,0,0
1523128999.650000,81,91,6,7,0,0,1,0,0,0,0,0,2,3,45,45,18,25,9,11,0,0,0,0,0,0,0,0,0,0
1523128999.700000,86,75,12,6,0,0,0,1,0,0,0,0,1,2,38,38,29,24,6,4,0,0,0,0,0,0,0,0,0,0
1523128999.750000,87,86,9,9,0,0,1,1,3,1,0,0,4,3,40,40,25,28,5,4,0,0,0,0,0,0,0,0,0,0
1523128999.800000,94,94,10,9,0,0,1,1,2,2,0,0,3,1,46,46,28,30,4,5,0,0,0,0,0,0,0,0,0,0
1523128999.850000,75,79,9,10,0,0,0,0,0,2,0,0,2,2,47,47,15,15,2,3,0,0,0,0,0,0,0,0,0,0
1523128999.900000,68,79,4,11,0,0,0,0,1,1,0,0,3,8,37,37,16,12,7,10,0,0,0,0,0,0,0,0,0,0
1523128999.950000,87,78,9,4,0,0,0,0,0,0,0,0,0,0,43,43,31,27,4,4,0,0,0,0,0,0,0,0,0,0
1523129000.000000,84,83,8,6,0,0,0,0,0,0,0,0,1,0,43,43,32,32,0,2,0,0,0,0,0,0,0,0,0,0
1523129000.050000,77,75,7,7,0,0,0,0,1,0,0,0,2,2,41,42,25,24,1,0,0,0,0,0,0,0,0,0,0,0
1523129000.100000,95,89,9,8,0,0,0,0,2,1,0,0,3,2,53,52,26,26,2,0,0,0,0,0,0,0,0,0,0,0
1523129000.150000,66,71,4,9,0,0,0,0,0,1,0,0,1,1,39,39,17,18,5,3,0,0,0,0,0,0,0,0,0,0
1523129000.200000,87,87,4,6,0,0,0,0,3,0,0,0,0,1,39,39,35,36,6,5,0,0,0,0,0,0,0,0,0,0
1523129000.250000,79,84,7,5,0,0,0,0,1,3,0,0,1,2,45,46,20,24,5,4,0,0,0,0,0,0,0,0,0,0
1523129000.300000,70,73,4,6,0,0,0,0,0,1,0,0,1,0,40,39,21,22,4,5,0,0,0,0,0,0,0,0,0,0
1523129000.350000,80,79,6,3,0,0,1,0,0,1,0,0,1,1,52,52,16,19,4,3,0,0,0,0,0,0,0,0,0,0
1523129000.400000,78,81,3,6,0,0,0,1,0,0,0,0,0,1,44,44,27,25,4,4,0,0,0,0,0,0,0,0,0,0
1523129000.450000,87,85,7,7,0,0,1,1,3,1,0,0,0,0,50,50,23,22,3,4,0,0,0,0,0,0,0,0,0,0
1523129000.500000,77,76,6,6,0,0,0,0,0,2,0,0,1,0,43,43,20,18,7,7,0,0,0,0,0,0,0,0,0,0
1523129000.550000,80,85,7,7,0,0,0,0,0,0,0,0,1,1,49,49,21,24,2,4,0,0,0,0,0,0,0,0,0,0
1523129000.600000,80,76,5,3,0,0,1,1,2,0,0,0,1,1,43,43,26,26,2,2,0,0,0,0,0,0,0,0,0,0
1523129000.650000,76,80,7,9,0,0,1,0,0,2,0,0,2,2,45,45,19,20,2,2,0,0,0,0,0,0,0,0,0,0
1523129000.700000,81,77,4,4,0,0,2,0,0,0,0,0,3,3,48,48,23,20,1,2,0,0,0,0,0,0,0,0,0,0
1523129000.750000,69,77,2,6,0,0,0,2,0,0,0,0,0,1,41,41,20,23,6,4,0,0,0,0,0,0,0,0,0,0
1523129000.800000,63,57,9,3,0,0,0,1,0,0,0,0,1,0,35,35,15,15,3,3,0,0,0,0,0,0,0,0,0,0
1523129000.850000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129000.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129000.950000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129001.000000,16,15,1,1,0,0,0,0,0,0,0,0,0,0,14,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129001.050000,115,104,5,5,0,0,1,0,1,0,0,0,3,1,63,63,34,28,8,7,0,0,0,0,0,0,0,0,0,0
1523129001.100000,119,121,8,6,0,0,0,1,1,2,0,0,3,3,61,61,40,40,6,8,0,0,0,0,0,0,0,0,0,0
1523129001.150000,91,83,8,8,0,0,1,0,3,1,0,0,4,4,41,41,29,27,5,2,0,0,0,0,0,0,0,0,0,0
1523129001.200000,78,78,5,5,0,0,0,0,2,1,0,0,3,2,44,44,20,23,4,3,0,0,0,0,0,0,0,0,0,0
1523129001.250000,73,79,4,8,0,0,0,1,0,2,0,0,3,3,32,33,28,27,6,5,0,0,0,0,0,0,0,0,0,0
1523129001.300000,77,73,9,3,0,0,0,0,1,0,0,0,0,1,45,44,20,20,2,5,0,0,0,0,0,0,0,0,0,0
1523129001.350000,89,96,10,11,0,0,1,0,0,2,0,0,1,3,50,50,27,29,0,1,0,0,0,0,0,0,0,0,0,0
1523129001.400000,82,79,10,9,0,0,1,0,1,0,0,0,3,1,46,46,21,21,0,2,0,0,0,0,0,0,0,0,0,0
1523129001.450000,93,95,8,9,0,0,1,1,1,1,0,0,1,3,49,50,30,30,3,1,0,0,0,0,0,0,0,0,0,0
1523129001.500000,70,71,5,4,0,0,0,2,0,0,0,0,2,1,42,41,20,22,1,1,0,0,0,0,0,0,0,0,0,0
1523129001.550000,80,79,5,6,0,0,1,0,0,1,0,0,2,2,49,49,20,19,3,2,0,0,0,0,0,0,0,0,0,0
1523129001.600000,92,89,6,8,0,0,1,1,2,0,0,0,4,4,50,50,25,23,4,3,0,0,0,0,0,0,0,0,0,0
1523129001.650000,79,75,9,7,0,0,0,1,6,2,0,0,0,0,36,36,25,25,3,4,0,0,0,0,0,0,0,0,0,0
1523129001.700000,70,68,4,4,0,0,1,0,0,1,0,0,3,2,40,41,14,16,8,4,0,0,0,0,0,0,0,0,0,0
1523129001.750000,81,88,6,7,0,0,0,0,1,2,0,0,0,1,50,49,22,26,2,3,0,0,0,0,0,0,0,0,0,0
1523129001.800000,64,62,6,4,0,0,1,2,1,3,0,0,2,0,35,35,17,15,2,3,0,0,0,0,0,0,0,0,0,0
1523129001.850000,84,84,8,11,0,0,1,0,1,2,0,0,4,5,46,46,19,18,5,2,0,0,0,0,0,0,0,0,0,0
1523129001.900000,75,71,6,4,0,0,1,2,2,1,0,0,0,0,39,39,25,23,2,2,0,0,0,0,0,0,0,0,0,0
1523129001.950000,73,73,5,8,0,0,0,0,1,1,0,0,0,1,40,41,24,19,3,3,0,0,0,0,0,0,0,0,0,0
1523129002.000000,86,87,10,6,0,0,0,0,2,2,0,0,2,2,45,44,23,29,4,4,0,0,0,0,0,0,0,0,0,0
